Day_of_week,Month,Day_of_month,Year,Apartment,Maisonette,Garage,Pool,Garden,City,Price
Sunday,November,27,2016,n,n,n,n,n,BIRKIRKARA,"357,000"
Sunday,November,27,2016,n,n,n,n,n,BIRKIRKARA,"10,000"
Sunday,November,27,2016,n,y,n,n,n,BIRKIRKARA,"231,000"
Sunday,November,27,2016,n,y,n,n,n,BIRKIRKARA,"230,000"
Sunday,November,27,2016,n,n,y,y,n,BIRKIRKARA,"1,200"
Sunday,November,27,2016,n,n,n,n,n,BIRKIRKARA,"180,000"
Sunday,November,27,2016,n,n,n,n,n,BIRKIRKARA,"200,000"
Sunday,November,27,2016,y,n,n,n,n,BIRKIRKARA,"210,000"
Sunday,November,27,2016,n,y,n,n,n,BIRKIRKARA,"119,000"
Sunday,November,27,2016,n,n,n,n,n,BIRKIRKARA,"190,000"
Sunday,November,27,2016,n,n,y,n,n,NaN,"448,000"
Sunday,November,27,2016,y,n,n,n,n,BIRKIRKARA,"150,000"
Sunday,November,27,2016,n,n,n,n,n,BIRKIRKARA,"200,000"
Sunday,November,27,2016,n,n,n,n,n,BIRKIRKARA,"160,000"
Sunday,November,27,2016,y,n,n,n,n,BIRKIRKARA,"165,000"
Sunday,November,27,2016,y,n,y,n,n,BIRKIRKARA,NaN
Sunday,November,27,2016,n,y,n,n,n,BIRŻEBBUĠA,"269,000"
Sunday,November,27,2016,y,n,n,n,y,BIRŻEBBUĠA,"125,000"
Sunday,November,27,2016,n,y,n,n,n,BIRŻEBBUĠA,"189,000"
Sunday,November,27,2016,y,n,n,n,n,BIRŻEBBUĠA,"139,000"
Sunday,November,27,2016,y,n,n,n,n,BUĠIBBA,"137,000"
Sunday,November,27,2016,y,n,n,n,n,BUĠIBBA,"118,000"
Sunday,November,27,2016,n,n,n,n,n,BUĠIBBA,"265,000"
Sunday,November,27,2016,y,n,y,n,n,BUĠIBBA,"275,000"
Sunday,November,27,2016,y,n,n,n,n,BUĠIBBA,"385,000"
Sunday,November,27,2016,n,n,n,n,n,BUĠIBBA,"399,000"
Sunday,November,27,2016,y,n,n,n,n,BUĠIBBA,"140,000"
Sunday,November,27,2016,n,n,n,n,n,BUĠIBBA,"127,000"
Sunday,November,27,2016,n,n,n,n,n,BURMARRAD,"190,000"
Sunday,November,27,2016,n,n,n,n,n,COSPICUA ,"385,000"
Sunday,November,27,2016,n,y,n,n,n,COSPICUA ,"80,000"
Sunday,November,27,2016,n,y,n,n,n,COSPICUA ,"110,000"
Sunday,November,27,2016,n,n,y,n,n,DINGLI,"3,500"
Sunday,November,27,2016,n,n,n,n,n,DINGLI,"350,000"
Sunday,November,27,2016,n,n,n,n,n,DINGLI,"355,000"
Sunday,November,27,2016,y,n,n,n,n,DINGLI,"190,000"
Sunday,November,27,2016,n,n,n,n,n,DINGLI,"185,000"
Sunday,November,27,2016,n,n,n,n,n,FGURA ,"330,000"
Sunday,November,27,2016,n,n,n,n,n,FGURA,"105,000"
Sunday,November,27,2016,n,n,n,n,n,FGURA,"135,000"
Sunday,November,27,2016,n,y,n,n,n,FGURA,"110,000"
Sunday,November,27,2016,n,n,y,n,n,FGURA,"281,500"
Sunday,November,27,2016,y,n,n,n,n,FGURA,"110,000"
Sunday,November,27,2016,n,y,n,n,n,FGURA,"110,000"
Sunday,November,27,2016,y,n,n,n,n,FGURA,"105,000"
Sunday,November,27,2016,n,n,n,n,n,FGURA,"160,000"
Sunday,November,27,2016,n,n,n,n,n,FGURA,"153,000"
Sunday,November,27,2016,n,y,n,n,n,FGURA,"130,000"
Sunday,November,27,2016,y,n,n,n,n,FGURA,"92,500"
Sunday,November,27,2016,y,n,n,n,n,FGURA,"150,000"
Sunday,November,27,2016,n,y,n,n,n,FGURA,"220,000"
Sunday,November,27,2016,y,y,n,n,n,FGURA,"120,000"
Sunday,November,27,2016,n,n,n,n,n,FGURA,"319,000"
Sunday,November,27,2016,n,y,n,n,n,FLORIANA,"215,000"
Sunday,November,27,2016,n,y,n,n,n,FLORIANA,"120,000"
Sunday,November,27,2016,n,n,n,n,n,FLORIANA,"175,000"
Sunday,November,27,2016,y,n,n,n,n,FORT CAMBRIDGE,"575,000"
Sunday,November,27,2016,n,n,y,y,n,GĦAJN TUFFIEĦA,"908,000"
Sunday,November,27,2016,n,n,y,y,n,GĦAJN TUFFIEĦA,"908,000"
Sunday,November,27,2016,n,n,n,n,n,GĦARGĦUR,"85,000"
Sunday,November,27,2016,n,n,n,y,y,GĦARGĦUR,"2,100"
Sunday,November,27,2016,n,n,n,n,n,GĦARGĦUR,"233,000"
Sunday,November,27,2016,y,y,n,n,n,GĦARGĦUR,"275,000"
Sunday,November,27,2016,y,n,n,n,n,GĦARGĦUR,"245,000"
Sunday,November,27,2016,n,y,y,n,n,GĦARGĦUR,"375,000"
Sunday,November,27,2016,y,n,n,n,n,GĦARGĦUR,"164,000"
Sunday,November,27,2016,n,n,n,n,y,GĦARGĦUR,"550,000"
Sunday,November,27,2016,n,n,n,n,n,GĦARGĦUR,"275,000"
Sunday,November,27,2016,y,n,n,n,n,GĦARGĦUR,NaN
Sunday,November,27,2016,y,n,n,n,n,GĦARGĦUR,"255,000"
Sunday,November,27,2016,n,n,n,n,n,GĦARGĦUR,"318,000"
Sunday,November,27,2016,n,n,n,n,n,GĦARGĦUR,"320,000"
Sunday,November,27,2016,n,n,y,n,n,GĦAXAQ,"550,000"
Sunday,November,27,2016,n,y,n,n,n,GOZO,"156,000"
Sunday,November,27,2016,y,n,n,n,n,GOZO,"93,500"
Sunday,November,27,2016,y,n,n,y,n,GOZO,NaN
Sunday,November,27,2016,y,n,n,n,n,GOZO,"75,000"
Sunday,November,27,2016,y,n,n,n,n,GOZO,"115,000"
Sunday,November,27,2016,n,n,n,n,n,GOZO,"90,000"
Sunday,November,27,2016,y,n,n,n,n,GOZO,"95,000"
Sunday,November,27,2016,n,n,n,n,n,GOZO,"125,000"
Sunday,November,27,2016,n,n,n,y,n,GOZO,"300,000"
Sunday,November,27,2016,n,n,n,y,n,GOZO,"385,000"
Sunday,November,27,2016,n,n,n,y,n,GOZO,"335,000"
Sunday,November,27,2016,y,n,n,n,n,GOZO,"85,000"
Sunday,November,27,2016,y,n,n,n,n,GOZO,"90,000"
Sunday,November,27,2016,y,n,n,y,n,GOZO,"132,000"
Sunday,November,27,2016,n,n,y,n,n,GOZO,"10,000"
Sunday,November,27,2016,n,n,n,y,n,GOZO,NaN
Sunday,November,27,2016,y,n,n,y,n,GOZO,"169,000"
Sunday,November,27,2016,n,n,n,y,n,GOZO,"354,000"
Sunday,November,27,2016,y,n,n,n,n,GOZO,"95,500"
Sunday,November,27,2016,n,y,y,n,n,GOZO,"145,000"
Sunday,November,27,2016,n,n,n,n,n,GOZO,NaN
Sunday,November,27,2016,y,n,n,n,n,GOZO,"95,000"
Sunday,November,27,2016,y,n,n,n,n,GOZO,"123,000"
Sunday,November,27,2016,n,n,y,y,y,GOZO,"420,000"
Sunday,November,27,2016,y,n,y,n,n,GOZO,"178,000"
Sunday,November,27,2016,n,n,n,n,y,GOZO,"260,000"
Sunday,November,27,2016,n,n,y,n,n,GOZO,"230,000"
Sunday,November,27,2016,n,n,y,n,n,GOZO,"365,000"
Sunday,November,27,2016,n,n,n,n,y,GOZO,"195,000"
Sunday,November,27,2016,y,n,n,n,n,GOZO,"80,000"
Sunday,November,27,2016,n,y,n,n,n,GOZO,"150,000"
Sunday,November,27,2016,n,n,n,n,n,GOZO,"58,000"
Sunday,November,27,2016,y,n,y,n,n,GOZO,"53,000"
Sunday,November,27,2016,y,n,n,n,n,GOZO,"205,000"
Sunday,November,27,2016,n,n,n,n,n,GOZO,"110,000"
Sunday,November,27,2016,n,n,n,n,n,GOZO,NaN
Sunday,November,27,2016,y,n,n,n,n,GOZO,"61,000"
Sunday,November,27,2016,y,n,n,n,n,GUARDAMANGIA,"125,000"
Sunday,November,27,2016,n,n,n,n,n,GUARDAMANGIA,"95,000"
Sunday,November,27,2016,y,n,n,n,n,GUARDAMANGIA,"255,000"
Sunday,November,27,2016,y,n,n,n,n,GUARDAMANGIA,"144,000"
Sunday,November,27,2016,y,n,n,n,n,GUARDAMANGIA,"145,000"
Sunday,November,27,2016,n,n,n,n,n,GUDJA,"315,000"
Sunday,November,27,2016,y,n,n,n,n, ,"155,000"
Sunday,November,27,2016,n,n,n,n,n,GŻIRA,NaN
Sunday,November,27,2016,y,n,n,n,n,GŻIRA,"149,500"
Sunday,November,27,2016,y,n,n,n,n,GŻIRA,"205,000"
Sunday,November,27,2016,n,n,n,n,n,GŻIRA,"299,000"
Sunday,November,27,2016,n,n,n,n,n,GŻIRA,"220,000"
Sunday,November,27,2016,y,n,n,n,n,GŻIRA,"235,000"
Sunday,November,27,2016,n,n,n,n,n,GŻIRA,"318,000"
Sunday,November,27,2016,y,n,n,n,n,GŻIRA,"199,000"
Sunday,November,27,2016,y,n,n,n,n,GŻIRA,"155,000"
Sunday,November,27,2016,y,n,y,n,n,GŻIRA,"202,000"
Sunday,November,27,2016,y,n,n,n,n,GŻIRA,"165,000"
Sunday,November,27,2016,n,n,y,n,n,GŻIRA,"370,000"
Sunday,November,27,2016,y,n,n,n,n,NaN,"126,000"
Sunday,November,27,2016,n,n,n,n,n,GŻIRA,"300,000"
Sunday,November,27,2016,n,y,n,n,n,ĦAMRUN,"170,000"
Sunday,November,27,2016,n,y,y,n,n,ĦAMRUN,"104,500"
Sunday,November,27,2016,n,n,n,n,n,ĦANDAQ,"800,000"
Sunday,November,27,2016,n,n,y,y,n,HIGH RIDGE,"2,250"
Sunday,November,27,2016,n,n,n,y,n,IKLIN,NaN
Sunday,November,27,2016,n,n,n,n,n,IKLIN,"1,100"
Sunday,November,27,2016,n,y,y,n,n,IKLIN,"375,000"
Sunday,November,27,2016,y,n,n,n,n,IKLIN,"155,000"
Sunday,November,27,2016,n,n,y,n,n,IKLIN,NaN
Sunday,November,27,2016,y,n,n,n,n,IKLIN,"155,000"
Sunday,November,27,2016,n,n,n,n,n, ,NaN
Sunday,November,27,2016,y,n,n,n,n,KALKARA,"160,000"
Sunday,November,27,2016,n,n,y,n,n,KALKARA,"319,000"
Sunday,November,27,2016,n,n,y,n,n,KALKARA,"319,000"
Sunday,November,27,2016,n,y,y,n,n,KAPPARA,"315,000"
Sunday,November,27,2016,n,n,n,y,n,NaN,NaN
Sunday,November,27,2016,y,n,n,n,n,KAPPARA,"165,000"
Sunday,November,27,2016,y,n,n,n,n,KAPPARA,"125,000"
Sunday,November,27,2016,n,n,y,n,n,KAPPARA,"600,000"
Sunday,November,27,2016,n,y,y,n,n,KAPPARA,"330,000"
Sunday,November,27,2016,n,n,n,n,n,KAPPARA,"680,000"
Sunday,November,27,2016,y,n,n,n,n,KAPPARA,"125,000"
Sunday,November,27,2016,n,n,n,n,n,KAPPARA,"265,000"
Sunday,November,27,2016,n,n,n,n,n,KAPPARA,"650,000"
Sunday,November,27,2016,n,n,y,n,n,KAPPARA,"590,000"
Sunday,November,27,2016,y,n,n,n,n,KIRKOP,"120,000"
Sunday,November,27,2016,y,n,n,n,n,LIJA,"175,000"
Sunday,November,27,2016,n,n,n,y,y,LIJA,"1,950"
Sunday,November,27,2016,n,y,y,n,n,LIJA,"185,000"
Sunday,November,27,2016,n,y,y,n,n,LIJA,"197,000"
Sunday,November,27,2016,n,y,y,n,n,LIJA,"185,000"
Sunday,November,27,2016,n,n,n,y,n,LIJA,"639,000"
Sunday,November,27,2016,n,n,y,y,y,LUQA,"385,000"
Sunday,November,27,2016,n,n,n,n,n,LUQA,"356,000"
Sunday,November,27,2016,y,n,n,n,n,LUQA,"116,000"
Sunday,November,27,2016,y,n,n,n,n,LUQA,"135,000"
Sunday,November,27,2016,y,n,n,n,n,LUQA,"99,500"
Sunday,November,27,2016,n,n,n,n,n,MADLIENA,NaN
Sunday,November,27,2016,y,n,y,y,n,MADLIENA,"485,000"
Sunday,November,27,2016,n,y,y,n,n,MANIKATA,"299,500"
Sunday,November,27,2016,y,y,n,y,n,MANIKATA,"250,000"
Sunday,November,27,2016,n,n,n,y,n,MANIKATA,"1,100"
Sunday,November,27,2016,n,n,n,n,n,MANIKATA,"220,000"
Sunday,November,27,2016,y,y,y,n,n,MARSASCALA,"115,000"
Sunday,November,27,2016,n,n,y,n,n,MARSASCALA,"600,000"
Sunday,November,27,2016,y,n,n,n,n,MARSASCALA,"160,000"
Sunday,November,27,2016,n,n,n,n,n,MARSASCALA,"155,000"
Sunday,November,27,2016,n,n,n,n,n,MARSASCALA,"150,000"
Sunday,November,27,2016,n,y,n,n,n,MARSASCALA,NaN
Sunday,November,27,2016,n,y,n,n,n,MARSASCALA,"136,000"
Sunday,November,27,2016,n,y,y,n,n,MARSASCALA,"275,000"
Sunday,November,27,2016,n,y,n,n,n,MARSASCALA,"150,000"
Sunday,November,27,2016,n,y,y,n,n,MARSASCALA,"250,000"
Sunday,November,27,2016,y,n,y,n,n,NaN,"180,000"
Sunday,November,27,2016,y,n,y,n,n,MARSASCALA,"155,000"
Sunday,November,27,2016,n,n,n,n,n,MARSASCALA,"191,000"
Sunday,November,27,2016,n,y,n,n,n,MARSASCALA,"260,000"
Sunday,November,27,2016,y,n,n,n,n,MARSASCALA,"134,000"
Sunday,November,27,2016,n,n,n,n,n,MARSASCALA,"355,000"
Sunday,November,27,2016,n,y,y,n,n,MARSASCALA,"210,000"
Sunday,November,27,2016,y,n,n,n,n,MARSASCALA,"135,000"
Sunday,November,27,2016,n,n,y,n,n,MARSASCALA,"267,000"
Sunday,November,27,2016,n,n,n,n,n,MARSASCALA,"230,000"
Sunday,November,27,2016,y,n,n,n,n,MARSASCALA,"130,000"
Sunday,November,27,2016,y,y,n,n,n,MARSASCALA,"105,000"
Sunday,November,27,2016,n,y,n,n,n,MARSASCALA,"250,000"
Sunday,November,27,2016,y,n,n,n,n,MARSASCALA,"156,000"
Sunday,November,27,2016,n,n,y,n,n,MARSASCALA,"490,000"
Sunday,November,27,2016,y,n,y,n,n,MARSASCALA,"266,000"
Sunday,November,27,2016,n,n,y,n,n,MARSASCALA,"650,000"
Sunday,November,27,2016,y,n,n,n,n,MARSASCALA,"140,000"
Sunday,November,27,2016,y,n,n,n,n,MARSASCALA,"125,000"
Sunday,November,27,2016,n,n,y,n,n,MARSAXLOKK,"650,000"
Sunday,November,27,2016,n,n,n,n,n,MARSAXLOKK,"118,000"
Sunday,November,27,2016,n,n,n,n,n,MARSAXLOKK,"80,000"
Sunday,November,27,2016,y,n,y,n,n,MARSAXLOKK,"177,000"
Sunday,November,27,2016,n,n,y,n,n,MARSAXLOKK,"447,000"
Sunday,November,27,2016,n,y,n,n,n,MARSAXLOKK,"230,000"
Sunday,November,27,2016,y,n,n,n,n,MELLIEĦA BAY,"150,000"
Sunday,November,27,2016,n,n,n,n,n,MELLIEĦA,"1,700"
Sunday,November,27,2016,n,n,y,y,n,MELLIEĦA,"1,200"
Sunday,November,27,2016,n,n,y,y,n,MELLIEĦA,"800,000"
Sunday,November,27,2016,n,n,y,y,y,MELLIEĦA,"1,050"
Sunday,November,27,2016,n,n,n,n,n,MELLIEĦA,"265,000"
Sunday,November,27,2016,n,n,n,n,n,MELLIEĦA,"360,000"
Sunday,November,27,2016,n,n,n,n,n,MELLIEĦA,"1,000"
Sunday,November,27,2016,n,n,n,n,n,MELLIEĦA,"5,500"
Sunday,November,27,2016,n,n,y,y,y,MELLIEĦA,NaN
Sunday,November,27,2016,n,n,y,n,n,MELLIEĦA,"225,000"
Sunday,November,27,2016,y,n,n,n,n,MELLIEĦA,"155,000"
Sunday,November,27,2016,y,n,y,n,n,MELLIEĦA,"280,000"
Sunday,November,27,2016,y,n,n,n,n,MELLIEĦA,"170,000"
Sunday,November,27,2016,n,n,n,y,y,MELLIEĦA,"490,000"
Sunday,November,27,2016,y,n,n,n,n,MELLIEĦA,"155,000"
Sunday,November,27,2016,y,n,n,n,n,MELLIEĦA,"280,000"
Sunday,November,27,2016,y,n,n,n,n,MELLIEĦA,"150,000"
Sunday,November,27,2016,y,n,y,n,n,MELLIEĦA,"280,000"
Sunday,November,27,2016,n,n,y,n,n,MELLIEĦA,"340,000"
Sunday,November,27,2016,y,y,n,n,n,MELLIEĦA,"205,000"
Sunday,November,27,2016,n,y,n,n,n,MELLIEĦA,"290,000"
Sunday,November,27,2016,y,n,n,n,n,MELLIEĦA,"185,000"
Sunday,November,27,2016,y,n,n,n,n,MELLIEĦA,"105,000"
Sunday,November,27,2016,n,n,y,n,n,MELLIEĦA,"275,000"
Sunday,November,27,2016,n,n,n,n,n,MELLIEĦA,"126,000"
Sunday,November,27,2016,n,n,n,n,n,MELLIEĦA,NaN
Sunday,November,27,2016,y,n,n,n,n,MELLIEĦA,"135,000"
Sunday,November,27,2016,n,y,n,n,n,MELLIEĦA,"200,000"
Sunday,November,27,2016,n,y,n,n,n,MELLIEĦA,"200,000"
Sunday,November,27,2016,y,n,n,n,n,MELLIEĦA,"130,000"
Sunday,November,27,2016,n,n,n,n,n,MELLIEĦA,NaN
Sunday,November,27,2016,n,y,n,n,n,MENSIJA,"200,000"
Sunday,November,27,2016,n,y,y,n,n,MĠARR,"275,000"
Sunday,November,27,2016,n,n,y,n,n,MOSTA,"440,000"
Sunday,November,27,2016,y,n,n,n,n,MOSTA,"225,000"
Sunday,November,27,2016,n,n,n,n,n,MOSTA,"490,000"
Sunday,November,27,2016,y,n,y,n,n,MOSTA,"200,000"
Sunday,November,27,2016,n,y,y,n,n,MOSTA,"232,000"
Sunday,November,27,2016,n,n,y,y,y,MOSTA,"680,000"
Sunday,November,27,2016,n,n,n,n,n,MOSTA,"199,000"
Sunday,November,27,2016,y,n,n,n,n,MOSTA,"145,000"
Sunday,November,27,2016,n,n,n,n,n,MOSTA,"285,000"
Sunday,November,27,2016,n,n,n,n,y,MOSTA,"850,000"
Sunday,November,27,2016,n,n,n,n,n,MOSTA,"145,000"
Sunday,November,27,2016,n,n,n,n,n,MOSTA,"290,000"
Sunday,November,27,2016,y,n,n,n,n,MOSTA,"228,000"
Sunday,November,27,2016,y,n,n,n,n,MOSTA,"170,000"
Sunday,November,27,2016,n,y,n,n,n,MOSTA,"280,000"
Sunday,November,27,2016,y,n,n,y,n,MOSTA,"260,000"
Sunday,November,27,2016,n,n,y,y,y,MOSTA,"531,500"
Sunday,November,27,2016,n,n,n,y,y,MOSTA,"795,000"
Sunday,November,27,2016,n,n,y,n,n,MOSTA,"445,000"
Sunday,November,27,2016,y,n,n,n,n,MOSTA,"225,000"
Sunday,November,27,2016,n,n,n,n,n,MOSTA,"266,000"
Sunday,November,27,2016,n,n,n,n,n,MOSTA,"235,000"
Sunday,November,27,2016,n,n,y,n,n,MOSTA,"375,000"
Sunday,November,27,2016,y,n,n,n,n,MOSTA,"200,000"
Sunday,November,27,2016,n,n,n,n,n,MOSTA,"210,000"
Sunday,November,27,2016,y,n,n,n,n,MOSTA,"185,000"
Sunday,November,27,2016,n,n,n,n,n,MOSTA,"165,000"
Sunday,November,27,2016,n,n,n,n,n,MOSTA,"245,000"
Sunday,November,27,2016,y,n,n,n,n,MOSTA,"550,000"
Sunday,November,27,2016,n,n,n,n,n,MQABBA,"370,000"
Sunday,November,27,2016,n,n,n,n,n,MQABBA,"375,000"
Sunday,November,27,2016,n,n,n,n,n,MRIEĦEL,NaN
Sunday,November,27,2016,y,n,n,n,n,MRIEĦEL,"120,000"
Sunday,November,27,2016,n,n,n,n,n,MRIEĦEL,NaN
Sunday,November,27,2016,y,n,n,n,n,MSIDA ,"183,000"
Sunday,November,27,2016,n,n,n,n,n,MSIDA CIRCUS,NaN
Sunday,November,27,2016,n,y,n,n,n,MSIDA,"195,000"
Sunday,November,27,2016,y,n,n,n,n,MSIDA,"115,000"
Sunday,November,27,2016,n,n,n,n,n,MSIDA,NaN
Sunday,November,27,2016,y,n,n,n,n,MSIDA,"155,000"
Sunday,November,27,2016,n,n,n,n,n,MSIDA,"295,000"
Sunday,November,27,2016,n,n,n,n,n,MSIDA,"420,000"
Sunday,November,27,2016,n,y,n,n,n,MSIDA,"174,000"
Sunday,November,27,2016,n,n,n,n,n,MSIDA,"185,000"
Sunday,November,27,2016,y,n,n,n,n,MSIDA,"250,000"
Sunday,November,27,2016,n,n,n,n,n,MSIDA,"461,000"
Sunday,November,27,2016,y,n,n,n,n,MSIDA,"165,000"
Sunday,November,27,2016,y,n,n,n,n,MSIDA,NaN
Sunday,November,27,2016,n,n,n,n,n,MSIDA,"276,000"
Sunday,November,27,2016,y,n,n,n,n,MSIDA,"180,000"
Sunday,November,27,2016,y,n,n,n,n,MSIDA,NaN
Sunday,November,27,2016,n,n,y,n,n,MTARFA,"260,000"
Sunday,November,27,2016,n,n,y,n,n,MTARFA,"285,000"
Sunday,November,27,2016,y,n,y,y,n,MTARFA,"350,000"
Sunday,November,27,2016,y,n,n,n,n,NAXXAR,"239,500"
Sunday,November,27,2016,y,n,n,n,n,NAXXAR,"228,000"
Sunday,November,27,2016,n,y,n,n,n,NAXXAR,"265,000"
Sunday,November,27,2016,n,n,n,n,n,NAXXAR,"450,000"
Sunday,November,27,2016,n,n,n,n,y,NAXXAR,"790,000"
Sunday,November,27,2016,n,n,n,n,n,NAXXAR,"540,000"
Sunday,November,27,2016,n,n,y,n,y,NAXXAR,"790,000"
Sunday,November,27,2016,y,n,y,n,n,NAXXAR,NaN
Sunday,November,27,2016,n,n,y,y,y,NAXXAR,"950,000"
Sunday,November,27,2016,n,n,n,n,n,NAXXAR,"200,000"
Sunday,November,27,2016,y,n,n,n,n,NAXXAR,"207,500"
Sunday,November,27,2016,y,n,n,n,n,NAXXAR,"139,000"
Sunday,November,27,2016,n,n,n,n,n,NAXXAR,"250,000"
Sunday,November,27,2016,y,n,n,n,n,PACEVILLE,"1,050"
Sunday,November,27,2016,y,n,n,n,n,PACEVILLE,"220,000"
Sunday,November,27,2016,n,n,n,n,n,PAOLA,"138,000"
Sunday,November,27,2016,n,n,n,n,n,PAOLA,"106,000"
Sunday,November,27,2016,n,n,y,n,n,PAOLA,"105,000"
Sunday,November,27,2016,n,n,n,n,n,PAOLA,"500,000"
Sunday,November,27,2016,n,n,n,n,n,PAOLA,"95,000"
Sunday,November,27,2016,y,n,n,n,n,PAOLA,"106,000"
Sunday,November,27,2016,n,y,n,n,n,PAOLA,"165,000"
Sunday,November,27,2016,n,n,n,n,n,PAOLA,"127,000"
Sunday,November,27,2016,y,n,n,n,n,PAOLA,"134,000"
Sunday,November,27,2016,y,n,y,n,n,PAOLA,"5,000"
Sunday,November,27,2016,y,n,n,n,n,PENDER GARDENS,"585,000"
Sunday,November,27,2016,y,n,n,n,n,PENDER GARDENS,"695,000"
Sunday,November,27,2016,y,n,n,n,n,PENDER GARDENS,NaN
Sunday,November,27,2016,n,y,n,n,n,PIETÀ,"189,000"
Sunday,November,27,2016,n,n,n,n,y,PIETÀ,"350,000"
Sunday,November,27,2016,y,n,n,n,n,PIETÀ,NaN
Sunday,November,27,2016,y,n,n,y,n,PORTOMASO,"750,000"
Sunday,November,27,2016,y,n,n,n,n,PORTOMASO,NaN
Sunday,November,27,2016,y,n,n,n,n,PORTOMASO,"879,000"
Sunday,November,27,2016,y,n,n,n,n,QAWRA POINT,"385,000"
Sunday,November,27,2016,y,n,n,n,n,QAWRA,"95,000"
Sunday,November,27,2016,n,n,n,n,n,QAWRA,"105,000"
Sunday,November,27,2016,y,n,n,n,n,NaN,"151,500"
Sunday,November,27,2016,y,n,n,n,n,QAWRA,"130,000"
Sunday,November,27,2016,n,n,n,n,n,QAWRA,"145,000"
