Day_of_week,Month,Day_of_month,Year,Apartment,Maisonette,Garage,Pool,Garden,City,Price
Sunday,March,11,2018,y,n,n,n,n,MARSASCALA,"340,000"
Sunday,March,11,2018,y,n,y,n,n,MARSASCALA,"158,000"
Sunday,March,11,2018,n,n,y,n,n,MARSASCALA,"580,000"
Sunday,March,11,2018,y,y,n,n,n,MARSASCALA,"135,000"
Sunday,March,11,2018,n,n,n,n,n,MARSASCALA,"750,000"
Sunday,March,11,2018,n,y,n,n,n,MARSASCALA,"250,000"
Sunday,March,11,2018,y,n,n,n,n,MARSASCALA,"189,000"
Sunday,March,11,2018,n,n,n,n,n,MARSASCALA,"550,000"
Sunday,March,11,2018,n,y,n,n,n,MARSASCALA,"230,000"
Sunday,March,11,2018,y,n,n,n,n,MARSASCALA,NaN
Sunday,March,11,2018,n,y,n,n,n,MARSASCALA,"230,000"
Sunday,March,11,2018,y,n,n,n,n,MARSASCALA,"300,000"
Sunday,March,11,2018,n,n,n,n,n,MARSASCALA,"298,000"
Sunday,March,11,2018,n,n,n,y,n,MARSASCALA,"650,000"
Sunday,March,11,2018,n,y,n,n,n,MARSAXLOKK,"215,000"
Sunday,March,11,2018,n,n,n,n,y,MARSAXLOKK,"850,000"
Sunday,March,11,2018,n,n,n,n,n,MARSAXLOKK,NaN
Sunday,March,11,2018,y,n,n,n,n,MARSAXLOKK,"175,000"
Sunday,March,11,2018,n,y,n,n,n,MARSAXLOKK,"399,000"
Sunday,March,11,2018,n,y,n,n,n,ĦA,NaN
Sunday,March,11,2018,n,n,n,n,n,MELLIEĦA,NaN
Sunday,March,11,2018,y,n,n,n,n,ĦA,NaN
Sunday,March,11,2018,n,y,y,n,n,MELLIEĦA,"275,000"
Sunday,March,11,2018,n,n,y,y,n,MELLIEĦA,NaN
Sunday,March,11,2018,n,n,n,n,n,MELLIEĦA,NaN
Sunday,March,11,2018,n,n,y,y,n,MELLIEĦA,"1,570"
Sunday,March,11,2018,n,y,y,n,n,ĦA,NaN
Sunday,March,11,2018,n,n,y,n,n,MELLIEĦA,"320,000"
Sunday,March,11,2018,n,n,y,n,n,MELLIEĦA,"310,000"
Sunday,March,11,2018,y,n,n,n,n,MELLIEĦA,"260,000"
Sunday,March,11,2018,y,n,n,y,n,ĦA,NaN
Sunday,March,11,2018,n,n,y,n,n,MELLIEĦA,"292,500"
Sunday,March,11,2018,n,n,y,n,n,MELLIEĦA,"530,000"
Sunday,March,11,2018,n,n,y,n,n,MELLIEĦA,"530,000"
Sunday,March,11,2018,n,n,y,n,n,MELLIEĦA,"532,000"
Sunday,March,11,2018,n,n,y,n,n,ĦA,NaN
Sunday,March,11,2018,y,n,n,n,n,MELLIEĦA,"210,000"
Sunday,March,11,2018,n,y,n,n,n,ĦA,NaN
Sunday,March,11,2018,n,n,y,y,n,MELLIEĦA,"496,000"
Sunday,March,11,2018,n,y,n,n,n,MĠARR,"295,000"
Sunday,March,11,2018,n,n,n,n,n,MOSTA ,NaN
Sunday,March,11,2018,n,y,n,n,n,MOSTA,"285,000"
Sunday,March,11,2018,n,n,n,n,n,MOSTA,"357,000"
Sunday,March,11,2018,y,y,n,n,n,MOSTA,"220,000"
Sunday,March,11,2018,y,n,n,n,n,MOSTA,"175,000"
Sunday,March,11,2018,n,n,y,n,n,MOSTA,"650,000"
Sunday,March,11,2018,n,n,y,n,y,MOSTA,NaN
Sunday,March,11,2018,n,y,n,n,n,MOSTA,"200,000"
Sunday,March,11,2018,n,y,y,n,n,MOSTA,"310,000"
Sunday,March,11,2018,n,n,n,n,y,MOSTA,"580,000"
Sunday,March,11,2018,n,n,n,n,n,MOSTA,NaN
Sunday,March,11,2018,n,n,n,n,n,MOSTA,"285,000"
Sunday,March,11,2018,n,n,n,n,n,MOSTA,"285,000"
Sunday,March,11,2018,n,y,n,n,n,MOSTA,"215,000"
Sunday,March,11,2018,n,n,y,n,n,MOSTA,"98,000"
Sunday,March,11,2018,n,n,n,n,n,MOSTA,NaN
Sunday,March,11,2018,y,n,n,n,n,MOSTA,"186,000"
Sunday,March,11,2018,n,n,y,n,y,MOSTA,"580,000"
Sunday,March,11,2018,n,n,y,n,y,MOSTA,"495,000"
Sunday,March,11,2018,n,n,n,n,n,MQABBA,"280,000"
Sunday,March,11,2018,y,n,n,n,n,MSIDA,"169,600"
Sunday,March,11,2018,y,n,n,n,n,MSIDA,"280,000"
Sunday,March,11,2018,y,n,n,n,n,MSIDA,"190,000"
Sunday,March,11,2018,y,n,n,n,n,MSIDA,"190,000"
Sunday,March,11,2018,n,n,n,n,n,MSIDA,"250,000"
Sunday,March,11,2018,y,n,y,n,n,MSIDA,"235,000"
Sunday,March,11,2018,y,n,n,n,n,MSIDA,"215,000"
Sunday,March,11,2018,y,n,n,n,n,MSIDA,"120,000"
Sunday,March,11,2018,n,y,y,n,y,MSIDA,"176,000"
Sunday,March,11,2018,y,n,n,n,n,MSIDA,"160,000"
Sunday,March,11,2018,y,n,n,n,y,MSIDA,"230,000"
Sunday,March,11,2018,n,n,n,n,n,NAXXAR,"245,000"
Sunday,March,11,2018,n,n,n,n,n,NAXXAR,"375,000"
Sunday,March,11,2018,n,n,y,n,y,NAXXAR,NaN
Sunday,March,11,2018,n,n,n,n,n,NAXXAR,"395,000"
Sunday,March,11,2018,n,n,n,n,n,NAXXAR,"370,000"
Sunday,March,11,2018,y,n,y,n,n,PAOLA,"975,000"
Sunday,March,11,2018,n,y,n,n,n,PAOLA,"84,000"
Sunday,March,11,2018,y,n,n,n,n,PAOLA,"182,800"
Sunday,March,11,2018,n,n,n,n,n,PAOLA,"169,000"
Sunday,March,11,2018,n,y,n,n,n,PAOLA,"105,000"
Sunday,March,11,2018,n,n,n,n,n,PAOLA,"235,000"
Sunday,March,11,2018,n,n,y,n,n,PAOLA,"37,000"
Sunday,March,11,2018,n,n,n,n,n,PAOLA,"210,000"
Sunday,March,11,2018,y,n,n,n,n,PEMBROKE,"275,000"
Sunday,March,11,2018,y,n,n,y,y,PENDERGARDENS,"470,000"
Sunday,March,11,2018,n,n,n,n,n,PIETÀ,"645,000"
Sunday,March,11,2018,n,y,n,n,n,PIETÀ,"275,000"
Sunday,March,11,2018,n,n,n,n,n,PIETÀ,NaN
Sunday,March,11,2018,y,n,n,n,n,PIETÀ,"199,000"
Sunday,March,11,2018,n,n,n,n,n,PIETÀ,NaN
Sunday,March,11,2018,y,n,n,n,n,PIETÀ,"125,000"
Sunday,March,11,2018,n,n,n,n,n,PIETÀ,"130,000"
Sunday,March,11,2018,y,n,n,n,n,PIETÀ,"197,000"
Sunday,March,11,2018,y,n,n,n,n,PORTOMASO,"550,000"
Sunday,March,11,2018,y,n,n,n,n,QAJJENZA,"228,000"
Sunday,March,11,2018,y,n,n,n,n,QAWRA,"198,000"
Sunday,March,11,2018,y,n,y,n,n,QAWRA,NaN
Sunday,March,11,2018,y,n,n,n,n,QAWRA,"138,000"
Sunday,March,11,2018,n,n,n,n,n,QAWRA,"400,000"
Sunday,March,11,2018,y,n,n,n,n,QAWRA,"148,000"
Sunday,March,11,2018,y,n,n,n,n,QAWRA,"148,000"
Sunday,March,11,2018,n,n,n,n,n,QAWRA,NaN
Sunday,March,11,2018,y,n,y,n,n,QAWRA,"240,000"
Sunday,March,11,2018,y,n,n,n,n,QAWRA,"117,500"
Sunday,March,11,2018,y,n,n,n,n, FH,"125,000"
Sunday,March,11,2018,y,n,n,n,n,QAWRA,NaN
Sunday,March,11,2018,n,n,n,n,n,QAWRA,"260,000"
Sunday,March,11,2018,n,y,n,n,n,QORMI,"130,000"
Sunday,March,11,2018,y,n,n,n,n,QORMI,"156,000"
Sunday,March,11,2018,n,n,n,n,n,RABAT,"75,000"
Sunday,March,11,2018,n,n,n,n,n,RABAT,NaN
Sunday,March,11,2018,n,n,y,n,n,RABAT,"700,000"
Sunday,March,11,2018,n,n,n,y,n,RABAT,"905,000"
Sunday,March,11,2018,n,n,n,n,n,RABAT,"450,000"
Sunday,March,11,2018,n,n,n,n,y,RABAT,"450,000"
Sunday,March,11,2018,n,n,n,n,n,RABAT,"280,000"
Sunday,March,11,2018,n,n,n,n,n,RABAT,"710,000"
Sunday,March,11,2018,n,n,n,y,y,RABAT,"885,000"
Sunday,March,11,2018,n,n,n,n,y,RABAT,"480,000"
Sunday,March,11,2018,n,n,n,n,n,RABAT,"185,000"
Sunday,March,11,2018,n,n,y,n,n,RABAT,"350,000"
Sunday,March,11,2018,n,n,n,n,n,RABAT,NaN
Sunday,March,11,2018,n,n,n,n,y,SAFI,"345,000"
Sunday,March,11,2018,y,n,n,n,n,SALINA,"255,000"
Sunday,March,11,2018,n,n,n,n,n,SAN ĠWANN,"270,000"
Sunday,March,11,2018,y,n,n,n,n,SAN ĠWANN,"235,000"
Sunday,March,11,2018,y,n,n,n,n,SAN ĠWANN,"210,000"
Sunday,March,11,2018,n,n,y,n,n,SAN ĠWANN,"398,000"
Sunday,March,11,2018,n,n,n,n,y,SAN ĠWANN,"480,000"
Sunday,March,11,2018,y,n,n,n,n,SAN ĠWANN,"210,000"
Sunday,March,11,2018,n,n,n,n,y,SAN ĠWANN,"430,000"
Sunday,March,11,2018,y,n,y,n,n,SAN ĠWANN,NaN
Sunday,March,11,2018,n,n,n,n,n,SAN ĠWANN,"270,000"
Sunday,March,11,2018,n,n,y,y,y,SAN PAWL TAT-TARĠA,NaN
Sunday,March,11,2018,n,n,n,n,n,SAN PAWL TAT-TARĠA,NaN
Sunday,March,11,2018,n,n,n,n,n,SANTA LUĊIJA,"335,000"
Sunday,March,11,2018,n,n,n,n,n,SENGLEA ,"650,000"
Sunday,March,11,2018,n,n,n,n,n,SENGLEA,"430,000"
Sunday,March,11,2018,n,n,n,n,n,SENGLEA,"960,000"
Sunday,March,11,2018,n,n,n,y,n,SIĠĠIEWI,"960,000"
Sunday,March,11,2018,n,y,n,n,n,SIĠĠIEWI,"225,000"
Sunday,March,11,2018,n,n,y,n,y,SIĠĠIEWI,"480,000"
Sunday,March,11,2018,y,n,n,n,n,SIĠĠIEWI,"215,000"
Sunday,March,11,2018,n,n,y,n,n,SIĠĠIEWI,"420,000"
Sunday,March,11,2018,n,n,n,y,n,SIĠĠIEWI,"560,000"
Sunday,March,11,2018,y,n,n,n,n,SIĠĠIEWI,"270,000"
Sunday,March,11,2018,n,n,n,n,n,SLIEMA ,NaN
Sunday,March,11,2018,y,n,n,n,n,SLIEMA ,NaN
Sunday,March,11,2018,y,n,n,n,n,SLIEMA,"6790,000"
Sunday,March,11,2018,y,n,n,n,n,SLIEMA,"860,000"
Sunday,March,11,2018,y,n,n,n,n,SLIEMA,"390,000"
Sunday,March,11,2018,n,y,n,n,n,SLIEMA,"325,000"
Sunday,March,11,2018,y,n,n,n,n,SLIEMA,"350,000"
Sunday,March,11,2018,n,n,y,n,n,SLIEMA,"395,000"
Sunday,March,11,2018,y,n,n,n,n,SLIEMA,NaN
Sunday,March,11,2018,y,n,n,n,n,SLIEMA,"215,000"
Sunday,March,11,2018,y,n,y,n,n,SLIEMA,"400,000"
Sunday,March,11,2018,n,n,n,n,n,SLIEMA,"350,000"
Sunday,March,11,2018,n,n,y,n,n,SLIEMA,"650,000"
Sunday,March,11,2018,y,n,n,n,n,SLIEMA,NaN
Sunday,March,11,2018,n,n,y,y,y,SLIEMA,"1,500"
Sunday,March,11,2018,n,n,n,n,y,SLIEMA,NaN
Sunday,March,11,2018,y,n,y,n,n,SLIEMA,NaN
Sunday,March,11,2018,n,y,n,n,n,SLIEMA,"425,000"
Sunday,March,11,2018,n,n,n,n,n,SLIEMA,"395,000"
Sunday,March,11,2018,y,n,y,n,n,SLIEMA,"710,000"
Sunday,March,11,2018,y,n,n,n,n,SLIEMA,"320,000"
Sunday,March,11,2018,n,n,n,n,n,SLIEMA,"950,000"
Sunday,March,11,2018,n,n,n,n,n,SLIEMA,"335,000"
Sunday,March,11,2018,n,n,n,n,n,SLIEMA,NaN
Sunday,March,11,2018,y,n,n,n,n,SLIEMA,NaN
Sunday,March,11,2018,y,n,n,n,n,SLIEMA,"715,000"
Sunday,March,11,2018,n,n,n,n,n,SLIEMA,"315,000"
Sunday,March,11,2018,y,n,n,n,n,SLIEMA,"348,000"
Sunday,March,11,2018,n,y,n,n,y,SLIEMA,"210,000"
Sunday,March,11,2018,y,n,n,n,n,SLIEMA,"180,000"
Sunday,March,11,2018,n,n,y,n,n,SLIEMA,"585,000"
Sunday,March,11,2018,n,n,n,n,n,SLIEMA,"895,000"
Sunday,March,11,2018,y,n,y,n,n,SLIEMA,"895,000"
Sunday,March,11,2018,y,n,n,n,n,SLIEMA,"325,000"
Sunday,March,11,2018,y,n,n,n,n,SLIEMA,"895,000"
Sunday,March,11,2018,y,n,y,n,n,SLIEMA,"575,000"
Sunday,March,11,2018,n,n,n,n,n,SLIEMA,"550,000"
Sunday,March,11,2018,n,n,y,n,n,SLIEMA,"550,000"
Sunday,March,11,2018,n,n,n,n,n,SLIEMA,"595,000"
Sunday,March,11,2018,n,n,n,n,y,SLIEMA,"595,000"
Sunday,March,11,2018,n,n,n,n,n,SLIEMA,"550,000"
Sunday,March,11,2018,y,n,y,n,n,SLIEMA,"320,000"
Sunday,March,11,2018,y,n,n,n,n,SLIEMA,NaN
Sunday,March,11,2018,y,n,n,n,y,SLIEMA,"850,000"
Sunday,March,11,2018,y,n,n,n,n,ST JULIANS ,"290,000"
Sunday,March,11,2018,y,n,n,n,n,ST JULIANS,"385,000"
Sunday,March,11,2018,n,y,n,n,n,ST JULIANS,NaN
Sunday,March,11,2018,n,n,n,n,n,ST JULIANS,NaN
Sunday,March,11,2018,n,n,n,n,n,ST JULIANS,"280,000"
Sunday,March,11,2018,y,n,y,n,n,ST JULIANS,NaN
Sunday,March,11,2018,y,n,n,n,n,ST JULIANS,NaN
Sunday,March,11,2018,y,n,n,n,n,ST JULIANS,"295,000"
Sunday,March,11,2018,y,n,n,n,n,ST JULIANS,"450,000"
