Day_of_week,Month,Day_of_month,Year,Apartment,Maisonette,Garage,Pool,Garden,City,Price
Sunday,December,17,2017,n,n,n,n,n,VITTORIOSA ,"440,000"
Sunday,December,17,2017,n,n,n,n,n,VITTORIOSA,"470,000"
Sunday,December,17,2017,n,n,n,n,n,VITTORIOSA,"498,000"
Sunday,December,17,2017,y,n,n,n,n,VITTORIOSA,"585,000"
Sunday,December,17,2017,n,y,n,n,n,VITTORIOSA,"525,000"
Sunday,December,17,2017,n,n,n,n,n,WARDIJA,NaN
Sunday,December,17,2017,y,n,n,n,n,XGĦAJRA,"125,000"
Sunday,December,17,2017,y,n,n,n,n,XGĦAJRA,"180,000"
Sunday,December,17,2017,n,n,n,n,n,ŻABBAR,"190,000"
Sunday,December,17,2017,n,n,y,n,y,ŻABBAR,"360,000"
Sunday,December,17,2017,n,n,y,n,n,ŻABBAR,"339,000"
Sunday,December,17,2017,n,y,y,n,n,ŻABBAR,"255,000"
Sunday,December,17,2017,n,n,y,n,n,ŻABBAR,"316,000"
Sunday,December,17,2017,y,n,n,n,n,ŻABBAR,"165,000"
Sunday,December,17,2017,n,n,y,n,y,ŻABBAR,"360,000"
Sunday,December,17,2017,n,n,n,n,n,ŻABBAR,"160,000"
Sunday,December,17,2017,n,n,y,n,n,ŻABBAR,"325,000"
Sunday,December,17,2017,y,n,n,n,n,ŻEBBIEGĦ,"195,000"
Sunday,December,17,2017,y,n,n,n,n,ŻEBBIEGĦ,"215,000"
Sunday,December,17,2017,n,n,n,n,n,ŻEBBUĠ,"201,000"
Sunday,December,17,2017,y,n,y,n,n,ŻEBBUĠ,"168,300"
Sunday,December,17,2017,n,n,y,n,y,ŻEBBUĠ,"490,000"
Sunday,December,17,2017,n,n,y,n,n,ŻEBBUĠ,"190,000"
Sunday,December,17,2017,y,n,n,n,n,ŻEBBUĠ,"186,000"
Sunday,December,17,2017,n,n,n,n,n,ŻEBBUĠ,"196,000"
Sunday,December,17,2017,n,n,n,n,n,ŻEJTUN,"425,200"
Sunday,December,17,2017,n,n,n,n,n,ŻEJTUN,"425,200"
Sunday,December,17,2017,n,n,y,n,n,ŻEJTUN,"280,000"
Sunday,December,17,2017,n,n,n,n,n,ŻEJTUN,"213,000"
Sunday,December,17,2017,y,n,n,n,n,ŻURRIEQ,"150,000"
Sunday,December,17,2017,n,y,n,n,n,ŻURRIEQ,"160,000"
Sunday,December,17,2017,n,n,n,n,n,ŻURRIEQ,"365,000"
Sunday,December,17,2017,n,n,y,n,n,ŻURRIEQ,"137,000"
Sunday,December,17,2017,n,n,n,n,n,ŻURRIEQ,"130,000"
Saturday,December,16,2017,y,n,n,n,n,BALLUTA,"350,000"
Saturday,December,16,2017,n,y,y,n,n,GOZO,"370,000"
Saturday,December,16,2017,y,n,n,n,n,GOZO,"140,000"
Saturday,December,16,2017,n,n,n,n,n,GOZO,"250,000"
Saturday,December,16,2017,n,n,n,n,n,GOZO,"125,000"
Saturday,December,16,2017,n,n,n,n,n,MDINA,"900,000"
Saturday,December,16,2017,n,n,n,n,n,NAXXAR,"375,000"
Saturday,December,16,2017,n,n,y,n,n,NAXXAR,NaN
Saturday,December,16,2017,n,n,y,n,n,ST JULIANS,NaN
Saturday,December,16,2017,y,n,n,n,n,ST JULIANS,NaN
Friday,December,15,2017,y,n,n,n,n,BALLUTA,"350,000"
Friday,December,15,2017,y,n,n,n,n,GOZO,"125,000"
