Day_of_week,Month,Day_of_month,Year,Apartment,Maisonette,Garage,Pool,Garden,City,Price
Sunday,May,24,2015,n,n,n,n,n,ATTARD,"137,000"
Sunday,May,24,2015,y,n,n,n,n,ATTARD,"142,000"
Sunday,May,24,2015,n,n,y,n,n,ATTARD,"38,000"
Sunday,May,24,2015,n,y,n,n,n,NaN,NaN
Sunday,May,24,2015,y,n,n,n,n,BAĦAR IĊ-ĊAGĦAQ,"235,000"
Sunday,May,24,2015,n,n,n,n,n,BAĦAR IĊ-ĊAGĦAQ,"239,000"
Sunday,May,24,2015,n,n,y,y,n,BAĦAR IĊ-ĊAGĦAQ,NaN
Sunday,May,24,2015,n,n,y,n,n,BAĦRIJA,"350,000"
Sunday,May,24,2015,n,n,n,n,n,BAĦRIJA,"160,000"
Sunday,May,24,2015,y,n,n,n,n,BAĦRIJA,"121,000"
Sunday,May,24,2015,n,y,n,n,n,BAĦRIJA,"123,500"
Sunday,May,24,2015,y,n,n,n,n,BALZAN,"150,000"
Sunday,May,24,2015,n,n,n,n,n,BALZAN,NaN
Sunday,May,24,2015,n,y,n,n,n,BALZAN,"222,100"
Sunday,May,24,2015,y,n,y,n,n,BALZAN,"155,000"
Sunday,May,24,2015,n,n,y,n,n,BALZAN,"165,000"
Sunday,May,24,2015,n,n,y,n,y,BALZAN,"495,000"
Sunday,May,24,2015,n,n,n,n,n,BALZAN,NaN
Sunday,May,24,2015,n,n,n,n,n,BALZAN,"270,000"
Sunday,May,24,2015,n,y,n,n,n,BALZAN,"239,000"
Sunday,May,24,2015,y,n,n,n,n,BALZAN,"127,000"
Sunday,May,24,2015,n,n,y,n,n,BALZAN,"145,000"
Sunday,May,24,2015,n,y,n,n,n,BALZAN,"120,000"
Sunday,May,24,2015,n,y,n,n,n,BALZAN,NaN
Sunday,May,24,2015,n,n,y,n,n,BIRGUMA,"229,000"
Sunday,May,24,2015,y,n,n,n,n,BIRGUMA,"180,000"
Sunday,May,24,2015,n,n,n,n,n,BIRKIRKARA,"165,000"
Sunday,May,24,2015,n,n,n,n,n,BIRKIRKARA,"108,000"
Sunday,May,24,2015,y,n,n,n,n,BIRKIRKARA,"150,000"
Sunday,May,24,2015,y,n,n,n,n,BIRKIRKARA,"128,000"
Sunday,May,24,2015,y,n,n,n,n,BIRKIRKARA,"119,000"
Sunday,May,24,2015,n,n,n,n,n,BIRKIRKARA,"152,000"
Sunday,May,24,2015,y,n,n,n,n,BIRKIRKARA,"166,000"
Sunday,May,24,2015,n,n,n,n,n,BIRKIRKARA,"99,000"
Sunday,May,24,2015,n,y,n,n,n,BIRKIRKARA,"177,000"
Sunday,May,24,2015,n,n,n,n,n,BIRKIRKARA,"170,000"
Sunday,May,24,2015,y,n,n,n,n,BIRKIRKARA,"100,000"
Sunday,May,24,2015,n,n,y,n,n,BIRKIRKARA,"200,000"
Sunday,May,24,2015,n,n,n,n,y,BIRKIRKARA,"325,000"
Sunday,May,24,2015,n,n,n,n,y,BIRKIRKARA,"325,000"
Sunday,May,24,2015,y,n,n,n,n,BIRKIRKARA,"95,000"
Sunday,May,24,2015,n,n,n,n,n,BIRKIRKARA,"325,000"
Sunday,May,24,2015,n,n,n,n,n,BIRKIRKARA,"93,000"
Sunday,May,24,2015,y,n,n,n,n,BIRKIRKARA,"145,000"
Sunday,May,24,2015,n,y,n,n,n,BIRKIRKARA,"105,000"
Sunday,May,24,2015,y,n,y,n,n,BIRKIRKARA,"130,000"
Sunday,May,24,2015,n,y,n,n,n,BIRKIRKARA,"125,000"
Sunday,May,24,2015,y,n,n,n,n,BIRKIRKARA,"112,000"
Sunday,May,24,2015,n,n,n,n,n,BIRKIRKARA,"382,000"
Sunday,May,24,2015,n,n,n,n,n,BIRKIRKARA,"175,000"
Sunday,May,24,2015,n,n,n,n,n,BIRKIRKARA,"108,000"
Sunday,May,24,2015,n,y,n,n,n,BIRŻEBBUĠA,"150,000"
Sunday,May,24,2015,n,n,y,n,n,BIRŻEBBUĠA,NaN
Sunday,May,24,2015,y,n,n,n,n,BIRŻEBBUĠA,"97,500"
Sunday,May,24,2015,n,n,y,n,n,BIRŻEBBUĠA,"210,000"
Sunday,May,24,2015,n,n,n,n,n,BIRŻEBBUĠA,"150,000"
Sunday,May,24,2015,y,n,n,n,n,BIRŻEBBUĠA,"105,000"
Sunday,May,24,2015,n,n,n,n,n,BUĠIBBA,"175,000"
Sunday,May,24,2015,y,n,n,n,n,BUĠIBBA,"135,000"
Sunday,May,24,2015,y,n,n,n,n,BUĠIBBA,"98,000"
Sunday,May,24,2015,n,n,n,n,n,BUĠIBBA,"59,500"
Sunday,May,24,2015,y,n,n,n,n,BUĠIBBA,"189,000"
Sunday,May,24,2015,y,n,n,n,n,BUĠIBBA,"105,000"
Sunday,May,24,2015,n,n,n,n,n,BUĠIBBA,"350,000"
Sunday,May,24,2015,y,n,n,n,n,BUĠIBBA,"82,000"
Sunday,May,24,2015,n,n,y,n,y, TARXIEN,NaN
Sunday,May,24,2015,n,n,n,n,n,BURMARRAD,"120,000"
Sunday,May,24,2015,n,n,n,n,n,BURMARRAD,"110,000"
Sunday,May,24,2015,n,y,n,n,n,COSPICUA ,"32,000"
Sunday,May,24,2015,n,n,n,n,n,COSPICUA ,"75,000"
Sunday,May,24,2015,n,n,n,n,n,COSPICUA ,"185,000"
Sunday,May,24,2015,n,n,n,y,n,DINGLI,"215,000"
Sunday,May,24,2015,y,n,n,n,n,DINGLI,"160,000"
Sunday,May,24,2015,n,n,n,n,n,DINGLI,"143,000"
Sunday,May,24,2015,n,y,n,n,n,DINGLI,"248,000"
Sunday,May,24,2015,n,n,y,n,n,DINGLI,"190,000"
Sunday,May,24,2015,y,n,n,n,n,DINGLI,"120,000"
Sunday,May,24,2015,n,n,n,n,y,DINGLI,"349,000"
Sunday,May,24,2015,n,n,n,n,n,DINGLI,"143,100"
Sunday,May,24,2015,n,n,n,n,n,DINGLI,"136,000"
Sunday,May,24,2015,n,n,n,n,n,DINGLI,NaN
Sunday,May,24,2015,n,n,n,n,n,FGURA,"120,000"
Sunday,May,24,2015,n,n,n,n,n,FGURA,"151,000"
Sunday,May,24,2015,n,n,n,n,n,FGURA,"90,000"
Sunday,May,24,2015,y,n,n,n,n,FGURA,"110,000"
Sunday,May,24,2015,y,n,n,n,n,FGURA,"90,000"
Sunday,May,24,2015,y,n,n,n,n,FGURA,"90,000"
Sunday,May,24,2015,n,y,n,n,n,FGURA,"150,000"
Sunday,May,24,2015,n,y,n,n,n,FGURA,"105,000"
Sunday,May,24,2015,n,y,n,n,n,FGURA,"130,000"
Sunday,May,24,2015,y,n,n,n,n,FGURA,"90,000"
Sunday,May,24,2015,y,n,n,n,n,FGURA,"115,000"
Sunday,May,24,2015,n,n,n,n,n,FGURA,"160,000"
Sunday,May,24,2015,n,n,n,n,n,FGURA,"110,000"
Sunday,May,24,2015,y,y,n,n,n,FGURA,"94,000"
Sunday,May,24,2015,y,n,n,n,n,FGURA,"100,000"
Sunday,May,24,2015,n,n,y,n,n,FGURA,"108,000"
Sunday,May,24,2015,y,n,y,n,n,FGURA,"116,000"
Sunday,May,24,2015,y,n,n,n,n,FGURA,"88,000"
Sunday,May,24,2015,n,n,y,n,n,FLEUR-DE-LYS,"193,000"
Sunday,May,24,2015,n,n,n,n,n,FLEUR-DE-LYS,"97,000"
Sunday,May,24,2015,n,y,n,n,n,FLEUR-DE-LYS,"163,000"
Sunday,May,24,2015,y,n,y,y,n,FORT CAMBRIDGE,"599,000"
Sunday,May,24,2015,y,n,n,n,n,GĦARGĦUR,"145,000"
Sunday,May,24,2015,n,n,n,n,n,GĦARGĦUR,"360,000"
Sunday,May,24,2015,n,n,n,n,n,GĦARGĦUR,"137,500"
Sunday,May,24,2015,n,n,n,n,n,GĦARGĦUR,NaN
Sunday,May,24,2015,n,y,y,y,n,GOZO,"118,000"
Sunday,May,24,2015,n,y,n,n,n,GOZO,"95,000"
Sunday,May,24,2015,n,n,n,n,n,GOZO,"92,000"
Sunday,May,24,2015,n,n,n,y,n,GOZO,"145,000"
Sunday,May,24,2015,n,n,n,y,n,GOZO,"390,000"
Sunday,May,24,2015,y,n,n,n,n,GOZO,"120,000"
Sunday,May,24,2015,y,n,n,n,n,GOZO,"115,000"
Sunday,May,24,2015,y,n,n,n,n,GOZO,"169,000"
Sunday,May,24,2015,y,n,n,n,n,GOZO,"70,000"
Sunday,May,24,2015,y,n,n,n,n,GOZO,"80,000"
Sunday,May,24,2015,y,n,n,n,n,GOZO,"75,000"
Sunday,May,24,2015,n,n,n,y,n,GOZO,"95,000"
Sunday,May,24,2015,n,n,y,n,n,GOZO,"130,000"
Sunday,May,24,2015,n,n,n,n,y,GOZO,"395,000"
Sunday,May,24,2015,y,n,n,n,n,GOZO,"110,000"
Sunday,May,24,2015,n,n,n,n,n,GOZO,"153,000"
Sunday,May,24,2015,n,n,y,n,n,GOZO,"83,000"
Sunday,May,24,2015,n,n,n,n,n,GOZO,"133,000"
Sunday,May,24,2015,y,n,n,n,n,GOZO,"86,000"
Sunday,May,24,2015,n,n,n,n,n,GOZO,"125,000"
Sunday,May,24,2015,n,y,n,n,n,GOZO,"105,000"
Sunday,May,24,2015,n,n,n,n,n,GOZO,"90,000"
Sunday,May,24,2015,y,n,n,n,n,GOZO,"132,000"
Sunday,May,24,2015,n,n,n,n,n,GOZO,"110,000"
Sunday,May,24,2015,n,y,y,n,n,GOZO,"74,500"
Sunday,May,24,2015,y,n,n,n,n,GOZO,NaN
Sunday,May,24,2015,y,n,y,n,n,GOZO,"203,000"
Sunday,May,24,2015,n,n,n,n,n,GOZO,"150,000"
Sunday,May,24,2015,y,n,n,n,n,GOZO,"195,000"
Sunday,May,24,2015,n,n,y,y,n,GOZO,"325,000"
Sunday,May,24,2015,n,n,n,y,n,GOZO,"165,000"
Sunday,May,24,2015,y,n,n,n,n,GOZO,NaN
Sunday,May,24,2015,n,n,n,n,n,GOZO,"65,000"
Sunday,May,24,2015,n,y,n,n,n,GOZO,"92,000"
Sunday,May,24,2015,n,n,y,n,n,GOZO,"235,000"
Sunday,May,24,2015,y,n,n,y,y,GOZO,NaN
Sunday,May,24,2015,y,n,n,n,n,GOZO,"89,000"
Sunday,May,24,2015,n,n,n,n,n,GOZO,"100,000"
Sunday,May,24,2015,y,n,n,n,n,GUARDAMANGIA,"106,000"
Sunday,May,24,2015,y,n,n,n,n,GUARDAMANGIA,"101,000"
Sunday,May,24,2015,n,n,y,n,n,GUARDAMANGIA,"200,000"
Sunday,May,24,2015,n,n,y,y,y,GUARDAMANGIA,"240,000"
Sunday,May,24,2015,y,n,n,n,n, ,"88,000"
Sunday,May,24,2015,n,n,n,n,n,GŻIRA ,"175,000"
Sunday,May,24,2015,y,n,n,n,n,GŻIRA,"169,000"
Sunday,May,24,2015,y,n,n,n,n,GŻIRA,"154,000"
Sunday,May,24,2015,y,n,n,n,n,GŻIRA,"750,000"
Sunday,May,24,2015,y,n,n,n,n,GŻIRA,NaN
Sunday,May,24,2015,y,n,n,n,n,GŻIRA,"225,000"
Sunday,May,24,2015,y,n,n,n,n,GŻIRA,"135,000"
Sunday,May,24,2015,y,n,n,n,n,GŻIRA,"191,000"
Sunday,May,24,2015,y,n,n,n,n,GŻIRA,"145,000"
Sunday,May,24,2015,y,n,n,n,n,GŻIRA,"120,000"
Sunday,May,24,2015,y,n,n,n,y,GŻIRA,"271,500"
Sunday,May,24,2015,y,n,n,n,n,ĦAMRUN,"90,000"
Sunday,May,24,2015,n,y,n,n,n,ĦAMRUN,NaN
Sunday,May,24,2015,n,n,n,n,n,ĦAMRUN,"180,000"
Sunday,May,24,2015,n,n,n,y,n,HIGH RIDGE,"760,000"
Sunday,May,24,2015,n,n,y,y,n,IKLIN,"1,900"
Sunday,May,24,2015,n,n,n,y,n,IKLIN,"690,000"
Sunday,May,24,2015,n,n,n,n,n,IKLIN,"525,000"
Sunday,May,24,2015,y,n,n,n,n,IKLIN,"149,000"
Sunday,May,24,2015,n,n,n,y,n,IKLIN,NaN
Sunday,May,24,2015,n,y,n,n,n,IKLIN,"205,000"
Sunday,May,24,2015,n,n,n,n,n,IKLIN,"40,000"
Sunday,May,24,2015,n,n,n,n,n,KAPPARA,"1,450"
Sunday,May,24,2015,n,n,y,y,y,KAPPARA,"695,000"
Sunday,May,24,2015,n,n,y,n,n,KAPPARA,"330,000"
Sunday,May,24,2015,n,n,y,y,n,KAPPARA,"620,000"
Sunday,May,24,2015,n,n,y,n,y,KAPPARA,"550,000"
Sunday,May,24,2015,n,y,n,n,n,KIRKOP,"115,000"
Sunday,May,24,2015,n,n,y,n,n,KIRKOP,"200,000"
Sunday,May,24,2015,n,n,y,n,n,KIRKOP,"238,000"
Sunday,May,24,2015,n,n,n,y,y,LIJA,NaN
Sunday,May,24,2015,n,n,n,y,y,LIJA,"950,000"
Sunday,May,24,2015,y,n,n,n,n,LIJA,"172,000"
Sunday,May,24,2015,n,n,n,y,n,LIJA,"1,150"
Sunday,May,24,2015,n,n,n,y,y,LIJA,"900,000"
Sunday,May,24,2015,n,y,y,n,n,LIJA,"199,000"
Sunday,May,24,2015,n,n,n,n,n,LIJA,"200,000"
Sunday,May,24,2015,n,n,n,n,y,LIJA,NaN
Sunday,May,24,2015,n,y,y,n,n,LUQA,"165,000"
Sunday,May,24,2015,n,n,n,n,n,LUQA,"250,000"
Sunday,May,24,2015,n,y,n,n,n,LUQA,"140,000"
Sunday,May,24,2015,y,n,n,n,n,LUQA,"124,000"
Sunday,May,24,2015,n,n,n,n,n,LUQA,"85,000"
Sunday,May,24,2015,y,n,y,n,n,LUQA,"104,822"
Sunday,May,24,2015,n,y,y,n,n,MADLIENA,"340,000"
Sunday,May,24,2015,n,n,n,y,n,MADLIENA,"593,990"
Sunday,May,24,2015,n,n,y,y,n,MADLIENA,NaN
Sunday,May,24,2015,y,n,n,n,n,MADLIENA,"548,000"
Sunday,May,24,2015,n,n,n,n,n,MADLIENA,"908,000"
Sunday,May,24,2015,n,n,y,n,n,MANIKATA,"168,000"
Sunday,May,24,2015,n,n,y,n,n,MANIKATA,"320,000"
Sunday,May,24,2015,n,n,y,n,n,MARSA,"215,000"
Sunday,May,24,2015,n,n,n,n,n,MARSASCALA,"70,000"
Sunday,May,24,2015,n,n,n,n,n,MARSASCALA,"120,000"
Sunday,May,24,2015,y,n,n,n,n,MARSASCALA,"99,000"
Sunday,May,24,2015,y,n,y,n,n,MARSASCALA,"385,000"
Sunday,May,24,2015,n,n,n,n,n,MARSASCALA,"220,000"
Sunday,May,24,2015,y,n,y,n,n,MARSASCALA,"174,000"
Sunday,May,24,2015,n,n,n,n,n,MARSASCALA,"186,000"
Sunday,May,24,2015,n,y,y,n,n,MARSASCALA,"225,000"
Sunday,May,24,2015,y,n,n,n,n,MARSASCALA,"119,000"
Sunday,May,24,2015,y,n,n,n,n,MARSASCALA,"240,000"
Sunday,May,24,2015,n,n,n,n,n,MARSASCALA,"150,000"
Sunday,May,24,2015,n,n,n,n,n,MARSASCALA,"550,000"
Sunday,May,24,2015,n,y,y,n,n,MARSASCALA,"225,000"
Sunday,May,24,2015,y,n,n,n,n,MARSASCALA,"78,000"
Sunday,May,24,2015,y,n,y,n,n,MARSASCALA,"135,000"
Sunday,May,24,2015,y,n,n,n,n,MARSASCALA,"94,000"
Sunday,May,24,2015,y,n,n,n,n,MARSASCALA,"85,000"
Sunday,May,24,2015,y,n,n,n,n,MARSASCALA,"70,000"
Sunday,May,24,2015,n,y,n,n,n,MARSASCALA,"115,500"
Sunday,May,24,2015,n,n,n,n,n,MARSASCALA,"550,000"
Sunday,May,24,2015,n,n,n,n,n,MARSASCALA,"105,000"
Sunday,May,24,2015,y,n,n,n,n,MARSASCALA,NaN
Sunday,May,24,2015,n,n,n,n,n,MARSASCALA,"210,000"
Sunday,May,24,2015,n,n,y,n,n,MARSASCALA,"315,000"
Sunday,May,24,2015,n,n,y,n,n,MARSASCALA,"150,000"
Sunday,May,24,2015,y,y,n,n,n,MARSASCALA,"93,700"
Sunday,May,24,2015,n,n,y,n,n,MARSASCALA,"146,000"
Sunday,May,24,2015,n,n,n,y,n,MARSASCALA,"250,000"
Sunday,May,24,2015,n,y,n,n,n,MARSASCALA,"168,000"
Sunday,May,24,2015,y,n,n,n,n,MARSASCALA,"235,000"
Sunday,May,24,2015,y,n,n,n,n,MARSASCALA,"120,000"
Sunday,May,24,2015,y,n,n,n,n,MARSASCALA,NaN
Sunday,May,24,2015,n,n,n,n,n,MARSASCALA,"160,000"
Sunday,May,24,2015,n,y,n,n,n,MARSASCALA,"175,000"
Sunday,May,24,2015,n,n,n,n,n,MARSASCALA,NaN
Sunday,May,24,2015,y,n,n,n,n,MARSASCALA,"126,500"
Sunday,May,24,2015,n,n,y,n,n,MARSAXLOKK,"260,000"
Sunday,May,24,2015,n,n,n,n,n,MARSAXLOKK,"330,000"
Sunday,May,24,2015,y,n,n,n,n,MARSAXLOKK,"118,000"
Sunday,May,24,2015,n,n,n,n,n,MDINA,NaN
Sunday,May,24,2015,y,n,n,n,n,MELLIEĦA HEIGHTS,NaN
Sunday,May,24,2015,y,n,n,n,n,MELLIEĦA,"72,000"
Sunday,May,24,2015,n,n,n,y,n,MELLIEĦA,"580,000"
Sunday,May,24,2015,n,n,y,y,n,MELLIEĦA,NaN
Sunday,May,24,2015,n,n,n,n,n,MELLIEĦA,"260,000"
Sunday,May,24,2015,n,n,n,y,y,MELLIEĦA,"1,100"
Sunday,May,24,2015,n,n,y,n,n,MELLIEĦA,"185,000"
Sunday,May,24,2015,y,n,n,n,n,MELLIEĦA,"295,000"
Sunday,May,24,2015,n,y,y,n,n,MELLIEĦA,"235,000"
Sunday,May,24,2015,n,n,y,n,n,MELLIEĦA,"1,300"
Sunday,May,24,2015,n,n,y,n,n,MELLIEĦA,"167,500"
Sunday,May,24,2015,y,n,n,n,n,MELLIEĦA,"120,000"
Sunday,May,24,2015,n,n,n,n,n,MELLIEĦA,"317,000"
Sunday,May,24,2015,y,n,y,n,n,MELLIEĦA,"350,000"
Sunday,May,24,2015,n,n,n,n,n,MELLIEĦA,"350,000"
Sunday,May,24,2015,n,n,y,y,y,MELLIEĦA,"860,000"
Sunday,May,24,2015,y,n,n,n,n,MELLIEĦA,"148,000"
Sunday,May,24,2015,n,y,n,n,n,MELLIEĦA,"213,000"
Sunday,May,24,2015,n,n,y,n,n,MELLIEĦA,"250,000"
Sunday,May,24,2015,n,n,n,n,n,MELLIEĦA,NaN
Sunday,May,24,2015,n,n,y,n,n,MELLIEĦA,"395,000"
Sunday,May,24,2015,y,n,n,n,n,MELLIEĦA,NaN
Sunday,May,24,2015,n,y,n,n,n,MELLIEĦA,"230,000"
Sunday,May,24,2015,n,n,y,n,n,MELLIEĦA,"235,000"
Sunday,May,24,2015,y,n,n,n,n,MELLIEĦA,"122,000"
Sunday,May,24,2015,y,n,n,n,n,MELLIEĦA,"220,000"
Sunday,May,24,2015,n,y,n,n,n,MĠARR,"223,000"
Sunday,May,24,2015,n,y,y,n,n,MĠARR,"170,000"
Sunday,May,24,2015,n,y,n,n,n,MĠARR,"200,000"
Sunday,May,24,2015,n,n,y,n,n,MĠARR,"238,500"
Sunday,May,24,2015,y,n,n,n,n,MĠARR,"171,500"
Sunday,May,24,2015,y,n,n,n,n,MĠARR,"120,000"
Sunday,May,24,2015,n,y,y,n,n,MĠARR,"177,000"
Sunday,May,24,2015,n,n,y,n,n,MĠARR,"190,000"
Sunday,May,24,2015,n,y,n,n,n,MĠARR,"195,000"
Sunday,May,24,2015,n,y,n,n,n,MOSTA,"160,000"
Sunday,May,24,2015,n,n,n,n,n,MOSTA,"217,000"
Sunday,May,24,2015,n,n,n,y,y,MOSTA,"430,000"
Sunday,May,24,2015,n,n,y,n,y,MOSTA,"520,000"
Sunday,May,24,2015,n,n,y,n,y,MOSTA,"510,000"
Sunday,May,24,2015,n,n,y,n,n,MOSTA,"375,000"
Sunday,May,24,2015,n,n,y,n,n,MOSTA,NaN
Sunday,May,24,2015,n,n,n,n,n,MOSTA,"265,000"
Sunday,May,24,2015,n,n,n,y,n,MOSTA,"399,000"
Sunday,May,24,2015,y,n,n,n,n,MOSTA,"190,000"
Sunday,May,24,2015,n,y,y,n,n,MOSTA,"215,000"
Sunday,May,24,2015,y,n,n,n,n,MOSTA,"134,000"
Sunday,May,24,2015,n,n,n,n,n,MOSTA,"140,000"
Sunday,May,24,2015,n,n,n,y,n,MOSTA,"339,000"
Sunday,May,24,2015,y,n,n,n,n,MOSTA,"108,000"
Sunday,May,24,2015,n,n,y,n,y,MOSTA,"340,000"
Sunday,May,24,2015,n,n,n,n,n,MOSTA,"469,000"
Sunday,May,24,2015,n,n,y,n,n,MOSTA,"128,000"
Sunday,May,24,2015,n,n,y,n,n,MOSTA,"339,000"
Sunday,May,24,2015,n,n,y,y,n,MOSTA,"339,000"
Sunday,May,24,2015,n,n,y,n,n,MOSTA,"330,000"
Sunday,May,24,2015,n,n,n,y,n,MOSTA,"420,000"
Sunday,May,24,2015,n,n,y,n,y,MOSTA,"295,000"
Sunday,May,24,2015,n,n,n,n,n,MOSTA,"170,000"
Sunday,May,24,2015,y,n,n,n,n,MOSTA,"133,000"
Sunday,May,24,2015,n,n,y,n,y,MOSTA,"340,000"
Sunday,May,24,2015,n,n,y,n,n,MRIEĦEL ,"145,000"
Sunday,May,24,2015,n,y,n,n,y,MRIEĦEL,"320,000"
Sunday,May,24,2015,n,y,n,n,n,MSIDA CIRCUS,"175,000"
Sunday,May,24,2015,y,n,n,n,n,MSIDA CIRCUS,NaN
Sunday,May,24,2015,n,n,n,n,n,MSIDA,NaN
Sunday,May,24,2015,y,n,n,n,n,MSIDA,"140,000"
Sunday,May,24,2015,y,n,n,n,n,MSIDA,NaN
Sunday,May,24,2015,n,n,y,n,n,MSIDA,"100,000"
Sunday,May,24,2015,n,n,y,n,n,MSIDA,"145,000"
Sunday,May,24,2015,n,n,n,n,n,MSIDA,NaN
Sunday,May,24,2015,y,n,n,n,n,MSIDA,"135,000"
Sunday,May,24,2015,n,n,n,n,n,MSIDA,NaN
Sunday,May,24,2015,y,n,n,n,n,MSIDA,NaN
Sunday,May,24,2015,y,n,n,n,n,MSIDA,NaN
Sunday,May,24,2015,n,n,n,n,n,MSIDA,"90,000"
Sunday,May,24,2015,n,n,n,n,n,MSIDA,NaN
Sunday,May,24,2015,n,y,y,n,n,MSIDA,"500,000"
Sunday,May,24,2015,n,n,n,n,y,MSIDA,"230,000"
Sunday,May,24,2015,y,n,n,n,n,MSIDA,"145,000"
Sunday,May,24,2015,y,n,y,n,n,MSIDA,"106,000"
Sunday,May,24,2015,y,n,n,n,n, TA' XBIEX,"175,000"
Sunday,May,24,2015,n,n,y,n,n,MTARFA,"320,000"
Sunday,May,24,2015,n,y,n,n,n,NAXXAR,"165,000"
Sunday,May,24,2015,n,n,n,n,n,NAXXAR,"400,000"
Sunday,May,24,2015,n,n,n,n,n,NAXXAR,"140,000"
Sunday,May,24,2015,n,n,n,n,y,NAXXAR,"290,000"
Sunday,May,24,2015,n,n,n,n,n,NAXXAR,"380,000"
Sunday,May,24,2015,n,n,n,y,n,NAXXAR,NaN
Sunday,May,24,2015,n,n,n,y,y,NAXXAR,"710,000"
Sunday,May,24,2015,n,y,y,n,n,NAXXAR,"229,000"
Sunday,May,24,2015,n,n,n,n,n,NAXXAR,"361,000"
Sunday,May,24,2015,n,y,y,n,n,NAXXAR,NaN
Sunday,May,24,2015,n,n,n,n,n,NAXXAR,"130,000"
Sunday,May,24,2015,y,n,n,n,n,PACEVILLE,"175,000"
Sunday,May,24,2015,n,n,n,n,n,PACEVILLE,"290,000"
Sunday,May,24,2015,n,n,n,n,n, ,"90,000"
Sunday,May,24,2015,y,n,y,n,n,PAOLA,"107,000"
Sunday,May,24,2015,n,n,y,n,n,PAOLA,"285,000"
Sunday,May,24,2015,y,n,y,n,n,PAOLA,"68,000"
Sunday,May,24,2015,y,n,n,n,n,PAOLA,"87,000"
Sunday,May,24,2015,n,y,n,n,n,PEMBROKE,"215,000"
Sunday,May,24,2015,n,n,n,n,n,PEMBROKE,"215,000"
Sunday,May,24,2015,n,y,n,n,n,PEMBROKE,"215,000"
Sunday,May,24,2015,y,n,n,n,n,PIETÀ,"85,000"
Sunday,May,24,2015,y,n,n,n,n,PORTOMASO,"900,000"
Sunday,May,24,2015,y,n,n,n,n,PORTOMASO,"794,000"
Sunday,May,24,2015,n,n,y,n,n,PWALES,"280,000"
Sunday,May,24,2015,y,n,n,n,n,QAWRA POINT,"125,000"
Sunday,May,24,2015,y,n,n,n,n,QAWRA,"125,000"
Sunday,May,24,2015,n,n,y,n,n,QAWRA,"150,000"
