Day_of_week,Month,Day_of_month,Year,Apartment,Maisonette,Garage,Pool,Garden,City,Price
Sunday,May,6,2018,n,n,y,n,n,DINGLI,"560,000"
Sunday,May,6,2018,y,n,n,n,n,DINGLI,"240,000"
Sunday,May,6,2018,n,y,y,n,n,FGURA,"239,000"
Sunday,May,6,2018,y,n,n,n,n,FGURA,"160,000"
Sunday,May,6,2018,y,n,n,n,n,FGURA,"180,000"
Sunday,May,6,2018,n,n,n,n,n,FGURA,"165,000"
Sunday,May,6,2018,y,n,y,n,n,FGURA,"234,000"
Sunday,May,6,2018,n,y,n,n,n,FGURA,"286,000"
Sunday,May,6,2018,n,n,y,n,n,FGURA,"340,000"
Sunday,May,6,2018,n,y,y,n,n,FLORIANA,"260,000"
Sunday,May,6,2018,y,n,n,n,n,FLORIANA,"179,000"
Sunday,May,6,2018,y,n,n,n,n,GĦADIRA,"165,000"
Sunday,May,6,2018,n,n,n,n,n,GĦARGĦUR,"640,000"
Sunday,May,6,2018,n,n,n,y,y,GĦARGĦUR,"450,000"
Sunday,May,6,2018,n,n,n,n,n,GĦARGĦUR,"355,000"
Sunday,May,6,2018,n,n,n,n,n,GĦARGĦUR,"695,000"
Sunday,May,6,2018,y,y,n,n,n,GĦARGĦUR,"245,000"
Sunday,May,6,2018,y,n,n,n,n,GĦARGĦUR,"250,000"
Sunday,May,6,2018,n,y,y,n,n,GĦARGĦUR,"375,000"
Sunday,May,6,2018,n,y,n,n,n,GĦARGĦUR,"350,000"
Sunday,May,6,2018,n,n,y,n,n,GĦARGĦUR,NaN
Sunday,May,6,2018,n,n,n,n,n,GĦARGĦUR,"790,000"
Sunday,May,6,2018,n,n,n,n,n,GĦARGĦUR,NaN
Sunday,May,6,2018,n,n,n,n,n,ĦAXAQ,NaN
Sunday,May,6,2018,n,n,n,n,n,GOZO,"155,000"
Sunday,May,6,2018,y,n,n,y,n,GOZO,NaN
Sunday,May,6,2018,n,n,y,n,n,GOZO,"150,000"
Sunday,May,6,2018,y,n,n,n,n,GOZO,"255,000"
Sunday,May,6,2018,y,n,n,y,n,GOZO,"145,000"
Sunday,May,6,2018,y,n,n,n,n,GOZO,"80,000"
Sunday,May,6,2018,y,n,n,n,n,GOZO,"105,000"
Sunday,May,6,2018,y,n,n,n,n,GOZO,"105,000"
Sunday,May,6,2018,n,n,n,n,n,GOZO,"520,000"
Sunday,May,6,2018,n,y,n,n,n,GOZO,"175,000"
Sunday,May,6,2018,n,n,y,y,n,GOZO,"286,000"
Sunday,May,6,2018,n,n,y,n,n,GOZO,"385,000"
Sunday,May,6,2018,y,n,n,y,n,GOZO,"150,000"
Sunday,May,6,2018,y,n,n,n,n,GOZO,"99,000"
Sunday,May,6,2018,n,n,y,n,n,GOZO,"275,000"
Sunday,May,6,2018,n,n,n,y,n,GOZO,NaN
Sunday,May,6,2018,n,y,y,y,n,GOZO,"360,000"
Sunday,May,6,2018,y,y,n,n,n,GOZO,"75,000"
Sunday,May,6,2018,n,n,n,y,n,GOZO,"480,000"
Sunday,May,6,2018,n,n,n,y,n,GOZO,"530,000"
Sunday,May,6,2018,n,n,n,n,n,GOZO,"320,000"
Sunday,May,6,2018,n,n,n,n,n,GOZO,"245,000"
Sunday,May,6,2018,y,n,n,n,n,GOZO,"135,000"
Sunday,May,6,2018,n,n,y,n,n,GOZO,"275,000"
Sunday,May,6,2018,n,n,n,n,n,GOZO,"129,000"
Sunday,May,6,2018,n,n,n,n,n,GOZO,NaN
Sunday,May,6,2018,y,n,y,n,n,GUARDAMANGIA,"185,000"
Sunday,May,6,2018,n,n,n,n,n,GUARDAMANGIA,"270,000"
Sunday,May,6,2018,n,n,y,n,n,GUDJA,"370,000"
Sunday,May,6,2018,n,n,n,n,n,GUDJA,"385,000"
Sunday,May,6,2018,n,n,y,n,n,GUDJA,"370,000"
Sunday,May,6,2018,y,n,n,n,n,GŻIRA ,"160,000"
Sunday,May,6,2018,y,n,y,n,n,GŻIRA,"350,000"
Sunday,May,6,2018,y,n,n,n,n,GŻIRA,"250,000"
Sunday,May,6,2018,y,n,n,n,n,GŻIRA,"260,000"
Sunday,May,6,2018,n,n,n,n,n,GŻIRA,NaN
Sunday,May,6,2018,y,n,n,n,n,GŻIRA,"235,000"
Sunday,May,6,2018,n,n,n,n,n,GŻIRA,"230,000"
Sunday,May,6,2018,y,n,n,n,n,GŻIRA,"575,000"
Sunday,May,6,2018,n,y,n,n,n,GŻIRA,"320,000"
Sunday,May,6,2018,y,n,n,n,n,GŻIRA,"279,000"
Sunday,May,6,2018,y,n,y,n,n,ŻIRA,NaN
Sunday,May,6,2018,y,n,n,n,n,GŻIRA,"235,000"
Sunday,May,6,2018,y,n,n,n,n,GŻIRA,"215,000"
Sunday,May,6,2018,y,n,n,n,n,GŻIRA,"215,000"
Sunday,May,6,2018,y,n,n,y,n,GŻIRA,"190,000"
Sunday,May,6,2018,y,n,n,n,n,GŻIRA,"204,000"
Sunday,May,6,2018,y,n,n,n,n,GŻIRA,"230,000"
Sunday,May,6,2018,y,n,n,n,n,GŻIRA,"200,000"
Sunday,May,6,2018,n,n,n,n,n,GŻIRA,"295,000"
Sunday,May,6,2018,y,n,n,n,n, SLIEMA,"250,000"
Sunday,May,6,2018,y,n,y,n,n,ĦAMRUN,NaN
Sunday,May,6,2018,y,n,n,n,n,ĦAMRUN,"165,000"
Sunday,May,6,2018,n,y,n,n,n,ĦAMRUN,"185,000"
Sunday,May,6,2018,n,y,n,n,n,ĦAMRUN,"197,000"
Sunday,May,6,2018,y,n,n,n,n, MARSA,"128,000"
Sunday,May,6,2018,n,y,y,n,n,HIGH RIDGE,"390,000"
Sunday,May,6,2018,n,y,y,n,n,HIGH RIDGE,"450,000"
Sunday,May,6,2018,n,n,n,n,n, FH,"250,000"
Sunday,May,6,2018,n,n,n,y,y,IKLIN,NaN
Sunday,May,6,2018,n,n,y,n,n,KALKARA,NaN
Sunday,May,6,2018,n,n,y,n,n,KALKARA,"260,000"
Sunday,May,6,2018,n,n,n,n,y,KALKARA,"570,000"
Sunday,May,6,2018,y,n,y,n,n,KALKARA,"189,000"
Sunday,May,6,2018,y,n,y,y,n,KALKARA,"349,000"
Sunday,May,6,2018,y,n,y,y,n,KALKARA,"335,000"
Sunday,May,6,2018,y,y,y,n,n,KALKARA,"180,000"
Sunday,May,6,2018,y,n,n,n,n,KALKARA,"545,000"
Sunday,May,6,2018,n,n,n,n,n,KALKARA,"410,000"
Sunday,May,6,2018,n,n,n,n,n,KAPPARA,"649,000"
Sunday,May,6,2018,n,n,y,n,n,KAPPARA,NaN
Sunday,May,6,2018,y,n,n,n,n,KAPPARA,"260,000"
Sunday,May,6,2018,n,n,n,n,n,KAPPARA,"1,175"
Sunday,May,6,2018,n,y,n,n,n,KAPPARA,"495,000"
Sunday,May,6,2018,n,n,y,n,n,KAPPARA,"575,000"
Sunday,May,6,2018,y,n,y,n,n,KAPPARA,"350,000"
Sunday,May,6,2018,n,n,n,n,y,LIJA,"1,000"
Sunday,May,6,2018,n,n,n,n,n,LIJA,"265,000"
Sunday,May,6,2018,y,n,n,n,n,LIJA,"285,000"
Sunday,May,6,2018,n,n,y,n,n,LIJA,"795,000"
Sunday,May,6,2018,n,n,n,n,n,LUQA,"350,000"
Sunday,May,6,2018,n,n,y,n,n,MADLIENA,"2,200"
Sunday,May,6,2018,n,n,n,y,n,MADLIENA,NaN
Sunday,May,6,2018,n,n,n,n,n,MADLIENA,"1,775"
Sunday,May,6,2018,n,n,y,n,n,MADLIENA,"2,200"
Sunday,May,6,2018,y,n,n,n,n,MADLIENA,"470,000"
Sunday,May,6,2018,n,n,n,y,n,MANIKATA,NaN
Sunday,May,6,2018,n,n,n,n,n,MARSA,"150,000"
Sunday,May,6,2018,n,n,n,n,n,MARSA,"260,000"
Sunday,May,6,2018,n,n,n,n,y,MARSASCALA,"1,900"
Sunday,May,6,2018,n,n,n,n,n,MARSASCALA,"390,000"
Sunday,May,6,2018,y,n,n,n,n,MARSASCALA,"155,000"
Sunday,May,6,2018,y,n,n,n,n,MARSASCALA,"282,000"
Sunday,May,6,2018,n,n,n,n,n,MARSASCALA,"271,000"
Sunday,May,6,2018,y,n,n,n,n,MARSASCALA,"164,000"
Sunday,May,6,2018,y,n,n,n,n,MARSASCALA,"167,000"
Sunday,May,6,2018,y,n,n,n,n,MARSASCALA,"175,000"
Sunday,May,6,2018,n,y,n,n,n,MARSASCALA,"315,000"
Sunday,May,6,2018,n,y,y,n,n,MARSASCALA,"355,000"
Sunday,May,6,2018,n,y,n,n,n,MARSASCALA,"190,500"
Sunday,May,6,2018,y,n,n,n,n,MARSASCALA,"250,000"
Sunday,May,6,2018,n,y,y,n,n,MARSASCALA,"235,000"
Sunday,May,6,2018,n,y,n,n,n,MARSASCALA,"170,000"
Sunday,May,6,2018,y,n,n,n,n,MARSASCALA,NaN
Sunday,May,6,2018,n,n,y,n,n,MARSASCALA,"375,000"
Sunday,May,6,2018,n,n,y,y,n,MARSAXLOKK,"1,150"
Sunday,May,6,2018,y,n,y,n,n,MELLIEĦA,"535,000"
Sunday,May,6,2018,n,n,n,y,n,MELLIEĦA,"1,250"
Sunday,May,6,2018,y,n,n,n,n,MELLIEĦA,"205,000"
Sunday,May,6,2018,n,n,y,n,n,MELLIEĦA,"553,000"
Sunday,May,6,2018,n,n,y,n,n,MELLIEĦA,"275,000"
Sunday,May,6,2018,n,y,n,n,n,MELLIEĦA,"250,000"
Sunday,May,6,2018,n,n,n,n,n,MELLIEĦA,"300,000"
Sunday,May,6,2018,n,n,y,n,n,MELLIEĦA,NaN
Sunday,May,6,2018,n,n,y,n,n,MELLIEĦA,"475,000"
Sunday,May,6,2018,n,n,n,n,n,MENSIJA,"375,000"
Sunday,May,6,2018,y,n,n,n,n,MĠARR,"175,000"
Sunday,May,6,2018,y,n,y,n,n,MĠARR,"290,000"
Sunday,May,6,2018,n,n,n,n,n,MOSTA,"1,270"
Sunday,May,6,2018,n,y,n,n,n,MOSTA,"305,000"
Sunday,May,6,2018,y,n,y,n,n,MOSTA,"178,000"
Sunday,May,6,2018,n,y,n,n,n,MOSTA,"305,000"
Sunday,May,6,2018,y,n,n,n,n,MOSTA,"285,000"
Sunday,May,6,2018,n,y,y,n,n,MOSTA,"450,000"
Sunday,May,6,2018,n,y,y,n,n,MOSTA,"500,000"
Sunday,May,6,2018,n,y,n,n,n,MOSTA,"200,000"
Sunday,May,6,2018,y,n,y,n,n,MOSTA,NaN
Sunday,May,6,2018,y,n,n,n,n,MOSTA,"255,000"
Sunday,May,6,2018,n,n,n,n,n,MOSTA,"245,000"
Sunday,May,6,2018,n,n,y,n,n,MOSTA,"215,000"
Sunday,May,6,2018,n,y,n,n,n,MOSTA,"270,000"
Sunday,May,6,2018,n,n,y,y,y,MOSTA,"580,000"
Sunday,May,6,2018,n,n,n,n,n,MOSTA,"1,275"
Sunday,May,6,2018,y,y,n,n,n,MOSTA,"210,000"
Sunday,May,6,2018,y,n,n,n,n,MOSTA,"240,000"
Sunday,May,6,2018,y,n,n,n,n,MOSTA,NaN
Sunday,May,6,2018,n,n,n,n,n,MOSTA,"270,000"
Sunday,May,6,2018,n,n,n,n,n,MOSTA,"250,000"
Sunday,May,6,2018,n,n,n,n,n,MOSTA,NaN
Sunday,May,6,2018,y,n,n,n,n,MOSTA,"225,000"
Sunday,May,6,2018,n,n,y,n,n,MRIEĦEL,"470,000"
Sunday,May,6,2018,y,n,n,n,n,MSIDA,"195,000"
Sunday,May,6,2018,y,n,n,n,n,MSIDA,"147,000"
Sunday,May,6,2018,n,n,n,y,y,MSIDA,"380,000"
Sunday,May,6,2018,y,n,n,n,n,MSIDA,"139,000"
Sunday,May,6,2018,y,n,n,n,n,MSIDA,"175,000"
Sunday,May,6,2018,y,n,y,n,n,MSIDA,"175,000"
Sunday,May,6,2018,y,n,n,n,n,NAXXAR,"250,000"
Sunday,May,6,2018,n,n,n,n,n,NAXXAR,"340,000"
Sunday,May,6,2018,n,n,y,n,y,NAXXAR,"740,000"
Sunday,May,6,2018,n,n,n,n,n,NAXXAR,"355,000"
Sunday,May,6,2018,n,n,y,n,n,NAXXAR,NaN
Sunday,May,6,2018,n,n,n,n,n,NAXXAR,"750,000"
Sunday,May,6,2018,y,n,y,n,n,NAXXAR,"330,000"
Sunday,May,6,2018,y,n,n,n,n,NAXXAR,"260,000"
Sunday,May,6,2018,y,n,n,n,n,NAXXAR,"230,000"
Sunday,May,6,2018,n,n,y,n,n,NAXXAR,"385,000"
Sunday,May,6,2018,n,n,n,n,n,NAXXAR,"358,000"
Sunday,May,6,2018,n,n,n,n,n,NAXXAR,"245,000"
Sunday,May,6,2018,n,n,n,n,n,PAOLA,NaN
Sunday,May,6,2018,n,y,y,n,n,PAOLA,NaN
Sunday,May,6,2018,n,n,n,n,n,PAOLA,"300,000"
Sunday,May,6,2018,n,n,y,n,n,PAOLA,"350,000"
Sunday,May,6,2018,n,n,n,n,n,PAOLA,NaN
Sunday,May,6,2018,n,n,n,n,n,PAOLA,NaN
Sunday,May,6,2018,y,n,n,y,n,PENDERGARDENS,"470,000"
Sunday,May,6,2018,y,n,n,n,n,PIETÀ,"290,000"
Sunday,May,6,2018,y,n,n,n,n,PIETÀ,"185,000"
Sunday,May,6,2018,n,n,n,n,n,PIETÀ,"145,000"
Sunday,May,6,2018,y,n,n,n,n,PIETÀ,"196,000"
Sunday,May,6,2018,y,n,y,n,n,PIETÀ,"156,200"
Sunday,May,6,2018,y,n,n,n,n,PIETÀ,"151,000"
Sunday,May,6,2018,n,n,y,n,n,QAWRA,"255,000"
Sunday,May,6,2018,y,n,n,n,n,QAWRA,"158,000"
Sunday,May,6,2018,y,n,n,n,n,QAWRA,"145,000"
Sunday,May,6,2018,n,n,n,n,n,QAWRA,"280,000"
Sunday,May,6,2018,y,n,n,n,n,QAWRA,"155,000"
Sunday,May,6,2018,n,n,n,n,n,QAWRA,NaN
Sunday,May,6,2018,n,n,n,n,n,QAWRA,"400,000"
Sunday,May,6,2018,y,n,n,n,n,QAWRA,"120,000"
Sunday,May,6,2018,y,n,n,n,n,QAWRA,"148,000"
Sunday,May,6,2018,y,n,y,n,n,QAWRA,"155,000"
Sunday,May,6,2018,y,n,n,n,n,QAWRA,"245,000"
Sunday,May,6,2018,n,n,y,n,n,QAWRA,"735,000"
Sunday,May,6,2018,y,n,n,n,n,QAWRA,"295,000"
Sunday,May,6,2018,n,n,n,n,n,QAWRA,NaN
Sunday,May,6,2018,n,y,n,n,n,QORMI,"138,000"
Sunday,May,6,2018,n,n,n,n,n,QORMI,"425,000"
Sunday,May,6,2018,y,y,n,n,n,QRENDI,"190,000"
Sunday,May,6,2018,n,n,n,y,y,QRENDI,"270,000"
Sunday,May,6,2018,y,n,n,n,n,QUI-SI-SANA AREA,"550,000"
Sunday,May,6,2018,n,n,y,y,n,RABAT,"1,400"
Sunday,May,6,2018,n,n,n,n,n,RABAT,"75,000"
Sunday,May,6,2018,n,y,n,n,n,RABAT,"179,000"
Sunday,May,6,2018,n,n,n,y,n,RABAT,"790,000"
Sunday,May,6,2018,n,n,n,n,n,RABAT,"1,250"
Sunday,May,6,2018,n,n,y,n,n,RABAT,"330,000"
Sunday,May,6,2018,n,n,n,n,n,RABAT,"478,000"
Sunday,May,6,2018,y,n,n,n,n,RABAT,NaN
Sunday,May,6,2018,n,n,n,n,y,RABAT,"278,000"
Sunday,May,6,2018,n,n,n,n,n,RABAT,"520,000"
Sunday,May,6,2018,n,n,n,y,y,SAFI,"475,000"
Sunday,May,6,2018,n,n,n,n,n,SAN ĠWANN,"495,000"
Sunday,May,6,2018,n,n,y,n,y,SAN ĠWANN,"480,000"
Sunday,May,6,2018,n,n,n,y,n,SAN ĠWANN,"1,280"
Sunday,May,6,2018,n,n,n,n,n,SAN ĠWANN,"225,000"
Sunday,May,6,2018,n,n,n,y,n,SAN PAWL TAT-TARĠA,"858,000"
Sunday,May,6,2018,n,n,y,y,y,SAN PAWL TAT-TARĠA,"1,435"
Sunday,May,6,2018,n,n,y,y,n,SAN PAWL TAT-TARĠA,NaN
Sunday,May,6,2018,n,n,n,n,y,SENGLEA ,"161,000"
Sunday,May,6,2018,n,n,n,n,y,SENGLEA,"162,000"
Sunday,May,6,2018,y,n,n,n,n,SENGLEA,"101,000"
Sunday,May,6,2018,n,n,n,n,n,SIĠĠIEWI,"192,000"
Sunday,May,6,2018,n,n,n,n,n,SIĠĠIEWI,"240,000"
Sunday,May,6,2018,n,y,n,n,n,SIĠĠIEWI,"175,000"
Sunday,May,6,2018,n,n,y,n,n,SIĠĠIEWI,"350,000"
Sunday,May,6,2018,n,n,y,n,n,SIĠĠIEWI,"350,000"
Sunday,May,6,2018,n,n,y,n,y,SIĠĠIEWI,"478,000"
Sunday,May,6,2018,y,n,n,n,n,SLIEMA ,"430,000"
Sunday,May,6,2018,n,n,y,n,n,NaN,"790,000"
Sunday,May,6,2018,y,n,n,n,n,SLIEMA,"289,000"
Sunday,May,6,2018,n,n,n,n,n,SLIEMA,NaN
Sunday,May,6,2018,n,n,n,y,n,SLIEMA,"1,400"
Sunday,May,6,2018,y,n,n,n,n,SLIEMA,"697,000"
Sunday,May,6,2018,y,n,n,n,n,SLIEMA,"345,000"
Sunday,May,6,2018,y,n,n,n,n,SLIEMA,"270,000"
Sunday,May,6,2018,y,n,n,n,n,SLIEMA,"460,000"
Sunday,May,6,2018,n,n,n,n,n,SLIEMA,"305,000"
Sunday,May,6,2018,n,n,n,n,n,SLIEMA,"310,000"
Sunday,May,6,2018,n,n,n,n,n,SLIEMA,"350,000"
Sunday,May,6,2018,y,n,n,n,n,SLIEMA,"295,000"
Sunday,May,6,2018,n,n,n,n,n,SLIEMA,"495,000"
Sunday,May,6,2018,n,n,n,y,y,SLIEMA,NaN
Sunday,May,6,2018,n,n,n,n,n,SLIEMA,"370,000"
Sunday,May,6,2018,n,n,n,n,y,SLIEMA,"635,000"
Sunday,May,6,2018,y,n,n,n,n,SLIEMA,"350,000"
Sunday,May,6,2018,n,y,n,n,n,SLIEMA,"117,000"
Sunday,May,6,2018,y,y,n,n,n,SLIEMA,"175,000"
Sunday,May,6,2018,y,n,n,n,n,SLIEMA,"1,190"
Sunday,May,6,2018,y,n,n,n,n,SLIEMA,"1,100"
Sunday,May,6,2018,y,n,y,n,n,SLIEMA,"580,000"
Sunday,May,6,2018,y,n,n,n,n,SLIEMA,"420,000"
Sunday,May,6,2018,y,n,n,n,n,SLIEMA,"465,000"
Sunday,May,6,2018,y,n,n,n,n,SLIEMA,"690,000"
Sunday,May,6,2018,n,n,y,n,y,SLIEMA,"1,276"
Sunday,May,6,2018,y,n,n,n,n,SLIEMA,NaN
Sunday,May,6,2018,y,n,n,n,n,SLIEMA,"450,000"
Sunday,May,6,2018,n,n,y,n,n,SLIEMA,"480,000"
Sunday,May,6,2018,y,n,n,n,n,SLIEMA,"295,000"
Sunday,May,6,2018,n,n,y,n,n,NaN,"48,000"
Sunday,May,6,2018,y,n,n,n,n,ST JULIANS,"335,000"
Sunday,May,6,2018,y,n,n,n,n,ST JULIANS,"335,000"
Sunday,May,6,2018,y,n,n,n,n,ST JULIANS,"235,000"
Sunday,May,6,2018,y,n,n,n,n,ST JULIANS,"415,000"
Sunday,May,6,2018,y,n,n,n,n,ST JULIANS,"588,000"
Sunday,May,6,2018,n,y,n,n,n,ST JULIANS,"300,000"
Sunday,May,6,2018,n,y,n,n,n,ST JULIANS,"310,000"
Sunday,May,6,2018,y,n,n,n,n,ST JULIANS,"399,000"
Sunday,May,6,2018,y,n,n,n,n,ST JULIANS,"335,000"
Sunday,May,6,2018,y,n,n,n,n,ST JULIANS,"900,000"
Sunday,May,6,2018,y,n,n,n,n,ST JULIANS,"383,000"
Sunday,May,6,2018,n,n,y,n,n,ST JULIANS,"760,000"
Sunday,May,6,2018,y,n,n,n,n,ST JULIANS,"265,000"
Sunday,May,6,2018,n,y,n,n,n,ST JULIANS,"179,000"
Sunday,May,6,2018,y,n,y,n,n,ST PAUL' S BAY,NaN
Sunday,May,6,2018,y,n,n,n,n,ST PAUL' S BAY,NaN
Sunday,May,6,2018,n,n,y,n,n,ST PAUL' S BAY,"120,000"
Sunday,May,6,2018,n,y,n,n,n,ST PAUL' S BAY,NaN
Sunday,May,6,2018,n,y,n,n,n,ST PAUL' S BAY,NaN
Sunday,May,6,2018,y,n,n,n,n,ST PAUL' S BAY,"250,000"
Sunday,May,6,2018,y,n,n,n,n,ST PAUL' S BAY,"480,000"
Sunday,May,6,2018,y,n,n,n,n,ST PAUL' S,"211,000"
Sunday,May,6,2018,n,n,y,n,n,ST VENERA,"245,000"
Sunday,May,6,2018,y,n,n,n,n,ST VENERA,"170,000"
Sunday,May,6,2018,n,n,y,n,y,ST VENERA,NaN
Sunday,May,6,2018,n,n,n,n,n,ST VENERA,"199,000"
Sunday,May,6,2018,y,n,n,n,n,ST VENERA,"196,000"
Sunday,May,6,2018,n,n,n,n,n,ST VENERA,"620,000"
Sunday,May,6,2018,y,n,n,n,n,ST VENERA,"148,000"
Sunday,May,6,2018,n,n,n,n,n,ST VENERA,"245,000"
Sunday,May,6,2018,y,n,n,n,n,SWATAR,"298,000"
Sunday,May,6,2018,n,n,y,n,n,SWATAR,"268,000"
Sunday,May,6,2018,y,n,n,n,n,SWATAR,"175,000"
Sunday,May,6,2018,n,n,n,n,n,SWIEQI,"285,000"
Sunday,May,6,2018,y,n,n,n,n,SWIEQI,"365,500"
Sunday,May,6,2018,n,n,y,n,n,SWIEQI,"470,000"
Sunday,May,6,2018,y,n,n,n,n,SWIEQI,"265,000"
Sunday,May,6,2018,y,n,n,n,n,SWIEQI,"330,000"
Sunday,May,6,2018,n,y,y,n,n,SWIEQI,"426,000"
Sunday,May,6,2018,y,n,n,n,n,SWIEQI,"270,000"
Sunday,May,6,2018,y,n,n,n,n,SWIEQI,"330,000"
Sunday,May,6,2018,n,n,n,n,n,TA' XBIEX,"450,000"
Sunday,May,6,2018,y,n,n,n,n,TA' XBIEX,"250,000"
Sunday,May,6,2018,n,n,y,n,n,TA' XBIEX,"3,300"
Sunday,May,6,2018,y,n,n,n,n,TA' XBIEX,"240,000"
Sunday,May,6,2018,y,n,y,n,n,TAL-IBRAĠ,"645,000"
Sunday,May,6,2018,y,n,y,n,n,TAL-IBRAĠ,"645,000"
Sunday,May,6,2018,n,n,n,n,n,TAL-IBRAĠ,"318,000"
Sunday,May,6,2018,y,n,n,n,n,TAL-IBRAĠ,"325,000"
Sunday,May,6,2018,y,n,y,n,n,TAL-IBRAĠ,"580,000"
Sunday,May,6,2018,n,n,y,n,n,TAL-IBRAĠ,"920,000"
