Day_of_week,Month,Day_of_month,Year,Apartment,Maisonette,Garage,Pool,Garden,City,Price
Monday,October,31,2016,n,n,n,n,n,NaN,NaN
Sunday,October,30,2016,n,n,n,n,n,NaN,NaN
Sunday,October,30,2016,n,n,n,n,n,NaN,NaN
Sunday,October,30,2016,n,n,n,n,n,NaN,NaN
Sunday,October,30,2016,n,n,n,n,y,AIRPORT,"480,000"
Sunday,October,30,2016,n,n,n,n,n,ATTARD,"550,000"
Sunday,October,30,2016,n,y,y,y,n,ATTARD,"300,000"
Sunday,October,30,2016,n,n,y,y,n,ATTARD,"845,000"
Sunday,October,30,2016,n,n,n,n,y,ATTARD,"890,000"
Sunday,October,30,2016,n,n,n,n,n,ATTARD,"445,000"
Sunday,October,30,2016,y,n,n,n,n,ATTARD,"360,000"
Sunday,October,30,2016,n,y,y,n,n,ATTARD,"240,000"
Sunday,October,30,2016,n,n,n,n,y,ATTARD,"545,000"
Sunday,October,30,2016,n,n,n,n,n,ATTARD,"16,000"
Sunday,October,30,2016,n,y,n,n,n,ATTARD,"249,000"
Sunday,October,30,2016,n,n,y,n,n,ATTARD,"375,000"
Sunday,October,30,2016,y,n,y,n,n,ATTARD,"235,000"
Sunday,October,30,2016,y,n,y,n,n,ATTARD,"234,000"
Sunday,October,30,2016,n,n,y,n,y,ATTARD,"530,000"
Sunday,October,30,2016,n,n,n,n,y,ATTARD,"445,000"
Sunday,October,30,2016,n,y,y,n,n,ATTARD,"313,000"
Sunday,October,30,2016,n,y,n,n,n,NaN,NaN
Sunday,October,30,2016,y,n,y,n,n,BAĦAR IĊ-ĊAGĦAQ,"250,000"
Sunday,October,30,2016,n,n,y,y,y,BAĦAR IĊ-ĊAGĦAQ,"635,000"
Sunday,October,30,2016,n,n,n,n,n,BAĦAR IĊ-ĊAGĦAQ,"6,800"
Sunday,October,30,2016,y,n,n,n,n,BAĦAR IĊ-ĊAGĦAQ,"185,000"
Sunday,October,30,2016,n,n,n,n,n,BAĦAR IĊ-ĊAGĦAQ,NaN
Sunday,October,30,2016,y,y,n,n,n,BAĦAR IĊ-ĊAGĦAQ,"265,000"
Sunday,October,30,2016,n,n,n,n,n, MADLIENA,NaN
Sunday,October,30,2016,n,n,y,y,n,BAĦRIJA,"650,000"
Sunday,October,30,2016,n,n,n,n,n,BAĦRIJA,"750,000"
Sunday,October,30,2016,n,n,y,n,n,BAĦRIJA,"650,000"
Sunday,October,30,2016,n,n,y,n,n,BAĦRIJA,"220,000"
Sunday,October,30,2016,n,y,n,n,n,BALZAN,"320,000"
Sunday,October,30,2016,n,n,n,n,n,BALZAN,"234,000"
Sunday,October,30,2016,n,n,n,n,n,BALZAN,"340,000"
Sunday,October,30,2016,y,n,n,n,y,BALZAN,"320,000"
Sunday,October,30,2016,n,n,n,n,y,BALZAN,"400,000"
Sunday,October,30,2016,n,n,n,n,n,BALZAN,"195,000"
Sunday,October,30,2016,n,n,y,n,n,BALZAN,"315,000"
Sunday,October,30,2016,n,n,n,y,n,NaN,"300,000"
Sunday,October,30,2016,n,n,n,y,y,BIDNIJA,"875,000"
Sunday,October,30,2016,n,n,n,n,n,BIDNIJA,NaN
Sunday,October,30,2016,n,n,y,n,n,BIRGUMA,"575,000"
Sunday,October,30,2016,n,n,n,y,y,BIRGUMA,"1,600"
Sunday,October,30,2016,n,n,n,n,n,BIRKIRKARA,"130,000"
Sunday,October,30,2016,n,n,n,n,n,BIRKIRKARA,NaN
Sunday,October,30,2016,n,y,y,n,n,BIRKIRKARA,"295,000"
Sunday,October,30,2016,n,y,y,n,n,BIRKIRKARA,NaN
Sunday,October,30,2016,n,n,n,n,n,BIRKIRKARA,"239,000"
