Day_of_week,Month,Day_of_month,Year,Apartment,Maisonette,Garage,Pool,Garden,City,Price
Sunday,October,2,2016,n,n,n,n,n,BAĦAR IĊ-ĊAGĦAQ,"330,000"
Sunday,October,2,2016,y,n,n,n,n,BAĦAR IĊ-ĊAGĦAQ,"265,000"
Sunday,October,2,2016,n,n,y,n,n,BAĦAR IĊ-ĊAGĦAQ,"350,000"
Sunday,October,2,2016,n,y,n,n,n,BAĦAR IĊ-ĊAGĦAQ,"240,000"
Sunday,October,2,2016,y,n,n,y,n,BAĦAR IĊ-ĊAGĦAQ,"450,000"
Sunday,October,2,2016,n,n,y,n,n,BAĦAR IĊ-ĊAGĦAQ,"410,000"
Sunday,October,2,2016,n,n,y,n,n,BAĦAR IĊ-ĊAGĦAQ,"410,000"
Sunday,October,2,2016,n,n,y,n,n,BAĦAR IĊ-ĊAGĦAQ,"410,000"
Sunday,October,2,2016,n,n,n,n,n,BAĦAR IĊ-ĊAGĦAQ,"410,000"
Sunday,October,2,2016,n,n,y,y,y,BAĦRIJA,NaN
Sunday,October,2,2016,n,n,n,n,n,BAĦRIJA,"415,000"
Sunday,October,2,2016,n,n,y,n,n,BAĦRIJA,"220,000"
Sunday,October,2,2016,n,y,n,n,n,BALZAN,"235,000"
Sunday,October,2,2016,y,n,n,n,n,BALZAN,"320,000"
Sunday,October,2,2016,y,n,y,n,n,BALZAN,"265,000"
Sunday,October,2,2016,n,y,n,n,n,BALZAN,"239,000"
Sunday,October,2,2016,n,n,n,y,n,BALZAN,NaN
Sunday,October,2,2016,n,n,n,n,n,BALZAN,"340,000"
Sunday,October,2,2016,n,n,n,y,y,BIDNIJA,"875,000"
Sunday,October,2,2016,n,n,n,y,y,BIDNIJA,"830,000"
Sunday,October,2,2016,n,n,n,n,n,BIDNIJA,NaN
Sunday,October,2,2016,n,n,n,y,n,BIRGUMA,"875,000"
Sunday,October,2,2016,y,n,y,n,n,BIRGUMA,"320,000"
Sunday,October,2,2016,n,y,y,n,n,BIRKIRKARA,"235,000"
Sunday,October,2,2016,n,n,n,n,n,BIRKIRKARA,"127,000"
Sunday,October,2,2016,n,y,n,n,n,BIRKIRKARA,"231,000"
Sunday,October,2,2016,y,n,n,n,n,BIRKIRKARA,"129,500"
Sunday,October,2,2016,n,n,n,n,n,BIRKIRKARA,"215,000"
Sunday,October,2,2016,y,n,n,n,n,BIRKIRKARA,"210,000"
Sunday,October,2,2016,n,n,n,y,n,BIRKIRKARA,"230,000"
Sunday,October,2,2016,n,n,n,n,n,BIRKIRKARA,"448,000"
Sunday,October,2,2016,n,n,n,n,n,BIRKIRKARA,"130,000"
Sunday,October,2,2016,n,y,n,n,n,BIRKIRKARA,"144,500"
Sunday,October,2,2016,y,n,n,n,n,BIRKIRKARA,"135,000"
Sunday,October,2,2016,y,n,y,n,n,BIRKIRKARA,"193,000"
Sunday,October,2,2016,n,n,n,n,n,BIRKIRKARA,"245,000"
Sunday,October,2,2016,n,n,y,n,n,BIRKIRKARA,"345,000"
Sunday,October,2,2016,y,n,n,n,n,BIRKIRKARA,"145,000"
Sunday,October,2,2016,y,n,y,n,n,BIRKIRKARA,"170,000"
Sunday,October,2,2016,n,n,y,n,n,BIRŻEBBUĠA,"230,000"
Sunday,October,2,2016,y,n,n,n,n,BIRŻEBBUĠA,"145,000"
Sunday,October,2,2016,y,n,n,n,n,BUĠIBBA,"357,000"
Sunday,October,2,2016,y,n,n,n,n,BUĠIBBA,"99,000"
Sunday,October,2,2016,n,n,n,n,n,BUĠIBBA,"1,200"
Sunday,October,2,2016,y,n,n,n,n,BUĠIBBA,"122,000"
Sunday,October,2,2016,n,n,n,n,n,BURMARRAD,"200,000"
Sunday,October,2,2016,n,n,n,n,n,BURMARRAD,"195,000"
Sunday,October,2,2016,n,n,n,y,y,BUSKETT,"875,000"
Sunday,October,2,2016,n,n,n,n,n,BUSKETT,"299,000"
Sunday,October,2,2016,n,n,n,n,n,COSPICUA ,"110,000"
Sunday,October,2,2016,n,y,n,n,n,COSPICUA ,"110,000"
Sunday,October,2,2016,n,n,n,n,n,COSPICUA ,"210,000"
Sunday,October,2,2016,n,n,n,n,n,FGURA,"100,000"
Sunday,October,2,2016,y,n,n,n,n,FGURA,"105,000"
Sunday,October,2,2016,y,n,n,n,n,FGURA,"102,000"
Sunday,October,2,2016,n,n,y,n,n,FGURA,"184,000"
Sunday,October,2,2016,n,n,n,n,n,FGURA,"162,000"
Sunday,October,2,2016,n,y,y,n,n,FGURA,"156,000"
Sunday,October,2,2016,n,n,n,n,n,FGURA,"160,000"
Sunday,October,2,2016,n,y,n,n,n,FGURA,"202,000"
Sunday,October,2,2016,n,y,n,n,n,FGURA,"195,000"
Sunday,October,2,2016,y,n,n,n,n,FGURA,"87,500"
Sunday,October,2,2016,n,n,y,n,n, TARXIEN,"41,000"
Sunday,October,2,2016,n,n,y,n,n, TARXIEN,"58,000"
Sunday,October,2,2016,n,n,y,n,n, TARXIEN,"25,000"
Sunday,October,2,2016,y,n,n,n,n, TARXIEN,"105,000"
Sunday,October,2,2016,y,n,n,n,n,FLEUR-DE-LYS,"155,000"
Sunday,October,2,2016,n,n,n,n,n,FLORIANA,"695,000"
Sunday,October,2,2016,n,y,n,n,n,FLORIANA,"140,000"
Sunday,October,2,2016,n,n,n,n,n,FLORIANA,"175,000"
Sunday,October,2,2016,n,n,n,n,n,FLORIANA,"500,000"
Sunday,October,2,2016,n,n,y,y,n,GĦAJN TUFFIEĦA,"908,000"
Sunday,October,2,2016,n,y,n,n,n,GĦARGĦUR,"255,000"
Sunday,October,2,2016,n,n,n,n,n,GĦARGĦUR,NaN
Sunday,October,2,2016,y,n,n,n,n,GĦARGĦUR,"245,000"
Sunday,October,2,2016,n,y,n,n,n,GĦARGĦUR,NaN
Sunday,October,2,2016,y,n,y,n,n,GĦARGĦUR,"280,000"
Sunday,October,2,2016,n,y,y,n,n,GĦARGĦUR,"388,000"
Sunday,October,2,2016,y,n,n,n,n,GĦARGĦUR,"194,000"
Sunday,October,2,2016,n,n,n,n,n,GĦARGĦUR,"275,000"
Sunday,October,2,2016,n,n,n,n,n,GĦARGĦUR,"279,000"
Sunday,October,2,2016,n,n,n,n,y,ĦUR,NaN
Sunday,October,2,2016,y,n,n,n,n,GĦARGĦUR,"245,000"
Sunday,October,2,2016,n,n,n,n,y,GĦAXAQ,"325,000"
Sunday,October,2,2016,n,n,y,n,y,GĦAXAQ,NaN
Sunday,October,2,2016,n,n,n,n,n,GĦAXAQ,"118,000"
Sunday,October,2,2016,n,n,n,y,y,GĦAXAQ,NaN
Sunday,October,2,2016,y,n,n,n,n,GĦAXAQ,"114,000"
Sunday,October,2,2016,n,y,n,n,n,GOZO,"156,000"
Sunday,October,2,2016,n,n,n,n,n,GOZO,"128,000"
Sunday,October,2,2016,y,n,n,n,n,GOZO,NaN
Sunday,October,2,2016,n,n,y,y,n,GOZO,"285,000"
Sunday,October,2,2016,y,n,n,n,n,GOZO,"93,000"
Sunday,October,2,2016,n,n,y,n,n,GOZO,"25,000"
Sunday,October,2,2016,n,n,n,n,n,GOZO,NaN
Sunday,October,2,2016,n,n,n,n,n,GOZO,"99,000"
Sunday,October,2,2016,y,n,n,y,n,GOZO,"80,000"
Sunday,October,2,2016,n,n,n,y,n,GOZO,"185,000"
Sunday,October,2,2016,y,n,n,y,y,GOZO,NaN
Sunday,October,2,2016,n,n,n,n,n,GOZO,"155,000"
Sunday,October,2,2016,n,n,n,n,n,GOZO,"90,000"
Sunday,October,2,2016,y,n,n,n,n,GOZO,"85,000"
Sunday,October,2,2016,n,n,y,n,n,GOZO,"10,000"
Sunday,October,2,2016,n,n,y,n,n,GOZO,NaN
Sunday,October,2,2016,n,n,y,y,n,GOZO,"340,000"
Sunday,October,2,2016,y,n,y,y,n,GOZO,"150,000"
Sunday,October,2,2016,n,n,n,n,n,GOZO,"110,000"
Sunday,October,2,2016,n,n,n,n,n,GOZO,"82,000"
Sunday,October,2,2016,n,n,n,n,n,GOZO,"139,500"
Sunday,October,2,2016,n,n,n,n,y,GOZO,NaN
Sunday,October,2,2016,y,n,y,n,n,GOZO,"185,000"
Sunday,October,2,2016,y,n,n,y,n,GOZO,"180,000"
Sunday,October,2,2016,n,n,n,n,n,GOZO,"70,000"
Sunday,October,2,2016,n,n,y,y,n,GOZO,"245,000"
Sunday,October,2,2016,y,n,n,y,n,GOZO,"180,000"
Sunday,October,2,2016,y,n,n,n,n,GOZO,"175,000"
Sunday,October,2,2016,n,n,n,n,n,GOZO,"120,000"
Sunday,October,2,2016,y,n,n,n,n,GOZO,"80,000"
Sunday,October,2,2016,y,n,n,y,n,GOZO,NaN
Sunday,October,2,2016,n,n,n,y,n,GOZO,"115,000"
Sunday,October,2,2016,y,n,n,n,n,GUARDAMANGIA,NaN
Sunday,October,2,2016,y,y,n,n,n,GUARDAMANGIA,"145,000"
Sunday,October,2,2016,n,y,n,n,n,GUARDAMANGIA,"138,000"
Sunday,October,2,2016,n,y,n,n,n,GUDJA,"175,000"
Sunday,October,2,2016,y,n,n,n,n,GŻIRA,"230,000"
Sunday,October,2,2016,n,n,n,n,n,GŻIRA,"3,400"
Sunday,October,2,2016,n,n,n,n,n,GŻIRA,"395,000"
Sunday,October,2,2016,n,n,y,n,n,GŻIRA,"195,000"
Sunday,October,2,2016,n,n,n,n,n,GŻIRA,"235,000"
Sunday,October,2,2016,n,n,n,n,n,GZIRA,"230,000"
Sunday,October,2,2016,y,n,n,n,n,GŻIRA,"244,000"
Sunday,October,2,2016,y,n,n,n,n,GŻIRA,"265,000"
Sunday,October,2,2016,y,n,n,n,n,GŻIRA,"155,000"
Sunday,October,2,2016,y,n,n,n,n,GŻIRA,"150,000"
Sunday,October,2,2016,y,n,n,n,n,GŻIRA,"310,000"
Sunday,October,2,2016,n,n,n,n,n,GŻIRA,"1,070"
Sunday,October,2,2016,y,n,n,n,n,GŻIRA,"170,000"
Sunday,October,2,2016,y,n,n,n,n,GŻIRA,"245,000"
Sunday,October,2,2016,y,n,n,n,n,GŻIRA,NaN
Sunday,October,2,2016,y,n,n,n,n,GŻIRA,"155,000"
Sunday,October,2,2016,y,n,n,n,n,GŻIRA,"220,000"
Sunday,October,2,2016,y,n,n,n,n,GŻIRA,"179,000"
Sunday,October,2,2016,y,n,n,n,n,GŻIRA,"260,000"
Sunday,October,2,2016,y,n,n,n,n,GŻIRA,"179,000"
Sunday,October,2,2016,y,n,n,n,n,GŻIRA,"175,000"
Sunday,October,2,2016,y,n,n,n,n,GŻIRA,"239,000"
Sunday,October,2,2016,y,n,y,n,n,GŻIRA,NaN
Sunday,October,2,2016,y,n,n,n,n,GŻIRA,"215,000"
Sunday,October,2,2016,y,n,n,n,n,ĦAMRUN,"110,000"
Sunday,October,2,2016,n,y,n,n,n,HAMRUN,"151,000"
Sunday,October,2,2016,y,n,n,n,n,ĦAMRUN,"125,000"
Sunday,October,2,2016,n,n,n,n,n,ĦAMRUN,"180,000"
Sunday,October,2,2016,n,n,y,n,n,ĦAMRUN,"39,000"
Sunday,October,2,2016,n,n,y,y,n,HIGH RIDGE,"2,700"
Sunday,October,2,2016,n,n,n,n,n,HIGH RIDGE,"1,900"
Sunday,October,2,2016,n,y,n,n,n,IKLIN,"275,000"
Sunday,October,2,2016,n,y,y,n,n,IKLIN,"380,000"
Sunday,October,2,2016,n,n,y,n,n,IKLIN,"345,000"
Sunday,October,2,2016,n,y,n,n,n,IKLIN,"199,000"
Sunday,October,2,2016,n,n,y,y,n,IKLIN,"750,000"
Sunday,October,2,2016,n,n,n,y,n,IKLIN,NaN
Sunday,October,2,2016,n,y,n,n,n,IKLIN,"375,000"
Sunday,October,2,2016,n,n,y,n,n,KALKARA,"450,000"
Sunday,October,2,2016,y,n,n,y,n,KALKARA,NaN
Sunday,October,2,2016,y,n,n,y,n,KALKARA,"218,000"
Sunday,October,2,2016,n,n,y,n,y,KALKARA,"540,000"
Sunday,October,2,2016,n,y,n,n,n,KALKARA,"175,000"
Sunday,October,2,2016,n,n,n,n,n,KAPPARA,"180,000"
Sunday,October,2,2016,n,n,y,n,n,KAPPARA,"680,000"
Sunday,October,2,2016,n,n,n,n,n,KAPPARA,"680,000"
Sunday,October,2,2016,y,n,n,n,n,KAPPARA,NaN
Sunday,October,2,2016,y,n,n,n,n,KAPPARA,NaN
Sunday,October,2,2016,y,n,n,n,n,KIRKOP,"122,000"
Sunday,October,2,2016,n,n,n,n,n,KIRKOP,"120,000"
Sunday,October,2,2016,y,n,y,n,n,LIJA,"200,000"
Sunday,October,2,2016,n,n,y,n,n,LIJA,"525,000"
Sunday,October,2,2016,n,n,n,n,n,LIJA,NaN
Sunday,October,2,2016,n,n,n,n,n,LUQA,"130,000"
Sunday,October,2,2016,y,n,n,n,n,LUQA,"107,000"
Sunday,October,2,2016,n,n,n,n,n,LUQA,"356,200"
Sunday,October,2,2016,n,n,n,n,n,LUQA,"318,900"
Sunday,October,2,2016,n,n,y,n,n,LUQA,"32,000"
Sunday,October,2,2016,n,n,n,n,n,LUQA,"200,000"
Sunday,October,2,2016,y,n,y,y,n,MADLIENA,"485,000"
Sunday,October,2,2016,y,n,y,y,n,MADLIENA,"650,000"
Sunday,October,2,2016,n,n,n,y,n,MADLIENA,NaN
Sunday,October,2,2016,n,y,y,y,n,MADLIENA,"425,000"
Sunday,October,2,2016,n,n,y,n,n,MADLIENA,"1,050"
Sunday,October,2,2016,n,n,y,y,n,MADLIENA,NaN
Sunday,October,2,2016,n,n,n,n,n,MADLIENA,"1,500"
Sunday,October,2,2016,n,n,n,n,n,MADLIENA,NaN
Sunday,October,2,2016,n,y,y,n,n,MANIKATA,"185,000"
Sunday,October,2,2016,n,n,n,n,n,MARSA,"89,000"
Sunday,October,2,2016,y,n,n,n,n,MARSASCALA,"110,000"
Sunday,October,2,2016,y,n,n,n,n,MARSASCALA,"160,000"
Sunday,October,2,2016,n,n,y,y,n,MARSASCALA,"535,000"
Sunday,October,2,2016,n,n,n,n,n,MARSASCALA,"599,000"
Sunday,October,2,2016,n,n,n,n,n,MARSASCALA,"1,400"
Sunday,October,2,2016,n,n,n,n,n,MARSASCALA,"150,000"
Sunday,October,2,2016,y,n,n,n,n,MARSASCALA,"115,000"
Sunday,October,2,2016,y,n,n,n,n,MARSASCALA,"110,000"
Sunday,October,2,2016,n,n,y,n,n,MARSASCALA,"125,000"
Sunday,October,2,2016,n,n,y,n,n,MARSASCALA,"525,000"
Sunday,October,2,2016,n,y,y,n,n,MARSASCALA,"275,000"
Sunday,October,2,2016,n,y,n,n,n,MARSASCALA,"128,000"
Sunday,October,2,2016,n,y,n,n,n,MARSASCALA,"265,000"
Sunday,October,2,2016,n,y,n,n,n,MARSASCALA,"230,000"
Sunday,October,2,2016,n,y,n,n,n,MARSASCALA,"150,000"
Sunday,October,2,2016,y,n,n,n,n,MARSASCALA,"93,000"
Sunday,October,2,2016,n,y,n,n,n,MARSASCALA,"230,000"
Sunday,October,2,2016,n,y,n,n,n,MARSASCALA,"169,000"
Sunday,October,2,2016,y,n,n,n,n,MARSASCALA,"191,000"
Sunday,October,2,2016,n,y,n,n,n,MARSASCALA,"140,000"
Sunday,October,2,2016,y,n,n,n,n,MARSASCALA,"186,000"
Sunday,October,2,2016,n,n,n,n,n,MARSASCALA,"650,000"
Sunday,October,2,2016,y,n,n,n,n,MARSASCALA,"134,000"
Sunday,October,2,2016,y,n,n,n,n,MARSASCALA,"145,800"
Sunday,October,2,2016,n,y,n,n,n,MARSASCALA,"235,000"
Sunday,October,2,2016,y,n,n,n,n,MARSASCALA,"135,000"
Sunday,October,2,2016,n,n,n,n,n,MARSASCALA,"230,000"
Sunday,October,2,2016,n,n,y,n,n,MARSASCALA,"267,000"
Sunday,October,2,2016,n,y,n,n,n,MARSASCALA,"160,000"
Sunday,October,2,2016,y,n,n,n,n,MARSASCALA,"95,000"
Sunday,October,2,2016,n,y,n,n,n,MARSASCALA,"250,000"
Sunday,October,2,2016,y,n,n,n,n,MARSASCALA,"135,000"
Sunday,October,2,2016,n,n,y,n,n,MARSASCALA,"490,000"
Sunday,October,2,2016,n,n,n,n,y,MARSASCALA,"355,000"
Sunday,October,2,2016,y,n,y,n,n,MARSASCALA,"150,000"
Sunday,October,2,2016,n,n,n,n,n,MARSASCALA,"285,000"
Sunday,October,2,2016,y,n,n,n,n,MARSASCALA,"160,000"
Sunday,October,2,2016,n,n,y,n,n,MARSASCALA,"850,400"
Sunday,October,2,2016,y,n,n,n,n,MARSAXLOKK,"175,000"
Sunday,October,2,2016,n,n,n,n,n,MARSAXLOKK,"260,000"
Sunday,October,2,2016,y,n,n,n,n,MARSAXLOKK,"175,000"
Sunday,October,2,2016,y,n,n,n,n,MARSAXLOKK,"121,000"
Sunday,October,2,2016,n,n,y,n,n,MARSAXLOKK,"447,000"
Sunday,October,2,2016,n,y,n,n,n,MARSAXLOKK,"230,000"
Sunday,October,2,2016,n,n,n,n,n,MDINA,NaN
Sunday,October,2,2016,n,n,n,n,n,MELLIEĦA,"126,000"
Sunday,October,2,2016,n,n,y,y,n,MELLIEĦA,"1,200"
Sunday,October,2,2016,n,n,y,n,y,MELLIEĦA,"930,500"
Sunday,October,2,2016,n,n,n,y,y,MELLIEĦA,"1,200"
Sunday,October,2,2016,n,n,y,n,n,MELLIEĦA,"565,000"
Sunday,October,2,2016,y,n,n,n,n,MELLIEĦA,"139,000"
Sunday,October,2,2016,n,n,n,y,n,MELLIEĦA,"583,000"
Sunday,October,2,2016,n,n,n,n,n,MELLIEĦA,"50,000"
Sunday,October,2,2016,n,n,n,n,n,MELLIEĦA,"261,000"
Sunday,October,2,2016,n,n,n,n,n,MELLIEĦA,"210,000"
Sunday,October,2,2016,n,y,n,n,n,MELLIEĦA,"191,000"
Sunday,October,2,2016,y,n,n,n,n,MELLIEĦA,"210,000"
Sunday,October,2,2016,y,n,y,n,n,MELLIEĦA,"220,000"
Sunday,October,2,2016,n,n,y,n,n,MELLIEĦA,"376,000"
Sunday,October,2,2016,y,n,n,n,n,MELLIEĦA,"150,000"
Sunday,October,2,2016,y,n,n,n,n,MELLIEĦA,"135,000"
Sunday,October,2,2016,y,y,n,n,n,MELLIEĦA,NaN
Sunday,October,2,2016,n,y,y,n,n,MELLIEĦA,"299,000"
Sunday,October,2,2016,y,n,n,n,n,MELLIEĦA,"148,000"
Sunday,October,2,2016,n,n,y,n,n,MELLIEĦA,"275,000"
Sunday,October,2,2016,y,n,n,n,n,MELLIEĦA,"310,000"
Sunday,October,2,2016,n,n,n,n,n,MELLIEĦA,"297,000"
Sunday,October,2,2016,y,n,n,n,n,MELLIEĦA,"230,000"
Sunday,October,2,2016,n,y,n,n,n,ĦA,NaN
Sunday,October,2,2016,n,y,y,n,n,MELLIEĦA,"155,000"
Sunday,October,2,2016,n,n,y,n,n,MENSIJA,NaN
Sunday,October,2,2016,n,n,n,n,n,MENSIJA,"699,000"
Sunday,October,2,2016,n,n,n,n,n,MĠARR,"220,000"
Sunday,October,2,2016,n,y,n,n,n,MĠARR,"221,000"
Sunday,October,2,2016,n,n,y,y,n,MONTEROSA GARDENS,NaN
Sunday,October,2,2016,y,n,n,n,n,MOSTA,"265,000"
Sunday,October,2,2016,n,n,y,n,n,MOSTA,"440,000"
Sunday,October,2,2016,y,n,n,n,n,MOSTA,"178,000"
Sunday,October,2,2016,n,n,n,n,n,MOSTA,"320,000"
Sunday,October,2,2016,n,n,n,n,n,MOSTA,"202,000"
Sunday,October,2,2016,n,y,n,y,n,MOSTA,"265,000"
Sunday,October,2,2016,y,n,n,n,n,MOSTA,"145,000"
Sunday,October,2,2016,n,n,y,n,n,MOSTA,NaN
Sunday,October,2,2016,y,n,n,n,n,MOSTA,NaN
Sunday,October,2,2016,n,n,n,n,n,NaN,"117,000"
Sunday,October,2,2016,n,y,n,n,n,MOSTA,"240,000"
Sunday,October,2,2016,y,n,n,n,n,MOSTA,"255,000"
Sunday,October,2,2016,n,n,n,n,n,MOSTA,NaN
Sunday,October,2,2016,n,y,n,n,n,MOSTA,"220,000"
Sunday,October,2,2016,n,n,n,n,n,MOSTA,"215,000"
Sunday,October,2,2016,y,n,n,n,n,MOSTA,"255,000"
Sunday,October,2,2016,n,n,n,n,n,MOSTA,"295,000"
Sunday,October,2,2016,n,n,y,n,n,MOSTA,"325,000"
Sunday,October,2,2016,n,n,y,n,n,MOSTA,"189,000"
Sunday,October,2,2016,y,n,n,y,n,MOSTA,"260,000"
Sunday,October,2,2016,n,n,n,y,y,MOSTA,"850,000"
Sunday,October,2,2016,n,n,n,n,n,MOSTA,"459,000"
Sunday,October,2,2016,n,n,y,n,n,MOSTA,"540,000"
Sunday,October,2,2016,n,n,y,n,n,MOSTA,"360,000"
Sunday,October,2,2016,y,n,y,n,n,MOSTA,"185,000"
Sunday,October,2,2016,y,n,n,y,n,MOSTA,"260,000"
Sunday,October,2,2016,n,n,n,n,n,MOSTA,"220,000"
Sunday,October,2,2016,y,n,n,n,n,MOSTA,"228,000"
Sunday,October,2,2016,n,n,n,n,n,MOSTA,"214,000"
Sunday,October,2,2016,n,n,n,n,n,MOSTA,"165,000"
Sunday,October,2,2016,y,n,n,n,n,MQABBA,"125,000"
Sunday,October,2,2016,n,n,y,n,y,MQABBA,"430,000"
Sunday,October,2,2016,y,n,n,n,n,MQABBA,"106,000"
Sunday,October,2,2016,n,n,y,n,y,MQABBA,"399,000"
Sunday,October,2,2016,n,n,n,n,n,MRIEHEL,NaN
Sunday,October,2,2016,n,n,n,n,n,MRIEĦEL,NaN
Sunday,October,2,2016,y,y,n,n,n,MSIDA ,"89,000"
Sunday,October,2,2016,n,n,n,n,n,MSIDA,NaN
Sunday,October,2,2016,y,n,n,n,n,MSIDA,"115,000"
Sunday,October,2,2016,n,y,n,n,n,MSIDA,NaN
Sunday,October,2,2016,n,n,n,n,n,MSIDA,NaN
Sunday,October,2,2016,y,n,n,n,n,MSIDA,"135,000"
Sunday,October,2,2016,y,n,n,n,n,MSIDA,NaN
Sunday,October,2,2016,y,n,n,n,n,MSIDA,"165,000"
Sunday,October,2,2016,n,n,n,n,n,MSIDA,NaN
Sunday,October,2,2016,n,n,n,n,n,MSIDA,"249,000"
Sunday,October,2,2016,n,n,n,n,n,MSIDA,"266,000"
Sunday,October,2,2016,n,n,y,n,n,MSIDA,"190,000"
Sunday,October,2,2016,n,y,n,n,n,MSIDA,"180,000"
Sunday,October,2,2016,n,n,n,n,n,MSIDA,"310,000"
Sunday,October,2,2016,y,n,n,n,n,MSIDA,"195,000"
Sunday,October,2,2016,y,n,n,n,n,MSIDA,"160,000"
Sunday,October,2,2016,n,n,n,n,n,MSIDA,"435,000"
Sunday,October,2,2016,y,n,n,n,n,MSIDA,"135,000"
Sunday,October,2,2016,n,n,n,n,n,MSIDA,"299,000"
Sunday,October,2,2016,y,n,n,n,n, GŻIRA,NaN
Sunday,October,2,2016,n,y,n,n,n,MTARFA,"260,000"
Sunday,October,2,2016,n,n,n,y,y,NAXXAR,NaN
Sunday,October,2,2016,n,n,n,y,n,NAXXAR,"890,000"
Sunday,October,2,2016,n,n,y,n,y,NAXXAR,"850,000"
Sunday,October,2,2016,n,y,y,n,n,NAXXAR,"350,000"
Sunday,October,2,2016,n,y,y,n,n,NAXXAR,"360,000"
Sunday,October,2,2016,y,n,n,y,n,NAXXAR,"295,000"
Sunday,October,2,2016,n,n,y,n,n,NAXXAR,"265,000"
Sunday,October,2,2016,y,y,n,n,n,NAXXAR,"146,000"
Sunday,October,2,2016,y,n,n,n,n,NAXXAR,"177,000"
Sunday,October,2,2016,n,n,n,n,y,NAXXAR,"588,000"
Sunday,October,2,2016,n,n,y,n,n,NAXXAR,"350,000"
Sunday,October,2,2016,n,n,y,y,y,NAXXAR,"990,000"
Sunday,October,2,2016,n,n,n,n,n,PAOLA,"200,000"
Sunday,October,2,2016,y,n,n,n,n,PAOLA,"95,000"
Sunday,October,2,2016,n,n,n,n,n,PAOLA,"500,000"
Sunday,October,2,2016,n,y,y,n,n,PAOLA,"115,000"
Sunday,October,2,2016,n,n,n,n,n,PAOLA,"98,000"
Sunday,October,2,2016,y,n,n,n,n,PAOLA,"106,000"
Sunday,October,2,2016,y,n,n,n,n,PAOLA,"98,000"
Sunday,October,2,2016,n,n,n,n,n,PAOLA,"130,000"
Sunday,October,2,2016,y,n,n,n,n,PAOLA,"95,000"
Sunday,October,2,2016,n,n,n,n,n,PENDER GARDENS,"760,000"
Sunday,October,2,2016,n,n,y,n,n,PIETÀ,"88,000"
Sunday,October,2,2016,n,y,n,n,n,PIETÀ,"138,000"
Sunday,October,2,2016,n,n,n,n,n,PIETÀ,"175,000"
Sunday,October,2,2016,n,n,n,n,n, GUARDAMANGIA,"190,000"
Sunday,October,2,2016,y,n,n,n,n,PORTOMASO,"920,000"
Sunday,October,2,2016,n,n,n,n,n,PORTOMASO,"1,000"
Sunday,October,2,2016,y,n,n,n,n,PORTOMASO,"930,000"
Sunday,October,2,2016,y,n,n,n,n,PORTOMASO,"375,000"
Sunday,October,2,2016,y,n,n,n,n,QAWRA,NaN
Sunday,October,2,2016,y,n,n,n,n,QAWRA,"150,000"
Sunday,October,2,2016,y,n,n,n,n,QAWRA,"150,000"
Sunday,October,2,2016,y,n,y,n,n,QAWRA,NaN
Sunday,October,2,2016,n,n,n,n,n,QAWRA,"200,000"
Sunday,October,2,2016,y,n,n,n,n,QAWRA,"88,000"
Sunday,October,2,2016,y,n,n,n,n,QAWRA,"142,000"
