Day_of_week,Month,Day_of_month,Year,Apartment,Maisonette,Garage,Pool,Garden,City,Price
Wednesday,July,1,2015,y,n,n,n,n,SENGLEA ,"365,000"
Wednesday,July,1,2015,y,n,n,n,n,SLIEMA,"333,000"
Wednesday,July,1,2015,y,y,n,n,n,SLIEMA,"250,000"
Wednesday,July,1,2015,n,n,n,n,y,SLIEMA,"235,000"
Wednesday,July,1,2015,n,n,n,n,n,SOUTH AREA,NaN
Wednesday,July,1,2015,n,n,y,n,y,ST JULIANS,"520,000"
Wednesday,July,1,2015,n,n,n,n,n,ST JULIANS,"233,000"
Wednesday,July,1,2015,n,n,n,n,y,ST PAUL' S BAY,"180,000"
Wednesday,July,1,2015,n,y,n,n,n,ST VENERA,"95,000"
Wednesday,July,1,2015,y,n,n,y,n,NaN,"750,000"
Wednesday,July,1,2015,n,n,n,n,n,VALLETTA,"660,000"
Wednesday,July,1,2015,n,n,n,n,n,VALLETTA,"375,000"
Wednesday,July,1,2015,n,n,n,n,n,VALLETTA,"200,000"
Wednesday,July,1,2015,n,n,n,n,n,VALLETTA,"1,700"
Wednesday,July,1,2015,n,n,n,n,n,ŻABBAR,NaN
Tuesday,June,30,2015,n,n,n,n,n,NaN,NaN
Tuesday,June,30,2015,n,n,n,y,n,BAĦRIJA,"445,000"
Tuesday,June,30,2015,y,n,n,n,n,BIRKIRKARA,"120,000"
Tuesday,June,30,2015,n,y,y,n,n,LIJA,"199,000"
Tuesday,June,30,2015,y,n,n,n,n,SLIEMA ,NaN
Tuesday,June,30,2015,y,y,n,n,n,SLIEMA,"250,000"
Tuesday,June,30,2015,n,n,y,n,n, POINT,NaN
Monday,June,29,2015,n,n,n,n,n,NaN,NaN
Monday,June,29,2015,n,n,n,n,n,NaN,NaN
Monday,June,29,2015,n,n,n,n,n,NaN,NaN
Monday,June,29,2015,n,n,n,n,n,ATTARD,"165,000"
Monday,June,29,2015,n,n,n,n,n,BAĦRIJA,"180,000"
Monday,June,29,2015,n,n,n,y,n,BAĦRIJA,"445,000"
Monday,June,29,2015,y,n,n,n,n,BALZAN,"150,000"
Monday,June,29,2015,n,n,y,n,n,BIRKIRKARA,NaN
Monday,June,29,2015,y,n,n,n,n,BIRKIRKARA,"120,000"
Monday,June,29,2015,y,n,n,n,n,BIRKIRKARA,"135,000"
Monday,June,29,2015,n,n,n,n,n,FGURA,"115,000"
Monday,June,29,2015,n,n,n,n,n,FGURA,"90,000"
Monday,June,29,2015,n,n,n,n,n,GĦARGĦUR,"20,000"
Monday,June,29,2015,y,n,n,n,n,GHARGHUR,"145,000"
Monday,June,29,2015,y,n,n,n,n,GOZO,"105,000"
Monday,June,29,2015,n,n,y,n,n,GOZO,"220,000"
Monday,June,29,2015,n,n,y,n,n,KAPPARA,"630,000"
Monday,June,29,2015,n,y,y,n,n,LIJA,"199,000"
Monday,June,29,2015,y,n,y,n,n,MARSASCALA,"130,000"
Monday,June,29,2015,y,n,n,n,n,MELLIEĦA,"115,000"
Monday,June,29,2015,n,n,y,n,n,MELLIEHA,"230,000"
Monday,June,29,2015,y,n,n,n,n,MOSTA,"120,000"
Monday,June,29,2015,n,n,n,n,n,MSIDA ,"248,000"
Monday,June,29,2015,n,n,y,n,n,MSIDA,"100,000"
Monday,June,29,2015,n,n,n,n,n,NAXXAR,"20,500"
Monday,June,29,2015,n,n,n,n,n,NAXXAR,"140,000"
Monday,June,29,2015,y,n,n,n,n,PAOLA,"130,000"
Monday,June,29,2015,y,n,n,n,n,RABAT,"170,000"
Monday,June,29,2015,y,n,n,n,n,SAN ĠWANN,"120,000"
Monday,June,29,2015,n,n,n,n,n,SLIEMA ,"398,000"
Monday,June,29,2015,n,n,n,n,n,SLIEMA,"265,000"
Monday,June,29,2015,n,n,n,n,n,SLIEMA,"200,000"
Monday,June,29,2015,y,n,n,n,n,ST VENERA,"110,000"
Monday,June,29,2015,n,n,y,n,n,SWIEQI,"250,000"
Monday,June,29,2015,y,n,n,n,n,TAL-IBRAĠ,"270,000"
Monday,June,29,2015,n,n,n,n,n,TAL-IBRAĠ,"230,000"
Monday,June,29,2015,n,n,n,n,n,ŻABBAR,"69,000"
Monday,June,29,2015,y,n,n,n,n,ŻABBAR,"90,000"
Monday,June,29,2015,n,n,n,n,n,ŻABBAR,"177,080"
Sunday,June,28,2015,n,n,n,n,n,NaN,NaN
Sunday,June,28,2015,n,n,n,n,n,NaN,NaN
Sunday,June,28,2015,n,n,n,n,n,NaN,NaN
Sunday,June,28,2015,n,n,n,n,n,NaN,NaN
Sunday,June,28,2015,y,n,n,n,n,ATTARD,"163,000"
Sunday,June,28,2015,n,n,n,y,n,ATTARD,"890,000"
Sunday,June,28,2015,y,n,n,n,n,ATTARD,"125,000"
Sunday,June,28,2015,n,n,n,n,n,ATTARD,"333,543"
Sunday,June,28,2015,n,n,n,n,n,ATTARD,NaN
Sunday,June,28,2015,y,n,n,n,n,ATTARD,"152,000"
Sunday,June,28,2015,n,y,y,n,n,ATTARD,"220,000"
Sunday,June,28,2015,n,n,y,n,n,ATTARD,"48,000"
Sunday,June,28,2015,n,y,y,n,n,ATTARD,"250,000"
Sunday,June,28,2015,n,n,n,n,n,ATTARD,"1,494"
Sunday,June,28,2015,y,n,n,n,n,ATTARD,"247,000"
Sunday,June,28,2015,n,n,y,n,n,ATTARD,"235,000"
Sunday,June,28,2015,n,n,n,n,n,ATTARD,"135,700"
Sunday,June,28,2015,n,n,y,n,y,ATTARD,"410,000"
Sunday,June,28,2015,n,n,y,n,n,ATTARD,"190,000"
Sunday,June,28,2015,n,n,n,n,n,ATTARD,"385,000"
Sunday,June,28,2015,n,y,n,n,n,ATTARD,"128,150"
Sunday,June,28,2015,n,n,y,n,n,ATTARD,"24,000"
Sunday,June,28,2015,n,n,y,n,n,ATTARD,NaN
Sunday,June,28,2015,n,n,y,n,n,ATTARD,"340,000"
Sunday,June,28,2015,n,n,y,n,n,ATTARD,"325,000"
Sunday,June,28,2015,n,n,n,n,y,ATTARD,"410,000"
Sunday,June,28,2015,y,n,n,n,n,ATTARD,"105,000"
Sunday,June,28,2015,n,y,n,n,n,NaN,NaN
Sunday,June,28,2015,y,n,n,n,n,BAĦAR IĊ-ĊAGĦAQ,"235,000"
Sunday,June,28,2015,n,n,y,y,n,BAĦAR IĊ-ĊAGĦAQ,NaN
Sunday,June,28,2015,n,n,n,n,n,BAĦAR IĊ-ĊAGĦAQ,"189,000"
Sunday,June,28,2015,n,y,y,n,n,BAĦRIJA,"239,900"
Sunday,June,28,2015,n,n,n,y,n,BAĦRIJA,"445,000"
Sunday,June,28,2015,y,n,n,n,n,BAĦRIJA,"120,800"
Sunday,June,28,2015,y,n,n,n,n,BALLUTA,NaN
Sunday,June,28,2015,y,n,n,n,n,BALZAN,"180,000"
Sunday,June,28,2015,y,n,n,n,n,BALZAN,"152,000"
Sunday,June,28,2015,y,n,y,n,n,BALZAN,"147,000"
Sunday,June,28,2015,n,y,y,n,n,BALZAN,"245,000"
Sunday,June,28,2015,n,y,n,n,n,BALZAN,"120,000"
Sunday,June,28,2015,y,n,y,n,n,BALZAN,"157,000"
Sunday,June,28,2015,n,n,y,n,y,BALZAN,"389,000"
Sunday,June,28,2015,n,n,n,n,n, SWIEQI,NaN
Sunday,June,28,2015,n,n,n,n,n,BIDNIJA,NaN
Sunday,June,28,2015,n,n,n,y,n,BIRGUMA,"545,000"
Sunday,June,28,2015,n,n,y,y,y,BIRGUMA,NaN
Sunday,June,28,2015,n,n,n,n,n,BIRGUMA,"545,000"
Sunday,June,28,2015,n,y,y,n,n,BIRKIRKARA,NaN
Sunday,June,28,2015,n,n,n,n,n,BIRKIRKARA,"250,000"
Sunday,June,28,2015,n,n,n,n,n,BIRKIRKARA,"155,000"
Sunday,June,28,2015,n,y,n,n,n,BIRKIRKARA,NaN
Sunday,June,28,2015,y,n,n,n,n,BIRKIRKARA,"119,000"
Sunday,June,28,2015,n,y,n,n,n,BIRKIRKARA,"35,000"
Sunday,June,28,2015,n,y,n,n,n,BIRKIRKARA,"148,000"
Sunday,June,28,2015,n,n,n,n,n,BIRKIRKARA,"134,000"
Sunday,June,28,2015,y,n,n,n,n,BIRKIRKARA,"118,000"
Sunday,June,28,2015,y,n,n,n,n,BIRKIRKARA,"158,000"
Sunday,June,28,2015,y,n,y,n,n,BIRKIRKARA,"165,000"
Sunday,June,28,2015,y,n,n,n,n,BIRKIRKARA,"100,000"
Sunday,June,28,2015,n,n,n,n,n,BIRKIRKARA,"250,000"
Sunday,June,28,2015,n,y,n,n,n,BIRKIRKARA,"160,000"
Sunday,June,28,2015,n,n,n,n,y,BIRKIRKARA,"310,000"
Sunday,June,28,2015,y,n,n,n,n,BIRKIRKARA,"120,000"
Sunday,June,28,2015,y,n,y,n,n,BIRKIRKARA,"132,500"
Sunday,June,28,2015,y,n,n,n,n,BIRKIRKARA,"165,000"
Sunday,June,28,2015,n,n,n,n,n,BIRKIRKARA,"250,000"
Sunday,June,28,2015,n,n,n,n,n,BIRKIRKARA,"165,000"
Sunday,June,28,2015,n,n,n,n,n,BIRKIRKARA,NaN
Sunday,June,28,2015,y,n,n,n,n,BIRKIRKARA,"65,000"
Sunday,June,28,2015,n,n,n,n,n,BIRKIRKARA,"90,000"
Sunday,June,28,2015,n,n,n,n,n,BIRKIRKARA,"93,000"
Sunday,June,28,2015,n,n,n,n,n,BIRKIRKARA,"99,000"
Sunday,June,28,2015,y,n,n,n,n,BIRKIRKARA,"140,000"
Sunday,June,28,2015,n,y,n,n,n,BIRKIRKARA,"132,000"
Sunday,June,28,2015,y,n,n,n,n,BIRKIRKARA,"80,000"
Sunday,June,28,2015,n,n,n,n,n,BIRKIRKARA,NaN
Sunday,June,28,2015,y,n,n,n,n,BIRKIRKARA,"112,000"
Sunday,June,28,2015,n,n,n,n,y,BIRKIRKARA,"245,000"
Sunday,June,28,2015,n,n,n,n,n,BIRKIRKARA,"132,000"
Sunday,June,28,2015,n,n,n,n,n,BIRKIRKARA,"108,000"
Sunday,June,28,2015,n,n,n,n,n, MRIEĦEL,"290,000"
Sunday,June,28,2015,n,y,n,n,n,BIRŻEBBUĠA,"175,000"
Sunday,June,28,2015,y,n,n,n,n,BIRŻEBBUĠA,"168,000"
Sunday,June,28,2015,y,n,n,n,n,BIRŻEBBUĠA,"93,000"
Sunday,June,28,2015,n,n,n,n,n,BIRŻEBBUĠA,NaN
Sunday,June,28,2015,n,y,y,n,n,BIRŻEBBUĠA,"128,000"
Sunday,June,28,2015,n,n,y,n,n,BIRŻEBBUĠA,"210,000"
Sunday,June,28,2015,y,n,n,n,n,BIRŻEBBUĠA,"105,000"
Sunday,June,28,2015,n,n,n,n,n,BIRŻEBBUĠA,NaN
Sunday,June,28,2015,y,n,n,n,n,BLATA L-BAJDA,"85,000"
Sunday,June,28,2015,y,n,n,n,n,BUĠIBBA,"82,000"
Sunday,June,28,2015,y,n,n,n,n,BUĠIBBA,"97,500"
Sunday,June,28,2015,y,n,n,n,n,BUĠIBBA,"175,000"
Sunday,June,28,2015,n,y,n,n,n,BUĠIBBA,NaN
Sunday,June,28,2015,n,n,n,n,n,BUĠIBBA,"160,000"
Sunday,June,28,2015,y,n,n,n,n,BUĠIBBA,"95,000"
Sunday,June,28,2015,y,n,n,n,n,BUĠIBBA,"189,000"
Sunday,June,28,2015,n,n,y,n,n,BUĠIBBA,"350,000"
Sunday,June,28,2015,y,n,n,n,n,BUĠIBBA,"79,000"
Sunday,June,28,2015,n,y,y,n,n,BURMARRAD,"255,000"
Sunday,June,28,2015,n,y,n,n,n,BURMARRAD,NaN
Sunday,June,28,2015,n,n,n,n,n,BURMARRAD,NaN
Sunday,June,28,2015,n,y,n,n,n,BURMARRAD,"133,500"
Sunday,June,28,2015,n,n,n,n,n,BUSKETT,NaN
Sunday,June,28,2015,n,n,n,n,n,COSPICUA ,"160,000"
Sunday,June,28,2015,n,y,n,n,n,COSPICUA ,"75,000"
Sunday,June,28,2015,n,n,y,n,n,DINGLI,"247,000"
Sunday,June,28,2015,y,n,n,n,n,DINGLI,"160,000"
Sunday,June,28,2015,y,n,n,n,n,DINGLI,"125,000"
Sunday,June,28,2015,n,n,n,n,n,DINGLI,"136,000"
Sunday,June,28,2015,n,n,y,n,n,DINGLI,"247,000"
Sunday,June,28,2015,n,n,n,n,n,FGURA ,"256,500"
Sunday,June,28,2015,n,y,y,n,n,FGURA,"170,000"
Sunday,June,28,2015,y,n,n,n,n,FGURA,"115,000"
Sunday,June,28,2015,n,n,y,n,n,FGURA,"186,000"
Sunday,June,28,2015,n,y,n,n,n,FGURA,"150,000"
Sunday,June,28,2015,y,n,n,n,n,FGURA,"130,000"
Sunday,June,28,2015,n,y,n,n,n,FGURA,"130,000"
Sunday,June,28,2015,n,y,n,n,n,FGURA,"187,000"
Sunday,June,28,2015,n,y,y,n,n,FGURA,"115,000"
Sunday,June,28,2015,y,n,n,n,n,FGURA,"95,000"
Sunday,June,28,2015,y,n,n,n,n,FGURA,"82,000"
Sunday,June,28,2015,n,y,n,n,y,FGURA,"175,000"
Sunday,June,28,2015,n,n,n,n,n,FLORIANA,"110,000"
Sunday,June,28,2015,y,n,n,n,n, VALLETTA,"455,000"
Sunday,June,28,2015,y,n,n,n,n,FORT CAMBRDIGE,"518,000"
Sunday,June,28,2015,y,n,n,n,n,FORT CAMBRIDGE,"300,000"
Sunday,June,28,2015,y,n,n,y,n,FORT CAMBRIDGE,"279,000"
Sunday,June,28,2015,n,n,y,y,n,GĦARGĦUR,NaN
Sunday,June,28,2015,n,n,n,n,n,GĦARGĦUR,"426,000"
Sunday,June,28,2015,y,n,y,n,n,GĦARGĦUR,"270,000"
Sunday,June,28,2015,n,n,n,y,n,GĦARGĦUR,"950,000"
Sunday,June,28,2015,n,y,n,n,y,GĦARGĦUR,"230,000"
Sunday,June,28,2015,n,n,n,n,y,GĦARGĦUR,"690,000"
Sunday,June,28,2015,n,n,n,n,n,GĦARGĦUR,"385,000"
Sunday,June,28,2015,n,y,y,n,n,GĦAXAQ,"207,000"
Sunday,June,28,2015,y,n,n,n,n,GHAXAQ,"85,000"
Sunday,June,28,2015,y,n,y,n,n,GOZO,"195,000"
Sunday,June,28,2015,n,n,n,y,y,GOZO,"450,000"
Sunday,June,28,2015,n,n,n,y,n,GOZO,"145,000"
Sunday,June,28,2015,y,n,y,n,n,GOZO,"160,000"
Sunday,June,28,2015,y,n,n,y,n,GOZO,"130,000"
Sunday,June,28,2015,n,n,n,y,n,GOZO,"1,450"
Sunday,June,28,2015,n,n,y,y,y,GOZO,"245,000"
Sunday,June,28,2015,n,n,n,y,y,GOZO,"420,000"
Sunday,June,28,2015,n,n,n,y,n,GOZO,"185,000"
Sunday,June,28,2015,y,n,n,n,n,GOZO,"115,000"
Sunday,June,28,2015,n,n,n,y,n,GOZO,"450,000"
Sunday,June,28,2015,y,n,n,n,n,GOZO,"110,000"
Sunday,June,28,2015,n,n,y,y,y,GOZO,"310,000"
Sunday,June,28,2015,n,n,n,n,n,GOZO,"115,000"
Sunday,June,28,2015,y,n,n,n,n,GOZO,"123,000"
Sunday,June,28,2015,y,n,n,n,n,GOZO,"86,000"
Sunday,June,28,2015,y,n,n,n,n,GOZO,NaN
Sunday,June,28,2015,y,n,n,y,n,GOZO,"132,000"
Sunday,June,28,2015,y,n,n,n,n,GOZO,"72,000"
Sunday,June,28,2015,n,n,n,n,n,GOZO,"187,000"
Sunday,June,28,2015,n,n,n,y,y,GOZO,"320,000"
Sunday,June,28,2015,y,n,n,n,n,GOZO,"77,400"
Sunday,June,28,2015,n,n,y,n,n,GOZO,NaN
Sunday,June,28,2015,n,y,n,n,n,GOZO,"250,000"
Sunday,June,28,2015,y,n,y,n,n,GOZO,"143,000"
Sunday,June,28,2015,y,n,n,n,n,GOZO,"195,000"
Sunday,June,28,2015,n,n,n,y,n,GOZO,"165,000"
Sunday,June,28,2015,n,n,n,n,n,GOZO,"257,000"
Sunday,June,28,2015,y,y,n,n,n,GOZO,NaN
Sunday,June,28,2015,y,n,n,n,n,GOZO,NaN
Sunday,June,28,2015,y,n,n,y,y,GOZO,"218,000"
Sunday,June,28,2015,n,n,y,n,n,GOZO,"235,000"
Sunday,June,28,2015,y,n,n,y,y,GOZO,NaN
Sunday,June,28,2015,y,n,n,n,n,GOZO,NaN
Sunday,June,28,2015,n,n,y,y,y,GOZO,"359,000"
Sunday,June,28,2015,n,y,y,n,n,GOZO,"79,000"
Sunday,June,28,2015,n,n,n,n,n,GOZO,"100,000"
Sunday,June,28,2015,y,n,n,n,n,GUARDAMANGIA,"101,000"
Sunday,June,28,2015,y,n,y,n,n,GUARDAMANGIA,"121,900"
Sunday,June,28,2015,y,y,n,n,n,GUARDAMANGIA,"115,000"
Sunday,June,28,2015,n,n,y,n,n,GUDJA,"288,000"
Sunday,June,28,2015,n,n,n,n,n,GUDJA,"80,000"
Sunday,June,28,2015,y,n,n,n,n,GUDJA,"95,000"
Sunday,June,28,2015,y,n,n,n,n,GUDJA,"88,000"
Sunday,June,28,2015,n,n,y,n,n,GUDJA,"35,000"
Sunday,June,28,2015,n,n,n,n,n,GŻIRA ,"155,000"
Sunday,June,28,2015,y,n,n,n,n,GŻIRA,"99,000"
Sunday,June,28,2015,y,n,n,n,n,GŻIRA,"122,000"
Sunday,June,28,2015,y,n,n,n,n,GŻIRA,"155,000"
Sunday,June,28,2015,y,n,n,n,n,GŻIRA,"135,000"
Sunday,June,28,2015,n,n,n,y,n, MSIDA,"160,000"
Sunday,June,28,2015,n,y,n,n,n, ST JULIANS,"230,000"
Sunday,June,28,2015,n,n,n,n,n,ĦAMRUN,"118,000"
Sunday,June,28,2015,y,n,n,n,n,ĦAMRUN,"90,000"
Sunday,June,28,2015,y,n,n,n,n,ĦAMRUN,"95,700"
Sunday,June,28,2015,y,n,y,n,n,IKLIN,"185,000"
Sunday,June,28,2015,n,n,y,n,n,KALKARA,"150,000"
Sunday,June,28,2015,n,n,n,n,n,KAPPARA,"128,000"
Sunday,June,28,2015,n,n,y,n,n,KAPPARA,"335,000"
Sunday,June,28,2015,n,n,y,y,y,KAPPARA,"550,000"
Sunday,June,28,2015,n,n,y,y,y,KAPPARA,"550,000"
Sunday,June,28,2015,n,n,y,n,n,KAPPARA,"695,000"
Sunday,June,28,2015,n,n,y,y,n,KAPPARA,"550,000"
Sunday,June,28,2015,n,n,n,y,y,LIJA,NaN
Sunday,June,28,2015,n,n,n,n,n,LIJA,"223,000"
Sunday,June,28,2015,n,y,y,n,n,LIJA,"199,000"
Sunday,June,28,2015,n,n,y,y,y,LIJA,NaN
Sunday,June,28,2015,y,n,y,y,y,LUQA,"650,000"
Sunday,June,28,2015,n,n,n,n,n,MADLIENA,"795,000"
Sunday,June,28,2015,n,n,n,n,n,MADLIENA,"1,800"
Sunday,June,28,2015,y,n,y,n,n,MADLIENA,"365,000"
Sunday,June,28,2015,n,n,n,y,y,MADLIENA,NaN
Sunday,June,28,2015,n,n,n,y,y,MADLIENA,NaN
Sunday,June,28,2015,n,n,y,y,n,MADLIENA,"1,860"
Sunday,June,28,2015,n,n,n,n,n,MANIKATA,NaN
Sunday,June,28,2015,y,n,n,n,n,MANIKATA,"151,000"
Sunday,June,28,2015,n,n,n,n,n,MARSA,"290,000"
Sunday,June,28,2015,n,n,n,n,y,MARSA,"159,000"
Sunday,June,28,2015,y,y,n,n,n,MARSA,NaN
Sunday,June,28,2015,n,n,n,n,n,MARSASCALA,"165,000"
Sunday,June,28,2015,y,y,n,n,n,MARSASCALA,"108,000"
Sunday,June,28,2015,y,y,n,n,n,MARSASCALA,"110,000"
Sunday,June,28,2015,y,n,n,n,n,MARSASCALA,"109,000"
Sunday,June,28,2015,n,n,n,n,n,MARSASCALA,"122,000"
Sunday,June,28,2015,y,n,n,n,n,MARSASCALA,"125,000"
Sunday,June,28,2015,y,n,n,n,n,MARSASCALA,"98,000"
Sunday,June,28,2015,n,n,y,n,n,MARSASCALA,"300,000"
Sunday,June,28,2015,n,y,n,n,n,MARSASCALA,"210,000"
Sunday,June,28,2015,n,y,y,n,n,MARSASCALA,"155,000"
Sunday,June,28,2015,y,n,n,n,n,MARSASCALA,"114,000"
Sunday,June,28,2015,n,y,n,n,n,MARSASCALA,"175,400"
Sunday,June,28,2015,y,n,n,n,n,MARSASCALA,"85,000"
Sunday,June,28,2015,y,n,n,n,n,MARSASCALA,"120,000"
Sunday,June,28,2015,y,n,n,n,n,MARSASCALA,"123,700"
Sunday,June,28,2015,n,n,n,n,n,MARSASCALA,"128,000"
Sunday,June,28,2015,y,n,n,n,n,MARSASCALA,"118,000"
Sunday,June,28,2015,y,n,n,n,n,MARSASCALA,"110,000"
Sunday,June,28,2015,n,n,n,n,n,MARSASCALA,"296,500"
Sunday,June,28,2015,n,y,n,n,n,MARSASCALA,"111,300"
Sunday,June,28,2015,n,n,y,n,n,MARSASCALA,"145,000"
Sunday,June,28,2015,n,n,n,n,n,MARSASCALA,"150,000"
Sunday,June,28,2015,y,n,n,n,n,MARSASCALA,"235,000"
Sunday,June,28,2015,n,n,y,n,n,MARSASCALA,"146,000"
Sunday,June,28,2015,n,y,n,n,n,MARSASCALA,"148,400"
Sunday,June,28,2015,n,n,n,n,n,MARSAXLOKK,NaN
Sunday,June,28,2015,n,n,n,n,n,MARSAXLOKK,NaN
Sunday,June,28,2015,n,y,y,n,n,MARSAXLOKK,"250,000"
Sunday,June,28,2015,y,n,n,n,n,MARSAXLOKK,NaN
Sunday,June,28,2015,y,n,n,n,n,MARSAXLOKK,"117,000"
Sunday,June,28,2015,n,n,n,n,n,MDINA,"225,000"
Sunday,June,28,2015,n,y,n,n,n,MELLIEĦA HEIGHTS,"170,000"
Sunday,June,28,2015,n,n,y,y,n,MELLIEĦA,"940,000"
Sunday,June,28,2015,y,n,n,n,n,MELLIEĦA,NaN
Sunday,June,28,2015,n,n,y,n,n,MELLIEĦA,"1,300"
Sunday,June,28,2015,n,n,y,y,y,MELLIEĦA,"860,000"
Sunday,June,28,2015,y,n,n,n,n,MELLIEĦA,NaN
Sunday,June,28,2015,n,n,n,n,n,MELLIEĦA,"235,000"
Sunday,June,28,2015,n,n,n,n,n,MELLIEĦA,"235,000"
Sunday,June,28,2015,n,n,n,n,n,MELLIEĦA,"198,000"
Sunday,June,28,2015,n,y,y,n,n,MELLIEĦA,"295,000"
Sunday,June,28,2015,n,n,n,n,n,MELLIEĦA,"375,000"
Sunday,June,28,2015,n,n,y,n,n,MELLIEĦA,"395,000"
Sunday,June,28,2015,y,n,y,n,n,MELLIEĦA,"185,000"
Sunday,June,28,2015,y,n,n,n,n,MELLIEĦA,"140,000"
Sunday,June,28,2015,y,n,n,n,n,MELLIEĦA,"198,000"
Sunday,June,28,2015,y,n,y,n,n,MELLIEĦA,NaN
Sunday,June,28,2015,n,y,n,n,n,MĠARR,"223,000"
Sunday,June,28,2015,n,y,y,n,n,MĠARR,"170,000"
Sunday,June,28,2015,n,y,n,n,n,MĠARR,"170,000"
Sunday,June,28,2015,n,y,n,n,n,MĠARR,NaN
Sunday,June,28,2015,n,n,y,n,n,MĠARR,"238,500"
Sunday,June,28,2015,n,n,y,n,n,MĠARR,"198,000"
Sunday,June,28,2015,n,n,y,n,n,MĠARR,"190,000"
Sunday,June,28,2015,n,n,y,n,n,MĠARR,NaN
Sunday,June,28,2015,y,n,n,n,n,MĠARR,"124,000"
Sunday,June,28,2015,n,y,n,n,n,MĠARR,"175,000"
Sunday,June,28,2015,n,n,n,n,n,MĠARR,"190,000"
Sunday,June,28,2015,y,n,n,n,n,MĠARR,"118,000"
Sunday,June,28,2015,n,n,n,n,n,MIŻIEB,"740,000"
Sunday,June,28,2015,n,n,y,n,y,MONTEROSA GARDENS,"550,000"
Sunday,June,28,2015,y,n,n,n,n,MONTEROSA,NaN
Sunday,June,28,2015,y,n,n,n,n,MOSTA,"176,000"
Sunday,June,28,2015,n,n,n,n,n,MOSTA,"250,000"
Sunday,June,28,2015,n,y,n,n,n,MOSTA,"189,000"
Sunday,June,28,2015,n,n,n,n,n,MOSTA,"159,000"
Sunday,June,28,2015,n,n,n,n,n,MOSTA,"155,000"
Sunday,June,28,2015,y,n,n,n,n,MOSTA,"148,000"
Sunday,June,28,2015,n,n,n,n,n,MOSTA,"110,000"
Sunday,June,28,2015,n,n,y,n,n,MOSTA,"350,000"
Sunday,June,28,2015,n,y,n,n,n,MOSTA,"220,000"
Sunday,June,28,2015,n,n,n,n,n,MOSTA,"265,000"
Sunday,June,28,2015,n,n,n,n,n,MOSTA,"265,000"
Sunday,June,28,2015,y,n,y,n,n,MOSTA,"150,000"
Sunday,June,28,2015,n,n,y,n,n,MOSTA,"325,000"
Sunday,June,28,2015,n,n,y,n,n,MOSTA,"290,000"
Sunday,June,28,2015,n,n,n,n,n,MOSTA,"172,000"
Sunday,June,28,2015,y,n,n,n,n,MOSTA,"130,000"
Sunday,June,28,2015,n,y,y,n,n,MOSTA,"99,000"
Sunday,June,28,2015,y,n,n,n,n,MOSTA,"155,000"
Sunday,June,28,2015,n,n,n,n,n,MOSTA,"285,000"
Sunday,June,28,2015,y,n,n,n,n,MOSTA,"129,000"
Sunday,June,28,2015,n,n,n,n,n,MOSTA,"112,500"
Sunday,June,28,2015,n,y,n,n,n,MOSTA,NaN
Sunday,June,28,2015,n,n,n,n,y,MOSTA,"205,000"
