Day_of_week,Month,Day_of_month,Year,Apartment,Maisonette,Garage,Pool,Garden,City,Price
Sunday,May,22,2016,n,y,y,n,n,GĦARGĦUR,"388,000"
Sunday,May,22,2016,y,n,n,n,n,GĦARGĦUR,"195,000"
Sunday,May,22,2016,n,n,y,n,n,GĦARGĦUR,"420,000"
Sunday,May,22,2016,y,n,n,n,n,GĦARGĦUR,"195,000"
Sunday,May,22,2016,n,y,n,n,n,GĦARGĦUR,"270,000"
Sunday,May,22,2016,y,n,n,n,n,GĦARGĦUR,"245,000"
Sunday,May,22,2016,n,y,n,n,n,GĦARGĦUR,"138,000"
Sunday,May,22,2016,n,n,y,n,n,GĦARGĦUR,"480,000"
Sunday,May,22,2016,n,n,n,n,n,GĦARGĦUR,"348,000"
Sunday,May,22,2016,y,n,n,n,n,GĦARGĦUR,"165,000"
Sunday,May,22,2016,n,n,n,n,n,GĦARGĦUR,"348,000"
Sunday,May,22,2016,n,n,y,n,n,GĦARGĦUR,"230,000"
Sunday,May,22,2016,n,n,n,n,n,GĦARGĦUR,"200,000"
Sunday,May,22,2016,n,n,n,n,n,GĦARGĦUR,"200,000"
Sunday,May,22,2016,n,n,n,n,n,GĦAXAQ,"115,000"
Sunday,May,22,2016,n,n,n,n,n,GĦAXAQ,"161,000"
Sunday,May,22,2016,y,y,n,n,n,ĦAMRUN,"111,000"
Sunday,May,22,2016,y,n,y,n,n,ĦAMRUN,"135,000"
Sunday,May,22,2016,n,n,y,n,n,ĦAMRUN,"215,000"
Sunday,May,22,2016,n,y,n,n,n,ĦAMRUN,"97,000"
Sunday,May,22,2016,n,n,n,n,y,ĦAMRUN,"175,000"
Sunday,May,22,2016,n,n,n,n,n,ĦAMRUN,"95,000"
Sunday,May,22,2016,n,n,y,y,y,IKLIN,NaN
Sunday,May,22,2016,n,y,n,n,n,IKLIN,"199,000"
Sunday,May,22,2016,y,n,n,n,n,KALKARA,"260,000"
Sunday,May,22,2016,n,n,y,n,y,KALKARA,"525,000"
Sunday,May,22,2016,n,y,y,n,n,KAPPARA,"299,000"
Sunday,May,22,2016,n,y,y,n,n,KAPPARA,"230,000"
Sunday,May,22,2016,n,n,n,n,y,KAPPARA,NaN
Sunday,May,22,2016,n,n,n,n,n,NaN,"1,100"
Sunday,May,22,2016,n,n,n,n,n,KAPPARA,"865,000"
Sunday,May,22,2016,n,y,y,n,n,KAPPARA,"307,500"
Sunday,May,22,2016,n,n,n,n,n,KIRKOP,"116,000"
Sunday,May,22,2016,n,y,n,n,n,KIRKOP,"120,000"
Sunday,May,22,2016,n,n,y,n,n,LIJA,"340,000"
Sunday,May,22,2016,n,n,n,n,n,LIJA,"370,000"
Sunday,May,22,2016,n,y,n,n,n,LIJA,NaN
Sunday,May,22,2016,y,y,n,n,n,LIJA,"225,000"
Sunday,May,22,2016,y,n,n,n,n,LIJA,"225,000"
Sunday,May,22,2016,n,n,y,n,n,LIJA,"350,000"
Sunday,May,22,2016,n,n,y,n,n,LIJA,"330,000"
Sunday,May,22,2016,y,n,n,n,n,LIJA,"115,000"
Sunday,May,22,2016,n,n,n,n,n,LUQA,"115,000"
Sunday,May,22,2016,y,n,n,n,n,LUQA,"105,000"
Sunday,May,22,2016,y,n,n,n,n,LUQA,"107,000"
Sunday,May,22,2016,n,n,n,y,n,LUQA,"395,000"
Sunday,May,22,2016,n,n,y,n,n,LUQA,"385,000"
Sunday,May,22,2016,n,n,n,n,n, SAN ĠWANN,"125,000"
Sunday,May,22,2016,y,n,y,n,n,MADLIENA VILLAGE,"520,000"
Sunday,May,22,2016,n,n,n,n,n,MADLIENA,"1,500"
Sunday,May,22,2016,n,y,n,n,n,MADLIENA,NaN
Sunday,May,22,2016,y,n,y,n,n,MADLIENA,"318,000"
Sunday,May,22,2016,n,n,n,n,n,MADLIENA,"1,500"
Sunday,May,22,2016,n,n,y,y,y,MADLIENA,"1,600"
Sunday,May,22,2016,n,y,n,n,n,MADLIENA,"165,000"
Sunday,May,22,2016,y,n,y,n,n,MADLIENA,"375,000"
Sunday,May,22,2016,y,n,n,y,n,MADLIENA,"650,000"
Sunday,May,22,2016,n,n,n,n,n,MADLIENA,NaN
Sunday,May,22,2016,n,y,n,n,n,MANIKATA,"230,000"
Sunday,May,22,2016,n,n,y,y,n,MANIKATA,"680,000"
Sunday,May,22,2016,y,n,n,n,n,MANIKATA,"148,260"
Sunday,May,22,2016,y,n,n,n,n,MANIKATA,"120,000"
Sunday,May,22,2016,n,n,n,n,n,MARSASCALA,"320,000"
Sunday,May,22,2016,y,n,n,n,n,MARSASCALA,"99,000"
Sunday,May,22,2016,y,n,n,n,n,MARSASCALA,"148,000"
Sunday,May,22,2016,y,n,n,n,n,MARSASCALA,"148,000"
Sunday,May,22,2016,n,n,n,n,n,MARSASCALA,"165,000"
Sunday,May,22,2016,n,n,n,n,n,MARSASCALA,"148,000"
Sunday,May,22,2016,n,n,y,n,n,MARSASCALA,"125,000"
Sunday,May,22,2016,n,n,y,n,n,MARSASCALA,"390,000"
Sunday,May,22,2016,y,n,n,n,n,MARSASCALA,"185,000"
Sunday,May,22,2016,y,n,y,n,n,MARSASCALA,"165,000"
Sunday,May,22,2016,y,y,n,n,n,MARSASCALA,NaN
Sunday,May,22,2016,y,n,n,n,n,MARSASCALA,"240,000"
Sunday,May,22,2016,n,n,n,n,y,MARSASCALA,"355,000"
Sunday,May,22,2016,n,n,y,n,n,MARSASCALA,"36,000"
Sunday,May,22,2016,y,n,n,n,n,MARSASCALA,"165,000"
Sunday,May,22,2016,n,n,y,n,n,MARSASCALA,NaN
Sunday,May,22,2016,y,n,n,n,n,MARSASCALA,"110,000"
Sunday,May,22,2016,y,n,y,n,n,MARSASCALA,NaN
Sunday,May,22,2016,y,n,n,n,n,MARSASCALA,"86,000"
Sunday,May,22,2016,n,n,y,y,n,MARSAXLOKK,"650,000"
Sunday,May,22,2016,n,n,n,n,n,MARSAXLOKK,NaN
Sunday,May,22,2016,y,n,n,n,n,MARSAXLOKK,"110,000"
Sunday,May,22,2016,n,n,y,n,n,MELLIEHA,"650,000"
Sunday,May,22,2016,n,n,n,n,n,MELLIEĦA,"135,000"
Sunday,May,22,2016,n,n,y,n,n,MELLIEĦA,"138,000"
Sunday,May,22,2016,y,n,n,n,n,MELLIEĦA,"215,000"
Sunday,May,22,2016,n,y,n,n,n,MELLIEĦA,"245,000"
Sunday,May,22,2016,n,n,n,n,n,MELLIEĦA,"160,000"
Sunday,May,22,2016,y,n,n,n,n,MELLIEĦA,"475,000"
Sunday,May,22,2016,n,n,n,n,n,MELLIEĦA,"850,000"
Sunday,May,22,2016,y,n,n,n,n,MELLIEĦA,"158,000"
Sunday,May,22,2016,n,n,y,n,n,MELLIEĦA,"490,000"
Sunday,May,22,2016,n,y,n,n,n,MELLIEĦA,"175,500"
Sunday,May,22,2016,y,n,n,n,n,MELLIEĦA,"145,000"
Sunday,May,22,2016,y,n,n,n,n,MELLIEĦA,"130,000"
Sunday,May,22,2016,y,n,n,n,n,MELLIEĦA,"170,000"
Sunday,May,22,2016,n,n,n,n,n,MELLIEĦA,"140,000"
Sunday,May,22,2016,y,n,y,n,n,MELLIEĦA,"155,000"
Sunday,May,22,2016,n,n,n,n,n,MELLIEĦA,"180,000"
Sunday,May,22,2016,n,n,y,n,n,MELLIEĦA,"370,000"
Sunday,May,22,2016,n,n,n,n,n,MELLIEĦA,"280,000"
Sunday,May,22,2016,y,n,n,n,n,MELLIEĦA,"145,000"
Sunday,May,22,2016,n,y,n,n,n,MENSIJA,"280,000"
Sunday,May,22,2016,n,y,n,n,n,MENSIJA,"280,000"
Sunday,May,22,2016,n,y,n,n,n,MENSIJA,"350,000"
Sunday,May,22,2016,n,y,n,n,n,MĠARR,"220,000"
Sunday,May,22,2016,n,n,n,n,n,MĠARR,"424,000"
Sunday,May,22,2016,n,y,n,n,n,MĠARR,"185,000"
Sunday,May,22,2016,n,n,n,n,n,MĠARR,"420,000"
Sunday,May,22,2016,y,n,n,n,n,MONTEROSA GARDENS,"230,000"
Sunday,May,22,2016,y,n,n,n,n,MOSTA,"187,000"
Sunday,May,22,2016,n,y,y,n,n,MOSTA,"318,000"
Sunday,May,22,2016,y,n,n,n,n,MOSTA,"290,000"
Sunday,May,22,2016,y,n,n,n,n,MOSTA,"170,000"
Sunday,May,22,2016,n,n,n,n,n,MOSTA,"169,000"
Sunday,May,22,2016,n,n,n,n,n,MOSTA,"375,000"
Sunday,May,22,2016,n,n,n,n,n,MOSTA,"1,570"
Sunday,May,22,2016,y,n,n,n,n,MOSTA,"148,000"
Sunday,May,22,2016,y,n,n,n,n,MOSTA,"175,000"
Sunday,May,22,2016,n,n,n,n,n,MOSTA,"413,000"
Sunday,May,22,2016,y,n,n,n,n,MOSTA,"280,000"
Sunday,May,22,2016,y,n,n,n,n,MOSTA,"270,000"
Sunday,May,22,2016,y,n,n,n,n,MOSTA,"150,000"
Sunday,May,22,2016,y,n,n,n,n,MOSTA,"160,000"
Sunday,May,22,2016,n,y,n,n,n,MOSTA,"225,000"
Sunday,May,22,2016,n,y,n,n,n,MOSTA,NaN
Sunday,May,22,2016,y,y,n,n,n,MOSTA,"159,000"
Sunday,May,22,2016,y,y,n,y,n,MOSTA,"260,000"
Sunday,May,22,2016,y,y,y,n,n,MOSTA,"165,000"
Sunday,May,22,2016,n,n,y,y,y,MOSTA,NaN
Sunday,May,22,2016,n,y,n,n,n,MOSTA,"237,000"
Sunday,May,22,2016,n,n,n,n,n,MOSTA,"179,000"
Sunday,May,22,2016,n,y,y,n,n,MOSTA,"255,000"
Sunday,May,22,2016,n,n,y,n,n,MOSTA,"515,000"
Sunday,May,22,2016,n,y,n,n,n,MOSTA,"225,000"
Sunday,May,22,2016,n,y,n,n,n,MOSTA,"237,000"
Sunday,May,22,2016,n,n,y,n,n,MOSTA,"350,000"
Sunday,May,22,2016,y,n,n,n,n,MOSTA,"135,000"
Sunday,May,22,2016,y,n,y,n,n,MOSTA,"138,000"
Sunday,May,22,2016,n,n,y,n,y,MOSTA,"372,000"
Sunday,May,22,2016,n,n,n,n,n,MOSTA,"165,000"
Sunday,May,22,2016,n,y,n,n,n,MOSTA,"190,000"
Sunday,May,22,2016,n,n,n,n,n,MQABBA,"108,000"
Sunday,May,22,2016,y,n,n,n,n,MSIDA,NaN
Sunday,May,22,2016,y,n,n,n,n,MSIDA,"127,500"
Sunday,May,22,2016,y,n,n,n,n,MSIDA,"290,000"
Sunday,May,22,2016,y,n,n,n,n,MSIDA,"115,000"
Sunday,May,22,2016,n,n,n,n,n,MSIDA,NaN
Sunday,May,22,2016,n,n,n,n,n,MSIDA,NaN
Sunday,May,22,2016,y,n,n,n,n,MSIDA,"129,000"
Sunday,May,22,2016,y,n,n,n,n,MSIDA,"199,000"
Sunday,May,22,2016,n,y,n,n,n,MSIDA,"128,000"
Sunday,May,22,2016,y,n,n,n,n,MSIDA,"87,000"
Sunday,May,22,2016,n,n,n,n,n,MSIDA,"68,000"
Sunday,May,22,2016,n,n,y,n,n,MSIDA,"128,000"
Sunday,May,22,2016,y,n,n,n,n,MSIDA,NaN
Sunday,May,22,2016,y,n,n,n,n,MSIDA,"130,000"
Sunday,May,22,2016,y,n,n,n,n,MSIDA,"130,000"
Sunday,May,22,2016,y,n,n,n,n,MSIDA,"117,000"
Sunday,May,22,2016,n,n,n,n,n,MSIDA,"185,000"
Sunday,May,22,2016,n,n,y,n,n,MSIDA,NaN
Sunday,May,22,2016,n,n,n,n,n,MUNXAR,NaN
Sunday,May,22,2016,n,n,n,n,n,NAXXAR,"448,000"
Sunday,May,22,2016,n,n,n,n,n,NAXXAR,"448,000"
Sunday,May,22,2016,n,y,n,n,n,NAXXAR,"203,500"
Sunday,May,22,2016,n,n,n,n,n,NAXXAR,"266,500"
Sunday,May,22,2016,n,n,y,y,n,NAXXAR,"855,000"
Sunday,May,22,2016,n,n,n,n,n,NAXXAR,NaN
Sunday,May,22,2016,n,n,y,n,n,NAXXAR,"569,000"
Sunday,May,22,2016,n,n,n,n,n,NAXXAR,"425,000"
Sunday,May,22,2016,n,n,n,n,n,NAXXAR,"300,000"
Sunday,May,22,2016,n,y,n,n,n,NAXXAR,"225,000"
Sunday,May,22,2016,y,n,y,n,n,NAXXAR,"195,000"
Sunday,May,22,2016,n,n,y,y,n,NAXXAR,NaN
Sunday,May,22,2016,n,n,n,n,n,NAXXAR,"225,000"
Sunday,May,22,2016,y,n,n,n,n,NAXXAR,"175,000"
Sunday,May,22,2016,n,n,n,n,n,NAXXAR,"350,000"
Sunday,May,22,2016,n,n,n,y,n,NAXXAR,"940,000"
Sunday,May,22,2016,n,n,y,y,y,NAXXAR,"960,000"
Sunday,May,22,2016,y,n,n,n,n,NAXXAR,"119,000"
Sunday,May,22,2016,y,n,n,n,n,NAXXAR,NaN
Sunday,May,22,2016,n,y,y,n,n,NAXXAR,"310,000"
Sunday,May,22,2016,n,n,y,n,n,NAXXAR,"380,000"
Sunday,May,22,2016,n,n,n,n,y,NAXXAR,"585,000"
Sunday,May,22,2016,n,n,y,n,n,PAOLA,"800,000"
Sunday,May,22,2016,n,n,n,n,y,PAOLA,"350,000"
Sunday,May,22,2016,y,n,n,n,n,PAOLA,"148,000"
