Day_of_week,Month,Day_of_month,Year,Apartment,Maisonette,Garage,Pool,Garden,City,Price
Sunday,August,5,2018,n,n,n,y,y,MENSIJA,NaN
Sunday,August,5,2018,y,n,n,n,n,MĠARR,NaN
Sunday,August,5,2018,n,n,n,n,n,MĠARR,NaN
Sunday,August,5,2018,n,n,n,n,n,MĠARR,NaN
Sunday,August,5,2018,n,n,y,n,n,MONTEROSA GARDEN' S,NaN
Sunday,August,5,2018,n,n,n,n,n,MOSTA ,NaN
Sunday,August,5,2018,n,n,y,n,n,MOSTA,NaN
Sunday,August,5,2018,y,n,n,n,n,MOSTA,NaN
Sunday,August,5,2018,n,n,y,n,n,MOSTA,NaN
Sunday,August,5,2018,n,n,n,n,n,MOSTA,NaN
Sunday,August,5,2018,n,y,y,n,n,MOSTA,NaN
Sunday,August,5,2018,y,n,n,n,n,MOSTA,NaN
Sunday,August,5,2018,y,n,y,n,n,MOSTA,NaN
Sunday,August,5,2018,n,y,y,n,n,MOSTA,NaN
Sunday,August,5,2018,n,n,n,n,y,MOSTA,NaN
Sunday,August,5,2018,y,n,n,n,n,MOSTA,NaN
Sunday,August,5,2018,n,n,y,n,n,MOSTA,NaN
Sunday,August,5,2018,n,n,n,n,n,MOSTA,NaN
Sunday,August,5,2018,n,n,n,n,n,MOSTA,NaN
Sunday,August,5,2018,n,n,y,n,n,MOSTA,NaN
Sunday,August,5,2018,y,n,n,n,n,MOSTA,NaN
Sunday,August,5,2018,n,n,n,n,n,MOSTA,NaN
Sunday,August,5,2018,y,n,n,n,n,MOSTA,NaN
Sunday,August,5,2018,n,n,n,y,n,MOSTA,NaN
Sunday,August,5,2018,y,n,n,n,n,MOSTA,NaN
Sunday,August,5,2018,n,n,y,n,n,MOSTA,NaN
Sunday,August,5,2018,y,n,n,n,n,MOSTA,NaN
Sunday,August,5,2018,n,n,n,n,n,MOSTA,NaN
Sunday,August,5,2018,n,n,n,n,n,MOSTA,NaN
Sunday,August,5,2018,n,n,n,y,y,MQABBA,NaN
Sunday,August,5,2018,y,n,n,n,n,MSIDA CIRCUS,NaN
Sunday,August,5,2018,n,n,n,n,n,MSIDA,NaN
Sunday,August,5,2018,y,n,n,n,n,MSIDA,NaN
Sunday,August,5,2018,n,n,n,n,n,MSIDA,NaN
Sunday,August,5,2018,y,n,y,n,n,MSIDA,NaN
Sunday,August,5,2018,y,n,n,n,n,MSIDA,NaN
Sunday,August,5,2018,y,n,n,n,n,MSIDA,NaN
Sunday,August,5,2018,n,n,y,n,n,MSIDA,NaN
Sunday,August,5,2018,n,y,n,n,y,MSIDA,NaN
Sunday,August,5,2018,y,n,n,n,n,MSIDA,NaN
Sunday,August,5,2018,y,n,y,n,n,MSIDA,NaN
Sunday,August,5,2018,n,y,n,n,n,MSIDA,NaN
Sunday,August,5,2018,y,n,n,n,n,MSIDA,NaN
Sunday,August,5,2018,n,n,n,n,n,NAXXAR,NaN
Sunday,August,5,2018,n,n,y,y,y,NAXXAR,NaN
Sunday,August,5,2018,n,n,n,n,n,NAXXAR,NaN
Sunday,August,5,2018,n,n,y,n,n,NAXXAR,NaN
Sunday,August,5,2018,n,n,n,n,n,NAXXAR,NaN
Sunday,August,5,2018,y,n,n,n,n,NAXXAR,NaN
Sunday,August,5,2018,y,n,n,n,n,NAXXAR,NaN
Sunday,August,5,2018,n,n,n,n,n,NAXXAR,NaN
Sunday,August,5,2018,n,n,n,n,y,NAXXAR,NaN
Sunday,August,5,2018,n,n,n,n,n, ,NaN
Sunday,August,5,2018,n,n,n,n,n,PAOLA,NaN
Sunday,August,5,2018,y,n,n,n,n,PAOLA,NaN
Sunday,August,5,2018,n,n,n,n,n,PEMBROKE,NaN
Sunday,August,5,2018,n,n,n,n,n,PEMBROKE,NaN
Sunday,August,5,2018,n,n,n,n,n,PENDER GARDENS,NaN
Sunday,August,5,2018,n,n,n,n,n,PIETÀ,NaN
Sunday,August,5,2018,y,n,n,n,n,PIETÀ,NaN
Sunday,August,5,2018,y,n,n,n,n,PIETÀ,NaN
Sunday,August,5,2018,y,n,n,n,n,PIETÀ,NaN
Sunday,August,5,2018,y,n,n,n,n,PIETÀ,NaN
Sunday,August,5,2018,y,n,n,n,n,PIETÀ,NaN
Sunday,August,5,2018,y,n,n,n,n,PORTOMASO,NaN
Sunday,August,5,2018,y,n,n,n,n,QAWRA POINT,NaN
Sunday,August,5,2018,n,y,n,y,n,QAWRA POINT,NaN
Sunday,August,5,2018,y,n,y,n,n,QAWRA POINT,NaN
Sunday,August,5,2018,n,n,n,n,n,QAWRA,NaN
Sunday,August,5,2018,n,n,n,n,n,QAWRA,NaN
Sunday,August,5,2018,y,n,n,n,n,QAWRA,NaN
Sunday,August,5,2018,y,n,n,n,n,QAWRA,NaN
Sunday,August,5,2018,n,n,n,n,n,QAWRA,NaN
Sunday,August,5,2018,n,n,n,n,n,QAWRA,NaN
Sunday,August,5,2018,y,n,n,n,n,QAWRA,NaN
Sunday,August,5,2018,y,n,n,n,n,QAWRA,NaN
Sunday,August,5,2018,y,n,n,n,n,QAWRA,NaN
Sunday,August,5,2018,n,n,y,n,n,QAWRA,NaN
Sunday,August,5,2018,n,n,n,n,n,QAWRA,NaN
Sunday,August,5,2018,n,n,n,n,n,QORMI,NaN
Sunday,August,5,2018,n,n,n,n,n,QRENDI,NaN
Sunday,August,5,2018,n,n,n,n,n,RABAT,NaN
Sunday,August,5,2018,n,n,n,n,n,RABAT,NaN
Sunday,August,5,2018,n,n,n,y,y,RABAT,NaN
Sunday,August,5,2018,y,n,n,n,n,RABAT,NaN
Sunday,August,5,2018,y,n,n,n,n,SAFI,NaN
Sunday,August,5,2018,y,n,n,n,n,SAN ĠWANN,NaN
Sunday,August,5,2018,n,n,n,n,n,SAN ĠWANN,NaN
Sunday,August,5,2018,y,n,n,n,n,SAN ĠWANN,NaN
Sunday,August,5,2018,y,n,n,n,n,SAN ĠWANN,NaN
Sunday,August,5,2018,n,n,n,n,n,SAN ĠWANN,NaN
Sunday,August,5,2018,n,n,n,n,n,SAN ĠWANN,NaN
Sunday,August,5,2018,n,y,y,n,n,SAN ĠWANN,NaN
Sunday,August,5,2018,n,n,n,n,y,SAN ĠWANN,NaN
Sunday,August,5,2018,y,n,n,n,n,SAN PAWL IL-BAĦAR,NaN
Sunday,August,5,2018,y,n,n,n,n,SAN PAWL TAT-TARĠA,NaN
Sunday,August,5,2018,n,n,n,y,y,SAN PAWL TAT-TARĠA,NaN
Sunday,August,5,2018,n,n,n,y,n,SAN PAWL TAT-TARĠA,NaN
Sunday,August,5,2018,n,n,n,n,n,SAN PAWL TAT-TARĠA,NaN
Sunday,August,5,2018,n,n,y,n,n,SAN PAWL TAT-TARĠA,NaN
Sunday,August,5,2018,n,n,n,n,n,SAN PAWL TAT-TARĠA,NaN
Sunday,August,5,2018,n,n,n,n,y,SANTA LUCIJA,NaN
Sunday,August,5,2018,y,n,n,n,y,SAVOY GARDEN' S,NaN
Sunday,August,5,2018,n,n,n,n,n,SENGLEA,NaN
Sunday,August,5,2018,n,n,n,n,y,SENGLEA,NaN
Sunday,August,5,2018,y,n,n,n,n,SENGLEA,NaN
Sunday,August,5,2018,n,n,n,n,y,SIĠĠIEWI,NaN
Sunday,August,5,2018,n,y,n,n,n,SIĠĠIEWI,NaN
Sunday,August,5,2018,n,n,n,y,n,SIĠĠIEWI,NaN
Sunday,August,5,2018,n,n,n,n,n,SIĠĠIEWI,NaN
Sunday,August,5,2018,n,n,n,n,n,SIĠĠIEWI,NaN
Sunday,August,5,2018,n,n,n,n,n,SIĠĠIEWI,NaN
Sunday,August,5,2018,n,n,n,n,n,SIĠĠIEWI,NaN
Sunday,August,5,2018,n,n,y,n,n,SIĠĠIEWI,NaN
Sunday,August,5,2018,n,n,n,n,n,SIĠĠIEWI,NaN
Sunday,August,5,2018,n,n,n,n,n,SIĠĠIEWI,"325,000"
Sunday,August,5,2018,y,n,n,n,n,SLIEMA,NaN
Sunday,August,5,2018,y,n,n,n,n,SLIEMA,NaN
Sunday,August,5,2018,y,n,y,n,n,SLIEMA,NaN
Sunday,August,5,2018,n,n,y,n,n,SLIEMA,NaN
Sunday,August,5,2018,n,n,n,n,n,SLIEMA,NaN
Sunday,August,5,2018,n,n,n,n,n,SLIEMA,NaN
Sunday,August,5,2018,y,n,n,n,n,SLIEMA,NaN
Sunday,August,5,2018,n,n,n,n,n,SLIEMA,NaN
Sunday,August,5,2018,n,n,y,n,n,SLIEMA,NaN
Sunday,August,5,2018,n,n,y,n,n,SLIEMA,NaN
Sunday,August,5,2018,y,n,y,n,n,SLIEMA,NaN
Sunday,August,5,2018,y,n,n,n,n,SLIEMA,NaN
Sunday,August,5,2018,y,n,y,n,n,SLIEMA,NaN
Sunday,August,5,2018,y,n,y,n,n,SLIEMA,NaN
Sunday,August,5,2018,y,n,n,n,n,SLIEMA,NaN
Sunday,August,5,2018,n,n,n,n,n,SLIEMA,NaN
Sunday,August,5,2018,n,n,y,n,n,SLIEMA,NaN
Sunday,August,5,2018,n,n,n,y,n,SLIEMA,NaN
Sunday,August,5,2018,y,n,n,n,n,SLIEMA,NaN
Sunday,August,5,2018,y,n,n,n,n,SLIEMA,NaN
Sunday,August,5,2018,y,n,n,n,n,SLIEMA,NaN
Sunday,August,5,2018,y,n,y,n,n,SLIEMA,NaN
Sunday,August,5,2018,n,n,y,n,n,SLIEMA,NaN
Sunday,August,5,2018,n,n,n,n,n,SLIEMA,NaN
Sunday,August,5,2018,y,n,n,n,n,SLIEMA,"330,000"
Sunday,August,5,2018,y,n,n,n,n,SLIEMA,NaN
Sunday,August,5,2018,y,n,n,n,n,SLIEMA,NaN
Sunday,August,5,2018,n,n,n,n,y,NaN,NaN
Sunday,August,5,2018,y,n,n,n,n,ST GEORGES PARK,NaN
Sunday,August,5,2018,y,n,n,n,n,ST JULIAN' S,NaN
Sunday,August,5,2018,n,n,y,n,n,ST JULIAN' S,NaN
Sunday,August,5,2018,y,n,n,n,n,ST JULIAN' S,NaN
Sunday,August,5,2018,y,n,n,y,n,ST JULIAN' S,NaN
Sunday,August,5,2018,n,n,n,n,n,ST JULIANS,NaN
Sunday,August,5,2018,n,n,n,n,n,ST JULIANS,NaN
Sunday,August,5,2018,y,n,n,n,n,ST JULIANS,NaN
Sunday,August,5,2018,y,n,n,n,n,ST JULIANS,NaN
Sunday,August,5,2018,y,n,y,n,n,ST JULIANS,NaN
Sunday,August,5,2018,n,n,n,n,n,ST JULIANS,NaN
Sunday,August,5,2018,y,n,y,n,n,ST JULIANS,NaN
Sunday,August,5,2018,y,n,n,n,n,ST JULIANS,NaN
Sunday,August,5,2018,n,n,n,n,n,ST JULIANS,NaN
Sunday,August,5,2018,y,n,y,n,n,ST JULIANS,NaN
Sunday,August,5,2018,y,n,n,n,n,ST JULIANS,NaN
Sunday,August,5,2018,n,n,n,n,n,ST JULIANS,NaN
Sunday,August,5,2018,y,n,n,n,n,ST PAUL' S BAY,NaN
Sunday,August,5,2018,y,n,n,n,n,ST VENERA,NaN
Sunday,August,5,2018,n,y,n,n,n,ST VENERA,NaN
Sunday,August,5,2018,n,n,y,n,n,ST VENERA,NaN
Sunday,August,5,2018,n,n,y,y,n,ST JULIANS,NaN
Sunday,August,5,2018,n,n,n,n,n,ST PAUL' S,NaN
Sunday,August,5,2018,y,n,n,n,n,NaN,NaN
Sunday,August,5,2018,n,n,n,n,n,SWATAR,NaN
Sunday,August,5,2018,n,n,y,n,n,SWATAR,NaN
Sunday,August,5,2018,n,n,n,n,n,SWIEQI,NaN
Sunday,August,5,2018,y,n,n,n,n,SWIEQI,NaN
Sunday,August,5,2018,n,n,y,n,n,SWIEQI,NaN
Sunday,August,5,2018,n,n,y,n,n,SWIEQI,NaN
Sunday,August,5,2018,n,n,n,n,n,SWIEQI,NaN
Sunday,August,5,2018,y,n,n,n,n,SWIEQI,NaN
Sunday,August,5,2018,n,y,n,n,n,SWIEQI,NaN
Sunday,August,5,2018,n,n,y,n,n,SWIEQI,NaN
Sunday,August,5,2018,y,n,n,n,n,SWIEQI,NaN
Sunday,August,5,2018,n,n,n,n,n,SWIEQI,NaN
Sunday,August,5,2018,n,n,n,n,n,TA' QALI,NaN
Sunday,August,5,2018,y,n,n,n,n,TA' XBIEX,NaN
Sunday,August,5,2018,n,n,n,n,n,TA' XBIEX,NaN
Sunday,August,5,2018,n,n,y,n,n,-IBRAĠ,NaN
Sunday,August,5,2018,y,n,n,n,n,TAL-IBRAĠ,NaN
Sunday,August,5,2018,n,n,y,n,y,TAL-IBRAĠ,NaN
Sunday,August,5,2018,n,n,y,n,n,TAL-IBRAĠ,NaN
Sunday,August,5,2018,y,n,y,n,n,TAL-IBRAĠ,NaN
Sunday,August,5,2018,n,y,y,n,n,TAL-IBRAĠ,NaN
Sunday,August,5,2018,y,n,n,n,n,TARXIEN,NaN
Sunday,August,5,2018,n,y,y,n,n,TARXIEN,NaN
Sunday,August,5,2018,n,n,n,n,n,TARXIEN,NaN
Sunday,August,5,2018,y,n,n,n,n,THE VILLAGE,NaN
Sunday,August,5,2018,n,n,n,y,y,TUSCANY,NaN
Sunday,August,5,2018,y,n,n,n,n,VALLETTA,NaN
Sunday,August,5,2018,n,y,n,n,n,VALLETTA,NaN
Sunday,August,5,2018,n,n,n,n,n,VALLETTA,NaN
Sunday,August,5,2018,n,y,n,n,n,VALLETTA,NaN
Sunday,August,5,2018,y,n,n,n,n,VITTORIOSA,NaN
Sunday,August,5,2018,n,y,n,n,n,VITTORIOSA,NaN
Sunday,August,5,2018,y,n,n,n,n,XEMXIJA HEIGHTS,NaN
Sunday,August,5,2018,n,y,y,n,y,XEMXIJA,NaN
Sunday,August,5,2018,n,y,n,n,n,XEMXIJA,NaN
Sunday,August,5,2018,n,n,n,n,n,XEMXIJA,NaN
Sunday,August,5,2018,n,n,n,n,n,XGĦAJRA,NaN
Sunday,August,5,2018,n,n,n,n,n,XGĦAJRA,NaN
Sunday,August,5,2018,y,n,n,n,n,XGĦAJRA,NaN
Sunday,August,5,2018,y,n,n,n,n,ŻABBAR,NaN
Sunday,August,5,2018,n,n,n,n,n,ŻABBAR,NaN
Sunday,August,5,2018,n,n,n,n,y,ŻABBAR,NaN
Sunday,August,5,2018,n,n,n,n,y,ŻABBAR,NaN
Sunday,August,5,2018,n,n,n,n,n,ŻEBBIEGĦ,NaN
Sunday,August,5,2018,n,n,n,n,n,ŻEBBIEGĦ,NaN
Sunday,August,5,2018,y,n,n,n,n,ŻEBBIEGĦ,NaN
Sunday,August,5,2018,n,n,n,n,y,ŻEBBUĠ,NaN
Sunday,August,5,2018,y,n,n,n,n,ŻEBBUĠ,NaN
Sunday,August,5,2018,n,n,n,n,n,ŻEBBUĠ,NaN
Sunday,August,5,2018,n,n,n,n,n,ŻEBBUĠ,NaN
Sunday,August,5,2018,y,n,y,n,n,ŻEBBUĠ,NaN
Sunday,August,5,2018,y,n,n,n,n,ŻEBBUĠ,NaN
Sunday,August,5,2018,n,y,n,n,n,ŻEBBUĠ,NaN
Sunday,August,5,2018,n,n,y,y,n,ŻEJTUN,NaN
Sunday,August,5,2018,n,n,n,n,n,ŻEJTUN,NaN
Sunday,August,5,2018,n,n,y,y,y,ŻEJTUN,NaN
Sunday,August,5,2018,n,y,y,n,n,ŻEJTUN,NaN
Sunday,August,5,2018,n,y,n,n,n,ŻEJTUN,NaN
Sunday,August,5,2018,n,n,y,n,n,ŻEJTUN,NaN
Sunday,August,5,2018,n,n,n,n,y,ŻEJTUN,NaN
Sunday,August,5,2018,n,n,n,n,n,ŻEJTUN,NaN
Sunday,August,5,2018,n,n,y,n,n,ŻEJTUN,NaN
Sunday,August,5,2018,n,n,n,n,n,ŻEJTUN,NaN
Sunday,August,5,2018,n,n,n,n,n,ŻEJTUN,NaN
Sunday,August,5,2018,n,n,n,n,n,ŻEJTUN,NaN
Sunday,August,5,2018,n,n,n,y,n,ŻURRIEQ,NaN
Sunday,August,5,2018,n,n,n,n,n,ŻURRIEQ,NaN
Sunday,August,5,2018,y,n,n,n,n,ŻURRIEQ,NaN
Sunday,August,5,2018,n,n,n,n,n,ŻURRIEQ,NaN
Sunday,August,5,2018,y,n,n,n,n,ŻURRIEQ,NaN
Sunday,August,5,2018,y,n,y,n,n,ŻURRIEQ,NaN
Saturday,August,4,2018,y,n,n,n,n,VALLETTA,"670,000"
Saturday,August,4,2018,n,n,n,y,n,RABAT,NaN
