Day_of_week,Month,Day_of_month,Year,Apartment,Maisonette,Garage,Pool,Garden,City,Price
Sunday,May,20,2018,n,n,n,n,n,FGURA,"188,000"
Sunday,May,20,2018,n,n,y,n,n,FGURA,"415,000"
Sunday,May,20,2018,y,y,y,n,n, BIRKIRKARA,NaN
Sunday,May,20,2018,n,y,y,n,n,FLORIANA,"260,000"
Sunday,May,20,2018,n,n,n,n,n,GĦADIRA,"165,000"
Sunday,May,20,2018,y,n,n,n,n,GĦARGĦUR,"210,000"
Sunday,May,20,2018,n,y,n,n,n,GĦARGĦUR,"300,000"
Sunday,May,20,2018,y,n,n,n,n,GĦARGĦUR,"220,000"
Sunday,May,20,2018,n,n,n,n,n,GĦARGĦUR,"640,000"
Sunday,May,20,2018,n,n,n,y,y,GĦARGĦUR,"455,000"
Sunday,May,20,2018,y,n,y,n,n,GĦARGĦUR,"375,000"
Sunday,May,20,2018,y,n,n,n,n,GĦARGĦUR,"249,000"
Sunday,May,20,2018,y,n,y,n,n,GĦARGĦUR,"375,000"
Sunday,May,20,2018,n,n,n,n,y,GĦAXAQ,"665,000"
Sunday,May,20,2018,n,n,n,n,n,GĦAXAQ,"520,000"
Sunday,May,20,2018,n,n,n,y,n,GOZO,"185,000"
Sunday,May,20,2018,y,n,n,n,n,GOZO,"175,000"
Sunday,May,20,2018,n,n,n,n,n,GOZO,"185,000"
Sunday,May,20,2018,n,n,n,n,y,GOZO,"460,000"
Sunday,May,20,2018,y,n,n,y,n,GOZO,"160,000"
Sunday,May,20,2018,y,n,n,n,n,GOZO,"125,000"
Sunday,May,20,2018,y,n,n,n,n,GOZO,"99,000"
Sunday,May,20,2018,n,n,n,n,n,GOZO,"130,000"
Sunday,May,20,2018,n,n,n,y,n,GOZO,"380,000"
Sunday,May,20,2018,y,y,n,n,n,GOZO,"108,000"
Sunday,May,20,2018,n,n,n,n,n,GOZO,"157,000"
Sunday,May,20,2018,n,n,y,n,y,GOZO,"300,000"
Sunday,May,20,2018,y,n,n,n,n,GOZO,"85,000"
Sunday,May,20,2018,n,y,n,n,n,GOZO,"97,000"
Sunday,May,20,2018,y,n,n,n,n,GOZO,"160,000"
Sunday,May,20,2018,n,n,y,n,n,GOZO,"385,000"
Sunday,May,20,2018,n,n,n,n,y,GOZO,NaN
Sunday,May,20,2018,y,n,n,n,n,GOZO,"168,000"
Sunday,May,20,2018,n,n,n,n,y,GOZO,"148,000"
Sunday,May,20,2018,y,n,n,n,n,GOZO,"250,000"
Sunday,May,20,2018,n,n,y,n,n,GOZO,"250,000"
Sunday,May,20,2018,n,n,n,n,n,GOZO,"285,000"
Sunday,May,20,2018,y,n,n,n,n,GOZO,"135,000"
Sunday,May,20,2018,y,y,n,n,n,GOZO,NaN
Sunday,May,20,2018,y,n,n,n,n,GUARDAMANGIA,"215,000"
Sunday,May,20,2018,y,n,n,n,n,GUARDAMANGIA,"185,000"
Sunday,May,20,2018,y,n,n,n,n,GUARDAMANGIA,"225,000"
Sunday,May,20,2018,n,n,n,n,n,GUARDAMANGIA,"250,000"
Sunday,May,20,2018,y,n,n,n,n,GUARDAMANGIA,"200,000"
Sunday,May,20,2018,n,n,y,n,n,GUDJA,"335,000"
Sunday,May,20,2018,n,n,n,n,n,GUDJA,"335,000"
Sunday,May,20,2018,n,n,n,n,n,GUDJA,"140,000"
Sunday,May,20,2018,y,n,n,n,n,GŻIRA,"260,000"
Sunday,May,20,2018,n,n,n,n,n,GŻIRA,"220,000"
Sunday,May,20,2018,y,n,y,n,n,GŻIRA,"385,000"
Sunday,May,20,2018,n,n,n,n,n,GŻIRA,"230,000"
Sunday,May,20,2018,n,n,n,n,n,GŻIRA,NaN
Sunday,May,20,2018,y,n,n,n,n,GŻIRA,"185,000"
Sunday,May,20,2018,n,n,n,n,n,GŻIRA,"165,000"
Sunday,May,20,2018,y,n,n,n,n,GŻIRA,"225,000"
Sunday,May,20,2018,y,n,n,n,n,GŻIRA,"204,000"
Sunday,May,20,2018,y,n,n,n,n,GŻIRA,"260,000"
Sunday,May,20,2018,y,n,n,n,n,GŻIRA,"180,000"
Sunday,May,20,2018,y,n,n,n,n,GŻIRA,"181,000"
Sunday,May,20,2018,n,n,n,n,n,GŻIRA,"279,000"
Sunday,May,20,2018,y,n,y,n,n,GŻIRA,"350,000"
Sunday,May,20,2018,y,n,n,n,n,GŻIRA,"235,000"
Sunday,May,20,2018,y,n,n,y,n,GŻIRA,"190,000"
Sunday,May,20,2018,n,n,n,n,n,GŻIRA,"295,000"
Sunday,May,20,2018,y,n,n,n,n, SLIEMA,"250,000"
Sunday,May,20,2018,y,n,n,n,n,ĦAMRUN,"185,500"
Sunday,May,20,2018,y,n,n,n,n,ĦAMRUN,"165,000"
Sunday,May,20,2018,n,n,n,n,n,ĦAMRUN,"245,000"
Sunday,May,20,2018,n,n,n,n,n,IKLIN,"345,000"
Sunday,May,20,2018,n,n,n,y,y,IKLIN,"2,300"
Sunday,May,20,2018,n,n,n,n,n,IKLIN,"399,000"
Sunday,May,20,2018,y,n,n,n,n,IKLIN,"265,000"
Sunday,May,20,2018,n,n,y,n,n,KALKARA,"260,000"
Sunday,May,20,2018,n,n,y,n,n,KALKARA,"375,000"
Sunday,May,20,2018,y,n,y,n,n,KALKARA,"199,000"
Sunday,May,20,2018,y,n,n,y,n,KALKARA,"250,000"
Sunday,May,20,2018,y,n,n,n,n,KALKARA,"545,000"
Sunday,May,20,2018,n,n,n,n,n,KAPPARA,"980,000"
Sunday,May,20,2018,n,n,y,n,y,KAPPARA,"925,000"
Sunday,May,20,2018,y,n,y,n,n,KAPPARA,"290,000"
Sunday,May,20,2018,n,n,y,n,n,KAPPARA,"790,000"
Sunday,May,20,2018,n,n,y,n,n,KAPPARA,"790,000"
Sunday,May,20,2018,y,n,y,n,n,KAPPARA,"340,000"
Sunday,May,20,2018,y,n,y,n,n,KAPPARA,"209,000"
Sunday,May,20,2018,n,n,n,n,n,KIRKOP,NaN
Sunday,May,20,2018,n,n,n,n,y,LIJA,"1,300"
Sunday,May,20,2018,y,n,y,n,n,LIJA,"285,000"
Sunday,May,20,2018,n,y,y,n,n,LIJA,"372,000"
Sunday,May,20,2018,n,n,y,n,y,LIJA,"1,350"
Sunday,May,20,2018,n,n,n,n,y,LIJA,NaN
Sunday,May,20,2018,n,n,y,y,n,NaN,NaN
Sunday,May,20,2018,n,n,n,n,n,LUQA,"180,000"
Sunday,May,20,2018,n,n,n,n,n,MADLIENA,"1,450"
Sunday,May,20,2018,n,n,n,y,n,MADLIENA,"2,600"
Sunday,May,20,2018,y,n,y,n,n,MANIKATA,"230,000"
Sunday,May,20,2018,y,n,n,n,n,MANIKATA,"300,000"
Sunday,May,20,2018,y,n,n,n,n,MARSASCALA,"149,000"
Sunday,May,20,2018,y,n,n,n,n,MARSASCALA,"420,000"
Sunday,May,20,2018,y,n,n,n,n,MARSASCALA,"282,000"
Sunday,May,20,2018,n,y,n,n,n,MARSASCALA,"230,000"
Sunday,May,20,2018,y,n,n,n,n,MARSASCALA,"175,000"
Sunday,May,20,2018,y,n,n,n,n,MARSASCALA,"164,000"
Sunday,May,20,2018,n,n,n,y,y,MARSASCALA,NaN
Sunday,May,20,2018,n,n,n,n,n,MARSASCALA,"1,200"
Sunday,May,20,2018,y,n,n,n,n,MARSASCALA,"165,000"
Sunday,May,20,2018,n,y,y,n,n,MARSASCALA,"255,000"
Sunday,May,20,2018,y,n,n,n,n,MARSASCALA,"175,000"
Sunday,May,20,2018,n,y,n,n,n,MARSASCALA,"190,500"
Sunday,May,20,2018,n,y,y,n,n,MARSASCALA,"255,000"
Sunday,May,20,2018,n,y,n,n,n,MARSASCALA,"170,000"
Sunday,May,20,2018,n,y,y,n,n,MARSASCALA,"298,000"
Sunday,May,20,2018,n,y,n,n,n,MARSASCALA,"300,000"
Sunday,May,20,2018,n,y,y,n,n,MARSASCALA,"255,000"
Sunday,May,20,2018,n,y,y,n,n,MARSASCALA,"315,000"
Sunday,May,20,2018,n,n,n,n,n,MARSASCALA,"1,007"
Sunday,May,20,2018,n,n,y,y,y,MARSASCALA,"2,438"
Sunday,May,20,2018,y,n,n,n,n,MARSAXLOKK,"185,000"
Sunday,May,20,2018,n,n,n,n,n,MDINA,"730,000"
Sunday,May,20,2018,n,n,n,n,n,MDINA,"900,000"
Sunday,May,20,2018,n,n,y,y,y,MELLIEĦA,"1,700"
Sunday,May,20,2018,y,n,y,y,n,MELLIEĦA,"369,000"
Sunday,May,20,2018,n,n,y,y,n,MELLIEĦA,"1,250"
Sunday,May,20,2018,n,y,y,y,n,MELLIEĦA,"800,000"
Sunday,May,20,2018,y,n,y,n,n,MELLIEĦA,"250,000"
Sunday,May,20,2018,n,n,y,n,n,MELLIEĦA,"319,000"
Sunday,May,20,2018,y,n,n,n,n,MELLIEĦA,"245,000"
Sunday,May,20,2018,n,n,y,n,n,MELLIEĦA,"320,000"
Sunday,May,20,2018,y,n,n,n,n,MELLIEĦA,"295,000"
Sunday,May,20,2018,n,n,y,n,n,MELLIEĦA,"522,000"
Sunday,May,20,2018,n,n,y,y,n,MELLIEĦA,"1,200"
Sunday,May,20,2018,n,n,n,n,y,MELLIEĦA,"410,000"
Sunday,May,20,2018,y,n,n,n,n,MELLIEĦA,"310,000"
Sunday,May,20,2018,y,n,n,n,n,MELLIEĦA,"185,000"
Sunday,May,20,2018,y,n,n,n,n,MELLIEĦA,"280,000"
Sunday,May,20,2018,n,n,n,n,n,MELLIEĦA,"250,000"
Sunday,May,20,2018,y,n,n,y,n,MELLIEĦA,"535,000"
Sunday,May,20,2018,y,n,n,n,n,MELLIEĦA,"750,000"
Sunday,May,20,2018,n,n,n,n,n,MENSIJA,"375,000"
Sunday,May,20,2018,n,n,n,y,n,MĠARR,"695,000"
Sunday,May,20,2018,y,n,n,n,n,MĠARR,"210,000"
Sunday,May,20,2018,y,n,n,n,n,MĠARR,"255,000"
Sunday,May,20,2018,y,n,n,n,n,MĠARR,"275,000"
Sunday,May,20,2018,y,n,y,n,n,MĠARR,"190,000"
Sunday,May,20,2018,y,n,n,n,n,MOSTA,"150,000"
Sunday,May,20,2018,y,n,y,n,n,MOSTA,"265,000"
Sunday,May,20,2018,y,n,n,n,n,MOSTA,"250,000"
Sunday,May,20,2018,y,n,y,n,n,MOSTA,"265,000"
Sunday,May,20,2018,y,n,y,n,n,MOSTA,NaN
Sunday,May,20,2018,n,n,n,n,n,MOSTA,"499,000"
Sunday,May,20,2018,n,n,y,n,n,MOSTA,"300,000"
Sunday,May,20,2018,n,n,n,n,n,MOSTA,"270,000"
Sunday,May,20,2018,n,n,y,n,n,MOSTA,"105,000"
Sunday,May,20,2018,y,n,n,n,n,MOSTA,"178,000"
Sunday,May,20,2018,n,n,y,n,n,MOSTA,"493,000"
Sunday,May,20,2018,n,n,y,n,n,MOSTA,"532,000"
Sunday,May,20,2018,y,n,n,n,n,MOSTA,"195,000"
Sunday,May,20,2018,y,n,n,n,n,MOSTA,NaN
Sunday,May,20,2018,n,n,n,n,n,MOSTA,"780,000"
Sunday,May,20,2018,n,n,n,n,n,MOSTA,"270,000"
Sunday,May,20,2018,n,n,n,n,n,MOSTA,NaN
Sunday,May,20,2018,n,n,n,n,n,MOSTA,NaN
Sunday,May,20,2018,n,n,n,n,n,MQABBA,"430,000"
Sunday,May,20,2018,n,n,n,n,n,MQABBA,"265,000"
Sunday,May,20,2018,n,n,n,n,n,MQABBA,"170,000"
Sunday,May,20,2018,y,n,n,n,n,MSIDA,"131,000"
Sunday,May,20,2018,y,n,n,n,n,MSIDA,"141,000"
Sunday,May,20,2018,y,n,n,n,n,MSIDA,"195,000"
Sunday,May,20,2018,y,n,n,n,n,MSIDA,"160,000"
Sunday,May,20,2018,y,n,n,n,n,MSIDA,"450,000"
Sunday,May,20,2018,y,n,n,n,n,MSIDA,"175,000"
Sunday,May,20,2018,n,n,n,n,n,MSIDA,"96,000"
Sunday,May,20,2018,y,n,n,n,n,MSIDA,"198,500"
Sunday,May,20,2018,y,n,n,n,n,MSIDA,"195,000"
Sunday,May,20,2018,n,n,n,y,y,MSIDA,"380,000"
Sunday,May,20,2018,y,n,n,n,n,NAXXAR,"230,000"
Sunday,May,20,2018,n,n,n,n,n,NAXXAR,"295,000"
Sunday,May,20,2018,n,n,y,n,n,NAXXAR,"365,000"
Sunday,May,20,2018,y,n,n,n,n,NAXXAR,"215,000"
Sunday,May,20,2018,y,n,y,n,n,NAXXAR,"330,000"
Sunday,May,20,2018,n,y,n,n,y,NAXXAR,"292,000"
Sunday,May,20,2018,n,n,y,n,n,NAXXAR,NaN
Sunday,May,20,2018,y,n,n,n,n,NAXXAR,"230,000"
Sunday,May,20,2018,n,n,n,n,n,NAXXAR,"279,000"
Sunday,May,20,2018,n,n,n,n,n,NAXXAR,"485,000"
Sunday,May,20,2018,n,n,n,n,n,NAXXAR,"360,000"
Sunday,May,20,2018,y,n,n,n,n,NAXXAR,"245,000"
Sunday,May,20,2018,n,n,y,n,n,NAXXAR,"510,000"
Sunday,May,20,2018,n,n,n,n,n,NAXXAR,"294,500"
Sunday,May,20,2018,y,n,n,n,n,PACEVILLE,"550,000"
Sunday,May,20,2018,n,y,y,n,n,PAOLA,"310,000"
Sunday,May,20,2018,n,n,n,n,n,PAOLA,"180,000"
Sunday,May,20,2018,n,n,n,n,n,PAOLA,NaN
Sunday,May,20,2018,n,n,y,n,n,PAOLA,"350,000"
Sunday,May,20,2018,n,n,n,n,n,PAOLA,NaN
Sunday,May,20,2018,n,n,n,n,n,PEMBROKE,"810,000"
Sunday,May,20,2018,n,n,y,n,n,PEMBROKE,"957,000"
Sunday,May,20,2018,n,y,y,n,n,PEMBROKE,"340,000"
Sunday,May,20,2018,n,n,n,n,n,PEMBROKE,"390,000"
Sunday,May,20,2018,y,n,n,n,n,PENDERGARDENS,"470,000"
Sunday,May,20,2018,y,n,n,n,n,PENDERGARDENS,"560,000"
Sunday,May,20,2018,y,n,n,n,n,PIETÀ,"270,000"
Sunday,May,20,2018,y,n,n,n,n,PIETÀ,"185,000"
Sunday,May,20,2018,y,n,n,n,n,PORTOMASO,NaN
Sunday,May,20,2018,n,n,n,n,n,NaN,NaN
Sunday,May,20,2018,y,n,n,n,n,QAWRA,"295,000"
Sunday,May,20,2018,n,n,n,n,n,QAWRA,"212,000"
Sunday,May,20,2018,y,n,n,n,n,QAWRA,"158,000"
Sunday,May,20,2018,y,n,n,n,n,QAWRA,"120,000"
Sunday,May,20,2018,y,n,n,n,n,QAWRA,"148,000"
Sunday,May,20,2018,n,n,y,n,n,QAWRA,"280,000"
Sunday,May,20,2018,y,n,n,n,n,QAWRA,"190,000"
Sunday,May,20,2018,y,n,y,n,n,QAWRA,"180,000"
Sunday,May,20,2018,n,n,y,n,n,QAWRA,"255,000"
Sunday,May,20,2018,n,n,n,n,n,QORMI,"295,000"
Sunday,May,20,2018,n,n,y,n,n,QORMI,"575,000"
Sunday,May,20,2018,n,n,n,y,y,QORMI,"420,000"
Sunday,May,20,2018,y,n,n,n,n,QORMI,"245,000"
Sunday,May,20,2018,n,n,n,y,n,QORMI,NaN
Sunday,May,20,2018,n,n,n,y,n,QORMI,"230,000"
Sunday,May,20,2018,n,n,n,n,n,QORMI,"190,000"
Sunday,May,20,2018,n,n,n,n,n,QRENDI,"200,000"
Sunday,May,20,2018,n,n,n,n,n,QUI-SI-SANA AREA,"520,000"
Sunday,May,20,2018,n,n,n,n,n,RABAT,"75,000"
Sunday,May,20,2018,y,n,n,n,n,RABAT,"346,000"
Sunday,May,20,2018,n,n,n,n,n,RABAT,"424,000"
Sunday,May,20,2018,n,n,n,n,n,RABAT,"333,000"
Sunday,May,20,2018,y,n,n,n,n,RABAT,NaN
Sunday,May,20,2018,n,n,n,n,n,RABAT,"305,000"
Sunday,May,20,2018,n,n,n,n,n,RABAT,"520,000"
Sunday,May,20,2018,n,n,y,n,n,RABAT,"330,000"
Sunday,May,20,2018,y,n,n,n,n,RABAT,"270,000"
Sunday,May,20,2018,n,n,n,y,n,RABAT,"680,000"
Sunday,May,20,2018,n,y,n,n,n,SALINA,"210,000"
Sunday,May,20,2018,n,n,n,n,n,SAN ĠWANN ,"149,000"
Sunday,May,20,2018,y,n,n,n,n,SAN ĠWANN,"210,000"
Sunday,May,20,2018,n,n,n,y,y,SAN ĠWANN,"375,000"
Sunday,May,20,2018,n,n,n,n,n,SAN ĠWANN,"635,000"
Sunday,May,20,2018,y,n,n,n,n,SAN ĠWANN,NaN
Sunday,May,20,2018,y,n,n,n,n,SAN ĠWANN,"220,000"
Sunday,May,20,2018,n,n,n,n,y,SAN ĠWANN,"460,000"
Sunday,May,20,2018,y,n,n,n,n,SAN ĠWANN,"185,000"
Sunday,May,20,2018,y,n,n,n,n,SAN ĠWANN,"260,000"
Sunday,May,20,2018,y,n,n,n,n,SAN ĠWANN,"235,000"
Sunday,May,20,2018,y,n,n,n,n,SAN ĠWANN,"229,000"
Sunday,May,20,2018,n,n,n,n,n,SAN ĠWANN,NaN
Sunday,May,20,2018,n,n,n,n,n,SAN PAWL TAT-TARĠA,NaN
Sunday,May,20,2018,n,n,y,y,n,SAN PAWL TAT-TARĠA,NaN
Sunday,May,20,2018,n,n,n,n,y,SAN PAWL TAT-TARĠA,NaN
Sunday,May,20,2018,y,n,n,n,n,SAN PAWL TAT-TARĠA,"330,000"
Sunday,May,20,2018,n,n,y,n,n,SAN PAWL TAT-TARĠA,"985,000"
Sunday,May,20,2018,n,n,n,y,y,SAN PAWL TAT-TARĠA,NaN
Sunday,May,20,2018,n,y,n,n,n,SAN PAWL TAT-TARĠA,"350,000"
Sunday,May,20,2018,n,n,n,y,n,SAN PAWL TAT-TARĠA,"858,000"
Sunday,May,20,2018,n,y,n,n,n,SAN PAWL TAT-TARĠA,NaN
Sunday,May,20,2018,n,n,n,n,n,SAN PAWL TAT-TARĠA,"1,100"
Sunday,May,20,2018,n,n,n,n,n,SENGLEA ,"161,000"
Sunday,May,20,2018,n,n,n,n,n,SENGLEA,"170,000"
Sunday,May,20,2018,n,n,n,n,n,SIĠĠIEWI,"240,000"
Sunday,May,20,2018,y,y,y,n,n,SIĠĠIEWI,"175,000"
Sunday,May,20,2018,y,n,n,n,n,SIĠĠIEWI,"175,000"
Sunday,May,20,2018,n,n,y,n,n,SIĠĠIEWI,"650,000"
Sunday,May,20,2018,n,n,n,n,n,SIĠĠIEWI,"315,000"
Sunday,May,20,2018,y,n,n,n,n,SIĠĠIEWI,NaN
Sunday,May,20,2018,n,n,n,n,n,SIĠĠIEWI,"330,000"
Sunday,May,20,2018,y,n,n,n,n,SIĠĠIEWI,"175,000"
Sunday,May,20,2018,n,n,n,n,y,SIĠĠIEWI,"550,000"
Sunday,May,20,2018,n,n,n,n,n,SIĠĠIEWI,"1,595"
Sunday,May,20,2018,y,n,n,n,n,SLIEMA ,NaN
Sunday,May,20,2018,n,n,n,n,n,SLIEMA ,"379,000"
Sunday,May,20,2018,y,n,n,n,n,SLIEMA ,"1,200"
Sunday,May,20,2018,y,n,n,n,n,SLIEMA ,"430,000"
Sunday,May,20,2018,y,n,n,n,n,SLIEMA,"285,000"
Sunday,May,20,2018,y,n,n,n,n,SLIEMA,"695,000"
Sunday,May,20,2018,y,n,n,n,n,SLIEMA,"350,000"
Sunday,May,20,2018,n,n,n,n,n,SLIEMA,"310,000"
Sunday,May,20,2018,y,n,y,n,n,SLIEMA,"325,000"
Sunday,May,20,2018,n,n,n,n,y,SLIEMA,NaN
Sunday,May,20,2018,n,n,n,n,n,SLIEMA,"350,000"
Sunday,May,20,2018,y,n,y,n,n,SLIEMA,"860,000"
Sunday,May,20,2018,y,n,n,n,n,SLIEMA,"425,000"
Sunday,May,20,2018,y,n,n,n,n,SLIEMA,"950,000"
Sunday,May,20,2018,y,n,n,n,n,SLIEMA,"850,000"
Sunday,May,20,2018,y,n,n,n,n,SLIEMA,"180,000"
Sunday,May,20,2018,n,y,n,n,n,SLIEMA,"195,000"
Sunday,May,20,2018,n,y,y,n,n,SLIEMA,"215,000"
Sunday,May,20,2018,n,n,n,n,n,SLIEMA,"595,000"
Sunday,May,20,2018,y,n,n,n,n,SLIEMA,"625,000"
Sunday,May,20,2018,y,n,n,n,n,SLIEMA,"2,390"
Sunday,May,20,2018,y,n,n,n,n,SLIEMA,"690,000"
Sunday,May,20,2018,n,n,y,n,n,SLIEMA,"480,000"
Sunday,May,20,2018,n,n,n,n,n,SLIEMA,"435,000"
Sunday,May,20,2018,n,y,n,n,n,SLIEMA,"250,000"
Sunday,May,20,2018,y,n,y,n,n,SLIEMA,NaN
Sunday,May,20,2018,y,n,n,n,n,SLIEMA,"350,000"
Sunday,May,20,2018,y,n,n,n,n,SLIEMA,"590,000"
Sunday,May,20,2018,y,n,n,n,n,ST JULIANS,"335,000"
Sunday,May,20,2018,y,n,y,n,n,ST JULIANS,"298,000"
Sunday,May,20,2018,y,n,n,n,n,ST JULIANS,"350,000"
Sunday,May,20,2018,n,y,n,n,n,ST JULIANS,"575,000"
Sunday,May,20,2018,y,n,n,n,n,ST JULIANS,"480,000"
Sunday,May,20,2018,y,n,n,n,n,ST JULIANS,"270,000"
Sunday,May,20,2018,y,n,n,n,n,ST JULIANS,"415,000"
Sunday,May,20,2018,n,n,n,n,n,ST JULIANS,"275,000"
Sunday,May,20,2018,y,n,n,n,n,ST JULIANS,"340,000"
Sunday,May,20,2018,y,n,n,n,n,ST JULIANS,"280,000"
Sunday,May,20,2018,n,y,n,n,n,ST JULIANS,"179,000"
Sunday,May,20,2018,n,y,n,n,n,ST JULIANS,"310,000"
Sunday,May,20,2018,y,n,n,n,n,ST JULIANS,"355,000"
Sunday,May,20,2018,n,n,n,n,n,ST JULIANS,"365,000"
Sunday,May,20,2018,y,n,n,n,n,ST JULIANS,"415,000"
Sunday,May,20,2018,y,n,n,n,n,ST JULIANS,"425,000"
Sunday,May,20,2018,y,n,n,n,n,ST JULIANS,NaN
