Day_of_week,Month,Day_of_month,Year,Apartment,Maisonette,Garage,Pool,Garden,City,Price
Sunday,October,18,2015,y,n,n,y,n,GOZO,"70,000"
Sunday,October,18,2015,n,n,n,y,n,GOZO,"290,000"
Sunday,October,18,2015,n,n,n,y,y,GOZO,NaN
Sunday,October,18,2015,n,n,n,y,n,GOZO,"183,000"
Sunday,October,18,2015,y,n,y,n,n,GOZO,"345,000"
Sunday,October,18,2015,n,y,n,n,n,GOZO,"137,000"
Sunday,October,18,2015,y,n,n,n,n,GOZO,"95,000"
Sunday,October,18,2015,y,n,n,n,n,GOZO,"115,000"
Sunday,October,18,2015,y,n,n,n,n,GOZO,"105,000"
Sunday,October,18,2015,y,n,n,n,n,GOZO,"80,000"
Sunday,October,18,2015,n,n,n,y,n,GOZO,"450,000"
Sunday,October,18,2015,y,n,n,n,n,GOZO,"85,000"
Sunday,October,18,2015,n,n,n,n,y,GOZO,NaN
Sunday,October,18,2015,n,n,y,n,n,GOZO,"270,000"
Sunday,October,18,2015,n,n,n,n,y,GOZO,"179,500"
Sunday,October,18,2015,n,n,n,n,n,GOZO,"240,000"
Sunday,October,18,2015,n,n,n,n,n,GOZO,"133,000"
Sunday,October,18,2015,y,n,n,n,n,GOZO,"147,000"
Sunday,October,18,2015,y,n,n,n,n,GOZO,"115,000"
Sunday,October,18,2015,n,n,n,n,n,GOZO,"340,000"
Sunday,October,18,2015,n,n,n,y,n,GOZO,"460,000"
Sunday,October,18,2015,y,y,y,n,n,GOZO,"95,000"
Sunday,October,18,2015,n,n,n,n,n,GOZO,"268,000"
Sunday,October,18,2015,n,y,y,n,n,GOZO,"112,000"
Sunday,October,18,2015,n,y,n,n,n,GOZO,"250,000"
Sunday,October,18,2015,n,n,n,n,n,GOZO,"295,000"
Sunday,October,18,2015,n,n,n,n,n,GOZO,"118,000"
Sunday,October,18,2015,n,n,n,n,n,GOZO,NaN
Sunday,October,18,2015,n,n,y,n,n,GOZO,"121,000"
Sunday,October,18,2015,n,n,n,y,y,GOZO,"205,000"
Sunday,October,18,2015,y,n,y,n,n,GOZO,"235,000"
Sunday,October,18,2015,n,n,n,y,n,GOZO,"395,000"
Sunday,October,18,2015,y,n,n,n,n,GOZO,"215,000"
Sunday,October,18,2015,n,n,y,n,n,GOZO,"300,000"
Sunday,October,18,2015,y,n,n,y,y,GOZO,"218,000"
Sunday,October,18,2015,y,n,y,y,n,GOZO,"247,000"
Sunday,October,18,2015,y,n,n,n,n,GOZO,"148,000"
Sunday,October,18,2015,y,n,n,n,n,GOZO,"90,000"
Sunday,October,18,2015,n,n,n,n,n,GOZO,NaN
Sunday,October,18,2015,y,n,n,n,n,GUARDAMANGIA,NaN
Sunday,October,18,2015,y,n,n,n,n,GUARDAMANGIA,"115,000"
Sunday,October,18,2015,n,y,n,n,n,GUARDAMANGIA,"110,000"
Sunday,October,18,2015,y,n,n,n,n,GUDJA,"90,000"
Sunday,October,18,2015,n,n,n,n,y,GUDJA,"210,000"
Sunday,October,18,2015,n,n,n,n,y,GUDJA,NaN
Sunday,October,18,2015,y,n,n,n,n,GŻIRA,"120,000"
Sunday,October,18,2015,y,n,n,n,n,GŻIRA,"170,000"
Sunday,October,18,2015,y,n,n,y,n,GŻIRA,"125,000"
Sunday,October,18,2015,n,n,y,n,n,GŻIRA,"20,000"
Sunday,October,18,2015,n,n,n,n,n,GŻIRA,"230,000"
Sunday,October,18,2015,n,n,n,n,n,GŻIRA,"78,500"
Sunday,October,18,2015,y,n,n,n,n,GŻIRA,"90,000"
Sunday,October,18,2015,y,n,n,n,n,GŻIRA,"125,000"
Sunday,October,18,2015,y,n,n,n,n,GŻIRA,"150,000"
Sunday,October,18,2015,y,n,n,n,n,GŻIRA,"175,000"
Sunday,October,18,2015,n,n,n,n,n,GŻIRA,"275,000"
Sunday,October,18,2015,y,n,n,n,n,GŻIRA,"120,000"
Sunday,October,18,2015,n,y,n,n,n,ĦAMRUN,"55,000"
Sunday,October,18,2015,y,n,n,n,n,ĦAMRUN,"110,000"
Sunday,October,18,2015,n,n,y,y,y,HIGH RIDGE,NaN
Sunday,October,18,2015,n,n,y,y,y,IKLIN,"1,350"
Sunday,October,18,2015,n,n,n,n,y,IKLIN,NaN
Sunday,October,18,2015,n,n,y,y,n,IKLIN,"877,000"
Sunday,October,18,2015,n,n,y,n,y,IKLIN,"375,000"
Sunday,October,18,2015,y,n,n,n,n,IKLIN,"158,000"
Sunday,October,18,2015,n,n,y,y,n,IKLIN,NaN
Sunday,October,18,2015,n,n,y,n,y,IKLIN,"415,000"
Sunday,October,18,2015,n,n,n,n,n,NaN,NaN
Sunday,October,18,2015,n,y,n,n,n,KALKARA,"165,000"
Sunday,October,18,2015,n,n,n,n,n,KALKARA,"185,000"
Sunday,October,18,2015,n,n,n,y,y,KAPPARA,"550,000"
Sunday,October,18,2015,n,y,n,n,n,KAPPARA,"215,000"
Sunday,October,18,2015,n,y,y,n,n,KIRKOP,"185,000"
Sunday,October,18,2015,y,y,y,n,n,KIRKOP,NaN
Sunday,October,18,2015,n,n,n,n,y,LANDRIJIET,NaN
Sunday,October,18,2015,n,n,n,y,n,LIJA,"370,000"
Sunday,October,18,2015,n,y,n,n,n,LIJA,"233,000"
Sunday,October,18,2015,n,n,y,n,y,LIJA,"1,800"
Sunday,October,18,2015,n,y,y,n,n,LIJA,"199,000"
Sunday,October,18,2015,n,n,y,n,n,LIJA,"330,000"
Sunday,October,18,2015,n,n,n,n,y,LIJA,NaN
Sunday,October,18,2015,n,n,n,y,n,LUQA,"399,000"
Sunday,October,18,2015,n,y,n,n,n,LUQA,"130,000"
Sunday,October,18,2015,y,n,n,n,n,LUQA,"128,000"
Sunday,October,18,2015,n,n,n,n,n,LUQA,NaN
Sunday,October,18,2015,n,n,n,n,n,MADLIENA,NaN
Sunday,October,18,2015,n,n,n,n,n,MADLIENA,NaN
Sunday,October,18,2015,y,n,y,n,n,MADLIENA,"720,000"
Sunday,October,18,2015,n,n,n,y,y,MADLIENA,"1,200"
Sunday,October,18,2015,y,n,n,n,n,MADLIENA,NaN
Sunday,October,18,2015,n,y,y,n,n,MADLIENA,"372,000"
Sunday,October,18,2015,y,n,n,n,n,MANIKATA,"152,000"
Sunday,October,18,2015,n,n,n,y,n,MANIKATA,"730,000"
Sunday,October,18,2015,y,n,n,n,n,MANIKATA,"178,000"
Sunday,October,18,2015,n,n,n,n,n,MARSA,NaN
Sunday,October,18,2015,y,n,n,n,n,MARSASCALA,"115,000"
Sunday,October,18,2015,n,y,n,n,n,MARSASCALA,"110,000"
Sunday,October,18,2015,y,n,n,n,n,MARSASCALA,"135,000"
Sunday,October,18,2015,n,n,n,n,n,MARSASCALA,"245,000"
Sunday,October,18,2015,y,n,n,n,n,MARSASCALA,"185,000"
Sunday,October,18,2015,n,n,y,n,n,MARSASCALA,"155,000"
Sunday,October,18,2015,n,n,n,n,n,MARSASCALA,"375,000"
Sunday,October,18,2015,y,n,y,n,n,MARSASCALA,"145,000"
Sunday,October,18,2015,n,n,y,n,n,MARSASCALA,"375,000"
Sunday,October,18,2015,n,n,n,n,n,MARSASCALA,"160,000"
Sunday,October,18,2015,n,y,n,n,n,MARSASCALA,"155,000"
Sunday,October,18,2015,y,n,n,n,n,MARSASCALA,"105,000"
Sunday,October,18,2015,y,n,n,n,n,MARSASCALA,"110,000"
Sunday,October,18,2015,y,n,n,n,n,MARSASCALA,"111,500"
Sunday,October,18,2015,n,y,n,n,n,MARSASCALA,"130,000"
Sunday,October,18,2015,y,n,n,n,n,MARSASCALA,"98,000"
Sunday,October,18,2015,n,y,n,n,n,MARSASCALA,"158,000"
Sunday,October,18,2015,n,y,n,n,n,MARSASCALA,"155,000"
Sunday,October,18,2015,y,n,n,n,n,MARSASCALA,"83,500"
Sunday,October,18,2015,n,n,y,n,n,MARSASCALA,"145,000"
Sunday,October,18,2015,y,n,n,n,n,MARSASCALA,"116,000"
Sunday,October,18,2015,n,n,y,y,y,MARSASCALA,"1,285"
Sunday,October,18,2015,n,n,y,n,n,MARSASCALA,"23,000"
Sunday,October,18,2015,n,n,n,n,n,MARSASCALA,"1,650"
Sunday,October,18,2015,y,n,n,n,n,MARSASCALA,"95,000"
Sunday,October,18,2015,y,n,n,n,n,MARSASCALA,NaN
Sunday,October,18,2015,y,n,n,n,n,MARSASCALA,"133,000"
Sunday,October,18,2015,n,y,y,n,n,MARSAXLOKK,"89,000"
Sunday,October,18,2015,y,n,n,n,n,MARSAXLOKK,"140,000"
Sunday,October,18,2015,n,n,n,n,n,MDINA,"300,000"
Sunday,October,18,2015,n,n,n,n,n,MDINA,"700,000"
Sunday,October,18,2015,n,n,y,y,n,MELLIEĦA,"873,000"
Sunday,October,18,2015,n,n,y,n,n,MELLIEĦA,"267,000"
Sunday,October,18,2015,n,n,y,n,n,MELLIEĦA,"1,300"
Sunday,October,18,2015,y,y,y,n,n,MELLIEĦA,"127,000"
Sunday,October,18,2015,n,n,y,n,n,MELLIEĦA,"140,000"
Sunday,October,18,2015,n,y,y,n,n,MELLIEĦA,NaN
Sunday,October,18,2015,n,y,y,n,n,MELLIEĦA,"240,000"
Sunday,October,18,2015,n,n,y,n,n,MELLIEĦA,"395,000"
Sunday,October,18,2015,n,n,n,n,n,MELLIEĦA,NaN
Sunday,October,18,2015,n,n,n,n,n,MELLIEĦA,"180,000"
Sunday,October,18,2015,n,y,y,n,n,MELLIEĦA,"320,000"
Sunday,October,18,2015,n,n,n,n,n,MELLIEĦA,"175,000"
Sunday,October,18,2015,n,n,y,n,n,MELLIEĦA,"235,000"
Sunday,October,18,2015,y,n,n,n,n,MELLIEĦA,"135,000"
Sunday,October,18,2015,n,n,y,n,n,MELLIEĦA,"158,000"
Sunday,October,18,2015,y,n,n,n,n,MELLIEĦA,"139,000"
Sunday,October,18,2015,y,n,n,n,n,MELLIEĦA,NaN
Sunday,October,18,2015,n,n,y,n,n,MELLIEĦA,"380,000"
Sunday,October,18,2015,n,n,y,n,n,MELLIEĦA,NaN
Sunday,October,18,2015,y,n,n,n,n,MELLIEĦA,"250,000"
Sunday,October,18,2015,n,y,n,n,n,MELLIEĦA,"145,000"
Sunday,October,18,2015,n,n,n,n,n,MELLIEĦA,"290,000"
Sunday,October,18,2015,n,n,n,n,n,MĠARR,"160,000"
Sunday,October,18,2015,n,n,n,n,n,MĠARR,"19,500"
Sunday,October,18,2015,n,n,y,n,n,MĠARR,"185,000"
Sunday,October,18,2015,n,n,y,n,n,MĠARR,"445,000"
Sunday,October,18,2015,y,n,n,n,n,MĠARR,"201,000"
Sunday,October,18,2015,y,n,n,n,n,MOSTA,"185,000"
Sunday,October,18,2015,n,y,n,n,n,MOSTA,"185,000"
Sunday,October,18,2015,n,n,n,n,n,MOSTA,"225,000"
Sunday,October,18,2015,n,n,n,n,n,MOSTA,"355,000"
Sunday,October,18,2015,n,n,y,n,n,MOSTA,"475,000"
Sunday,October,18,2015,y,n,n,n,n,MOSTA,"148,000"
Sunday,October,18,2015,y,n,n,n,n,MOSTA,"199,000"
Sunday,October,18,2015,n,n,y,y,n,MOSTA,"640,000"
Sunday,October,18,2015,n,n,n,n,n,MOSTA,"240,000"
Sunday,October,18,2015,y,n,n,n,n,MOSTA,"135,000"
Sunday,October,18,2015,n,y,n,n,n,MOSTA,"240,000"
Sunday,October,18,2015,n,y,n,n,n,MOSTA,"165,000"
Sunday,October,18,2015,n,y,n,n,n,MOSTA,"165,000"
Sunday,October,18,2015,y,n,n,n,n,MOSTA,"120,000"
Sunday,October,18,2015,n,n,n,n,n,MOSTA,NaN
Sunday,October,18,2015,n,n,n,n,n,MOSTA,"332,000"
Sunday,October,18,2015,n,n,n,n,n,MOSTA,"260,000"
Sunday,October,18,2015,n,y,n,n,n,MOSTA,"245,000"
Sunday,October,18,2015,y,n,n,n,n,MOSTA,NaN
Sunday,October,18,2015,y,n,y,n,n,MOSTA,"133,000"
Sunday,October,18,2015,n,n,n,n,n,MOSTA,"210,000"
Sunday,October,18,2015,n,n,n,n,n,MOSTA,"285,000"
Sunday,October,18,2015,y,n,n,n,n,MOSTA,"125,000"
Sunday,October,18,2015,n,n,n,n,n,MOSTA,"162,000"
Sunday,October,18,2015,y,n,n,n,n,MOSTA,"165,000"
Sunday,October,18,2015,n,y,n,n,n,MOSTA,"99,000"
Sunday,October,18,2015,n,n,n,n,n,MOSTA,"100,000"
Sunday,October,18,2015,n,n,y,y,y,MOSTA,NaN
Sunday,October,18,2015,n,n,y,n,n,MOSTA,"320,000"
Sunday,October,18,2015,n,n,y,y,y,MOSTA,"530,000"
Sunday,October,18,2015,n,n,n,n,n,MOSTA,"215,000"
Sunday,October,18,2015,n,n,y,n,n,MOSTA,NaN
Sunday,October,18,2015,y,n,n,n,n,MOSTA,"120,000"
Sunday,October,18,2015,n,y,n,n,n,MOSTA,"145,000"
Sunday,October,18,2015,n,n,n,y,n,MQABBA,"550,000"
Sunday,October,18,2015,n,n,y,n,n,MQABBA,"318,000"
Sunday,October,18,2015,n,n,n,n,n,MRIEĦEL,NaN
Sunday,October,18,2015,y,n,n,n,n,MSIDA ,"220,000"
Sunday,October,18,2015,y,n,n,n,n,MSIDA,"185,000"
Sunday,October,18,2015,y,n,n,n,n,MSIDA,"125,000"
Sunday,October,18,2015,n,n,y,n,n,MSIDA,"136,000"
Sunday,October,18,2015,n,n,n,n,n,MSIDA,"99,000"
Sunday,October,18,2015,n,n,n,n,n,MSIDA,"186,000"
Sunday,October,18,2015,y,n,n,n,n,MSIDA,"94,000"
Sunday,October,18,2015,n,n,y,n,n,MSIDA,"199,000"
Sunday,October,18,2015,n,n,n,n,n,MSIDA,NaN
Sunday,October,18,2015,n,n,y,n,n,MSIDA,"105,000"
Sunday,October,18,2015,y,n,y,n,n,MSIDA,"105,000"
Sunday,October,18,2015,n,n,n,n,n,MSIDA,"169,000"
Sunday,October,18,2015,y,n,n,n,n,MSIDA,"165,000"
Sunday,October,18,2015,y,n,n,n,n,MSIDA,"110,000"
Sunday,October,18,2015,y,n,n,n,n,MSIDA,"173,000"
Sunday,October,18,2015,y,n,n,n,n,MSIDA,"65,000"
Sunday,October,18,2015,y,n,n,n,n,MSIDA,"145,000"
Sunday,October,18,2015,y,n,n,n,n,MSIDA,"117,000"
Sunday,October,18,2015,y,n,n,n,n,MSIDA,"125,000"
Sunday,October,18,2015,y,n,y,n,n,MSIDA,"100,000"
Sunday,October,18,2015,n,n,n,n,n,MSIDA,"245,000"
Sunday,October,18,2015,n,n,y,n,n,MSIDA,"128,000"
Sunday,October,18,2015,y,n,n,n,n, TA' XBIEX,"185,000"
Sunday,October,18,2015,n,n,y,n,n,NAXXAR,"415,000"
Sunday,October,18,2015,y,n,n,n,n,NAXXAR,"175,000"
Sunday,October,18,2015,n,y,n,n,n,NAXXAR,"170,000"
Sunday,October,18,2015,n,n,n,n,n,NAXXAR,"375,000"
Sunday,October,18,2015,n,n,y,n,n,NAXXAR,"470,000"
Sunday,October,18,2015,y,n,y,n,n,NAXXAR,"168,000"
Sunday,October,18,2015,n,n,n,n,n,NAXXAR,"175,000"
Sunday,October,18,2015,n,y,n,n,n,NAXXAR,"235,000"
Sunday,October,18,2015,n,n,y,n,n,NAXXAR,"340,000"
Sunday,October,18,2015,y,n,n,n,n,NAXXAR,"130,000"
Sunday,October,18,2015,n,n,n,n,n,NAXXAR,"154,000"
Sunday,October,18,2015,n,n,n,n,y,NAXXAR,"400,000"
Sunday,October,18,2015,n,n,n,n,n,PAOLA,"200,000"
Sunday,October,18,2015,n,n,n,n,n,PAOLA,NaN
Sunday,October,18,2015,n,n,y,n,n,PAOLA,"68,000"
Sunday,October,18,2015,y,n,n,n,n,PAOLA,"40,000"
Sunday,October,18,2015,y,n,n,n,n,PAOLA,"119,000"
Sunday,October,18,2015,y,n,n,n,n,PAOLA,"68,000"
Sunday,October,18,2015,y,n,n,n,n,PAOLA,"93,000"
Sunday,October,18,2015,y,n,n,n,n,PAOLA,"85,900"
Sunday,October,18,2015,n,y,n,n,n,PAOLA,NaN
Sunday,October,18,2015,n,n,n,n,n,PAOLA,"152,000"
Sunday,October,18,2015,n,y,n,n,n,PEMBROKE,"238,000"
Sunday,October,18,2015,y,n,n,n,n,PIETÀ,"144,000"
Sunday,October,18,2015,y,n,n,n,n,PIETÀ,"133,000"
Sunday,October,18,2015,y,n,n,n,n,PIETÀ,"110,000"
Sunday,October,18,2015,y,n,n,n,n,PIETÀ,NaN
Sunday,October,18,2015,y,n,n,n,n,NaN,NaN
Sunday,October,18,2015,y,n,n,n,n,PIETÀ,NaN
Sunday,October,18,2015,y,n,n,n,n,PIETÀ,"116,500"
Sunday,October,18,2015,y,n,n,n,n,PORTOMASO,NaN
Sunday,October,18,2015,y,n,n,n,n,PORTOMASO,"1,350"
Sunday,October,18,2015,y,n,n,n,n,PORTOMASO,"390,000"
Sunday,October,18,2015,y,n,n,n,n,PORTOMASO,"455,000"
Sunday,October,18,2015,n,n,n,n,n,PWALES,"148,000"
Sunday,October,18,2015,y,n,n,y,y,QAWRA,"290,000"
Sunday,October,18,2015,n,n,y,n,n,QAWRA,"400,000"
Sunday,October,18,2015,n,n,n,n,n,QAWRA,"260,000"
Sunday,October,18,2015,y,n,n,n,n,QAWRA,"85,000"
