Day_of_week,Month,Day_of_month,Year,Apartment,Maisonette,Garage,Pool,Garden,City,Price
Sunday,August,12,2018,n,n,n,n,n,ĦAMRUN,NaN
Sunday,August,12,2018,y,n,n,n,n,IKLIN,"220,000"
Sunday,August,12,2018,n,y,n,n,n,KALKARA,"370,000"
Sunday,August,12,2018,n,n,n,y,y,KALKARA,"585,000"
Sunday,August,12,2018,n,y,n,y,y,KALKARA,"585,000"
Sunday,August,12,2018,n,y,n,n,n,KALKARA,"585,000"
Sunday,August,12,2018,n,n,n,y,n,KAPPARA,"1,600"
Sunday,August,12,2018,n,n,y,n,y,KAPPARA,"860,000"
Sunday,August,12,2018,y,n,n,n,n,KAPPARA,"290,000"
Sunday,August,12,2018,n,n,y,y,n,KAPPARA,"690,000"
Sunday,August,12,2018,n,n,n,n,n,KIRKOP,"340,000"
Sunday,August,12,2018,y,n,y,n,n,LIJA,"285,000"
Sunday,August,12,2018,n,n,n,n,y,LIJA,"1,595"
Sunday,August,12,2018,n,n,y,n,y,LIJA,"1,270"
Sunday,August,12,2018,n,n,y,y,y,LIJA,NaN
Sunday,August,12,2018,n,n,y,y,y,LIJA,"1,100"
Sunday,August,12,2018,n,n,n,n,n,LUQA,NaN
Sunday,August,12,2018,n,n,n,n,n,LUQA,NaN
Sunday,August,12,2018,n,n,y,y,n,MADLIENA,"2,950"
Sunday,August,12,2018,n,n,n,n,n,MADLIENA,"1,770"
Sunday,August,12,2018,n,n,n,n,n,MADLIENA,"2,300"
Sunday,August,12,2018,n,n,n,n,n,MADLIENA,"2,950"
Sunday,August,12,2018,n,n,y,n,n,MADLIENA,"400,000"
Sunday,August,12,2018,n,n,n,n,n,MADLIENA,"1,650"
Sunday,August,12,2018,y,n,y,n,n,MANIKATA,"280,000"
Sunday,August,12,2018,y,n,n,n,n,MARSASCALA,"420,000"
Sunday,August,12,2018,y,n,n,n,n,MARSASCALA,"265,000"
Sunday,August,12,2018,n,n,y,y,n,MARSASCALA,"425,000"
Sunday,August,12,2018,y,n,n,n,n,MARSASCALA,"125,000"
Sunday,August,12,2018,n,n,n,n,n,MARSASCALA,"350,000"
Sunday,August,12,2018,n,y,y,n,n,MARSASCALA,"275,000"
Sunday,August,12,2018,n,y,y,n,n,MARSASCALA,"255,000"
Sunday,August,12,2018,n,n,n,n,n,MARSAXLOKK,NaN
Sunday,August,12,2018,n,n,n,n,y,MARSAXLOKK,"900,000"
Sunday,August,12,2018,n,n,n,n,n,MDINA,"799,000"
Sunday,August,12,2018,n,n,y,y,n,MELLIEĦA,"1,250"
Sunday,August,12,2018,n,n,n,n,n,MELLIEĦA,"1,575"
Sunday,August,12,2018,y,n,n,n,n,MELLIEĦA,"440,000"
Sunday,August,12,2018,y,n,n,n,n,MELLIEĦA,"355,000"
Sunday,August,12,2018,y,n,n,n,n,MELLIEĦA,"800,000"
Sunday,August,12,2018,y,n,n,y,n,MELLIEĦA,"380,000"
Sunday,August,12,2018,n,n,y,y,n,MELLIEĦA,NaN
Sunday,August,12,2018,n,y,n,n,n,MELLIEĦA,"320,000"
Sunday,August,12,2018,y,n,n,n,n,MELLIEĦA,"330,000"
Sunday,August,12,2018,n,n,y,n,n,MELLIEĦA,"260,000"
Sunday,August,12,2018,y,n,n,n,n,MELLIEĦA,"200,000"
Sunday,August,12,2018,y,n,n,n,n,MELLIEĦA,NaN
Sunday,August,12,2018,n,n,n,y,y,MENSIJA,"399,000"
Sunday,August,12,2018,y,n,n,y,n,MENSIJA,"245,000"
Sunday,August,12,2018,n,n,n,n,n,MENSIJA,"750,000"
Sunday,August,12,2018,y,y,n,n,n,MĠARR,"239,000"
Sunday,August,12,2018,n,n,n,n,n,MOSTA ,"260,000"
Sunday,August,12,2018,n,n,n,n,n,MOSTA,"280,000"
Sunday,August,12,2018,y,n,y,n,n,MOSTA,"340,000"
Sunday,August,12,2018,n,y,y,y,n,MOSTA,"380,000"
Sunday,August,12,2018,y,n,n,n,n,MOSTA,"230,000"
Sunday,August,12,2018,y,n,n,n,n,MOSTA,"200,000"
Sunday,August,12,2018,y,n,n,n,n,MOSTA,"220,000"
Sunday,August,12,2018,y,n,n,n,n,MOSTA,"260,000"
Sunday,August,12,2018,n,n,n,n,n,MOSTA,"235,000"
Sunday,August,12,2018,y,n,n,n,n,MOSTA,"233,000"
Sunday,August,12,2018,y,n,n,n,n,MOSTA,"140,000"
Sunday,August,12,2018,n,n,n,n,n,MOSTA,"293,000"
Sunday,August,12,2018,n,n,y,y,n,MOSTA,"380,000"
Sunday,August,12,2018,n,n,y,n,n,MOSTA,"105,000"
Sunday,August,12,2018,y,n,n,n,n,MOSTA,"295,000"
Sunday,August,12,2018,y,n,n,n,n,MOSTA,"140,000"
Sunday,August,12,2018,y,n,n,n,n,MOSTA,"160,000"
Sunday,August,12,2018,n,n,n,y,n,MOSTA,"320,000"
Sunday,August,12,2018,n,n,y,n,n,MOSTA,"245,000"
Sunday,August,12,2018,n,n,y,n,y,MOSTA,"695,000"
Sunday,August,12,2018,y,n,n,n,n,MOSTA,NaN
Sunday,August,12,2018,y,n,n,n,n,MOSTA,"265,000"
Sunday,August,12,2018,n,n,y,n,n,MQABBA,"520,000"
Sunday,August,12,2018,n,n,n,n,n,MSIDA ,"142,000"
Sunday,August,12,2018,n,n,n,n,n,MSIDA,"220,000"
Sunday,August,12,2018,n,n,n,n,n,MSIDA,"210,000"
Sunday,August,12,2018,n,n,n,n,n,MSIDA,"225,000"
Sunday,August,12,2018,y,n,n,n,n,MSIDA,"190,000"
Sunday,August,12,2018,y,n,n,n,n,MSIDA,"135,000"
Sunday,August,12,2018,y,n,n,n,n,MSIDA,"175,000"
Sunday,August,12,2018,y,n,n,n,n,MSIDA,"170,000"
Sunday,August,12,2018,y,n,n,n,n,MSIDA,"135,000"
Sunday,August,12,2018,y,n,n,n,n,MSIDA,"160,000"
Sunday,August,12,2018,y,n,n,n,n,MSIDA,"170,000"
Sunday,August,12,2018,y,n,n,n,n,MSIDA,"200,000"
Sunday,August,12,2018,y,n,n,n,n,MSIDA,"183,000"
Sunday,August,12,2018,n,y,n,n,n,MSIDA,"230,000"
Sunday,August,12,2018,n,n,n,n,n,NAXXAR,"290,000"
Sunday,August,12,2018,n,n,y,n,n,NAXXAR,"415,000"
Sunday,August,12,2018,n,n,n,n,n,NAXXAR,"393,000"
Sunday,August,12,2018,n,n,n,n,n,NAXXAR,"595,000"
Sunday,August,12,2018,n,n,n,n,n,NAXXAR,NaN
Sunday,August,12,2018,y,n,n,n,n,NAXXAR,"235,000"
Sunday,August,12,2018,n,n,n,n,n,NAXXAR,"475,000"
Sunday,August,12,2018,y,n,n,n,n,PAOLA,"88,000"
Sunday,August,12,2018,n,n,n,n,n,PEMBROKE,"293,000"
Sunday,August,12,2018,n,n,n,n,n,PEMBROKE,"975,000"
Sunday,August,12,2018,y,n,n,n,n,PIETÀ,"165,000"
Sunday,August,12,2018,n,n,y,n,n,PIETÀ,"38,500"
Sunday,August,12,2018,y,n,n,n,n,ĦAMRUN,"139,000"
Sunday,August,12,2018,n,n,y,y,n,QAWRA POINT,NaN
Sunday,August,12,2018,n,n,y,n,n,QAWRA POINT,"269,000"
Sunday,August,12,2018,y,n,n,y,n,QAWRA,"180,000"
Sunday,August,12,2018,y,n,n,n,n,QAWRA,"260,000"
Sunday,August,12,2018,y,n,n,n,n,QAWRA,"260,000"
Sunday,August,12,2018,n,n,n,n,n,QAWRA,"135,000"
Sunday,August,12,2018,y,n,n,n,n,QAWRA,NaN
Sunday,August,12,2018,n,y,n,y,n,QAWRA,"330,000"
Sunday,August,12,2018,y,n,n,n,n,QAWRA,"148,000"
Sunday,August,12,2018,y,n,n,n,n,QAWRA,"158,000"
Sunday,August,12,2018,y,n,n,n,n,QAWRA,"140,000"
Sunday,August,12,2018,n,n,n,n,n,QAWRA,"200,000"
Sunday,August,12,2018,y,n,n,n,n,QORMI,NaN
Sunday,August,12,2018,y,n,n,n,n,QORMI,"139,000"
Sunday,August,12,2018,n,n,n,n,n,QORMI,"139,000"
Sunday,August,12,2018,y,n,y,n,n,RABAT,"985,000"
Sunday,August,12,2018,n,n,n,n,n,RABAT,"65,000"
Sunday,August,12,2018,n,n,n,n,n,RABAT,NaN
Sunday,August,12,2018,n,n,n,y,n,RABAT,NaN
Sunday,August,12,2018,n,n,n,y,n,RABAT,"580,000"
Sunday,August,12,2018,n,n,n,n,n,RABAT,NaN
Sunday,August,12,2018,y,n,y,n,n,RABAT,"425,000"
Sunday,August,12,2018,n,n,n,y,n,RABAT,NaN
Sunday,August,12,2018,n,n,n,n,n,SAN ĠWANN,"235,000"
Sunday,August,12,2018,y,n,n,n,n,SAN ĠWANN,"185,000"
Sunday,August,12,2018,n,n,y,n,y,SAN ĠWANN,"750,000"
Sunday,August,12,2018,n,n,n,n,n,SAN ĠWANN,NaN
Sunday,August,12,2018,y,n,n,n,n,SAN ĠWANN,"249,000"
Sunday,August,12,2018,y,n,n,n,n,SAN ĠWANN,"230,000"
Sunday,August,12,2018,y,n,n,n,n,SAN ĠWANN,"266,000"
Sunday,August,12,2018,y,n,n,n,n,SAN ĠWANN,"250,000"
Sunday,August,12,2018,y,n,n,n,n,SAN ĠWANN,"225,000"
Sunday,August,12,2018,n,y,y,n,n,SAN ĠWANN,"285,000"
Sunday,August,12,2018,y,n,n,n,n,SAN ĠWANN,"240,000"
Sunday,August,12,2018,y,n,n,n,n,SAN PAWL TAT-TARĠA,"395,000"
Sunday,August,12,2018,n,n,y,n,n,SAN PAWL TAT-TARĠA,"895,000"
Sunday,August,12,2018,y,n,n,n,n,SAN PAWL TAT-TARĠA,"350,000"
Sunday,August,12,2018,n,n,y,y,n,SAN PAWL TAT-TARĠA,"1,190"
Sunday,August,12,2018,n,n,n,n,y,SANTA LUĊIJA,"495,000"
Sunday,August,12,2018,n,n,n,n,n,SANTA MARIA ESTATE,NaN
Sunday,August,12,2018,n,n,n,n,n,SENGLEA ,"248,000"
Sunday,August,12,2018,n,n,n,n,y,SENGLEA,"158,000"
Sunday,August,12,2018,n,n,n,n,n,SENGLEA,"250,000"
Sunday,August,12,2018,n,n,n,n,n,SIĠĠIEWI,"175,000"
Sunday,August,12,2018,n,n,n,n,n,SIĠĠIEWI,NaN
Sunday,August,12,2018,n,y,n,n,n,SIĠĠIEWI,"164,500"
Sunday,August,12,2018,n,n,y,n,y,SIĠĠIEWI,"435,000"
Sunday,August,12,2018,n,n,y,n,n,SIĠĠIEWI,"295,000"
Sunday,August,12,2018,n,n,n,y,n,SIĠĠIEWI,"280,000"
Sunday,August,12,2018,n,n,n,y,n,SIĠĠIEWI,"968,000"
Sunday,August,12,2018,n,n,n,n,n,SIĠĠIEWI,"325,000"
Sunday,August,12,2018,n,n,y,n,n,SIĠĠIEWI,"282,000"
Sunday,August,12,2018,y,n,n,n,n,SLIEMA ,"870,000"
Sunday,August,12,2018,y,n,y,n,n,SLIEMA,"950,000"
Sunday,August,12,2018,y,n,n,n,n,SLIEMA,"520,000"
Sunday,August,12,2018,n,n,n,n,n,SLIEMA,"435,000"
Sunday,August,12,2018,n,n,n,n,n,SLIEMA,NaN
Sunday,August,12,2018,n,n,n,n,n,SLIEMA,NaN
Sunday,August,12,2018,y,n,y,n,n,SLIEMA,"880,000"
Sunday,August,12,2018,n,n,n,n,n,SLIEMA,"375,000"
Sunday,August,12,2018,y,n,n,n,n,SLIEMA,NaN
Sunday,August,12,2018,y,n,n,n,n,SLIEMA,"1,060"
Sunday,August,12,2018,n,y,n,n,n,SLIEMA,"285,000"
Sunday,August,12,2018,n,n,n,n,n,SLIEMA,"699,000"
Sunday,August,12,2018,y,n,n,n,n,SLIEMA,"590,000"
Sunday,August,12,2018,n,n,n,n,n,SLIEMA,NaN
Sunday,August,12,2018,n,n,y,y,y,SLIEMA,"955,000"
Sunday,August,12,2018,y,n,n,n,n,SLIEMA,"295,000"
Sunday,August,12,2018,y,n,n,n,n,SLIEMA,"640,000"
Sunday,August,12,2018,n,n,y,n,n,SLIEMA,"125,000"
Sunday,August,12,2018,n,n,n,n,y,SLIEMA,"650,000"
Sunday,August,12,2018,y,n,n,n,n,SLIEMA,"329,000"
Sunday,August,12,2018,y,n,n,n,n,SLIEMA,"200,000"
Sunday,August,12,2018,y,n,n,n,n,SLIEMA,"330,000"
Sunday,August,12,2018,y,n,n,n,n,SLIEMA,"320,000"
Sunday,August,12,2018,y,n,y,n,n,SLIEMA,"47,000"
Sunday,August,12,2018,y,n,n,n,n,ST JULIANS,"290,000"
Sunday,August,12,2018,y,n,n,n,n,ST JULIANS,"275,000"
Sunday,August,12,2018,y,n,n,n,n,ST JULIANS,"216,000"
Sunday,August,12,2018,y,n,y,n,n,ST JULIANS,"410,000"
Sunday,August,12,2018,y,n,n,n,n,ST JULIANS,"1,590"
Sunday,August,12,2018,y,n,y,n,n,ST JULIANS,"369,000"
Sunday,August,12,2018,n,n,n,n,n,ST JULIANS,"170,000"
Sunday,August,12,2018,y,n,n,n,n,ST JULIANS,"302,000"
Sunday,August,12,2018,y,n,n,n,n,ST JULIANS,NaN
Sunday,August,12,2018,y,n,n,n,n,ST JULIANS,"900,000"
Sunday,August,12,2018,y,n,n,n,n,ST JULIANS,"700,000"
Sunday,August,12,2018,y,n,n,n,n,ST JULIANS,"498,000"
Sunday,August,12,2018,y,n,n,n,n,ST JULIANS,"488,750"
Sunday,August,12,2018,n,y,n,n,n,ST PAUL' S BAY,"195,000"
Sunday,August,12,2018,y,n,n,n,n,ST PAUL' S BAY,"388,000"
Sunday,August,12,2018,y,n,n,n,n,ST PAUL' S BAY,"195,000"
Sunday,August,12,2018,y,n,n,n,n,ST PAUL' S BAY,"175,000"
Sunday,August,12,2018,y,n,n,n,n,ST PAUL' S BAY,"175,000"
Sunday,August,12,2018,n,n,n,n,y,ST VENERA,"775,000"
Sunday,August,12,2018,n,y,n,n,n,ST VENERA,"370,000"
Sunday,August,12,2018,n,y,n,n,n,ST VENERA,"180,000"
Sunday,August,12,2018,n,y,n,n,n,ST VENERA,NaN
Sunday,August,12,2018,y,n,n,n,n,SWATAR AREA,NaN
Sunday,August,12,2018,n,n,n,n,n,SWATAR,"290,000"
Sunday,August,12,2018,n,n,n,n,n,SWATAR,"235,000"
Sunday,August,12,2018,y,n,n,n,n,SWIEQI,"310,000"
Sunday,August,12,2018,n,n,n,n,n,SWIEQI,"500,000"
Sunday,August,12,2018,n,n,n,n,n,SWIEQI,"630,000"
Sunday,August,12,2018,n,y,y,n,n,SWIEQI,NaN
Sunday,August,12,2018,y,n,n,n,n,SWIEQI,"360,000"
Sunday,August,12,2018,n,n,y,n,n,SWIEQI,NaN
Sunday,August,12,2018,y,n,n,n,n,SWIEQI,"265,000"
Sunday,August,12,2018,y,n,n,n,n,TA' XBIEX,"142,000"
Sunday,August,12,2018,y,n,y,n,n,TA' XBIEX,"1,600"
Sunday,August,12,2018,y,n,y,n,n,TAL-IBRAĠ,"405,000"
Sunday,August,12,2018,y,n,n,n,n,TAL-IBRAĠ,"275,000"
Sunday,August,12,2018,n,y,n,n,n,TAL-IBRAĠ,"310,000"
Sunday,August,12,2018,n,y,y,n,n,TAL-IBRAĠ,"550,000"
Sunday,August,12,2018,n,n,y,n,n,TAL-IBRAĠ,"657,000"
Sunday,August,12,2018,y,n,n,n,n,TAL-IBRAĠ,"375,000"
Sunday,August,12,2018,n,y,n,n,n,TAL-IBRAĠ,"330,000"
Sunday,August,12,2018,n,n,n,n,n,TARXIEN,"120,000"
Sunday,August,12,2018,n,n,n,y,y,TARXIEN,"695,000"
Sunday,August,12,2018,n,n,n,y,y,TARXIEN,"720,000"
Sunday,August,12,2018,y,n,n,n,n,VALLETTA,"250,000"
Sunday,August,12,2018,n,n,n,n,n,VALLETTA,NaN
Sunday,August,12,2018,n,n,n,n,n,VALLETTA,NaN
Sunday,August,12,2018,y,n,n,n,n,VALLETTA,"670,000"
Sunday,August,12,2018,n,y,n,n,n,VALLETTA,"395,000"
Sunday,August,12,2018,n,n,n,n,n,VALLETTA,"730,000"
Sunday,August,12,2018,n,n,n,n,y, FLORIANA,"4,000"
Sunday,August,12,2018,n,n,n,n,n,VITTORIOSA ,"638,000"
Sunday,August,12,2018,y,n,n,n,n,VITTORIOSA,"524,000"
Sunday,August,12,2018,y,n,n,n,n,XEMXIJA HEIGHTS,"245,000"
Sunday,August,12,2018,y,n,n,n,n,XEMXIJA,"255,000"
Sunday,August,12,2018,y,n,n,y,n,XGĦAJRA,"225,000"
Sunday,August,12,2018,y,n,n,n,n,ŻABBAR,"180,000"
Sunday,August,12,2018,y,n,n,n,n,ŻEBBIEGĦ,"210,000"
Sunday,August,12,2018,n,n,n,n,n,ŻEBBUĠ,"255,000"
Sunday,August,12,2018,n,n,n,n,y,ŻEBBUĠ,"320,000"
Sunday,August,12,2018,n,n,y,n,y,ŻEBBUĠ,NaN
Sunday,August,12,2018,y,n,n,n,n,ŻEBBUĠ,"250,000"
Sunday,August,12,2018,n,n,n,n,n,ŻEBBUĠ,"480,000"
Sunday,August,12,2018,n,n,n,n,n,ŻEBBUĠ,"485,000"
Sunday,August,12,2018,n,n,n,n,n,ŻEBBUĠ,"282,000"
Sunday,August,12,2018,y,n,n,n,n,ŻEBBUĠ,"215,000"
Sunday,August,12,2018,n,y,n,n,n,ŻEBBUĠ,"280,000"
Sunday,August,12,2018,y,n,n,n,n,ŻEBBUG,NaN
Sunday,August,12,2018,n,y,n,n,n,ŻEBBUĠ,"230,000"
Sunday,August,12,2018,n,n,y,y,y,ŻEJTUN,"650,000"
Sunday,August,12,2018,n,n,y,n,n,ŻEJTUN,"394,000"
Sunday,August,12,2018,y,n,n,n,n,ŻURRIEQ,"200,000"
Sunday,August,12,2018,n,n,n,n,n,ŻURRIEQ,"250,000"
Sunday,August,12,2018,n,n,y,n,y,ŻURRIEQ,NaN
Sunday,August,12,2018,n,n,n,n,n,ŻURRIEQ,"200,000"
Sunday,August,12,2018,n,y,n,n,n,ŻURRIEQ,"170,000"
Sunday,August,12,2018,y,n,n,n,n,ŻURRIEQ,"135,000"
Sunday,August,12,2018,y,n,y,n,n,ŻURRIEQ,"160,000"
Sunday,August,12,2018,y,n,y,n,n,ŻURRIEQ,"160,000"
Sunday,August,12,2018,n,n,n,n,n,ŻURRIEQ,NaN
Saturday,August,11,2018,n,n,n,n,n,SWATAR,"290,000"
Saturday,August,11,2018,y,n,n,n,n,TAL-IBRAĠ,NaN
Friday,August,10,2018,y,n,n,n,n,GOZO,"175,000"
Friday,August,10,2018,y,n,n,n,n,MOSTA,"160,000"
Friday,August,10,2018,y,n,n,n,n,QAWRA,"158,000"
Friday,August,10,2018,n,n,n,n,n,SWATAR,"290,000"
Friday,August,10,2018,n,n,y,n,n,TAL-IBRAĠ,NaN
Thursday,August,9,2018,y,n,y,n,n,LIJA,"285,000"
Thursday,August,9,2018,n,n,n,n,y,MARSAXLOKK,"900,000"
Thursday,August,9,2018,y,n,n,n,n,MOSTA,"160,000"
Thursday,August,9,2018,n,n,n,n,n,SIĠĠIEWI,"325,000"
Thursday,August,9,2018,n,n,n,n,n,SWATAR,"290,000"
Thursday,August,9,2018,y,n,n,n,n,TAL-IBRAĠ,NaN
Wednesday,August,8,2018,n,n,y,n,n,BIRKIRKARA ,"295,000"
Wednesday,August,8,2018,n,n,n,n,n,DINGLI,NaN
Wednesday,August,8,2018,y,n,n,n,n,GOZO,"150,000"
Wednesday,August,8,2018,n,n,y,y,n,GOZO,"385,000"
Wednesday,August,8,2018,y,n,n,n,n,MOSTA,"160,000"
Wednesday,August,8,2018,y,n,n,n,n,QAWRA,"158,000"
Wednesday,August,8,2018,n,n,n,n,n,SLIEMA,"375,000"
Wednesday,August,8,2018,n,n,y,n,n,ST JULIANS,NaN
Tuesday,August,7,2018,y,n,n,n,n,MADLIENA,"470,000"
Tuesday,August,7,2018,y,n,n,n,n,MOSTA,"160,000"
Tuesday,August,7,2018,n,n,n,n,n,SLIEMA,"375,000"
Tuesday,August,7,2018,y,n,n,n,n,TAL-IBRAĠ,NaN
Monday,August,6,2018,n,n,n,n,n,SLIEMA,"375,000"
