Day_of_week,Month,Day_of_month,Year,Apartment,Maisonette,Garage,Pool,Garden,City,Price
Sunday,June,24,2018,y,n,y,n,n,GĦARGĦUR,"385,000"
Sunday,June,24,2018,n,n,n,n,n,GĦARGĦUR,"480,000"
Sunday,June,24,2018,n,n,n,n,n,GĦARGĦUR,"265,000"
Sunday,June,24,2018,n,n,y,y,y,GĦARGĦUR,"6,300"
Sunday,June,24,2018,y,n,n,n,n,GĦAXAQ,"150,000"
Sunday,June,24,2018,y,n,n,y,n,GOZO,"128,000"
Sunday,June,24,2018,n,n,y,n,n,GOZO,"320,000"
Sunday,June,24,2018,y,n,n,y,n,GOZO,"175,000"
Sunday,June,24,2018,y,y,n,n,n,GOZO,"82,500"
Sunday,June,24,2018,y,n,n,n,n,GOZO,"255,000"
Sunday,June,24,2018,n,n,n,y,n,GOZO,"798,000"
Sunday,June,24,2018,n,n,n,y,n,GOZO,"695,000"
Sunday,June,24,2018,y,n,n,n,n,GOZO,"135,500"
Sunday,June,24,2018,y,n,n,n,n,GOZO,NaN
Sunday,June,24,2018,y,n,n,n,n,GOZO,"175,000"
Sunday,June,24,2018,n,y,n,n,n,GOZO,"145,000"
Sunday,June,24,2018,n,n,n,n,n,GOZO,"168,000"
Sunday,June,24,2018,n,y,y,n,n,GOZO,"175,000"
Sunday,June,24,2018,n,n,n,y,n,GOZO,"335,000"
Sunday,June,24,2018,n,y,y,n,n,GOZO,"175,000"
Sunday,June,24,2018,y,y,n,n,n,GOZO,"108,000"
Sunday,June,24,2018,y,n,n,n,n,GOZO,"117,000"
Sunday,June,24,2018,y,n,n,n,n,GOZO,"106,000"
Sunday,June,24,2018,n,n,y,n,n,GOZO,"350,000"
Sunday,June,24,2018,n,n,n,n,n,GOZO,"79,000"
Sunday,June,24,2018,n,n,n,n,n,GOZO,"175,000"
Sunday,June,24,2018,n,n,n,y,n,GOZO,"298,000"
Sunday,June,24,2018,n,n,n,y,n,GOZO,"385,000"
Sunday,June,24,2018,n,n,n,y,n,GOZO,"315,000"
Sunday,June,24,2018,n,n,n,n,y,GOZO,NaN
Sunday,June,24,2018,y,n,n,n,n,GOZO,"89,000"
Sunday,June,24,2018,y,n,n,y,y,GOZO,"190,000"
Sunday,June,24,2018,y,n,n,n,n,GOZO,"94,000"
Sunday,June,24,2018,n,n,n,y,n,GOZO,"465,000"
Sunday,June,24,2018,n,n,y,n,n,GOZO,"250,000"
Sunday,June,24,2018,n,n,y,n,y,GOZO,"270,000"
Sunday,June,24,2018,n,n,y,n,n,GOZO,"290,000"
Sunday,June,24,2018,n,y,n,n,n,GOZO,"125,000"
Sunday,June,24,2018,n,n,n,y,n,GOZO,NaN
Sunday,June,24,2018,n,n,n,y,n,GOZO,"590,000"
Sunday,June,24,2018,n,n,n,n,n,GOZO,NaN
Sunday,June,24,2018,y,n,n,n,n,GUARDAMANGIA,"215,000"
Sunday,June,24,2018,y,n,n,n,n,GUARDAMANGIA,"195,000"
Sunday,June,24,2018,y,n,n,n,n,GUARDAMANGIA,"190,000"
Sunday,June,24,2018,y,n,n,n,n,GUARDAMANGIA,"190,000"
Sunday,June,24,2018,n,n,n,n,n,GUARDAMANGIA,"250,000"
Sunday,June,24,2018,y,n,n,n,n,GUARDAMANGIA,"194,000"
Sunday,June,24,2018,y,n,n,n,n,GUARDAMANGIA,"195,000"
Sunday,June,24,2018,n,n,n,n,n,GUDJA,"255,000"
Sunday,June,24,2018,y,n,n,n,n,GŻIRA,"295,000"
Sunday,June,24,2018,y,n,n,n,n,GŻIRA,NaN
Sunday,June,24,2018,y,n,y,n,n,GŻIRA,"285,000"
Sunday,June,24,2018,n,y,y,n,n,GŻIRA,"179,500"
Sunday,June,24,2018,y,n,n,n,n,GŻIRA,"180,000"
Sunday,June,24,2018,y,n,n,n,n,GŻIRA,"185,000"
Sunday,June,24,2018,y,n,n,n,n,GŻIRA,"295,000"
Sunday,June,24,2018,n,n,n,n,n,GŻIRA,"225,000"
Sunday,June,24,2018,y,n,n,n,n,GŻIRA,"170,000"
Sunday,June,24,2018,n,n,y,n,n,GŻIRA,"370,000"
Sunday,June,24,2018,y,n,n,n,n,GŻIRA,"185,000"
Sunday,June,24,2018,y,n,n,n,n,GŻIRA,"245,000"
Sunday,June,24,2018,y,n,y,n,n,GŻIRA,"322,000"
Sunday,June,24,2018,y,n,n,n,n,GŻIRA,"265,000"
Sunday,June,24,2018,y,n,n,n,n,GŻIRA,"225,000"
Sunday,June,24,2018,y,n,n,n,n,GŻIRA,"198,000"
Sunday,June,24,2018,y,n,n,y,n,GŻIRA,"190,000"
Sunday,June,24,2018,y,n,n,n,n,GŻIRA,"198,000"
Sunday,June,24,2018,n,n,n,n,n,ĦAMRUN,"233,800"
Sunday,June,24,2018,y,y,n,n,n,ĦAMRUN,"165,000"
Sunday,June,24,2018,n,y,n,n,n,ĦAMRUN,"118,000"
Sunday,June,24,2018,n,n,n,n,n,ĦAMRUN,"210,000"
Sunday,June,24,2018,y,y,n,n,n,ĦAMRUN,"172,500"
Sunday,June,24,2018,y,n,n,n,n,ĦAMRUN,"165,000"
Sunday,June,24,2018,n,y,n,n,n,ĦAMRUN,"275,000"
Sunday,June,24,2018,y,n,n,n,n,ĦAMRUN,"160,000"
Sunday,June,24,2018,n,y,n,n,n,ĦAMRUN,"85,000"
Sunday,June,24,2018,n,n,y,n,n,IKLIN,"390,000"
Sunday,June,24,2018,n,y,n,y,n,IKLIN,"400,000"
Sunday,June,24,2018,n,n,n,n,y,KALKARA,"555,000"
Sunday,June,24,2018,n,y,n,y,y,KALKARA,"585,000"
Sunday,June,24,2018,n,y,n,n,n,KALKARA,"300,000"
Sunday,June,24,2018,n,n,n,n,n,KALKARA,"260,000"
Sunday,June,24,2018,y,n,n,y,n,KALKARA,"250,000"
Sunday,June,24,2018,n,n,n,n,y,KALKARA,"555,000"
Sunday,June,24,2018,n,n,n,n,n,NaN,NaN
Sunday,June,24,2018,n,n,n,y,n,KAPPARA,"1,150"
Sunday,June,24,2018,n,n,y,y,n,KAPPARA,"940,000"
Sunday,June,24,2018,n,n,n,n,n,KAPPARA,"575,000"
Sunday,June,24,2018,n,n,y,n,y,KAPPARA,"860,000"
Sunday,June,24,2018,n,n,y,n,n,KAPPARA,"790,000"
Sunday,June,24,2018,n,n,n,n,n,KAPPARA,"540,000"
Sunday,June,24,2018,y,n,y,n,n,KAPPARA,"330,000"
Sunday,June,24,2018,y,n,n,n,n,KAPPARA,"265,000"
Sunday,June,24,2018,n,n,n,n,n,KAPPARA,NaN
Sunday,June,24,2018,n,n,n,n,n,KIRKOP,"360,000"
Sunday,June,24,2018,n,n,n,y,y,KIRKOP,"640,000"
Sunday,June,24,2018,n,n,n,n,n,KIRKOP,"750,000"
Sunday,June,24,2018,n,n,n,n,n,KIRKOP,"360,000"
Sunday,June,24,2018,n,n,n,n,y,LANDRIJIET,NaN
Sunday,June,24,2018,n,n,n,n,n,LIJA,"310,000"
Sunday,June,24,2018,n,n,n,y,y,LIJA,"2,900"
Sunday,June,24,2018,y,n,y,n,n,LIJA,"265,000"
Sunday,June,24,2018,n,y,n,n,n,LIJA,"299,000"
Sunday,June,24,2018,n,n,n,n,n,LIJA,"650,000"
Sunday,June,24,2018,y,n,y,n,n,LIJA,"285,000"
Sunday,June,24,2018,n,n,n,n,n,LIJA,"495,000"
Sunday,June,24,2018,n,n,n,y,y,LUQA,NaN
Sunday,June,24,2018,n,n,y,n,n,LUQA,"490,000"
Sunday,June,24,2018,y,n,y,y,n,MADLIENA,"580,000"
Sunday,June,24,2018,n,n,n,n,n,MADLIENA,"1,650"
Sunday,June,24,2018,y,n,n,n,n,MANIKATA,"286,000"
Sunday,June,24,2018,n,n,n,n,n,MARSA,NaN
Sunday,June,24,2018,y,n,n,n,n,MARSASCALA,"225,000"
Sunday,June,24,2018,n,n,n,n,n,MARSASCALA,"1,250"
Sunday,June,24,2018,n,n,y,y,n,MARSASCALA,"1,270"
Sunday,June,24,2018,n,n,n,n,n,MARSASCALA,"255,000"
Sunday,June,24,2018,y,y,n,n,n,MARSASCALA,"177,000"
Sunday,June,24,2018,n,y,n,n,n,MARSASCALA,"255,000"
Sunday,June,24,2018,n,y,y,n,n,MARSASCALA,"289,000"
Sunday,June,24,2018,n,n,y,n,n,MARSASCALA,"500,000"
Sunday,June,24,2018,y,n,n,n,n,MARSASCALA,"165,000"
Sunday,June,24,2018,n,n,n,n,n,MARSASCALA,"500,000"
Sunday,June,24,2018,y,n,n,n,n,MARSASCALA,"175,000"
Sunday,June,24,2018,y,n,n,n,n,MARSASCALA,"199,000"
Sunday,June,24,2018,n,n,n,n,n,MARSASCALA,"245,000"
Sunday,June,24,2018,n,n,n,n,n,MARSAXLOKK,"1,485"
Sunday,June,24,2018,y,n,n,n,n,MARSAXLOKK,"187,000"
Sunday,June,24,2018,n,n,n,n,n,MARSAXLOKK,"372,000"
Sunday,June,24,2018,n,n,n,n,n,MDINA,"850,000"
Sunday,June,24,2018,n,n,y,y,n,MELLIEĦA,"1,250"
Sunday,June,24,2018,n,y,n,n,n,MELLIEĦA,"350,000"
Sunday,June,24,2018,n,n,n,y,n,MELLIEĦA,"1,250"
Sunday,June,24,2018,n,n,n,n,n,MELLIEĦA,"1,590"
Sunday,June,24,2018,y,n,n,n,n,MELLIEĦA,"248,000"
Sunday,June,24,2018,y,n,n,n,n,MELLIEĦA,"210,000"
Sunday,June,24,2018,n,n,y,y,n,MELLIEĦA,"1,100"
Sunday,June,24,2018,n,n,n,n,n,MELLIEĦA,"460,000"
Sunday,June,24,2018,n,n,y,y,n,MELLIEĦA,"1,380"
Sunday,June,24,2018,y,n,n,n,n,MELLIEĦA,"154,000"
Sunday,June,24,2018,y,n,n,n,n,MELLIEĦA,"245,000"
Sunday,June,24,2018,y,n,n,n,n,MELLIEĦA,"240,000"
Sunday,June,24,2018,y,n,n,n,n,MELLIEĦA,"197,000"
Sunday,June,24,2018,y,n,n,y,y,MENSIJA,"375,000"
Sunday,June,24,2018,n,n,n,n,n,MENSIJA,"395,000"
Sunday,June,24,2018,n,n,n,y,n,MĠARR,"580,000"
Sunday,June,24,2018,n,n,n,y,n,MĠARR,"695,000"
Sunday,June,24,2018,y,n,n,n,n,MĠARR,"150,000"
Sunday,June,24,2018,n,n,n,n,n,MĠARR,"199,000"
Sunday,June,24,2018,n,n,y,n,y,MONTEROSA GARDENS,"750,000"
Sunday,June,24,2018,y,n,n,n,n,MOSTA,"150,000"
Sunday,June,24,2018,n,n,n,n,n,MOSTA,"280,000"
Sunday,June,24,2018,n,y,y,n,n,MOSTA,"300,000"
Sunday,June,24,2018,y,n,n,n,n,MOSTA,"230,000"
Sunday,June,24,2018,n,n,n,n,n,MOSTA,"140,000"
Sunday,June,24,2018,n,n,n,y,y,MOSTA,"1,200"
Sunday,June,24,2018,y,n,n,n,n,MOSTA,"220,000"
Sunday,June,24,2018,n,n,y,y,y,MOSTA,"1,189"
Sunday,June,24,2018,n,y,y,n,n,MOSTA,"308,000"
Sunday,June,24,2018,n,n,n,n,n,MOSTA,"195,000"
Sunday,June,24,2018,n,y,y,n,n,MOSTA,"339,000"
Sunday,June,24,2018,y,n,n,n,n,MOSTA,"295,000"
Sunday,June,24,2018,y,n,n,n,n,MOSTA,"186,000"
Sunday,June,24,2018,n,n,y,n,n,MOSTA,"105,000"
Sunday,June,24,2018,y,n,n,n,n,MOSTA,"165,000"
Sunday,June,24,2018,y,n,y,n,n,MOSTA,"250,000"
Sunday,June,24,2018,n,n,n,n,y,MOSTA,"525,000"
Sunday,June,24,2018,n,n,y,n,n,MOSTA,"532,000"
Sunday,June,24,2018,n,y,n,n,n,MOSTA,"271,000"
Sunday,June,24,2018,y,n,n,n,n,MOSTA,"250,000"
Sunday,June,24,2018,y,n,n,n,n,MOSTA,"240,000"
Sunday,June,24,2018,y,n,n,n,n,MOSTA,"230,000"
Sunday,June,24,2018,y,n,y,n,n,MOSTA,"250,000"
Sunday,June,24,2018,y,n,n,n,n,MOSTA,"150,000"
Sunday,June,24,2018,n,n,n,n,n,MQABBA,NaN
Sunday,June,24,2018,n,y,n,n,n,MRIEĦEL,"275,000"
Sunday,June,24,2018,y,n,n,n,n,MSIDA,"240,000"
Sunday,June,24,2018,y,n,n,n,n,MSIDA,"155,000"
Sunday,June,24,2018,n,n,n,n,n,MSIDA,"165,000"
Sunday,June,24,2018,y,n,n,n,n,MSIDA,"160,000"
Sunday,June,24,2018,n,n,n,n,n,MSIDA,"260,500"
Sunday,June,24,2018,y,n,n,n,n,MSIDA,"148,000"
Sunday,June,24,2018,y,n,n,n,n,MSIDA,"139,000"
Sunday,June,24,2018,y,n,n,n,n,MSIDA,"170,000"
Sunday,June,24,2018,y,n,n,n,n,MSIDA,"185,000"
Sunday,June,24,2018,n,n,n,n,n,MSIDA,"235,000"
Sunday,June,24,2018,y,n,n,n,n,MSIDA,"260,000"
Sunday,June,24,2018,y,n,n,n,n,MSIDA,"205,000"
Sunday,June,24,2018,n,n,n,n,n,GUARDAMANGIA,"220,000"
Sunday,June,24,2018,n,n,y,n,n,MTARFA,"540,000"
Sunday,June,24,2018,n,n,y,n,n,MTARFA,"485,000"
Sunday,June,24,2018,y,n,n,n,n,NAXXAR,"270,000"
Sunday,June,24,2018,n,n,n,n,n,NAXXAR,"295,000"
Sunday,June,24,2018,y,n,n,n,n,NAXXAR,NaN
Sunday,June,24,2018,n,n,y,n,y,NAXXAR,"740,000"
Sunday,June,24,2018,y,n,y,n,n,NAXXAR,"320,000"
Sunday,June,24,2018,n,n,n,n,y,NAXXAR,"750,000"
Sunday,June,24,2018,y,n,n,n,n,NAXXAR,"230,000"
Sunday,June,24,2018,y,n,y,n,n,NAXXAR,"325,000"
Sunday,June,24,2018,n,n,n,n,n,NAXXAR,"315,000"
Sunday,June,24,2018,n,y,n,n,n,PAOLA,"135,000"
Sunday,June,24,2018,n,y,y,n,n,PAOLA,NaN
Sunday,June,24,2018,n,n,n,n,n,PAOLA,"159,500"
Sunday,June,24,2018,n,n,y,n,n,PEMBROKE,"810,000"
Sunday,June,24,2018,y,n,n,n,n,PEMBROKE,"293,000"
Sunday,June,24,2018,n,n,y,y,n,PEMBROKE,"1,300"
Sunday,June,24,2018,n,n,y,n,n,PEMBROKE,NaN
Sunday,June,24,2018,y,n,n,n,n,PIETÀ,"212,000"
Sunday,June,24,2018,y,n,n,n,n,PORTOMASO,"1,250"
Sunday,June,24,2018,y,n,n,n,n,PORTOMASO,"550,000"
Sunday,June,24,2018,n,y,n,n,n,QAJJENZA,"175,000"
Sunday,June,24,2018,n,n,n,n,n,QAJJENZA,"318,000"
Sunday,June,24,2018,y,n,n,n,y,QAWRA POINT,"195,000"
Sunday,June,24,2018,y,n,n,n,n,QAWRA,"135,000"
Sunday,June,24,2018,y,n,n,n,n,QAWRA,NaN
Sunday,June,24,2018,y,n,y,n,n,QAWRA,"223,000"
Sunday,June,24,2018,y,n,n,n,n,QAWRA,"148,000"
Sunday,June,24,2018,y,n,n,n,n,QAWRA,"190,000"
Sunday,June,24,2018,y,n,n,n,n,QAWRA,"175,000"
Sunday,June,24,2018,y,n,n,n,n,QAWRA,"158,000"
Sunday,June,24,2018,y,n,n,n,n,QAWRA,"165,000"
Sunday,June,24,2018,y,n,y,n,n,QAWRA,NaN
Sunday,June,24,2018,n,n,n,n,n,QORMI,"985,000"
Sunday,June,24,2018,n,n,n,n,n,QORMI,"345,000"
Sunday,June,24,2018,n,n,n,n,n,QORMI,"174,000"
Sunday,June,24,2018,n,n,y,n,n,RABAT,"1,175"
Sunday,June,24,2018,n,n,n,n,n,RABAT,"65,000"
Sunday,June,24,2018,n,n,n,n,n,RABAT,"150,000"
Sunday,June,24,2018,n,n,n,n,n,RABAT,"480,000"
Sunday,June,24,2018,n,n,n,n,n,RABAT,"990,000"
Sunday,June,24,2018,n,n,n,y,y,RABAT,"885,000"
Sunday,June,24,2018,n,n,y,n,n,RABAT,"525,000"
Sunday,June,24,2018,n,n,n,n,n,RABAT,NaN
Sunday,June,24,2018,y,n,n,y,n,SAN ĠWANN,"420,000"
Sunday,June,24,2018,y,n,n,n,n,SAN ĠWANN,"260,000"
Sunday,June,24,2018,y,n,n,n,n,SAN ĠWANN,"185,000"
Sunday,June,24,2018,n,n,n,n,n,SAN ĠWANN,"650,000"
Sunday,June,24,2018,y,n,n,n,n,SAN ĠWANN,"255,000"
Sunday,June,24,2018,y,n,n,n,n,SAN PAWL TAT-TARĠA,"350,000"
Sunday,June,24,2018,n,n,y,y,y,SAN PAWL TAT-TARĠA,"1,175"
Sunday,June,24,2018,n,n,n,n,n,SENGLEA ,"1,050"
Sunday,June,24,2018,n,y,n,n,n,SENGLEA ,"210,000"
Sunday,June,24,2018,n,n,n,n,n,SENGLEA ,"371,000"
Sunday,June,24,2018,n,n,n,n,n,SENGLEA ,"600,000"
Sunday,June,24,2018,y,y,y,n,n,SIĠĠIEWI,"175,000"
Sunday,June,24,2018,n,n,n,y,n,SIĠĠIEWI,"345,000"
Sunday,June,24,2018,n,n,n,n,y,SIĠĠIEWI,"850,000"
Sunday,June,24,2018,n,y,n,n,n,SIĠĠIEWI,"175,000"
Sunday,June,24,2018,y,n,n,n,n,SIĠĠIEWI,"10,000"
Sunday,June,24,2018,n,n,y,n,n,SIĠĠIEWI,"315,000"
Sunday,June,24,2018,n,y,n,n,n,SIĠĠIEWI,"240,000"
Sunday,June,24,2018,n,y,n,n,n,SIĠĠIEWI,"175,000"
Sunday,June,24,2018,n,n,n,n,y,SIĠĠIEWI,"850,000"
Sunday,June,24,2018,n,n,y,n,y,SIĠĠIEWI,"550,000"
Sunday,June,24,2018,n,n,y,n,n,SLIEMA ,"125,000"
Sunday,June,24,2018,y,n,n,n,n,SLIEMA ,"1,200"
Sunday,June,24,2018,y,n,n,n,n,SLIEMA ,"865,000"
Sunday,June,24,2018,y,n,n,n,n,SLIEMA ,"640,000"
Sunday,June,24,2018,y,n,n,n,n,SLIEMA ,"430,000"
Sunday,June,24,2018,y,n,n,n,n,SLIEMA,"250,000"
Sunday,June,24,2018,y,n,n,n,n,SLIEMA,"440,000"
Sunday,June,24,2018,n,n,n,n,n,SLIEMA,NaN
Sunday,June,24,2018,n,n,y,n,n,SLIEMA,"1,600"
Sunday,June,24,2018,n,n,n,n,n,SLIEMA,"240,000"
Sunday,June,24,2018,n,n,n,n,n,SLIEMA,"295,000"
Sunday,June,24,2018,n,n,n,n,n,SLIEMA,"350,000"
Sunday,June,24,2018,n,y,y,n,n,SLIEMA,"650,000"
Sunday,June,24,2018,n,n,y,n,n,SLIEMA,"885,000"
Sunday,June,24,2018,y,n,y,n,n,SLIEMA,"495,000"
Sunday,June,24,2018,y,n,n,n,n,SLIEMA,"265,000"
Sunday,June,24,2018,y,n,n,n,n,SLIEMA,"340,000"
Sunday,June,24,2018,y,n,n,n,n,SLIEMA,"640,000"
Sunday,June,24,2018,y,n,n,n,n,SLIEMA,"325,000"
Sunday,June,24,2018,y,n,n,n,n,SLIEMA,NaN
Sunday,June,24,2018,y,n,y,n,n,SLIEMA,"352,000"
Sunday,June,24,2018,n,n,n,n,n,SLIEMA,"325,000"
Sunday,June,24,2018,y,n,n,n,n,SLIEMA,"590,000"
Sunday,June,24,2018,n,n,n,n,n,SLIEMA,"895,000"
Sunday,June,24,2018,y,n,n,n,n,SLIEMA,NaN
Sunday,June,24,2018,n,y,n,n,n,SLIEMA,"780,000"
Sunday,June,24,2018,n,n,n,n,n,SLIEMA,"450,000"
Sunday,June,24,2018,y,y,y,n,y,SLIEMA,NaN
Sunday,June,24,2018,y,n,n,n,n,SLIEMA,"350,000"
Sunday,June,24,2018,y,n,n,n,n,SLIEMA,"265,000"
Sunday,June,24,2018,n,n,y,n,n,SLIEMA,"500,000"
Sunday,June,24,2018,y,n,n,n,n,SLIEMA,"289,000"
Sunday,June,24,2018,n,n,n,n,n,SLIEMA,"550,000"
Sunday,June,24,2018,n,n,y,n,y,SLIEMA,"775,000"
Sunday,June,24,2018,y,n,n,n,n,SLIEMA,"270,000"
Sunday,June,24,2018,y,n,n,n,n,ST GEORGE' S PARK,"485,000"
Sunday,June,24,2018,n,n,n,n,n,ST JULIANS,"300,000"
Sunday,June,24,2018,y,n,n,n,y,ST JULIANS,"475,000"
Sunday,June,24,2018,y,n,n,n,n,ST JULIANS,"335,000"
Sunday,June,24,2018,n,n,n,y,n,ST JULIANS,NaN
Sunday,June,24,2018,y,n,y,n,n,ST JULIANS,"351,000"
Sunday,June,24,2018,y,n,y,n,n,ST JULIANS,"415,000"
Sunday,June,24,2018,y,n,n,n,n,ST JULIANS,"270,000"
Sunday,June,24,2018,n,n,n,n,n,ST JULIANS,"550,000"
Sunday,June,24,2018,y,n,n,n,n,ST JULIANS,"295,000"
Sunday,June,24,2018,n,y,n,n,n,ST JULIANS,"288,000"
Sunday,June,24,2018,n,y,n,n,n,ST JULIANS,"179,000"
Sunday,June,24,2018,y,n,n,n,n,ST JULIANS,"440,000"
Sunday,June,24,2018,n,n,y,n,y,ST JULIANS,NaN
Sunday,June,24,2018,y,n,n,n,y,ST JULIANS,"350,000"
Sunday,June,24,2018,y,n,n,n,n,ST JULIANS,"290,000"
Sunday,June,24,2018,y,n,n,n,n,ST JULIANS,"990,000"
Sunday,June,24,2018,y,n,n,n,n,ST JULIANS,"280,000"
Sunday,June,24,2018,y,n,n,n,n,ST JULIANS,"225,000"
Sunday,June,24,2018,y,n,n,n,n,ST JULIANS,"319,000"
Sunday,June,24,2018,n,n,n,n,n,ST JULIANS,"285,000"
Sunday,June,24,2018,y,n,y,n,n,ST JULIANS,"695,000"
Sunday,June,24,2018,y,n,n,n,n,ST PAUL' S BAY,"185,500"
Sunday,June,24,2018,y,n,n,n,n,ST PAUL' S BAY,"198,000"
Sunday,June,24,2018,y,n,y,n,n,ST PAUL' S BAY,"185,000"
Sunday,June,24,2018,n,y,n,n,n,ST PAUL' S BAY,"112,000"
Sunday,June,24,2018,y,n,n,n,n,ST PAUL' S BAY,"175,000"
