Day_of_week,Month,Day_of_month,Year,Apartment,Maisonette,Garage,Pool,Garden,City,Price
Sunday,February,21,2016,n,y,n,n,n,FGURA,"154,000"
Sunday,February,21,2016,n,n,n,n,n,FGURA,"99,000"
Sunday,February,21,2016,y,n,n,n,n,FGURA,"113,500"
Sunday,February,21,2016,n,n,n,n,n,FGURA,"101,000"
Sunday,February,21,2016,y,n,n,n,n,FGURA,"119,000"
Sunday,February,21,2016,n,n,y,n,n,FGURA,"287,000"
Sunday,February,21,2016,y,n,n,n,n,FGURA,"69,000"
Sunday,February,21,2016,n,y,n,n,n,FGURA,"150,000"
Sunday,February,21,2016,y,n,n,n,n,FGURA,"167,000"
Sunday,February,21,2016,y,n,n,n,n,FGURA,"87,500"
Sunday,February,21,2016,n,n,n,n,n,FLEUR-DE-LYS,NaN
Sunday,February,21,2016,n,n,n,n,n,FLORIANA,"175,000"
Sunday,February,21,2016,n,n,y,n,n,FLORIANA,"255,000"
Sunday,February,21,2016,n,y,n,n,n,FLORIANA,"115,000"
Sunday,February,21,2016,n,n,n,n,n,FLORIANA,"160,000"
Sunday,February,21,2016,y,n,n,n,n,FLORIANA,NaN
Sunday,February,21,2016,n,n,n,n,n,FLORIANA,NaN
Sunday,February,21,2016,n,y,n,n,n,FLORIANA,"65,000"
Sunday,February,21,2016,y,n,n,n,n,FORT CAMBRIDGE,"315,000"
Sunday,February,21,2016,y,n,n,n,n,FORT CAMBRIDGE,"300,000"
Sunday,February,21,2016,n,n,n,n,n,FORT CAMBRIDGE,"1,400"
Sunday,February,21,2016,n,n,n,n,n,GOZO,"160,000"
Sunday,February,21,2016,n,n,y,n,n,GOZO,"240,000"
Sunday,February,21,2016,y,n,n,n,n,GOZO,"190,000"
Sunday,February,21,2016,y,n,n,n,n,GOZO,"90,000"
Sunday,February,21,2016,n,y,n,n,n,GOZO,"125,000"
Sunday,February,21,2016,y,n,n,n,n,GOZO,"65,000"
Sunday,February,21,2016,n,n,n,y,n,GOZO,"450,000"
Sunday,February,21,2016,n,n,y,y,n,GOZO,"375,000"
Sunday,February,21,2016,n,n,n,n,y,GOZO,"167,000"
Sunday,February,21,2016,n,n,y,n,n,GOZO,"170,000"
Sunday,February,21,2016,n,n,n,n,n,GOZO,"150,000"
Sunday,February,21,2016,n,n,n,n,n,GOZO,"275,000"
Sunday,February,21,2016,y,n,n,n,n,GOZO,NaN
Sunday,February,21,2016,n,n,y,n,y,GOZO,"270,000"
Sunday,February,21,2016,n,n,n,n,n,GOZO,"95,000"
Sunday,February,21,2016,n,n,y,y,n,GOZO,"420,000"
Sunday,February,21,2016,n,y,n,y,n,GOZO,"95,000"
Sunday,February,21,2016,n,n,n,n,y,GOZO,"205,000"
Sunday,February,21,2016,y,n,n,n,n,GOZO,"82,700"
Sunday,February,21,2016,y,n,n,n,n,GOZO,"160,000"
Sunday,February,21,2016,y,n,n,n,n,GOZO,"85,000"
Sunday,February,21,2016,n,n,n,y,n,GOZO,"210,000"
Sunday,February,21,2016,n,n,n,n,n,GOZO,NaN
Sunday,February,21,2016,y,n,n,n,n,GUARDAMANGIA,"140,000"
Sunday,February,21,2016,n,n,n,n,n,GUARDAMANGIA,"264,000"
Sunday,February,21,2016,y,n,y,n,n,GUARDAMANGIA,"139,000"
Sunday,February,21,2016,n,n,n,n,n,GUDJA,"249,000"
Sunday,February,21,2016,n,n,y,n,n,GUDJA,"70,000"
Sunday,February,21,2016,n,n,n,n,y,GUDJA,"290,000"
Sunday,February,21,2016,y,n,n,n,n,GŻIRA ,NaN
Sunday,February,21,2016,y,n,n,n,n,GŻIRA,"220,000"
Sunday,February,21,2016,n,n,n,n,n,GŻIRA,"210,000"
Sunday,February,21,2016,n,y,n,n,n,GŻIRA,"213,000"
Sunday,February,21,2016,y,n,n,n,n,GŻIRA,"150,000"
Sunday,February,21,2016,y,n,n,n,n,GŻIRA,NaN
Sunday,February,21,2016,y,n,n,n,n,GŻIRA,"150,000"
Sunday,February,21,2016,y,n,n,n,n,GŻIRA,"135,000"
Sunday,February,21,2016,y,n,n,n,n,GŻIRA,"135,000"
Sunday,February,21,2016,y,n,n,n,n,GŻIRA,"170,000"
Sunday,February,21,2016,n,n,n,n,n,GĦARGĦUR,"159,500"
Sunday,February,21,2016,n,n,n,n,n,GĦARGĦUR,"330,000"
Sunday,February,21,2016,n,y,y,n,n,GĦARGĦUR,"295,000"
Sunday,February,21,2016,n,n,n,n,n,GĦARGĦUR,"595,000"
Sunday,February,21,2016,y,n,n,n,n,GĦARGĦUR,"233,000"
Sunday,February,21,2016,y,n,n,n,n,GĦARGĦUR,"159,000"
Sunday,February,21,2016,y,n,n,n,n,GĦARGĦUR,"190,000"
Sunday,February,21,2016,n,n,n,n,n,GĦARGĦUR,"348,000"
Sunday,February,21,2016,n,n,n,n,y,GĦARGĦUR,"279,000"
Sunday,February,21,2016,y,y,n,n,n,GĦARGĦUR,"165,000"
Sunday,February,21,2016,n,n,n,n,n,GĦARGĦUR,"270,000"
Sunday,February,21,2016,n,n,n,n,y,GĦARGĦUR,"297,500"
Sunday,February,21,2016,y,n,n,n,n,GĦAXAQ,"118,000"
Sunday,February,21,2016,y,n,n,n,n,GĦAXAQ,"98,000"
Sunday,February,21,2016,n,n,y,n,n,ĦAMRUN,"18,000"
Sunday,February,21,2016,n,y,n,n,n,ĦAMRUN,"139,000"
Sunday,February,21,2016,n,y,n,n,n,ĦAMRUN,NaN
Sunday,February,21,2016,y,n,y,n,n,ĦAMRUN,"155,000"
Sunday,February,21,2016,n,y,n,n,n,ĦAMRUN,"154,000"
Sunday,February,21,2016,n,n,n,n,y,IKLIN,"1,900"
Sunday,February,21,2016,y,n,n,n,n,IKLIN,"160,000"
Sunday,February,21,2016,n,n,n,y,n,IKLIN,"960,000"
Sunday,February,21,2016,y,n,n,n,n,IKLIN,"165,000"
Sunday,February,21,2016,y,n,n,n,n,KAPPARA,"210,000"
Sunday,February,21,2016,y,n,n,n,n,KAPPARA,"180,000"
Sunday,February,21,2016,n,n,n,n,n,KAPPARA,"750,000"
Sunday,February,21,2016,y,y,n,n,n,KIRKOP,"110,000"
Sunday,February,21,2016,n,y,y,n,n,KIRKOP,"189,000"
Sunday,February,21,2016,n,y,n,n,n,LIJA,"136,000"
Sunday,February,21,2016,n,n,n,y,n,LIJA,"375,000"
Sunday,February,21,2016,n,n,n,n,y,LIJA,"760,000"
Sunday,February,21,2016,n,n,y,y,y,LIJA,"1,200"
Sunday,February,21,2016,n,n,y,n,n,LIJA,"520,000"
Sunday,February,21,2016,n,n,y,n,n,LUQA,"290,000"
Sunday,February,21,2016,n,n,y,y,n,MADLIENA,"840,000"
Sunday,February,21,2016,n,n,n,y,n,MADLIENA,"1,250"
Sunday,February,21,2016,n,n,n,n,n,MADLIENA,"1,350"
Sunday,February,21,2016,n,n,n,n,n,NaN,NaN
Sunday,February,21,2016,n,n,n,n,n,MADLIENA,NaN
Sunday,February,21,2016,y,n,y,n,n,MADLIENA,"485,000"
Sunday,February,21,2016,n,y,y,n,n,MADLIENA,"500,000"
Sunday,February,21,2016,n,n,y,y,y,MADLIENA,NaN
Sunday,February,21,2016,n,n,n,n,n,MADLIENA,"1,150"
Sunday,February,21,2016,n,n,n,y,n,MANIKATA,NaN
Sunday,February,21,2016,n,y,y,n,n,MANIKATA,"255,000"
Sunday,February,21,2016,n,n,n,n,n,MARSASCALA,"230,000"
Sunday,February,21,2016,n,y,y,n,n,MARSASCALA,"133,000"
Sunday,February,21,2016,n,y,n,n,n,MARSASCALA,"115,000"
Sunday,February,21,2016,y,n,n,n,n,MARSASCALA,"108,000"
Sunday,February,21,2016,n,n,n,n,y,MARSASCALA,"300,000"
Sunday,February,21,2016,n,n,n,n,y,MARSASCALA,"318,000"
Sunday,February,21,2016,y,n,n,n,n,MARSASCALA,"135,000"
Sunday,February,21,2016,y,n,n,n,n,MARSASCALA,"146,000"
Sunday,February,21,2016,n,n,y,y,n,MARSASCALA,NaN
Sunday,February,21,2016,y,n,n,n,n,MARSASCALA,"180,000"
Sunday,February,21,2016,n,n,n,n,n,MARSASCALA,"130,000"
Sunday,February,21,2016,n,n,n,n,n,MARSASCALA,"165,000"
Sunday,February,21,2016,n,y,n,n,n,MARSASCALA,"140,000"
Sunday,February,21,2016,y,n,n,n,n,MARSASCALA,"200,000"
Sunday,February,21,2016,y,n,n,n,n,MARSASCALA,"99,000"
Sunday,February,21,2016,y,n,n,n,n,MARSASCALA,"125,000"
Sunday,February,21,2016,n,y,n,n,n,MARSASCALA,"193,000"
Sunday,February,21,2016,y,n,y,n,n,MARSASCALA,"150,000"
Sunday,February,21,2016,n,n,y,n,n,MARSASCALA,"326,000"
Sunday,February,21,2016,y,n,y,n,n,MARSASCALA,"108,000"
Sunday,February,21,2016,n,n,n,n,n,MARSASCALA,NaN
Sunday,February,21,2016,y,n,n,n,n,MARSASCALA,"235,000"
Sunday,February,21,2016,n,n,y,y,n,MARSASCALA,NaN
Sunday,February,21,2016,n,n,y,n,n,MARSASCALA,NaN
Sunday,February,21,2016,n,y,y,n,n,MARSASCALA,"200,000"
Sunday,February,21,2016,y,n,n,n,n,MARSASCALA,"135,000"
Sunday,February,21,2016,n,n,y,n,n,MARSASCALA,"32,000"
Sunday,February,21,2016,n,y,n,n,n,MARSAXLOKK,"215,000"
Sunday,February,21,2016,y,n,n,n,n,MARSAXLOKK,"170,000"
Sunday,February,21,2016,n,y,n,n,n,MARSAXLOKK,"209,000"
Sunday,February,21,2016,n,n,n,n,n, ŻEJTUN,"850,000"
Sunday,February,21,2016,n,n,n,n,n,MDINA,NaN
Sunday,February,21,2016,n,y,n,n,n,MELLIEĦA,"260,000"
Sunday,February,21,2016,n,n,n,n,n,MELLIEĦA,"145,000"
Sunday,February,21,2016,n,n,y,y,n,MELLIEĦA,"873,000"
Sunday,February,21,2016,n,n,n,n,n,MELLIEĦA,"640,000"
Sunday,February,21,2016,n,y,y,n,n,MELLIEĦA,"234,000"
Sunday,February,21,2016,n,n,n,n,n,MELLIEĦA,"350,000"
Sunday,February,21,2016,n,n,n,n,n,MELLIEĦA,"160,000"
Sunday,February,21,2016,n,n,n,n,n,MELLIEĦA,"800,000"
Sunday,February,21,2016,y,n,n,n,n,MELLIEĦA,"169,000"
Sunday,February,21,2016,y,n,y,n,n,MELLIEĦA,"150,000"
Sunday,February,21,2016,y,n,n,n,n,MELLIEĦA,"220,000"
Sunday,February,21,2016,y,n,n,n,n,MELLIEĦA,"210,000"
Sunday,February,21,2016,y,n,n,n,n,MELLIEĦA,"257,000"
Sunday,February,21,2016,y,n,n,n,n,MELLIEĦA,"120,000"
Sunday,February,21,2016,n,n,y,n,n,MELLIEĦA,"390,000"
Sunday,February,21,2016,n,n,y,n,n,MELLIEĦA,"1,500"
Sunday,February,21,2016,y,n,y,n,n,MELLIEĦA,"230,000"
Sunday,February,21,2016,y,n,y,n,n,MELLIEĦA,"175,000"
Sunday,February,21,2016,n,y,n,n,n,MELLIEĦA,"145,000"
Sunday,February,21,2016,n,n,n,n,n,MELLIEĦA,"290,000"
Sunday,February,21,2016,n,n,y,n,n,MELLIEĦA,"495,000"
Sunday,February,21,2016,n,n,n,n,n,MELLIEĦA,"138,000"
Sunday,February,21,2016,n,n,n,n,n,MENSIJA,"699,000"
Sunday,February,21,2016,n,n,n,n,n,MENSIJA,"699,000"
Sunday,February,21,2016,n,n,n,n,n,MĠARR,"1,700"
Sunday,February,21,2016,n,y,n,n,n,MĠARR,"166,000"
Sunday,February,21,2016,n,n,y,n,n,MĠARR,"199,000"
Sunday,February,21,2016,y,n,n,n,n,MĠARR,"169,000"
Sunday,February,21,2016,n,n,y,n,n,MĠARR,"199,000"
Sunday,February,21,2016,n,y,y,n,n, ŻEBBIEGĦ,"253,000"
Sunday,February,21,2016,n,y,n,n,n,MOSTA,"259,000"
Sunday,February,21,2016,n,n,n,n,n,MOSTA,"115,000"
Sunday,February,21,2016,n,n,n,n,n,MOSTA,"130,000"
Sunday,February,21,2016,y,n,n,n,n,MOSTA,"280,000"
Sunday,February,21,2016,n,n,y,n,n,MOSTA,"640,000"
Sunday,February,21,2016,n,n,n,n,n,MOSTA,"465,000"
Sunday,February,21,2016,n,n,n,n,n,MOSTA,"340,000"
Sunday,February,21,2016,n,y,n,n,n,MOSTA,"215,000"
Sunday,February,21,2016,n,y,n,n,n,MOSTA,"138,500"
Sunday,February,21,2016,n,n,y,y,n,MOSTA,"640,000"
Sunday,February,21,2016,n,y,n,n,n,MOSTA,"286,000"
Sunday,February,21,2016,y,n,n,n,n,MOSTA,"136,000"
Sunday,February,21,2016,n,y,n,n,n,MOSTA,"225,000"
Sunday,February,21,2016,n,n,n,n,n,MOSTA,"320,000"
Sunday,February,21,2016,n,n,n,y,y,MOSTA,"739,000"
Sunday,February,21,2016,n,n,n,n,n,MOSTA,"136,000"
Sunday,February,21,2016,y,n,n,n,n,MOSTA,"85,000"
Sunday,February,21,2016,n,n,n,n,n,MOSTA,"485,000"
Sunday,February,21,2016,n,n,n,n,n,MOSTA,"140,000"
Sunday,February,21,2016,y,n,n,n,n,MOSTA,NaN
Sunday,February,21,2016,n,n,y,n,n,MOSTA,"640,000"
Sunday,February,21,2016,n,n,n,y,n,MOSTA,"535,000"
Sunday,February,21,2016,n,n,n,n,n,MOSTA,NaN
Sunday,February,21,2016,n,y,n,n,n,MOSTA,"260,000"
Sunday,February,21,2016,n,y,y,n,n,MOSTA,"205,000"
Sunday,February,21,2016,y,n,n,n,n,MOSTA,"175,000"
Sunday,February,21,2016,y,n,n,n,n,MOSTA,"125,000"
Sunday,February,21,2016,n,n,n,n,y,MOSTA,"256,000"
Sunday,February,21,2016,n,n,y,n,n,MOSTA,"320,000"
Sunday,February,21,2016,y,n,n,n,n,MOSTA,"185,000"
Sunday,February,21,2016,y,n,n,n,n,MOSTA,"136,000"
Sunday,February,21,2016,n,n,n,n,n,MOSTA,"95,000"
Sunday,February,21,2016,n,n,y,n,n,MOSTA,"350,000"
Sunday,February,21,2016,n,n,n,n,n,MOSTA,"325,000"
Sunday,February,21,2016,n,n,n,n,n,MRIEĦEL,"350,000"
Sunday,February,21,2016,n,y,y,n,n, BIRKIRKARA,NaN
Sunday,February,21,2016,y,n,n,n,n,MSIDA,NaN
Sunday,February,21,2016,y,n,n,n,n,MSIDA,"175,000"
Sunday,February,21,2016,n,n,y,n,n,MSIDA,"295,000"
Sunday,February,21,2016,n,n,n,n,n,MSIDA,"110,000"
Sunday,February,21,2016,n,n,n,n,n,MSIDA,"210,000"
Sunday,February,21,2016,n,n,n,n,n,MSIDA,NaN
Sunday,February,21,2016,y,n,n,n,n,MSIDA,"117,000"
Sunday,February,21,2016,y,n,n,n,n,MSIDA,"125,000"
Sunday,February,21,2016,y,n,n,n,n,MSIDA,"155,000"
Sunday,February,21,2016,y,n,n,n,n,MSIDA,"117,000"
Sunday,February,21,2016,y,n,n,n,n, PIETÀ,"182,000"
Sunday,February,21,2016,n,y,n,n,n,NAXXAR,"195,000"
Sunday,February,21,2016,n,n,n,n,y,NAXXAR,"1,100"
Sunday,February,21,2016,n,n,n,n,n,NAXXAR,"143,000"
Sunday,February,21,2016,n,n,n,n,n,NAXXAR,"150,000"
Sunday,February,21,2016,n,n,y,n,y,NAXXAR,"495,000"
Sunday,February,21,2016,n,n,n,n,n,NAXXAR,"500,000"
Sunday,February,21,2016,y,n,n,n,n,NAXXAR,"185,000"
Sunday,February,21,2016,n,n,n,y,n,NAXXAR,NaN
Sunday,February,21,2016,y,n,n,n,n,NAXXAR,"135,000"
Sunday,February,21,2016,n,n,y,n,n,NAXXAR,"445,000"
Sunday,February,21,2016,n,n,n,n,n,NAXXAR,"140,000"
Sunday,February,21,2016,n,n,n,n,n,NAXXAR,"585,000"
Sunday,February,21,2016,n,n,y,n,n,NAXXAR,"440,000"
Sunday,February,21,2016,y,n,n,n,n,NAXXAR,"145,000"
Sunday,February,21,2016,n,n,y,n,y,NAXXAR,"430,000"
Sunday,February,21,2016,n,n,n,n,n,NAXXAR,"95,000"
Sunday,February,21,2016,n,n,y,n,y,NAXXAR,"425,000"
Sunday,February,21,2016,y,n,n,n,n,PAOLA,"95,000"
Sunday,February,21,2016,n,n,n,n,n,PAOLA,"85,800"
Sunday,February,21,2016,n,y,n,n,n,PAOLA,"76,000"
Sunday,February,21,2016,n,n,n,n,n,PAOLA,"115,000"
Sunday,February,21,2016,y,n,n,n,n,PAOLA,"90,000"
Sunday,February,21,2016,y,n,n,n,n,PAOLA,"70,000"
Sunday,February,21,2016,y,n,n,n,n,PENDER GARDENS,"375,000"
Sunday,February,21,2016,y,n,y,n,n,PENDER GARDENS,"375,000"
Sunday,February,21,2016,n,n,n,n,n,PORTOMASO,"400,000"
Sunday,February,21,2016,y,n,n,y,n,PORTOMASO,NaN
Sunday,February,21,2016,y,n,n,n,n,PORTOMASO,"420,000"
Sunday,February,21,2016,y,n,n,n,n,PORTOMASO,"1,900"
Sunday,February,21,2016,y,n,n,n,n,PORTOMASO,NaN
Sunday,February,21,2016,n,n,n,n,n,PORTOMASO,NaN
Sunday,February,21,2016,y,n,n,n,n,PORTOMASO,"405,000"
Sunday,February,21,2016,n,n,n,n,n,PORTOMASO,NaN
Sunday,February,21,2016,y,n,n,n,n,QAWRA POINT,"169,000"
Sunday,February,21,2016,y,n,n,n,n,QAWRA,"110,000"
Sunday,February,21,2016,y,n,n,n,n,QAWRA,"98,000"
Sunday,February,21,2016,n,n,n,n,n,QAWRA,"300,000"
Sunday,February,21,2016,n,n,n,n,n,QAWRA,"350,000"
Sunday,February,21,2016,y,n,n,n,n,QAWRA,"105,000"
Sunday,February,21,2016,y,n,n,n,n,QAWRA,"165,000"
Sunday,February,21,2016,n,n,n,n,n,QAWRA,"350,000"
Sunday,February,21,2016,n,n,n,y,n,QAWRA,"115,000"
Sunday,February,21,2016,n,n,y,n,n,QAWRA,"138,000"
Sunday,February,21,2016,y,n,n,n,n,QAWRA,"116,000"
Sunday,February,21,2016,n,n,y,n,n,QAWRA,NaN
Sunday,February,21,2016,y,n,n,n,n,QAWRA,"99,000"
Sunday,February,21,2016,y,n,n,n,n,QAWRA,"130,000"
Sunday,February,21,2016,n,n,n,n,n,QAWRA,NaN
Sunday,February,21,2016,n,n,n,n,n,QAWRA,"350,000"
Sunday,February,21,2016,n,n,n,n,n,QAWRA,"135,000"
Sunday,February,21,2016,y,n,n,n,n,QAWRA,"99,000"
Sunday,February,21,2016,y,n,n,n,n,QAWRA,"150,000"
Sunday,February,21,2016,y,n,n,n,n,QAWRA,"145,000"
Sunday,February,21,2016,y,n,n,y,n,QAWRA,"115,000"
Sunday,February,21,2016,y,n,n,n,n,QAWRA,"91,000"
Sunday,February,21,2016,y,n,y,n,n,QAWRA,"125,000"
Sunday,February,21,2016,y,n,n,n,y,QORMI,"116,000"
Sunday,February,21,2016,n,n,n,n,n,QORMI,"112,000"
Sunday,February,21,2016,n,y,n,n,n,QORMI,"105,000"
Sunday,February,21,2016,n,n,n,n,n,QORMI,"106,000"
Sunday,February,21,2016,n,n,n,n,n,QORMI,"150,000"
Sunday,February,21,2016,n,n,n,n,y,QORMI,"95,000"
Sunday,February,21,2016,n,n,n,n,y,QORMI,"320,000"
Sunday,February,21,2016,n,n,n,n,n,QRENDI,"106,000"
Sunday,February,21,2016,n,n,y,n,y,QRENDI,"419,000"
Sunday,February,21,2016,n,n,n,n,n,QRENDI,"125,000"
Sunday,February,21,2016,n,n,n,n,n,QRENDI,"245,000"
Sunday,February,21,2016,n,n,y,y,y,QRENDI,"340,000"
Sunday,February,21,2016,n,n,n,n,n,QRENDI,"389,000"
Sunday,February,21,2016,n,n,n,y,n,QRENDI,NaN
Sunday,February,21,2016,n,n,n,n,n,RABAT,"180,000"
Sunday,February,21,2016,n,n,n,n,y,RABAT,NaN
Sunday,February,21,2016,y,n,n,n,n,RABAT,"465,000"
Sunday,February,21,2016,n,n,n,n,y,RABAT,"371,000"
Sunday,February,21,2016,y,n,n,n,n,RABAT,"500,000"
Sunday,February,21,2016,n,n,n,n,n,RABAT,"530,000"
Sunday,February,21,2016,n,n,y,n,n,RABAT,"750,000"
Sunday,February,21,2016,y,n,n,n,n,RABAT,"123,000"
Sunday,February,21,2016,n,n,n,n,n,RAGUSA,"50,000"
Sunday,February,21,2016,y,n,n,n,n,SAFI,"106,000"
Sunday,February,21,2016,n,y,n,n,n,SALINA,"320,000"
Sunday,February,21,2016,y,y,n,n,n,SALINA,NaN
Sunday,February,21,2016,y,n,n,n,n,SAN ĠWANN,"99,000"
Sunday,February,21,2016,y,n,n,n,n,SAN ĠWANN,"139,000"
Sunday,February,21,2016,y,n,n,n,n,SAN ĠWANN,"125,000"
Sunday,February,21,2016,y,n,n,n,n,SAN ĠWANN,"138,000"
Sunday,February,21,2016,y,n,y,n,n,SAN ĠWANN,"165,000"
Sunday,February,21,2016,n,n,n,n,n,SAN ĠWANN,"435,000"
Sunday,February,21,2016,n,n,y,n,n,SAN ĠWANN,"340,000"
Sunday,February,21,2016,n,n,n,n,n,SAN ĠWANN,"126,000"
Sunday,February,21,2016,n,n,n,n,n,SAN PAWL TAT-TARĠA,NaN
Sunday,February,21,2016,y,n,n,n,n,SAN PAWL TAT- TARĠA,"192,000"
