Day_of_week,Month,Day_of_month,Year,Apartment,Maisonette,Garage,Pool,Garden,City,Price
Sunday,April,30,2017,n,n,n,n,y,BIRŻEBBUĠA,"165,000"
Sunday,April,30,2017,y,n,n,n,n,BIRŻEBBUĠA,"128,000"
Sunday,April,30,2017,n,n,n,n,n,BIRŻEBBUĠA,"210,000"
Sunday,April,30,2017,n,n,n,n,n,BIRŻEBBUĠA,"950,000"
Sunday,April,30,2017,n,y,n,n,y,BUĠIBBA,"268,000"
Sunday,April,30,2017,y,n,n,n,n,BUĠIBBA,"395,000"
Sunday,April,30,2017,y,n,n,n,n,BUĠIBBA,"115,000"
Sunday,April,30,2017,n,n,y,n,n,BUĠIBBA,"430,000"
Sunday,April,30,2017,y,n,y,n,n,BUĠIBBA,"390,000"
Sunday,April,30,2017,n,n,y,n,n,BUĠIBBA,"390,000"
Sunday,April,30,2017,n,n,n,n,n,BUĠIBBA,"210,000"
Sunday,April,30,2017,n,n,n,y,n,BUSKETT,"645,000"
Sunday,April,30,2017,n,n,n,n,n,COSPICUA ,"159,000"
Sunday,April,30,2017,n,n,n,n,n,COSPICUA ,"139,000"
Sunday,April,30,2017,n,n,n,n,n,COSPICUA ,"675,000"
Sunday,April,30,2017,n,y,n,n,n,COSPICUA ,"145,000"
Sunday,April,30,2017,y,n,n,n,n,COSPICUA ,"107,000"
Sunday,April,30,2017,n,y,n,n,n,COSPICUA ,"132,000"
Sunday,April,30,2017,n,n,n,n,n,COSPICUA ,"405,000"
Sunday,April,30,2017,n,n,y,n,n,DINGLI,"650,000"
Sunday,April,30,2017,y,n,n,n,n,FGURA,"96,000"
Sunday,April,30,2017,n,n,y,n,n,FGURA,"185,000"
Sunday,April,30,2017,y,n,n,n,n,FGURA,"135,000"
Sunday,April,30,2017,n,n,n,n,n,FGURA,"160,000"
Sunday,April,30,2017,y,n,n,n,n,FGURA,"75,000"
Sunday,April,30,2017,n,y,n,n,n,FGURA,"225,000"
Sunday,April,30,2017,n,n,n,n,n,FGURA,"153,000"
Sunday,April,30,2017,y,n,n,n,n,FGURA,"92,000"
Sunday,April,30,2017,n,n,y,n,n,FGURA,"297,000"
Sunday,April,30,2017,n,y,n,n,n,FGURA,"110,000"
Sunday,April,30,2017,n,n,n,n,n,FGURA,"175,000"
Sunday,April,30,2017,n,n,n,n,n,FGURA,"135,000"
Sunday,April,30,2017,y,n,n,n,n,FGURA,"143,500"
Sunday,April,30,2017,n,n,n,n,n,FLEUR-DE-LYS,"395,000"
Sunday,April,30,2017,y,n,n,n,n,FLORIANA,"165,000"
Sunday,April,30,2017,n,n,n,n,n,FLORIANA,NaN
Sunday,April,30,2017,n,n,n,n,n,NaN,"150,000"
Sunday,April,30,2017,n,n,n,n,n,FLORIANA,"450,000"
Sunday,April,30,2017,n,n,n,n,n,FLORIANA,"140,000"
Sunday,April,30,2017,n,n,n,n,n,FORT CAMBRIDGE,"945,000"
Sunday,April,30,2017,y,n,n,n,n,GĦARGĦUR,"290,000"
Sunday,April,30,2017,n,n,n,n,n,GĦARGĦUR,"275,000"
Sunday,April,30,2017,y,n,y,n,n,GĦARGĦUR,"200,000"
Sunday,April,30,2017,n,n,n,y,y,GĦARGĦUR,"685,000"
Sunday,April,30,2017,y,n,n,n,n,GĦARGĦUR,"205,000"
Sunday,April,30,2017,y,n,n,n,n,GĦARGĦUR,"240,000"
Sunday,April,30,2017,y,n,y,n,n,GĦARGĦUR,"210,000"
Sunday,April,30,2017,n,y,n,n,n,GĦARGĦUR,"320,000"
Sunday,April,30,2017,n,n,n,n,n,GĦARGĦUR,"450,000"
Sunday,April,30,2017,n,y,n,n,n,GĦARGĦUR,"250,000"
Sunday,April,30,2017,n,n,n,n,y,GĦARGĦUR,"475,000"
Sunday,April,30,2017,y,n,n,n,n,GĦAXAQ,"175,000"
Sunday,April,30,2017,n,n,n,n,n,GĦAXAQ,"295,000"
Sunday,April,30,2017,n,n,n,n,n,GĦAXAQ,"449,000"
Sunday,April,30,2017,n,n,n,n,n,GĦAXAQ,"315,000"
Sunday,April,30,2017,y,n,n,n,n,GĦAXAQ,"160,000"
Sunday,April,30,2017,n,n,n,n,y,GOZO,"495,000"
Sunday,April,30,2017,y,n,n,n,n,GOZO,"950,000"
Sunday,April,30,2017,n,n,n,y,n,GOZO,"115,000"
Sunday,April,30,2017,y,n,n,y,y,GOZO,"160,000"
Sunday,April,30,2017,y,n,n,n,n,GOZO,"65,000"
Sunday,April,30,2017,y,n,n,n,n,GOZO,"85,000"
Sunday,April,30,2017,n,n,y,y,n,GOZO,"405,000"
Sunday,April,30,2017,n,n,n,n,n,GOZO,"178,000"
Sunday,April,30,2017,y,n,n,y,y,GOZO,"127,000"
Sunday,April,30,2017,y,n,n,n,n,GOZO,"357,000"
Sunday,April,30,2017,y,n,y,n,n,GOZO,"165,000"
Sunday,April,30,2017,n,n,n,y,n,GOZO,"354,000"
Sunday,April,30,2017,n,n,n,y,y,GOZO,"295,000"
Sunday,April,30,2017,n,n,n,n,n,GOZO,"220,000"
Sunday,April,30,2017,n,n,n,y,n,GOZO,"385,000"
Sunday,April,30,2017,n,n,y,y,n,GOZO,"420,000"
Sunday,April,30,2017,y,n,y,n,n,GOZO,"105,000"
Sunday,April,30,2017,y,n,n,n,n,GOZO,"110,000"
Sunday,April,30,2017,n,n,n,n,y,GOZO,"330,000"
Sunday,April,30,2017,y,n,n,n,n,GOZO,"275,000"
Sunday,April,30,2017,n,n,n,n,n,GOZO,NaN
Sunday,April,30,2017,n,n,y,n,n,GUARDAMANGIA,"165,000"
Sunday,April,30,2017,n,n,n,n,n,GUARDAMANGIA,"265,000"
Sunday,April,30,2017,n,n,n,n,n,GUDJA,"260,000"
Sunday,April,30,2017,n,n,n,n,n,GUDJA,"430,000"
Sunday,April,30,2017,n,n,y,n,n,GUDJA,"532,000"
Sunday,April,30,2017,n,n,y,n,n,GŻIRA,"245,000"
Sunday,April,30,2017,y,n,n,n,n,GŻIRA,"185,000"
Sunday,April,30,2017,n,n,n,n,n,GŻIRA,"310,000"
Sunday,April,30,2017,n,n,n,n,n,GŻIRA,NaN
Sunday,April,30,2017,n,n,n,n,n,GŻIRA,"195,000"
Sunday,April,30,2017,y,n,n,n,n,GŻIRA,"185,000"
Sunday,April,30,2017,y,n,n,n,n,GŻIRA,"135,000"
Sunday,April,30,2017,y,n,n,n,n,GŻIRA,"205,000"
Sunday,April,30,2017,y,n,n,n,n,GŻIRA,"138,500"
Sunday,April,30,2017,y,n,n,n,n,GŻIRA,"159,000"
Sunday,April,30,2017,y,n,y,n,n,GŻIRA,"210,000"
Sunday,April,30,2017,y,n,n,n,n,GŻIRA,"280,000"
Sunday,April,30,2017,y,n,n,n,n,GŻIRA,"155,000"
Sunday,April,30,2017,y,n,n,n,n,GŻIRA,"195,000"
Sunday,April,30,2017,n,n,n,n,n,ĦAMRUN ,NaN
Sunday,April,30,2017,n,n,n,n,n,ĦAMRUN,"115,000"
Sunday,April,30,2017,n,n,n,n,n,ĦAMRUN,"90,000"
Sunday,April,30,2017,y,n,n,n,n,ĦAMRUN,"106,000"
Sunday,April,30,2017,n,n,n,n,n,ĦAMRUN,"134,000"
Sunday,April,30,2017,y,n,n,n,n, ST VENERA,"82,000"
Sunday,April,30,2017,n,n,n,n,n, MADLIENA,NaN
Sunday,April,30,2017,n,n,n,y,n,KALKARA,"425,500"
Sunday,April,30,2017,n,n,n,n,n,KALKARA,"425,000"
Sunday,April,30,2017,n,n,n,n,n,KALKARA,NaN
Sunday,April,30,2017,n,n,n,n,n,KALKARA,"200,000"
Sunday,April,30,2017,n,y,y,n,n,KAPPARA,"395,000"
Sunday,April,30,2017,n,n,n,n,n,KAPPARA,"660,000"
Sunday,April,30,2017,n,y,y,n,n,KAPPARA,"395,000"
Sunday,April,30,2017,n,y,y,n,n,KAPPARA,"395,000"
Sunday,April,30,2017,y,n,y,n,n,KIRKOP,"150,000"
Sunday,April,30,2017,y,n,n,n,n,LIJA,"175,000"
Sunday,April,30,2017,y,n,n,n,n,LIJA,"220,000"
Sunday,April,30,2017,n,n,n,n,n,LIJA,"330,000"
Sunday,April,30,2017,n,n,n,n,n,LIJA,"650,000"
Sunday,April,30,2017,n,y,y,n,n,LIJA,"375,000"
Sunday,April,30,2017,y,n,n,n,n,LIJA,"145,000"
Sunday,April,30,2017,y,n,y,n,n,LIJA,"240,000"
Sunday,April,30,2017,n,n,n,n,n,LIJA,"199,000"
Sunday,April,30,2017,n,n,n,n,n,LIJA,"239,000"
Sunday,April,30,2017,y,n,n,n,n,LUQA,"143,000"
Sunday,April,30,2017,y,n,n,n,n,LUQA,"122,000"
Sunday,April,30,2017,n,n,n,y,n,LUQA,"191,000"
Sunday,April,30,2017,n,n,n,n,n,MADLIENA,NaN
Sunday,April,30,2017,n,n,n,n,n,MADLIENA,"2,700"
Sunday,April,30,2017,n,y,y,n,n,MADLIENA,"355,000"
Sunday,April,30,2017,y,n,y,n,n,MADLIENA,"650,000"
Sunday,April,30,2017,n,n,n,y,y,MADLIENA,"2,300"
Sunday,April,30,2017,n,y,y,n,n,MADLIENA,"549,000"
Sunday,April,30,2017,n,y,y,n,n,MADLIENA,"355,000"
Sunday,April,30,2017,n,y,y,n,n,MADLIENA,"355,000"
Sunday,April,30,2017,n,n,y,n,n,MADLIENA,"560,000"
Sunday,April,30,2017,y,n,y,n,n,MANIKATA,"375,000"
Sunday,April,30,2017,y,n,y,n,n,MARSA,"85,000"
Sunday,April,30,2017,n,n,y,n,n,MARSASCALA,"45,000"
Sunday,April,30,2017,n,n,y,n,n,MARSASCALA,"297,600"
Sunday,April,30,2017,n,n,y,n,n,MARSASCALA,"175,000"
Sunday,April,30,2017,n,n,y,n,n,MARSASCALA,"175,000"
Sunday,April,30,2017,n,n,n,n,n,MARSASCALA,"310,000"
Sunday,April,30,2017,n,n,n,n,n,MARSASCALA,"310,000"
Sunday,April,30,2017,n,n,y,n,n,MARSASCALA,"85,000"
Sunday,April,30,2017,y,n,n,n,n,MARSASCALA,"182,000"
Sunday,April,30,2017,y,n,n,n,n,MARSASCALA,"260,000"
Sunday,April,30,2017,y,n,n,n,n,MARSASCALA,"120,000"
Sunday,April,30,2017,y,n,n,n,n,MARSASCALA,"135,000"
Sunday,April,30,2017,n,n,n,n,n,MARSASCALA,"150,000"
Sunday,April,30,2017,n,y,n,n,n,MARSASCALA,"168,900"
Sunday,April,30,2017,y,n,n,n,n,MARSASCALA,"150,000"
Sunday,April,30,2017,n,y,n,n,n,MARSASCALA,"260,000"
Sunday,April,30,2017,n,n,n,n,n,MARSASCALA,"230,000"
Sunday,April,30,2017,y,n,n,n,n,MARSASCALA,"180,000"
Sunday,April,30,2017,y,n,n,n,n,MARSASCALA,"219,000"
Sunday,April,30,2017,n,n,n,n,n,MARSASCALA,"340,000"
Sunday,April,30,2017,y,n,n,n,n,MARSASCALA,"225,000"
Sunday,April,30,2017,n,n,n,n,n,MARSASCALA,NaN
Sunday,April,30,2017,n,n,n,n,n,NaN,"450,000"
Sunday,April,30,2017,n,n,n,n,n,MARSASCALA,"230,000"
Sunday,April,30,2017,y,y,n,n,n,MARSASCALA,"110,000"
Sunday,April,30,2017,n,n,y,n,n,MARSASCALA,"215,000"
Sunday,April,30,2017,n,y,n,n,n,MARSASCALA,"250,000"
Sunday,April,30,2017,n,n,n,n,n,MARSASCALA,"178,000"
Sunday,April,30,2017,y,n,n,n,n,MARSASCALA,"140,000"
Sunday,April,30,2017,y,n,n,n,n,MARSASCALA,"220,000"
Sunday,April,30,2017,y,n,n,n,n,MARSASCALA,"181,000"
Sunday,April,30,2017,n,n,n,n,n,MARSASCALA,"310,000"
Sunday,April,30,2017,n,y,n,n,n,MARSASCALA,"175,000"
Sunday,April,30,2017,n,n,n,n,n,MARSASCALA,"115,000"
Sunday,April,30,2017,n,n,n,n,n,MARSASCALA,"330,000"
Sunday,April,30,2017,n,n,y,n,n,MARSAXLOKK,"650,000"
Sunday,April,30,2017,n,n,n,n,n,MARSAXLOKK,"280,000"
Sunday,April,30,2017,n,n,y,n,n,MARSAXLOKK,"25,000"
Sunday,April,30,2017,n,n,n,n,n,MARSAXLOKK,"480,000"
Sunday,April,30,2017,n,n,n,n,n,MELLIEĦA,"583,000"
Sunday,April,30,2017,n,n,y,y,n,MELLIEĦA,"1,200"
Sunday,April,30,2017,n,n,y,y,n,MELLIEĦA,"1,800"
Sunday,April,30,2017,n,n,y,n,n,MELLIEĦA,"565,000"
Sunday,April,30,2017,y,n,y,n,n,MELLIEĦA,"495,000"
Sunday,April,30,2017,n,n,n,n,n,MELLIEĦA,"148,000"
Sunday,April,30,2017,y,n,n,n,n,MELLIEĦA,"225,000"
Sunday,April,30,2017,n,n,n,n,n,MELLIEĦA,"117,000"
Sunday,April,30,2017,n,y,y,n,n,MELLIEĦA,"295,000"
Sunday,April,30,2017,n,n,y,n,n,MELLIEĦA,"350,000"
Sunday,April,30,2017,y,n,n,n,n,MELLIEĦA,"185,000"
Sunday,April,30,2017,n,n,y,n,n,MELLIEĦA,"800,000"
Sunday,April,30,2017,n,n,n,n,n,MELLIEĦA,"372,000"
Sunday,April,30,2017,n,n,n,n,n,MELLIEĦA,"381,000"
Sunday,April,30,2017,n,n,n,n,n,MELLIEĦA,"385,000"
Sunday,April,30,2017,n,y,n,n,n,MELLIEĦA,"295,000"
Sunday,April,30,2017,n,n,y,y,n,MELLIEĦA,"1,180"
Sunday,April,30,2017,n,n,n,n,n,MELLIEĦA,"245,000"
Sunday,April,30,2017,y,n,n,n,n,MELLIEĦA,"450,0000"
Sunday,April,30,2017,n,n,y,n,n,MELLIEĦA,"380,000"
Sunday,April,30,2017,y,n,n,n,n,MELLIEĦA,"115,000"
Sunday,April,30,2017,n,n,n,n,n,MELLIEĦA,"385,000"
Sunday,April,30,2017,n,n,n,n,n,MELLIEĦA,"210,000"
Sunday,April,30,2017,y,n,n,n,n,MELLIEĦA,"215,000"
Sunday,April,30,2017,y,n,y,n,n,MELLIEĦA,"305,000"
Sunday,April,30,2017,n,n,n,n,n,MELLIEĦA,"285,000"
Sunday,April,30,2017,n,y,n,n,n,MĠARR,"220,000"
Sunday,April,30,2017,n,n,y,n,n,MĠARR,"165,000"
Sunday,April,30,2017,y,n,n,n,n,MĠARR,"255,000"
Sunday,April,30,2017,n,y,n,n,n,MĠARR,"233,000"
Sunday,April,30,2017,n,n,n,n,n,MĠARR,"230,000"
Sunday,April,30,2017,n,n,n,n,n,MONTEROSA GARDENS,"637,000"
Sunday,April,30,2017,n,n,n,n,n,MOSTA,"480,000"
Sunday,April,30,2017,n,n,n,n,n,MOSTA,"485,000"
Sunday,April,30,2017,y,n,n,n,n,MOSTA,"250,000"
Sunday,April,30,2017,n,y,n,n,n,MOSTA,"255,000"
Sunday,April,30,2017,y,n,y,n,n,MOSTA,"320,000"
Sunday,April,30,2017,y,y,y,n,n,MOSTA,NaN
Sunday,April,30,2017,n,n,n,n,n,MOSTA,"295,000"
Sunday,April,30,2017,n,y,n,n,n,MOSTA,"255,000"
Sunday,April,30,2017,n,n,n,y,y,MOSTA,"895,000"
Sunday,April,30,2017,y,n,n,n,n,MOSTA,"169,600"
Sunday,April,30,2017,n,n,n,n,n,MOSTA,"975,000"
Sunday,April,30,2017,n,y,y,n,n,MOSTA,NaN
Sunday,April,30,2017,n,y,y,n,n,MOSTA,"315,000"
Sunday,April,30,2017,n,n,y,n,n,MOSTA,"498,000"
Sunday,April,30,2017,y,n,n,n,n,MOSTA,"155,000"
Sunday,April,30,2017,y,n,y,n,n,MOSTA,"320,000"
Sunday,April,30,2017,n,n,y,n,n,MOSTA,"185,000"
Sunday,April,30,2017,y,n,n,n,n,MOSTA,"230,000"
Sunday,April,30,2017,n,n,n,n,n,MOSTA,"260,000"
Sunday,April,30,2017,n,n,n,n,n,MOSTA,"245,000"
Sunday,April,30,2017,y,n,n,y,n,MOSTA,"260,000"
Sunday,April,30,2017,y,n,n,n,n,MOSTA,"172,000"
Sunday,April,30,2017,n,n,n,n,n,MOSTA,NaN
Sunday,April,30,2017,y,n,y,n,n,MOSTA,NaN
Sunday,April,30,2017,n,y,n,n,n,MOSTA,"210,000"
Sunday,April,30,2017,n,y,n,n,n,MRIEĦEL,NaN
Sunday,April,30,2017,n,n,n,n,n,NaN,"230,000"
Sunday,April,30,2017,y,n,n,n,n,MRIEĦEL,"199,000"
Sunday,April,30,2017,n,n,y,n,n,MRIEĦEL,"445,000"
Sunday,April,30,2017,n,n,n,n,n,MSIDA,"170,000"
Sunday,April,30,2017,n,n,n,n,n,MSIDA,"175,000"
Sunday,April,30,2017,y,n,n,n,n,MSIDA,NaN
Sunday,April,30,2017,n,n,n,n,n,MSIDA,"159,000"
Sunday,April,30,2017,n,n,n,n,n,MSIDA,"265,000"
Sunday,April,30,2017,n,n,n,n,n,MSIDA,"145,000"
Sunday,April,30,2017,y,n,n,n,n,MSIDA,"200,000"
Sunday,April,30,2017,n,y,n,n,n,MSIDA,"178,000"
Sunday,April,30,2017,n,y,n,n,n,MSIDA,"195,000"
Sunday,April,30,2017,y,n,n,n,n,MSIDA,"200,000"
Sunday,April,30,2017,y,n,n,n,n,MSIDA,"98,000"
Sunday,April,30,2017,y,n,n,n,n,MSIDA,"91,000"
Sunday,April,30,2017,y,n,n,n,n,MSIDA,"91,000"
Sunday,April,30,2017,n,n,n,n,n,MSIDA,"265,000"
Sunday,April,30,2017,y,n,n,n,n,MSIDA,"107,000"
Sunday,April,30,2017,n,n,n,n,n,MSIDA,"215,000"
Sunday,April,30,2017,n,n,y,n,n,NAXXAR,"21,000"
Sunday,April,30,2017,n,n,y,n,n,NAXXAR,"183,000"
Sunday,April,30,2017,n,n,n,n,n,NAXXAR,NaN
Sunday,April,30,2017,n,n,n,n,n,NAXXAR,"225,000"
Sunday,April,30,2017,n,n,n,y,n,NAXXAR,NaN
Sunday,April,30,2017,n,n,n,y,y,NAXXAR,"550,000"
Sunday,April,30,2017,n,n,n,y,y,NAXXAR,NaN
Sunday,April,30,2017,n,n,n,n,n,NAXXAR,"635,000"
Sunday,April,30,2017,n,n,y,n,n,NAXXAR,"320,000"
Sunday,April,30,2017,y,n,n,n,n,NAXXAR,"224,000"
Sunday,April,30,2017,y,n,y,n,n,NAXXAR,"183,000"
Sunday,April,30,2017,y,n,n,n,n,NAXXAR,"183,000"
Sunday,April,30,2017,n,n,y,y,y,NAXXAR,"875,000"
Sunday,April,30,2017,n,y,y,n,n,NAXXAR,"320,000"
Sunday,April,30,2017,n,n,y,n,n,NAXXAR,"810,000"
Sunday,April,30,2017,y,n,n,n,n,NAXXAR,NaN
Sunday,April,30,2017,n,n,n,n,n,NaN,"138,000"
Sunday,April,30,2017,n,n,n,n,y,NAXXAR,"640,000"
Sunday,April,30,2017,y,n,n,n,n,NAXXAR,"130,000"
Sunday,April,30,2017,y,n,n,n,n,NAXXAR,"183,000"
Sunday,April,30,2017,y,n,y,n,n,NAXXAR,"230,000"
Sunday,April,30,2017,n,n,n,n,n,PACEVILLE,"638,000"
Sunday,April,30,2017,n,n,n,n,n,PAOLA,"150,000"
Sunday,April,30,2017,n,n,n,n,n,PAOLA,"140,000"
Sunday,April,30,2017,n,n,n,n,n,PAOLA,"95,000"
Sunday,April,30,2017,y,n,n,n,n,PAOLA,"125,000"
Sunday,April,30,2017,y,n,n,n,n,PAOLA,"139,000"
Sunday,April,30,2017,n,y,y,n,n,PEMBROKE,"320,000"
Sunday,April,30,2017,y,n,n,n,n,PIETÀ,"145,000"
Sunday,April,30,2017,y,n,n,n,n,PORTOMASO,"625,000"
Sunday,April,30,2017,y,n,n,y,n,PORTOMASO,"750,000"
Sunday,April,30,2017,n,n,n,n,n,PORTOMASO,"625,000"
Sunday,April,30,2017,n,n,n,n,n,PORTOMASO,"625,000"
Sunday,April,30,2017,n,n,n,n,n,PORTOMASO,"625,000"
Sunday,April,30,2017,y,n,n,n,n,PORTOMASO,"625,000"
Sunday,April,30,2017,y,n,n,n,n,PORTOMASO,"375,000"
Sunday,April,30,2017,y,n,n,n,n,PORTOMASO,NaN
Sunday,April,30,2017,y,n,n,y,n,PORTOMASO,NaN
Sunday,April,30,2017,n,n,n,n,n,NaN,"290,000"
Sunday,April,30,2017,n,n,n,n,n,QAWRA,"212,000"
Sunday,April,30,2017,y,n,n,n,n,NaN,"160,000"
Sunday,April,30,2017,y,n,n,n,n,QAWRA,"129,000"
Sunday,April,30,2017,y,n,n,n,n,QAWRA,"180,000"
Sunday,April,30,2017,y,n,n,n,n,QAWRA,"130,000"
Sunday,April,30,2017,n,n,y,n,n,NaN,"140,000"
Sunday,April,30,2017,y,n,n,n,n,QAWRA,"105,000"
Sunday,April,30,2017,n,n,n,n,n,QAWRA,"105,000"
Sunday,April,30,2017,n,n,n,n,n,QAWRA,"140,000"
Sunday,April,30,2017,y,n,n,n,n,QAWRA,"150,000"
Sunday,April,30,2017,n,n,y,n,n,QAWRA,NaN
Sunday,April,30,2017,n,n,n,n,n,QAWRA,NaN
Sunday,April,30,2017,n,y,n,n,n,QAWRA,"160,000"
Sunday,April,30,2017,y,n,n,n,n,QAWRA,"115,000"
Sunday,April,30,2017,n,n,n,n,n,QORMI,"135,800"
Sunday,April,30,2017,n,y,n,n,n,QORMI,"165,000"
Sunday,April,30,2017,n,n,n,n,n,NaN,NaN
Sunday,April,30,2017,n,n,n,y,n,QRENDI,"560,000"
Sunday,April,30,2017,n,n,y,y,y,RABAT,"1,950"
Sunday,April,30,2017,n,n,y,y,n,RABAT,NaN
Sunday,April,30,2017,n,n,n,n,n,RABAT,NaN
Sunday,April,30,2017,n,n,n,n,n,RABAT,"500,000"
Sunday,April,30,2017,n,n,n,y,y,RABAT,NaN
Sunday,April,30,2017,n,n,n,n,n,RABAT,"400,000"
Sunday,April,30,2017,n,n,n,n,n,RABAT,NaN
Sunday,April,30,2017,n,n,n,y,n,RABAT,"450,000"
Sunday,April,30,2017,n,n,y,n,n,RABAT,"425,000"
Sunday,April,30,2017,y,y,n,n,n,SAFI,"116,600"
Sunday,April,30,2017,n,n,y,n,n,SAFI,"350,000"
Sunday,April,30,2017,n,n,n,n,y,SALINA,"790,000"
Sunday,April,30,2017,y,n,n,n,n,SALINA,NaN
Sunday,April,30,2017,n,n,n,n,n,SAN ĠWANN,"250,000"
Sunday,April,30,2017,n,n,n,n,n,SAN ĠWANN,"350,000"
Sunday,April,30,2017,y,n,n,n,n,SAN ĠWANN,"203,000"
Sunday,April,30,2017,y,n,n,n,n,SAN ĠWANN,"650,000"
Sunday,April,30,2017,n,n,n,n,y,SAN ĠWANN,"319,000"
Sunday,April,30,2017,n,n,n,n,n,SAN ĠWANN,"335,000"
Sunday,April,30,2017,y,n,n,n,y,SAN ĠWANN,"178,500"
Sunday,April,30,2017,n,n,n,n,n,NaN,NaN
Sunday,April,30,2017,y,n,n,n,n,SAN PAWL TAT-TARĠA,"243,000"
Sunday,April,30,2017,n,n,y,y,n,SAN PAWL TAT-TARĠA,"850,000"
Sunday,April,30,2017,n,n,n,n,n,SAN PAWL TAT-TARĠA,"690,000"
Sunday,April,30,2017,n,n,y,n,y,SANTA LUĊIJA,"372,000"
Sunday,April,30,2017,n,n,n,y,y,SANTA MARIA ESTATE,NaN
Sunday,April,30,2017,n,n,y,n,n,SANTA MARIA ESTATE,"565,000"
Sunday,April,30,2017,y,n,n,n,n,SAVOY GARDENS,"275,000"
Sunday,April,30,2017,n,n,n,n,n,SENGLEA ,"130,000"
Sunday,April,30,2017,n,n,n,n,n,SENGLEA ,"213,000"
