Day_of_week,Month,Day_of_month,Year,Apartment,Maisonette,Garage,Pool,Garden,City,Price
Sunday,May,17,2015,n,n,n,n,n,BIRKIRKARA,"108,000"
Sunday,May,17,2015,n,y,y,n,n,BIRŻEBBUĠA,"143,000"
Sunday,May,17,2015,n,n,y,n,n,BIRŻEBBUĠA,"340,000"
Sunday,May,17,2015,n,y,n,n,n,BIRŻEBBUĠA,"93,000"
Sunday,May,17,2015,n,n,y,n,n,BIRŻEBBUĠA,"210,000"
Sunday,May,17,2015,n,n,n,n,n,BIRŻEBBUĠA,"150,000"
Sunday,May,17,2015,n,n,n,n,n,BIRŻEBBUĠA,NaN
Sunday,May,17,2015,n,n,y,n,n,BIRŻEBBUĠA,"24,000"
Sunday,May,17,2015,n,n,n,n,n,BUĠIBBA,"110,000"
Sunday,May,17,2015,y,n,n,n,n,BUĠIBBA,"88,000"
Sunday,May,17,2015,y,n,n,n,n,BUĠIBBA,"125,000"
Sunday,May,17,2015,y,n,y,n,n,BUĠIBBA,"73,000"
Sunday,May,17,2015,n,n,n,n,n,BUĠIBBA,"59,500"
Sunday,May,17,2015,y,n,n,n,n,BUĠIBBA,"189,000"
Sunday,May,17,2015,y,n,n,n,n,BUĠIBBA,"105,000"
Sunday,May,17,2015,y,n,n,n,n,BUĠIBBA,"100,000"
Sunday,May,17,2015,n,n,n,n,n,BURMARRAD,"186,000"
Sunday,May,17,2015,n,y,n,n,n,COSPICUA ,"75,000"
Sunday,May,17,2015,n,y,n,n,n,COSPICUA ,"85,000"
Sunday,May,17,2015,n,n,n,y,n,DINGLI,"250,000"
Sunday,May,17,2015,n,n,n,n,n,DINGLI,"143,000"
Sunday,May,17,2015,n,n,y,n,n,DINGLI,"260,000"
Sunday,May,17,2015,n,n,n,n,n,DINGLI,"143,100"
Sunday,May,17,2015,n,n,n,n,n,FGURA,"90,000"
Sunday,May,17,2015,n,n,y,n,n,FGURA,"132,500"
Sunday,May,17,2015,n,n,y,n,n,FGURA,"105,000"
Sunday,May,17,2015,y,n,n,n,n,FGURA,"105,000"
Sunday,May,17,2015,n,n,n,n,n,FGURA,"98,000"
Sunday,May,17,2015,y,n,n,n,n,FGURA,"90,000"
Sunday,May,17,2015,n,y,n,n,n,FGURA,"150,000"
Sunday,May,17,2015,n,y,n,n,n,FGURA,"130,000"
Sunday,May,17,2015,n,y,n,n,n,FGURA,"148,000"
Sunday,May,17,2015,y,n,n,n,n,FGURA,"115,000"
Sunday,May,17,2015,y,y,y,n,n,FGURA,"94,000"
Sunday,May,17,2015,y,n,n,n,n,FGURA,"90,000"
Sunday,May,17,2015,y,n,n,n,n,FGURA,"59,000"
Sunday,May,17,2015,n,y,n,n,n,FGURA,"107,000"
Sunday,May,17,2015,y,n,n,n,n,FLORIANA,"450,000"
Sunday,May,17,2015,y,n,y,n,n,FLORIANA,NaN
Sunday,May,17,2015,y,n,n,n,n,FORT CAMBRIDGE,NaN
Sunday,May,17,2015,y,n,n,n,n,FORT CAMBRIDGE,"518,000"
Sunday,May,17,2015,y,n,n,n,n,GĦARGĦUR,"145,000"
Sunday,May,17,2015,n,y,y,n,n,GĦARGĦUR,"290,000"
Sunday,May,17,2015,n,n,n,n,n,GĦARGĦUR,"360,000"
Sunday,May,17,2015,n,n,y,n,n,GĦARGĦUR,"360,000"
Sunday,May,17,2015,n,n,n,n,n,GĦARGĦUR,"285,000"
Sunday,May,17,2015,n,n,y,y,n,GĦARGĦUR,"690,000"
Sunday,May,17,2015,y,n,n,n,n,GĦARGĦUR,"130,000"
Sunday,May,17,2015,n,n,n,y,y,GĦAXAQ,"995,000"
Sunday,May,17,2015,n,n,n,y,n,GĦAXAQ,"995,000"
Sunday,May,17,2015,n,y,y,y,n,GOZO,"118,000"
Sunday,May,17,2015,n,y,n,n,n,GOZO,"95,000"
Sunday,May,17,2015,n,n,n,y,n,GOZO,"640,000"
Sunday,May,17,2015,y,n,n,n,n,GOZO,"120,000"
Sunday,May,17,2015,n,n,n,y,n,GOZO,"160,000"
Sunday,May,17,2015,y,n,n,n,n,GOZO,"169,000"
Sunday,May,17,2015,y,n,n,n,n,GOZO,"80,000"
Sunday,May,17,2015,n,y,n,n,n,GOZO,"395,000"
Sunday,May,17,2015,n,n,n,n,y,GOZO,"395,000"
Sunday,May,17,2015,n,n,y,y,n,GOZO,NaN
Sunday,May,17,2015,y,n,n,n,n,GOZO,"110,000"
Sunday,May,17,2015,n,n,n,n,y,GOZO,NaN
Sunday,May,17,2015,y,n,n,n,n,GOZO,"86,000"
Sunday,May,17,2015,y,n,n,y,n,GOZO,"132,000"
Sunday,May,17,2015,y,n,n,n,n,GOZO,"86,000"
Sunday,May,17,2015,n,n,y,y,n,GOZO,"375,000"
Sunday,May,17,2015,n,n,n,n,n,GOZO,"146,000"
Sunday,May,17,2015,y,n,n,n,n,GOZO,NaN
Sunday,May,17,2015,n,n,n,n,n,GOZO,"130,000"
Sunday,May,17,2015,n,y,y,n,n,GOZO,"79,000"
Sunday,May,17,2015,y,n,n,n,n,GOZO,"110,000"
Sunday,May,17,2015,n,n,n,n,y,GOZO,"239,000"
Sunday,May,17,2015,y,n,n,n,n,GOZO,"100,000"
Sunday,May,17,2015,y,n,n,n,n,GOZO,"195,000"
Sunday,May,17,2015,n,n,n,y,n,GOZO,"165,000"
Sunday,May,17,2015,y,n,n,n,n,GOZO,NaN
Sunday,May,17,2015,n,y,n,n,n,GOZO,"92,000"
Sunday,May,17,2015,y,n,n,n,n,GOZO,"169,000"
Sunday,May,17,2015,n,n,y,n,n,GOZO,"235,000"
Sunday,May,17,2015,y,n,n,n,n,GUARDAMANGIA,"101,000"
Sunday,May,17,2015,n,n,y,n,n,GUDJA,"14,000"
Sunday,May,17,2015,y,n,n,n,n,GUDJA,"88,000"
Sunday,May,17,2015,n,n,n,n,n,GŻIRA ,"175,000"
Sunday,May,17,2015,y,n,n,n,n,GŻIRA,"350,000"
Sunday,May,17,2015,y,n,n,n,n,GŻIRA,"86,500"
Sunday,May,17,2015,y,n,n,n,n,GŻIRA,"225,000"
Sunday,May,17,2015,y,n,n,n,n,GŻIRA,"135,000"
Sunday,May,17,2015,y,n,n,n,n,GŻIRA,"118,000"
Sunday,May,17,2015,n,n,n,n,n,GŻIRA,"150,000"
Sunday,May,17,2015,y,n,n,n,n,GŻIRA,"145,000"
Sunday,May,17,2015,y,n,n,n,n,GŻIRA,"120,000"
Sunday,May,17,2015,y,n,n,n,n,ĦAMRUN,"90,000"
Sunday,May,17,2015,n,n,n,n,n,ĦAMRUN,"94,000"
Sunday,May,17,2015,n,n,n,n,n,ĦAMRUN,"111,000"
Sunday,May,17,2015,n,n,n,y,n,IKLIN,NaN
Sunday,May,17,2015,n,y,n,n,n,IKLIN,"205,000"
Sunday,May,17,2015,n,y,n,n,n,IKLIN,NaN
Sunday,May,17,2015,n,n,n,n,n,IKLIN,"558,000"
Sunday,May,17,2015,n,n,n,y,n,IKLIN,"690,000"
Sunday,May,17,2015,y,n,y,n,n,IKLIN,"190,000"
Sunday,May,17,2015,n,n,n,y,n,KALKARA,"349,500"
Sunday,May,17,2015,n,n,y,n,n,KAPPARA,"330,000"
Sunday,May,17,2015,n,n,y,y,n,KAPPARA,"620,000"
Sunday,May,17,2015,n,n,y,n,y,KAPPARA,"550,000"
Sunday,May,17,2015,n,n,y,y,y,KAPPARA,"580,000"
Sunday,May,17,2015,n,n,y,n,n,LIJA,NaN
Sunday,May,17,2015,n,n,n,y,y,LIJA,NaN
Sunday,May,17,2015,y,n,n,n,n,LIJA,"172,000"
Sunday,May,17,2015,y,n,y,n,n,LIJA,"190,000"
Sunday,May,17,2015,n,n,n,n,n,LIJA,"279,000"
Sunday,May,17,2015,n,n,n,n,n,LIJA,"135,000"
Sunday,May,17,2015,n,n,n,n,n,LIJA,"200,000"
Sunday,May,17,2015,n,n,n,y,y,LIJA,"900,000"
Sunday,May,17,2015,n,y,y,n,n,LUQA,"165,000"
Sunday,May,17,2015,y,n,y,n,n,LUQA,"104,822"
Sunday,May,17,2015,y,y,n,n,n,MANIKATA,"169,000"
Sunday,May,17,2015,n,n,y,y,n,MANIKATA,"730,000"
Sunday,May,17,2015,n,n,n,n,n,MARSASCALA,"70,000"
Sunday,May,17,2015,n,n,n,n,n,MARSASCALA,"120,000"
Sunday,May,17,2015,y,n,y,n,n,MARSASCALA,"205,000"
Sunday,May,17,2015,y,n,n,n,n,MARSASCALA,"120,000"
Sunday,May,17,2015,n,n,n,n,n,MARSASCALA,"220,000"
Sunday,May,17,2015,y,n,y,n,n,MARSASCALA,"174,000"
Sunday,May,17,2015,y,n,n,n,n,MARSASCALA,"99,000"
Sunday,May,17,2015,y,n,y,n,n,MARSASCALA,"170,000"
Sunday,May,17,2015,y,n,n,n,y,MARSASCALA,"165,000"
Sunday,May,17,2015,n,n,n,n,n,MARSASCALA,"98,000"
Sunday,May,17,2015,y,n,n,y,n,MARSASCALA,"197,000"
Sunday,May,17,2015,n,y,n,n,n,MARSASCALA,"105,000"
Sunday,May,17,2015,n,n,n,n,n,MARSASCALA,"550,000"
Sunday,May,17,2015,y,n,n,n,n,MARSASCALA,"78,000"
Sunday,May,17,2015,n,y,n,n,n,MARSASCALA,"162,000"
Sunday,May,17,2015,y,n,y,n,n,MARSASCALA,"135,000"
Sunday,May,17,2015,y,n,n,n,n,MARSASCALA,"70,000"
Sunday,May,17,2015,y,n,n,n,n,MARSASCALA,"170,000"
Sunday,May,17,2015,n,n,n,n,n,MARSASCALA,"105,000"
Sunday,May,17,2015,n,n,y,n,n,MARSASCALA,"146,000"
Sunday,May,17,2015,n,y,n,n,n,MARSASCALA,"168,000"
Sunday,May,17,2015,y,n,n,n,n,MARSASCALA,"235,000"
Sunday,May,17,2015,n,n,y,y,n,MARSASCALA,"1,600"
Sunday,May,17,2015,n,n,y,n,n,MARSASCALA,"477,000"
Sunday,May,17,2015,y,n,n,n,n,MARSASCALA,"120,000"
Sunday,May,17,2015,n,n,n,n,n,MARSAXLOKK,NaN
Sunday,May,17,2015,y,n,n,n,n,MARSAXLOKK,"118,000"
Sunday,May,17,2015,n,n,n,n,n,MDINA,NaN
Sunday,May,17,2015,y,n,n,n,n,MELLIEĦA HEIGHTS,NaN
Sunday,May,17,2015,y,n,n,n,n,MELLIEĦA,"120,000"
Sunday,May,17,2015,n,n,n,y,n,MELLIEĦA,"580,000"
Sunday,May,17,2015,n,n,n,y,n,MELLIEĦA,"580,000"
Sunday,May,17,2015,n,n,y,y,n,MELLIEĦA,NaN
Sunday,May,17,2015,n,n,n,n,n,MELLIEĦA,"1,100"
Sunday,May,17,2015,n,n,n,n,n,MELLIEĦA,"122,000"
Sunday,May,17,2015,y,n,n,n,n,MELLIEĦA,"142,000"
Sunday,May,17,2015,y,n,n,n,n,MELLIEĦA,NaN
Sunday,May,17,2015,n,y,y,n,n,MELLIEĦA,"235,000"
Sunday,May,17,2015,y,n,n,n,n,MELLIEĦA,"215,000"
Sunday,May,17,2015,y,n,n,n,n,MELLIEĦA,"200,000"
Sunday,May,17,2015,n,y,n,n,n,MELLIEĦA,"235,000"
Sunday,May,17,2015,n,n,y,n,n,MELLIEĦA,NaN
Sunday,May,17,2015,y,n,n,n,n,MELLIEĦA,"180,000"
Sunday,May,17,2015,n,y,n,n,n,MELLIEĦA,"181,000"
Sunday,May,17,2015,n,n,y,y,y,MELLIEĦA,"860,000"
Sunday,May,17,2015,y,n,n,n,n,MELLIEĦA,"148,000"
Sunday,May,17,2015,n,n,y,n,n,MELLIEĦA,"250,000"
Sunday,May,17,2015,n,y,y,n,n,MĠARR,"170,000"
Sunday,May,17,2015,n,n,y,n,n,MĠARR,"238,500"
Sunday,May,17,2015,y,n,n,n,n,MĠARR,"120,000"
Sunday,May,17,2015,n,y,y,n,n,MĠARR,"177,000"
Sunday,May,17,2015,n,n,y,n,n,MĠARR,"190,000"
Sunday,May,17,2015,n,n,y,n,n,MĠARR,"275,000"
Sunday,May,17,2015,n,y,n,n,n,MĠARR,"195,000"
Sunday,May,17,2015,y,n,n,n,n,MĠARR,"118,000"
Sunday,May,17,2015,n,n,n,y,y,MOSTA,"430,000"
Sunday,May,17,2015,n,n,y,n,y,MOSTA,"695,000"
Sunday,May,17,2015,y,n,n,n,n,MOSTA,"164,000"
Sunday,May,17,2015,n,n,y,n,y,MOSTA,"520,000"
Sunday,May,17,2015,n,n,y,n,y,MOSTA,"500,000"
Sunday,May,17,2015,n,n,n,n,n,MOSTA,"265,000"
Sunday,May,17,2015,y,n,n,n,n,MOSTA,"120,000"
Sunday,May,17,2015,y,n,n,n,n,MOSTA,"190,000"
Sunday,May,17,2015,n,n,y,n,n,MOSTA,NaN
Sunday,May,17,2015,n,y,n,n,n,MOSTA,"180,000"
Sunday,May,17,2015,y,n,n,n,n,MOSTA,"134,000"
Sunday,May,17,2015,n,n,n,n,n,MOSTA,NaN
Sunday,May,17,2015,n,n,n,n,n,MOSTA,"140,000"
Sunday,May,17,2015,y,n,n,n,n,MOSTA,"108,000"
Sunday,May,17,2015,n,n,n,y,n,MOSTA,"339,000"
Sunday,May,17,2015,n,n,n,n,n,MOSTA,NaN
Sunday,May,17,2015,n,n,n,n,n,MOSTA,"217,000"
Sunday,May,17,2015,n,n,n,n,n,MOSTA,"469,000"
Sunday,May,17,2015,n,n,y,n,n,MOSTA,"339,000"
Sunday,May,17,2015,n,n,y,n,n,MOSTA,"315,000"
Sunday,May,17,2015,n,n,y,n,n,MOSTA,"319,000"
Sunday,May,17,2015,n,n,y,y,n,MOSTA,"339,000"
Sunday,May,17,2015,y,n,n,n,n,MOSTA,"150,000"
Sunday,May,17,2015,n,n,n,n,y,MOSTA,"355,000"
Sunday,May,17,2015,y,n,n,n,n,MOSTA,"129,000"
Sunday,May,17,2015,n,y,y,n,n,MOSTA,"218,000"
Sunday,May,17,2015,y,n,n,n,n,MOSTA,"133,000"
Sunday,May,17,2015,n,n,n,n,y,MOSTA,"230,000"
Sunday,May,17,2015,n,n,n,n,n,MOSTA,"239,000"
Sunday,May,17,2015,n,n,y,n,n,MOSTA,"319,000"
Sunday,May,17,2015,n,n,y,n,n,MQABBA,"195,000"
Sunday,May,17,2015,n,n,n,n,y,MQABBA,"240,000"
Sunday,May,17,2015,n,y,n,n,n,MSIDA CIRCUS,"175,000"
Sunday,May,17,2015,n,n,y,n,n,MSIDA,"340,000"
Sunday,May,17,2015,y,n,n,n,n,MSIDA,"140,000"
Sunday,May,17,2015,y,n,n,y,n,MSIDA,"99,000"
Sunday,May,17,2015,y,n,n,n,n,MSIDA,"158,000"
Sunday,May,17,2015,y,n,n,n,n,MSIDA,NaN
Sunday,May,17,2015,n,n,y,n,n,MSIDA,"100,000"
Sunday,May,17,2015,n,n,n,n,n,MSIDA,"125,000"
Sunday,May,17,2015,y,n,n,n,n,MSIDA,"122,000"
Sunday,May,17,2015,n,n,y,n,n,MSIDA,"75,000"
Sunday,May,17,2015,n,y,n,n,n,MSIDA,"99,000"
Sunday,May,17,2015,y,n,n,n,n,MSIDA,"90,000"
Sunday,May,17,2015,n,n,n,n,n,MSIDA,"325,000"
Sunday,May,17,2015,y,y,n,n,n,MSIDA,NaN
Sunday,May,17,2015,n,n,n,n,n,MSIDA,NaN
Sunday,May,17,2015,y,n,n,n,n,MSIDA,"85,000"
Sunday,May,17,2015,n,n,n,n,n,MSIDA,"125,000"
Sunday,May,17,2015,n,n,n,n,n,MSIDA,NaN
Sunday,May,17,2015,y,n,n,n,n,MSIDA,"159,500"
Sunday,May,17,2015,y,n,n,n,n,MSIDA,NaN
Sunday,May,17,2015,n,n,n,n,y,MSIDA,"230,000"
Sunday,May,17,2015,n,n,n,n,n,MSIDA,"245,000"
Sunday,May,17,2015,y,n,n,n,n,MSIDA,"115,000"
Sunday,May,17,2015,y,n,n,n,n, TA' XBIEX,"163,100"
Sunday,May,17,2015,n,n,n,n,n,MTARFA,"320,000"
Sunday,May,17,2015,n,y,n,n,n,NAXXAR,"165,000"
Sunday,May,17,2015,n,n,n,n,n,NAXXAR,"750,000"
Sunday,May,17,2015,n,n,n,n,n,NAXXAR,"140,000"
Sunday,May,17,2015,n,n,n,n,n,NAXXAR,"380,000"
Sunday,May,17,2015,n,n,y,y,y,NAXXAR,"875,000"
Sunday,May,17,2015,n,n,n,y,y,NAXXAR,"710,000"
Sunday,May,17,2015,n,n,n,n,n,NAXXAR,"360,000"
Sunday,May,17,2015,n,y,n,n,n,NAXXAR,"240,000"
Sunday,May,17,2015,n,y,n,n,n,NAXXAR,"165,000"
Sunday,May,17,2015,y,n,n,n,n,NAXXAR,"115,000"
Sunday,May,17,2015,n,n,n,n,n,NAXXAR,"380,000"
Sunday,May,17,2015,n,n,n,n,n,NAXXAR,"130,000"
Sunday,May,17,2015,y,n,n,n,n,PACEVILLE,NaN
Sunday,May,17,2015,y,n,n,n,n,PACEVILLE,"175,000"
Sunday,May,17,2015,n,n,y,n,n,PAOLA,"285,000"
Sunday,May,17,2015,n,n,n,n,n,PAOLA,"97,520"
Sunday,May,17,2015,y,n,n,n,n,PAOLA,"89,000"
Sunday,May,17,2015,n,n,n,n,n,PAOLA,"85,000"
Sunday,May,17,2015,y,y,y,n,n,PAOLA,"73,500"
Sunday,May,17,2015,n,n,n,n,y,PAOLA,NaN
Sunday,May,17,2015,n,y,n,n,n,PEMBROKE,"270,000"
Sunday,May,17,2015,n,n,n,y,n,PEMBROKE,"750,000"
Sunday,May,17,2015,n,n,n,n,n,PIETÀ,"100,000"
Sunday,May,17,2015,y,n,n,n,n,PIETÀ,"370,000"
Sunday,May,17,2015,n,n,n,n,y,PIETÀ,"265,000"
Sunday,May,17,2015,y,n,n,n,n,PIETÀ,"165,000"
Sunday,May,17,2015,y,n,n,n,n,PIETÀ,"108,000"
Sunday,May,17,2015,y,n,n,n,n,PIETÀ,"85,000"
Sunday,May,17,2015,y,n,n,n,n,PORTOMASO,"720,000"
Sunday,May,17,2015,y,n,n,n,n,PORTOMASO,"483,000"
Sunday,May,17,2015,n,n,y,n,n,PWALES,"280,000"
