Day_of_week,Month,Day_of_month,Year,Apartment,Maisonette,Garage,Pool,Garden,City,Price
Sunday,October,23,2016,n,y,n,n,n,BALZAN,"239,000"
Sunday,October,23,2016,y,n,n,n,n,BALZAN,"320,000"
Sunday,October,23,2016,y,n,n,n,n,BALZAN,"185,000"
Sunday,October,23,2016,n,y,n,n,n,BALZAN,"234,000"
Sunday,October,23,2016,n,y,y,n,n,BALZAN,"245,000"
Sunday,October,23,2016,n,y,n,n,n,BALZAN,"234,000"
Sunday,October,23,2016,n,n,n,n,n,BALZAN,"195,000"
Sunday,October,23,2016,n,n,n,n,n,BIDNIJA,"667,000"
Sunday,October,23,2016,n,n,n,n,n,BIRGUMA,NaN
Sunday,October,23,2016,n,n,n,n,n,BIRKIRKARA,"130,000"
Sunday,October,23,2016,n,n,n,n,n,BIRKIRKARA,"159,000"
Sunday,October,23,2016,n,y,n,n,n,BIRKIRKARA,"230,000"
Sunday,October,23,2016,n,n,n,n,n,BIRKIRKARA,"205,000"
Sunday,October,23,2016,n,n,n,n,n,BIRKIRKARA,"190,000"
Sunday,October,23,2016,y,n,n,n,n,BIRKIRKARA,"143,000"
Sunday,October,23,2016,n,y,n,n,n,BIRKIRKARA,"165,000"
Sunday,October,23,2016,y,n,n,n,n,BIRKIRKARA,"95,000"
Sunday,October,23,2016,n,n,n,y,n,BIRKIRKARA,"205,000"
Sunday,October,23,2016,y,n,n,n,n,BIRKIRKARA,"175,000"
Sunday,October,23,2016,n,n,n,n,n,BIRKIRKARA,"190,000"
Sunday,October,23,2016,n,n,n,y,n,BIRKIRKARA,"210,000"
Sunday,October,23,2016,n,y,n,n,n,BIRŻEBBUĠA,"99,500"
Sunday,October,23,2016,n,y,n,n,n,BIRŻEBBUĠA,"269,000"
Sunday,October,23,2016,y,n,n,n,y,BIRŻEBBUĠA,"125,000"
Sunday,October,23,2016,y,n,n,n,n,BIRŻEBBUĠA,"139,000"
Sunday,October,23,2016,y,n,n,n,n,BUĠIBBA,"88,000"
Sunday,October,23,2016,y,n,n,n,n,BUĠIBBA,"129,000"
Sunday,October,23,2016,y,n,n,n,n,BUĠIBBA,"385,000"
Sunday,October,23,2016,y,n,n,n,n,BUĠIBBA,"122,000"
Sunday,October,23,2016,y,n,n,n,n,BUĠIBBA,"135,000"
Sunday,October,23,2016,y,n,n,n,n,BUĠIBBA,"160,000"
Sunday,October,23,2016,n,n,n,n,n, ST PAUL' S,"120,000"
Sunday,October,23,2016,n,n,n,n,n,BURMARRAD,NaN
Sunday,October,23,2016,y,n,n,n,n,COSPICUA ,"44,000"
Sunday,October,23,2016,n,y,n,n,n,COSPICUA ,"80,000"
Sunday,October,23,2016,n,n,n,n,n,COSPICUA ,"110,000"
Sunday,October,23,2016,n,y,n,n,n,COSPICUA ,"110,000"
Sunday,October,23,2016,n,n,n,n,n,COSPICUA ,"210,000"
Sunday,October,23,2016,n,n,n,n,n,DINGLI,"136,500"
Sunday,October,23,2016,y,n,n,n,n,DINGLI,"160,000"
Sunday,October,23,2016,n,y,n,n,n,DINGLI,"170,000"
Sunday,October,23,2016,n,n,n,n,n,DINGLI,"355,000"
Sunday,October,23,2016,n,n,n,n,n,FGURA,"330,000"
Sunday,October,23,2016,n,n,n,n,n,FGURA,"105,000"
Sunday,October,23,2016,y,n,n,n,n,FGURA,"103,000"
Sunday,October,23,2016,y,n,n,n,n,FGURA,"102,000"
Sunday,October,23,2016,n,n,n,n,n,FGURA,"160,000"
Sunday,October,23,2016,y,n,n,n,n,FGURA,"87,500"
Sunday,October,23,2016,n,n,y,n,n,FGURA,"275,000"
Sunday,October,23,2016,y,y,n,n,n,FGURA,"120,000"
Sunday,October,23,2016,y,n,n,n,n,FLEUR-DE-LYS,"155,000"
Sunday,October,23,2016,y,n,n,n,n,FLORIANA,"470,000"
Sunday,October,23,2016,n,n,n,n,n,FLORIANA,"695,000"
Sunday,October,23,2016,n,y,n,n,n,FLORIANA,"140,000"
Sunday,October,23,2016,n,n,n,n,n,FLORIANA,"175,000"
Sunday,October,23,2016,n,y,n,n,n,GOZO,"156,000"
Sunday,October,23,2016,y,n,n,n,n,GOZO,"93,000"
Sunday,October,23,2016,n,n,y,n,n,GOZO,"25,000"
Sunday,October,23,2016,n,n,n,y,n,GOZO,"375,000"
Sunday,October,23,2016,y,n,n,y,n,GOZO,"80,000"
Sunday,October,23,2016,n,n,n,y,n,GOZO,"185,000"
Sunday,October,23,2016,y,n,n,y,y,GOZO,NaN
Sunday,October,23,2016,n,n,n,y,n,GOZO,"325,000"
Sunday,October,23,2016,n,n,n,n,n,GOZO,"90,000"
Sunday,October,23,2016,y,n,n,n,n,GOZO,"109,000"
Sunday,October,23,2016,n,n,n,n,n,GOZO,"175,000"
Sunday,October,23,2016,n,n,y,n,n,GOZO,"10,000"
Sunday,October,23,2016,n,n,n,y,n,GOZO,"170,000"
Sunday,October,23,2016,y,n,n,n,n,GOZO,"140,000"
Sunday,October,23,2016,n,n,y,y,n,GOZO,"330,000"
Sunday,October,23,2016,n,n,y,y,n,GOZO,NaN
Sunday,October,23,2016,n,n,n,y,n,GOZO,"1,650"
Sunday,October,23,2016,n,n,n,n,n,GOZO,"330,000"
Sunday,October,23,2016,y,n,n,n,n,GOZO,"75,000"
Sunday,October,23,2016,n,n,n,n,n,GOZO,"115,000"
Sunday,October,23,2016,n,n,n,n,n,GOZO,NaN
Sunday,October,23,2016,y,n,y,n,n,GOZO,"178,000"
Sunday,October,23,2016,n,n,n,y,n,GOZO,"110,000"
Sunday,October,23,2016,n,n,y,y,n,GOZO,"365,000"
Sunday,October,23,2016,n,n,n,n,n,GOZO,"120,000"
Sunday,October,23,2016,n,n,n,n,n,GOZO,"155,000"
Sunday,October,23,2016,n,n,n,n,n,GOZO,NaN
Sunday,October,23,2016,y,n,n,n,n,GOZO,"94,000"
Sunday,October,23,2016,n,n,y,n,n,GUARDAMANGIA,"165,000"
Sunday,October,23,2016,n,n,n,n,y,GUARDAMANGIA,"350,000"
Sunday,October,23,2016,y,n,n,n,n,GUARDAMANGIA,"150,000"
Sunday,October,23,2016,n,n,n,n,n, PIETÀ,"165,000"
Sunday,October,23,2016,n,y,n,n,n,GUDJA,"175,000"
Sunday,October,23,2016,n,n,n,n,n,GŻIRA,"300,000"
Sunday,October,23,2016,n,n,n,n,n,GŻIRA,"232,000"
Sunday,October,23,2016,y,n,n,n,n,GŻIRA,"450,000"
Sunday,October,23,2016,y,n,n,n,n,GŻIRA,"160,000"
Sunday,October,23,2016,y,n,n,n,n,GŻIRA,NaN
Sunday,October,23,2016,y,n,n,n,n,GŻIRA,"150,000"
Sunday,October,23,2016,y,n,n,n,n,GŻIRA,"220,000"
Sunday,October,23,2016,y,n,n,n,n,GŻIRA,"245,000"
Sunday,October,23,2016,y,n,n,n,n,GŻIRA,"150,000"
Sunday,October,23,2016,y,n,n,n,n,GŻIRA,"195,000"
Sunday,October,23,2016,n,n,n,n,n,GŻIRA,"140,000"
Sunday,October,23,2016,y,n,n,n,n,GŻIRA,"450,000"
Sunday,October,23,2016,y,n,n,n,n,GŻIRA,"179,000"
Sunday,October,23,2016,y,n,n,y,n,GŻIRA,"215,000"
Sunday,October,23,2016,y,n,n,n,n,GŻIRA,"198,000"
Sunday,October,23,2016,y,n,n,n,n,GŻIRA,"175,000"
Sunday,October,23,2016,n,y,n,n,n,GŻIRA,"185,000"
Sunday,October,23,2016,n,y,n,n,n,GŻIRA,"210,000"
Sunday,October,23,2016,y,n,n,n,n,GŻIRA,"275,000"
Sunday,October,23,2016,n,n,n,n,n,GĦADIRA,"345,000"
Sunday,October,23,2016,y,n,n,n,n,GĦADIRA,NaN
Sunday,October,23,2016,n,n,y,y,n,GĦAJN TUFFIEĦA,"908,000"
Sunday,October,23,2016,n,n,n,n,n,GĦARGĦUR,"234,000"
Sunday,October,23,2016,y,n,y,n,n,GĦARGĦUR,"280,000"
Sunday,October,23,2016,n,y,y,n,n,GĦARGĦUR,"270,000"
Sunday,October,23,2016,n,n,n,n,n,GĦARGĦUR,"495,000"
Sunday,October,23,2016,y,n,y,n,n,GĦARGĦUR,"165,000"
Sunday,October,23,2016,n,n,n,n,n,GĦARGĦUR,"275,000"
Sunday,October,23,2016,y,n,n,n,n,GĦARGĦUR,"194,000"
Sunday,October,23,2016,n,n,n,n,n,GĦARGĦUR,"280,000"
Sunday,October,23,2016,n,n,n,n,n,GĦARGĦUR,"275,000"
Sunday,October,23,2016,n,n,y,n,n,GĦARGĦUR,"578,000"
Sunday,October,23,2016,y,n,n,n,n,GĦARGĦUR,"224,000"
Sunday,October,23,2016,n,n,n,n,n,GĦARGĦUR,"275,000"
Sunday,October,23,2016,n,n,n,y,y,GĦARGĦUR,"495,000"
Sunday,October,23,2016,n,n,n,n,y,GĦARGĦUR,NaN
Sunday,October,23,2016,y,n,n,n,n,GĦARGĦUR,NaN
Sunday,October,23,2016,n,n,n,n,n,GĦAXAQ,NaN
Sunday,October,23,2016,n,n,y,n,n,GĦAXAQ,"550,000"
Sunday,October,23,2016,n,n,n,n,n,GĦAXAQ,"118,000"
Sunday,October,23,2016,n,n,n,n,n,ĦAMRUN,NaN
Sunday,October,23,2016,n,n,y,n,n,ĦAMRUN,"39,000"
Sunday,October,23,2016,n,n,n,n,n,ĦAMRUN,"180,000"
Sunday,October,23,2016,n,n,n,n,n,ĦAMRUN,"112,000"
Sunday,October,23,2016,n,n,n,n,n,ĦAMRUN,"112,000"
Sunday,October,23,2016,y,n,n,n,n,IKLIN,"140,000"
Sunday,October,23,2016,n,n,y,n,y,KALKARA,"540,000"
Sunday,October,23,2016,y,n,n,n,n,KALKARA,"160,000"
Sunday,October,23,2016,n,n,y,n,n,KALKARA,NaN
Sunday,October,23,2016,y,n,n,y,n,KALKARA,NaN
Sunday,October,23,2016,n,n,n,y,n,KALKARA,"359,000"
Sunday,October,23,2016,n,n,y,n,n,KALKARA,"33,000"
Sunday,October,23,2016,n,n,n,n,n,KAPPARA,"680,000"
Sunday,October,23,2016,y,n,y,n,n,KAPPARA,"165,000"
Sunday,October,23,2016,n,n,n,n,n,KAPPARA,"265,000"
Sunday,October,23,2016,y,n,n,n,n,KAPPARA,"210,000"
Sunday,October,23,2016,n,n,y,n,n,KIRKOP,"207,000"
Sunday,October,23,2016,n,y,n,n,n,KIRKOP,"143,500"
Sunday,October,23,2016,y,n,n,n,n,KIRKOP,"120,000"
Sunday,October,23,2016,n,n,y,n,n,LIJA,"390,000"
Sunday,October,23,2016,n,n,y,n,n,LIJA,"200,000"
Sunday,October,23,2016,n,n,n,n,n,LIJA,"450,000"
Sunday,October,23,2016,n,y,y,n,n,LIJA,NaN
Sunday,October,23,2016,n,n,n,n,y,LIJA,"880,000"
Sunday,October,23,2016,n,n,y,n,n,LIJA,"525,000"
Sunday,October,23,2016,n,n,n,y,y,LIJA,"638,000"
Sunday,October,23,2016,n,n,n,n,n,LIJA,"250,000"
Sunday,October,23,2016,n,n,n,n,y,LUQA,"480,000"
Sunday,October,23,2016,n,n,y,y,n,LUQA,"385,000"
Sunday,October,23,2016,n,n,n,n,n,LUQA,"700,000"
Sunday,October,23,2016,y,n,n,n,n,LUQA,"110,000"
Sunday,October,23,2016,n,y,n,n,n,LUQA,"210,000"
Sunday,October,23,2016,n,n,n,y,n,MADLIENA,"995,000"
Sunday,October,23,2016,n,n,n,n,n,MADLIENA,NaN
Sunday,October,23,2016,n,n,n,n,n,MADLIENA,NaN
Sunday,October,23,2016,n,n,n,y,y,MADLIENA,NaN
Sunday,October,23,2016,n,n,y,y,n,MADLIENA,"1,600"
Sunday,October,23,2016,n,y,y,n,n,MANIKATA,"185,000"
Sunday,October,23,2016,y,y,n,y,n,MANIKATA,"235,000"
Sunday,October,23,2016,n,y,y,n,n,MARSASCALA,NaN
Sunday,October,23,2016,y,n,y,n,n,MARSASCALA,"110,000"
Sunday,October,23,2016,y,n,n,n,n,MARSASCALA,"160,000"
Sunday,October,23,2016,n,n,y,n,n,MARSASCALA,"266,000"
Sunday,October,23,2016,n,n,n,n,n,MARSASCALA,"150,000"
Sunday,October,23,2016,n,n,y,n,n,MARSASCALA,"290,000"
Sunday,October,23,2016,y,n,n,n,n,MARSASCALA,"135,000"
Sunday,October,23,2016,n,n,y,n,n,MARSASCALA,"525,000"
Sunday,October,23,2016,n,y,n,n,n,MARSASCALA,"135,000"
Sunday,October,23,2016,n,y,n,n,n,MARSASCALA,"150,000"
Sunday,October,23,2016,n,y,n,n,n,MARSASCALA,"230,000"
Sunday,October,23,2016,y,n,n,n,n,MARSASCALA,"93,000"
Sunday,October,23,2016,n,n,n,n,n,MARSASCALA,"240,000"
Sunday,October,23,2016,n,y,n,n,n,MARSASCALA,"260,000"
Sunday,October,23,2016,y,n,n,n,n,MARSASCALA,"134,000"
Sunday,October,23,2016,n,y,y,n,n,MARSASCALA,"190,000"
Sunday,October,23,2016,n,y,y,n,n,MARSASCALA,NaN
Sunday,October,23,2016,y,n,y,n,n,MARSASCALA,"167,200"
Sunday,October,23,2016,y,n,n,n,n,MARSASCALA,"177,000"
Sunday,October,23,2016,n,y,y,n,n,MARSASCALA,"210,000"
Sunday,October,23,2016,y,n,n,n,n,MARSASCALA,"135,000"
Sunday,October,23,2016,n,n,n,n,n,MARSASCALA,"230,000"
Sunday,October,23,2016,n,n,y,n,n,MARSASCALA,"267,000"
Sunday,October,23,2016,n,n,y,n,n,MARSASCALA,"230,000"
Sunday,October,23,2016,y,n,n,n,n,MARSASCALA,"95,000"
Sunday,October,23,2016,n,y,n,n,n,MARSASCALA,"250,000"
Sunday,October,23,2016,n,n,y,n,n,MARSASCALA,"490,000"
Sunday,October,23,2016,y,n,n,n,n,MARSASCALA,"150,000"
Sunday,October,23,2016,y,n,n,n,n,MARSASCALA,"170,000"
Sunday,October,23,2016,y,n,n,n,n,MARSASCALA,"105,000"
Sunday,October,23,2016,y,n,y,n,n,MARSASCALA,"266,000"
Sunday,October,23,2016,n,n,n,n,n,MARSASCALA,"110,000"
Sunday,October,23,2016,n,n,n,n,n,MARSASCALA,"120,000"
Sunday,October,23,2016,n,n,y,n,n,MARSASCALA,"850,400"
Sunday,October,23,2016,n,y,y,n,n,MARSASCALA,"210,000"
Sunday,October,23,2016,y,n,n,n,n,MARSAXLOKK,"175,000"
Sunday,October,23,2016,n,n,y,n,n,MARSAXLOKK,"447,000"
Sunday,October,23,2016,n,n,y,n,n,MARSAXLOKK,"345,000"
Sunday,October,23,2016,n,y,n,n,n,MARSAXLOKK,"230,000"
Sunday,October,23,2016,n,y,n,n,n,MATER DEI AREA,"178,000"
Sunday,October,23,2016,n,n,n,n,n,MDINA,NaN
Sunday,October,23,2016,n,n,n,n,n,MELLIEĦA,"126,000"
Sunday,October,23,2016,n,n,n,y,n,MELLIEĦA,"1,250"
Sunday,October,23,2016,n,n,y,y,y,MELLIEĦA,"930,500"
Sunday,October,23,2016,n,n,y,n,n,MELLIEĦA,"565,000"
Sunday,October,23,2016,y,n,n,n,n,MELLIEĦA,"140,000"
Sunday,October,23,2016,y,n,n,n,n,MELLIEĦA,"170,000"
Sunday,October,23,2016,y,n,n,n,n,MELLIEĦA,"250,000"
Sunday,October,23,2016,n,y,n,n,n,MELLIEĦA,"215,000"
Sunday,October,23,2016,y,n,n,n,n,MELLIEĦA,"285,000"
Sunday,October,23,2016,y,n,n,n,n,MELLIEĦA,"180,000"
Sunday,October,23,2016,y,n,n,n,n,MELLIEĦA,"305,000"
Sunday,October,23,2016,y,n,y,n,n,MELLIEĦA,"220,000"
Sunday,October,23,2016,y,y,n,n,n,MELLIEĦA,"110,000"
Sunday,October,23,2016,n,n,y,y,n,MELLIEĦA,"1,750"
Sunday,October,23,2016,n,n,y,n,n,MELLIEĦA,"275,000"
Sunday,October,23,2016,n,y,n,n,n,MELLIEĦA,"182,000"
Sunday,October,23,2016,y,n,n,n,n,MELLIEĦA,"150,000"
Sunday,October,23,2016,y,n,n,n,n,MELLIEĦA,"155,000"
Sunday,October,23,2016,y,n,n,n,n,MELLIEĦA,"230,000"
Sunday,October,23,2016,n,y,n,n,n,MELLIEĦA,"215,000"
Sunday,October,23,2016,n,n,n,n,n,MELLIEĦA,"175,000"
Sunday,October,23,2016,n,y,n,n,n,MĠARR,"180,000"
Sunday,October,23,2016,y,n,n,n,n,MĠARR,"158,500"
Sunday,October,23,2016,n,n,n,n,n,MĠARR,"415,000"
Sunday,October,23,2016,n,n,n,n,n,MOSTA,"750,000"
Sunday,October,23,2016,n,n,n,n,n,MOSTA,"435,000"
Sunday,October,23,2016,n,n,n,y,n,MOSTA,NaN
Sunday,October,23,2016,y,n,n,n,n,MOSTA,"180,000"
Sunday,October,23,2016,n,n,n,n,n,MOSTA,"366,000"
Sunday,October,23,2016,n,n,n,n,n,MOSTA,"190,000"
Sunday,October,23,2016,y,n,n,n,n,MOSTA,"270,000"
Sunday,October,23,2016,y,n,n,n,n,MOSTA,"139,500"
Sunday,October,23,2016,n,y,n,n,n,MOSTA,"175,000"
Sunday,October,23,2016,n,y,y,n,n,MOSTA,"199,000"
Sunday,October,23,2016,n,y,y,n,n,MOSTA,"265,000"
Sunday,October,23,2016,n,n,y,n,n,MOSTA,"295,000"
Sunday,October,23,2016,n,n,y,n,n,MOSTA,"480,000"
Sunday,October,23,2016,n,y,n,n,n,MOSTA,"137,000"
Sunday,October,23,2016,n,n,n,n,n,MOSTA,"145,000"
Sunday,October,23,2016,n,y,y,n,n,MOSTA,"249,500"
Sunday,October,23,2016,n,y,n,n,y,MOSTA,"225,000"
Sunday,October,23,2016,y,n,n,n,n,MOSTA,NaN
Sunday,October,23,2016,y,y,n,n,n,MOSTA,"200,000"
Sunday,October,23,2016,y,y,n,n,n,MOSTA,"255,000"
Sunday,October,23,2016,n,n,n,n,n,MOSTA,"140,000"
Sunday,October,23,2016,n,n,n,n,n,MOSTA,"180,000"
Sunday,October,23,2016,n,n,n,n,n,MOSTA,NaN
Sunday,October,23,2016,n,n,y,n,n,MOSTA,"360,000"
Sunday,October,23,2016,n,n,y,n,n,MOSTA,"480,000"
Sunday,October,23,2016,y,n,y,n,n,MOSTA,"185,000"
Sunday,October,23,2016,n,n,n,n,n,MOSTA,NaN
Sunday,October,23,2016,n,n,n,n,n,MOSTA,"180,000"
Sunday,October,23,2016,n,y,n,n,n,MOSTA,"160,000"
Sunday,October,23,2016,y,n,n,n,n,MOSTA,"199,000"
Sunday,October,23,2016,y,n,n,n,n,MOSTA,"255,000"
Sunday,October,23,2016,n,n,n,n,n,MOSTA,"223,000"
Sunday,October,23,2016,y,n,n,n,n,MOSTA,NaN
Sunday,October,23,2016,n,y,y,n,n,MOSTA,"200,000"
Sunday,October,23,2016,n,n,n,n,n,MOSTA,"266,000"
Sunday,October,23,2016,n,n,n,n,n,MOSTA,"189,000"
Sunday,October,23,2016,n,n,n,n,n,MOSTA,"192,000"
Sunday,October,23,2016,y,n,n,n,n,MOSTA,"550,000"
Sunday,October,23,2016,y,n,n,n,n,MQABBA,"99,000"
Sunday,October,23,2016,y,n,n,n,n,MQABBA,"110,000"
Sunday,October,23,2016,n,n,n,n,n,MRIEĦEL,NaN
Sunday,October,23,2016,y,n,n,n,n,MRIEĦEL,"120,000"
Sunday,October,23,2016,n,n,n,n,n,MRIEĦEL,NaN
Sunday,October,23,2016,y,n,n,n,n,MSIDA ,"183,000"
Sunday,October,23,2016,n,y,n,n,n,MSIDA,"180,000"
Sunday,October,23,2016,n,n,n,n,n,MSIDA,"250,000"
Sunday,October,23,2016,y,n,n,n,n,MSIDA,"135,000"
Sunday,October,23,2016,n,n,n,n,n,MSIDA,"249,000"
Sunday,October,23,2016,y,n,n,n,n,MSIDA,"87,500"
Sunday,October,23,2016,y,n,n,n,n,MSIDA,"183,000"
Sunday,October,23,2016,y,n,n,n,n,MSIDA,NaN
Sunday,October,23,2016,n,n,n,n,n,MSIDA,"68,000"
Sunday,October,23,2016,n,n,n,n,n,MSIDA,NaN
Sunday,October,23,2016,n,n,y,n,n,MSIDA,"183,000"
Sunday,October,23,2016,n,y,y,n,n,MSIDA,"299,000"
Sunday,October,23,2016,y,n,n,n,n,MSIDA,"245,000"
Sunday,October,23,2016,y,n,n,n,n,MSIDA,"179,000"
Sunday,October,23,2016,y,n,n,n,n,MSIDA,"103,000"
Sunday,October,23,2016,y,n,n,n,n,MSIDA,"130,000"
Sunday,October,23,2016,n,n,n,n,n,MSIDA,"420,000"
Sunday,October,23,2016,y,n,n,y,n,MSIDA,"225,000"
Sunday,October,23,2016,y,n,n,n,n,MSIDA,"125,000"
Sunday,October,23,2016,n,n,n,n,n,MSIDA,"119,000"
Sunday,October,23,2016,y,n,n,n,n, GŻIRA,NaN
Sunday,October,23,2016,y,n,n,n,n,MTARFA,"220,000"
Sunday,October,23,2016,y,n,n,n,n,MTARFA,"220,000"
Sunday,October,23,2016,n,y,y,n,n,NAXXAR,"265,000"
Sunday,October,23,2016,n,y,n,n,n,NAXXAR,"325,000"
Sunday,October,23,2016,n,n,n,n,n,NAXXAR,"130,000"
Sunday,October,23,2016,n,n,y,n,n,NAXXAR,"995,000"
Sunday,October,23,2016,n,n,y,n,y,NAXXAR,"550,000"
Sunday,October,23,2016,n,y,y,n,n,NAXXAR,NaN
Sunday,October,23,2016,y,n,n,n,n,NAXXAR,"185,500"
Sunday,October,23,2016,n,n,n,n,n,NAXXAR,"319,000"
Sunday,October,23,2016,n,n,y,y,n,NAXXAR,"890,000"
Sunday,October,23,2016,y,n,n,n,n,NAXXAR,"200,000"
Sunday,October,23,2016,y,n,n,n,n,NAXXAR,"239,500"
Sunday,October,23,2016,n,n,n,y,y,NAXXAR,"650,000"
Sunday,October,23,2016,n,n,y,y,n,NAXXAR,"995,000"
Sunday,October,23,2016,y,n,n,n,n,NAXXAR,"186,000"
Sunday,October,23,2016,y,n,n,n,n,NAXXAR,"207,500"
Sunday,October,23,2016,n,n,n,n,n,NAXXAR,"890,000"
Sunday,October,23,2016,y,y,n,n,n,NAXXAR,"135,000"
Sunday,October,23,2016,n,n,n,n,n,NAXXAR,"540,000"
Sunday,October,23,2016,n,n,n,n,n,NAXXAR,"372,000"
Sunday,October,23,2016,n,n,n,n,n,NAXXAR,"225,000"
Sunday,October,23,2016,y,n,n,n,n,NAXXAR,"118,000"
Sunday,October,23,2016,y,n,n,n,n,NAXXAR,"177,000"
Sunday,October,23,2016,y,n,n,n,n,NAXXAR,"185,000"
Sunday,October,23,2016,n,n,n,n,y,NAXXAR,"588,000"
Sunday,October,23,2016,n,n,n,n,n,PAOLA,"500,000"
Sunday,October,23,2016,y,n,n,n,n,PAOLA,NaN
Sunday,October,23,2016,n,n,n,n,n,PAOLA,"92,000"
Sunday,October,23,2016,n,n,n,n,n,PAOLA,"92,000"
Sunday,October,23,2016,y,n,n,n,n,PAOLA,"100,000"
Sunday,October,23,2016,n,n,n,n,y,PAOLA,"150,000"
Sunday,October,23,2016,y,n,n,n,n,PAOLA,"95,000"
Sunday,October,23,2016,y,n,n,n,n,PEMBROKE,"215,000"
Sunday,October,23,2016,n,n,y,n,y,PIETÀ,"535,000"
Sunday,October,23,2016,y,n,n,n,n,PIETÀ,NaN
Sunday,October,23,2016,n,n,n,n,n,PIETÀ,"490,000"
Sunday,October,23,2016,y,y,n,n,n,PIETÀ,"165,000"
Sunday,October,23,2016,y,n,y,n,n,PORTOMASO,NaN
Sunday,October,23,2016,y,n,n,y,n,PORTOMASO,"645,000"
Sunday,October,23,2016,n,n,n,n,n,QAWRA POINT,NaN
Sunday,October,23,2016,y,n,n,n,n,QAWRA,"210,000"
Sunday,October,23,2016,y,n,y,n,n,QAWRA,"195,000"
Sunday,October,23,2016,n,n,n,n,n,QAWRA,NaN
Sunday,October,23,2016,y,n,n,n,n,QAWRA,"150,000"
Sunday,October,23,2016,y,n,n,n,n,QAWRA,"130,000"
Sunday,October,23,2016,y,n,y,n,n,QAWRA,"263,000"
Sunday,October,23,2016,y,n,n,n,n,QAWRA,"150,000"
Sunday,October,23,2016,y,n,n,n,n,QAWRA,NaN
Sunday,October,23,2016,y,n,y,n,n,QAWRA,NaN
Sunday,October,23,2016,y,n,n,n,n,QAWRA,"115,000"
Sunday,October,23,2016,y,n,n,n,n,QAWRA,"150,000"
Sunday,October,23,2016,y,n,y,n,n,QAWRA,NaN
