Day_of_week,Month,Day_of_month,Year,Apartment,Maisonette,Garage,Pool,Garden,City,Price
Sunday,September,2,2018,y,y,n,n,n,GOZO,"108,000"
Sunday,September,2,2018,n,n,n,y,y,GOZO,"360,000"
Sunday,September,2,2018,y,n,n,n,n,GOZO,"153,000"
Sunday,September,2,2018,n,n,y,n,n,GOZO,NaN
Sunday,September,2,2018,n,n,n,n,n,GOZO,"85,000"
Sunday,September,2,2018,n,n,y,n,n,GOZO,"275,000"
Sunday,September,2,2018,n,n,n,y,n,GOZO,NaN
Sunday,September,2,2018,y,n,n,n,n,GOZO,"83,000"
Sunday,September,2,2018,y,n,n,n,n,GOZO,"135,000"
Sunday,September,2,2018,n,n,n,n,y,GOZO,NaN
Sunday,September,2,2018,n,n,n,n,n,GOZO,"275,000"
Sunday,September,2,2018,y,n,n,n,n,GOZO,"210,000"
Sunday,September,2,2018,y,n,n,y,n,GOZO,"225,000"
Sunday,September,2,2018,n,n,n,y,n,GOZO,"395,000"
Sunday,September,2,2018,n,n,n,n,n,GOZO,"140,000"
Sunday,September,2,2018,y,n,n,n,n,GOZO,"160,000"
Sunday,September,2,2018,n,n,n,n,n,GUARDAMANGIA,"205,000"
Sunday,September,2,2018,y,n,n,n,n,GUARDAMANGIA,"130,000"
Sunday,September,2,2018,n,n,n,n,n,GUARDAMANGIA,"200,000"
Sunday,September,2,2018,y,n,n,n,n,GUARDAMANGIA,"168,000"
Sunday,September,2,2018,y,n,n,n,n,GUARDAMANGIA,NaN
Sunday,September,2,2018,y,n,n,n,n,GUARDAMANGIA,"120,000"
Sunday,September,2,2018,y,n,n,n,n,GUARDAMANGIA,"170,000"
Sunday,September,2,2018,n,y,n,n,n,GUARDAMANGIA,"210,000"
Sunday,September,2,2018,n,n,n,n,n,GUDJA,"695,000"
Sunday,September,2,2018,y,n,n,n,n,GŻIRA,NaN
Sunday,September,2,2018,n,n,n,n,n,GŻIRA,"195,000"
Sunday,September,2,2018,y,n,n,n,n,GŻIRA,"173,000"
Sunday,September,2,2018,y,n,n,n,n,GŻIRA,"173,000"
Sunday,September,2,2018,y,n,n,n,n,GŻIRA,"182,000"
Sunday,September,2,2018,y,n,y,n,n,GŻIRA,"290,000"
Sunday,September,2,2018,y,n,n,n,n,GŻIRA,"235,000"
Sunday,September,2,2018,y,n,n,n,n,GŻIRA,"260,000"
Sunday,September,2,2018,y,n,n,n,n,GŻIRA,"230,000"
Sunday,September,2,2018,y,n,n,n,n,GŻIRA,"265,000"
Sunday,September,2,2018,y,n,n,n,n,GŻIRA,"215,000"
Sunday,September,2,2018,n,n,n,n,n,GŻIRA,"240,000"
Sunday,September,2,2018,y,n,n,n,n,GŻIRA,"182,000"
Sunday,September,2,2018,y,n,n,n,n,GŻIRA,"325,000"
Sunday,September,2,2018,n,n,n,n,n,GĦAJN TUFFIEĦA,"2,000"
Sunday,September,2,2018,n,n,n,n,n,GĦARGĦUR,"430,000"
Sunday,September,2,2018,n,n,n,n,n,GĦARGĦUR,"640,000"
Sunday,September,2,2018,n,y,y,n,n,GĦARGĦUR,"399,000"
Sunday,September,2,2018,n,n,n,y,y,GĦARGĦUR,"1,700"
Sunday,September,2,2018,y,n,n,n,n,GĦARGĦUR,"310,000"
Sunday,September,2,2018,n,n,n,n,n,GĦARGĦUR,"640,000"
Sunday,September,2,2018,n,y,y,n,n,GĦARGĦUR,"428,000"
Sunday,September,2,2018,n,n,n,n,n,GĦARGĦUR,"125,000"
Sunday,September,2,2018,n,n,n,n,n,GĦARGĦUR,NaN
Sunday,September,2,2018,y,n,n,n,n,GĦARGĦUR,"210,000"
Sunday,September,2,2018,y,n,n,n,n,GĦARGĦUR,"245,000"
Sunday,September,2,2018,y,n,n,n,n,GĦARGĦUR,"210,000"
Sunday,September,2,2018,n,y,n,n,n,GĦAXAQ,"403,000"
Sunday,September,2,2018,n,n,n,n,n,ĦAMRUN,NaN
Sunday,September,2,2018,n,n,n,n,n,ĦAMRUN,"26,000"
Sunday,September,2,2018,y,n,n,n,n,ĦAMRUN,"145,000"
Sunday,September,2,2018,y,n,n,n,n,ĦAMRUN,"118,500"
Sunday,September,2,2018,n,n,n,n,n,ĦAMRUN,NaN
Sunday,September,2,2018,y,n,n,n,n,ĦAMRUN,"145,000"
Sunday,September,2,2018,n,n,y,n,n,IKLIN,NaN
Sunday,September,2,2018,n,n,n,n,n,KALKARA,"240,000"
Sunday,September,2,2018,n,n,n,n,y,KALKARA,"390,000"
Sunday,September,2,2018,n,y,n,n,n,KALKARA,"299,000"
Sunday,September,2,2018,y,n,n,n,n,KALKARA,"299,000"
Sunday,September,2,2018,n,n,y,n,y,KAPPARA,"650,000"
Sunday,September,2,2018,y,n,n,n,n,KAPPARA,"290,000"
Sunday,September,2,2018,n,n,n,n,n,KIRKOP,"340,000"
Sunday,September,2,2018,n,n,y,n,n,KIRKOP,"595,000"
Sunday,September,2,2018,y,n,y,n,n,LIJA,"265,000"
Sunday,September,2,2018,n,n,n,n,n,LIJA,"265,000"
Sunday,September,2,2018,n,n,y,y,y,LIJA,"1,100"
Sunday,September,2,2018,n,n,y,y,n,LIJA,"560,000"
Sunday,September,2,2018,n,n,n,y,n,LIJA,"680,000"
Sunday,September,2,2018,y,n,n,n,n,LUQA,NaN
Sunday,September,2,2018,n,n,y,y,y,MADLIENA,"1,550"
Sunday,September,2,2018,n,n,n,n,n,MADLIENA,"1,650"
Sunday,September,2,2018,y,n,n,y,n,MADLIENA,NaN
Sunday,September,2,2018,n,n,y,n,n,MANIKATA,NaN
Sunday,September,2,2018,y,n,n,n,n,MANIKATA,"287,000"
Sunday,September,2,2018,n,n,y,n,n,MANIKATA,"850,000"
Sunday,September,2,2018,n,y,n,n,n,MANIKATA,"218,000"
Sunday,September,2,2018,n,n,n,n,n,MANIKATA,"2,000"
Sunday,September,2,2018,y,n,n,n,n,MARSASCALA,"520,000"
Sunday,September,2,2018,y,n,n,y,n,MARSASCALA,"320,000"
Sunday,September,2,2018,y,n,n,n,n,MARSASCALA,"170,000"
Sunday,September,2,2018,y,n,y,n,n,MARSASCALA,"228,000"
Sunday,September,2,2018,n,n,n,n,n,MARSASCALA,"185,000"
Sunday,September,2,2018,n,n,n,n,n,MARSASCALA,"350,000"
Sunday,September,2,2018,y,n,n,n,n,MARSASCALA,"225,000"
Sunday,September,2,2018,n,y,y,n,n,MARSASCALA,"195,000"
Sunday,September,2,2018,n,n,y,n,n,MARSASCALA,"700,000"
Sunday,September,2,2018,y,n,n,n,n,MARSASCALA,"140,000"
Sunday,September,2,2018,n,n,n,n,n,MARSASCALA,"225,000"
Sunday,September,2,2018,n,y,y,n,n,MARSASCALA,NaN
Sunday,September,2,2018,n,y,y,n,n,MARSASCALA,NaN
Sunday,September,2,2018,n,n,n,n,n,MARSASCALA,"170,000"
Sunday,September,2,2018,n,n,n,n,n,MARSAXLOKK,NaN
Sunday,September,2,2018,n,n,y,y,n,MELLIEĦA,"1,250"
Sunday,September,2,2018,n,n,n,y,n,MELLIEĦA,"1,595"
Sunday,September,2,2018,y,n,n,n,n,MELLIEĦA,"340,000"
Sunday,September,2,2018,n,n,y,y,n,MELLIEĦA,"1,250"
Sunday,September,2,2018,y,n,n,n,n,MELLIEĦA,"255,000"
Sunday,September,2,2018,y,n,n,n,n,MELLIEĦA,"245,000"
Sunday,September,2,2018,y,n,n,n,n,MELLIEĦA,"270,000"
Sunday,September,2,2018,n,n,y,n,n,MELLIEĦA,"329,000"
Sunday,September,2,2018,n,n,n,n,n,MELLIEĦA,"168,000"
Sunday,September,2,2018,n,n,n,n,n,MELLIEĦA,"250,000"
Sunday,September,2,2018,n,n,y,n,n,MELLIEĦA,"279,000"
Sunday,September,2,2018,n,n,n,n,n,MELLIEĦA,"360,000"
Sunday,September,2,2018,n,n,n,y,n,MELLIEĦA,NaN
Sunday,September,2,2018,n,n,n,y,y,MENSIJA,"399,000"
Sunday,September,2,2018,y,n,n,n,n,MOSTA,"275,000"
Sunday,September,2,2018,y,n,n,n,n,MOSTA,NaN
Sunday,September,2,2018,y,n,n,n,n,MOSTA,"220,000"
Sunday,September,2,2018,n,n,n,y,n,MOSTA,"845,000"
Sunday,September,2,2018,y,n,n,n,n,MOSTA,"230,000"
Sunday,September,2,2018,y,n,n,n,n,MOSTA,"200,000"
Sunday,September,2,2018,n,n,y,n,n,MOSTA,"443,000"
Sunday,September,2,2018,y,y,n,n,n,MOSTA,"220,000"
Sunday,September,2,2018,y,n,y,n,n,MOSTA,"318,000"
Sunday,September,2,2018,n,y,n,n,n,MOSTA,"370,000"
Sunday,September,2,2018,n,n,n,n,n,MOSTA,"235,000"
Sunday,September,2,2018,y,n,n,n,n,MOSTA,"230,000"
Sunday,September,2,2018,y,n,n,n,n,MOSTA,"233,000"
Sunday,September,2,2018,n,n,y,n,n,MOSTA,"105,000"
Sunday,September,2,2018,y,n,n,n,n,MOSTA,"195,000"
Sunday,September,2,2018,y,n,n,n,n,MOSTA,"285,000"
Sunday,September,2,2018,n,n,n,n,n,MOSTA,"260,000"
Sunday,September,2,2018,y,n,n,n,n,MOSTA,"233,000"
Sunday,September,2,2018,n,n,n,n,n,MOSTA,"285,000"
Sunday,September,2,2018,y,n,n,n,n,MOSTA,"265,000"
Sunday,September,2,2018,n,n,y,n,n,MQABBA,"509,000"
Sunday,September,2,2018,y,n,n,n,n,MQABBA,"270,300"
Sunday,September,2,2018,n,n,y,n,n,MRIEĦEL,"135,000"
Sunday,September,2,2018,n,n,n,n,n,MSIDA,"220,000"
Sunday,September,2,2018,n,n,n,n,n,MSIDA,"165,000"
Sunday,September,2,2018,n,n,n,n,n,MSIDA,"195,000"
Sunday,September,2,2018,n,y,n,n,n,MSIDA,"270,000"
Sunday,September,2,2018,n,n,n,n,y,MSIDA,"380,000"
Sunday,September,2,2018,n,n,n,n,n,MSIDA,"178,500"
Sunday,September,2,2018,y,n,n,n,n,MSIDA,"210,000"
Sunday,September,2,2018,n,n,n,n,n,MSIDA,"235,000"
Sunday,September,2,2018,y,n,n,n,n,MSIDA,"185,000"
Sunday,September,2,2018,y,n,n,n,n,MSIDA,"190,000"
Sunday,September,2,2018,y,n,n,n,n,MSIDA,"210,000"
Sunday,September,2,2018,n,n,n,n,n,NAXXAR,"640,000"
Sunday,September,2,2018,y,n,n,n,n,NAXXAR,"274,250"
Sunday,September,2,2018,n,n,n,n,n,NAXXAR,"290,000"
Sunday,September,2,2018,n,n,n,n,n,NAXXAR,"295,000"
Sunday,September,2,2018,n,n,n,y,y,NAXXAR,"2,020"
Sunday,September,2,2018,n,n,y,n,y,NAXXAR,"550,000"
Sunday,September,2,2018,y,n,n,n,n,NAXXAR,"295,000"
Sunday,September,2,2018,n,n,n,n,n,NAXXAR,"750,000"
Sunday,September,2,2018,n,n,y,n,n,NAXXAR,"499,000"
Sunday,September,2,2018,y,n,n,n,n,NAXXAR,"235,000"
Sunday,September,2,2018,n,n,y,n,n,NAXXAR,"495,000"
Sunday,September,2,2018,y,n,n,n,n,NAXXAR,"235,000"
Sunday,September,2,2018,y,n,n,n,n,NAXXAR,"235,000"
Sunday,September,2,2018,n,n,n,n,n,NAXXAR,"385,000"
Sunday,September,2,2018,n,n,y,n,n,NAXXAR,"499,000"
Sunday,September,2,2018,n,n,n,n,n,NAXXAR,"300,000"
Sunday,September,2,2018,n,y,n,n,n,PAOLA,"135,000"
Sunday,September,2,2018,y,n,n,n,n,PAOLA,"88,000"
Sunday,September,2,2018,n,n,n,n,n,PAOLA,"199,500"
Sunday,September,2,2018,n,n,n,n,n,PENDERGARDENS,"1,200"
Sunday,September,2,2018,n,n,n,n,n,PIETÀ,"188,000"
Sunday,September,2,2018,n,y,n,n,n,PIETÀ,NaN
Sunday,September,2,2018,y,n,n,n,n,PIETÀ,"225,000"
Sunday,September,2,2018,y,n,n,n,n, ĦAMRUN,"139,000"
Sunday,September,2,2018,y,n,n,n,n,PORTOMASO,NaN
Sunday,September,2,2018,n,y,n,n,n,QAJJENZA,"220,000"
Sunday,September,2,2018,y,n,n,n,n,QAWRA,"260,000"
Sunday,September,2,2018,y,n,y,n,n,QAWRA,"223,000"
Sunday,September,2,2018,n,n,n,n,n,QAWRA,"185,000"
Sunday,September,2,2018,n,n,y,n,n,QAWRA,"280,000"
Sunday,September,2,2018,y,n,n,n,n,QAWRA,"147,000"
Sunday,September,2,2018,n,n,n,n,n,QORMI,"155,000"
Sunday,September,2,2018,n,n,y,n,n,QORMI,"47,700"
Sunday,September,2,2018,n,n,y,y,n,QRENDI,"630,000"
Sunday,September,2,2018,y,n,n,n,n,QRENDI,"225,000"
Sunday,September,2,2018,n,n,n,n,n,RABAT,"65,000"
Sunday,September,2,2018,n,n,n,n,n,RABAT,NaN
Sunday,September,2,2018,n,n,n,n,n,RABAT,"455,000"
Sunday,September,2,2018,n,n,n,n,y,RABAT,"480,000"
Sunday,September,2,2018,n,n,n,n,n,RABAT,NaN
Sunday,September,2,2018,n,n,n,n,n,RABAT,"1,650"
Sunday,September,2,2018,y,n,n,n,n,RABAT,"275,000"
Sunday,September,2,2018,n,n,y,y,n,RABAT,"450,000"
Sunday,September,2,2018,n,y,n,n,n,SAN ĠWANN,NaN
Sunday,September,2,2018,y,n,n,n,n,SAN ĠWANN,NaN
Sunday,September,2,2018,y,n,n,n,n,SAN ĠWANN,"185,000"
Sunday,September,2,2018,n,n,y,n,y,SAN ĠWANN,NaN
Sunday,September,2,2018,y,n,n,n,n,SAN ĠWANN,"195,000"
Sunday,September,2,2018,n,y,n,n,n,SAN ĠWANN,"450,000"
Sunday,September,2,2018,y,n,n,n,n,SAN ĠWANN,"195,000"
Sunday,September,2,2018,y,n,n,n,n,SAN PAWL TAT-TARĠA,"395,000"
Sunday,September,2,2018,n,n,y,y,y,SAN PAWL TAT-TARĠA,"990,000"
Sunday,September,2,2018,n,n,y,y,n,SAN PAWL TAT-TARĠA,"1,590"
Sunday,September,2,2018,n,n,y,n,y,SAN PAWL TAT-TARĠA,"875,000"
Sunday,September,2,2018,n,n,n,n,y,SAN PAWL TAT-TARĠA,NaN
Sunday,September,2,2018,n,y,n,n,y,SAN PAWL TAT-TARĠA,"250,000"
Sunday,September,2,2018,n,n,n,y,n,SANTA MARIA ESTATE,"1,100"
Sunday,September,2,2018,n,n,n,n,n,SANTA MARIA ESTATE,NaN
Sunday,September,2,2018,n,n,n,n,y,SENGLEA ,"158,000"
Sunday,September,2,2018,y,n,n,n,n,SENGLEA,"375,000"
Sunday,September,2,2018,y,y,y,n,n,SIĠĠIEWI,"175,000"
Sunday,September,2,2018,n,n,n,n,n,SIĠĠIEWI,"175,000"
Sunday,September,2,2018,n,n,n,y,n,SIĠĠIEWI,"1,600"
Sunday,September,2,2018,n,n,n,n,n,SIĠĠIEWI,NaN
Sunday,September,2,2018,y,n,n,n,n,SIĠĠIEWI,"282,000"
Sunday,September,2,2018,n,n,n,n,n,SLIEMA ,"1,600"
Sunday,September,2,2018,y,n,n,n,n,SLIEMA,"1,450"
Sunday,September,2,2018,y,n,n,n,n,SLIEMA,"1,060"
Sunday,September,2,2018,y,n,y,n,n,SLIEMA,NaN
Sunday,September,2,2018,n,n,y,n,n,SLIEMA,NaN
Sunday,September,2,2018,y,n,n,n,n,SLIEMA,"310,000"
Sunday,September,2,2018,y,n,n,n,n,SLIEMA,"285,000"
Sunday,September,2,2018,n,n,n,n,n,SLIEMA,"1,075"
Sunday,September,2,2018,n,n,n,n,n,SLIEMA,"525,000"
Sunday,September,2,2018,y,n,n,n,n,SLIEMA,"180,000"
Sunday,September,2,2018,y,n,n,n,n,SLIEMA,NaN
Sunday,September,2,2018,n,n,y,n,n,SLIEMA,"699,000"
Sunday,September,2,2018,n,n,y,n,n,SLIEMA,"895,000"
Sunday,September,2,2018,n,n,y,y,y,SLIEMA,"955,000"
Sunday,September,2,2018,n,n,y,n,n,SLIEMA,NaN
Sunday,September,2,2018,y,n,n,n,n,SLIEMA,"870,000"
Sunday,September,2,2018,y,n,n,n,n,SLIEMA,"330,000"
Sunday,September,2,2018,y,n,n,n,n,SLIEMA,"335,000"
Sunday,September,2,2018,y,n,n,n,n,SLIEMA,"500,000"
Sunday,September,2,2018,y,n,n,n,n,SLIEMA,"640,000"
Sunday,September,2,2018,y,n,n,n,n,SLIEMA,"375,000"
Sunday,September,2,2018,y,n,n,n,n,SLIEMA,"320,000"
Sunday,September,2,2018,n,n,n,n,n,SLIEMA,"1,200"
Sunday,September,2,2018,n,n,n,n,n,SOUTH AREA,"7,420"
Sunday,September,2,2018,y,n,y,n,n,ST JULIANS,"585,000"
Sunday,September,2,2018,y,n,n,n,n,ST JULIANS,"1,590"
Sunday,September,2,2018,y,n,n,n,n,ST JULIANS,"890,000"
Sunday,September,2,2018,n,y,y,n,n,ST JULIANS,"640,000"
Sunday,September,2,2018,y,n,y,n,n,ST JULIANS,"351,000"
Sunday,September,2,2018,n,n,n,y,n,ST JULIANS,NaN
Sunday,September,2,2018,n,n,n,n,n,ST JULIANS,"600,000"
Sunday,September,2,2018,y,n,n,n,n,ST JULIANS,NaN
Sunday,September,2,2018,y,n,y,n,n,ST JULIANS,"369,000"
Sunday,September,2,2018,n,n,n,n,n,ST JULIANS,"170,000"
Sunday,September,2,2018,y,n,n,n,n,ST JULIANS,"289,000"
Sunday,September,2,2018,y,n,y,n,n,ST JULIANS,"280,000"
Sunday,September,2,2018,n,n,n,n,n,ST JULIANS,NaN
Sunday,September,2,2018,n,n,n,n,n,ST JULIANS,"1,625"
Sunday,September,2,2018,n,n,n,n,n,ST PAUL' S BAY,"210,000"
Sunday,September,2,2018,n,n,n,n,n,ST PAUL' S BAY,"188,000"
Sunday,September,2,2018,n,n,n,n,n,ST PAUL' S BAY,"265,000"
Sunday,September,2,2018,y,n,n,n,n,ST PAUL' S BAY,"195,000"
Sunday,September,2,2018,n,y,n,n,n,ST PAUL' S BAY,"240,000"
Sunday,September,2,2018,y,n,y,n,n,ST PAUL' S BAY,"1,195"
Sunday,September,2,2018,y,n,n,n,n,ST PAUL' S BAY,NaN
Sunday,September,2,2018,n,n,n,n,n,ST PAUL' S,"242,000"
Sunday,September,2,2018,n,n,n,n,n,ST VENERA,"199,000"
Sunday,September,2,2018,n,n,n,n,n,ST VENERA,"250,000"
Sunday,September,2,2018,y,n,n,n,n,ST VENERA,"180,000"
Sunday,September,2,2018,y,n,n,n,n,ST VENERA,"122,000"
Sunday,September,2,2018,y,n,y,n,n,ST VENERA,"238,000"
Sunday,September,2,2018,y,n,n,n,n,ST VENERA,"189,000"
Sunday,September,2,2018,y,n,n,n,n,SWATAR AREA,"186,000"
Sunday,September,2,2018,y,n,n,n,n,SWIEQI,"310,000"
Sunday,September,2,2018,y,n,n,n,n,SWIEQI,"290,000"
Sunday,September,2,2018,y,n,n,n,n,SWIEQI,"320,000"
Sunday,September,2,2018,y,n,n,n,n,SWIEQI,"164,000"
Sunday,September,2,2018,n,n,n,y,y,TAL-IBRAĠ,"950,000"
Sunday,September,2,2018,n,y,n,n,n,TAL-IBRAĠ,"310,000"
Sunday,September,2,2018,n,n,y,n,y,TAL-IBRAĠ,"480,000"
Sunday,September,2,2018,n,y,y,n,n,TAL-IBRAĠ,"380,000"
Sunday,September,2,2018,n,y,n,n,n,TAL-IBRAĠ,"330,000"
Sunday,September,2,2018,n,n,y,n,n,TAL-IBRAĠ,"510,000"
Sunday,September,2,2018,y,n,n,n,n,TARXIEN,"153,000"
Sunday,September,2,2018,y,n,n,n,n,TARXIEN,NaN
Sunday,September,2,2018,n,n,n,n,n,TARXIEN,"265,000"
Sunday,September,2,2018,y,n,n,n,n,TARXIEN,"200,000"
Sunday,September,2,2018,n,y,n,n,n,TARXIEN,"245,000"
Sunday,September,2,2018,n,n,y,n,n,TARXIEN,"246,000"
Sunday,September,2,2018,n,n,n,n,n,VALLETTA,"190,000"
Sunday,September,2,2018,n,n,n,n,n,VALLETTA,"730,000"
Sunday,September,2,2018,n,n,n,n,n,VALLETTA,NaN
Sunday,September,2,2018,n,n,n,n,y, FLORIANA,"4,000"
Sunday,September,2,2018,y,n,n,n,n,VITTORIOSA ,"524,000"
Sunday,September,2,2018,n,n,n,n,n,VITTORIOSA,"550,000"
Sunday,September,2,2018,n,y,n,n,n,VITTORIOSA,"318,000"
Sunday,September,2,2018,n,n,y,n,n,VITTORIOSA,"405,000"
Sunday,September,2,2018,y,n,n,n,n,XEMXIJA,"255,000"
Sunday,September,2,2018,n,y,n,n,n,XEMXIJA,"495,000"
Sunday,September,2,2018,y,n,n,n,n,XEMXIJA,"245,000"
Sunday,September,2,2018,n,n,n,n,n,XGĦAJRA,"175,000"
Sunday,September,2,2018,n,n,n,n,n,XGĦAJRA,"320,000"
Sunday,September,2,2018,n,y,n,n,n,XGĦAJRA,"187,000"
Sunday,September,2,2018,y,n,n,n,n,ŻABBAR,"180,000"
Sunday,September,2,2018,n,n,y,y,n,ŻABBAR,NaN
Sunday,September,2,2018,n,n,n,n,n,ŻABBAR,"299,000"
Sunday,September,2,2018,n,y,n,n,n,ŻABBAR,"167,500"
Sunday,September,2,2018,n,n,y,n,n,ŻABBAR,"395,000"
Sunday,September,2,2018,n,n,n,n,n,ŻABBAR,"215,000"
Sunday,September,2,2018,y,n,n,n,n,ŻEBBIEGĦ,"210,000"
Sunday,September,2,2018,n,y,y,n,n,ŻEBBUĠ,"305,000"
Sunday,September,2,2018,n,n,y,n,n,ŻEBBUĠ,"192,000"
Sunday,September,2,2018,n,n,n,y,y,ŻEBBUĠ,"720,000"
