Day_of_week,Month,Day_of_month,Year,Apartment,Maisonette,Garage,Pool,Garden,City,Price
Sunday,April,16,2017,n,n,n,n,y,BIRKIRKARA,"260,000"
Sunday,April,16,2017,n,n,n,n,n,BIRKIRKARA,"375,000"
Sunday,April,16,2017,n,n,n,n,n,BIRKIRKARA,"159,000"
Sunday,April,16,2017,y,n,n,n,n,BIRKIRKARA,"189,000"
Sunday,April,16,2017,n,n,n,n,y,BIRKIRKARA,"6100,000"
Sunday,April,16,2017,y,n,y,n,n,BIRKIRKARA,"128,000"
Sunday,April,16,2017,n,y,n,n,n,BIRKIRKARA,"325,000"
Sunday,April,16,2017,n,n,y,y,n,BIRKIRKARA,NaN
Sunday,April,16,2017,y,n,n,n,n,BIRKIRKARA,"150,000"
Sunday,April,16,2017,n,n,y,n,y,BIRKIRKARA,"190,000"
Sunday,April,16,2017,n,n,n,n,y,BIRKIRKARA,"371,000"
Sunday,April,16,2017,n,n,n,n,y,BIRŻEBBUĠA,"165,000"
Sunday,April,16,2017,n,y,n,n,n,BIRŻEBBUĠA,"89,000"
Sunday,April,16,2017,n,y,n,n,n,BIRŻEBBUĠA,"160,000"
Sunday,April,16,2017,n,n,y,y,n,BIRŻEBBUĠA,"404,000"
Sunday,April,16,2017,y,n,n,n,n,BIRŻEBBUĠA,"128,000"
Sunday,April,16,2017,y,n,n,n,n,BUĠIBBA,NaN
Sunday,April,16,2017,y,n,y,n,n,BUĠIBBA,"190,000"
Sunday,April,16,2017,y,n,n,y,n,BUĠIBBA,"295,000"
Sunday,April,16,2017,n,n,y,n,n,BUĠIBBA,"55,000"
Sunday,April,16,2017,y,n,n,n,n,BUĠIBBA,"395,000"
Sunday,April,16,2017,n,y,n,n,n,BUĠIBBA,NaN
Sunday,April,16,2017,n,n,y,n,n,BUĠIBBA,"390,000"
Sunday,April,16,2017,n,n,n,y,n,BUSKETT,"645,000"
Sunday,April,16,2017,n,n,n,n,n,COSPICUA ,"495,000"
Sunday,April,16,2017,n,y,n,n,n,COSPICUA ,"156,000"
Sunday,April,16,2017,n,n,n,n,n,COSPICUA ,"675,000"
Sunday,April,16,2017,n,n,n,n,n,COSPICUA ,"139,000"
Sunday,April,16,2017,n,n,n,n,n,COSPICUA ,"675,000"
Sunday,April,16,2017,n,y,n,n,n,COSPICUA ,"120,000"
Sunday,April,16,2017,n,n,n,n,n,COSPICUA ,"430,000"
Sunday,April,16,2017,n,n,n,n,n,COSPICUA ,"180,000"
Sunday,April,16,2017,n,n,n,n,n,COSPICUA ,"414,600"
Sunday,April,16,2017,n,y,n,n,n,COSPICUA ,"132,000"
Sunday,April,16,2017,y,n,n,n,n,COSPICUA ,"188,000"
Sunday,April,16,2017,n,n,n,n,n,NaN,NaN
Sunday,April,16,2017,n,n,n,n,n,NaN,NaN
Sunday,April,16,2017,y,n,n,n,n,FGURA,"97,000"
Sunday,April,16,2017,y,n,n,n,n,FGURA,"96,000"
Sunday,April,16,2017,y,n,n,n,n,FGURA,"90,000"
Sunday,April,16,2017,n,n,n,n,n,FGURA,"120,000"
Sunday,April,16,2017,n,n,y,n,n,FGURA,"185,000"
Sunday,April,16,2017,y,n,n,n,n,FGURA,"135,000"
Sunday,April,16,2017,n,y,n,n,n,FGURA,"149,000"
Sunday,April,16,2017,y,n,n,n,n,FGURA,NaN
Sunday,April,16,2017,n,n,n,n,n,FGURA,"160,000"
Sunday,April,16,2017,n,n,y,n,n,FGURA,"119,000"
Sunday,April,16,2017,y,n,n,n,n,FGURA,"75,000"
Sunday,April,16,2017,n,n,n,n,n,FGURA,"153,000"
Sunday,April,16,2017,n,n,n,n,n,FGURA,"146,000"
Sunday,April,16,2017,n,y,n,n,n,FGURA,"110,000"
Sunday,April,16,2017,y,n,n,n,n,FGURA,"92,000"
Sunday,April,16,2017,n,n,y,n,n,FGURA,"297,000"
Sunday,April,16,2017,n,y,n,n,n,FGURA,"180,000"
Sunday,April,16,2017,y,n,n,n,n,FGURA,"92,000"
Sunday,April,16,2017,n,y,n,n,n,FGURA,"225,000"
Sunday,April,16,2017,y,n,n,n,n,FGURA,"100,000"
Sunday,April,16,2017,y,n,n,n,n,FGURA,"117,000"
Sunday,April,16,2017,n,n,n,n,n,FGURA,"135,000"
Sunday,April,16,2017,n,n,n,n,n,FLEUR-DE-LYS,"395,000"
Sunday,April,16,2017,n,n,n,n,n,FLEUR-DE-LYS,NaN
Sunday,April,16,2017,y,n,n,n,n,FLORIANA,"165,000"
Sunday,April,16,2017,n,n,n,n,n,FLORIANA,"650,000"
Sunday,April,16,2017,n,n,n,n,n,FLORIANA,NaN
Sunday,April,16,2017,y,n,n,n,n,FORT CAMBRIDGE,"565,000"
Sunday,April,16,2017,y,n,y,n,n,GĦARGĦUR,NaN
Sunday,April,16,2017,n,n,n,n,n,GĦARGĦUR,"450,000"
Sunday,April,16,2017,n,n,n,n,n,GĦARGĦUR,"875,000"
Sunday,April,16,2017,n,n,n,n,n,GĦARGĦUR,"275,000"
Sunday,April,16,2017,n,n,n,n,n,GĦARGĦUR,"450,000"
Sunday,April,16,2017,n,n,n,n,n,GĦARGĦUR,"475,000"
Sunday,April,16,2017,n,n,n,n,n,GĦARGĦUR,"299,000"
Sunday,April,16,2017,n,y,n,n,n,GĦARGĦUR,"255,000"
Sunday,April,16,2017,y,n,n,n,n,GĦARGĦUR,NaN
Sunday,April,16,2017,n,n,n,n,n,GĦAXAQ,"200,000"
Sunday,April,16,2017,n,y,n,n,n,GĦAXAQ,"148,000"
Sunday,April,16,2017,n,y,y,n,n,GĦAXAQ,"229,000"
Sunday,April,16,2017,y,n,n,n,n,GĦAXAQ,"80,000"
Sunday,April,16,2017,n,n,n,n,y,GOZO,"495,000"
Sunday,April,16,2017,y,n,n,n,n,GOZO,"169,500"
Sunday,April,16,2017,n,n,n,y,n,GOZO,"249,000"
Sunday,April,16,2017,n,n,n,n,n,GOZO,"160,000"
Sunday,April,16,2017,n,n,y,y,n,GOZO,"380,000"
Sunday,April,16,2017,y,n,n,n,n,GOZO,"95,000"
Sunday,April,16,2017,y,n,n,y,n,GOZO,"119,000"
Sunday,April,16,2017,y,n,n,n,n,GOZO,"80,000"
Sunday,April,16,2017,n,n,n,y,n,GOZO,"367,000"
Sunday,April,16,2017,y,n,n,n,n,GOZO,"98,000"
Sunday,April,16,2017,y,n,n,n,n,GOZO,"106,000"
Sunday,April,16,2017,n,n,n,n,n,GOZO,"175,900"
Sunday,April,16,2017,y,n,y,n,n,GOZO,"124,700"
Sunday,April,16,2017,n,n,n,n,n,GOZO,"380,000"
Sunday,April,16,2017,n,n,n,y,n,GOZO,"165,000"
Sunday,April,16,2017,n,n,n,y,n,GOZO,"289,000"
Sunday,April,16,2017,y,n,n,y,y,GOZO,"127,000"
Sunday,April,16,2017,y,n,n,n,n,GOZO,"275,000"
Sunday,April,16,2017,n,n,n,n,n,GOZO,"355,000"
Sunday,April,16,2017,y,n,n,n,n,GOZO,"357,000"
Sunday,April,16,2017,y,n,y,n,n,GOZO,"165,000"
Sunday,April,16,2017,n,n,y,y,n,GOZO,"345,000"
Sunday,April,16,2017,n,n,y,y,n,GOZO,"250,000"
Sunday,April,16,2017,y,n,n,n,n,GOZO,"79,000"
Sunday,April,16,2017,y,n,n,n,n,GOZO,"110,000"
Sunday,April,16,2017,n,n,n,n,n,GOZO,"220,000"
Sunday,April,16,2017,n,n,n,y,n,GOZO,"370,000"
Sunday,April,16,2017,n,n,n,y,n,GOZO,"370,000"
Sunday,April,16,2017,n,n,n,n,n,GOZO,"178,000"
Sunday,April,16,2017,n,y,n,n,n,GOZO,"145,000"
Sunday,April,16,2017,y,n,n,n,n,GOZO,"98,000"
Sunday,April,16,2017,y,n,n,n,n,GOZO,"95,000"
Sunday,April,16,2017,y,n,n,n,n,GOZO,"249,000"
Sunday,April,16,2017,y,n,n,n,n,GOZO,"275,000"
Sunday,April,16,2017,n,n,n,n,n,GOZO,NaN
Sunday,April,16,2017,n,n,n,n,n,GUARDAMANGIA,"140,000"
Sunday,April,16,2017,y,n,n,n,n,GUARDAMANGIA,"135,000"
Sunday,April,16,2017,n,n,y,n,n,GUDJA,"532,000"
Sunday,April,16,2017,n,y,n,n,n,GŻIRA,"245,000"
Sunday,April,16,2017,n,n,n,n,n,GŻIRA,"269,000"
Sunday,April,16,2017,y,n,n,n,n,GŻIRA,"215,000"
Sunday,April,16,2017,y,n,n,n,n,GŻIRA,"165,000"
Sunday,April,16,2017,n,n,n,n,n,GŻIRA,NaN
Sunday,April,16,2017,y,n,n,n,n,GŻIRA,"160,000"
Sunday,April,16,2017,y,n,n,n,n,GŻIRA,"135,000"
Sunday,April,16,2017,y,n,n,n,n,GŻIRA,"269,000"
Sunday,April,16,2017,y,n,n,n,n,GŻIRA,"185,000"
Sunday,April,16,2017,n,n,n,n,n,GŻIRA,"234,000"
Sunday,April,16,2017,n,n,n,n,n,ĦAMRUN ,NaN
Sunday,April,16,2017,n,n,n,n,n,ĦAMRUN,"137,000"
Sunday,April,16,2017,n,y,n,n,y,ĦAMRUN,"92,000"
Sunday,April,16,2017,n,n,n,n,n,HIGH RIDGE,NaN
Sunday,April,16,2017,n,n,n,n,n,IKLIN,"450,000"
Sunday,April,16,2017,y,n,n,n,n,IKLIN,"155,000"
Sunday,April,16,2017,n,n,y,n,n,KALKARA,"425,000"
Sunday,April,16,2017,y,n,n,y,n,KALKARA,"250,000"
Sunday,April,16,2017,n,n,n,n,n,KALKARA,"200,000"
Sunday,April,16,2017,n,n,n,n,n,KAPPARA,"660,000"
Sunday,April,16,2017,n,n,y,n,n,KAPPARA,"675,000"
Sunday,April,16,2017,n,y,y,n,n,KAPPARA,"395,000"
Sunday,April,16,2017,n,n,n,n,n,LANDRIJIET,NaN
Sunday,April,16,2017,y,n,n,n,n,LIJA,"220,000"
Sunday,April,16,2017,y,n,n,n,n,LIJA,"158,000"
Sunday,April,16,2017,n,n,y,n,y,LIJA,"920,000"
Sunday,April,16,2017,n,y,n,n,n,LIJA,"318,000"
Sunday,April,16,2017,y,n,n,n,n,LIJA,"170,000"
Sunday,April,16,2017,n,y,y,n,n,LIJA,"380,000"
Sunday,April,16,2017,n,n,n,n,n,LIJA,"239,000"
Sunday,April,16,2017,n,n,n,y,n,LUQA,"186,000"
Sunday,April,16,2017,n,y,n,n,n,LUQA,"239,000"
Sunday,April,16,2017,y,n,n,n,n,LUQA,"103,000"
Sunday,April,16,2017,n,n,n,n,n,LUQA,"356,200"
Sunday,April,16,2017,n,n,n,y,n,LUQA,"191,000"
Sunday,April,16,2017,n,y,n,n,n,LUQA,"235,000"
Sunday,April,16,2017,n,y,n,n,n,LUQA,"149,000"
Sunday,April,16,2017,n,n,n,n,n,LUQA,"235,000"
Sunday,April,16,2017,n,n,y,n,n,MADLIENA,"320,000"
Sunday,April,16,2017,n,n,y,y,y,MADLIENA,"2,330"
Sunday,April,16,2017,n,n,y,n,n,MADLIENA,"355,000"
Sunday,April,16,2017,y,y,n,n,n,MADLIENA,"475,000"
Sunday,April,16,2017,y,n,y,n,n,MADLIENA,"310,000"
Sunday,April,16,2017,n,n,n,n,n,MADLIENA,NaN
Sunday,April,16,2017,n,n,n,n,n, BAĦAR IĊ-ĊAGĦAQ,"5,500"
Sunday,April,16,2017,y,n,y,n,n,MANIKATA,"375,000"
Sunday,April,16,2017,y,n,y,n,n,MANIKATA,"375,000"
Sunday,April,16,2017,n,n,n,n,n,MANIKATA,"375,000"
Sunday,April,16,2017,y,n,n,n,n,MANIKATA,"310,000"
Sunday,April,16,2017,n,y,n,n,n,MANIKATA,"245,000"
Sunday,April,16,2017,y,n,n,n,n,MANIKATA,"260,000"
Sunday,April,16,2017,y,n,n,n,n,MANIKATA,"245,000"
Sunday,April,16,2017,y,n,n,n,n,MANIKATA,"239,000"
Sunday,April,16,2017,n,y,n,n,n,MANIKATA,"245,000"
Sunday,April,16,2017,y,y,n,n,n,MANIKATA,"220,000"
Sunday,April,16,2017,n,y,y,n,n,MANIKATA,"185,000"
Sunday,April,16,2017,y,n,y,n,n,MARSASCALA,"120,000"
Sunday,April,16,2017,n,n,n,y,n,MARSASCALA,"850,000"
Sunday,April,16,2017,n,n,n,n,n,MARSASCALA,"160,000"
Sunday,April,16,2017,n,n,y,n,n,MARSASCALA,"175,000"
Sunday,April,16,2017,n,y,n,n,n,MARSASCALA,"105,000"
Sunday,April,16,2017,n,n,n,y,n,MARSASCALA,"399,000"
Sunday,April,16,2017,y,n,n,n,n,MARSASCALA,"270,000"
Sunday,April,16,2017,n,n,n,n,n,MARSASCALA,"1,100"
Sunday,April,16,2017,y,n,n,n,n,MARSASCALA,"135,000"
Sunday,April,16,2017,n,y,n,n,n,MARSASCALA,"239,000"
Sunday,April,16,2017,n,n,n,n,n,MARSASCALA,"150,000"
Sunday,April,16,2017,n,y,n,n,n,MARSASCALA,"260,000"
Sunday,April,16,2017,n,n,n,n,n,MARSASCALA,"230,000"
Sunday,April,16,2017,y,n,n,n,n,MARSASCALA,"180,000"
Sunday,April,16,2017,y,n,n,n,n,MARSASCALA,"205,000"
Sunday,April,16,2017,y,n,n,n,n,MARSASCALA,"145,000"
Sunday,April,16,2017,n,y,y,n,n,MARSASCALA,NaN
Sunday,April,16,2017,n,y,n,n,n,MARSASCALA,"178,0000"
Sunday,April,16,2017,n,n,n,n,n,MARSASCALA,NaN
Sunday,April,16,2017,n,n,n,n,n,NaN,"450,000"
Sunday,April,16,2017,n,n,n,n,n,MARSASCALA,"168,900"
Sunday,April,16,2017,n,n,n,n,n,MARSASCALA,"232,000"
Sunday,April,16,2017,y,n,n,n,n,MARSASCALA,"165,000"
Sunday,April,16,2017,n,n,n,n,n,MARSASCALA,"399,000"
Sunday,April,16,2017,n,y,n,n,n,MARSASCALA,"250,000"
Sunday,April,16,2017,y,n,n,n,n,MARSASCALA,"140,000"
Sunday,April,16,2017,y,n,n,n,n,MARSASCALA,"181,000"
Sunday,April,16,2017,n,n,y,n,n,MARSASCALA,"45,000"
Sunday,April,16,2017,y,n,n,n,n,MARSASCALA,"210,000"
Sunday,April,16,2017,n,n,n,n,n,MARSASCALA,"340,000"
Sunday,April,16,2017,n,y,n,n,n,MARSASCALA,"169,500"
Sunday,April,16,2017,y,n,n,n,n,MARSASCALA,"140,000"
Sunday,April,16,2017,n,n,n,n,n,MARSASCALA,"145,000"
Sunday,April,16,2017,n,y,n,n,n,MARSASCALA,"180,000"
Sunday,April,16,2017,n,n,n,n,n,MARSAXLOKK,"480,000"
Sunday,April,16,2017,n,n,y,y,n,MELLIEĦA,"975,000"
Sunday,April,16,2017,n,n,y,n,n,MELLIEĦA,"308,000"
Sunday,April,16,2017,n,n,y,y,n,MELLIEĦA,"1,200"
Sunday,April,16,2017,n,n,n,n,n,MELLIEĦA,"170,000"
Sunday,April,16,2017,n,n,n,n,n,MELLIEĦA,"165,000"
Sunday,April,16,2017,y,n,n,n,n,MELLIEĦA,"155,000"
Sunday,April,16,2017,n,y,y,n,n,MELLIEĦA,"400,000"
Sunday,April,16,2017,n,n,y,n,n,MELLIEĦA,"350,000"
Sunday,April,16,2017,n,n,n,y,y,MELLIEĦA,"1,350"
Sunday,April,16,2017,y,n,y,n,n,MELLIEĦA,"420,000"
Sunday,April,16,2017,y,n,n,n,n,MELLIEĦA,"185,000"
Sunday,April,16,2017,n,n,n,n,n,MELLIEĦA,"381,000"
Sunday,April,16,2017,n,n,n,n,n,MELLIEĦA,"310,000"
Sunday,April,16,2017,y,n,n,n,n,MELLIEĦA,"155,000"
Sunday,April,16,2017,n,n,n,n,n,MELLIEĦA,"480,000"
Sunday,April,16,2017,n,n,n,n,n,MELLIEĦA,"210,000"
Sunday,April,16,2017,y,n,n,n,n,MELLIEĦA,"215,000"
Sunday,April,16,2017,y,n,n,n,n,MELLIEĦA,"225,000"
Sunday,April,16,2017,y,n,n,n,n,MELLIEĦA,"425,000"
Sunday,April,16,2017,n,n,n,n,n,MELLIEĦA,"285,000"
Sunday,April,16,2017,n,n,n,n,n,MELLIEĦA,"285,000"
Sunday,April,16,2017,y,n,n,n,n,MĠARR,"255,000"
Sunday,April,16,2017,n,n,n,n,n,MĠARR,"230,000"
Sunday,April,16,2017,n,n,y,n,y,MONTEROSA GARDENS,"950,000"
Sunday,April,16,2017,y,n,n,n,n,MOSTA,"160,000"
Sunday,April,16,2017,n,n,n,n,n,MOSTA,NaN
Sunday,April,16,2017,n,y,n,n,n,MOSTA,"175,000"
Sunday,April,16,2017,y,n,n,n,n,MOSTA,"250,000"
Sunday,April,16,2017,y,n,n,n,n,MOSTA,"124,000"
Sunday,April,16,2017,n,n,n,n,n,MOSTA,"330,000"
Sunday,April,16,2017,n,y,y,n,n,MOSTA,NaN
Sunday,April,16,2017,y,n,n,n,n,MOSTA,"170,000"
Sunday,April,16,2017,n,y,y,n,n,MOSTA,NaN
Sunday,April,16,2017,n,n,y,n,n,MOSTA,"519,000"
Sunday,April,16,2017,n,n,y,n,n,MOSTA,"385,000"
Sunday,April,16,2017,n,n,y,n,n,MOSTA,"185,000"
Sunday,April,16,2017,y,n,n,n,n,MOSTA,"230,000"
Sunday,April,16,2017,n,n,n,n,n,MOSTA,"260,000"
Sunday,April,16,2017,y,y,y,n,n,MOSTA,"159,000"
Sunday,April,16,2017,n,n,n,n,n,MOSTA,"319,000"
Sunday,April,16,2017,y,n,n,y,n,MOSTA,"260,000"
Sunday,April,16,2017,y,n,n,n,n,MOSTA,"172,000"
Sunday,April,16,2017,n,n,y,n,n,MOSTA,NaN
Sunday,April,16,2017,y,n,n,n,n,MOSTA,"165,000"
Sunday,April,16,2017,y,n,y,n,n,MOSTA,"186,000"
Sunday,April,16,2017,n,n,n,n,y,MOSTA,"450,000"
Sunday,April,16,2017,y,n,y,n,n,MOSTA,"285,000"
Sunday,April,16,2017,n,n,y,n,n,MRIEĦEL,"445,000"
Sunday,April,16,2017,n,n,n,n,n,MSIDA,"170,000"
Sunday,April,16,2017,y,n,n,n,n,MSIDA,NaN
Sunday,April,16,2017,n,n,n,n,n,MSIDA,NaN
Sunday,April,16,2017,y,n,n,n,n,MSIDA,NaN
Sunday,April,16,2017,n,n,n,n,n,MSIDA,"159,000"
Sunday,April,16,2017,n,n,n,n,n,MSIDA,"130,000"
Sunday,April,16,2017,n,n,n,n,n,MSIDA,"180,000"
Sunday,April,16,2017,n,y,n,n,n,MSIDA,"195,000"
Sunday,April,16,2017,y,n,n,n,n,MSIDA,"309,000"
Sunday,April,16,2017,y,n,n,n,n,MSIDA,"115,000"
Sunday,April,16,2017,y,n,n,n,n,MSIDA,"185,000"
Sunday,April,16,2017,y,n,n,n,n,MSIDA,"160,000"
Sunday,April,16,2017,y,n,n,n,n,MSIDA,"77,000"
Sunday,April,16,2017,y,n,n,n,n,MSIDA,"220,000"
Sunday,April,16,2017,y,n,n,n,n,MSIDA,"205,000"
Sunday,April,16,2017,y,n,n,n,n,MSIDA,NaN
Sunday,April,16,2017,y,n,n,n,n,MSIDA,"340,000"
Sunday,April,16,2017,n,n,n,n,n,MTARFA,"210,000"
Sunday,April,16,2017,y,n,n,n,n,NAXXAR,"195,000"
Sunday,April,16,2017,n,n,y,n,n,NAXXAR,"785,000"
Sunday,April,16,2017,n,n,n,n,n,NAXXAR,"750,000"
Sunday,April,16,2017,n,n,n,n,n,NAXXAR,"426,000"
Sunday,April,16,2017,n,n,n,n,n,NAXXAR,"750,000"
Sunday,April,16,2017,n,y,y,n,n,NAXXAR,"320,000"
Sunday,April,16,2017,n,y,y,n,n,NAXXAR,"320,000"
Sunday,April,16,2017,n,n,n,n,n,NAXXAR,"635,000"
Sunday,April,16,2017,y,n,n,n,n,NAXXAR,"183,000"
Sunday,April,16,2017,n,n,n,y,n,NAXXAR,"426,000"
Sunday,April,16,2017,n,n,y,n,n,NAXXAR,NaN
Sunday,April,16,2017,n,n,n,n,n,NAXXAR,"199,000"
Sunday,April,16,2017,n,n,y,n,y,NAXXAR,"510,000"
Sunday,April,16,2017,n,n,n,n,n,PACEVILLE,"550,000"
Sunday,April,16,2017,n,y,n,n,n,PAOLA,"150,000"
Sunday,April,16,2017,n,n,y,n,n,PAOLA,"372,000"
Sunday,April,16,2017,y,n,n,n,n,PAOLA,"111,500"
Sunday,April,16,2017,n,n,y,n,n,PAOLA,"267,000"
Sunday,April,16,2017,n,n,n,n,n,PAOLA,NaN
Sunday,April,16,2017,y,n,n,n,n,PAOLA,"125,000"
Sunday,April,16,2017,y,n,n,n,n,PAOLA,"139,000"
Sunday,April,16,2017,n,n,n,n,n,PEMBROKE,"1,170"
Sunday,April,16,2017,n,n,y,n,n,PEMBROKE,"850,000"
Sunday,April,16,2017,n,n,n,n,n,PENDERGARDENS,NaN
Sunday,April,16,2017,n,y,n,n,n,PIETÀ,"146,000"
Sunday,April,16,2017,y,n,n,n,n,PIETÀ,"140,000"
Sunday,April,16,2017,y,n,n,n,n,PORTOMASO,"890,000"
Sunday,April,16,2017,y,n,n,n,n,PORTOMASO,NaN
Sunday,April,16,2017,y,n,n,y,n,PORTOMASO,"750,000"
Sunday,April,16,2017,n,n,n,n,n,PORTOMASO,"625,000"
Sunday,April,16,2017,y,n,n,n,n,PORTOMASO,"375,000"
Sunday,April,16,2017,y,n,n,n,n,QAWRA POINT,"212,000"
Sunday,April,16,2017,y,n,n,n,n,QAWRA,"160,000"
Sunday,April,16,2017,y,n,n,n,n,QAWRA,"140,000"
Sunday,April,16,2017,y,n,n,n,n,QAWRA,"365,000"
Sunday,April,16,2017,y,n,y,n,n,QAWRA,"790,000"
Sunday,April,16,2017,y,n,n,n,n,QAWRA,"120,000"
Sunday,April,16,2017,y,n,n,n,n,QAWRA,"120,000"
Sunday,April,16,2017,y,n,n,n,n,QAWRA,"105,000"
Sunday,April,16,2017,y,n,n,n,n,QAWRA,"185,000"
Sunday,April,16,2017,y,n,n,n,n,QAWRA,"140,000"
Sunday,April,16,2017,n,y,n,n,n,QAWRA,NaN
Sunday,April,16,2017,n,n,n,n,n,QAWRA,"105,000"
Sunday,April,16,2017,y,n,n,n,n,QAWRA,"160,000"
Sunday,April,16,2017,n,n,n,n,n,QAWRA,"168,000"
Sunday,April,16,2017,y,n,n,n,n,QAWRA,"150,000"
Sunday,April,16,2017,n,y,y,n,n,QAWRA,"265,000"
Sunday,April,16,2017,y,n,n,n,n,QAWRA,"137,000"
Sunday,April,16,2017,n,y,n,n,n,QAWRA,"160,000"
Sunday,April,16,2017,n,n,n,n,n,QORMI,"115,000"
Sunday,April,16,2017,n,n,n,y,y,QORMI,"420,000"
Sunday,April,16,2017,y,n,y,n,n,QORMI,"339,000"
Sunday,April,16,2017,y,n,n,n,n,QORMI,"159,500"
Sunday,April,16,2017,y,y,n,n,n,QRENDI,"181,000"
Sunday,April,16,2017,n,n,n,y,n,QRENDI,"560,000"
Sunday,April,16,2017,y,n,y,n,n,QRENDI,"155,000"
Sunday,April,16,2017,n,n,y,y,y,RABAT,"1,950"
Sunday,April,16,2017,n,n,n,n,n,RABAT,NaN
Sunday,April,16,2017,n,n,n,n,n,RABAT,"500,000"
Sunday,April,16,2017,n,n,n,n,n,RABAT,"480,000"
Sunday,April,16,2017,n,n,n,y,n,RABAT,NaN
Sunday,April,16,2017,n,n,n,n,n,RABAT,"136,000"
Sunday,April,16,2017,n,n,n,y,n,RABAT,NaN
Sunday,April,16,2017,n,n,n,n,y,RABAT,NaN
Sunday,April,16,2017,n,n,n,y,y,RABAT,"1,950"
Sunday,April,16,2017,n,n,n,n,n,RABAT,"630,000"
Sunday,April,16,2017,n,n,y,n,y,RABAT,"600,000"
Sunday,April,16,2017,n,n,n,n,n,RABAT,"130,000"
Sunday,April,16,2017,n,n,n,n,y,RABAT,"255,000"
Sunday,April,16,2017,n,n,y,n,n,RABAT,"425,000"
Sunday,April,16,2017,n,y,n,n,n,SAFI,"148,000"
Sunday,April,16,2017,n,n,n,n,n,SAFI,"187,000"
Sunday,April,16,2017,n,n,y,n,n,SAFI,"350,000"
Sunday,April,16,2017,n,n,n,n,y,SALINA,"790,000"
Sunday,April,16,2017,y,n,n,n,n,SALINA,NaN
Sunday,April,16,2017,n,n,n,n,n,SAN ĠWANN,"750,000"
Sunday,April,16,2017,n,n,n,n,n,SAN ĠWANN,"350,000"
Sunday,April,16,2017,y,n,n,n,n,SAN ĠWANN,NaN
Sunday,April,16,2017,n,n,y,n,y,SAN ĠWANN,"350,000"
Sunday,April,16,2017,n,n,n,n,n,SAN ĠWANN,NaN
Sunday,April,16,2017,n,n,n,n,n,NaN,"185,000"
Sunday,April,16,2017,y,n,n,n,n,SAN ĠWANN,"165,000"
Sunday,April,16,2017,n,n,n,n,n,SAN ĠWANN,"185,000"
Sunday,April,16,2017,y,n,y,n,n,SAN ĠWANN,"255,000"
Sunday,April,16,2017,n,n,n,n,y,SAN ĠWANN,"318,500"
Sunday,April,16,2017,y,n,n,n,n,SAN ĠWANN,"180,000"
