Day_of_week,Month,Day_of_month,Year,Apartment,Maisonette,Garage,Pool,Garden,City,Price
Sunday,March,20,2016,y,n,y,n,n,BUĠIBBA,"135,000"
Sunday,March,20,2016,n,n,y,n,n,BUĠIBBA,"362,000"
Sunday,March,20,2016,y,n,n,n,n,BUĠIBBA,"123,000"
Sunday,March,20,2016,y,n,n,n,n,BUĠIBBA,"90,000"
Sunday,March,20,2016,y,n,n,n,n,BUĠIBBA,"110,000"
Sunday,March,20,2016,n,n,n,n,n,BUĠIBBA,"130,000"
Sunday,March,20,2016,n,n,n,n,n,BUĠIBBA,"325,000"
Sunday,March,20,2016,n,n,n,n,n,BUĠIBBA,"109,000"
Sunday,March,20,2016,n,y,n,n,n,BURMARRAD,NaN
Sunday,March,20,2016,n,n,y,n,n,BURMARRAD,"285,000"
Sunday,March,20,2016,n,n,y,n,n,BURMARRAD,"38,000"
Sunday,March,20,2016,n,n,n,n,n,COSPICUA ,"250,000"
Sunday,March,20,2016,n,n,n,n,n,COSPICUA ,"115,000"
Sunday,March,20,2016,n,n,n,n,n,COSPICUA ,"145,000"
Sunday,March,20,2016,n,n,n,n,n,COSPICUA ,"170,000"
Sunday,March,20,2016,y,n,n,n,n,COSPICUA ,"139,000"
Sunday,March,20,2016,n,n,n,n,n,COSPICUA ,"130,000"
Sunday,March,20,2016,y,n,n,n,n,DINGLI,"150,000"
Sunday,March,20,2016,n,y,n,n,n,DINGLI,"165,000"
Sunday,March,20,2016,n,n,n,n,n,FGURA,"148,000"
Sunday,March,20,2016,n,n,n,n,n,FGURA,"110,000"
Sunday,March,20,2016,y,n,n,n,n,FGURA,"112,000"
Sunday,March,20,2016,n,n,y,n,n,FGURA,"290,000"
Sunday,March,20,2016,y,n,n,n,n,FGURA,"125,000"
Sunday,March,20,2016,n,y,n,n,n,FGURA,"180,000"
Sunday,March,20,2016,y,n,n,n,n,FGURA,NaN
Sunday,March,20,2016,n,y,n,n,n,FGURA,"179,900"
Sunday,March,20,2016,n,n,n,n,n,FGURA,"182,000"
Sunday,March,20,2016,n,y,n,n,n,FGURA,"158,000"
Sunday,March,20,2016,y,n,n,n,n,FGURA,"110,000"
Sunday,March,20,2016,n,n,y,n,n,FLORIANA,"255,000"
Sunday,March,20,2016,n,n,n,n,n,FLORIANA,"175,000"
Sunday,March,20,2016,y,n,n,n,n,FORT CAMBRIDGE,"315,000"
Sunday,March,20,2016,n,y,n,n,n,GĦADIRA,"220,000"
Sunday,March,20,2016,y,n,n,n,n,GĦADIRA,"117,000"
Sunday,March,20,2016,y,n,n,n,n,GĦADIRA,"125,000"
Sunday,March,20,2016,y,y,n,n,n,GĦARGĦUR,"165,000"
Sunday,March,20,2016,y,n,n,n,n,GĦARGĦUR,"240,000"
Sunday,March,20,2016,n,y,y,n,n,GĦARGĦUR,"290,000"
Sunday,March,20,2016,y,n,y,n,n,GĦARGĦUR,"195,000"
Sunday,March,20,2016,n,n,n,n,n,GĦARGĦUR,"340,000"
Sunday,March,20,2016,n,n,n,n,y,GĦARGĦUR,"280,000"
Sunday,March,20,2016,n,n,y,n,n,GĦARGĦUR,"250,000"
Sunday,March,20,2016,n,y,y,n,n,GĦARGĦUR,"221,000"
Sunday,March,20,2016,n,y,y,n,n,GĦARGĦUR,"221,000"
Sunday,March,20,2016,n,n,n,n,n,GĦARGĦUR,"595,000"
Sunday,March,20,2016,n,n,y,n,n,GĦARGĦUR,"620,000"
Sunday,March,20,2016,y,n,n,n,n,GĦARGĦUR,"233,000"
Sunday,March,20,2016,y,n,n,n,n,GĦARGĦUR,"180,000"
Sunday,March,20,2016,y,n,n,n,n,GĦARGĦUR,"150,000"
Sunday,March,20,2016,y,n,n,n,n,GĦARGĦUR,"195,000"
Sunday,March,20,2016,n,n,n,n,n,GĦARGĦUR,"340,000"
Sunday,March,20,2016,n,n,n,n,n,GĦARGĦUR,"348,000"
Sunday,March,20,2016,n,n,n,n,n,GĦARGĦUR,"285,000"
Sunday,March,20,2016,y,n,n,n,n,GĦARGĦUR,"160,000"
Sunday,March,20,2016,n,y,n,n,n,GĦARGĦUR,"135,000"
Sunday,March,20,2016,n,n,n,n,n,GĦARGĦUR,"275,000"
Sunday,March,20,2016,y,n,n,n,n,GĦAXAQ,"118,000"
Sunday,March,20,2016,n,n,n,n,y,GĦAXAQ,NaN
Sunday,March,20,2016,n,n,n,n,n,GĦAXAQ,"245,000"
Sunday,March,20,2016,n,n,n,n,n,GOZO,"160,000"
Sunday,March,20,2016,y,n,n,n,n,GOZO,"63,000"
Sunday,March,20,2016,y,n,n,n,n,GOZO,"187,000"
Sunday,March,20,2016,y,n,n,y,y,GOZO,"205,000"
Sunday,March,20,2016,n,n,y,n,n,GOZO,"225,000"
Sunday,March,20,2016,y,n,n,n,n,GOZO,"72,000"
Sunday,March,20,2016,n,n,n,n,n,GOZO,"148,000"
Sunday,March,20,2016,y,n,n,n,n,GOZO,"85,000"
Sunday,March,20,2016,y,n,n,n,n,GOZO,"95,000"
Sunday,March,20,2016,n,n,n,n,n,GOZO,"300,000"
Sunday,March,20,2016,n,n,n,y,n,GOZO,"450,000"
Sunday,March,20,2016,y,n,n,n,n,GOZO,"85,000"
Sunday,March,20,2016,y,n,n,n,n,GOZO,"88,000"
Sunday,March,20,2016,n,n,n,n,n,GOZO,"155,000"
Sunday,March,20,2016,y,n,n,y,n,GOZO,"149,000"
Sunday,March,20,2016,n,n,y,n,n,GOZO,"10,000"
Sunday,March,20,2016,y,n,n,n,n,GOZO,"115,000"
Sunday,March,20,2016,y,n,n,n,n,GOZO,NaN
Sunday,March,20,2016,n,n,y,y,n,GOZO,"365,000"
Sunday,March,20,2016,n,n,n,y,n,GOZO,"310,000"
Sunday,March,20,2016,y,n,n,n,n,GOZO,NaN
Sunday,March,20,2016,y,n,n,y,n,GOZO,"285,000"
Sunday,March,20,2016,n,y,y,n,n,GOZO,"230,000"
Sunday,March,20,2016,y,n,n,n,n,GOZO,"59,000"
Sunday,March,20,2016,n,n,n,n,n,GOZO,"250,000"
Sunday,March,20,2016,n,n,n,n,n,GOZO,"190,000"
Sunday,March,20,2016,n,n,y,n,n,GOZO,"400,000"
Sunday,March,20,2016,n,n,n,n,n,GOZO,"170,000"
Sunday,March,20,2016,y,n,n,n,n,GOZO,"160,000"
Sunday,March,20,2016,n,y,n,n,n,GOZO,NaN
Sunday,March,20,2016,y,n,n,n,n,GOZO,"85,000"
Sunday,March,20,2016,n,n,n,y,n,GOZO,"210,000"
Sunday,March,20,2016,n,n,n,n,n,GOZO,NaN
Sunday,March,20,2016,y,n,n,n,n,GUARDAMANGIA,"145,000"
Sunday,March,20,2016,y,n,n,n,n,GUARDAMANGIA,"125,000"
Sunday,March,20,2016,n,n,n,y,y,GUDJA,"385,000"
Sunday,March,20,2016,n,n,n,n,y,GUDJA,"349,000"
Sunday,March,20,2016,y,y,n,n,n,GUDJA,"120,000"
Sunday,March,20,2016,y,n,n,n,n,GŻIRA,NaN
Sunday,March,20,2016,n,y,n,n,n,GŻIRA,"185,000"
Sunday,March,20,2016,n,n,n,n,n,GŻIRA,"79,500"
Sunday,March,20,2016,n,n,n,n,n,GŻIRA,"239,500"
Sunday,March,20,2016,y,n,n,n,n,GŻIRA,"205,000"
Sunday,March,20,2016,y,n,n,n,n,GŻIRA,"535,000"
Sunday,March,20,2016,y,n,n,n,n,GŻIRA,"135,000"
Sunday,March,20,2016,n,n,n,n,n,GŻIRA,"125,000"
Sunday,March,20,2016,y,n,n,n,n,GŻIRA,"145,000"
Sunday,March,20,2016,y,n,n,n,n,GŻIRA,"145,000"
Sunday,March,20,2016,n,y,n,n,n,GŻIRA,"201,000"
Sunday,March,20,2016,y,n,n,n,n,GŻIRA,"149,000"
Sunday,March,20,2016,n,n,n,n,n,GŻIRA,"230,000"
Sunday,March,20,2016,n,n,n,n,n,GŻIRA,"175,000"
Sunday,March,20,2016,n,n,n,n,n,GŻIRA,"190,000"
Sunday,March,20,2016,y,n,n,n,n,GŻIRA,"145,000"
Sunday,March,20,2016,y,n,y,n,n,GŻIRA,"257,500"
Sunday,March,20,2016,y,n,n,n,n,GŻIRA,"193,000"
Sunday,March,20,2016,y,n,n,n,n, SLIEMA,NaN
Sunday,March,20,2016,n,n,y,n,n,ĦAMRUN,"99,000"
Sunday,March,20,2016,n,n,n,n,n,ĦAMRUN,"138,000"
Sunday,March,20,2016,y,y,n,n,n,ĦAMRUN,"110,000"
Sunday,March,20,2016,n,n,n,n,n,ĦAMRUN,"55,000"
Sunday,March,20,2016,n,y,n,n,n,ĦAMRUN,"130,000"
Sunday,March,20,2016,n,n,n,n,y,ĦAMRUN,"175,000"
Sunday,March,20,2016,n,n,n,n,n, BLATA L-BAJDA,"580,000"
Sunday,March,20,2016,n,n,n,n,n,IKLIN,NaN
Sunday,March,20,2016,n,y,y,n,n,IKLIN,"175,000"
Sunday,March,20,2016,y,n,n,n,n,KALKARA,"127,000"
Sunday,March,20,2016,n,n,n,n,n,KAPPARA,NaN
Sunday,March,20,2016,n,n,y,n,n,KAPPARA,"500,000"
Sunday,March,20,2016,n,n,n,y,n,KAPPARA,"1,390"
Sunday,March,20,2016,n,n,y,y,y,KAPPARA,"1,100"
Sunday,March,20,2016,n,y,n,n,n,KAPPARA,"190,000"
Sunday,March,20,2016,n,n,n,n,n,KAPPARA,"106,300"
Sunday,March,20,2016,n,y,y,n,n,KAPPARA,"230,000"
Sunday,March,20,2016,n,y,y,n,n,KAPPARA,"298,000"
Sunday,March,20,2016,y,n,n,n,n,KIRKOP,"112,000"
Sunday,March,20,2016,n,y,n,n,n,LIJA,NaN
Sunday,March,20,2016,n,n,n,n,n,LIJA,"485,000"
Sunday,March,20,2016,n,y,n,n,n,LIJA,"159,500"
Sunday,March,20,2016,n,y,n,n,n,LIJA,"235,000"
Sunday,March,20,2016,n,y,n,n,n,LIJA,"225,000"
Sunday,March,20,2016,n,n,n,n,y,LIJA,"360,000"
Sunday,March,20,2016,y,n,n,n,n,NaN,"175,000"
Sunday,March,20,2016,n,n,n,n,n,NaN,NaN
Sunday,March,20,2016,n,n,y,n,n,LUQA,"320,000"
Sunday,March,20,2016,n,n,n,y,y,LUQA,"250,000"
Sunday,March,20,2016,y,n,n,n,n,LUQA,"105,000"
Sunday,March,20,2016,y,n,n,n,n,LUQA,"143,000"
Sunday,March,20,2016,n,n,y,n,y,LUQA,"336,000"
Sunday,March,20,2016,n,n,n,n,n,MADLIENA RIDGE,"1,250"
Sunday,March,20,2016,n,y,y,n,n,MADLIENA,"549,000"
Sunday,March,20,2016,n,n,n,n,n,MADLIENA,NaN
Sunday,March,20,2016,y,n,n,n,n,MADLIENA,"250,000"
Sunday,March,20,2016,n,n,n,y,y,MADLIENA,"1,500"
Sunday,March,20,2016,n,n,y,n,n,MADLIENA,"549,000"
Sunday,March,20,2016,n,n,n,n,n,MADLIENA,"1,250"
Sunday,March,20,2016,n,y,y,n,n,MANIKATA,"255,000"
Sunday,March,20,2016,n,y,n,n,n,MANIKATA,"255,000"
Sunday,March,20,2016,y,n,n,n,n,MANIKATA,"160,000"
Sunday,March,20,2016,y,n,n,n,n,MANIKATA,"167,000"
Sunday,March,20,2016,n,n,n,n,n,MARSA,"58,000"
Sunday,March,20,2016,y,n,n,n,n,MARSASCALA,"115,000"
Sunday,March,20,2016,y,n,n,n,n,MARSASCALA,"108,000"
Sunday,March,20,2016,n,y,y,n,n,MARSASCALA,"132,000"
Sunday,March,20,2016,n,y,n,n,n,MARSASCALA,"115,000"
Sunday,March,20,2016,n,n,n,n,n,MARSASCALA,"230,000"
Sunday,March,20,2016,n,n,n,n,y,MARSASCALA,"298,000"
Sunday,March,20,2016,n,n,n,y,n,MARSASCALA,"250,000"
Sunday,March,20,2016,n,y,y,n,n,MARSASCALA,"215,000"
Sunday,March,20,2016,y,n,n,n,n,MARSASCALA,"102,000"
Sunday,March,20,2016,y,n,n,n,n,MARSASCALA,"99,000"
Sunday,March,20,2016,n,y,n,n,n,MARSASCALA,"105,000"
Sunday,March,20,2016,n,n,y,y,n,MARSASCALA,"1,285"
Sunday,March,20,2016,n,y,n,y,n,MARSASCALA,"210,000"
Sunday,March,20,2016,y,n,n,n,n,MARSASCALA,"145,800"
Sunday,March,20,2016,y,n,n,n,n,MARSASCALA,"110,000"
Sunday,March,20,2016,y,n,n,n,n,MARSASCALA,"165,000"
Sunday,March,20,2016,n,n,n,n,n,MARSASCALA,"360,000"
Sunday,March,20,2016,y,n,y,n,n,MARSASCALA,"108,000"
Sunday,March,20,2016,n,n,n,n,n,MARSASCALA,"225,000"
Sunday,March,20,2016,n,n,y,n,n,MARSASCALA,"165,000"
Sunday,March,20,2016,n,y,n,y,n,MARSASCALA,"210,000"
Sunday,March,20,2016,n,n,n,y,n,MARSASCALA,"405,000"
Sunday,March,20,2016,n,n,y,n,n,MARSASCALA,"350,000"
Sunday,March,20,2016,n,n,y,y,n,MARSASCALA,NaN
Sunday,March,20,2016,y,n,n,n,n,MARSASCALA,"245,000"
Sunday,March,20,2016,n,y,y,n,n,MARSASCALA,"197,000"
Sunday,March,20,2016,n,n,n,n,n,MARSASCALA,"230,000"
Sunday,March,20,2016,y,n,n,n,n,MARSASCALA,"110,000"
Sunday,March,20,2016,y,n,n,n,n,MARSASCALA,"86,000"
Sunday,March,20,2016,y,n,n,n,n,MARSAXLOKK,"170,000"
Sunday,March,20,2016,n,n,y,n,n,MARSAXLOKK,"31,000"
Sunday,March,20,2016,n,y,n,n,n,MARSAXLOKK,"209,000"
Sunday,March,20,2016,n,y,n,n,n,MELLIEĦA,"245,000"
Sunday,March,20,2016,n,n,n,n,n,MELLIEĦA,"145,000"
Sunday,March,20,2016,n,n,n,y,n,MELLIEĦA,NaN
Sunday,March,20,2016,n,n,y,y,n,MELLIEĦA,"873,000"
Sunday,March,20,2016,n,n,y,n,n,MELLIEĦA,"320,000"
Sunday,March,20,2016,y,n,y,n,n,MELLIEĦA,"265,000"
Sunday,March,20,2016,y,n,y,n,n,MELLIEĦA,"160,000"
Sunday,March,20,2016,n,y,y,n,n,MELLIEĦA,"180,000"
Sunday,March,20,2016,n,n,n,n,n,MELLIEĦA,"277,000"
Sunday,March,20,2016,n,n,n,n,n,MELLIEĦA,"145,000"
Sunday,March,20,2016,n,n,n,n,n,MELLIEĦA,"145,000"
Sunday,March,20,2016,n,y,y,n,n,MELLIEĦA,"295,000"
Sunday,March,20,2016,y,n,y,y,n,MELLIEĦA,"275,000"
Sunday,March,20,2016,n,y,y,n,n,MELLIEĦA,"235,000"
Sunday,March,20,2016,y,n,n,n,n,MELLIEĦA,"149,000"
Sunday,March,20,2016,y,n,y,n,n,MELLIEĦA,"220,000"
Sunday,March,20,2016,y,n,n,n,n,MELLIEĦA,"175,000"
Sunday,March,20,2016,n,n,y,n,n,MELLIEĦA,"380,000"
Sunday,March,20,2016,y,n,y,n,n,MELLIEĦA,"255,000"
Sunday,March,20,2016,n,n,n,n,n,NaN,"277,000"
Sunday,March,20,2016,n,n,n,n,n,MELLIEĦA,"155,000"
Sunday,March,20,2016,y,n,n,n,n,MELLIEĦA,"210,000"
Sunday,March,20,2016,n,n,n,n,n,MELLIEĦA,"126,000"
Sunday,March,20,2016,n,n,y,n,n,MELLIEĦA,"390,000"
Sunday,March,20,2016,y,n,n,n,n,MELLIEĦA,"120,000"
Sunday,March,20,2016,n,n,n,n,n,MELLIEĦA,"250,000"
Sunday,March,20,2016,n,y,y,n,n,MELLIEĦA,"235,000"
Sunday,March,20,2016,n,n,n,n,n,MELLIEĦA,NaN
Sunday,March,20,2016,n,n,y,n,n,MELLIEĦA,"930,000"
Sunday,March,20,2016,y,n,n,n,n,MELLIEĦA,"138,000"
Sunday,March,20,2016,y,n,n,n,n,MELLIEĦA,"120,000"
Sunday,March,20,2016,n,n,y,n,n,MELLIEĦA,"265,000"
Sunday,March,20,2016,n,n,n,n,n,MELLIEĦA,"290,000"
Sunday,March,20,2016,n,y,n,n,n,MELLIEĦA,"350,000"
Sunday,March,20,2016,n,n,n,n,n,MENSIJA,"699,000"
Sunday,March,20,2016,n,n,y,y,n,MĠARR,"380,000"
Sunday,March,20,2016,n,y,y,n,n,MĠARR,"180,000"
Sunday,March,20,2016,n,y,y,n,n,MĠARR,"225,000"
Sunday,March,20,2016,n,n,y,n,n,MĠARR,"199,000"
Sunday,March,20,2016,y,n,n,n,n,MĠARR,"221,000"
Sunday,March,20,2016,n,y,y,n,n, ŻEBBIEGĦ,"245,000"
Sunday,March,20,2016,n,n,n,n,n,MONTEROSA GARDENS,"650,000"
Sunday,March,20,2016,n,y,n,n,n,MOSTA,"259,000"
Sunday,March,20,2016,y,n,y,n,n,MOSTA,"525,000"
Sunday,March,20,2016,n,n,y,n,y,MOSTA,NaN
Sunday,March,20,2016,n,n,n,n,n,MOSTA,"136,000"
Sunday,March,20,2016,n,y,n,n,n,MOSTA,"259,000"
Sunday,March,20,2016,n,n,y,n,n,MOSTA,"244,500"
Sunday,March,20,2016,n,y,y,n,n,MOSTA,"320,000"
Sunday,March,20,2016,n,n,n,n,n,MOSTA,"135,000"
Sunday,March,20,2016,n,y,y,n,n,MOSTA,"205,000"
Sunday,March,20,2016,n,y,y,n,n,MOSTA,"235,000"
Sunday,March,20,2016,y,y,n,n,n,MOSTA,"186,000"
Sunday,March,20,2016,n,n,n,n,n,MOSTA,"225,000"
Sunday,March,20,2016,y,n,n,n,n,MOSTA,"185,000"
Sunday,March,20,2016,n,n,n,n,n,MOSTA,"355,000"
Sunday,March,20,2016,n,y,n,n,n,MOSTA,"185,000"
Sunday,March,20,2016,n,n,n,n,y,MOSTA,"404,000"
Sunday,March,20,2016,y,n,n,n,n,MOSTA,"155,000"
Sunday,March,20,2016,n,n,y,n,n,MOSTA,"295,000"
Sunday,March,20,2016,n,n,y,n,n,MOSTA,"350,000"
Sunday,March,20,2016,y,n,n,n,n,MOSTA,"195,000"
Sunday,March,20,2016,y,n,n,n,n,MOSTA,"185,000"
Sunday,March,20,2016,n,n,n,n,n,MQABBA,"338,000"
Sunday,March,20,2016,n,y,n,n,n,MRIEĦEL,"151,000"
Sunday,March,20,2016,n,y,y,n,n,MRIEĦEL,"330,000"
Sunday,March,20,2016,n,y,n,n,n,MSIDA,NaN
Sunday,March,20,2016,y,n,n,n,n,MSIDA,"230,000"
Sunday,March,20,2016,n,n,n,n,n,MSIDA,NaN
Sunday,March,20,2016,y,n,n,n,n,MSIDA,"117,000"
Sunday,March,20,2016,n,n,n,n,n,MSIDA,"281,000"
Sunday,March,20,2016,y,n,y,n,n,MSIDA,"117,500"
Sunday,March,20,2016,n,n,y,n,n,MSIDA,"148,000"
Sunday,March,20,2016,n,n,n,n,n,MSIDA,"118,000"
Sunday,March,20,2016,y,n,n,n,n,MSIDA,"155,000"
Sunday,March,20,2016,y,n,n,n,n,MSIDA,"150,000"
Sunday,March,20,2016,n,n,n,n,n,MSIDA,"160,000"
Sunday,March,20,2016,y,n,n,n,n,MSIDA,"117,000"
Sunday,March,20,2016,n,n,n,n,n,MSIDA,"130,000"
Sunday,March,20,2016,n,n,y,n,n,NAXXAR,"420,000"
Sunday,March,20,2016,n,n,y,n,n,NAXXAR,"360,000"
Sunday,March,20,2016,n,n,y,n,n,NAXXAR,"435,000"
Sunday,March,20,2016,y,n,n,n,n,NAXXAR,"175,000"
Sunday,March,20,2016,n,n,n,n,n,NAXXAR,"165,000"
Sunday,March,20,2016,n,n,y,n,n,NAXXAR,"410,000"
Sunday,March,20,2016,n,n,y,y,n,NAXXAR,NaN
Sunday,March,20,2016,n,n,y,n,n,NAXXAR,"445,000"
Sunday,March,20,2016,y,n,n,n,n,NAXXAR,"135,000"
Sunday,March,20,2016,y,n,n,n,n,NAXXAR,"244,000"
Sunday,March,20,2016,y,n,n,n,n,NAXXAR,"248,000"
Sunday,March,20,2016,n,n,n,n,n,NAXXAR,"575,000"
Sunday,March,20,2016,n,n,n,n,n,NAXXAR,"360,000"
Sunday,March,20,2016,n,n,y,n,n,NAXXAR,"469,000"
Sunday,March,20,2016,n,n,y,n,n,NAXXAR,"380,000"
Sunday,March,20,2016,n,n,n,n,n,NAXXAR,"150,000"
Sunday,March,20,2016,n,n,n,n,n,NAXXAR,NaN
Sunday,March,20,2016,n,n,n,n,n,PAOLA,"155,000"
Sunday,March,20,2016,n,y,n,n,n,PAOLA,"119,000"
Sunday,March,20,2016,y,n,n,n,n,PAOLA,"95,000"
Sunday,March,20,2016,y,n,n,n,n,PAOLA,"70,000"
Sunday,March,20,2016,n,n,n,n,n,PAOLA,"120,000"
Sunday,March,20,2016,n,n,y,n,n,PEMBROKE,"450,000"
Sunday,March,20,2016,n,n,y,n,n,PEMBROKE,"450,000"
Sunday,March,20,2016,n,n,y,n,n,PEMBROKE,"450,000"
Sunday,March,20,2016,n,n,y,n,n,PEMBROKE,"450,000"
Sunday,March,20,2016,n,n,y,n,n,PEMBROKE,"450,000"
Sunday,March,20,2016,n,n,y,n,n,PEMBROKE,"450,000"
Sunday,March,20,2016,n,y,n,n,y,PIETÀ,"90,000"
Sunday,March,20,2016,y,n,n,n,n,PORTOMASO,"1,100"
Sunday,March,20,2016,y,n,n,n,n,QAWRA ,"97,000"
Sunday,March,20,2016,n,n,y,n,y,QAWRA POINT,"490,000"
Sunday,March,20,2016,y,n,n,n,n,QAWRA,"145,000"
Sunday,March,20,2016,n,n,n,n,n,QAWRA,"350,000"
Sunday,March,20,2016,y,n,n,n,n,QAWRA,"99,000"
Sunday,March,20,2016,y,n,n,n,n,QAWRA,"150,000"
Sunday,March,20,2016,y,n,n,n,n,QAWRA,"145,000"
Sunday,March,20,2016,n,n,y,n,n,QAWRA,"550,000"
Sunday,March,20,2016,n,y,n,n,n,QAWRA,"165,000"
Sunday,March,20,2016,n,n,y,n,n,QAWRA,"120,000"
Sunday,March,20,2016,y,n,n,n,n,QAWRA,"155,000"
Sunday,March,20,2016,n,n,n,n,n,QAWRA,"170,000"
Sunday,March,20,2016,y,n,y,n,n,QAWRA,"140,000"
Sunday,March,20,2016,n,n,n,n,n,QAWRA,"155,000"
Sunday,March,20,2016,n,n,n,n,n,QAWRA,"107,500"
Sunday,March,20,2016,y,n,n,y,n,QAWRA,"103,000"
Sunday,March,20,2016,n,n,n,n,n,QAWRA,"120,000"
Sunday,March,20,2016,n,n,n,n,n,QAWRA,"170,000"
Sunday,March,20,2016,n,n,n,n,n,QAWRA,"325,000"
Sunday,March,20,2016,y,n,y,n,n,QAWRA,"125,000"
