Day_of_week,Month,Day_of_month,Year,Apartment,Maisonette,Garage,Pool,Garden,City,Price
Sunday,November,22,2015,n,n,n,y,n,BAĦAR IĊ-ĊAGĦAQ,"450,000"
Sunday,November,22,2015,y,n,n,n,n,BAĦAR IĊ-ĊAGĦAQ,"160,000"
Sunday,November,22,2015,y,n,n,n,n,BAĦAR IĊ-ĊAGĦAQ,NaN
Sunday,November,22,2015,y,n,n,n,n,BAĦAR IĊ-ĊAGĦAQ,"175,000"
Sunday,November,22,2015,y,n,n,n,n,BAĦAR IĊ-ĊAGĦAQ,"620,000"
Sunday,November,22,2015,y,n,n,n,n,BAĦRIJA,NaN
Sunday,November,22,2015,y,n,n,n,n,BAĦRIJA,"118,600"
Sunday,November,22,2015,y,n,n,n,n,BALLUTA,"305,000"
Sunday,November,22,2015,n,n,n,n,y,BALZAN,"389,000"
Sunday,November,22,2015,n,n,y,n,n,BALZAN,"350,000"
Sunday,November,22,2015,y,n,n,n,n,BALZAN,"175,000"
Sunday,November,22,2015,n,y,n,n,n,BALZAN,"123,500"
Sunday,November,22,2015,n,y,n,n,n,BALZAN,"230,000"
Sunday,November,22,2015,y,n,n,n,n,BALZAN,"185,000"
Sunday,November,22,2015,n,n,y,n,n,BALZAN,"167,000"
Sunday,November,22,2015,n,n,n,n,n,BALZAN,"270,000"
Sunday,November,22,2015,n,n,y,n,y,BALZAN,"350,000"
Sunday,November,22,2015,n,n,n,n,n,BALZAN,"160,000"
Sunday,November,22,2015,n,n,n,n,n,BIDNIJA,NaN
Sunday,November,22,2015,n,n,n,y,n,BIRGUMA,"479,000"
Sunday,November,22,2015,n,n,y,y,n,BIRGUMA,"720,000"
Sunday,November,22,2015,n,n,n,n,n,BIRGUMA,"850,000"
Sunday,November,22,2015,n,n,n,n,n,BIRGUMA,NaN
Sunday,November,22,2015,n,n,n,y,n,BIRGUMA,"1,450"
Sunday,November,22,2015,y,y,n,n,n,BIRGUMA,"195,000"
Sunday,November,22,2015,n,y,n,n,n,BIRKIRKARA,"186,000"
Sunday,November,22,2015,y,n,n,n,n,BIRKIRKARA,"160,000"
Sunday,November,22,2015,n,y,n,n,n,BIRKIRKARA,"205,000"
Sunday,November,22,2015,n,n,n,n,n,BIRKIRKARA,"133,000"
Sunday,November,22,2015,n,y,n,n,n,BIRKIRKARA,"163,000"
Sunday,November,22,2015,n,y,n,n,n,BIRKIRKARA,"168,000"
Sunday,November,22,2015,n,y,n,n,n,BIRKIRKARA,"245,000"
Sunday,November,22,2015,n,n,y,n,y,BIRKIRKARA,"495,000"
Sunday,November,22,2015,n,n,n,n,y,BIRKIRKARA,"298,000"
Sunday,November,22,2015,n,n,n,n,n,BIRKIRKARA,"205,000"
Sunday,November,22,2015,y,n,y,n,n,BIRKIRKARA,"112,000"
Sunday,November,22,2015,y,n,n,n,n,BIRKIRKARA,"154,000"
Sunday,November,22,2015,y,n,n,n,n,BIRKIRKARA,"133,200"
Sunday,November,22,2015,n,n,n,n,n,BIRKIRKARA,"92,000"
Sunday,November,22,2015,y,n,n,n,n,BIRKIRKARA,"150,000"
Sunday,November,22,2015,y,n,n,n,n,BIRŻEBBUĠA,"162,000"
Sunday,November,22,2015,y,n,n,n,n,BIRŻEBBUĠA,"141,000"
Sunday,November,22,2015,n,y,n,n,n,BIRŻEBBUĠA,"250,000"
Sunday,November,22,2015,n,y,n,n,n,BIRŻEBBUĠA,"250,000"
Sunday,November,22,2015,y,n,n,n,n,BUĠIBBA,"85,000"
Sunday,November,22,2015,y,n,n,n,n,BUĠIBBA,"225,000"
Sunday,November,22,2015,y,n,n,n,n,BUĠIBBA,"150,000"
Sunday,November,22,2015,n,y,n,n,n,BUĠIBBA,"350,000"
Sunday,November,22,2015,y,n,n,n,n,BUĠIBBA,"86,000"
Sunday,November,22,2015,n,n,n,n,n,BUĠIBBA,"325,000"
Sunday,November,22,2015,n,n,y,n,n,BUĠIBBA,"200,000"
Sunday,November,22,2015,y,n,n,n,n,BUĠIBBA,"64,000"
Sunday,November,22,2015,n,y,n,n,n,COSPICUA ,"85,000"
Sunday,November,22,2015,n,n,n,n,n,COSPICUA ,"150,000"
Sunday,November,22,2015,n,y,y,n,n,DINGLI,"202,000"
Sunday,November,22,2015,n,y,n,n,n,DINGLI,"132,000"
Sunday,November,22,2015,y,n,n,n,n,FGURA,"110,000"
Sunday,November,22,2015,n,y,n,n,n,FGURA,"150,000"
Sunday,November,22,2015,y,n,n,n,n,FGURA,"123,000"
Sunday,November,22,2015,n,y,y,n,y,FGURA,"149,000"
Sunday,November,22,2015,y,n,n,n,n,FGURA,"130,000"
Sunday,November,22,2015,y,n,n,n,n,FGURA,"105,000"
Sunday,November,22,2015,n,n,n,n,y,FGURA,"215,000"
Sunday,November,22,2015,y,n,n,n,n,FGURA,"97,000"
Sunday,November,22,2015,n,n,n,n,n,FGURA,"150,000"
Sunday,November,22,2015,n,n,n,n,n,FGURA,"130,000"
Sunday,November,22,2015,n,n,n,n,n,FGURA,"267,000"
Sunday,November,22,2015,n,n,n,n,n,FLORIANA,"79,000"
Sunday,November,22,2015,n,n,n,n,n,FLORIANA,"450,000"
Sunday,November,22,2015,n,n,n,n,n,FLORIANA,"255,000"
Sunday,November,22,2015,y,n,n,n,n,FORT CAMBRIDGE,"300,000"
Sunday,November,22,2015,n,n,n,n,n,FRANCE,"120,000"
Sunday,November,22,2015,n,n,n,n,n,GĦARGĦUR,"350,000"
Sunday,November,22,2015,n,n,n,n,y,GĦARGĦUR,"400,000"
Sunday,November,22,2015,n,n,y,n,n,GĦARGĦUR,NaN
Sunday,November,22,2015,n,n,n,n,n,GĦARGĦUR,"250,000"
Sunday,November,22,2015,n,n,n,n,n,GĦARGĦUR,"350,000"
Sunday,November,22,2015,n,n,n,n,n,GĦARGĦUR,"350,000"
Sunday,November,22,2015,n,n,n,n,n,GĦARGĦUR,"350,000"
Sunday,November,22,2015,y,n,n,n,n,GĦARGĦUR,"185,000"
Sunday,November,22,2015,y,n,n,n,n,GĦARGĦUR,"185,000"
Sunday,November,22,2015,n,n,n,n,y,GĦARGĦUR,"695,000"
Sunday,November,22,2015,n,n,n,y,y,GĦARGĦUR,"690,000"
Sunday,November,22,2015,y,n,n,n,y,GĦARGĦUR,"230,000"
Sunday,November,22,2015,n,n,n,n,n,GĦARGĦUR,"348,000"
Sunday,November,22,2015,y,n,n,n,n,GĦARGĦUR,"164,000"
Sunday,November,22,2015,n,y,n,n,n,GĦARGĦUR,"149,000"
Sunday,November,22,2015,n,n,n,n,n,GĦARGĦUR,"270,000"
Sunday,November,22,2015,n,n,n,n,n,GĦARGĦUR,"297,000"
Sunday,November,22,2015,n,n,n,n,n,GĦAXAQ,"155,000"
Sunday,November,22,2015,n,n,n,n,y,GĦAXAQ,"2,600"
Sunday,November,22,2015,y,n,y,n,n,GĦAXAQ,"110,000"
Sunday,November,22,2015,n,n,n,n,n,GOZO,"180,000"
Sunday,November,22,2015,y,n,n,y,y,GOZO,"185,000"
Sunday,November,22,2015,n,n,n,n,n,GOZO,NaN
Sunday,November,22,2015,y,n,n,n,n,GOZO,"85,000"
Sunday,November,22,2015,n,y,n,n,n,GOZO,"110,000"
Sunday,November,22,2015,y,n,n,n,n,GOZO,"105,000"
Sunday,November,22,2015,y,n,n,n,n,GOZO,"70,000"
Sunday,November,22,2015,n,y,n,n,n,GOZO,"137,000"
Sunday,November,22,2015,n,n,n,n,n,GOZO,"16,500"
Sunday,November,22,2015,n,n,y,n,y,GOZO,"295,000"
Sunday,November,22,2015,y,n,n,n,n,GOZO,"189,000"
Sunday,November,22,2015,n,n,y,n,n,GOZO,"270,000"
Sunday,November,22,2015,n,n,y,n,n,GOZO,"10,000"
Sunday,November,22,2015,y,n,n,n,n,GOZO,"180,000"
Sunday,November,22,2015,n,n,n,n,n,GOZO,"235,000"
Sunday,November,22,2015,n,n,n,y,y,GOZO,"135,000"
Sunday,November,22,2015,n,n,n,n,n,GOZO,"255,000"
Sunday,November,22,2015,n,n,n,n,n,GOZO,"68,000"
Sunday,November,22,2015,n,n,n,n,n,GOZO,"160,000"
Sunday,November,22,2015,n,n,n,n,n,GOZO,"268,000"
Sunday,November,22,2015,y,n,y,n,n,GOZO,"115,000"
Sunday,November,22,2015,n,n,y,n,n,GOZO,"120,000"
Sunday,November,22,2015,y,n,y,n,n,GOZO,"110,000"
Sunday,November,22,2015,n,n,n,y,n,GOZO,NaN
Sunday,November,22,2015,n,n,y,y,n,GOZO,"180,000"
Sunday,November,22,2015,n,n,y,y,y,GOZO,"275,000"
Sunday,November,22,2015,n,n,y,y,n,GOZO,"325,000"
Sunday,November,22,2015,n,y,n,n,n,GOZO,"270,000"
Sunday,November,22,2015,n,n,n,n,y,GOZO,"636,000"
Sunday,November,22,2015,y,n,y,n,n,GOZO,"105,000"
Sunday,November,22,2015,n,n,n,y,n,GOZO,"435,000"
Sunday,November,22,2015,n,y,n,n,n,GOZO,"150,000"
Sunday,November,22,2015,n,n,y,n,n,GOZO,"300,000"
Sunday,November,22,2015,y,n,n,n,n,GOZO,"150,000"
Sunday,November,22,2015,n,n,y,n,n,GOZO,"233,000"
Sunday,November,22,2015,y,n,n,n,n,GOZO,"110,000"
Sunday,November,22,2015,n,n,n,n,n,GOZO,NaN
Sunday,November,22,2015,n,n,n,n,n,GOZO,NaN
Sunday,November,22,2015,n,n,n,n,n,GUARDAMANGIA,"265,000"
Sunday,November,22,2015,y,n,n,n,n,GUARDAMANGIA,"107,500"
Sunday,November,22,2015,n,n,n,n,n,GUARDAMANGIA,"264,750"
Sunday,November,22,2015,n,n,n,n,n,GUARDAMANGIA,"272,000"
Sunday,November,22,2015,n,n,n,n,n,GUDJA,"420,000"
Sunday,November,22,2015,y,n,n,n,n,GUDJA,"90,000"
Sunday,November,22,2015,n,n,y,n,n,GUDJA,"55,000"
Sunday,November,22,2015,y,n,n,n,n,GŻIRA ,NaN
Sunday,November,22,2015,n,n,n,n,n,GŻIRA,"215,000"
Sunday,November,22,2015,y,n,n,n,n,GŻIRA,"175,000"
Sunday,November,22,2015,y,n,n,n,n,GŻIRA,"145,000"
Sunday,November,22,2015,n,n,n,y,n,GŻIRA,NaN
Sunday,November,22,2015,y,n,n,n,n,GŻIRA,"170,000"
Sunday,November,22,2015,y,n,n,n,n,GŻIRA,"739,000"
Sunday,November,22,2015,y,n,n,n,n,GŻIRA,"125,000"
Sunday,November,22,2015,y,n,y,n,n,GŻIRA,"265,000"
Sunday,November,22,2015,y,n,n,n,n,GŻIRA,"180,000"
Sunday,November,22,2015,y,n,n,n,n,GŻIRA,"170,000"
Sunday,November,22,2015,y,n,n,n,n,GŻIRA,"260,000"
Sunday,November,22,2015,y,n,n,n,n,GŻIRA,"225,000"
Sunday,November,22,2015,y,n,n,y,n,GŻIRA,"150,000"
Sunday,November,22,2015,y,n,n,n,n,GŻIRA,"145,000"
Sunday,November,22,2015,y,n,n,n,n,GŻIRA,"138,000"
Sunday,November,22,2015,y,n,n,n,n,GŻIRA,"170,000"
Sunday,November,22,2015,y,n,n,n,n,ĦAMRUN,"115,000"
Sunday,November,22,2015,n,n,y,n,n,ĦAMRUN,"135,000"
Sunday,November,22,2015,n,n,n,n,n,ĦAMRUN,NaN
Sunday,November,22,2015,n,y,n,n,n,ĦAMRUN,"154,000"
Sunday,November,22,2015,y,n,n,n,n, BLATA L-BAJDA,"99,500"
Sunday,November,22,2015,y,n,n,n,n, ST VENERA,"280,000"
Sunday,November,22,2015,n,n,n,y,n,HIGH RIDGE,NaN
Sunday,November,22,2015,n,n,n,n,n,IKLIN,"96,000"
Sunday,November,22,2015,n,n,n,n,n,IKLIN,"487,000"
Sunday,November,22,2015,n,n,n,n,n,IKLIN,"1,930"
Sunday,November,22,2015,n,n,y,n,y,IKLIN,"1,400"
Sunday,November,22,2015,y,n,n,n,n,IKLIN,"160,000"
Sunday,November,22,2015,n,n,y,n,n,IKLIN,"375,000"
Sunday,November,22,2015,n,n,y,n,n,IKLIN,"318,000"
Sunday,November,22,2015,y,n,n,n,n,IKLIN,"160,000"
Sunday,November,22,2015,n,y,n,n,n,IKLIN,"250,000"
Sunday,November,22,2015,n,n,n,n,n,KALKARA,"160,000"
Sunday,November,22,2015,n,y,n,n,n,KALKARA,NaN
Sunday,November,22,2015,n,y,n,n,n,KAPPARA,"215,000"
Sunday,November,22,2015,n,y,n,n,n,KAPPARA,"160,000"
Sunday,November,22,2015,n,n,y,y,n,KAPPARA,"549,000"
Sunday,November,22,2015,n,y,n,n,n,LIJA,"255,000"
Sunday,November,22,2015,n,y,n,n,n,LIJA,"234,000"
Sunday,November,22,2015,n,n,y,y,y,LIJA,"1,200"
Sunday,November,22,2015,n,n,n,n,n,LIJA,"1,200"
Sunday,November,22,2015,n,n,y,n,n,LIJA,"795,000"
Sunday,November,22,2015,y,n,n,n,n,LIJA,"118,000"
Sunday,November,22,2015,n,y,y,n,n,LIJA,"240,000"
Sunday,November,22,2015,n,n,n,n,n,LIJA,"2,300"
Sunday,November,22,2015,n,y,n,n,n,LIJA,"234,000"
Sunday,November,22,2015,n,n,n,n,n,LIJA,"465,000"
Sunday,November,22,2015,n,n,n,n,n,LUQA,NaN
Sunday,November,22,2015,n,n,y,y,n,LUQA,NaN
Sunday,November,22,2015,y,n,n,n,n,LUQA,"112,000"
Sunday,November,22,2015,n,n,n,n,n,LUQA,"160,000"
Sunday,November,22,2015,n,n,n,y,n,MADLIENA,NaN
Sunday,November,22,2015,y,n,n,n,n,MADLIENA,"380,000"
Sunday,November,22,2015,n,n,n,n,n,MADLIENA,NaN
Sunday,November,22,2015,n,n,y,y,n,MADLIENA,NaN
Sunday,November,22,2015,n,n,n,y,n,MADLIENA,NaN
Sunday,November,22,2015,n,n,n,y,y,MADLIENA,"1,200"
Sunday,November,22,2015,n,n,n,n,n,MANIKATA,"154,000"
Sunday,November,22,2015,y,n,n,n,n,MANIKATA,"152,000"
Sunday,November,22,2015,n,n,n,n,n,MARSASCALA,"230,000"
Sunday,November,22,2015,n,y,n,n,n,MARSASCALA,"110,000"
Sunday,November,22,2015,y,n,n,n,n,MARSASCALA,"115,000"
Sunday,November,22,2015,y,n,n,n,n,MARSASCALA,"185,000"
Sunday,November,22,2015,y,n,n,n,n,MARSASCALA,"340,000"
Sunday,November,22,2015,n,n,y,y,n,MARSASCALA,"535,000"
Sunday,November,22,2015,n,n,n,n,n,MARSASCALA,"98,000"
Sunday,November,22,2015,n,y,n,n,n,MARSASCALA,"165,000"
Sunday,November,22,2015,n,y,y,n,n,MARSASCALA,"130,000"
Sunday,November,22,2015,y,n,n,n,n,MARSASCALA,"110,000"
Sunday,November,22,2015,n,y,n,n,n,MARSASCALA,"152,000"
Sunday,November,22,2015,y,n,n,y,n,MARSASCALA,"167,000"
Sunday,November,22,2015,n,y,n,n,n,MARSASCALA,"158,000"
Sunday,November,22,2015,n,y,n,n,n,MARSASCALA,"148,000"
Sunday,November,22,2015,n,y,n,n,n,MARSASCALA,"155,000"
Sunday,November,22,2015,n,y,y,n,n,MARSASCALA,"160,000"
Sunday,November,22,2015,n,n,y,y,y,MARSASCALA,"1,285"
Sunday,November,22,2015,y,n,n,n,n,MARSASCALA,"114,000"
Sunday,November,22,2015,n,y,y,n,n,MARSASCALA,"200,000"
Sunday,November,22,2015,n,n,n,n,n,MARSAXLOKK,"1,200"
Sunday,November,22,2015,n,n,n,n,y,MARSAXLOKK,"260,000"
Sunday,November,22,2015,n,y,n,n,n,MARSAXLOKK,"189,000"
Sunday,November,22,2015,y,n,n,n,n,MARSAXLOKK,"155,000"
Sunday,November,22,2015,n,n,n,n,n,MDINA,"700,000"
Sunday,November,22,2015,y,n,n,n,n,MELLIEĦA,"120,000"
Sunday,November,22,2015,n,n,n,n,n,MELLIEĦA,"585,000"
Sunday,November,22,2015,n,n,y,y,n,MELLIEĦA,"873,000"
Sunday,November,22,2015,y,n,y,n,n,MELLIEĦA,"170,000"
Sunday,November,22,2015,y,n,y,n,n,MELLIEĦA,"150,000"
Sunday,November,22,2015,n,n,n,n,n,MELLIEĦA,NaN
Sunday,November,22,2015,y,n,n,n,n,MELLIEĦA,"135,000"
Sunday,November,22,2015,n,n,n,n,n,MELLIEĦA,"160,000"
Sunday,November,22,2015,n,n,n,y,y,MELLIEĦA,"870,000"
Sunday,November,22,2015,y,n,n,n,n,MELLIEĦA,"148,000"
Sunday,November,22,2015,n,y,y,n,n,MELLIEĦA,"240,000"
Sunday,November,22,2015,n,n,n,n,n,MELLIEĦA,"420,000"
Sunday,November,22,2015,y,n,n,n,n,MELLIEĦA,"165,000"
Sunday,November,22,2015,n,y,n,n,n,MELLIEĦA,"145,000"
Sunday,November,22,2015,n,n,n,n,n,MELLIEĦA,"290,000"
Sunday,November,22,2015,n,n,y,n,n,MĠARR,"240,000"
Sunday,November,22,2015,n,n,y,n,n,MĠARR,"240,000"
Sunday,November,22,2015,n,n,n,n,n,MĠARR,"1,700"
Sunday,November,22,2015,n,n,y,n,n,MOSTA ,"40,000"
Sunday,November,22,2015,n,y,n,n,n,MOSTA,"185,000"
Sunday,November,22,2015,n,n,n,n,n,MOSTA,"225,000"
Sunday,November,22,2015,y,n,n,n,n,MOSTA,"185,000"
Sunday,November,22,2015,n,n,n,n,n,MOSTA,"355,000"
Sunday,November,22,2015,y,n,y,n,n,MOSTA,"217,000"
Sunday,November,22,2015,y,n,n,n,n,MOSTA,"150,000"
Sunday,November,22,2015,n,y,n,n,n,MOSTA,"173,000"
Sunday,November,22,2015,n,n,n,n,n,MOSTA,"350,000"
Sunday,November,22,2015,n,n,n,n,n,MOSTA,"174,000"
Sunday,November,22,2015,y,y,n,n,n,MOSTA,"132,000"
Sunday,November,22,2015,n,n,n,n,y,MOSTA,"685,000"
Sunday,November,22,2015,n,n,y,y,y,MOSTA,"650,000"
Sunday,November,22,2015,n,y,n,n,n,MOSTA,"230,000"
Sunday,November,22,2015,n,n,n,n,n,MOSTA,"168,000"
Sunday,November,22,2015,n,n,n,n,n,MOSTA,"550,000"
Sunday,November,22,2015,n,n,n,n,n,MOSTA,NaN
Sunday,November,22,2015,n,n,y,n,n,MOSTA,"215,000"
Sunday,November,22,2015,n,n,n,n,n,MOSTA,"134,000"
Sunday,November,22,2015,n,n,n,n,n,MOSTA,"135,000"
Sunday,November,22,2015,n,n,n,n,n,MOSTA,"225,000"
Sunday,November,22,2015,n,n,n,n,n,MOSTA,"450,000"
Sunday,November,22,2015,y,n,y,n,n,MOSTA,NaN
Sunday,November,22,2015,n,n,y,n,n,MOSTA,"155,000"
Sunday,November,22,2015,n,n,y,n,n,MOSTA,"550,000"
Sunday,November,22,2015,n,n,n,n,n,MRIEĦEL,NaN
Sunday,November,22,2015,y,n,n,n,n,MSIDA CIRCLE,"145,000"
Sunday,November,22,2015,y,n,n,n,n,MSIDA CIRCUS,"750,000"
Sunday,November,22,2015,y,n,n,n,n,MSIDA,"170,000"
Sunday,November,22,2015,y,n,n,n,n,MSIDA,"125,000"
Sunday,November,22,2015,y,n,n,n,n,MSIDA,NaN
Sunday,November,22,2015,y,n,n,n,n,MSIDA,"125,000"
Sunday,November,22,2015,y,n,n,n,n,MSIDA,"140,000"
Sunday,November,22,2015,y,n,n,n,n,MSIDA,"145,000"
Sunday,November,22,2015,y,n,n,n,n,MSIDA,"185,000"
Sunday,November,22,2015,n,n,n,n,n,MSIDA,"159,000"
Sunday,November,22,2015,y,n,n,n,n,MSIDA,"148,000"
Sunday,November,22,2015,n,n,n,n,n,MSIDA,"130,000"
Sunday,November,22,2015,n,n,y,n,n,MSIDA,"215,000"
Sunday,November,22,2015,y,n,n,n,n,MSIDA,"169,000"
Sunday,November,22,2015,y,n,n,n,n,MSIDA,"125,000"
Sunday,November,22,2015,y,n,y,n,n,MSIDA,"115,000"
Sunday,November,22,2015,y,n,n,n,n,MSIDA,"125,000"
Sunday,November,22,2015,y,n,n,n,n,MSIDA,"77,000"
Sunday,November,22,2015,y,n,y,n,n,MSIDA,"120,000"
Sunday,November,22,2015,y,n,n,n,n,MSIDA,"159,000"
Sunday,November,22,2015,y,n,n,n,n, GUARDAMANGIA,"150,000"
Sunday,November,22,2015,y,n,n,n,n, TA' XBIEX,"125,000"
Sunday,November,22,2015,y,n,n,n,n, TA' XBIEX,"114,000"
Sunday,November,22,2015,n,n,y,n,n, TA' XBIEX,"256,000"
Sunday,November,22,2015,n,n,n,n,n,MTARFA,"360,000"
Sunday,November,22,2015,n,n,n,n,n,NAXXAR,"179,000"
Sunday,November,22,2015,n,n,n,n,n,NAXXAR,"259,000"
Sunday,November,22,2015,n,y,n,n,y,NAXXAR,"290,000"
Sunday,November,22,2015,y,n,n,n,n,NAXXAR,"149,000"
Sunday,November,22,2015,n,n,y,y,n,NAXXAR,"740,000"
Sunday,November,22,2015,n,y,y,n,n,NAXXAR,"90,000"
Sunday,November,22,2015,n,n,n,n,n,NAXXAR,"700,000"
Sunday,November,22,2015,n,y,n,n,n,NAXXAR,"235,000"
Sunday,November,22,2015,n,n,n,n,n,NAXXAR,"160,000"
Sunday,November,22,2015,n,n,y,y,y,NAXXAR,"645,000"
Sunday,November,22,2015,n,n,y,n,y,NAXXAR,"325,000"
Sunday,November,22,2015,n,n,n,n,n,PAOLA,"114,500"
Sunday,November,22,2015,n,n,n,n,n,PAOLA,"128,000"
Sunday,November,22,2015,y,n,n,n,n,PAOLA,"85,000"
Sunday,November,22,2015,y,n,n,n,n,PAOLA,"90,000"
Sunday,November,22,2015,y,n,n,n,n,PAOLA,"90,000"
Sunday,November,22,2015,n,n,y,n,n,PEMBROKE,"475,000"
Sunday,November,22,2015,y,n,n,n,n,PIETÀ,"92,500"
Sunday,November,22,2015,n,n,n,n,n,PIETÀ,"585,000"
Sunday,November,22,2015,n,n,n,n,n,PIETÀ,"265,000"
Sunday,November,22,2015,y,n,n,n,n,PIETÀ,"114,000"
Sunday,November,22,2015,n,n,n,n,n,PIETÀ,"159,000"
Sunday,November,22,2015,n,n,n,n,n,PIETÀ,"60,000"
Sunday,November,22,2015,n,n,y,n,n,PIETÀ,NaN
Sunday,November,22,2015,y,n,n,n,n,PORTOMASO,"640,000"
Sunday,November,22,2015,y,n,n,n,n,PORTOMASO,"455,000"
Sunday,November,22,2015,n,n,n,n,n,PWALES,"105,000"
Sunday,November,22,2015,y,n,n,n,n,QAWRA,"178,000"
Sunday,November,22,2015,n,y,n,n,n,QAWRA,"125,000"
Sunday,November,22,2015,y,n,n,n,n,QAWRA,"78,000"
Sunday,November,22,2015,y,n,n,n,n,QAWRA,"265,000"
Sunday,November,22,2015,y,n,n,n,n,QAWRA,"108,000"
Sunday,November,22,2015,n,n,n,n,n,QAWRA,NaN
Sunday,November,22,2015,y,n,n,n,n,QAWRA,"160,000"
Sunday,November,22,2015,y,n,n,n,n,QAWRA,NaN
Sunday,November,22,2015,y,n,n,n,n,QAWRA,"90,000"
Sunday,November,22,2015,y,n,n,n,n,QAWRA,"175,000"
Sunday,November,22,2015,n,n,y,n,y,QAWRA,"400,000"
Sunday,November,22,2015,y,n,n,n,n,QAWRA,NaN
Sunday,November,22,2015,y,n,n,n,n,QAWRA,NaN
Sunday,November,22,2015,y,n,y,n,n,QAWRA,"125,000"
Sunday,November,22,2015,n,y,n,n,n,QAWRA,"112,000"
Sunday,November,22,2015,n,y,n,n,n,QAWRA,"99,900"
Sunday,November,22,2015,y,n,y,n,n,QAWRA,"100,000"
Sunday,November,22,2015,y,n,n,n,n,QAWRA,"135,000"
Sunday,November,22,2015,n,n,n,n,n,QORMI,"160,000"
Sunday,November,22,2015,n,n,n,n,n,QORMI,"128,000"
Sunday,November,22,2015,n,y,n,n,n,QORMI,"75,000"
Sunday,November,22,2015,y,n,n,n,y,QORMI,"116,000"
Sunday,November,22,2015,n,n,n,y,n,QORMI,"320,000"
Sunday,November,22,2015,n,n,n,n,n,QORMI,"198,000"
Sunday,November,22,2015,n,n,n,n,n,QORMI,"209,640"
Sunday,November,22,2015,y,n,n,n,n,QORMI,"112,000"
Sunday,November,22,2015,n,n,y,n,y,QRENDI,"419,000"
Sunday,November,22,2015,n,n,y,n,n,QRENDI,"419,000"
Sunday,November,22,2015,n,n,n,n,n,QRENDI,"145,000"
Sunday,November,22,2015,n,n,n,y,n,RABAT,"1,600"
Sunday,November,22,2015,n,n,y,n,y,RABAT,"390,000"
Sunday,November,22,2015,n,n,y,n,n,RABAT,"38,000"
Sunday,November,22,2015,n,y,n,n,n,RABAT,"188,000"
Sunday,November,22,2015,y,n,n,n,n,RABAT,"115,000"
Sunday,November,22,2015,n,n,n,n,y,RABAT,"298,000"
Sunday,November,22,2015,n,n,n,n,n,SAFI,"160,000"
Sunday,November,22,2015,y,y,n,n,n,SALINA,NaN
Sunday,November,22,2015,y,n,n,n,n,SALINA,"105,000"
Sunday,November,22,2015,n,y,n,n,n,SAN ĠWANN,"180,000"
Sunday,November,22,2015,y,n,y,n,n,SAN ĠWANN,"185,500"
Sunday,November,22,2015,n,n,y,n,n,SAN ĠWANN,"376,000"
Sunday,November,22,2015,n,n,y,n,n,SAN ĠWANN,"392,000"
Sunday,November,22,2015,y,n,n,n,n,SAN ĠWANN,"149,000"
Sunday,November,22,2015,n,n,y,n,n,SAN ĠWANN,"385,000"
Sunday,November,22,2015,y,n,n,n,n,SAN ĠWANN,"125,000"
Sunday,November,22,2015,y,n,n,n,n,SAN ĠWANN,"159,000"
Sunday,November,22,2015,n,n,y,n,n,SAN ĠWANN,"375,000"
Sunday,November,22,2015,y,n,n,n,n,SAN ĠWANN,"125,000"
Sunday,November,22,2015,n,n,y,n,n,SAN ĠWANN,"370,000"
Sunday,November,22,2015,n,n,n,y,n,SAN PAWL TAT-TARĠA,"735,000"
Sunday,November,22,2015,n,n,n,y,n,SAN PAWL TAT-TARĠA,NaN
