Day_of_week,Month,Day_of_month,Year,Apartment,Maisonette,Garage,Pool,Garden,City,Price
Sunday,March,13,2016,n,n,n,n,y,MARSASCALA,"298,000"
Sunday,March,13,2016,n,n,y,n,n,MARSASCALA,"297,000"
Sunday,March,13,2016,y,n,n,n,n,MARSASCALA,"99,000"
Sunday,March,13,2016,y,n,n,n,n,MARSASCALA,"110,000"
Sunday,March,13,2016,y,n,n,n,n,MARSASCALA,"86,000"
Sunday,March,13,2016,y,n,n,n,n,MARSAXLOKK,"115,000"
Sunday,March,13,2016,n,n,n,n,n,MARSAXLOKK,"31,000"
Sunday,March,13,2016,n,y,n,n,n,MARSAXLOKK,"209,000"
Sunday,March,13,2016,n,n,n,n,n, ŻEJTUN,"850,000"
Sunday,March,13,2016,n,n,n,n,n,MDINA,NaN
Sunday,March,13,2016,n,y,n,n,n,MELLIEĦA ,"260,000"
Sunday,March,13,2016,n,n,n,n,n,MELLIEĦA ,"145,000"
Sunday,March,13,2016,n,n,y,y,n,MELLIEĦA ,"873,000"
Sunday,March,13,2016,n,n,n,n,n,MELLIEĦA,"126,000"
Sunday,March,13,2016,n,n,n,y,n,MELLIEĦA,NaN
Sunday,March,13,2016,n,n,y,n,n,MELLIEĦA,"930,000"
Sunday,March,13,2016,n,n,y,n,n,MELLIEĦA,"320,000"
Sunday,March,13,2016,y,n,y,n,n,MELLIEĦA,"145,000"
Sunday,March,13,2016,y,n,y,n,n,MELLIEĦA,"160,000"
Sunday,March,13,2016,n,y,y,n,n,MELLIEĦA,"180,000"
Sunday,March,13,2016,n,n,y,n,n,MELLIEĦA,"265,000"
Sunday,March,13,2016,n,n,n,n,n,MELLIEĦA,"190,000"
Sunday,March,13,2016,n,n,y,n,n,MELLIEĦA,"186,000"
Sunday,March,13,2016,n,n,n,n,n,MELLIEĦA,"160,000"
Sunday,March,13,2016,y,n,n,n,n,MELLIEĦA,"230,000"
Sunday,March,13,2016,y,n,y,n,n,MELLIEĦA,"295,000"
Sunday,March,13,2016,n,n,n,n,n,MELLIEĦA,"800,000"
Sunday,March,13,2016,y,n,n,n,n,MELLIEĦA,"149,000"
Sunday,March,13,2016,y,n,n,n,n,MELLIEĦA,"175,000"
Sunday,March,13,2016,n,n,y,n,n,MELLIEĦA,"380,000"
Sunday,March,13,2016,y,n,n,n,n,MELLIEĦA,"220,000"
Sunday,March,13,2016,n,n,y,n,n,MELLIEĦA,"650,000"
Sunday,March,13,2016,n,n,n,n,n,ĦA,NaN
Sunday,March,13,2016,y,n,n,n,n,MELLIEĦA,"210,000"
Sunday,March,13,2016,n,n,y,n,n,MELLIEĦA,"390,000"
Sunday,March,13,2016,n,y,n,n,n,MELLIEĦA,"180,000"
Sunday,March,13,2016,y,n,y,n,n,MELLIEĦA,"225,000"
Sunday,March,13,2016,n,n,n,n,n,MELLIEĦA,"250,000"
Sunday,March,13,2016,n,n,n,n,n,MELLIEĦA,"334,800"
Sunday,March,13,2016,n,y,n,n,n,MELLIEĦA,"145,000"
Sunday,March,13,2016,n,n,n,n,n,MELLIEĦA,"290,000"
Sunday,March,13,2016,n,n,n,n,n,MENSIJA,"699,000"
Sunday,March,13,2016,n,y,n,n,n,MĠARR,"221,000"
Sunday,March,13,2016,n,n,n,n,n,MĠARR,"149,500"
Sunday,March,13,2016,n,n,y,y,n,MĠARR,"908,000"
Sunday,March,13,2016,n,n,y,n,n,MĠARR,"199,000"
Sunday,March,13,2016,y,n,n,n,n,MĠARR,"169,000"
Sunday,March,13,2016,n,n,y,n,n,MĠARR,"199,000"
Sunday,March,13,2016,n,n,n,n,n,MĠARR,NaN
Sunday,March,13,2016,n,y,n,n,n,MOSTA,"259,000"
Sunday,March,13,2016,n,n,n,n,n,MOSTA,"202,000"
Sunday,March,13,2016,n,n,n,n,n,MOSTA,"145,000"
Sunday,March,13,2016,n,n,n,n,n,MOSTA,"320,000"
Sunday,March,13,2016,n,n,n,n,n,MOSTA,"650,000"
Sunday,March,13,2016,n,y,n,n,n,MOSTA,"259,000"
Sunday,March,13,2016,y,n,n,n,n,MOSTA,"350,000"
Sunday,March,13,2016,n,n,y,n,n,MOSTA,"210,000"
Sunday,March,13,2016,y,n,n,n,n,MOSTA,"159,000"
Sunday,March,13,2016,n,y,n,n,n,MOSTA,"255,000"
Sunday,March,13,2016,n,n,n,n,n,MOSTA,"225,000"
Sunday,March,13,2016,n,n,n,n,n,MOSTA,"180,000"
Sunday,March,13,2016,n,n,n,n,n,MOSTA,"165,000"
Sunday,March,13,2016,y,n,n,n,n,MOSTA,"285,000"
Sunday,March,13,2016,n,n,n,n,n,MOSTA,"185,000"
Sunday,March,13,2016,n,n,n,n,n,MOSTA,"355,000"
Sunday,March,13,2016,y,n,n,n,n,MOSTA,"155,000"
Sunday,March,13,2016,n,y,n,n,n,MOSTA,"185,000"
Sunday,March,13,2016,n,n,n,y,y,MOSTA,"645,000"
Sunday,March,13,2016,y,n,n,n,n,MOSTA,"175,000"
Sunday,March,13,2016,n,n,y,n,n,MOSTA,"295,000"
Sunday,March,13,2016,n,n,y,n,n,MOSTA,"295,000"
Sunday,March,13,2016,n,n,y,n,n,MOSTA,"350,000"
Sunday,March,13,2016,n,n,y,n,n,MOSTA,"244,500"
Sunday,March,13,2016,n,n,y,n,n,MOSTA,"320,000"
Sunday,March,13,2016,n,n,n,n,n,MOSTA,NaN
Sunday,March,13,2016,n,n,n,n,n,MOSTA,"230,000"
Sunday,March,13,2016,n,y,n,n,n,MOSTA,"129,750"
Sunday,March,13,2016,n,y,n,n,n,MOSTA,"135,000"
Sunday,March,13,2016,n,n,n,n,n,MOSTA,"429,000"
Sunday,March,13,2016,y,n,n,n,n,MQABBA,"106,000"
Sunday,March,13,2016,n,n,y,n,n,MQABBA,"106,500"
Sunday,March,13,2016,n,n,y,n,n,MQABBA,"338,000"
Sunday,March,13,2016,n,y,y,n,n,MRIEĦEL,"336,400"
Sunday,March,13,2016,n,n,y,n,n,MSIDA ,"225,000"
Sunday,March,13,2016,n,n,n,n,n,NaN,NaN
Sunday,March,13,2016,n,n,n,n,n,MSIDA,"155,000"
Sunday,March,13,2016,y,n,n,n,n,MSIDA,"119,000"
Sunday,March,13,2016,n,y,n,n,n,MSIDA,NaN
Sunday,March,13,2016,y,n,n,n,n,MSIDA,"169,000"
Sunday,March,13,2016,n,n,y,n,n,MSIDA,NaN
Sunday,March,13,2016,n,n,n,n,n,MSIDA,NaN
Sunday,March,13,2016,y,n,n,n,n,MSIDA,"155,000"
Sunday,March,13,2016,n,n,n,n,n,MSIDA,"285,000"
Sunday,March,13,2016,n,n,n,n,n,MSIDA,"160,000"
Sunday,March,13,2016,n,n,n,n,n,MSIDA,"285,000"
Sunday,March,13,2016,y,n,n,n,n,MSIDA,"117,000"
Sunday,March,13,2016,n,n,n,n,n,MSIDA,"160,000"
Sunday,March,13,2016,n,n,n,n,n,MSIDA,"270,000"
Sunday,March,13,2016,n,y,n,n,n,MSIDA,NaN
Sunday,March,13,2016,n,n,n,n,n,NaN,NaN
Sunday,March,13,2016,n,y,n,n,y,MTARFA,"265,000"
Sunday,March,13,2016,y,y,n,n,n,NAXXAR GARDENS,"144,500"
Sunday,March,13,2016,y,n,n,n,n,NAXXAR,"145,000"
Sunday,March,13,2016,n,n,n,n,n,NAXXAR,"250,000"
Sunday,March,13,2016,n,n,y,n,y,NAXXAR,"470,000"
Sunday,March,13,2016,n,n,n,n,n,NAXXAR,"445,000"
Sunday,March,13,2016,n,y,n,n,n,NAXXAR,"168,000"
Sunday,March,13,2016,n,n,y,y,n,NAXXAR,NaN
Sunday,March,13,2016,n,n,y,n,n,NAXXAR,"445,000"
Sunday,March,13,2016,y,n,n,n,n,NAXXAR,"245,000"
Sunday,March,13,2016,y,n,n,n,n,NAXXAR,NaN
Sunday,March,13,2016,y,n,n,n,n,NAXXAR,"244,000"
Sunday,March,13,2016,y,n,n,n,n,NAXXAR,"248,000"
Sunday,March,13,2016,y,n,n,n,n,NAXXAR,"165,000"
Sunday,March,13,2016,n,n,n,n,n,NAXXAR,"575,000"
Sunday,March,13,2016,n,n,y,n,n,NAXXAR,"420,000"
Sunday,March,13,2016,n,n,y,n,n,NAXXAR,"420,000"
Sunday,March,13,2016,n,n,y,n,n,NAXXAR,"469,000"
Sunday,March,13,2016,n,n,n,n,n,NAXXAR,"340,000"
Sunday,March,13,2016,n,n,n,n,n,NAXXAR,"150,000"
Sunday,March,13,2016,n,n,n,n,n,NAXXAR,"199,000"
Sunday,March,13,2016,n,n,y,n,y,NAXXAR,"425,000"
Sunday,March,13,2016,n,n,y,n,n,NAXXAR,"420,000"
Sunday,March,13,2016,n,n,y,n,n, SGĦAJTAR,"360,000"
Sunday,March,13,2016,n,n,n,n,n,NaN,NaN
Sunday,March,13,2016,y,n,n,n,n,PAOLA,"95,000"
Sunday,March,13,2016,y,n,n,n,n,PAOLA,"88,000"
Sunday,March,13,2016,y,n,n,n,n,PAOLA,"107,000"
Sunday,March,13,2016,n,y,n,n,n,PAOLA,"119,000"
Sunday,March,13,2016,n,n,n,n,n,PAOLA,"115,000"
Sunday,March,13,2016,n,n,y,n,n,PAOLA,"75,000"
Sunday,March,13,2016,n,y,n,n,y,PEMBROKE,"295,000"
Sunday,March,13,2016,n,n,y,n,n,PEMBROKE,"450,000"
Sunday,March,13,2016,n,n,y,n,n,PEMBROKE,"450,000"
Sunday,March,13,2016,y,n,n,n,n,PENDER GARDENS,"535,000"
Sunday,March,13,2016,n,n,n,n,n,NaN,"266,000"
Sunday,March,13,2016,y,n,n,n,n,PORTOMASO,"1,100"
Sunday,March,13,2016,y,n,n,n,n,PORTOMASO,"420,000"
Sunday,March,13,2016,y,n,n,n,n,PORTOMASO,"295,000"
Sunday,March,13,2016,n,n,n,n,n,PWALES,NaN
Sunday,March,13,2016,n,n,n,n,n,PWALES,NaN
Sunday,March,13,2016,y,n,n,n,n,QAWRA ,"98,000"
Sunday,March,13,2016,y,n,n,n,n,QAWRA,"97,000"
Sunday,March,13,2016,n,y,y,n,n,QAWRA,"155,000"
Sunday,March,13,2016,y,n,y,n,n,QAWRA,"140,000"
Sunday,March,13,2016,n,n,n,n,n,QAWRA,"92,000"
Sunday,March,13,2016,n,n,n,n,n,QAWRA,"140,000"
Sunday,March,13,2016,n,n,y,n,n,QAWRA,"140,000"
Sunday,March,13,2016,y,n,y,n,n,QAWRA,"212,500"
Sunday,March,13,2016,y,n,n,n,n,QAWRA,"135,000"
Sunday,March,13,2016,y,n,n,n,n,QAWRA,"99,000"
Sunday,March,13,2016,y,n,n,n,n,QAWRA,"74,000"
Sunday,March,13,2016,n,n,y,n,n,QAWRA,"550,000"
Sunday,March,13,2016,n,n,n,n,n,QAWRA,NaN
Sunday,March,13,2016,n,y,n,n,n,QAWRA,NaN
Sunday,March,13,2016,y,n,y,n,n,QAWRA,"100,000"
Sunday,March,13,2016,n,n,n,n,n,QAWRA,"170,000"
Sunday,March,13,2016,y,n,n,n,n,QAWRA,"145,000"
Sunday,March,13,2016,n,y,n,n,n,QAWRA,NaN
Sunday,March,13,2016,n,n,y,n,n,QAWRA,NaN
Sunday,March,13,2016,y,n,n,n,n,QAWRA,"78,500"
Sunday,March,13,2016,n,n,n,n,n,QAWRA,"165,000"
Sunday,March,13,2016,y,n,n,y,n,QAWRA,"115,000"
Sunday,March,13,2016,y,n,n,n,n,QAWRA,"120,000"
Sunday,March,13,2016,y,n,y,n,n,QAWRA,"125,000"
Sunday,March,13,2016,y,n,y,n,n,QAWRA,"100,000"
Sunday,March,13,2016,y,n,y,n,n,QORMI ,"138,000"
Sunday,March,13,2016,n,n,n,n,y,QORMI,"116,000"
Sunday,March,13,2016,y,n,n,n,n,QORMI,NaN
Sunday,March,13,2016,n,n,n,n,n,QORMI,"320,000"
Sunday,March,13,2016,n,y,y,n,n,QORMI,"149,000"
Sunday,March,13,2016,n,n,n,n,n,QORMI,NaN
Sunday,March,13,2016,n,n,n,n,n,QORMI,"185,000"
Sunday,March,13,2016,y,n,n,n,n,QORMI,"146,500"
Sunday,March,13,2016,y,n,n,n,n,QORMI,"148,000"
Sunday,March,13,2016,n,n,n,n,y,QORMI,"98,000"
Sunday,March,13,2016,n,y,n,n,n,QORMI,"170,000"
Sunday,March,13,2016,n,y,y,n,n,QORMI,"182,000"
Sunday,March,13,2016,y,n,n,n,n,QORMI,NaN
Sunday,March,13,2016,n,n,n,n,n,QRENDI,"58,240"
Sunday,March,13,2016,n,n,y,n,y,QRENDI,"419,000"
Sunday,March,13,2016,n,n,y,n,n,QRENDI,"329,000"
Sunday,March,13,2016,n,n,n,n,n,QRENDI,"850,220"
Sunday,March,13,2016,n,n,y,y,n,QRENDI,"250,000"
Sunday,March,13,2016,n,n,n,n,n,QRENDI,"230,000"
Sunday,March,13,2016,n,y,n,n,n,QRENDI,"245,000"
Sunday,March,13,2016,n,n,n,n,y,QRENDI,NaN
Sunday,March,13,2016,n,n,n,n,n,RABAT ,NaN
