Day_of_week,Month,Day_of_month,Year,Apartment,Maisonette,Garage,Pool,Garden,City,Price
Sunday,July,5,2015,y,n,n,n,n,FGURA,"105,000"
Sunday,July,5,2015,y,n,n,n,n,FGURA,"82,000"
Sunday,July,5,2015,n,y,n,n,y,FGURA,"175,000"
Sunday,July,5,2015,n,n,n,n,n,FLORIANA,"110,000"
Sunday,July,5,2015,y,n,n,n,n, VALLETTA,"455,000"
Sunday,July,5,2015,n,y,n,n,n,GĦADIRA,NaN
Sunday,July,5,2015,y,n,n,n,n,GĦARGĦUR,"145,000"
Sunday,July,5,2015,n,n,n,y,n,GĦARGĦUR,"950,000"
Sunday,July,5,2015,y,n,y,n,n,GĦARGĦUR,"270,000"
Sunday,July,5,2015,n,n,n,y,n,GĦAXAQ,"995,000"
Sunday,July,5,2015,n,y,y,n,n,GĦAXAQ,"160,000"
Sunday,July,5,2015,y,n,n,n,n,GĦAXAQ,"118,000"
Sunday,July,5,2015,n,n,n,y,y,GOZO,"450,000"
Sunday,July,5,2015,y,n,y,n,n,GOZO,"160,000"
Sunday,July,5,2015,y,n,n,n,n,GOZO,"78,000"
Sunday,July,5,2015,n,n,y,y,n,GOZO,"145,000"
Sunday,July,5,2015,y,n,n,y,n,GOZO,"130,000"
Sunday,July,5,2015,n,n,n,y,n,GOZO,"420,000"
Sunday,July,5,2015,n,n,n,y,n,GOZO,"185,000"
Sunday,July,5,2015,y,n,n,n,n,GOZO,"115,000"
Sunday,July,5,2015,y,n,n,n,n,GOZO,"115,000"
Sunday,July,5,2015,n,n,n,n,n,GOZO,"175,000"
Sunday,July,5,2015,y,n,n,n,n,GOZO,"75,000"
Sunday,July,5,2015,n,n,n,n,y,GOZO,"158,000"
Sunday,July,5,2015,y,n,n,n,n,GOZO,"110,000"
Sunday,July,5,2015,n,n,y,y,y,GOZO,"310,000"
Sunday,July,5,2015,y,n,y,n,n,GOZO,"164,000"
Sunday,July,5,2015,n,n,n,n,y,GOZO,"435,000"
Sunday,July,5,2015,n,n,n,y,n,GOZO,"420,000"
Sunday,July,5,2015,n,n,n,n,n,GOZO,"133,000"
Sunday,July,5,2015,y,n,n,n,n,GOZO,"145,000"
Sunday,July,5,2015,n,n,n,y,n,GOZO,"180,000"
Sunday,July,5,2015,y,n,n,y,n,GOZO,"132,000"
Sunday,July,5,2015,n,n,n,n,n,GOZO,"70,000"
Sunday,July,5,2015,n,y,y,n,y,GOZO,"110,000"
Sunday,July,5,2015,y,n,n,n,n,GOZO,"187,000"
Sunday,July,5,2015,y,n,y,n,n,GOZO,"143,000"
Sunday,July,5,2015,n,n,y,y,n,GOZO,"325,000"
Sunday,July,5,2015,n,y,n,n,n,GOZO,"100,000"
Sunday,July,5,2015,y,n,n,n,n,GOZO,"195,000"
Sunday,July,5,2015,n,n,n,y,n,GOZO,"165,000"
Sunday,July,5,2015,y,n,n,n,n,GOZO,"80,000"
Sunday,July,5,2015,y,n,n,y,y,GOZO,NaN
Sunday,July,5,2015,y,y,n,n,n,GOZO,"65,000"
Sunday,July,5,2015,n,n,n,n,n,PIETÀ,"297,000"
Sunday,July,5,2015,y,n,n,n,n,GUARDAMANGIA,"101,000"
Sunday,July,5,2015,n,n,n,n,n,GUARDAMANGIA,"117,000"
Sunday,July,5,2015,y,n,n,n,n,GUARDAMANGIA,NaN
Sunday,July,5,2015,n,n,y,n,n,GUARDAMANGIA,"285,000"
Sunday,July,5,2015,n,n,n,n,n,GUDJA,"85,000"
Sunday,July,5,2015,y,n,n,n,n,GUDJA,"88,000"
Sunday,July,5,2015,n,y,n,n,n,ST JULIANS,"230,000"
Sunday,July,5,2015,y,n,n,n,n,GŻIRA,"99,000"
Sunday,July,5,2015,y,n,n,n,n,GŻIRA,"148,500"
Sunday,July,5,2015,y,n,n,n,n,GŻIRA,"155,000"
Sunday,July,5,2015,y,n,n,n,n,GŻIRA,"145,000"
Sunday,July,5,2015,n,n,n,n,n,GŻIRA,"170,000"
Sunday,July,5,2015,y,n,n,n,n,GŻIRA,"133,000"
Sunday,July,5,2015,y,n,n,n,n,GŻIRA,"140,000"
Sunday,July,5,2015,y,n,n,n,n,GŻIRA,"145,000"
Sunday,July,5,2015,y,n,n,n,n,ĦAMRUN,"165,000"
Sunday,July,5,2015,n,n,n,n,n,ĦAMRUN,"75,000"
Sunday,July,5,2015,y,n,n,n,n,ĦAMRUN,"90,000"
Sunday,July,5,2015,n,n,n,n,n,ĦAMRUN,"135,000"
Sunday,July,5,2015,n,n,n,y,n,IKLIN,NaN
Sunday,July,5,2015,y,n,y,n,n,IKLIN,"185,000"
Sunday,July,5,2015,n,y,n,n,n,IKLIN,"145,000"
Sunday,July,5,2015,n,n,n,n,n,KALKARA,"300,000"
Sunday,July,5,2015,y,n,n,n,n,KALKARA,"140,000"
Sunday,July,5,2015,n,n,y,y,y,KAPPARA,NaN
Sunday,July,5,2015,n,n,y,n,n,KAPPARA,"345,000"
Sunday,July,5,2015,y,n,n,n,n,KAPPARA,"125,000"
Sunday,July,5,2015,n,n,y,n,n,KAPPARA,"695,000"
Sunday,July,5,2015,n,y,n,n,n,KIRKOP,"115,000"
Sunday,July,5,2015,n,n,n,y,y,LIJA,"650,000"
Sunday,July,5,2015,n,n,y,y,y,LIJA,NaN
Sunday,July,5,2015,n,n,n,y,y,LIJA,NaN
Sunday,July,5,2015,n,y,y,n,n,LIJA,"199,000"
Sunday,July,5,2015,n,n,n,n,n,LIJA,"223,000"
Sunday,July,5,2015,y,n,y,n,n,MADLIENA,"365,000"
Sunday,July,5,2015,n,n,y,n,n,MADLIENA,NaN
Sunday,July,5,2015,n,n,n,n,n,MANIKATA,"151,500"
Sunday,July,5,2015,y,y,n,n,n,MARSA,NaN
Sunday,July,5,2015,n,n,n,n,n,MARSASCALA,"165,000"
Sunday,July,5,2015,n,n,n,n,n,MARSASCALA,"108,000"
Sunday,July,5,2015,y,n,n,n,n,MARSASCALA,"109,000"
Sunday,July,5,2015,n,n,y,n,n,MARSASCALA,"185,000"
Sunday,July,5,2015,n,n,n,n,n,MARSASCALA,"122,000"
Sunday,July,5,2015,y,n,n,n,n,MARSASCALA,"125,000"
Sunday,July,5,2015,y,n,n,n,n,MARSASCALA,"114,000"
Sunday,July,5,2015,n,n,n,n,n,MARSASCALA,"195,000"
Sunday,July,5,2015,n,n,n,n,y,MARSASCALA,"495,000"
Sunday,July,5,2015,n,n,n,n,n,MARSASCALA,NaN
Sunday,July,5,2015,n,n,y,n,n,MARSASCALA,"296,000"
Sunday,July,5,2015,n,n,y,n,n,MARSASCALA,"145,000"
Sunday,July,5,2015,y,n,n,n,n,MARSASCALA,"92,200"
Sunday,July,5,2015,y,n,n,n,n,MARSASCALA,"63,000"
Sunday,July,5,2015,y,n,n,n,n,MARSASCALA,"110,000"
Sunday,July,5,2015,y,n,n,n,n,MARSASCALA,"120,000"
Sunday,July,5,2015,y,n,n,n,n,MARSASCALA,NaN
Sunday,July,5,2015,n,y,n,n,n,MARSASCALA,"205,000"
Sunday,July,5,2015,n,n,n,n,n,NaN,NaN
Sunday,July,5,2015,n,y,n,n,n,MARSASCALA,"210,000"
Sunday,July,5,2015,n,y,n,n,n,MARSASCALA,"165,000"
Sunday,July,5,2015,n,y,n,n,n,MARSASCALA,"165,000"
Sunday,July,5,2015,y,n,n,y,n,MARSASCALA,"121,000"
Sunday,July,5,2015,y,n,n,n,n,MARSASCALA,"123,700"
Sunday,July,5,2015,y,n,n,n,n,MARSASCALA,"110,000"
Sunday,July,5,2015,n,n,n,n,n,MARSASCALA,"296,500"
Sunday,July,5,2015,n,n,n,n,n,MARSASCALA,"145,000"
Sunday,July,5,2015,y,n,n,n,n,MARSASCALA,"235,000"
Sunday,July,5,2015,y,n,n,n,n,MARSASCALA,"64,000"
Sunday,July,5,2015,n,y,n,n,n,MARSASCALA,"154,000"
Sunday,July,5,2015,n,y,n,n,n,MARSASCALA,"175,000"
Sunday,July,5,2015,n,n,n,n,n,MARSASCALA,NaN
Sunday,July,5,2015,n,n,n,n,n,MARSASCALA,"170,000"
Sunday,July,5,2015,n,n,n,n,n,MARSAXLOKK,NaN
Sunday,July,5,2015,n,n,n,n,n,MARSAXLOKK,NaN
Sunday,July,5,2015,y,n,n,n,n,MARSAXLOKK,NaN
Sunday,July,5,2015,y,n,n,n,n,MARSAXLOKK,"117,000"
Sunday,July,5,2015,n,n,y,n,n,MARSAXLOKK,"350,000"
Sunday,July,5,2015,n,n,n,n,n,MDINA,"225,000"
Sunday,July,5,2015,n,n,y,y,n,MELLIEĦA ,NaN
Sunday,July,5,2015,y,n,y,n,n,MELLIEĦA,"185,000"
Sunday,July,5,2015,y,n,y,n,n,MELLIEĦA,"340,000"
Sunday,July,5,2015,y,n,n,n,n,MELLIEĦA,"147,000"
Sunday,July,5,2015,y,n,n,n,n,MELLIEĦA,"120,000"
Sunday,July,5,2015,y,n,n,n,n,MELLIEĦA,"148,000"
Sunday,July,5,2015,n,n,n,n,n,MELLIEĦA,"160,000"
Sunday,July,5,2015,y,n,n,n,n,MELLIEĦA,"115,000"
Sunday,July,5,2015,n,n,y,n,n,MELLIEHA,"230,000"
Sunday,July,5,2015,y,n,n,n,n,MELLIEĦA,"185,000"
Sunday,July,5,2015,y,n,n,n,n,MELLIEĦA,"127,000"
Sunday,July,5,2015,n,n,n,n,n,MELLIEĦA,"375,000"
Sunday,July,5,2015,n,n,y,n,n,MELLIEĦA,"395,000"
Sunday,July,5,2015,y,n,n,n,n,MELLIEĦA,"110,000"
Sunday,July,5,2015,y,n,n,n,n,MELLIEĦA,"140,000"
Sunday,July,5,2015,n,y,y,n,n,MĠARR,"170,000"
Sunday,July,5,2015,n,y,n,n,n,MĠARR,"200,000"
Sunday,July,5,2015,n,n,y,n,n,MĠARR,"238,500"
Sunday,July,5,2015,y,n,n,n,n,MĠARR,"155,000"
Sunday,July,5,2015,n,n,y,n,n,MĠARR,"190,000"
Sunday,July,5,2015,y,n,n,n,n,MĠARR,"170,000"
Sunday,July,5,2015,y,n,n,n,n,MĠARR,"170,000"
Sunday,July,5,2015,n,n,n,n,n,MĠARR,"190,000"
Sunday,July,5,2015,n,n,n,n,n,MIŻIEB,"740,000"
Sunday,July,5,2015,y,n,n,n,n,MONTEROSA,NaN
Sunday,July,5,2015,n,n,y,n,n,MOSTA,"197,000"
Sunday,July,5,2015,n,n,n,n,n,MOSTA,"125,000"
Sunday,July,5,2015,n,n,n,n,n,MOSTA,"112,000"
Sunday,July,5,2015,y,n,n,n,n,MOSTA,"125,000"
Sunday,July,5,2015,n,n,n,n,n,MOSTA,"165,000"
Sunday,July,5,2015,n,n,n,n,n,MOSTA,"110,000"
Sunday,July,5,2015,n,n,n,n,n,MOSTA,"295,000"
Sunday,July,5,2015,n,n,n,n,n,MOSTA,"233,000"
Sunday,July,5,2015,n,n,y,n,n,MOSTA,"450,000"
Sunday,July,5,2015,n,n,n,n,n,MOSTA,"265,000"
Sunday,July,5,2015,n,n,n,n,n,MOSTA,"160,500"
Sunday,July,5,2015,n,n,n,n,n,MOSTA,"120,000"
Sunday,July,5,2015,n,n,n,n,n,MOSTA,"112,500"
Sunday,July,5,2015,n,y,n,n,n,MOSTA,"197,000"
Sunday,July,5,2015,n,y,y,n,n,MOSTA,"165,000"
Sunday,July,5,2015,y,n,n,n,n,MOSTA,"155,000"
Sunday,July,5,2015,n,n,n,n,n,MOSTA,"165,000"
Sunday,July,5,2015,y,n,n,n,n,MOSTA,"155,000"
Sunday,July,5,2015,y,n,n,n,n,MOSTA,"133,000"
Sunday,July,5,2015,y,n,n,n,n,MOSTA,"148,000"
Sunday,July,5,2015,n,n,n,n,n,MOSTA,"169,500"
Sunday,July,5,2015,n,n,n,n,n,MOSTA,"99,000"
Sunday,July,5,2015,n,n,y,n,n,MOSTA,"380,000"
Sunday,July,5,2015,n,n,n,n,y,MOSTA,"205,000"
Sunday,July,5,2015,n,n,n,y,n,MQABBA,"160,000"
Sunday,July,5,2015,n,n,y,n,n,MQABBA,"350,000"
Sunday,July,5,2015,n,n,n,n,n,MQABBA,"210,000"
Sunday,July,5,2015,y,n,n,n,n,MSIDA ,"149,000"
Sunday,July,5,2015,n,n,n,n,n,MSIDA,"93,500"
Sunday,July,5,2015,n,y,n,n,n,MSIDA,"162,000"
Sunday,July,5,2015,n,n,y,n,n,MSIDA,"100,000"
Sunday,July,5,2015,y,n,y,n,n,MSIDA,"450,000"
Sunday,July,5,2015,y,n,n,n,n,MSIDA,"159,000"
Sunday,July,5,2015,y,n,n,n,n,MSIDA,"150,000"
Sunday,July,5,2015,y,n,n,n,n,MSIDA,"1,200"
Sunday,July,5,2015,y,n,n,n,n,MSIDA,"150,000"
Sunday,July,5,2015,y,n,n,n,n,MSIDA,"120,000"
Sunday,July,5,2015,n,n,n,n,n,MSIDA,"145,000"
Sunday,July,5,2015,n,n,n,n,n,MSIDA,"248,000"
Sunday,July,5,2015,y,n,y,n,n,MSIDA,"100,000"
Sunday,July,5,2015,y,n,n,n,n,MSIDA,"85,000"
Sunday,July,5,2015,y,n,n,n,n,MSIDA,"99,000"
Sunday,July,5,2015,n,n,n,n,n,MSIDA,"140,000"
Sunday,July,5,2015,n,n,y,n,n,MTARFA,"320,000"
Sunday,July,5,2015,n,n,n,n,n,NAXXAR ,"165,000"
Sunday,July,5,2015,n,n,n,n,n,NAXXAR,"1,060"
Sunday,July,5,2015,n,n,y,n,n,NAXXAR,"380,000"
Sunday,July,5,2015,n,y,n,n,n,NAXXAR,"165,000"
Sunday,July,5,2015,n,n,n,n,n,NAXXAR,"140,000"
Sunday,July,5,2015,n,y,n,n,n,NAXXAR,NaN
Sunday,July,5,2015,n,n,n,n,n,NAXXAR,"175,000"
Sunday,July,5,2015,y,n,n,n,n,NAXXAR,"135,000"
Sunday,July,5,2015,n,n,n,n,n,NAXXAR,"160,000"
Sunday,July,5,2015,n,n,n,n,n,NAXXAR,"398,000"
Sunday,July,5,2015,n,n,n,n,n,PAOLA,"130,000"
Sunday,July,5,2015,y,n,n,n,n,PAOLA,"62,000"
Sunday,July,5,2015,y,n,n,n,n,PAOLA,"78,000"
Sunday,July,5,2015,n,n,n,n,n,PAOLA,"80,000"
Sunday,July,5,2015,y,n,y,n,n,PAOLA,"93,000"
Sunday,July,5,2015,y,n,n,n,n,NaN,"245,000"
Sunday,July,5,2015,n,n,y,n,n,PEMBROKE,"31,000"
Sunday,July,5,2015,n,n,n,y,n,PEMBROKE,NaN
Sunday,July,5,2015,n,n,y,n,n,PENDER GARDENS,"690,000"
Sunday,July,5,2015,n,n,n,n,n,NaN,NaN
Sunday,July,5,2015,y,n,n,n,n,NaN,"150,000"
Sunday,July,5,2015,y,y,n,n,n,NaN,"115,000"
Sunday,July,5,2015,y,n,n,n,n,NaN,"81,600"
Sunday,July,5,2015,y,n,n,n,n,NaN,"185,000"
Sunday,July,5,2015,y,n,n,n,n,PORTOMASO,"675,000"
Sunday,July,5,2015,n,n,n,n,n,PORTOMASO,NaN
Sunday,July,5,2015,y,n,n,y,n,PORTOMASO,NaN
Sunday,July,5,2015,y,n,n,y,n,PORTOMASO,NaN
Sunday,July,5,2015,n,n,n,n,n,PORTOMASO,"318,000"
