Day_of_week,Month,Day_of_month,Year,Apartment,Maisonette,Garage,Pool,Garden,City,Price
Sunday,April,3,2016,n,n,n,n,y,BALZAN,NaN
Sunday,April,3,2016,n,y,n,n,n,BALZAN,NaN
Sunday,April,3,2016,y,n,n,n,n,BALZAN,NaN
Sunday,April,3,2016,n,y,n,n,n,BALZAN,NaN
Sunday,April,3,2016,n,n,y,n,n,BALZAN,NaN
Sunday,April,3,2016,n,y,n,n,n,BALZAN,NaN
Sunday,April,3,2016,n,y,n,n,n,BALZAN,NaN
Sunday,April,3,2016,n,n,n,n,n,BIRGUMA,NaN
Sunday,April,3,2016,n,n,n,y,n,BIRGUMA,NaN
Sunday,April,3,2016,n,n,n,y,n,BIRGUMA,NaN
Sunday,April,3,2016,n,n,n,n,n,BIRGUMA,NaN
Sunday,April,3,2016,y,n,y,n,n,BIRGUMA,NaN
Sunday,April,3,2016,y,n,n,n,n,BIRKIRKARA,NaN
Sunday,April,3,2016,n,y,n,n,n,BIRKIRKARA,NaN
Sunday,April,3,2016,n,n,n,n,n,BIRKIRKARA,NaN
Sunday,April,3,2016,n,n,n,n,n,BIRKIRKARA,NaN
Sunday,April,3,2016,y,n,n,n,n,IRKIRKARA,NaN
Sunday,April,3,2016,y,n,n,n,n,BIRKIRKARA,NaN
Sunday,April,3,2016,n,n,n,n,n,BIRKIRKARA,NaN
Sunday,April,3,2016,n,n,n,n,n,BIRKIRKARA,NaN
Sunday,April,3,2016,n,n,n,n,n,BIRKIRKARA,NaN
Sunday,April,3,2016,n,n,n,n,n,BIRKIRKARA,NaN
Sunday,April,3,2016,n,n,n,n,y,BIRKIRKARA,NaN
Sunday,April,3,2016,n,n,n,n,n,BIRKIRKARA,NaN
Sunday,April,3,2016,n,n,n,n,n,BIRKIRKARA,NaN
Sunday,April,3,2016,y,n,n,n,n,BIRKIRKARA,NaN
Sunday,April,3,2016,y,n,n,n,n,BIRKIRKARA,NaN
Sunday,April,3,2016,n,n,n,n,y,BIRKIRKARA,NaN
Sunday,April,3,2016,n,n,n,n,n,BIRŻEBBUĠA,NaN
Sunday,April,3,2016,n,n,n,n,n,ŻEBBUĠA,NaN
Sunday,April,3,2016,n,n,n,n,n,BLATA L-BAJDA,NaN
Sunday,April,3,2016,n,n,n,n,n,BUĠIBBA,NaN
Sunday,April,3,2016,n,n,n,n,n,BUĠIBBA,NaN
Sunday,April,3,2016,n,n,y,n,n,BUĠIBBA,NaN
Sunday,April,3,2016,y,n,n,n,n,BUĠIBBA,NaN
Sunday,April,3,2016,n,n,y,n,n,URMARRAD,NaN
Sunday,April,3,2016,n,n,y,n,n,BURMARRAD,NaN
Sunday,April,3,2016,n,n,n,n,n,COSPICUA ,NaN
Sunday,April,3,2016,n,n,n,n,n,COSPICUA ,NaN
Sunday,April,3,2016,y,n,n,n,n,OSPICUA ,NaN
Sunday,April,3,2016,n,n,n,n,n,COSPICUA ,NaN
Sunday,April,3,2016,n,n,n,n,n,COSPICUA ,NaN
Sunday,April,3,2016,n,n,n,n,n,DINGLI,NaN
Sunday,April,3,2016,n,n,n,n,n,DINGLI,NaN
Sunday,April,3,2016,n,n,y,n,n,DINGLI,NaN
Sunday,April,3,2016,n,n,y,n,n,DINGLI,NaN
Sunday,April,3,2016,n,y,n,n,n,DINGLI,NaN
Sunday,April,3,2016,y,n,n,n,n,FGURA,NaN
Sunday,April,3,2016,n,n,y,n,y,FGURA,NaN
Sunday,April,3,2016,n,n,n,n,n,FGURA,NaN
Sunday,April,3,2016,n,n,n,n,n,FGURA,NaN
Sunday,April,3,2016,y,n,n,n,n,FGURA,NaN
Sunday,April,3,2016,n,y,n,n,n,FGURA,NaN
Sunday,April,3,2016,n,n,n,n,n,FGURA,NaN
Sunday,April,3,2016,y,n,n,n,n,FGURA,NaN
Sunday,April,3,2016,n,n,n,n,n,FGURA,NaN
Sunday,April,3,2016,n,n,n,n,n,FGURA,NaN
Sunday,April,3,2016,y,n,n,n,n,FGURA,"104,000"
Sunday,April,3,2016,n,n,n,n,n,FLORIANA,NaN
Sunday,April,3,2016,n,n,n,n,n,FLORIANA,"144,000"
Sunday,April,3,2016,y,n,n,n,n,FORT CAMBIRDGE,NaN
Sunday,April,3,2016,y,n,y,n,n,ĦUR,NaN
Sunday,April,3,2016,n,n,n,n,n,ĦUR,NaN
Sunday,April,3,2016,n,y,y,n,n,ĦUR,NaN
Sunday,April,3,2016,n,n,n,n,n,ĦUR,NaN
Sunday,April,3,2016,y,n,y,n,n,ĦUR,NaN
Sunday,April,3,2016,n,n,y,n,n,ĦUR,NaN
Sunday,April,3,2016,n,n,n,n,n,ĦUR,NaN
Sunday,April,3,2016,n,n,y,n,n,ĦUR,NaN
Sunday,April,3,2016,n,n,n,y,y,ĦUR,NaN
Sunday,April,3,2016,n,n,n,n,n,ĦUR,"340,000"
Sunday,April,3,2016,n,n,n,n,n,ĦUR,NaN
Sunday,April,3,2016,y,n,n,n,n,ĦUR,NaN
Sunday,April,3,2016,y,n,n,n,n,ĦAXAQ,NaN
Sunday,April,3,2016,y,n,n,n,n,ĦAXAQ,NaN
Sunday,April,3,2016,n,n,y,y,y,GĦAXAQ,NaN
Sunday,April,3,2016,y,n,n,n,n,GOZO,NaN
Sunday,April,3,2016,y,n,n,n,n,GOZO,NaN
Sunday,April,3,2016,y,n,n,y,y,GOZO,NaN
Sunday,April,3,2016,y,n,n,n,n,GOZO,NaN
Sunday,April,3,2016,y,n,n,n,n,GOZO,NaN
Sunday,April,3,2016,y,n,n,n,n,GOZO,NaN
Sunday,April,3,2016,y,n,n,n,n,GOZO,NaN
Sunday,April,3,2016,y,n,n,n,n,GOZO,NaN
Sunday,April,3,2016,n,n,n,n,n,GOZO,NaN
Sunday,April,3,2016,n,y,n,y,n,GOZO,NaN
Sunday,April,3,2016,n,y,n,n,n,GOZO,NaN
Sunday,April,3,2016,n,n,y,n,n,GOZO,NaN
Sunday,April,3,2016,n,n,n,y,y,GOZO,NaN
Sunday,April,3,2016,y,n,n,n,n,GOZO,NaN
Sunday,April,3,2016,y,y,y,n,n,GOZO,NaN
Sunday,April,3,2016,n,y,y,n,n,GOZO,NaN
Sunday,April,3,2016,y,n,n,n,n,GOZO,NaN
Sunday,April,3,2016,n,n,n,n,y,GOZO,NaN
Sunday,April,3,2016,n,y,n,n,n,GOZO,NaN
Sunday,April,3,2016,y,n,n,n,n,GOZO,NaN
Sunday,April,3,2016,n,n,n,n,n,GOZO,NaN
Sunday,April,3,2016,n,n,n,n,n,GOZO,NaN
Sunday,April,3,2016,n,n,n,n,n,GOZO,NaN
Sunday,April,3,2016,n,n,n,y,n,GOZO,NaN
Sunday,April,3,2016,n,n,y,y,n,GOZO,NaN
Sunday,April,3,2016,n,n,y,n,n,GOZO,NaN
Sunday,April,3,2016,n,n,n,n,n,GUARDAMANGIA,NaN
Sunday,April,3,2016,y,n,n,n,n,GUARDAMANGIA,NaN
Sunday,April,3,2016,y,n,n,n,n,ŻIRA AREA,NaN
Sunday,April,3,2016,y,n,n,n,n,ŻIRA,NaN
Sunday,April,3,2016,y,n,n,n,n,ŻIRA,NaN
Sunday,April,3,2016,y,n,n,n,n,ŻIRA,NaN
Sunday,April,3,2016,y,n,n,n,n,ŻIRA,NaN
Sunday,April,3,2016,y,n,n,n,n,ŻIRA,NaN
Sunday,April,3,2016,y,n,n,n,n,ŻIRA,NaN
Sunday,April,3,2016,y,n,n,n,n,ŻIRA,NaN
Sunday,April,3,2016,y,n,n,n,n,ŻIRA,NaN
Sunday,April,3,2016,y,n,n,n,n,ŻIRA,NaN
Sunday,April,3,2016,y,n,n,n,n,ŻIRA,NaN
Sunday,April,3,2016,n,n,n,n,n,ŻIRA,NaN
Sunday,April,3,2016,n,y,n,n,n,ŻIRA,NaN
Sunday,April,3,2016,y,n,n,n,n, SLIEMA,NaN
Sunday,April,3,2016,n,n,y,n,n,ĦAMRUN,NaN
Sunday,April,3,2016,n,n,y,n,n,ĦAMRUN,NaN
Sunday,April,3,2016,n,n,n,n,n,ĦAMRUN,NaN
Sunday,April,3,2016,n,n,n,n,n,ĦAMRUN,NaN
Sunday,April,3,2016,y,y,n,n,n,ĦAMRUN,NaN
Sunday,April,3,2016,n,y,n,n,n,ĦAMRUN,NaN
Sunday,April,3,2016,n,n,n,n,y,ĦAMRUN,NaN
Sunday,April,3,2016,n,n,n,n,n,IKLIN,NaN
Sunday,April,3,2016,n,y,n,n,n,IKLIN,NaN
Sunday,April,3,2016,n,y,n,n,n,IKLIN,NaN
Sunday,April,3,2016,n,n,n,y,n,KAPPARA,NaN
Sunday,April,3,2016,n,y,n,n,n,KAPPARA,NaN
Sunday,April,3,2016,n,y,n,n,n,KAPPARA,NaN
Sunday,April,3,2016,n,n,n,n,y,KAPPARA,NaN
Sunday,April,3,2016,n,y,y,n,n,KAPPARA,NaN
Sunday,April,3,2016,n,y,y,n,n,KAPPARA,NaN
Sunday,April,3,2016,n,y,n,n,n,KIRKOP,NaN
Sunday,April,3,2016,y,n,n,n,n,KIRKOP,NaN
Sunday,April,3,2016,n,y,n,n,n,LIJA,NaN
Sunday,April,3,2016,n,n,n,n,n,LIJA,NaN
Sunday,April,3,2016,n,y,y,n,n,LIJA,NaN
Sunday,April,3,2016,n,n,y,n,n,LIJA,NaN
Sunday,April,3,2016,y,n,n,n,n,LIJA,NaN
Sunday,April,3,2016,n,n,n,n,n,LUQA,NaN
Sunday,April,3,2016,y,n,n,n,n,LUQA,NaN
Sunday,April,3,2016,n,n,n,n,n,MADLIENA RIDGE,NaN
Sunday,April,3,2016,n,n,y,y,n,MADLIENA,NaN
Sunday,April,3,2016,n,n,n,n,n,MADLIENA,NaN
Sunday,April,3,2016,y,n,y,n,n,MADLIENA,NaN
Sunday,April,3,2016,n,y,n,n,n,MANIKATA,NaN
Sunday,April,3,2016,y,n,n,n,n,MANIKATA,NaN
Sunday,April,3,2016,n,n,n,n,n,MARSA,"58,000"
Sunday,April,3,2016,n,n,n,n,n,MARSA,NaN
Sunday,April,3,2016,y,n,n,n,n,MARSASCALA,NaN
Sunday,April,3,2016,n,n,n,n,n,MARSASCALA,NaN
Sunday,April,3,2016,n,y,y,n,n,MARSASCALA,NaN
Sunday,April,3,2016,y,n,n,n,n,MARSASCALA,NaN
Sunday,April,3,2016,n,n,y,n,n,MARSASCALA,NaN
Sunday,April,3,2016,y,n,y,n,n,MARSASCALA,NaN
Sunday,April,3,2016,n,y,y,n,n,MARSASCALA,"188,000"
Sunday,April,3,2016,n,n,n,n,n,MARSASCALA,NaN
Sunday,April,3,2016,n,n,n,y,n,MARSASCALA,NaN
Sunday,April,3,2016,y,n,n,n,n,MARSASCALA,NaN
Sunday,April,3,2016,n,n,n,n,n,MARSASCALA,NaN
Sunday,April,3,2016,y,n,n,n,n,MARSASCALA,NaN
Sunday,April,3,2016,y,n,n,y,n,MARSASCALA,NaN
Sunday,April,3,2016,y,n,y,n,n,MARSASCALA,NaN
Sunday,April,3,2016,n,n,n,n,n,MARSASCALA,NaN
Sunday,April,3,2016,y,n,y,n,n,MARSASCALA,NaN
Sunday,April,3,2016,n,n,y,n,n,MARSASCALA,NaN
Sunday,April,3,2016,n,n,n,y,n,MARSASCALA,NaN
Sunday,April,3,2016,n,y,n,n,n,MARSASCALA,NaN
Sunday,April,3,2016,y,n,n,n,n,MARSASCALA,NaN
Sunday,April,3,2016,y,n,n,n,n,MARSASCALA,NaN
Sunday,April,3,2016,n,n,y,y,n,MARSASCALA,NaN
Sunday,April,3,2016,y,n,n,n,n,MARSASCALA,NaN
Sunday,April,3,2016,y,n,y,n,n,MARSASCALA,NaN
Sunday,April,3,2016,n,n,n,n,n,MDINA,NaN
Sunday,April,3,2016,n,y,n,n,n,ĦA,NaN
Sunday,April,3,2016,n,n,n,n,n,ĦA,NaN
Sunday,April,3,2016,n,n,n,n,n,ĦA,NaN
Sunday,April,3,2016,n,n,y,y,n,ĦA,NaN
Sunday,April,3,2016,n,n,y,n,n,ĦA,NaN
Sunday,April,3,2016,y,n,y,n,n,ĦA,NaN
Sunday,April,3,2016,n,y,y,n,n,ĦA,NaN
Sunday,April,3,2016,n,n,n,n,n,ĦA,NaN
Sunday,April,3,2016,n,n,y,y,y,ĦA,NaN
Sunday,April,3,2016,y,n,n,n,n,ĦA,NaN
Sunday,April,3,2016,y,n,n,n,n,ĦA,NaN
Sunday,April,3,2016,y,n,n,n,n,ĦA,NaN
Sunday,April,3,2016,n,y,n,n,n,ĦA,NaN
Sunday,April,3,2016,n,n,n,n,n,ĦA,NaN
Sunday,April,3,2016,y,n,y,n,n,ĦA,NaN
Sunday,April,3,2016,y,n,n,n,n,ĦA,NaN
Sunday,April,3,2016,y,n,n,n,n,ĦA,NaN
Sunday,April,3,2016,y,n,n,n,n,ĦA,NaN
Sunday,April,3,2016,n,n,n,n,n,ĦA,NaN
Sunday,April,3,2016,y,n,y,n,n,ĦA,NaN
Sunday,April,3,2016,n,n,n,n,n,ĦA,NaN
Sunday,April,3,2016,y,n,y,n,n,ĦA,NaN
Sunday,April,3,2016,n,n,n,n,y,MENSIJA,NaN
Sunday,April,3,2016,n,y,y,n,n,MĠARR,NaN
Sunday,April,3,2016,y,n,n,n,n,MĠARR,NaN
Sunday,April,3,2016,n,n,n,y,n,MĠARR,NaN
Sunday,April,3,2016,n,n,n,y,n,MĠARR,NaN
Sunday,April,3,2016,n,n,y,n,n,MĠRR,NaN
Sunday,April,3,2016,y,y,n,n,n,MĠARR,NaN
Sunday,April,3,2016,n,n,y,y,n,MĠARR,NaN
Sunday,April,3,2016,n,n,n,y,n,MONTEROSA GARDENS,NaN
Sunday,April,3,2016,n,n,n,n,n,MOSTA,NaN
Sunday,April,3,2016,n,n,n,n,n,MOSTA,NaN
Sunday,April,3,2016,n,n,n,n,n,MOSTA,NaN
Sunday,April,3,2016,n,n,n,n,n,MOSTA,NaN
Sunday,April,3,2016,n,n,n,n,y,MOSTA,NaN
Sunday,April,3,2016,n,n,n,y,n,MOSTA,NaN
Sunday,April,3,2016,y,n,n,n,n,MOSTA,NaN
Sunday,April,3,2016,n,n,n,n,n,MOSTA,NaN
Sunday,April,3,2016,y,n,y,n,n,MOSTA,NaN
Sunday,April,3,2016,n,n,y,n,n,MOSTA,NaN
Sunday,April,3,2016,n,n,n,n,n,MOSTA,NaN
Sunday,April,3,2016,n,n,n,n,n,MOSTA,NaN
Sunday,April,3,2016,y,y,n,n,n,MOSTA,NaN
Sunday,April,3,2016,y,n,n,n,n,MOSTA,NaN
Sunday,April,3,2016,n,n,n,n,n,MOSTA,NaN
Sunday,April,3,2016,n,n,n,n,n,MOSTA,NaN
Sunday,April,3,2016,n,n,n,n,y,MOSTA,NaN
Sunday,April,3,2016,y,n,n,n,n,MOSTA,NaN
Sunday,April,3,2016,n,n,y,n,n,MOSTA,NaN
Sunday,April,3,2016,y,n,n,n,n,MOSTA,NaN
Sunday,April,3,2016,n,n,n,n,n,MOSTA,NaN
Sunday,April,3,2016,n,y,n,n,n,MOSTA,NaN
Sunday,April,3,2016,n,n,n,n,n,MOSTA,NaN
Sunday,April,3,2016,n,y,n,n,n,MOSTA,NaN
Sunday,April,3,2016,n,n,n,n,n,MOSTA,NaN
Sunday,April,3,2016,n,n,n,n,n,MOSTA,NaN
Sunday,April,3,2016,y,n,n,n,n,MOSTA,NaN
Sunday,April,3,2016,n,n,n,n,n,MOSTA,NaN
Sunday,April,3,2016,y,n,n,n,n,MOSTA,NaN
Sunday,April,3,2016,n,n,y,n,n,MOSTA,NaN
Sunday,April,3,2016,n,n,y,n,n,MOSTA,NaN
Sunday,April,3,2016,y,n,y,n,n,MOSTA,NaN
Sunday,April,3,2016,n,n,n,n,y,MOSTA,NaN
Sunday,April,3,2016,n,n,y,n,n,MOSTA,NaN
Sunday,April,3,2016,y,n,n,n,n,MOSTA,NaN
Sunday,April,3,2016,n,n,n,n,n,MOSTA,"230,000"
Sunday,April,3,2016,n,n,n,n,n,MOSTA,NaN
Sunday,April,3,2016,n,n,n,y,n,MQABBA,NaN
Sunday,April,3,2016,y,n,n,n,n,MSIDA CIRCUS,NaN
Sunday,April,3,2016,y,n,n,n,y,MSIDA,NaN
Sunday,April,3,2016,y,n,n,n,n,MSIDA,NaN
Sunday,April,3,2016,n,n,n,n,n,MSIDA,NaN
Sunday,April,3,2016,y,n,n,n,n,MSIDA,NaN
Sunday,April,3,2016,y,n,n,n,n,MSIDA,NaN
Sunday,April,3,2016,n,n,n,n,n,MSIDA,"360,000"
Sunday,April,3,2016,n,n,n,n,n,MSIDA,NaN
Sunday,April,3,2016,y,n,n,n,n,MSIDA,NaN
Sunday,April,3,2016,n,n,n,n,n,MSIDA,NaN
Sunday,April,3,2016,n,n,n,n,n,MSIDA,NaN
Sunday,April,3,2016,y,n,n,n,n,MSIDA,NaN
Sunday,April,3,2016,n,n,n,n,n,MSIDA,NaN
Sunday,April,3,2016,y,n,y,n,n,MSIDA,NaN
Sunday,April,3,2016,y,n,n,n,n,MSIDA,NaN
Sunday,April,3,2016,n,y,n,n,n,MSIDA,NaN
Sunday,April,3,2016,y,n,n,n,n,MSIDA,NaN
Sunday,April,3,2016,y,n,n,n,n,MSIDA,"125,000"
Sunday,April,3,2016,y,n,n,n,n,MSIDA,NaN
Sunday,April,3,2016,n,n,n,n,n,NaN,NaN
Sunday,April,3,2016,y,n,n,n,n, TA' XBIEX,NaN
Sunday,April,3,2016,n,y,n,n,n,MTARFA,NaN
Sunday,April,3,2016,n,y,n,n,n,NAXXAR,NaN
Sunday,April,3,2016,n,y,n,n,n,NAXXAR,NaN
Sunday,April,3,2016,n,n,n,n,n,NAXXAR,NaN
Sunday,April,3,2016,n,n,y,n,n,NAXXAR,NaN
Sunday,April,3,2016,y,n,n,n,n,NAXXAR,NaN
Sunday,April,3,2016,n,n,y,y,n,NAXXAR,NaN
Sunday,April,3,2016,n,n,y,n,n,NAXXAR,NaN
Sunday,April,3,2016,y,n,n,n,n,NAXXAR,NaN
Sunday,April,3,2016,n,n,n,n,n,NAXXAR,NaN
Sunday,April,3,2016,n,n,n,n,n,NAXXAR,NaN
Sunday,April,3,2016,n,n,n,n,n,NAXXAR,NaN
Sunday,April,3,2016,n,n,n,n,n,NAXXAR,NaN
Sunday,April,3,2016,y,n,n,n,n,NAXXAR,NaN
Sunday,April,3,2016,n,n,y,n,y,NAXXAR,NaN
Sunday,April,3,2016,y,n,n,n,n,PAOLA,"95,000"
Sunday,April,3,2016,n,y,n,n,n,PAOLA,NaN
Sunday,April,3,2016,n,n,n,n,n,PAOLA,NaN
Sunday,April,3,2016,n,y,n,n,n,PAOLA,NaN
Sunday,April,3,2016,n,n,n,n,n,PAOLA,NaN
Sunday,April,3,2016,n,n,y,n,y,PEMBROKE,NaN
Sunday,April,3,2016,y,y,n,n,n,PIETÀ,NaN
Sunday,April,3,2016,n,n,n,n,n,PIETÀ,NaN
Sunday,April,3,2016,y,n,n,n,n,PIETÀ,"96,000"
Sunday,April,3,2016,y,n,n,n,n,PORTOMASO,NaN
Sunday,April,3,2016,y,n,n,n,n,PORTOMASO,NaN
Sunday,April,3,2016,y,n,n,n,n,PORTOMASO,NaN
Sunday,April,3,2016,n,n,n,n,n,PORTOMASO,NaN
Sunday,April,3,2016,y,n,n,n,n,QAWRA ,NaN
Sunday,April,3,2016,y,n,n,y,n,QAWRA POINT,NaN
Sunday,April,3,2016,n,n,n,n,n,QAWRA,NaN
Sunday,April,3,2016,y,n,n,n,n,QAWRA,NaN
Sunday,April,3,2016,n,n,n,n,n,QAWRA,NaN
Sunday,April,3,2016,y,n,n,n,n,QAWRA,NaN
Sunday,April,3,2016,y,n,n,n,n,QAWRA,NaN
Sunday,April,3,2016,y,n,n,n,n,QAWRA,NaN
Sunday,April,3,2016,y,n,n,n,n,QAWRA,NaN
Sunday,April,3,2016,y,n,n,n,y,QAWRA,NaN
Sunday,April,3,2016,y,n,n,n,n,QAWRA,NaN
Sunday,April,3,2016,n,n,y,n,n,QAWRA,NaN
Sunday,April,3,2016,y,n,n,n,n,QAWRA,NaN
Sunday,April,3,2016,n,n,n,n,n,QAWRA,NaN
Sunday,April,3,2016,y,n,n,y,n,QAWRA,NaN
Sunday,April,3,2016,y,n,n,n,n,QAWRA,NaN
Sunday,April,3,2016,y,n,n,n,n,QAWRA,NaN
Sunday,April,3,2016,n,y,y,n,n,QAWRA,NaN
Sunday,April,3,2016,n,y,n,n,n,QORMI,NaN
Sunday,April,3,2016,n,y,y,n,n,QORMI,NaN
Sunday,April,3,2016,y,n,n,n,n,QORMI,NaN
Sunday,April,3,2016,y,n,n,n,n,QORMI,"159,000"
Sunday,April,3,2016,y,n,n,n,n,QORMI,NaN
Sunday,April,3,2016,n,n,n,n,y,QORMI,NaN
Sunday,April,3,2016,n,n,y,y,y,QRENDI,NaN
Sunday,April,3,2016,n,y,n,n,n,QRENDI,NaN
Sunday,April,3,2016,n,n,n,n,n,RABAT,NaN
Sunday,April,3,2016,n,y,n,n,y,RABAT,NaN
Sunday,April,3,2016,n,n,n,y,n,RABAT,NaN
Sunday,April,3,2016,n,n,y,n,n,RABAT,NaN
Sunday,April,3,2016,n,n,n,n,n,RABAT,NaN
Sunday,April,3,2016,n,n,n,n,n,RABAT,NaN
Sunday,April,3,2016,n,n,n,n,y,SALINA,NaN
Sunday,April,3,2016,y,y,n,n,n,SALINA,NaN
Sunday,April,3,2016,y,n,n,n,n,SAN ĠWANN,NaN
Sunday,April,3,2016,y,n,n,n,n,SAN ĠWANN,NaN
Sunday,April,3,2016,n,n,n,n,n,SAN ĠWANN,NaN
Sunday,April,3,2016,n,y,n,n,n,SAN ĠWANN,NaN
Sunday,April,3,2016,y,n,n,n,n,SAN ĠWANN,NaN
Sunday,April,3,2016,n,n,n,n,n,SAN ĠWANN,NaN
Sunday,April,3,2016,y,n,y,n,n,SAN ĠWANN,NaN
Sunday,April,3,2016,y,n,n,n,n,SAN ĠWANN,NaN
Sunday,April,3,2016,y,n,n,n,n,SAN ĠWANN,NaN
Sunday,April,3,2016,n,n,n,n,n,SAN ĠWANN,NaN
Sunday,April,3,2016,n,n,y,n,n,SAN ĠWANN,NaN
Sunday,April,3,2016,y,n,n,n,n,SAN ĠWANN,NaN
Sunday,April,3,2016,n,n,n,n,n,SAN ĠWANN,NaN
Sunday,April,3,2016,y,n,n,n,n,SAN ĠWANN,NaN
Sunday,April,3,2016,n,n,y,y,n,SAN PAWL TAT-TARĠA,NaN
Sunday,April,3,2016,n,n,n,n,n,SAN PAWL TAT-TARĠA,NaN
Sunday,April,3,2016,n,n,n,n,n,SAN PAWL TAT-TARĠA,NaN
Sunday,April,3,2016,y,n,n,n,n,SAN PAWL TAT-TARĠA,NaN
Sunday,April,3,2016,y,n,n,n,n,SAN PAWL TAT-TARĠA,NaN
Sunday,April,3,2016,n,n,n,n,n,SAN PAWL TAT-TARĠA,NaN
Sunday,April,3,2016,y,n,y,n,n,SAN PAWL TAT-TARĠA,NaN
Sunday,April,3,2016,y,n,n,n,n,SAN PAWL TAT-TARĠA,NaN
Sunday,April,3,2016,n,n,y,y,n,SAN PAWL TAT-TARĠA,NaN
Sunday,April,3,2016,n,n,y,y,n,SAN PAWL TAT-TARĠA,NaN
Sunday,April,3,2016,n,y,n,n,n,SANTA LUĊIJA,NaN
Sunday,April,3,2016,y,n,n,n,n,SANTA LUĊIJA,NaN
Sunday,April,3,2016,n,n,n,n,n,SENGLEA ,NaN
Sunday,April,3,2016,n,n,n,n,n,SENGLEA ,NaN
Sunday,April,3,2016,n,n,n,n,n,SIĠĠIEWI,NaN
Sunday,April,3,2016,y,n,n,n,n,SLIEMA,NaN
Sunday,April,3,2016,n,y,y,n,n,SLIEMA,NaN
Sunday,April,3,2016,y,n,n,n,n,SLIEMA,NaN
Sunday,April,3,2016,y,n,y,n,n,SLIEMA,NaN
Sunday,April,3,2016,y,n,n,n,n,SLIEMA,NaN
Sunday,April,3,2016,n,y,y,n,n,SLIEMA,NaN
Sunday,April,3,2016,y,n,n,n,n,SLIEMA,NaN
Sunday,April,3,2016,n,n,n,n,n,SLIEMA,NaN
Sunday,April,3,2016,n,n,y,n,n,SLIEMA,NaN
Sunday,April,3,2016,n,n,n,n,n,SLIEMA,NaN
Sunday,April,3,2016,n,n,n,n,n,SLIEMA,NaN
Sunday,April,3,2016,y,n,n,n,n,SLIEMA,NaN
Sunday,April,3,2016,y,n,n,n,n,SLIEMA,NaN
Sunday,April,3,2016,n,n,n,n,n,SLIEMA,NaN
Sunday,April,3,2016,y,n,n,n,n,SLIEMA,NaN
Sunday,April,3,2016,n,n,n,n,n,SLIEMA,NaN
Sunday,April,3,2016,n,y,n,n,y,SLIEMA,NaN
Sunday,April,3,2016,y,n,y,n,n,SLIEMA,NaN
Sunday,April,3,2016,y,n,n,n,n,SLIEMA,NaN
Sunday,April,3,2016,y,n,y,n,n,SLIEMA,NaN
Sunday,April,3,2016,y,n,n,n,n,SLIEMA,NaN
Sunday,April,3,2016,y,n,y,n,n,SLIEMA,NaN
Sunday,April,3,2016,y,n,n,n,n,SLIEMA,NaN
Sunday,April,3,2016,y,n,n,n,n,SLIEMA,NaN
Sunday,April,3,2016,n,n,n,n,n,SLIEMA,"266,000"
Sunday,April,3,2016,y,n,n,n,n,SLIEMA,NaN
Sunday,April,3,2016,y,n,n,n,n,SLIEMA,NaN
Sunday,April,3,2016,y,n,n,n,n,SLIEMA,NaN
