Day_of_week,Month,Day_of_month,Year,Apartment,Maisonette,Garage,Pool,Garden,City,Price
Sunday,January,3,2016,y,n,n,n,n,GOZO,"65,000"
Sunday,January,3,2016,y,n,n,n,n,GOZO,"85,000"
Sunday,January,3,2016,n,n,n,y,n,GOZO,"210,000"
Sunday,January,3,2016,y,n,n,n,n,GUARDAMANGIA,"130,000"
Sunday,January,3,2016,n,n,n,y,y,GUDJA,"385,000"
Sunday,January,3,2016,y,n,n,n,n,GUDJA,"76,000"
Sunday,January,3,2016,n,y,y,n,n,GUDJA,"198,000"
Sunday,January,3,2016,n,n,n,n,y,GUDJA,"150,500"
Sunday,January,3,2016,y,n,n,n,n,GŻIRA,"185,000"
Sunday,January,3,2016,y,n,n,n,n,GŻIRA,NaN
Sunday,January,3,2016,y,n,n,n,n,ĠŻIRA,"165,000"
Sunday,January,3,2016,y,n,n,n,n,GŻIRA,"150,000"
Sunday,January,3,2016,n,n,y,n,n,GŻIRA,"210,000"
Sunday,January,3,2016,y,n,n,n,n,GŻIRA,"165,000"
Sunday,January,3,2016,y,n,n,n,n,GŻIRA,"129,000"
Sunday,January,3,2016,y,y,n,n,n,GŻIRA,"165,000"
Sunday,January,3,2016,y,n,n,n,n,GŻIRA,"160,000"
Sunday,January,3,2016,n,y,n,n,n,HAMRUN,NaN
Sunday,January,3,2016,n,n,n,n,y,ĦAMRUN,"150,000"
Sunday,January,3,2016,n,n,n,n,n,ĦAMRUN,"105,000"
Sunday,January,3,2016,n,n,n,n,n,HAMRUN,"60,000"
Sunday,January,3,2016,y,n,n,n,n,ĦAMRUN,"85,000"
Sunday,January,3,2016,n,y,n,n,n,ĦAMRUN,"154,000"
Sunday,January,3,2016,n,n,n,n,n,IKLIN,NaN
Sunday,January,3,2016,n,n,y,n,n,IKLIN,"325,000"
Sunday,January,3,2016,n,n,y,n,n,IKLIN,"325,000"
Sunday,January,3,2016,y,n,n,n,n,IKLIN,"139,000"
Sunday,January,3,2016,y,n,n,y,n,KALKARA,"127,000"
Sunday,January,3,2016,n,n,n,n,n,KALKARA,"233,500"
Sunday,January,3,2016,n,y,y,n,n,KAPPARA,"191,500"
Sunday,January,3,2016,y,n,n,n,n,KIRKOP,"148,500"
Sunday,January,3,2016,n,n,n,n,y,LANDRIJIET,NaN
Sunday,January,3,2016,n,y,y,n,n,LIJA,NaN
Sunday,January,3,2016,n,n,y,n,y,LIJA,"1,200"
Sunday,January,3,2016,y,n,n,n,n,LUQA,"90,000"
Sunday,January,3,2016,y,n,n,n,n,LUQA,"96,000"
Sunday,January,3,2016,n,n,n,y,y,LUQA,"399,000"
Sunday,January,3,2016,y,n,y,n,n,LUQA,"128,000"
Sunday,January,3,2016,n,n,n,n,y,LUQA,"280,000"
Sunday,January,3,2016,n,n,n,n,n,LUQA,"160,000"
Sunday,January,3,2016,y,n,y,n,n,MADLIENA,NaN
Sunday,January,3,2016,n,n,y,y,y,MADLIENA,NaN
Sunday,January,3,2016,n,n,n,y,n,MADLIENA,"1,200"
Sunday,January,3,2016,n,n,n,y,n,MADLIENA,NaN
Sunday,January,3,2016,n,n,n,y,y,MADLIENA,NaN
Sunday,January,3,2016,n,n,n,y,n,MADLIENA,"1,390"
Sunday,January,3,2016,n,n,n,n,n,MAGĦTAB,"590,000"
Sunday,January,3,2016,n,n,y,n,n,NaN,"255,000"
Sunday,January,3,2016,n,y,n,n,n,MARSASCALA,"110,000"
Sunday,January,3,2016,y,n,n,n,n,MARSASCALA,"117,000"
Sunday,January,3,2016,n,y,n,n,n,MARSASCALA,"142,000"
Sunday,January,3,2016,n,y,y,n,n,MARSASCALA,"265,000"
Sunday,January,3,2016,n,y,y,n,n,MARSASCALA,"180,000"
Sunday,January,3,2016,n,n,y,n,n,MARSASCALA,"3,085"
Sunday,January,3,2016,n,n,y,y,y,MARSASCALA,NaN
Sunday,January,3,2016,n,n,y,y,n,MARSASCALA,"1,285"
Sunday,January,3,2016,n,n,n,n,n,MARSASCALA,"345,000"
Sunday,January,3,2016,n,y,n,n,n,MARSASCALA,"155,000"
Sunday,January,3,2016,y,n,y,n,n,MARSASCALA,"184,000"
Sunday,January,3,2016,y,n,n,n,n,MARSASCALA,"140,000"
Sunday,January,3,2016,n,n,y,n,n,MARSASCALA,"276,500"
Sunday,January,3,2016,n,n,y,y,n,MARSAXLOKK,"775,000"
Sunday,January,3,2016,n,n,n,y,n,MARSAXLOKK,"850,000"
Sunday,January,3,2016,y,n,n,n,n,MARSAXLOKK,"165,000"
Sunday,January,3,2016,n,n,y,n,n,MARSAXLOKK,"260,000"
Sunday,January,3,2016,n,n,n,n,n,MDINA,"700,000"
Sunday,January,3,2016,n,y,y,n,n,MELLIEĦA HEIGHTS,"287,000"
Sunday,January,3,2016,n,n,n,n,n,MELLIEĦA,"585,000"
Sunday,January,3,2016,n,n,y,y,n,MELLIEĦA,"873,000"
Sunday,January,3,2016,y,n,n,n,n,MELLIEĦA,"210,000"
Sunday,January,3,2016,n,n,n,y,n,MELLIEĦA,"1,000"
Sunday,January,3,2016,n,n,y,n,n,MELLIEĦA,"1,260"
Sunday,January,3,2016,y,y,n,n,n,MELLIEĦA,"165,000"
Sunday,January,3,2016,n,n,n,n,n,MELLIEĦA,"160,000"
Sunday,January,3,2016,n,y,n,n,n,MELLIEĦA,"180,000"
Sunday,January,3,2016,y,n,n,n,n,MELLIEĦA,"179,000"
Sunday,January,3,2016,n,n,n,n,n,MELLIEĦA,"150,000"
Sunday,January,3,2016,n,n,n,n,n,MELLIEĦA,"1,700"
Sunday,January,3,2016,y,n,n,n,n,MELLIEĦA,"120,000"
Sunday,January,3,2016,n,y,y,n,n,MELLIEĦA,"215,000"
Sunday,January,3,2016,n,y,n,n,n,MELLIEĦA,"170,000"
Sunday,January,3,2016,n,n,y,n,n,MELLIEĦA,"425,000"
Sunday,January,3,2016,n,n,n,n,n,MELLIEĦA,"149,000"
Sunday,January,3,2016,n,y,n,n,n,MELLIEĦA,"145,000"
Sunday,January,3,2016,n,n,n,n,n,MELLIEĦA,"290,000"
Sunday,January,3,2016,n,n,n,n,n,MĠARR AND NORTH,"650,000"
Sunday,January,3,2016,n,y,y,n,n,MĠARR,"180,000"
Sunday,January,3,2016,n,n,n,n,n,MĠARR,"19,000"
Sunday,January,3,2016,n,n,y,n,n,MĠARR,"445,000"
Sunday,January,3,2016,y,n,n,n,n,MOSTA,"185,000"
Sunday,January,3,2016,n,y,n,n,n,MOSTA,"171,000"
Sunday,January,3,2016,n,n,n,n,n,MOSTA,"225,000"
Sunday,January,3,2016,y,n,n,n,n,MOSTA,"168,000"
Sunday,January,3,2016,n,y,n,n,n,MOSTA,NaN
Sunday,January,3,2016,n,n,n,n,n,MOSTA,"213,000"
Sunday,January,3,2016,n,n,y,n,n,MOSTA,"280,000"
Sunday,January,3,2016,n,y,n,n,n,MOSTA,"219,000"
Sunday,January,3,2016,n,n,n,n,n,MOSTA,"375,000"
Sunday,January,3,2016,n,n,n,y,n,MOSTA,"485,000"
Sunday,January,3,2016,n,n,n,n,n,MOSTA,"285,000"
Sunday,January,3,2016,n,n,y,n,n,MOSTA,"475,000"
Sunday,January,3,2016,n,n,y,n,n,MOSTA,"330,000"
Sunday,January,3,2016,n,n,n,n,n,MOSTA,"130,000"
Sunday,January,3,2016,n,n,n,n,n,MOSTA,"215,000"
Sunday,January,3,2016,n,n,y,n,n,MOSTA,"179,000"
Sunday,January,3,2016,n,n,n,n,n,MOSTA,"98,000"
Sunday,January,3,2016,n,n,n,n,n,MOSTA,NaN
Sunday,January,3,2016,n,y,y,n,n,MOSTA,"220,000"
Sunday,January,3,2016,n,n,y,n,n,MOSTA,"330,000"
Sunday,January,3,2016,n,n,n,n,n,MOSTA,"267,000"
Sunday,January,3,2016,n,y,n,n,n,MOSTA,"169,500"
Sunday,January,3,2016,n,n,n,n,n,MQABBA,"42,360"
Sunday,January,3,2016,n,y,y,n,n,MRIEĦEL,"295,000"
Sunday,January,3,2016,y,n,n,n,n,MSIDA CIRCUS,"160,000"
Sunday,January,3,2016,y,n,n,n,n,MSIDA,"139,000"
Sunday,January,3,2016,y,y,n,n,n,MSIDA,"105,000"
Sunday,January,3,2016,y,n,n,n,n,MSIDA,"160,000"
Sunday,January,3,2016,y,n,n,n,n,MSIDA,"185,000"
Sunday,January,3,2016,y,n,n,n,n,MSIDA,"130,000"
Sunday,January,3,2016,n,n,n,n,n,MSIDA,"129,500"
Sunday,January,3,2016,y,n,n,n,n,MSIDA,"128,000"
Sunday,January,3,2016,y,n,n,n,n,MSIDA,"117,000"
Sunday,January,3,2016,n,n,y,n,n,MSIDA,"145,000"
Sunday,January,3,2016,y,n,n,n,n,MSIDA,"139,000"
Sunday,January,3,2016,n,n,n,n,n,NAXXAR,"490,000"
Sunday,January,3,2016,n,n,n,n,n,NAXXAR,"680,000"
Sunday,January,3,2016,n,y,y,n,n,NAXXAR,"215,000"
Sunday,January,3,2016,n,n,y,n,y,NAXXAR,"325,000"
Sunday,January,3,2016,n,n,y,n,y,NAXXAR,"428,000"
Sunday,January,3,2016,n,n,y,y,y,NAXXAR,"445,000"
Sunday,January,3,2016,n,y,n,n,n,PAOLA,"115,000"
Sunday,January,3,2016,n,n,n,n,n,PAOLA,"115,000"
Sunday,January,3,2016,y,n,n,n,n,PAOLA,"92,000"
Sunday,January,3,2016,y,n,n,n,n,PENDER GARDENS,"449,000"
Sunday,January,3,2016,y,n,n,n,n,PIETÀ,"135,000"
Sunday,January,3,2016,y,n,n,n,n,PIETÀ,"143,000"
Sunday,January,3,2016,y,n,n,n,n,PIETÀ,"136,000"
Sunday,January,3,2016,y,n,n,y,n,PORTOMASO,NaN
Sunday,January,3,2016,y,n,n,n,n,PORTOMASO,"640,000"
Sunday,January,3,2016,y,n,n,y,n,PORTOMASO,NaN
Sunday,January,3,2016,y,n,n,n,n,PWALES,"118,000"
Sunday,January,3,2016,y,n,n,n,n,QAWRA,"135,000"
Sunday,January,3,2016,n,n,n,n,n,QAWRA,"325,000"
Sunday,January,3,2016,n,n,n,n,n,QAWRA,"118,000"
Sunday,January,3,2016,n,n,n,n,n,QAWRA,"445,000"
Sunday,January,3,2016,n,n,n,n,n,QAWRA,"398,000"
Sunday,January,3,2016,n,n,n,n,n,QAWRA,"350,000"
Sunday,January,3,2016,n,n,n,n,n,QAWRA,"130,000"
Sunday,January,3,2016,y,n,n,n,n,QAWRA,"130,000"
Sunday,January,3,2016,y,n,n,n,n,QAWRA,"133,000"
Sunday,January,3,2016,n,n,n,n,n,QAWRA,"116,000"
Sunday,January,3,2016,y,n,y,n,n,QAWRA,"135,000"
Sunday,January,3,2016,y,n,n,n,n,QAWRA,"91,000"
Sunday,January,3,2016,y,n,y,n,n,QAWRA,"125,000"
Sunday,January,3,2016,y,n,n,n,y,QORMI,"116,000"
Sunday,January,3,2016,n,n,n,n,y,QORMI,"98,000"
Sunday,January,3,2016,n,n,n,n,n,QORMI,NaN
Sunday,January,3,2016,n,n,n,n,y,QORMI,NaN
Sunday,January,3,2016,n,n,n,n,n, MRIEĦEL,NaN
Sunday,January,3,2016,n,n,n,n,y,QRENDI,"298,000"
Sunday,January,3,2016,n,n,y,y,y,QRENDI,"260,000"
Sunday,January,3,2016,n,n,y,y,n,QRENDI,"250,000"
Sunday,January,3,2016,n,n,y,n,n,QRENDI,"375,000"
Sunday,January,3,2016,n,n,n,n,n,QRENDI,"290,000"
Sunday,January,3,2016,n,n,n,n,n,RABAT,"175,000"
Sunday,January,3,2016,n,n,n,n,n,RABAT,"270,000"
Sunday,January,3,2016,y,n,n,n,n,RABAT,"23,000"
Sunday,January,3,2016,n,n,y,n,n,RABAT,"34,000"
Sunday,January,3,2016,n,n,n,n,n,RABAT,"222,800"
Sunday,January,3,2016,n,n,n,n,n, FH,"1,101"
Sunday,January,3,2016,y,n,n,n,n,SAN ĠWANN,"98,000"
Sunday,January,3,2016,y,n,n,n,n,SAN ĠWANN,"125,000"
Sunday,January,3,2016,y,n,n,n,n,SAN ĠWANN,"149,000"
Sunday,January,3,2016,n,n,n,n,n,SAN ĠWANN,"126,000"
Sunday,January,3,2016,n,n,y,n,n,SAN PAWL TAT-TARĠA,"550,000"
Sunday,January,3,2016,n,n,n,n,n,SAN PAWL TAT-TARĠA,"550,000"
Sunday,January,3,2016,n,y,n,n,y,SAN PAWL TAT-TARĠA,"266,000"
Sunday,January,3,2016,n,n,y,y,n,SAN PAWL TAT-TARĠA,"925,000"
Sunday,January,3,2016,n,n,y,y,n,SAN PAWL TAT-TARĠA,"795,000"
Sunday,January,3,2016,y,y,n,n,n,NaN,NaN
Sunday,January,3,2016,n,n,n,n,n,SENGLEA ,"330,000"
Sunday,January,3,2016,y,n,n,n,n,SENGLEA ,"145,000"
Sunday,January,3,2016,n,n,n,n,n,SENGLEA ,"108,000"
Sunday,January,3,2016,n,n,n,n,n,SENGLEA ,"119,000"
Sunday,January,3,2016,n,n,n,n,n,SENGLEA ,"265,000"
Sunday,January,3,2016,n,n,y,n,y,SIĠĠIEWI,"322,000"
Sunday,January,3,2016,n,n,y,n,n,SIĠĠIEWI,"220,000"
Sunday,January,3,2016,n,n,n,n,n,SIĠĠIEWI,"215,000"
Sunday,January,3,2016,n,n,n,n,y,SIĠĠIEWI,"215,000"
Sunday,January,3,2016,y,n,n,n,n,SLIEMA,"660,000"
Sunday,January,3,2016,n,n,n,n,y,SLIEMA,"370,000"
Sunday,January,3,2016,n,n,n,n,n,SLIEMA,"465,000"
Sunday,January,3,2016,y,n,y,n,n,SLIEMA,NaN
Sunday,January,3,2016,n,n,y,n,n,SLIEMA,"695,000"
Sunday,January,3,2016,n,n,n,n,n,SLIEMA,"555,000"
Sunday,January,3,2016,y,n,n,n,n,SLIEMA,"265,000"
Sunday,January,3,2016,n,n,n,n,n,SLIEMA,"775,000"
Sunday,January,3,2016,y,n,y,n,n,SLIEMA,"300,000"
Sunday,January,3,2016,n,n,y,n,n,SLIEMA,"359,000"
Sunday,January,3,2016,y,n,n,n,n,SLIEMA,"645,000"
Sunday,January,3,2016,y,n,n,n,n,SLIEMA,"645,000"
Sunday,January,3,2016,y,n,y,n,n,SLIEMA,"265,000"
Sunday,January,3,2016,y,n,n,n,n,SLIEMA,"249,000"
Sunday,January,3,2016,y,n,n,n,n,SLIEMA,"478,000"
Sunday,January,3,2016,y,n,n,n,n,SLIEMA,"275,000"
Sunday,January,3,2016,y,n,n,n,n,SLIEMA,"350,000"
Sunday,January,3,2016,y,n,n,n,n,SLIEMA,"1,290"
Sunday,January,3,2016,n,n,y,n,n,SLIEMA,"1,150"
Sunday,January,3,2016,n,n,n,n,n,SLIEMA,"340,000"
Sunday,January,3,2016,n,n,n,n,n,SLIEMA,"425,000"
Sunday,January,3,2016,n,n,n,n,n,SLIEMA,"183,000"
Sunday,January,3,2016,y,n,n,n,n,SLIEMA,"350,000"
Sunday,January,3,2016,n,n,n,n,n,SLIEMA,"265,000"
Sunday,January,3,2016,y,n,y,n,n,SLIEMA,"318,000"
Sunday,January,3,2016,y,n,y,n,n,SLIEMA,"370,000"
Sunday,January,3,2016,n,n,n,n,n,SLIEMA,"425,000"
Sunday,January,3,2016,y,n,n,n,n,SLIEMA,"265,000"
Sunday,January,3,2016,y,n,n,n,n,ST JULIANS,"280,000"
Sunday,January,3,2016,y,n,y,n,n,ST JULIANS,"521,000"
Sunday,January,3,2016,n,n,n,n,n,ST JULIANS,NaN
Sunday,January,3,2016,y,n,n,n,n,ST JULIANS,"240,000"
Sunday,January,3,2016,y,n,n,n,n,ST JULIANS,NaN
Sunday,January,3,2016,y,n,n,n,n,ST JULIANS,NaN
Sunday,January,3,2016,n,n,n,n,y,ST JULIANS,"385,000"
Sunday,January,3,2016,y,n,n,n,n,ST JULIANS,"295,000"
Sunday,January,3,2016,n,n,n,n,n,ST PAUL' S BAY,NaN
Sunday,January,3,2016,n,n,n,n,n,ST PAUL' S BAY,"397,500"
Sunday,January,3,2016,n,n,n,n,n,ST PAUL' S BAY,"156,000"
Sunday,January,3,2016,y,n,n,n,n,ST PAUL' S BAY,"90,000"
Sunday,January,3,2016,n,n,n,n,n,ST PAUL' S BAY,"150,000"
Sunday,January,3,2016,y,n,n,n,n,ST PAUL' S BAY,"174,000"
Sunday,January,3,2016,n,n,y,n,n,ST PAUL' S BAY,"186,000"
Sunday,January,3,2016,y,n,n,n,n,ST PAUL' S BAY,"130,000"
Sunday,January,3,2016,n,n,n,n,n,ST PAUL' S BAY,"127,000"
Sunday,January,3,2016,n,n,n,n,n,ST PAUL' S BAY,"260,000"
Sunday,January,3,2016,n,n,n,n,n,ST PAUL' S BAY,"220,000"
Sunday,January,3,2016,y,n,n,n,n,ST VENERA,"110,000"
Sunday,January,3,2016,y,n,n,n,n,ST VENERA,"110,000"
Sunday,January,3,2016,n,y,n,n,n,ST VENERA,"95,000"
Sunday,January,3,2016,n,y,n,n,n,ST VENERA,"85,000"
Sunday,January,3,2016,y,n,n,n,n,ST VENERA,"149,000"
Sunday,January,3,2016,n,y,n,n,n,SWATAR,"119,000"
Sunday,January,3,2016,n,y,n,n,n,SWATAR,"145,000"
Sunday,January,3,2016,y,n,y,n,n,SWATAR,"130,000"
Sunday,January,3,2016,n,y,y,n,n,SWATAR,"278,000"
Sunday,January,3,2016,y,n,n,n,n,SWIEQI,"295,000"
Sunday,January,3,2016,y,n,n,n,n,SWIEQI,NaN
Sunday,January,3,2016,y,n,n,n,n,SWIEQI,"145,000"
Sunday,January,3,2016,n,y,n,n,n,SWIEQI,"295,000"
Sunday,January,3,2016,n,y,n,n,n,SWIEQI,"265,000"
Sunday,January,3,2016,y,n,n,n,n,TA' XBIEX,"135,000"
Sunday,January,3,2016,y,n,y,n,n,TA' XBIEX,NaN
Sunday,January,3,2016,y,n,n,n,n,TA' XBIEX,NaN
Sunday,January,3,2016,n,n,n,n,n,TAL-IBRAĠ,"385,000"
Sunday,January,3,2016,y,n,y,n,n,TAL-IBRAĠ,"280,000"
Sunday,January,3,2016,y,n,n,n,n,TAL-IBRAĠ,"205,000"
Sunday,January,3,2016,y,n,n,n,n,TAL-IBRAĠ,"160,000"
Sunday,January,3,2016,y,n,n,n,n,TAL-IBRAĠ,"190,000"
Sunday,January,3,2016,y,n,y,n,n,TAL-IBRAĠ,"425,000"
Sunday,January,3,2016,n,y,n,n,n,TARXIEN,NaN
Sunday,January,3,2016,y,n,n,y,n,THE LAGUNA,NaN
Sunday,January,3,2016,n,n,n,y,y,THE POINT,NaN
Sunday,January,3,2016,n,n,n,n,n,THREE CITIES,"66,000"
Sunday,January,3,2016,y,n,y,n,n, POINT,"550,000"
Sunday,January,3,2016,n,n,y,n,n,VALLETTA,NaN
Sunday,January,3,2016,n,n,n,n,n,VICTORIA GARDENS,NaN
Sunday,January,3,2016,n,n,y,y,n,VICTORIA GARDENS,"1,100"
Sunday,January,3,2016,n,n,n,y,n,WARDIJA,"3,100"
Sunday,January,3,2016,n,n,n,n,n,XEMXIJA,"110,000"
Sunday,January,3,2016,y,n,n,n,n,XEMXIJA,NaN
Sunday,January,3,2016,y,n,y,n,n,XEMXIJA,"350,000"
Sunday,January,3,2016,n,y,n,n,n,ŻABBAR,"195,000"
Sunday,January,3,2016,n,n,y,n,n,ŻABBAR,"267,000"
Sunday,January,3,2016,y,n,y,n,n,ŻABBAR,"135,000"
Sunday,January,3,2016,n,n,n,n,n,ŻABBAR,"109,000"
Sunday,January,3,2016,n,n,n,n,n,ŻABBAR,"135,000"
Sunday,January,3,2016,y,n,y,n,n,ŻEBBUĠ,"225,000"
Sunday,January,3,2016,n,n,y,n,n,ŻEBBUĠ,"137,000"
Sunday,January,3,2016,n,y,y,n,n,ŻEBBUĠ,"109,000"
Sunday,January,3,2016,n,n,y,n,n,ŻEBBUĠ,"327,000"
Sunday,January,3,2016,n,n,y,n,n,ŻEBBUĠ,"445,000"
Sunday,January,3,2016,y,n,y,n,n,ŻEBBUĠ,"150,000"
Sunday,January,3,2016,n,n,y,n,n,ŻEBBUĠ,"115,000"
Sunday,January,3,2016,y,n,n,n,n,ŻEBBUĠ,"97,000"
Sunday,January,3,2016,y,n,y,n,n,ŻEBBUĠ,"104,000"
Sunday,January,3,2016,n,n,y,n,n, ,"22,000"
Sunday,January,3,2016,n,n,n,n,n,EJTUN,"132,300"
Sunday,January,3,2016,n,y,y,n,n,ŻEJTUN,"120,000"
Sunday,January,3,2016,y,n,y,n,n,ŻEJTUN,"79,000"
Sunday,January,3,2016,n,n,n,n,n,ŻEJTUN,"215,000"
Sunday,January,3,2016,n,y,n,n,n,ŻEJTUN,"116,000"
Sunday,January,3,2016,n,n,n,n,n,ŻEJTUN,"105,000"
Sunday,January,3,2016,n,n,n,n,n,ŻURRIEQ,"235,000"
Sunday,January,3,2016,n,n,n,y,y,ŻURRIEQ,"240,000"
Saturday,January,2,2016,n,n,n,n,n,AN EXCELLENT INVESTMENT,"425,000"
Saturday,January,2,2016,n,n,n,n,n,BENGĦAJSA,"100,000"
Saturday,January,2,2016,y,n,n,n,n,GOZO,"115,000"
Saturday,January,2,2016,y,n,n,n,n,GOZO,"235,000"
Saturday,January,2,2016,y,n,n,n,n,MSIDA,"190,000"
Friday,January,1,2016,y,n,n,n,n,SLIEMA,"1,290"
Thursday,December,31,2015,n,y,y,n,n,BIRKIRKARA,"169,000"
Thursday,December,31,2015,y,n,n,n,n,GOZO,"259,000"
Thursday,December,31,2015,n,n,y,y,n,GOZO,"180,000"
Thursday,December,31,2015,y,n,n,n,n,ŻEJTUN,"135,000"
Wednesday,December,30,2015,y,n,n,n,n,BAĦAR IĊ-ĊAGĦAQ,"150,000"
Wednesday,December,30,2015,n,n,y,y,y,BAĦAR IĊ-ĊAGĦAQ,"970,000"
Wednesday,December,30,2015,n,n,n,y,n,BALZAN,"528,000"
