Day_of_week,Month,Day_of_month,Year,Apartment,Maisonette,Garage,Pool,Garden,City,Price
Sunday,October,7,2018,y,n,n,n,n,QAWRA,NaN
Sunday,October,7,2018,y,n,y,n,n,QAWRA,"181,000"
Sunday,October,7,2018,n,n,n,n,n,QAWRA,"110,000"
Sunday,October,7,2018,y,n,n,n,n,QAWRA,"185,000"
Sunday,October,7,2018,y,n,n,n,n,QAWRA,NaN
Sunday,October,7,2018,y,n,n,n,n,QAWRA,NaN
Sunday,October,7,2018,y,n,n,n,n,QAWRA,"145,000"
Sunday,October,7,2018,y,n,n,y,n,QAWRA,"185,000"
Sunday,October,7,2018,y,n,n,n,n,QAWRA,"164,000"
Sunday,October,7,2018,y,n,n,n,n,QAWRA,"158,000"
Sunday,October,7,2018,n,n,n,n,n,QORMI,NaN
Sunday,October,7,2018,n,n,n,n,n,QORMI,"2,250"
Sunday,October,7,2018,n,n,n,n,n,QORMI,"750,000"
Sunday,October,7,2018,n,y,n,n,n,QORMI,"265,000"
Sunday,October,7,2018,n,n,n,n,n,QORMI,"160,000"
Sunday,October,7,2018,n,n,n,n,n,QORMI,NaN
Sunday,October,7,2018,y,n,n,n,n,QORMI,"191,000"
Sunday,October,7,2018,n,n,n,n,n,QORMI,"370,000"
Sunday,October,7,2018,y,n,n,n,n,QORMI,"150,000"
Sunday,October,7,2018,y,n,n,n,n,QORMI,"188,000"
Sunday,October,7,2018,n,n,y,n,n,QORMI,"485,000"
Sunday,October,7,2018,n,n,n,n,n,QORMI,"205,000"
Sunday,October,7,2018,n,n,n,n,n,QORMI,"197,000"
Sunday,October,7,2018,n,n,y,y,y,QRENDI,"750,000"
Sunday,October,7,2018,n,n,y,y,y,QRENDI,"750,000"
Sunday,October,7,2018,n,n,n,y,n,QRENDI,"750,000"
Sunday,October,7,2018,n,n,n,y,y,QRENDI,NaN
Sunday,October,7,2018,n,n,n,y,n,QRENDI,NaN
Sunday,October,7,2018,n,n,y,n,n,RABAT,"560,000"
Sunday,October,7,2018,y,n,n,n,n,RABAT,"275,000"
Sunday,October,7,2018,n,n,y,n,n,RABAT,"510,000"
Sunday,October,7,2018,n,n,n,n,n,RABAT,"259,000"
Sunday,October,7,2018,n,n,n,n,n,SAN ĠWANN,"77,600"
Sunday,October,7,2018,y,n,n,n,n,SAN ĠWANN,"225,000"
Sunday,October,7,2018,y,n,n,n,n,SAN ĠWANN,"249,000"
Sunday,October,7,2018,y,n,n,n,n,SAN ĠWANN,"229,000"
Sunday,October,7,2018,y,n,n,n,n,SAN ĠWANN,"250,000"
Sunday,October,7,2018,y,n,n,n,n,SAN ĠWANN,"235,000"
Sunday,October,7,2018,y,n,n,n,n,SAN ĠWANN,"195,000"
Sunday,October,7,2018,n,y,n,n,y,SAN ĠWANN,"430,000"
Sunday,October,7,2018,y,n,n,n,n,SAN ĠWANN,"220,000"
Sunday,October,7,2018,y,n,y,n,n,SAN ĠWANN,"250,000"
Sunday,October,7,2018,y,n,y,n,n,SAN ĠWANN,"250,000"
Sunday,October,7,2018,n,n,n,y,n,SAN PAWL TAT-TARĠA,"1,290"
Sunday,October,7,2018,n,n,y,n,n,SAN PAWL TAT-TARĠA,"835,000"
Sunday,October,7,2018,n,n,n,n,n,SANTA LUĊIJA,"477,000"
Sunday,October,7,2018,n,n,n,y,n,SANTA MARIA ESTATE,"1,400"
Sunday,October,7,2018,n,n,n,n,n,SANTA MARIA ESTATE,"680,000"
Sunday,October,7,2018,n,n,n,n,n,SANTA MARIA ESTATE,NaN
Sunday,October,7,2018,n,n,y,y,n,SANTA MARIA ESTATE,NaN
Sunday,October,7,2018,n,n,n,n,y,SENGLEA ,"158,000"
Sunday,October,7,2018,n,n,n,n,n,SENGLEA,"294,000"
Sunday,October,7,2018,n,n,n,n,y,SIĠĠIEWI,"850,000"
Sunday,October,7,2018,n,n,n,n,n,SIĠĠIEWI,"175,000"
Sunday,October,7,2018,n,n,n,n,n,SIĠĠIEWI,"360,000"
Sunday,October,7,2018,n,n,n,n,n,SIĠĠIEWI,"520,000"
Sunday,October,7,2018,y,n,n,n,n,SLIEMA ,"725,000"
Sunday,October,7,2018,y,n,n,n,n,SLIEMA ,"700,000"
Sunday,October,7,2018,n,n,y,n,n,SLIEMA ,"690,000"
Sunday,October,7,2018,y,n,n,n,n,SLIEMA,"436,000"
Sunday,October,7,2018,y,n,y,n,n,SLIEMA,"475,000"
Sunday,October,7,2018,y,n,n,n,n,SLIEMA,"590,000"
Sunday,October,7,2018,y,n,n,n,n,SLIEMA,NaN
Sunday,October,7,2018,y,n,n,n,n,SLIEMA,"370,000"
Sunday,October,7,2018,n,n,n,n,n,SLIEMA,NaN
Sunday,October,7,2018,n,n,n,n,n,SLIEMA,"295,000"
Sunday,October,7,2018,n,n,n,n,n,SLIEMA,"700,000"
Sunday,October,7,2018,n,n,y,n,n,SLIEMA,"500,000"
Sunday,October,7,2018,n,n,y,y,n,SLIEMA,"1,400"
Sunday,October,7,2018,n,n,n,n,n,SLIEMA,"1,550"
Sunday,October,7,2018,n,n,y,n,n,SLIEMA,NaN
Sunday,October,7,2018,n,n,n,n,n,SLIEMA,"799,000"
Sunday,October,7,2018,n,y,n,n,n,SLIEMA,"250,000"
Sunday,October,7,2018,n,n,n,n,n,SLIEMA,"1,275"
Sunday,October,7,2018,n,n,n,n,n,SLIEMA,"650,000"
Sunday,October,7,2018,y,n,n,n,n,SLIEMA,"699,000"
Sunday,October,7,2018,n,n,y,n,n,SLIEMA,NaN
Sunday,October,7,2018,n,n,y,n,n,SLIEMA,NaN
Sunday,October,7,2018,y,n,n,n,n,SLIEMA,"565,000"
Sunday,October,7,2018,y,n,n,n,n,SLIEMA,"215,000"
Sunday,October,7,2018,y,n,n,n,n,SLIEMA,"450,000"
Sunday,October,7,2018,y,n,n,n,n,SLIEMA,"700,000"
Sunday,October,7,2018,y,n,n,n,n,SLIEMA,"530,000"
Sunday,October,7,2018,n,n,y,n,n,SLIEMA,"100,000"
Sunday,October,7,2018,n,n,n,n,n,SLIEMA,"875,000"
Sunday,October,7,2018,y,n,n,n,n,SLIEMA,"1,100"
Sunday,October,7,2018,n,n,n,n,n,SLIEMA,"695,000"
Sunday,October,7,2018,y,n,n,n,n,SLIEMA,"310,000"
Sunday,October,7,2018,n,n,n,n,n,SLIEMA,"500,000"
Sunday,October,7,2018,n,n,n,n,n,SLIEMA,"590,000"
Sunday,October,7,2018,y,n,y,n,n,SLIEMA,"600,000"
Sunday,October,7,2018,y,n,n,n,n,ST JULIANS,"385,000"
Sunday,October,7,2018,n,n,n,n,n,ST JULIANS,"430,000"
Sunday,October,7,2018,n,n,n,n,n,ST JULIANS,"499,000"
Sunday,October,7,2018,y,n,n,n,n,ST JULIANS,"460,000"
Sunday,October,7,2018,y,n,n,n,n,ST JULIANS,"865,000"
Sunday,October,7,2018,y,n,n,n,n,ST JULIANS,"290,000"
Sunday,October,7,2018,n,n,n,n,n,ST JULIANS,"220,000"
Sunday,October,7,2018,n,n,n,n,n,ST JULIANS,"365,000"
Sunday,October,7,2018,n,n,n,n,n,ST JULIANS,"266,000"
Sunday,October,7,2018,y,n,y,n,n,ST JULIANS,"340,000"
Sunday,October,7,2018,y,n,n,n,n,ST JULIANS,"306,000"
Sunday,October,7,2018,y,n,n,n,n,ST JULIANS,NaN
Sunday,October,7,2018,n,n,n,n,n,ST JULIANS,"175,000"
Sunday,October,7,2018,y,n,n,n,n,ST JULIANS,"320,000"
Sunday,October,7,2018,y,n,n,n,n,ST JULIANS,NaN
Sunday,October,7,2018,y,n,y,n,n,ST JULIANS,"690,000"
Sunday,October,7,2018,n,n,n,n,n,ST JULIANS,"710,000"
Sunday,October,7,2018,y,n,n,n,n,ST JULIANS,"399,000"
Sunday,October,7,2018,n,n,n,n,n,ST JULIANS,"660,000"
Sunday,October,7,2018,y,n,n,n,n,ST JULIANS,"255,000"
Sunday,October,7,2018,n,n,y,n,n,ST PAUL' S BAY,NaN
Sunday,October,7,2018,y,n,n,n,n,ST PAUL' S BAY,"343,000"
Sunday,October,7,2018,n,n,n,n,n,ST PAUL' S BAY,NaN
Sunday,October,7,2018,y,n,n,n,n,ST PAUL' S BAY,"185,000"
Sunday,October,7,2018,n,y,n,n,n,ST PAUL' S BAY,"190,000"
Sunday,October,7,2018,n,y,n,n,n,ST PAUL' S BAY,NaN
Sunday,October,7,2018,y,n,n,n,n,ST PAUL' S BAY,"180,000"
Sunday,October,7,2018,y,n,n,n,n,ST PAUL' S BAY,"165,000"
Sunday,October,7,2018,y,n,n,n,n,ST PAUL' S BAY,"175,000"
Sunday,October,7,2018,n,n,n,n,n,ST PAUL' S,"185,000"
Sunday,October,7,2018,y,n,n,n,n,ST PAUL' S,"180,000"
Sunday,October,7,2018,y,n,n,n,n,ST PAUL' S,"175,000"
Sunday,October,7,2018,n,y,n,n,n,ST VENERA,"197,000"
