Day_of_week,Month,Day_of_month,Year,Apartment,Maisonette,Garage,Pool,Garden,City,Price
Sunday,February,18,2018,n,n,y,n,y,ATTARD,"760,000"
Sunday,February,18,2018,n,n,y,y,n,ATTARD,"1,350"
Sunday,February,18,2018,n,n,y,n,n,ATTARD,"525,000"
Sunday,February,18,2018,n,n,y,n,n,ATTARD,"430,000"
Sunday,February,18,2018,n,n,y,y,n,ATTARD,NaN
Sunday,February,18,2018,n,y,n,n,n,BAĦAR IĊ-ĊAGĦAQ,"235,000"
Sunday,February,18,2018,n,y,y,n,n,BAĦAR IĊ-ĊAGĦAQ,"260,000"
Sunday,February,18,2018,n,n,n,n,n,BAĦRIJA,"500,000"
Sunday,February,18,2018,n,y,y,n,n,BALZAN,"260,000"
Sunday,February,18,2018,n,n,n,n,n,BALZAN,"256,000"
Sunday,February,18,2018,n,n,n,n,n,BALZAN,"245,000"
Sunday,February,18,2018,n,y,n,n,n,BALZAN,"225,000"
Sunday,February,18,2018,n,y,y,n,n,BALZAN,"372,000"
Sunday,February,18,2018,y,n,y,n,n,BALZAN,"280,000"
Sunday,February,18,2018,n,n,y,y,n,BALZAN,NaN
Sunday,February,18,2018,n,n,n,n,n,BALZAN,"255,000"
Sunday,February,18,2018,n,n,n,n,n,BALZAN,"269,000"
Sunday,February,18,2018,n,n,n,y,y,BIDNIJA,"760,000"
Sunday,February,18,2018,n,y,y,n,n,BIRGUMA,"372,000"
Sunday,February,18,2018,n,n,n,n,n,BIRKIRKARA ,"150,000"
Sunday,February,18,2018,n,n,n,n,y,BIRKIRKARA,"325,000"
Sunday,February,18,2018,n,n,n,n,n,BIRKIRKARA,NaN
Sunday,February,18,2018,n,n,y,y,n,BIRKIRKARA,"795,000"
Sunday,February,18,2018,n,n,n,n,n,BIRKIRKARA,"444,000"
Sunday,February,18,2018,n,n,n,n,n,BIRKIRKARA,"325,000"
Sunday,February,18,2018,n,n,n,y,y,BIRKIRKARA,"640,000"
Sunday,February,18,2018,n,n,n,n,n,BIRKIRKARA,"445,000"
Sunday,February,18,2018,n,n,n,n,n,BIRKIRKARA,"445,000"
Sunday,February,18,2018,n,n,n,n,y,BIRKIRKARA,"350,000"
Sunday,February,18,2018,n,n,n,n,n,BIRKIRKARA,"250,000"
Sunday,February,18,2018,n,n,n,n,n,BIRKIRKARA,"447,000"
Sunday,February,18,2018,n,n,n,n,y,BIRKIRKARA,"640,000"
Sunday,February,18,2018,y,n,n,n,n,BIRKIRKARA,"145,000"
Sunday,February,18,2018,y,n,n,n,n,BIRŻEBBUĠA,"145,000"
Sunday,February,18,2018,y,n,n,n,n,BIRŻEBBUĠA,"190,000"
Sunday,February,18,2018,n,n,y,n,n,BIRŻEBBUĠA,"415,000"
Sunday,February,18,2018,y,n,n,n,n,BIRŻEBBUĠA,"110,000"
Sunday,February,18,2018,n,n,y,n,n,BIRŻEBBUĠA,"415,000"
Sunday,February,18,2018,n,y,n,n,n,BIRŻEBBUĠA,NaN
Sunday,February,18,2018,y,n,n,n,n,BUĠIBBA,"153,000"
Sunday,February,18,2018,n,n,n,n,n,BUĠIBBA,"110,000"
Sunday,February,18,2018,y,n,n,n,n,BUĠIBBA,"149,000"
Sunday,February,18,2018,n,n,n,n,n,BUĠIBBA,NaN
Sunday,February,18,2018,n,n,y,n,n,BUĠIBBA,"265,000"
Sunday,February,18,2018,n,y,y,n,n,BURMARRAD,"175,000"
Sunday,February,18,2018,y,n,y,n,n,BURMARRAD,"169,500"
Sunday,February,18,2018,n,n,n,n,n,COSPICUA ,"149,000"
Sunday,February,18,2018,n,n,n,n,n,COSPICUA,"190,000"
Sunday,February,18,2018,n,n,y,n,y,COSPICUA,"570,000"
Sunday,February,18,2018,y,n,n,n,n,COSPICUA,"123,000"
Sunday,February,18,2018,y,n,n,n,n,COSPICUA,"850,000"
Sunday,February,18,2018,n,n,n,n,n,DINGLI,NaN
Sunday,February,18,2018,n,n,y,n,n,DINGLI,"460,000"
Sunday,February,18,2018,y,n,n,n,n,DINGLI,"210,000"
Sunday,February,18,2018,n,y,y,n,n,FGURA,"200,000"
Sunday,February,18,2018,y,n,n,n,n,FGURA,"140,000"
Sunday,February,18,2018,n,y,n,n,n,FGURA,"175,000"
Sunday,February,18,2018,y,n,n,n,n,FGURA,"170,000"
Sunday,February,18,2018,y,n,n,n,n,FGURA,"139,000"
Sunday,February,18,2018,n,n,y,n,n,FGURA,"254,000"
Sunday,February,18,2018,n,n,n,n,n,FGURA,"225,000"
Sunday,February,18,2018,n,n,n,n,n,FGURA,"160,000"
Sunday,February,18,2018,n,y,n,n,n,FGURA,"175,000"
Sunday,February,18,2018,y,n,n,n,n,FGURA,NaN
Sunday,February,18,2018,n,n,y,n,n,FGURA,"295,000"
Sunday,February,18,2018,y,n,n,n,n,FGURA,"160,000"
Sunday,February,18,2018,y,n,n,n,n,FGURA,"140,000"
Sunday,February,18,2018,y,n,n,n,n,FGURA,"150,000"
Sunday,February,18,2018,y,n,n,n,n,FLORIANA,NaN
Sunday,February,18,2018,n,y,n,n,n,GĦARGĦUR,"240,000"
Sunday,February,18,2018,y,n,n,n,n,GĦARGĦUR,"175,000"
Sunday,February,18,2018,n,y,y,n,n,GĦARGĦUR,"350,000"
Sunday,February,18,2018,y,n,y,n,n,GĦARGĦUR,"375,000"
Sunday,February,18,2018,n,y,n,n,y,GĦARGĦUR,"287,000"
Sunday,February,18,2018,y,n,n,n,n,GĦARGĦUR,"245,000"
Sunday,February,18,2018,n,n,n,n,n,GĦARGĦUR,"350,000"
Sunday,February,18,2018,n,n,n,n,n,GĦAXAQ,"239,000"
Sunday,February,18,2018,n,n,n,n,y,GĦAXAQ,"220,000"
Sunday,February,18,2018,n,n,n,n,n,GĦAXAQ,"430,000"
Sunday,February,18,2018,n,n,n,y,n,GĦAXAQ,"340,000"
Sunday,February,18,2018,n,n,n,n,n,GOZO,"120,000"
Sunday,February,18,2018,y,n,n,n,n,GOZO,"85,000"
Sunday,February,18,2018,y,n,n,n,n,GOZO,"85,000"
Sunday,February,18,2018,y,n,y,y,n,GOZO,"249,000"
Sunday,February,18,2018,n,n,n,n,n,GOZO,"250,000"
Sunday,February,18,2018,n,n,y,y,n,GOZO,"30,000"
Sunday,February,18,2018,n,n,n,y,n,GOZO,"295,000"
Sunday,February,18,2018,n,n,n,n,n,GOZO,NaN
Sunday,February,18,2018,y,n,n,n,n,GOZO,"94,400"
Sunday,February,18,2018,n,n,n,n,n,GOZO,"106,000"
Sunday,February,18,2018,n,n,n,n,n,GOZO,"165,000"
Sunday,February,18,2018,n,n,n,n,n,GOZO,"115,000"
Sunday,February,18,2018,y,n,y,n,n,GOZO,"150,000"
Sunday,February,18,2018,y,n,n,n,n,GOZO,"82,500"
Sunday,February,18,2018,y,y,n,n,n,GOZO,"121,000"
Sunday,February,18,2018,n,n,n,n,n,GOZO,"350,000"
Sunday,February,18,2018,y,n,n,n,n,GOZO,"102,000"
Sunday,February,18,2018,n,n,n,y,n,GOZO,"330,000"
Sunday,February,18,2018,n,n,n,n,n,GOZO,"235,000"
Sunday,February,18,2018,n,n,n,y,n,GOZO,"465,000"
Sunday,February,18,2018,y,n,n,n,n,GOZO,"165,000"
Sunday,February,18,2018,y,n,n,n,n,GOZO,"169,000"
Sunday,February,18,2018,n,n,y,n,n,GOZO,"295,000"
Sunday,February,18,2018,n,n,n,n,n,GOZO,"200,000"
Sunday,February,18,2018,n,n,n,n,n,GOZO,"140,000"
Sunday,February,18,2018,n,n,n,n,n,GOZO,"325,000"
Sunday,February,18,2018,y,n,n,n,n,GOZO,"210,000"
Sunday,February,18,2018,n,n,n,n,n,GOZO,NaN
Sunday,February,18,2018,y,n,y,n,n,GUARDAMANGIA,"280,000"
Sunday,February,18,2018,n,n,n,n,n,GUDJA,"260,000"
Sunday,February,18,2018,n,n,n,n,n,GUDJA,"795,000"
Sunday,February,18,2018,n,n,n,n,n,GUDJA,"385,000"
Sunday,February,18,2018,n,n,n,y,n,GUDJA,"385,000"
Sunday,February,18,2018,n,y,n,n,n,GŻIRA,"298,000"
Sunday,February,18,2018,n,n,y,n,n,GŻIRA,"260,000"
Sunday,February,18,2018,n,n,n,n,n,GŻIRA,"260,000"
Sunday,February,18,2018,y,n,n,n,n,GŻIRA,"155,000"
Sunday,February,18,2018,y,n,n,n,n,GŻIRA,"235,000"
Sunday,February,18,2018,y,n,n,n,n,GŻIRA,"233,000"
Sunday,February,18,2018,n,n,n,n,n,GŻIRA,NaN
Sunday,February,18,2018,n,n,y,n,n,GŻIRA,"39,500"
Sunday,February,18,2018,n,n,n,n,n,GŻIRA,"180,000"
Sunday,February,18,2018,y,n,n,n,n,GŻIRA,"280,000"
Sunday,February,18,2018,y,n,n,n,n,GŻIRA,"250,000"
Sunday,February,18,2018,y,n,n,n,n,GŻIRA,"235,000"
Sunday,February,18,2018,y,n,n,n,n,GŻIRA,"170,000"
Sunday,February,18,2018,y,n,n,n,n,GŻIRA,"235,000"
Sunday,February,18,2018,n,n,n,n,n,GŻIRA,"240,000"
Sunday,February,18,2018,y,n,n,n,n,GŻIRA,"225,000"
Sunday,February,18,2018,n,n,n,n,n,GŻIRA,"245,000"
Sunday,February,18,2018,y,n,n,n,n,ĦAMRUN,"165,000"
Sunday,February,18,2018,y,y,n,n,n,ĦAMRUN,"155,000"
Sunday,February,18,2018,y,n,n,n,n,ĦAMRUN,"155,000"
Sunday,February,18,2018,y,n,n,n,n,ĦAMRUN,"130,000"
Sunday,February,18,2018,n,n,n,n,n,ĦAMRUN,"135,000"
Sunday,February,18,2018,n,y,n,n,n,ĦAMRUN,"110,000"
Sunday,February,18,2018,n,n,n,n,n,IKLIN,"40,000"
Sunday,February,18,2018,n,n,n,n,n,IKLIN,"479,000"
Sunday,February,18,2018,n,y,n,y,n,IKLIN,"375,000"
Sunday,February,18,2018,n,y,n,n,n,IKLIN,"290,000"
Sunday,February,18,2018,n,n,n,n,n,KALKARA,"550,000"
Sunday,February,18,2018,n,n,y,y,y,KALKARA,"1,150"
Sunday,February,18,2018,n,y,y,n,n,KALKARA,"245,000"
Sunday,February,18,2018,n,n,y,y,y,KALKARA,NaN
Sunday,February,18,2018,y,n,y,n,n,KALKARA,"183,000"
Sunday,February,18,2018,n,n,n,n,n,KALKARA,"575,000"
Sunday,February,18,2018,n,y,n,n,n,KALKARA,"170,000"
Sunday,February,18,2018,n,n,n,n,n,KALKARA,"400,000"
Sunday,February,18,2018,n,y,n,n,n,KALKARA,"250,000"
Sunday,February,18,2018,y,n,n,n,n,KALKARA,"575,000"
Sunday,February,18,2018,y,n,n,n,n,KALKARA,"150,000"
Sunday,February,18,2018,n,n,n,y,y,KALKARA,"1,150"
Sunday,February,18,2018,n,n,y,y,y,KALKARA,"1,150"
Sunday,February,18,2018,n,n,n,n,n,KAPPARA,NaN
Sunday,February,18,2018,n,n,n,y,n,KAPPARA,"1,450"
Sunday,February,18,2018,n,n,n,y,n,KAPPARA,NaN
Sunday,February,18,2018,n,n,y,y,n,KAPPARA,NaN
Sunday,February,18,2018,n,n,y,n,n,KAPPARA,"490,000"
Sunday,February,18,2018,y,n,y,n,n,KIRKOP,"135,000"
Sunday,February,18,2018,n,n,n,n,n,LIJA,"265,000"
Sunday,February,18,2018,n,y,n,n,n,LIJA,"355,000"
Sunday,February,18,2018,n,n,n,n,n,LIJA,"590,000"
Sunday,February,18,2018,n,n,n,n,y,LIJA,"1,200"
Sunday,February,18,2018,n,y,n,n,n,LIJA,"345,000"
Sunday,February,18,2018,n,n,n,n,n,LUQA,"350,000"
Sunday,February,18,2018,n,n,n,n,n,LUQA,"330,000"
Sunday,February,18,2018,n,n,n,n,n,LUQA,"330,000"
Sunday,February,18,2018,n,y,n,n,n,MADLIENA,"495,000"
Sunday,February,18,2018,n,n,y,y,n,MADLIENA,"1,595"
Sunday,February,18,2018,n,y,y,n,n,MADLIENA,"495,000"
Sunday,February,18,2018,y,n,y,n,n,MADLIENA,"450,000"
Sunday,February,18,2018,n,n,n,n,n,MADLIENA,NaN
Sunday,February,18,2018,n,n,y,y,n,MADLIENA,"1,450"
Sunday,February,18,2018,y,n,n,n,n,MADLIENA,"545,000"
Sunday,February,18,2018,n,n,y,n,n,MADLIENA,"465,000"
Sunday,February,18,2018,n,n,y,n,n,MADLIENA,"550,000"
Sunday,February,18,2018,n,n,y,y,n,MADLIENA,"950,000"
Sunday,February,18,2018,n,n,n,n,n,MADLIENA,"1,650"
Sunday,February,18,2018,n,y,y,n,n,MADLIENA,"415,000"
Sunday,February,18,2018,y,n,n,n,n,MANIKATA,"275,000"
Sunday,February,18,2018,n,y,n,n,n,MARSA,"207,000"
Sunday,February,18,2018,y,n,n,n,n,MARSASCALA,"205,000"
Sunday,February,18,2018,n,n,n,y,n,MARSASCALA,"650,000"
Sunday,February,18,2018,n,n,y,n,n,MARSASCALA,"550,000"
Sunday,February,18,2018,n,y,y,n,n,MARSASCALA,"175,000"
Sunday,February,18,2018,y,n,n,n,n,MARSASCALA,"330,000"
Sunday,February,18,2018,y,n,y,n,n,MARSASCALA,"234,000"
Sunday,February,18,2018,n,n,y,n,n,MARSASCALA,NaN
Sunday,February,18,2018,n,y,y,n,n,MARSASCALA,"170,000"
Sunday,February,18,2018,y,n,n,n,n,MARSASCALA,"260,000"
Sunday,February,18,2018,n,y,n,n,n,MARSASCALA,"335,000"
Sunday,February,18,2018,y,n,y,n,n,MARSASCALA,"179,000"
Sunday,February,18,2018,y,n,n,n,n,MARSASCALA,"220,000"
Sunday,February,18,2018,y,n,n,n,n,MARSASCALA,"210,000"
Sunday,February,18,2018,y,n,y,n,n,MARSASCALA,"157,000"
Sunday,February,18,2018,n,n,n,n,n,MARSASCALA,"750,000"
Sunday,February,18,2018,n,n,n,n,n,MARSASCALA,"420,000"
Sunday,February,18,2018,n,n,n,n,n,MARSASCALA,"298,000"
Sunday,February,18,2018,n,n,n,n,n,MARSASCALA,"750,000"
Sunday,February,18,2018,n,n,n,n,n,MARSASCALA,"298,000"
Sunday,February,18,2018,n,y,n,n,n,MARSASCALA,"250,000"
Sunday,February,18,2018,n,n,n,n,n,MARSASCALA,"1,000"
Sunday,February,18,2018,y,n,n,n,n,MARSASCALA,"245,000"
Sunday,February,18,2018,n,y,n,n,n,MARSASCALA,"230,000"
Sunday,February,18,2018,n,n,n,n,n,MARSASCALA,"800,000"
Sunday,February,18,2018,n,y,y,n,n,MARSASCALA,"230,000"
Sunday,February,18,2018,y,n,n,n,n,MARSASCALA,"189,000"
Sunday,February,18,2018,n,n,n,n,n,MARSASCALA,"650,000"
Sunday,February,18,2018,n,n,n,n,n,MARSAXLOKK,"372,500"
Sunday,February,18,2018,y,n,n,n,n,MARSAXLOKK,"228,500"
Sunday,February,18,2018,n,n,y,n,n,MARSAXLOKK,"717,500"
Sunday,February,18,2018,n,n,y,y,n,MELLIEĦA,"1,000"
Sunday,February,18,2018,n,n,y,y,y,MELLIEĦA,"1,742"
Sunday,February,18,2018,n,n,n,n,n,MELLIEĦA,"650,000"
Sunday,February,18,2018,n,n,n,n,n,MELLIEĦA,"225,000"
Sunday,February,18,2018,n,n,n,y,n,MELLIEĦA,NaN
Sunday,February,18,2018,n,n,y,y,n,MELLIEĦA,NaN
Sunday,February,18,2018,y,n,n,n,n,MELLIEĦA,"212,000"
Sunday,February,18,2018,y,n,n,n,n,MELLIEĦA,"320,000"
Sunday,February,18,2018,n,n,y,n,n,MELLIEĦA,"525,000"
Sunday,February,18,2018,y,n,n,n,n,MELLIEĦA,"232,000"
Sunday,February,18,2018,n,n,y,n,n,MELLIEĦA,"475,000"
Sunday,February,18,2018,n,n,n,y,n,MELLIEĦA,"1,000"
Sunday,February,18,2018,n,y,y,n,n,MELLIEĦA,"275,000"
Sunday,February,18,2018,n,y,n,n,n,MELLIEĦA,"244,000"
Sunday,February,18,2018,n,y,y,n,n,MELLIEĦA,"275,000"
Sunday,February,18,2018,n,n,n,n,n,MELLIEĦA,"296,500"
Sunday,February,18,2018,n,y,y,n,n,MELLIEĦA,"275,000"
Sunday,February,18,2018,n,y,y,n,n,MELLIEĦA,"318,000"
Sunday,February,18,2018,y,n,n,n,n,MELLIEĦA,"190,000"
Sunday,February,18,2018,n,y,n,n,n,MELLIEĦA,"225,000"
Sunday,February,18,2018,n,n,n,n,n,MENSIJA,"720,000"
Sunday,February,18,2018,n,n,y,y,y,MENSIJA,"715,000"
Sunday,February,18,2018,n,n,n,y,n,MENSIJA,"720,000"
Sunday,February,18,2018,n,n,y,y,n,MENSIJA,"720,000"
Sunday,February,18,2018,n,y,n,n,n,MĠARR,"295,000"
Sunday,February,18,2018,n,y,n,n,n,MĠARR,"295,000"
Sunday,February,18,2018,n,n,n,y,y,MONTEROSA GARDENS,"780,000"
Sunday,February,18,2018,n,n,n,n,y,MONTEROSA GARDENS,"780,000"
Sunday,February,18,2018,n,n,n,n,n,MOSTA,NaN
Sunday,February,18,2018,y,n,n,n,n,MOSTA,"275,000"
Sunday,February,18,2018,n,n,n,n,n,MOSTA,"750,000"
Sunday,February,18,2018,n,n,y,n,n,MOSTA,"245,000"
Sunday,February,18,2018,n,n,n,n,n,MOSTA,"220,000"
Sunday,February,18,2018,n,n,y,n,n,MOSTA,"460,000"
Sunday,February,18,2018,y,n,n,n,n,MOSTA,"287,000"
Sunday,February,18,2018,n,y,y,n,n,MOSTA,"335,000"
Sunday,February,18,2018,n,y,y,n,n,MOSTA,"420,000"
Sunday,February,18,2018,n,y,y,n,n,MOSTA,"420,000"
Sunday,February,18,2018,y,n,y,n,n,MOSTA,NaN
Sunday,February,18,2018,n,n,n,n,n,NaN,"245,000"
Sunday,February,18,2018,y,n,y,n,n,MOSTA,"245,000"
Sunday,February,18,2018,y,n,y,n,n,MOSTA,"275,000"
Sunday,February,18,2018,n,y,n,n,n,MOSTA,"173,000"
Sunday,February,18,2018,n,n,y,y,y,MOSTA,"975,000"
Sunday,February,18,2018,n,y,y,n,n,MOSTA,"310,000"
Sunday,February,18,2018,n,n,n,n,y,MOSTA,"343,000"
Sunday,February,18,2018,n,n,n,n,n,MOSTA,"475,000"
Sunday,February,18,2018,n,y,n,n,n,MOSTA,"270,000"
Sunday,February,18,2018,n,n,n,n,n,MOSTA,"270,000"
Sunday,February,18,2018,y,n,n,n,n,MOSTA,"207,000"
Sunday,February,18,2018,y,n,n,n,n,MOSTA,"180,000"
Sunday,February,18,2018,y,n,n,n,n,MOSTA,NaN
Sunday,February,18,2018,y,n,n,n,n,MOSTA,"275,000"
Sunday,February,18,2018,n,n,n,n,n,MOSTA,"319,000"
Sunday,February,18,2018,n,n,n,n,n,MOSTA,"323,000"
Sunday,February,18,2018,y,n,y,n,n, NAXXAR,"245,000"
Sunday,February,18,2018,n,n,n,n,n,MQABBA,"135,000"
Sunday,February,18,2018,n,n,n,n,n,MQABBA,NaN
Sunday,February,18,2018,n,n,n,n,n,MSIDA,NaN
Sunday,February,18,2018,n,n,n,n,n,MSIDA,"180,000"
Sunday,February,18,2018,n,n,n,n,n,MSIDA,"130,000"
Sunday,February,18,2018,y,n,n,n,n,MSIDA,"210,000"
Sunday,February,18,2018,y,n,n,n,n,MSIDA,"130,000"
Sunday,February,18,2018,y,n,n,n,n,MSIDA,"145,000"
Sunday,February,18,2018,y,n,n,n,n,MSIDA,"139,000"
Sunday,February,18,2018,n,n,n,n,n,MSIDA,"190,000"
Sunday,February,18,2018,n,n,n,n,n,MSIDA,"149,500"
Sunday,February,18,2018,y,n,n,n,n,MSIDA,"190,000"
Sunday,February,18,2018,y,n,n,n,n,MSIDA,"130,000"
Sunday,February,18,2018,y,n,y,n,n,MSIDA,"250,000"
Sunday,February,18,2018,y,n,n,n,n,MSIDA,"270,000"
Sunday,February,18,2018,y,n,n,n,n,MSIDA,"165,000"
Sunday,February,18,2018,y,n,n,n,n,MSIDA,"144,000"
Sunday,February,18,2018,n,n,y,n,n,NAXXAR,"490,000"
Sunday,February,18,2018,n,n,n,n,n,NAXXAR,"210,000"
Sunday,February,18,2018,n,n,n,n,n,NAXXAR,"370,000"
Sunday,February,18,2018,y,n,n,n,n,NAXXAR,"244,800"
Sunday,February,18,2018,n,n,y,n,n,NAXXAR,"590,000"
Sunday,February,18,2018,n,n,n,n,n,NAXXAR,"375,000"
Sunday,February,18,2018,n,n,n,n,n,NAXXAR,"285,000"
Sunday,February,18,2018,n,n,n,n,y,NAXXAR,"900,000"
Sunday,February,18,2018,n,n,n,n,n,NAXXAR,"325,000"
Sunday,February,18,2018,n,n,y,n,n,NAXXAR,"530,000"
Sunday,February,18,2018,n,n,n,n,n,NAXXAR,"395,000"
Sunday,February,18,2018,y,n,n,n,n,NAXXAR,"240,000"
Sunday,February,18,2018,y,n,n,n,n,NAXXAR,"280,000"
Sunday,February,18,2018,y,n,y,n,n,PAOLA,"975,000"
Sunday,February,18,2018,y,n,n,n,n,PAOLA,"182,800"
Sunday,February,18,2018,n,n,n,n,n,PAOLA,"169,000"
Sunday,February,18,2018,n,n,n,n,n,PAOLA,"169,000"
Sunday,February,18,2018,n,n,n,n,n,PAOLA,NaN
Sunday,February,18,2018,n,n,y,n,n,PAOLA,"170,000"
Sunday,February,18,2018,n,n,n,n,n,PAOLA,"145,000"
Sunday,February,18,2018,n,n,y,n,n,PAOLA,"235,000"
Sunday,February,18,2018,n,n,y,n,n,PEMBROKE,"965,000"
Sunday,February,18,2018,y,n,n,n,n,NaN,"210,000"
Sunday,February,18,2018,n,n,n,n,n,NaN,"125,000"
Sunday,February,18,2018,y,n,y,n,n,NaN,"215,000"
Sunday,February,18,2018,n,n,n,n,n,NaN,"130,000"
Sunday,February,18,2018,y,n,n,n,n,NaN,"213,000"
Sunday,February,18,2018,y,n,n,n,n,NaN,NaN
Sunday,February,18,2018,n,n,n,n,n,NaN,NaN
Sunday,February,18,2018,y,n,n,n,n,PORTOMASO,"645,000"
Sunday,February,18,2018,y,n,n,n,n,PORTOMASO,NaN
Sunday,February,18,2018,y,n,n,n,n,QAJJENZA,"228,000"
Sunday,February,18,2018,y,n,y,n,n,QAWRA,"240,000"
Sunday,February,18,2018,y,n,n,n,n,QAWRA,"325,000"
Sunday,February,18,2018,y,n,n,y,n,QAWRA,"150,000"
Sunday,February,18,2018,n,y,n,n,n,QAWRA,"215,000"
Sunday,February,18,2018,n,y,n,y,y,QAWRA,"339,000"
Sunday,February,18,2018,y,n,n,n,n,QAWRA,"199,000"
Sunday,February,18,2018,n,n,n,n,n,QAWRA,"348,000"
Sunday,February,18,2018,y,n,n,n,n,QAWRA,"190,000"
Sunday,February,18,2018,y,n,n,n,n,QAWRA,"157,000"
Sunday,February,18,2018,n,n,y,n,n,QAWRA,"450,000"
Sunday,February,18,2018,n,y,n,n,n,QORMI,"281,500"
Sunday,February,18,2018,y,n,n,n,n,QORMI,"156,000"
Sunday,February,18,2018,n,y,n,n,n,QORMI,"235,000"
Sunday,February,18,2018,y,n,n,n,n,QRENDI,"175,000"
Sunday,February,18,2018,n,n,n,n,n,RABAT,NaN
Sunday,February,18,2018,n,n,n,n,n,RABAT,"75,000"
Sunday,February,18,2018,n,n,n,n,y,RABAT,"450,000"
Sunday,February,18,2018,n,n,n,n,n,RABAT,"285,000"
Sunday,February,18,2018,y,n,n,n,n,RABAT,"320,000"
Sunday,February,18,2018,n,y,n,n,n,RABAT,"350,000"
Sunday,February,18,2018,n,n,y,n,n,RABAT,NaN
Sunday,February,18,2018,n,n,n,n,n,RABAT,"840,000"
Sunday,February,18,2018,n,y,n,n,n,SALINA,"212,000"
Sunday,February,18,2018,n,n,n,n,n,SAN ĠWANN,"675,000"
Sunday,February,18,2018,y,n,n,n,n,SAN ĠWANN,"265,000"
Sunday,February,18,2018,n,n,n,n,n,SAN ĠWANN,"215,000"
Sunday,February,18,2018,n,n,n,n,n,SAN ĠWANN,"285,000"
Sunday,February,18,2018,y,n,n,n,n,SAN ĠWANN,"297,000"
Sunday,February,18,2018,y,n,n,n,n,SAN ĠWANN,"150,000"
Sunday,February,18,2018,y,n,n,n,n,SAN ĠWANN,"235,000"
Sunday,February,18,2018,n,y,n,n,y,SAN ĠWANN,"470,000"
Sunday,February,18,2018,n,n,n,n,y,SAN ĠWANN,"712,000"
Sunday,February,18,2018,n,n,y,n,n,SAN ĠWANN,"675,000"
Sunday,February,18,2018,n,n,n,n,n,SAN ĠWANN,"500,000"
Sunday,February,18,2018,n,y,n,n,n,SAN ĠWANN,"265,000"
Sunday,February,18,2018,n,n,y,n,n,SAN ĠWANN,"400,000"
Sunday,February,18,2018,n,y,n,n,n,SAN ĠWANN,"240,000"
Sunday,February,18,2018,y,n,n,n,n,SAN ĠWANN,"195,000"
