Day_of_week,Month,Day_of_month,Year,Apartment,Maisonette,Garage,Pool,Garden,City,Price
Sunday,August,16,2015,n,n,n,n,y,BALZAN,"153,000"
Sunday,August,16,2015,n,y,n,n,n,BALZAN,"106,000"
Sunday,August,16,2015,y,n,n,n,n,BALZAN,"215,000"
Sunday,August,16,2015,n,n,n,n,n,BALZAN,"389,000"
Sunday,August,16,2015,n,n,n,y,n,BIDNIJA,"1,600"
Sunday,August,16,2015,n,n,n,n,y,BIDNIJA,"1,200"
Sunday,August,16,2015,n,y,y,n,n,BIRGUMA,"235,000"
Sunday,August,16,2015,n,n,n,y,n,BIRGUMA,NaN
Sunday,August,16,2015,n,n,n,y,n,BIRGUMA,"545,000"
Sunday,August,16,2015,n,y,n,n,n,BIRKIRKARA,"155,000"
Sunday,August,16,2015,n,y,n,n,y,BIRKIRKARA,"320,000"
Sunday,August,16,2015,n,y,n,n,n,BIRKIRKARA,"186,000"
Sunday,August,16,2015,y,y,n,n,n,BIRKIRKARA,"174,000"
Sunday,August,16,2015,y,n,n,n,n,BIRKIRKARA,"175,000"
Sunday,August,16,2015,n,n,n,n,n,BIRKIRKARA,"163,000"
Sunday,August,16,2015,y,y,n,n,n,BIRKIRKARA,"148,000"
Sunday,August,16,2015,n,n,n,n,n,BIRKIRKARA,"145,000"
Sunday,August,16,2015,n,n,n,n,n,BIRKIRKARA,"220,000"
Sunday,August,16,2015,y,n,n,n,n,BIRKIRKARA,"100,000"
Sunday,August,16,2015,n,y,n,n,n,BIRKIRKARA,"115,000"
Sunday,August,16,2015,y,n,n,n,n,BIRKIRKARA,"155,000"
Sunday,August,16,2015,n,n,y,n,n,BIRKIRKARA,NaN
Sunday,August,16,2015,n,y,y,n,n,BIRKIRKARA,"185,000"
Sunday,August,16,2015,n,y,n,n,n,BIRKIRKARA,"165,000"
Sunday,August,16,2015,n,n,n,n,n,BIRKIRKARA,"87,000"
Sunday,August,16,2015,n,y,n,n,n,BIRKIRKARA,"79,000"
Sunday,August,16,2015,n,n,n,n,n,BIRKIRKARA,"108,000"
Sunday,August,16,2015,n,n,y,n,n,BIRŻEBBUĠA,"160,000"
Sunday,August,16,2015,y,n,n,n,n,BUĠIBBA,"82,000"
Sunday,August,16,2015,y,n,n,n,n,BUĠIBBA,"169,000"
Sunday,August,16,2015,n,n,n,n,n,BUĠIBBA,"116,000"
Sunday,August,16,2015,n,y,n,n,n,BUĠIBBA,"100,000"
Sunday,August,16,2015,y,n,n,n,n,BUĠIBBA,"295,000"
Sunday,August,16,2015,y,n,n,n,n,BUĠIBBA,"125,000"
Sunday,August,16,2015,n,n,n,n,n,BURMARRAD,"99,500"
Sunday,August,16,2015,n,n,n,n,n,BURMARRAD,"190,000"
Sunday,August,16,2015,n,n,n,n,n,BURMARRAD,"95,000"
Sunday,August,16,2015,n,y,n,n,n,DINGLI,"238,000"
Sunday,August,16,2015,n,y,n,n,n,DINGLI,"135,000"
Sunday,August,16,2015,n,n,y,n,n,DINGLI,"450,000"
Sunday,August,16,2015,n,y,n,n,n,DINGLI,"147,500"
Sunday,August,16,2015,n,n,y,n,n,DINGLI,"175,000"
Sunday,August,16,2015,n,n,n,n,n,FGURA,"90,000"
Sunday,August,16,2015,n,y,n,n,n,FGURA,"124,000"
Sunday,August,16,2015,n,y,n,n,n,FGURA,"125,000"
Sunday,August,16,2015,y,n,n,n,n,FGURA,"115,000"
Sunday,August,16,2015,y,n,n,n,n,FGURA,"95,000"
Sunday,August,16,2015,n,n,y,n,n,FGURA,"207,000"
Sunday,August,16,2015,n,y,n,n,n,FGURA,NaN
Sunday,August,16,2015,n,n,n,n,n,FLORIANA,"110,000"
Sunday,August,16,2015,y,n,n,n,n,FORT CAMBRIDGE,"518,000"
Sunday,August,16,2015,y,n,n,n,n,GĦARGĦUR,"145,000"
Sunday,August,16,2015,y,n,n,n,n,GĦARGĦUR,NaN
Sunday,August,16,2015,n,n,n,n,n,GĦARGĦUR,"360,000"
Sunday,August,16,2015,y,n,n,n,n,GĦARGĦUR,"185,000"
Sunday,August,16,2015,n,n,n,n,n,GĦARGĦUR,"270,000"
Sunday,August,16,2015,y,n,y,n,n,GĦARGĦUR,NaN
Sunday,August,16,2015,n,n,n,n,n,GĦARGĦUR,"425,000"
Sunday,August,16,2015,n,n,n,n,y,GĦARGĦUR,"695,000"
Sunday,August,16,2015,n,y,n,n,n,GĦARGĦUR,"181,500"
Sunday,August,16,2015,y,n,y,n,n,GĦAXAQ,"85,500"
Sunday,August,16,2015,n,n,y,n,n,GOZO,"105,000"
Sunday,August,16,2015,n,n,n,y,y,GOZO,"350,000"
Sunday,August,16,2015,y,n,n,y,n,GOZO,"130,000"
Sunday,August,16,2015,n,n,n,y,n,GOZO,"420,000"
Sunday,August,16,2015,n,n,n,y,n,GOZO,"1,450"
Sunday,August,16,2015,n,n,y,y,n,GOZO,"425,000"
Sunday,August,16,2015,n,y,n,y,y,GOZO,NaN
Sunday,August,16,2015,y,n,n,n,n,GOZO,"115,000"
Sunday,August,16,2015,n,y,n,n,n,GOZO,"100,000"
Sunday,August,16,2015,y,n,n,n,n,GOZO,"100,000"
Sunday,August,16,2015,n,n,y,n,n,GOZO,"155,000"
Sunday,August,16,2015,n,n,n,n,n,GOZO,"133,000"
Sunday,August,16,2015,y,n,y,y,n,GOZO,"165,000"
Sunday,August,16,2015,y,n,n,n,n,GOZO,"147,000"
Sunday,August,16,2015,n,y,n,n,n,GOZO,"110,000"
Sunday,August,16,2015,n,n,y,n,n,GOZO,"131,000"
Sunday,August,16,2015,n,y,y,n,y,GOZO,"110,000"
Sunday,August,16,2015,n,n,n,n,n,GOZO,"9,320"
Sunday,August,16,2015,n,n,n,y,n,GOZO,"395,000"
Sunday,August,16,2015,n,n,y,n,n,GOZO,"90,000"
Sunday,August,16,2015,y,n,y,n,n,GOZO,"155,000"
Sunday,August,16,2015,y,n,n,n,n,GOZO,"85,000"
Sunday,August,16,2015,n,n,n,y,n,GOZO,"320,000"
Sunday,August,16,2015,n,n,n,n,n,GOZO,"133,000"
Sunday,August,16,2015,n,n,y,y,n,GOZO,"325,000"
Sunday,August,16,2015,n,n,y,n,n,GOZO,"168,000"
Sunday,August,16,2015,y,n,n,n,n,GOZO,"235,000"
Sunday,August,16,2015,n,y,n,n,n,GOZO,"270,000"
Sunday,August,16,2015,n,n,n,n,y,GOZO,"636,000"
Sunday,August,16,2015,n,n,n,n,n,GOZO,"275,000"
Sunday,August,16,2015,y,n,n,n,n,GOZO,"130,000"
Sunday,August,16,2015,y,n,n,y,y,GOZO,NaN
Sunday,August,16,2015,y,n,n,n,n,GOZO,"89,000"
Sunday,August,16,2015,n,n,y,n,n,GOZO,"233,000"
Sunday,August,16,2015,n,n,n,n,n,GOZO,NaN
Sunday,August,16,2015,n,y,n,n,n,GOZO,"90,000"
Sunday,August,16,2015,y,n,n,n,n,GOZO,"85,000"
Sunday,August,16,2015,n,n,n,n,n,GOZO,"145,000"
Sunday,August,16,2015,n,n,n,n,n,GOZO,"105,000"
Sunday,August,16,2015,n,n,y,n,n, PIETÀ,"260,000"
Sunday,August,16,2015,n,n,n,n,n,GUDJA,"240,000"
Sunday,August,16,2015,n,n,n,n,n,GUDJA,"75,000"
Sunday,August,16,2015,n,n,y,n,y,GUDJA,"235,000"
Sunday,August,16,2015,y,n,n,n,n,GUDJA,"104,000"
Sunday,August,16,2015,y,n,n,n,n,GUDJA,"90,000"
Sunday,August,16,2015,y,n,n,n,n,GŻIRA,"170,000"
Sunday,August,16,2015,y,n,n,n,n,GŻIRA,"155,000"
Sunday,August,16,2015,y,n,n,n,n,GŻIRA,"225,000"
Sunday,August,16,2015,y,n,n,n,n,GŻIRA,"165,000"
Sunday,August,16,2015,y,n,n,n,n,GŻIRA,NaN
Sunday,August,16,2015,y,n,n,n,n,GŻIRA,"273,000"
Sunday,August,16,2015,y,n,n,n,n,GŻIRA,"120,000"
Sunday,August,16,2015,y,n,n,n,n,GŻIRA,"189,900"
Sunday,August,16,2015,y,n,n,n,n,GŻIRA,"149,000"
Sunday,August,16,2015,n,n,n,n,n,ĦAMRUN,"90,000"
Sunday,August,16,2015,n,n,y,n,n,IKLIN,"850,000"
Sunday,August,16,2015,n,n,n,n,n,IKLIN,"558,000"
Sunday,August,16,2015,n,n,n,y,n,IKLIN,NaN
Sunday,August,16,2015,n,n,n,y,n,IKLIN,"850,000"
Sunday,August,16,2015,n,y,n,n,n,IKLIN,"215,000"
Sunday,August,16,2015,n,n,y,n,n,IKLIN,"325,000"
Sunday,August,16,2015,n,n,y,n,n,IKLIN,"390,000"
Sunday,August,16,2015,n,n,y,n,n,IKLIN,"325,000"
Sunday,August,16,2015,n,n,n,n,y,KALKARA,"255,000"
Sunday,August,16,2015,n,n,n,n,n,KALKARA,"300,000"
Sunday,August,16,2015,n,y,n,n,n,KALKARA,"150,000"
Sunday,August,16,2015,n,n,n,n,y,KAPPARA,"790,000"
Sunday,August,16,2015,n,n,y,y,y,KAPPARA,"790,000"
Sunday,August,16,2015,n,n,n,n,n,KAPPARA,"1,250"
Sunday,August,16,2015,n,n,y,n,n,KAPPARA,"560,000"
Sunday,August,16,2015,n,n,n,n,n,KIRKOP,"127,000"
Sunday,August,16,2015,n,n,y,y,n,LIJA,"650,000"
Sunday,August,16,2015,n,n,y,n,n,LIJA,"480,000"
Sunday,August,16,2015,n,y,y,n,n,LIJA,"199,000"
Sunday,August,16,2015,n,y,n,n,n,LIJA,"230,000"
Sunday,August,16,2015,n,y,n,n,n,LIJA,"230,000"
Sunday,August,16,2015,y,n,n,n,n,LUQA,"123,000"
Sunday,August,16,2015,n,n,n,n,n,LUQA,NaN
Sunday,August,16,2015,y,n,y,y,y,LUQA,"650,000"
Sunday,August,16,2015,y,n,n,n,n,LUQA,"124,000"
Sunday,August,16,2015,n,n,n,y,n,MADLIENA,"1,350"
Sunday,August,16,2015,y,n,y,n,n,MADLIENA,NaN
Sunday,August,16,2015,n,n,n,n,n,MADLIENA,"790,000"
Sunday,August,16,2015,y,n,n,n,n,MADLIENA,"760,000"
Sunday,August,16,2015,n,y,n,n,n,MARSASCALA,"106,000"
Sunday,August,16,2015,y,n,n,n,n,MARSASCALA,"140,000"
Sunday,August,16,2015,n,y,n,n,n,MARSASCALA,"140,000"
Sunday,August,16,2015,n,n,n,n,n,MARSASCALA,"132,000"
Sunday,August,16,2015,y,n,n,n,n,MARSASCALA,"145,000"
Sunday,August,16,2015,y,n,n,n,n,MARSASCALA,"116,000"
Sunday,August,16,2015,n,y,n,n,n,MARSASCALA,"140,000"
Sunday,August,16,2015,n,n,n,n,n,MARSASCALA,"106,000"
Sunday,August,16,2015,n,n,n,n,n,MARSASCALA,"320,000"
Sunday,August,16,2015,n,y,y,n,n,MARSASCALA,"215,000"
Sunday,August,16,2015,n,y,n,n,n,MARSASCALA,"115,000"
Sunday,August,16,2015,y,n,n,n,n,MARSASCALA,"65,000"
Sunday,August,16,2015,n,y,n,n,n,MARSASCALA,"185,000"
Sunday,August,16,2015,n,y,n,n,n,MARSASCALA,"164,000"
Sunday,August,16,2015,n,n,n,n,n,MARSASCALA,"165,000"
Sunday,August,16,2015,n,n,y,n,n,MARSASCALA,"285,000"
Sunday,August,16,2015,y,n,n,n,n,MARSASCALA,"235,000"
Sunday,August,16,2015,n,n,y,n,y,MARSASCALA,NaN
Sunday,August,16,2015,n,y,n,n,n,MARSASCALA,"150,000"
Sunday,August,16,2015,y,n,n,n,n,MARSAXLOKK,"121,800"
Sunday,August,16,2015,n,n,n,n,n,MARSAXLOKK,NaN
Sunday,August,16,2015,n,n,n,n,n,MDINA,"290,000"
Sunday,August,16,2015,n,y,n,n,n,MELLIEĦA HEIGHTS,"170,000"
Sunday,August,16,2015,n,n,y,y,y,MELLIEĦA,"1,175"
Sunday,August,16,2015,n,n,y,y,y,MELLIEĦA,"3,000"
Sunday,August,16,2015,n,y,y,n,n,MELLIEĦA,"307,000"
Sunday,August,16,2015,y,n,y,y,n,MELLIEĦA,"265,000"
Sunday,August,16,2015,n,n,y,n,n,MELLIEĦA,"1,300"
Sunday,August,16,2015,n,y,n,n,n,MELLIEĦA,"172,000"
Sunday,August,16,2015,n,n,n,n,n,MELLIEĦA,"200,000"
Sunday,August,16,2015,y,n,n,n,n,MELLIEHA,"215,000"
Sunday,August,16,2015,n,n,n,n,n,MELLIEĦA,"292,000"
Sunday,August,16,2015,n,n,n,n,n,MELLIEĦA,"210,000"
Sunday,August,16,2015,n,n,n,n,n,MELLIEĦA,"510,000"
Sunday,August,16,2015,n,n,n,n,n,MELLIEĦA,"317,000"
Sunday,August,16,2015,y,n,n,n,n,MELLIEĦA,"189,000"
Sunday,August,16,2015,n,n,y,n,n,MELLIEĦA,"230,000"
Sunday,August,16,2015,y,n,n,n,n,MELLIEĦA,"135,000"
Sunday,August,16,2015,y,n,n,n,n,MELLIEĦA,"127,000"
Sunday,August,16,2015,y,n,n,n,n,MELLIEĦA,"140,000"
Sunday,August,16,2015,n,n,n,n,n,MELLIEĦA,NaN
Sunday,August,16,2015,n,y,n,n,n,MELLIEĦA,"145,000"
Sunday,August,16,2015,n,n,n,n,n,MENSIJA,NaN
Sunday,August,16,2015,n,n,y,n,n,MĠARR,"170,000"
Sunday,August,16,2015,n,n,n,n,n,MĠARR,"322,000"
Sunday,August,16,2015,n,n,y,n,n,MĠARR,"190,000"
Sunday,August,16,2015,n,n,n,n,n,MĠARR,"420,000"
Sunday,August,16,2015,y,n,n,n,n,MĠARR,"170,000"
Sunday,August,16,2015,n,n,n,n,n,MĠARR,"190,000"
Sunday,August,16,2015,y,n,n,n,n,MONTEROSA,NaN
Sunday,August,16,2015,n,n,y,y,y,MOSTA,"675,000"
Sunday,August,16,2015,n,n,y,n,n,MOSTA,"88,000"
Sunday,August,16,2015,n,n,n,n,n,MOSTA,"155,000"
Sunday,August,16,2015,n,n,n,n,n,MOSTA,"165,000"
Sunday,August,16,2015,y,n,n,n,n,MOSTA,"170,000"
Sunday,August,16,2015,y,y,n,n,n,MOSTA,"187,140"
Sunday,August,16,2015,n,n,n,n,n,MOSTA,"170,000"
Sunday,August,16,2015,n,n,n,n,n,MOSTA,"240,000"
Sunday,August,16,2015,y,n,n,n,n,MOSTA,"109,000"
Sunday,August,16,2015,n,y,n,n,n,MOSTA,"138,000"
Sunday,August,16,2015,n,n,n,n,n,MOSTA,"112,000"
Sunday,August,16,2015,n,n,n,n,y,MOSTA,"360,000"
Sunday,August,16,2015,n,n,y,n,y,MOSTA,"395,000"
Sunday,August,16,2015,n,n,n,n,n,MOSTA,"285,000"
Sunday,August,16,2015,n,n,n,n,n,MOSTA,"265,000"
Sunday,August,16,2015,n,y,y,n,n,MOSTA,"165,000"
Sunday,August,16,2015,n,n,n,n,n,MOSTA,"285,000"
Sunday,August,16,2015,y,n,n,n,n,MOSTA,"200,000"
Sunday,August,16,2015,n,y,n,n,y,MOSTA,"139,000"
Sunday,August,16,2015,n,n,n,n,n,MOSTA,"172,000"
Sunday,August,16,2015,n,n,n,n,n,MOSTA,"244,000"
Sunday,August,16,2015,n,n,n,n,n,MOSTA,"115,000"
Sunday,August,16,2015,y,n,n,n,n,MOSTA,"133,000"
Sunday,August,16,2015,n,n,n,n,n,MOSTA,"154,000"
Sunday,August,16,2015,n,n,n,n,n,MOSTA,"180,000"
Sunday,August,16,2015,n,n,y,n,n,MOSTA,"330,000"
Sunday,August,16,2015,n,n,n,y,n,MOSTA,"300,000"
Sunday,August,16,2015,n,n,n,n,n,MOSTA,"110,000"
Sunday,August,16,2015,n,n,n,y,y,MQABBA,"550,000"
Sunday,August,16,2015,n,n,y,n,n,MQABBA,"350,000"
Sunday,August,16,2015,n,n,n,n,n,MRIEĦEL,"375,000"
Sunday,August,16,2015,n,n,n,n,n,MSIDA,NaN
Sunday,August,16,2015,n,y,y,n,n,MSIDA,"89,000"
Sunday,August,16,2015,y,n,y,n,n,MSIDA,NaN
Sunday,August,16,2015,n,y,y,y,n,MSIDA,"212,000"
Sunday,August,16,2015,y,n,n,n,n,MSIDA,NaN
Sunday,August,16,2015,y,n,n,n,n,MSIDA,"143,000"
Sunday,August,16,2015,n,n,n,n,n,MSIDA,"200,000"
Sunday,August,16,2015,n,n,y,n,n,NAXXAR,"190,000"
Sunday,August,16,2015,n,n,n,n,n,NAXXAR,"375,000"
Sunday,August,16,2015,n,n,n,n,n,NAXXAR,"279,000"
Sunday,August,16,2015,n,n,n,n,n,NAXXAR,"189,000"
Sunday,August,16,2015,y,n,n,n,n,NAXXAR,"149,000"
Sunday,August,16,2015,n,n,n,n,n,NAXXAR,"205,000"
Sunday,August,16,2015,n,n,y,n,n,NAXXAR,"220,000"
Sunday,August,16,2015,n,n,y,n,n,NAXXAR,"875,000"
Sunday,August,16,2015,n,n,y,n,y,NAXXAR,"875,000"
Sunday,August,16,2015,y,n,n,n,n,NAXXAR,"149,000"
Sunday,August,16,2015,n,n,n,n,n,NAXXAR,"145,000"
Sunday,August,16,2015,y,n,n,n,n,NAXXAR,"115,000"
Sunday,August,16,2015,n,n,n,n,n,NAXXAR,"280,000"
Sunday,August,16,2015,n,n,n,n,y,NAXXAR,"400,000"
Sunday,August,16,2015,n,n,y,n,n,PAOLA,"104,000"
Sunday,August,16,2015,n,n,n,n,n,PAOLA,"85,000"
Sunday,August,16,2015,n,y,n,n,n,PAOLA,"116,000"
Sunday,August,16,2015,n,n,y,n,n,PAOLA,"67,000"
Sunday,August,16,2015,n,y,y,n,n,PEMBROKE,"350,000"
Sunday,August,16,2015,n,n,n,n,n,PIETÀ,"320,000"
Sunday,August,16,2015,n,n,n,n,n, GUARDAMANGIA,NaN
Sunday,August,16,2015,y,n,n,n,n,PORTOMASO,"775,000"
Sunday,August,16,2015,n,n,n,y,y,QAWRA,"190,000"
Sunday,August,16,2015,y,n,n,n,n,QAWRA,"135,000"
Sunday,August,16,2015,y,n,n,n,n,QAWRA,"110,000"
Sunday,August,16,2015,y,y,n,n,n,QAWRA,"112,000"
Sunday,August,16,2015,y,n,y,n,n,QAWRA,"210,000"
Sunday,August,16,2015,n,n,n,n,n,QAWRA,"195,000"
Sunday,August,16,2015,n,n,n,n,n,QAWRA,"650,000"
Sunday,August,16,2015,y,n,n,n,n,QAWRA,"175,000"
Sunday,August,16,2015,y,n,n,n,n,QAWRA,"205,000"
Sunday,August,16,2015,y,n,n,n,n,QAWRA,"100,000"
Sunday,August,16,2015,n,y,n,n,n,QAWRA,"95,000"
Sunday,August,16,2015,n,n,y,n,n,QAWRA,NaN
Sunday,August,16,2015,y,n,n,n,n,QAWRA,"175,000"
Sunday,August,16,2015,y,n,n,n,n,QAWRA,"135,000"
Sunday,August,16,2015,y,n,n,n,n,QAWRA,"155,000"
Sunday,August,16,2015,n,n,y,n,n,QAWRA,"44,000"
Sunday,August,16,2015,y,n,n,n,n,QAWRA,"127,000"
Sunday,August,16,2015,y,n,n,n,n,QAWRA,"87,000"
Sunday,August,16,2015,n,y,y,n,n,QAWRA,"220,000"
Sunday,August,16,2015,y,n,n,n,n,QORMI,NaN
Sunday,August,16,2015,n,n,n,n,n,QORMI,"410,000"
Sunday,August,16,2015,n,n,n,n,n,QORMI,"490,000"
Sunday,August,16,2015,y,n,n,n,y,QORMI,"116,000"
Sunday,August,16,2015,n,n,n,n,n,QORMI,"435,000"
Sunday,August,16,2015,n,n,y,n,y,QORMI,"350,000"
Sunday,August,16,2015,n,n,n,n,n,QORMI,"120,000"
Sunday,August,16,2015,n,n,n,n,n,QORMI,"120,000"
Sunday,August,16,2015,y,n,n,n,n,QORMI,"129,900"
Sunday,August,16,2015,n,n,n,n,n,QRENDI,"99,000"
Sunday,August,16,2015,n,n,n,n,n,QRENDI,"185,000"
Sunday,August,16,2015,n,n,y,n,n,QRENDI,"395,000"
Sunday,August,16,2015,n,n,n,n,n,QRENDI,"250,000"
Sunday,August,16,2015,n,n,y,n,y,RABAT,"555,000"
Sunday,August,16,2015,n,n,n,n,n,RABAT,"270,000"
Sunday,August,16,2015,n,n,n,n,y,RABAT,"260,000"
Sunday,August,16,2015,y,n,y,n,n,RABAT,"220,000"
Sunday,August,16,2015,n,n,n,n,n,RABAT,"900,000"
Sunday,August,16,2015,n,n,n,n,y,RABAT,"320,000"
Sunday,August,16,2015,n,n,n,n,y,RABAT,"299,000"
Sunday,August,16,2015,n,n,y,n,n,RABAT,"370,000"
Sunday,August,16,2015,y,n,n,n,n,RABAT,"145,000"
Sunday,August,16,2015,n,n,n,n,n,RABAT,"112,000"
Sunday,August,16,2015,n,n,n,n,n,RABAT,"185,000"
Sunday,August,16,2015,n,n,y,n,n,RABAT,"36,000"
Sunday,August,16,2015,n,n,n,n,n,RABAT,NaN
Sunday,August,16,2015,y,n,n,n,n,NaN,NaN
Sunday,August,16,2015,y,n,n,n,n,SAN ĠWANN,"110,000"
Sunday,August,16,2015,y,n,n,n,n,SAN ĠWANN,"125,000"
Sunday,August,16,2015,n,n,n,n,n,SAN ĠWANN,"149,000"
Sunday,August,16,2015,y,n,n,n,n,SAN ĠWANN,"155,000"
Sunday,August,16,2015,y,n,n,n,n,SAN ĠWANN,"155,000"
Sunday,August,16,2015,y,n,n,n,n,SAN ĠWANN,"160,000"
Sunday,August,16,2015,n,n,n,n,n,SAN ĠWANN,"425,000"
Sunday,August,16,2015,y,n,n,n,n,SAN ĠWANN,"155,000"
Sunday,August,16,2015,n,n,n,n,n,SAN ĠWANN,NaN
Sunday,August,16,2015,y,n,n,n,n,SAN ĠWANN,"130,000"
Sunday,August,16,2015,y,n,y,n,n,SAN ĠWANN,"160,000"
Sunday,August,16,2015,y,n,n,n,n,SAN ĠWANN,"155,000"
Sunday,August,16,2015,y,n,y,n,n,SAN ĠWANN,"160,000"
Sunday,August,16,2015,n,n,n,n,n,SAN PAWL TAT-TARĠA,"550,000"
Sunday,August,16,2015,n,n,n,n,n,SAN PAWL TAT-TARĠA,"550,000"
Sunday,August,16,2015,y,y,n,n,n,SAN PAWL TAT-TARĠA,"190,000"
Sunday,August,16,2015,n,n,y,n,y,SAN PAWL TAT-TARĠA,"360,000"
Sunday,August,16,2015,n,n,n,y,n,SAN PAWL TAT-TARĠA,"360,000"
Sunday,August,16,2015,n,n,n,n,n,SAN PAWL TAT-TARĠA,"532,000"
Sunday,August,16,2015,n,n,n,y,n,SAN PAWL TAT-TARĠA,"925,000"
Sunday,August,16,2015,n,n,n,n,n,SENGLEA ,"890,000"
Sunday,August,16,2015,n,n,n,n,n,SIĠĠIEWI,"245,000"
Sunday,August,16,2015,n,n,n,n,n,SIĠĠIEWI,"170,000"
Sunday,August,16,2015,n,y,n,n,n,SIĠĠIEWI,"200,000"
Sunday,August,16,2015,n,n,n,n,n,SIĠĠIEWI,"198,000"
Sunday,August,16,2015,y,n,n,n,n,SLIEMA ,"389,000"
Sunday,August,16,2015,y,n,n,n,n,SLIEMA ,"490,000"
Sunday,August,16,2015,n,y,n,n,n,SLIEMA,"320,000"
Sunday,August,16,2015,n,n,n,n,n,SLIEMA,"550,000"
Sunday,August,16,2015,n,n,n,n,n,SLIEMA,"325,000"
Sunday,August,16,2015,n,y,y,n,n,SLIEMA,NaN
Sunday,August,16,2015,y,n,n,n,n,SLIEMA,"200,000"
Sunday,August,16,2015,y,n,n,n,n,SLIEMA,"240,000"
Sunday,August,16,2015,y,n,n,n,n,SLIEMA,"333,000"
Sunday,August,16,2015,y,n,n,n,n,SLIEMA,"850,000"
Sunday,August,16,2015,y,n,y,n,n,SLIEMA,"380,000"
Sunday,August,16,2015,n,n,n,n,n,SLIEMA,"1,150"
Sunday,August,16,2015,y,n,n,n,n,SLIEMA,"820,000"
Sunday,August,16,2015,y,n,n,n,n,SLIEMA,"235,000"
Sunday,August,16,2015,n,n,n,n,y,SLIEMA,"280,000"
Sunday,August,16,2015,y,n,n,n,n,SLIEMA,"190,000"
Sunday,August,16,2015,n,n,n,n,y,SLIEMA,"890,000"
Sunday,August,16,2015,y,n,n,n,n,SLIEMA,"760,000"
Sunday,August,16,2015,n,n,n,n,n,SLIEMA,"265,000"
Sunday,August,16,2015,n,n,n,n,n,SLIEMA,"1,150"
Sunday,August,16,2015,n,n,n,n,n,SLIEMA,"295,000"
Sunday,August,16,2015,n,n,n,n,n,SLIEMA,"650,000"
Sunday,August,16,2015,n,n,n,n,n,SLIEMA,"970,000"
Sunday,August,16,2015,y,n,n,n,n,SLIEMA,"200,000"
Sunday,August,16,2015,y,n,n,n,n,SLIEMA,"600,000"
Sunday,August,16,2015,n,n,n,n,n,SLIEMA,"250,000"
Sunday,August,16,2015,y,n,n,n,n,SLIEMA,"590,000"
Sunday,August,16,2015,n,n,n,n,n,SLIEMA,"200,000"
Sunday,August,16,2015,n,n,n,n,n,SLIEMA,"260,000"
Sunday,August,16,2015,n,n,n,n,n,SLIEMA,"165,000"
Sunday,August,16,2015,n,y,n,n,n,SLIEMA,"160,000"
Sunday,August,16,2015,n,n,y,n,n,SLIEMA,NaN
Sunday,August,16,2015,n,n,n,n,n,SLIEMA,"360,000"
Sunday,August,16,2015,y,n,n,n,n,SLIEMA,"490,000"
Sunday,August,16,2015,y,n,n,n,n,SLIEMA,"1,700"
Sunday,August,16,2015,y,n,n,n,n,SLIEMA,"600,000"
