Day_of_week,Month,Day_of_month,Year,Apartment,Maisonette,Garage,Pool,Garden,City,Price
Sunday,October,21,2018,y,n,n,n,n,GĦARGĦUR,"240,000"
Sunday,October,21,2018,n,n,n,n,n,GĦAXAQ,"150,000"
Sunday,October,21,2018,n,y,y,n,n,GĦAXAQ,"405,000"
Sunday,October,21,2018,n,y,n,n,n,GĦAXAQ,NaN
Sunday,October,21,2018,y,n,y,n,n,GOZO,"150,000"
Sunday,October,21,2018,n,y,n,y,n,GOZO,"285,000"
Sunday,October,21,2018,y,n,n,n,n,GOZO,"89,000"
Sunday,October,21,2018,n,n,y,n,n,GOZO,"460,000"
Sunday,October,21,2018,y,n,n,n,n,GOZO,"265,000"
Sunday,October,21,2018,y,n,n,n,n,GOZO,"139,000"
Sunday,October,21,2018,y,n,n,n,n,GOZO,"117,000"
Sunday,October,21,2018,y,n,n,n,n,GOZO,"155,000"
Sunday,October,21,2018,n,n,y,n,n,GOZO,"230,000"
Sunday,October,21,2018,n,n,y,y,n,GOZO,"345,000"
Sunday,October,21,2018,n,y,y,y,n,GOZO,"1,040"
Sunday,October,21,2018,n,n,y,y,n,GOZO,"285,000"
Sunday,October,21,2018,y,n,n,n,n,GOZO,"123,000"
Sunday,October,21,2018,y,n,n,n,y,GOZO,"95,000"
Sunday,October,21,2018,y,n,n,n,n,GOZO,"80,000"
Sunday,October,21,2018,y,n,n,n,n,GOZO,"115,000"
Sunday,October,21,2018,n,n,n,n,n,GOZO,"129,000"
Sunday,October,21,2018,y,n,n,n,n,GOZO,"225,000"
Sunday,October,21,2018,n,n,n,y,n,GOZO,"395,000"
Sunday,October,21,2018,n,n,n,n,n,GOZO,"365,000"
Sunday,October,21,2018,n,n,n,y,n,GOZO,"395,000"
Sunday,October,21,2018,n,n,n,n,n,GOZO,"240,000"
Sunday,October,21,2018,n,n,n,y,n,GOZO,"435,000"
Sunday,October,21,2018,n,n,y,y,n,GOZO,"360,000"
Sunday,October,21,2018,n,n,n,n,n,GOZO,NaN
Sunday,October,21,2018,y,n,y,n,n,GUARDAMANGIA,"240,000"
Sunday,October,21,2018,n,y,n,n,n,GUARDAMANGIA,"375,000"
Sunday,October,21,2018,n,y,n,n,n,GUARDAMANGIA,"212,000"
Sunday,October,21,2018,n,n,n,n,n,GUDJA,"200,000"
Sunday,October,21,2018,y,n,n,n,n,GŻIRA,"260,000"
Sunday,October,21,2018,y,n,n,n,n,GŻIRA,"320,000"
Sunday,October,21,2018,n,n,n,n,n,GŻIRA,"390,000"
Sunday,October,21,2018,y,n,n,n,n,GŻIRA,"265,000"
Sunday,October,21,2018,y,n,n,n,n,GŻIRA,"230,000"
Sunday,October,21,2018,y,y,n,n,n,GŻIRA,"175,000"
Sunday,October,21,2018,n,n,n,n,n,GŻIRA,"375,000"
Sunday,October,21,2018,n,n,n,n,n,GŻIRA,"300,000"
Sunday,October,21,2018,y,n,y,n,n,GŻIRA,"290,000"
Sunday,October,21,2018,n,n,n,n,n,GŻIRA,"445,000"
Sunday,October,21,2018,y,n,n,n,n,GŻIRA,"275,000"
Sunday,October,21,2018,y,n,y,n,n,GŻIRA,"325,000"
Sunday,October,21,2018,n,n,n,n,n,GŻIRA,NaN
Sunday,October,21,2018,n,n,n,n,n,GŻIRA,"175,000"
Sunday,October,21,2018,y,n,n,n,n,ĦAMRUN,"165,000"
Sunday,October,21,2018,n,y,n,n,n,ĦAMRUN,"160,000"
Sunday,October,21,2018,n,y,n,n,n,ĦAMRUN,"130,000"
Sunday,October,21,2018,n,n,n,n,n,ĦAMRUN,NaN
Sunday,October,21,2018,n,n,n,n,n,ĦAMRUN,"139,000"
Sunday,October,21,2018,n,n,n,y,n,IKLIN,"1,950"
Sunday,October,21,2018,n,n,n,n,n,IKLIN,"850,000"
Sunday,October,21,2018,n,y,n,n,n,IKLIN,"435,000"
Sunday,October,21,2018,n,y,n,n,n,IKLIN,"352,000"
Sunday,October,21,2018,n,n,y,n,n,IKLIN,NaN
Sunday,October,21,2018,n,y,y,y,y,KAPPARA,"790,000"
Sunday,October,21,2018,n,n,y,n,n,KAPPARA,"860,000"
Sunday,October,21,2018,n,n,y,n,y,LIJA,NaN
Sunday,October,21,2018,y,n,y,n,n,LIJA,"265,000"
Sunday,October,21,2018,n,n,y,n,y,LIJA,"950,000"
Sunday,October,21,2018,y,n,y,n,n,LIJA,"285,000"
Sunday,October,21,2018,n,n,n,y,y,LIJA,"1,350"
Sunday,October,21,2018,n,n,y,n,n,LIJA,"570,000"
Sunday,October,21,2018,n,n,y,n,n,LIJA,"570,000"
Sunday,October,21,2018,y,n,n,n,n,LIJA,"399,000"
Sunday,October,21,2018,n,n,n,n,n,LUQA,"210,000"
Sunday,October,21,2018,n,y,n,n,n,LUQA,"269,000"
Sunday,October,21,2018,n,n,n,n,y,LUQA,NaN
Sunday,October,21,2018,n,n,y,y,n,MADLIENA,"1,750"
Sunday,October,21,2018,n,n,n,n,n,MADLIENA,"1,650"
Sunday,October,21,2018,y,n,n,n,n,MANIKATA,"340,000"
Sunday,October,21,2018,y,n,n,n,n,MANIKATA,"290,000"
Sunday,October,21,2018,y,n,y,n,n,MARSASCALA,"245,000"
Sunday,October,21,2018,y,n,n,n,n,MARSASCALA,"249,500"
Sunday,October,21,2018,y,n,n,n,n,MARSASCALA,"172,000"
Sunday,October,21,2018,n,n,n,n,n,MARSASCALA,"1,250"
Sunday,October,21,2018,n,y,n,n,n,MARSASCALA,"269,000"
Sunday,October,21,2018,n,y,n,n,n,MARSASCALA,"195,000"
Sunday,October,21,2018,y,y,y,n,n,MARSASCALA,"140,000"
Sunday,October,21,2018,n,n,n,n,n,MARSASCALA,"399,000"
Sunday,October,21,2018,n,n,n,n,n,MARSASCALA,"380,000"
Sunday,October,21,2018,y,n,n,n,n,MARSASCALA,"450,000"
Sunday,October,21,2018,n,n,n,n,n,MARSASCALA,"250,000"
Sunday,October,21,2018,y,n,n,n,n,MARSASCALA,"220,000"
Sunday,October,21,2018,n,n,n,n,n,MARSASCALA,"430,000"
Sunday,October,21,2018,n,y,n,n,n,MARSASCALA,"280,000"
Sunday,October,21,2018,n,n,n,n,n,MARSASCALA,"250,000"
Sunday,October,21,2018,y,n,n,n,n,MARSAXLOKK,"399,000"
Sunday,October,21,2018,n,y,n,n,n,MARSAXLOKK,"185,000"
Sunday,October,21,2018,n,n,n,n,n,MARSAXLOKK,NaN
Sunday,October,21,2018,n,n,y,y,n,MELLIEĦA,"1,250"
Sunday,October,21,2018,n,n,y,y,y,MELLIEĦA,"1,400"
Sunday,October,21,2018,y,n,y,n,n,MELLIEĦA,"595,000"
Sunday,October,21,2018,y,n,y,n,n,MELLIEĦA,"435,000"
Sunday,October,21,2018,y,n,n,n,n,MELLIEĦA,"250,000"
Sunday,October,21,2018,y,n,n,n,n,MELLIEĦA,"285,000"
Sunday,October,21,2018,y,n,n,n,n,MELLIEĦA,"225,000"
Sunday,October,21,2018,y,n,n,n,n,MELLIEĦA,"256,000"
Sunday,October,21,2018,y,n,n,n,n,MELLIEĦA,"276,500"
Sunday,October,21,2018,n,n,n,n,n,MELLIEĦA,"202,000"
Sunday,October,21,2018,n,n,n,n,n,MELLIEĦA,"360,000"
Sunday,October,21,2018,y,n,n,n,n,MĠARR,"190,000"
Sunday,October,21,2018,n,n,n,n,n,MĠARR,"495,000"
Sunday,October,21,2018,y,n,n,n,n,MĠARR,"185,000"
Sunday,October,21,2018,n,n,y,y,y,MONTEROSA GARDENS,"950,000"
Sunday,October,21,2018,y,n,n,n,n,MOSTA,"260,000"
Sunday,October,21,2018,y,n,n,n,n,MOSTA,"335,000"
Sunday,October,21,2018,n,n,n,n,n,MOSTA,"280,000"
Sunday,October,21,2018,y,n,n,n,n,MOSTA,"250,000"
Sunday,October,21,2018,n,n,n,n,n,MOSTA,"220,000"
Sunday,October,21,2018,n,n,y,n,n,MOSTA,"295,000"
Sunday,October,21,2018,y,n,n,n,n,MOSTA,"178,000"
Sunday,October,21,2018,n,n,n,y,n,MOSTA,"1,200"
Sunday,October,21,2018,y,n,n,n,n,MOSTA,"210,000"
Sunday,October,21,2018,y,y,n,n,n,MOSTA,"240,000"
Sunday,October,21,2018,y,n,n,n,n,MOSTA,"233,000"
Sunday,October,21,2018,n,n,y,n,n,MOSTA,"89,000"
Sunday,October,21,2018,y,n,n,n,n,MOSTA,"403,000"
Sunday,October,21,2018,n,n,n,n,n,MOSTA,"490,000"
Sunday,October,21,2018,y,n,n,n,n,MOSTA,"160,000"
Sunday,October,21,2018,y,n,n,n,n,MOSTA,"350,000"
Sunday,October,21,2018,y,n,y,n,n,MOSTA,"350,000"
Sunday,October,21,2018,y,n,n,n,n,MOSTA,"248,000"
Sunday,October,21,2018,y,n,n,y,n,MOSTA,"335,000"
Sunday,October,21,2018,y,n,n,n,n,MOSTA,"235,000"
Sunday,October,21,2018,n,n,n,n,n,MOSTA,"185,000"
Sunday,October,21,2018,n,n,n,n,n,MQABBA,"255,000"
Sunday,October,21,2018,n,n,n,n,n,MQABBA,"170,000"
Sunday,October,21,2018,y,n,n,n,n,MSIDA,"180,000"
Sunday,October,21,2018,n,n,n,y,n,MSIDA,"190,000"
Sunday,October,21,2018,n,n,n,y,n,MSIDA,"215,000"
Sunday,October,21,2018,n,y,n,n,n,MSIDA,"275,000"
Sunday,October,21,2018,y,n,n,n,n,MSIDA,"175,000"
Sunday,October,21,2018,y,n,n,n,n,MSIDA,"160,000"
Sunday,October,21,2018,y,n,n,n,n,MSIDA,"200,000"
Sunday,October,21,2018,y,n,n,n,n,MSIDA,"155,000"
Sunday,October,21,2018,y,n,n,n,n,MSIDA,"225,000"
Sunday,October,21,2018,n,n,y,n,n,MTARFA,NaN
Sunday,October,21,2018,n,n,y,n,n,NAXXAR,"1,500"
Sunday,October,21,2018,n,n,n,n,n,NAXXAR,NaN
Sunday,October,21,2018,n,n,n,n,n,NAXXAR,"255,000"
Sunday,October,21,2018,y,n,n,n,n,NAXXAR,"200,000"
Sunday,October,21,2018,y,n,y,n,n,NAXXAR,"295,000"
Sunday,October,21,2018,y,n,n,n,n,NAXXAR,"210,000"
Sunday,October,21,2018,n,n,n,n,n,NAXXAR,"1,299"
Sunday,October,21,2018,y,n,y,n,n,NAXXAR,"320,000"
Sunday,October,21,2018,y,y,n,n,n,NAXXAR,"205,000"
Sunday,October,21,2018,y,n,y,n,n,NAXXAR,"320,000"
Sunday,October,21,2018,n,n,n,n,n,NAXXAR,"595,000"
Sunday,October,21,2018,n,n,y,n,n,NAXXAR,"742,000"
Sunday,October,21,2018,y,n,n,n,n,NAXXAR,"250,000"
Sunday,October,21,2018,n,n,n,n,n,NAXXAR,"371,000"
Sunday,October,21,2018,n,n,n,n,n,PAOLA,"220,000"
Sunday,October,21,2018,n,n,n,n,n,PAOLA,"290,000"
Sunday,October,21,2018,y,n,n,n,n,PAOLA,"179,500"
Sunday,October,21,2018,n,n,n,n,n,PEMBROKE,"950,000"
Sunday,October,21,2018,n,n,n,n,n,PENDERGARDENS,"575,000"
Sunday,October,21,2018,n,n,n,n,n,NaN,NaN
Sunday,October,21,2018,n,y,n,n,n,PIETÀ,"225,000"
Sunday,October,21,2018,n,n,n,n,n,PIETÀ,"170,000"
Sunday,October,21,2018,n,n,n,n,n,PIETÀ,"170,000"
Sunday,October,21,2018,y,n,n,n,n,PIETÀ,"275,000"
Sunday,October,21,2018,n,n,n,n,n,PIETÀ,"175,000"
Sunday,October,21,2018,y,n,n,n,n,PIETÀ,"230,000"
Sunday,October,21,2018,y,n,n,n,n,PIETÀ,"215,000"
Sunday,October,21,2018,n,n,n,n,n,PIETÀ,NaN
Sunday,October,21,2018,y,n,n,n,n,PORTOMASO LAGUNA,"1,370"
Sunday,October,21,2018,y,n,n,n,n,PORTOMASO,"1,200"
Sunday,October,21,2018,y,n,n,n,n,QAWRA POINT,"263,000"
Sunday,October,21,2018,n,n,y,n,n,QAWRA,"285,000"
Sunday,October,21,2018,n,n,n,n,n,QAWRA,"272,000"
Sunday,October,21,2018,y,n,n,n,n,QAWRA,"180,000"
Sunday,October,21,2018,y,n,y,n,n,QAWRA,"181,000"
Sunday,October,21,2018,n,n,n,n,n,QAWRA,"110,000"
Sunday,October,21,2018,y,n,n,n,n,QAWRA,NaN
Sunday,October,21,2018,n,n,y,n,n,QAWRA,"280,000"
Sunday,October,21,2018,n,n,n,n,n,QORMI,"65,000"
Sunday,October,21,2018,n,y,n,n,n,QORMI,"265,000"
Sunday,October,21,2018,n,n,n,n,n,QORMI,"201,000"
Sunday,October,21,2018,n,n,n,n,n,QORMI,"399,000"
Sunday,October,21,2018,n,n,y,y,n,QORMI,"550,000"
Sunday,October,21,2018,n,n,y,n,n,QORMI,"500,000"
Sunday,October,21,2018,n,n,n,n,n,QRENDI,"286,000"
Sunday,October,21,2018,n,n,n,n,n,QRENDI,NaN
Sunday,October,21,2018,n,n,n,y,n,QRENDI,"750,000"
Sunday,October,21,2018,n,n,y,y,n,QRENDI,"750,000"
Sunday,October,21,2018,n,n,y,n,n,RABAT,"540,000"
Sunday,October,21,2018,n,n,n,n,n,RABAT,"560,000"
Sunday,October,21,2018,y,n,n,n,n,RABAT,"275,000"
Sunday,October,21,2018,n,n,n,n,n,RABAT,"430,000"
Sunday,October,21,2018,y,n,n,n,n,SAFI,"180,000"
Sunday,October,21,2018,y,n,n,n,n,SAFI,"182,000"
Sunday,October,21,2018,y,n,n,n,n,SALINA,"347,000"
Sunday,October,21,2018,y,n,n,n,n,SAN ĠWANN,"263,000"
Sunday,October,21,2018,y,n,n,n,n,SAN ĠWANN,"225,000"
Sunday,October,21,2018,y,n,n,n,n,SAN ĠWANN,"249,000"
Sunday,October,21,2018,y,n,n,n,n,SAN ĠWANN,"250,000"
Sunday,October,21,2018,y,n,n,n,n,SAN ĠWANN,"250,000"
Sunday,October,21,2018,n,n,n,n,n,SAN ĠWANN,"340,000"
Sunday,October,21,2018,y,n,n,n,n,SAN ĠWANN,"160,000"
Sunday,October,21,2018,y,n,n,n,n,SAN ĠWANN,"180,000"
Sunday,October,21,2018,y,n,n,n,n,SAN ĠWANN,"195,000"
Sunday,October,21,2018,y,n,n,n,n,SAN ĠWANN,"235,000"
Sunday,October,21,2018,n,n,n,n,y,SAN PAWL TAT-TARĠA,"890,000"
Sunday,October,21,2018,n,y,n,n,y,SAN PAWL TAT-TARĠA,"250,000"
Sunday,October,21,2018,n,n,n,n,n,SANTA MARIA ESTATE,"1,300"
Sunday,October,21,2018,n,n,y,y,n,SANTA MARIA ESTATE,"1,447"
Sunday,October,21,2018,n,n,n,n,n,SENGLEA ,"185,000"
Sunday,October,21,2018,n,n,n,n,y,SIĠĠIEWI,"450,000"
Sunday,October,21,2018,n,n,n,n,n,SIĠĠIEWI,"175,000"
Sunday,October,21,2018,n,n,n,n,n,SIĠĠIEWI,"360,000"
Sunday,October,21,2018,n,n,n,n,n,SIĠĠIEWI,"360,000"
Sunday,October,21,2018,n,n,n,n,n,SIĠĠIEWI,"520,000"
Sunday,October,21,2018,y,n,n,n,n,SLIEMA ,"699,000"
Sunday,October,21,2018,n,n,n,n,n,SLIEMA ,"1,600"
Sunday,October,21,2018,y,n,n,n,n,SLIEMA,"290,000"
Sunday,October,21,2018,y,n,n,n,n,SLIEMA,"325,000"
Sunday,October,21,2018,y,n,n,n,n,SLIEMA,"850,000"
Sunday,October,21,2018,y,n,y,n,n,SLIEMA,"1,890"
Sunday,October,21,2018,y,n,n,n,n,SLIEMA,NaN
Sunday,October,21,2018,n,n,n,n,n,SLIEMA,"295,000"
Sunday,October,21,2018,n,n,y,n,n,SLIEMA,"425,000"
Sunday,October,21,2018,n,n,n,n,n,SLIEMA,"865,000"
Sunday,October,21,2018,n,n,y,n,n,SLIEMA,"425,000"
Sunday,October,21,2018,n,n,n,n,n,SLIEMA,NaN
Sunday,October,21,2018,n,n,n,n,n,SLIEMA,"1,550"
Sunday,October,21,2018,n,n,n,n,n,SLIEMA,"720,000"
Sunday,October,21,2018,n,n,n,n,n,SLIEMA,"795,000"
Sunday,October,21,2018,n,n,n,n,n,SLIEMA,"795,000"
Sunday,October,21,2018,n,n,n,n,n,SLIEMA,"590,000"
Sunday,October,21,2018,y,n,n,n,n,SLIEMA,"360,000"
Sunday,October,21,2018,y,n,n,n,n,SLIEMA,"290,000"
Sunday,October,21,2018,n,n,n,n,y,SLIEMA,"1,750"
Sunday,October,21,2018,n,n,n,n,n,SLIEMA,"650,000"
Sunday,October,21,2018,y,n,n,n,n,SLIEMA,"530,000"
Sunday,October,21,2018,y,n,n,n,n,SLIEMA,NaN
Sunday,October,21,2018,y,n,n,n,n,SLIEMA,"530,000"
Sunday,October,21,2018,n,y,n,n,n,SLIEMA,"250,000"
Sunday,October,21,2018,y,n,n,n,n,SLIEMA,NaN
Sunday,October,21,2018,y,n,y,n,n,SLIEMA,"975,000"
Sunday,October,21,2018,y,n,y,n,n,SLIEMA,"365,000"
Sunday,October,21,2018,y,n,n,n,n,SLIEMA,"700,000"
Sunday,October,21,2018,y,n,n,n,n,SLIEMA,"530,000"
Sunday,October,21,2018,y,n,y,n,n,SLIEMA,"475,000"
Sunday,October,21,2018,y,n,n,n,n,SLIEMA,"372,000"
Sunday,October,21,2018,y,n,n,n,n,SLIEMA,"375,000"
Sunday,October,21,2018,y,n,y,n,n,SLIEMA,"340,000"
Sunday,October,21,2018,n,n,n,n,n,SLIEMA,"285,000"
Sunday,October,21,2018,n,n,n,n,n,SLIEMA,"875,000"
Sunday,October,21,2018,n,n,n,n,n,SLIEMA,"450,000"
Sunday,October,21,2018,n,n,n,n,n,SLIEMA,"695,000"
Sunday,October,21,2018,y,n,n,n,n,SLIEMA,"320,000"
Sunday,October,21,2018,y,n,y,n,n,SLIEMA,"395,000"
Sunday,October,21,2018,y,n,n,n,n,SLIEMA,"290,000"
Sunday,October,21,2018,n,n,n,n,n,SLIEMA,"590,000"
Sunday,October,21,2018,y,n,y,n,n,SLIEMA,"600,000"
Sunday,October,21,2018,y,n,n,n,n,ST JULIANS,"450,000"
Sunday,October,21,2018,y,n,y,n,n,ST JULIANS,NaN
Sunday,October,21,2018,n,n,y,y,y,ST JULIANS,"950,000"
Sunday,October,21,2018,y,n,n,n,n,ST JULIANS,"290,000"
Sunday,October,21,2018,n,y,y,y,n,ST JULIANS,"495,000"
Sunday,October,21,2018,n,n,n,y,n,ST JULIANS,"2,100"
Sunday,October,21,2018,n,n,n,n,n,ST JULIANS,"220,000"
Sunday,October,21,2018,n,n,n,n,n,ST JULIANS,"295,000"
Sunday,October,21,2018,y,n,n,n,n,ST JULIANS,"235,000"
Sunday,October,21,2018,y,n,n,n,n,ST JULIANS,"295,000"
Sunday,October,21,2018,y,n,n,n,n,ST JULIANS,"585,000"
Sunday,October,21,2018,y,n,n,n,n,ST JULIANS,"415,000"
Sunday,October,21,2018,y,n,n,n,n,ST JULIANS,"399,000"
Sunday,October,21,2018,y,n,y,n,n,ST JULIANS,"550,000"
Sunday,October,21,2018,n,y,n,n,n,ST JULIANS,"250,000"
Sunday,October,21,2018,n,n,n,n,n,ST JULIANS,"1,625"
Sunday,October,21,2018,n,y,y,n,y,ST JULIANS,"530,000"
Sunday,October,21,2018,n,y,n,n,n,ST PAUL' S BAY,"233,000"
Sunday,October,21,2018,y,n,n,n,n,ST PAUL' S BAY,"329,000"
Sunday,October,21,2018,n,y,y,n,n,ST PAUL' S BAY,"365,000"
Sunday,October,21,2018,y,n,n,n,n,ST PAUL' S BAY,"820,000"
Sunday,October,21,2018,n,y,n,n,n,ST PAUL' S BAY,"190,000"
Sunday,October,21,2018,y,n,y,n,n,ST PAUL' S BAY,"255,000"
Sunday,October,21,2018,n,y,y,n,n,ST PAUL' S BAY,"348,000"
Sunday,October,21,2018,y,n,n,n,n,ST VENERA,"180,000"
Sunday,October,21,2018,n,n,n,n,y,ST VENERA,"650,000"
Sunday,October,21,2018,y,n,n,n,n,SWATAR,"250,000"
Sunday,October,21,2018,n,n,n,n,n,SWATAR,"165,000"
Sunday,October,21,2018,y,n,y,n,n,SWATAR,"265,000"
Sunday,October,21,2018,n,n,n,n,n,SWIEQI,"420,000"
Sunday,October,21,2018,y,n,n,n,n,SWIEQI,"395,000"
Sunday,October,21,2018,y,n,n,n,n,SWIEQI,"330,000"
Sunday,October,21,2018,n,y,y,n,n,SWIEQI,"390,000"
Sunday,October,21,2018,y,n,n,n,n,SWIEQI,"318,000"
Sunday,October,21,2018,y,n,n,n,n,SWIEQI,"270,000"
Sunday,October,21,2018,y,n,n,n,n,SWIEQI,"285,000"
Sunday,October,21,2018,y,n,n,n,n,SWIEQI,"470,000"
Sunday,October,21,2018,n,n,y,n,n,SWIEQI,"480,000"
Sunday,October,21,2018,n,n,n,n,n,SWIEQI,"390,000"
Sunday,October,21,2018,y,n,n,n,n,SWIEQI,"286,000"
Sunday,October,21,2018,n,n,y,n,n,TA' PARIS,"595,000"
Sunday,October,21,2018,n,n,y,n,n,TA' XBIEX,NaN
Sunday,October,21,2018,y,n,n,n,n,TA' XBIEX,"795,000"
Sunday,October,21,2018,y,n,n,n,n,TA' XBIEX,"795,000"
Sunday,October,21,2018,y,n,n,n,n,TAL-IBRAĠ ,"290,000"
Sunday,October,21,2018,n,y,n,n,n,TAL-IBRAĠ,"295,000"
Sunday,October,21,2018,n,n,n,n,n,TAL-IBRAĠ,"275,000"
Sunday,October,21,2018,n,n,y,n,n,TAL-IBRAĠ,NaN
Sunday,October,21,2018,y,n,n,n,n,TAL-IBRAĠ,"290,000"
Sunday,October,21,2018,n,y,y,n,n,TAL-IBRAĠ,"415,000"
Sunday,October,21,2018,y,n,n,n,n,TAL-IBRAĠ,"230,000"
Sunday,October,21,2018,y,n,n,n,n,TAL-IBRAĠ,"375,000"
Sunday,October,21,2018,n,n,y,n,n,TAL-IBRAĠ,"350,000"
Sunday,October,21,2018,n,n,y,n,n,TAL-IBRAĠ,"380,000"
Sunday,October,21,2018,y,n,n,n,n,TAL-IBRAĠ,"290,000"
Sunday,October,21,2018,y,n,n,n,n,TAL-IBRAĠ,"275,000"
Sunday,October,21,2018,n,n,n,n,n,TAL-IBRAĠ,"395,000"
Sunday,October,21,2018,n,n,y,n,n,TAL-IBRAĠ,NaN
