Day_of_week,Month,Day_of_month,Year,Apartment,Maisonette,Garage,Pool,Garden,City,Price
Sunday,March,26,2017,n,n,n,n,n,BALZAN,"440,000"
Sunday,March,26,2017,n,n,y,n,n,BALZAN,"489,000"
Sunday,March,26,2017,n,n,n,n,y,BALZAN,"585,000"
Sunday,March,26,2017,n,n,n,n,y,BALZAN,"212,000"
Sunday,March,26,2017,n,n,n,n,y,BALZAN,"712,000"
Sunday,March,26,2017,n,n,n,y,n,BIDNIJA,NaN
Sunday,March,26,2017,y,n,n,n,n,BIRGUMA,"340,000"
Sunday,March,26,2017,y,n,n,n,n,BIRGUMA,"340,000"
Sunday,March,26,2017,n,n,y,y,y,BIRGUMA,"888,000"
Sunday,March,26,2017,n,n,n,y,y,BIRGUMA,NaN
Sunday,March,26,2017,n,n,y,n,y,BIRKIRKARA,"635,000"
Sunday,March,26,2017,y,n,n,n,n,BIRKIRKARA,"165,000"
Sunday,March,26,2017,n,n,n,n,n,BIRKIRKARA,"270,000"
Sunday,March,26,2017,n,y,y,n,n,BIRKIRKARA,"330,000"
Sunday,March,26,2017,n,n,n,n,n,BIRKIRKARA,"180,000"
Sunday,March,26,2017,n,n,n,n,n,BIRKIRKARA,"375,000"
Sunday,March,26,2017,n,n,n,n,n,BIRKIRKARA,"205,000"
Sunday,March,26,2017,n,y,n,n,n,BIRKIRKARA,"172,000"
Sunday,March,26,2017,y,n,n,n,n,BIRKIRKARA,"210,000"
Sunday,March,26,2017,y,n,n,n,n,BIRKIRKARA,"159,000"
Sunday,March,26,2017,n,y,y,n,y,BIRKIRKARA,"300,000"
Sunday,March,26,2017,y,n,y,n,n,BIRKIRKARA,"196,000"
Sunday,March,26,2017,n,n,y,y,n,BIRKIRKARA,"460,000"
Sunday,March,26,2017,n,n,n,n,n,BIRKIRKARA,"128,000"
Sunday,March,26,2017,y,n,y,n,y,BIRKIRKARA,"230,000"
Sunday,March,26,2017,n,n,n,n,n,BIRKIRKARA,"130,000"
Sunday,March,26,2017,y,n,y,n,n,BIRKIRKARA,"128,000"
Sunday,March,26,2017,y,n,n,n,n,BIRKIRKARA,"160,000"
Sunday,March,26,2017,n,n,y,y,n,BIRKIRKARA,NaN
Sunday,March,26,2017,n,n,n,n,n,BIRKIRKARA,NaN
Sunday,March,26,2017,y,n,y,n,n,BIRKIRKARA,"143,000"
Sunday,March,26,2017,n,n,n,n,n,BIRKIRKARA,"205,000"
Sunday,March,26,2017,n,n,n,n,y,BIRKIRKARA,"373,000"
Sunday,March,26,2017,n,n,n,n,n,BIRKIRKARA,NaN
Sunday,March,26,2017,n,n,n,n,n,BIRKIRKARA,NaN
Sunday,March,26,2017,n,n,n,n,n,BIRKIRKARA,NaN
Sunday,March,26,2017,n,y,n,n,n,BIRŻEBBUĠA,"153,000"
Sunday,March,26,2017,n,y,y,n,n,BIRŻEBBUĠA,"235,000"
Sunday,March,26,2017,n,y,n,n,n,BIRŻEBBUĠA,"160,000"
Sunday,March,26,2017,n,y,n,n,n,BIRŻEBBUĠA,"269,000"
Sunday,March,26,2017,n,y,n,n,n,BIRŻEBBUĠA,"189,000"
Sunday,March,26,2017,n,n,n,n,n,BIRŻEBBUĠA,NaN
Sunday,March,26,2017,n,y,n,n,n,BIRŻEBBUĠA,"160,000"
Sunday,March,26,2017,y,n,y,n,n,BIRŻEBBUĠA,"129,500"
Sunday,March,26,2017,n,n,n,n,n,BIRŻEBBUĠA,"450,000"
Sunday,March,26,2017,n,n,n,n,n,BUĠIBBA,"339,000"
Sunday,March,26,2017,n,y,n,n,n,BUĠIBBA,"266,000"
Sunday,March,26,2017,n,y,n,n,y,BUĠIBBA,"270,000"
Sunday,March,26,2017,y,n,n,n,n,BUĠIBBA,"125,000"
Sunday,March,26,2017,y,n,y,n,n,BUĠIBBA,"180,000"
Sunday,March,26,2017,n,n,n,n,n,BUĠIBBA,"119,000"
Sunday,March,26,2017,n,n,y,n,n,BUĠIBBA,"430,000"
Sunday,March,26,2017,y,n,n,n,n,BUĠIBBA,"395,000"
Sunday,March,26,2017,n,n,n,n,n,BUĠIBBA,"210,000"
Sunday,March,26,2017,y,n,n,n,n,BUĠIBBA,"430,000"
Sunday,March,26,2017,y,n,y,n,n,BUĠIBBA,"190,000"
Sunday,March,26,2017,y,n,n,n,n,BURMARRAD,"295,000"
Sunday,March,26,2017,n,n,n,n,n,COSPICUA ,"176,000"
Sunday,March,26,2017,n,y,n,n,n,COSPICUA ,"64,000"
Sunday,March,26,2017,n,n,y,n,n,COSPICUA ,"185,000"
Sunday,March,26,2017,n,n,n,n,n,COSPICUA ,"145,000"
Sunday,March,26,2017,n,n,n,n,n,COSPICUA ,"180,000"
Sunday,March,26,2017,n,n,n,n,n,COSPICUA ,"380,000"
Sunday,March,26,2017,y,n,n,n,n,COSPICUA ,"188,000"
Sunday,March,26,2017,n,n,y,n,n,DINGLI,"270,000"
Sunday,March,26,2017,y,n,n,n,n,DINGLI,"186,000"
Sunday,March,26,2017,y,n,n,n,n, MARSASCALA,"130,000"
Sunday,March,26,2017,y,n,n,n,n,FGURA,"97,000"
Sunday,March,26,2017,y,n,n,n,n,FGURA,"110,000"
Sunday,March,26,2017,y,n,n,n,n,FGURA,"135,000"
Sunday,March,26,2017,y,n,n,n,n,FGURA,"135,000"
Sunday,March,26,2017,y,n,n,n,n,FGURA,"136,000"
Sunday,March,26,2017,n,n,n,n,n,FGURA,"160,000"
Sunday,March,26,2017,y,n,n,n,n,FGURA,"75,000"
Sunday,March,26,2017,n,n,n,n,n,FGURA,"30,000"
Sunday,March,26,2017,n,n,n,n,n,FGURA,"153,000"
Sunday,March,26,2017,n,n,n,n,n,FGURA,"420,000"
Sunday,March,26,2017,n,n,y,n,n,FGURA,"297,000"
Sunday,March,26,2017,n,n,n,n,n,FGURA,"92,000"
Sunday,March,26,2017,y,n,n,n,n,FLORIANA,"165,000"
Sunday,March,26,2017,y,n,n,n,n,FLORIANA,"140,000"
Sunday,March,26,2017,y,n,y,n,n,FLORIANA,"720,000"
Sunday,March,26,2017,y,n,n,n,n,FLORIANA,"720,000"
Sunday,March,26,2017,n,n,n,n,n,FLORIANA,"650,000"
Sunday,March,26,2017,y,n,n,n,n,GĦARGĦUR,NaN
Sunday,March,26,2017,y,n,y,n,n,GĦARGĦUR,"250,000"
Sunday,March,26,2017,y,n,n,n,n,GĦARGĦUR,"255,000"
Sunday,March,26,2017,n,n,y,n,n,GĦARGĦUR,NaN
Sunday,March,26,2017,y,n,n,n,n,GĦARGĦUR,"205,000"
Sunday,March,26,2017,n,n,n,n,n,GĦARGĦUR,"297,000"
Sunday,March,26,2017,n,n,n,y,n,GĦARGĦUR,"660,000"
Sunday,March,26,2017,n,n,n,y,n,GĦARGĦUR,"780,000"
Sunday,March,26,2017,y,n,n,n,n,ĦARGĦUR,"234,000"
Sunday,March,26,2017,n,n,n,n,n,GĦARGĦUR,"500,000"
Sunday,March,26,2017,n,n,n,n,n,ĦAXAQ,"85,000"
Sunday,March,26,2017,y,n,n,n,n,GĦAXAQ,"80,000"
Sunday,March,26,2017,n,n,n,y,y,GĦAXAQ,NaN
Sunday,March,26,2017,n,n,n,n,n,GĦAXAQ,NaN
Sunday,March,26,2017,y,n,n,n,n,GOZO,"94,500"
Sunday,March,26,2017,n,n,n,n,y,GOZO,"170,000"
Sunday,March,26,2017,y,n,n,n,n,GOZO,"87,000"
Sunday,March,26,2017,n,n,n,y,y,GOZO,"245,000"
Sunday,March,26,2017,n,n,n,y,n,GOZO,"485,000"
Sunday,March,26,2017,y,n,n,n,n,GOZO,"99,000"
Sunday,March,26,2017,n,n,n,y,n,GOZO,"625,000"
Sunday,March,26,2017,y,n,n,n,n,GOZO,"65,000"
Sunday,March,26,2017,y,n,n,n,n,GOZO,"115,000"
Sunday,March,26,2017,y,n,n,n,n,GOZO,"128,000"
Sunday,March,26,2017,y,n,n,n,n,GOZO,"125,000"
Sunday,March,26,2017,n,n,n,y,n,GOZO,"367,000"
Sunday,March,26,2017,y,n,n,n,n,GOZO,"106,000"
Sunday,March,26,2017,n,n,n,n,n,GOZO,"175,900"
Sunday,March,26,2017,y,n,y,n,n,GOZO,"124,700"
Sunday,March,26,2017,y,n,n,n,n,GOZO,"85,000"
Sunday,March,26,2017,n,n,n,y,n,GOZO,"330,000"
Sunday,March,26,2017,n,n,n,n,n,GOZO,"178,500"
Sunday,March,26,2017,y,n,n,y,y,GOZO,"127,000"
Sunday,March,26,2017,n,n,n,n,n,GOZO,"166,000"
Sunday,March,26,2017,n,n,n,n,n,GOZO,"225,000"
Sunday,March,26,2017,n,n,n,n,n,GOZO,"250,000"
Sunday,March,26,2017,n,n,n,n,n,GOZO,"355,000"
Sunday,March,26,2017,y,n,n,n,n,GOZO,"357,000"
Sunday,March,26,2017,y,n,n,n,n,GOZO,"135,000"
Sunday,March,26,2017,n,n,y,y,n,GOZO,"750,000"
Sunday,March,26,2017,n,n,n,y,n,GOZO,NaN
Sunday,March,26,2017,y,n,n,n,n,GOZO,"98,000"
Sunday,March,26,2017,y,n,n,n,n,GOZO,"175,000"
Sunday,March,26,2017,y,n,n,n,n,GOZO,"102,000"
Sunday,March,26,2017,n,n,n,n,n,GOZO,"82,000"
Sunday,March,26,2017,n,y,n,n,n,GOZO,"215,000"
Sunday,March,26,2017,n,n,n,y,n,GOZO,"380,000"
Sunday,March,26,2017,y,n,n,n,n,GOZO,"210,000"
Sunday,March,26,2017,n,n,y,n,y,GOZO,"225,000"
Sunday,March,26,2017,y,n,n,n,n,GOZO,"101,000"
Sunday,March,26,2017,n,n,n,n,n,GOZO,"125,000"
Sunday,March,26,2017,n,n,y,n,n,GOZO,"160,000"
Sunday,March,26,2017,y,n,n,n,n,GOZO,"275,000"
Sunday,March,26,2017,n,n,n,n,y,GOZO,"435,000"
Sunday,March,26,2017,n,n,n,n,n,GOZO,NaN
Sunday,March,26,2017,n,n,n,n,n,GUARDAMANGIA,"130,000"
Sunday,March,26,2017,y,n,n,n,n,GUARDAMANGIA,"130,000"
Sunday,March,26,2017,n,n,n,n,n,GUDJA,"265,000"
Sunday,March,26,2017,n,n,y,n,n,GŻIRA,"135,000"
Sunday,March,26,2017,n,n,n,n,n,GŻIRA,"170,000"
Sunday,March,26,2017,n,n,n,n,n,GŻIRA,NaN
Sunday,March,26,2017,y,n,n,n,n,GŻIRA,"225,000"
Sunday,March,26,2017,n,n,n,n,n,GŻIRA,"275,000"
Sunday,March,26,2017,n,n,n,n,n,GŻIRA,"269,000"
Sunday,March,26,2017,y,n,n,n,n,GŻIRA,"219,000"
Sunday,March,26,2017,n,y,n,n,n,GŻIRA,"215,000"
Sunday,March,26,2017,y,n,n,n,n,GŻIRA,"165,000"
Sunday,March,26,2017,n,n,n,n,n,GŻIRA,"135,000"
Sunday,March,26,2017,y,n,n,n,n,GŻIRA,"185,000"
Sunday,March,26,2017,y,n,n,n,n,GŻIRA,"185,000"
Sunday,March,26,2017,y,n,n,n,n,ĦAMRUN,"165,000"
Sunday,March,26,2017,n,n,y,n,n,IKLIN,"1,800"
Sunday,March,26,2017,y,n,n,n,n,IKLIN,"178,000"
Sunday,March,26,2017,n,y,y,n,n,IKLIN,"220,000"
Sunday,March,26,2017,y,n,n,n,n,KALKARA,"245,000"
Sunday,March,26,2017,y,n,n,n,n,KALKARA,"250,000"
Sunday,March,26,2017,n,n,y,n,n,KALKARA,"299,000"
Sunday,March,26,2017,y,n,n,n,n,KALKARA,"135,000"
Sunday,March,26,2017,y,y,n,n,n,KALKARA,"128,000"
Sunday,March,26,2017,n,n,n,n,n,KALKARA,"250,000"
Sunday,March,26,2017,n,n,n,n,n,KAPPARA,"710,000"
Sunday,March,26,2017,n,n,n,y,n,KAPPARA,"1,200"
Sunday,March,26,2017,n,n,n,y,n,KAPPARA,NaN
Sunday,March,26,2017,n,n,y,y,n,KAPPARA,NaN
Sunday,March,26,2017,n,n,y,y,n,KAPPARA,NaN
Sunday,March,26,2017,y,n,n,n,y,KAPPARA,"370,000"
Sunday,March,26,2017,n,n,n,n,n,KAPPARA,"550,000"
Sunday,March,26,2017,y,n,y,n,n,KIRKOP,"150,000"
Sunday,March,26,2017,n,n,n,n,n,KIRKOP,"180,000"
Sunday,March,26,2017,n,n,n,n,n,KIRKOP,"175,000"
Sunday,March,26,2017,n,n,y,n,y,LANDRIJIET,"725,000"
Sunday,March,26,2017,n,n,n,n,n,LIJA,"159,000"
Sunday,March,26,2017,n,n,y,n,n,LIJA,"330,000"
Sunday,March,26,2017,n,n,n,n,n,LIJA,"239,000"
Sunday,March,26,2017,n,n,n,n,n,LIJA,NaN
Sunday,March,26,2017,y,n,n,n,n,LIJA,"220,000"
Sunday,March,26,2017,n,n,n,y,y,LIJA,"595,000"
Sunday,March,26,2017,n,n,n,n,n,LIJA,"278,000"
Sunday,March,26,2017,n,n,n,n,n,LUQA,"106,000"
Sunday,March,26,2017,y,n,y,n,n,LUQA,"88,000"
Sunday,March,26,2017,n,y,n,n,n,LUQA,"140,000"
Sunday,March,26,2017,n,y,y,n,n,LUQA,"299,000"
Sunday,March,26,2017,n,n,n,y,n,LUQA,"191,000"
Sunday,March,26,2017,n,n,n,n,n,LUQA,"278,000"
Sunday,March,26,2017,y,n,y,n,n,MADLIENA,"320,000"
Sunday,March,26,2017,y,y,n,n,n,MADLIENA,"475,000"
Sunday,March,26,2017,y,n,y,n,n,MADLIENA,"310,000"
Sunday,March,26,2017,y,n,n,n,n,MADLIENA,NaN
Sunday,March,26,2017,y,n,y,y,n,MADLIENA,"465,000"
Sunday,March,26,2017,n,n,y,n,n,MADLIENA,"1,650"
Sunday,March,26,2017,n,n,y,n,n,MANIKATA,"265,000"
Sunday,March,26,2017,y,n,n,n,n,MANIKATA,"265,000"
Sunday,March,26,2017,n,y,n,n,n,MANIKATA,"167,500"
Sunday,March,26,2017,y,n,n,n,n,MANIKATA,"210,000"
Sunday,March,26,2017,y,n,y,n,n,MANIKATA,"375,000"
Sunday,March,26,2017,y,n,n,n,n,MANIKATA,"245,000"
Sunday,March,26,2017,n,n,y,n,n,MARSA,"55,000"
Sunday,March,26,2017,n,y,n,n,n,MARSASCALA,"260,000"
Sunday,March,26,2017,y,n,n,n,n,MARSASCALA,"310,000"
Sunday,March,26,2017,y,y,n,n,n,MARSASCALA,"105,000"
Sunday,March,26,2017,n,n,y,n,n,MARSASCALA,"175,000"
Sunday,March,26,2017,n,n,n,n,n,MARSASCALA,"130,000"
Sunday,March,26,2017,n,y,n,n,n,MARSASCALA,"110,000"
Sunday,March,26,2017,y,n,n,n,n,MARSASCALA,"140,000"
Sunday,March,26,2017,y,n,n,n,n,MARSASCALA,"210,000"
Sunday,March,26,2017,y,n,n,n,n,MARSASCALA,"260,000"
Sunday,March,26,2017,n,n,n,y,n,MARSASCALA,"535,000"
Sunday,March,26,2017,y,n,n,n,n,MARSASCALA,"120,000"
Sunday,March,26,2017,n,y,n,n,n,MARSASCALA,"178,000"
Sunday,March,26,2017,n,n,n,n,n,MARSASCALA,"150,000"
Sunday,March,26,2017,n,y,n,n,n,MARSASCALA,"260,000"
Sunday,March,26,2017,y,n,n,n,n,MARSASCALA,"180,000"
Sunday,March,26,2017,n,n,n,n,n,MARSASCALA,"340,000"
Sunday,March,26,2017,n,n,n,n,n,MARSASCALA,"110,000"
Sunday,March,26,2017,n,n,n,n,n,MARSASCALA,"230,000"
Sunday,March,26,2017,n,n,n,n,n,MARSASCALA,"110,000"
Sunday,March,26,2017,y,y,n,n,n,MARSASCALA,"110,0"
Sunday,March,26,2017,n,n,n,n,n,MARSASCALA,"190,000"
Sunday,March,26,2017,n,y,n,n,n,MARSASCALA,"250,000"
Sunday,March,26,2017,y,n,n,n,n,MARSASCALA,"140,000"
Sunday,March,26,2017,y,n,n,n,n,MARSASCALA,NaN
Sunday,March,26,2017,y,n,n,n,n,MARSASCALA,"185,000"
Sunday,March,26,2017,y,y,n,n,n,MARSASCALA,"105,000"
Sunday,March,26,2017,y,n,n,n,n,MARSASCALA,NaN
Sunday,March,26,2017,n,n,n,n,n,MELLIEĦA,"710,000"
Sunday,March,26,2017,n,n,y,y,n,MELLIEĦA,"1,200"
Sunday,March,26,2017,n,n,y,y,n,MELLIEĦA,"1,600"
Sunday,March,26,2017,n,n,y,n,n,MELLIEĦA,"148,000"
Sunday,March,26,2017,n,n,n,y,n,MELLIEĦA,"583,000"
Sunday,March,26,2017,n,n,n,n,n,MELLIEĦA,NaN
Sunday,March,26,2017,n,n,y,n,n,MELLIEĦA,"270,000"
Sunday,March,26,2017,n,y,y,n,n,MELLIEĦA,"400,000"
Sunday,March,26,2017,n,y,n,n,n,MELLIEĦA,"240,000"
Sunday,March,26,2017,y,n,y,n,n,MELLIEĦA,"235,000"
Sunday,March,26,2017,n,n,n,y,y,MELLIEĦA,"1,350"
Sunday,March,26,2017,n,y,n,n,n,MELLIEĦA,"195,000"
Sunday,March,26,2017,y,n,n,n,n,MELLIEĦA,"495,000"
Sunday,March,26,2017,n,y,y,n,n,MELLIEĦA,"400,000"
Sunday,March,26,2017,n,n,n,n,n,MELLIEĦA,"210,000"
Sunday,March,26,2017,n,n,n,n,n,MELLIEĦA,"285,000"
Sunday,March,26,2017,n,y,n,n,n,MELLIEĦA,"295,000"
Sunday,March,26,2017,n,n,n,n,n,MELLIEĦA,"310,000"
Sunday,March,26,2017,y,n,n,y,n,MELLIEĦA,"390,000"
Sunday,March,26,2017,n,n,n,n,n,MELLIEĦA,"154,000"
Sunday,March,26,2017,n,n,n,n,n,MELLIEĦA,"225,000"
Sunday,March,26,2017,n,n,n,n,n,MELLIEĦA,"385,000"
Sunday,March,26,2017,n,n,y,n,n,MELLIEĦA,"319,000"
Sunday,March,26,2017,n,n,n,n,n,MELLIEĦA,"385,000"
Sunday,March,26,2017,y,n,n,n,n,MELLIEĦA,"110,000"
Sunday,March,26,2017,y,n,n,n,n,MELLIEĦA,"170,000"
Sunday,March,26,2017,n,n,n,n,n,MELLIEĦA,"175,000"
Sunday,March,26,2017,n,n,y,n,n,MELLIEĦA,"225,000"
Sunday,March,26,2017,n,n,n,n,n,MELLIEĦA,"285,000"
Sunday,March,26,2017,n,n,n,n,n,MĠARR,"299,000"
Sunday,March,26,2017,y,n,n,n,n,MĠARR,"255,000"
Sunday,March,26,2017,n,n,n,n,n,MĠARR,"210,000"
Sunday,March,26,2017,y,n,n,n,n,MĠARR,NaN
Sunday,March,26,2017,n,n,n,n,n,MĠARR,"230,000"
Sunday,March,26,2017,n,y,n,n,n,MĠARR,"205,000"
Sunday,March,26,2017,y,n,n,n,n,MOSTA,"210,000"
Sunday,March,26,2017,n,y,n,n,n,MOSTA,"175,000"
Sunday,March,26,2017,n,n,n,n,n,MOSTA,"485,000"
Sunday,March,26,2017,y,n,n,n,n,MOSTA,"255,000"
Sunday,March,26,2017,n,n,n,n,n,MOSTA,NaN
Sunday,March,26,2017,y,n,n,n,n,MOSTA,"115,000"
Sunday,March,26,2017,n,n,n,n,n,MOSTA,NaN
Sunday,March,26,2017,n,y,n,n,n,MOSTA,"210,000"
Sunday,March,26,2017,n,n,n,n,n,MOSTA,"271,000"
Sunday,March,26,2017,y,n,y,n,n,MOSTA,"182,000"
Sunday,March,26,2017,n,n,y,n,n,MOSTA,"538,000"
Sunday,March,26,2017,n,n,y,n,n,MOSTA,"29,500"
Sunday,March,26,2017,y,n,y,n,n,MOSTA,"172,000"
Sunday,March,26,2017,n,n,y,n,n,MOSTA,"185,000"
Sunday,March,26,2017,n,n,n,n,n,MOSTA,"271,000"
Sunday,March,26,2017,n,n,n,n,n,MOSTA,"329,000"
Sunday,March,26,2017,n,n,n,n,n,MOSTA,"305,000"
Sunday,March,26,2017,y,n,n,n,n,MOSTA,"115,000"
Sunday,March,26,2017,n,y,n,n,n,MOSTA,"207,000"
Sunday,March,26,2017,y,n,y,n,n,MQABBA,"186,000"
Sunday,March,26,2017,n,n,n,n,n,MRIEĦEL,"900,000"
Sunday,March,26,2017,y,n,n,n,n,MSIDA ,"205,000"
Sunday,March,26,2017,n,n,n,n,n,MSIDA,"170,000"
Sunday,March,26,2017,y,n,n,n,n,MSIDA,"154,000"
Sunday,March,26,2017,y,n,n,n,n,MSIDA,"130,000"
Sunday,March,26,2017,n,n,n,n,n,MSIDA,"115,000"
Sunday,March,26,2017,y,n,n,n,n,MSIDA,"191,000"
Sunday,March,26,2017,y,n,n,n,n,MSIDA,"200,000"
Sunday,March,26,2017,y,n,n,n,n,MSIDA,"148,000"
Sunday,March,26,2017,n,y,y,n,n,MSIDA,"178,000"
Sunday,March,26,2017,n,y,n,n,n,MSIDA,"200,000"
Sunday,March,26,2017,y,n,n,n,n,MSIDA,"200,000"
Sunday,March,26,2017,n,y,n,n,n,MSIDA,"174,000"
Sunday,March,26,2017,y,n,n,n,n,MSIDA,"90,000"
Sunday,March,26,2017,y,n,n,n,n,MSIDA,"185,000"
Sunday,March,26,2017,y,n,n,n,n,MSIDA,"115,000"
Sunday,March,26,2017,y,n,n,n,n,MSIDA,"77,000"
Sunday,March,26,2017,y,n,n,n,n,MSIDA,"94,000"
Sunday,March,26,2017,y,n,n,n,n,MSIDA,"115,000"
Sunday,March,26,2017,n,n,n,n,n,MSIDA,"60,000"
Sunday,March,26,2017,n,n,n,n,n,MSIDA,"185,500"
Sunday,March,26,2017,n,n,n,n,n,MSIDA,"282,000"
Sunday,March,26,2017,y,n,n,n,n,MSIDA,"210,000"
Sunday,March,26,2017,n,y,n,n,n,MTARFA,"210,000"
Sunday,March,26,2017,n,n,n,n,n,MTARFA,NaN
Sunday,March,26,2017,n,n,y,n,y,NAXXAR,"550,000"
Sunday,March,26,2017,y,n,n,n,n,NAXXAR,"190,000"
Sunday,March,26,2017,y,n,n,n,n,NAXXAR,"225,000"
Sunday,March,26,2017,n,n,y,n,n,NAXXAR,"975,000"
Sunday,March,26,2017,y,n,y,n,n,NAXXAR,"175,000"
Sunday,March,26,2017,n,n,n,n,n,NAXXAR,"420,000"
Sunday,March,26,2017,n,y,n,n,n,NAXXAR,"244,000"
Sunday,March,26,2017,n,n,n,n,n,NAXXAR,"325,000"
Sunday,March,26,2017,n,n,n,n,n,NAXXAR,"1,700"
Sunday,March,26,2017,n,n,y,n,n,NAXXAR,NaN
Sunday,March,26,2017,y,n,n,n,n,NAXXAR,"195,000"
Sunday,March,26,2017,y,n,n,n,n,NAXXAR,"190,000"
Sunday,March,26,2017,y,n,y,n,n,NAXXAR,"235,000"
Sunday,March,26,2017,y,n,n,n,n,NAXXAR,"190,000"
Sunday,March,26,2017,y,n,n,n,n,NAXXAR,"190,000"
Sunday,March,26,2017,y,n,n,n,n,NAXXAR,"190,000"
Sunday,March,26,2017,n,y,y,n,n,NAXXAR,"350,000"
Sunday,March,26,2017,y,n,n,n,n,NAXXAR,"138,000"
Sunday,March,26,2017,n,n,n,n,n,NAXXAR,"435,000"
Sunday,March,26,2017,n,y,n,n,n,NAXXAR,"144,000"
Sunday,March,26,2017,n,n,n,n,n,NAXXAR,"199,000"
Sunday,March,26,2017,n,n,y,y,y,NAXXAR,"570,000"
Sunday,March,26,2017,n,n,n,n,n,NAXXAR,NaN
Sunday,March,26,2017,n,y,n,n,n,PAOLA,"150,000"
Sunday,March,26,2017,n,n,n,n,n,PAOLA,"267,000"
Sunday,March,26,2017,n,y,n,n,n,PAOLA,"78,000"
Sunday,March,26,2017,n,n,n,n,n,PAOLA,"163,000"
Sunday,March,26,2017,y,n,n,n,n,PAOLA,"95,000"
Sunday,March,26,2017,y,n,n,n,n,PAOLA,NaN
Sunday,March,26,2017,n,n,n,n,y,PAOLA,"150,000"
