Day_of_week,Month,Day_of_month,Year,Apartment,Maisonette,Garage,Pool,Garden,City,Price
Sunday,January,21,2018,n,n,y,n,n,BIRKIRKARA,"265,000"
Sunday,January,21,2018,y,n,y,n,n,BIRKIRKARA,"270,000"
Sunday,January,21,2018,y,n,n,n,n,BIRKIRKARA,"255,000"
Sunday,January,21,2018,n,n,y,n,n,BIRKIRKARA,"295,000"
Sunday,January,21,2018,n,n,n,n,n,BIRKIRKARA,"57,500"
Sunday,January,21,2018,y,n,n,n,n,BIRKIRKARA,"185,000"
Sunday,January,21,2018,n,y,n,n,n,BIRKIRKARA,"120,000"
Sunday,January,21,2018,n,n,n,n,n,BIRKIRKARA,"138,000"
Sunday,January,21,2018,y,n,n,n,n,BIRKIRKARA,"128,000"
Sunday,January,21,2018,n,n,y,n,y,BIRKIRKARA,"510,000"
Sunday,January,21,2018,n,y,n,n,n,BIRKIRKARA,"405,000"
Sunday,January,21,2018,n,n,n,n,n,BIRKIRKARA,"120,000"
Sunday,January,21,2018,n,n,n,n,n,BIRKIRKARA,"265,750"
Sunday,January,21,2018,y,n,n,n,n,BIRKIRKARA,"175,000"
Sunday,January,21,2018,n,n,n,n,n,BIRKIRKARA,"325,000"
Sunday,January,21,2018,n,n,y,n,n,BIRŻEBBUĠA,"720,000"
Sunday,January,21,2018,n,n,n,n,n,BIRŻEBBUĠA,"435,000"
Sunday,January,21,2018,y,n,n,n,n,BIRŻEBBUĠA,"230,000"
Sunday,January,21,2018,y,n,n,n,n,BIRŻEBBUĠA,"190,000"
Sunday,January,21,2018,n,y,n,n,n,BIRŻEBBUĠA,"182,900"
Sunday,January,21,2018,y,n,n,n,n,BUĠIBBA,"153,000"
Sunday,January,21,2018,n,n,n,n,n,BUĠIBBA,NaN
Sunday,January,21,2018,y,n,n,n,n,BUĠIBBA,"110,000"
Sunday,January,21,2018,y,n,n,n,n,BUĠIBBA,NaN
Sunday,January,21,2018,y,n,n,n,n,BUĠIBBA,"190,000"
Sunday,January,21,2018,n,n,n,n,n,BUĠIBBA,"285,000"
Sunday,January,21,2018,y,n,n,n,n,BUĠIBBA,"160,000"
Sunday,January,21,2018,n,n,n,n,n,BURMARRAD,"240,000"
Sunday,January,21,2018,n,n,n,n,n,COSPICUA,"159,000"
Sunday,January,21,2018,n,n,n,y,n,COSPICUA,"825,000"
Sunday,January,21,2018,n,n,y,n,y,COSPICUA,"570,000"
Sunday,January,21,2018,n,n,n,n,n,COSPICUA,"158,000"
Sunday,January,21,2018,n,n,n,n,n,DINGLI,"137,000"
Sunday,January,21,2018,n,n,y,n,n,DINGLI,"460,000"
Sunday,January,21,2018,y,n,n,n,n,DINGLI,"190,000"
Sunday,January,21,2018,n,n,y,n,n,DINGLI,"420,000"
Sunday,January,21,2018,n,y,n,n,n,FGURA,"219,000"
Sunday,January,21,2018,n,n,n,n,n,FGURA,"275,000"
Sunday,January,21,2018,n,n,y,n,n,FGURA,"198,000"
Sunday,January,21,2018,y,n,n,n,n,FGURA,"170,000"
Sunday,January,21,2018,y,n,n,n,n,FGURA,"128,000"
Sunday,January,21,2018,y,n,n,n,n,FGURA,"128,000"
Sunday,January,21,2018,n,n,n,n,n,FGURA,"225,000"
Sunday,January,21,2018,y,n,n,n,n,FGURA,"114,500"
Sunday,January,21,2018,n,n,n,n,n,FGURA,"160,000"
Sunday,January,21,2018,n,n,y,n,n,FGURA,"202,000"
Sunday,January,21,2018,n,y,n,n,n,FGURA,"175,000"
Sunday,January,21,2018,n,n,y,n,n,FGURA,"295,000"
Sunday,January,21,2018,y,n,n,n,n,FGURA,NaN
Sunday,January,21,2018,n,n,n,n,n,FLEUR DE LYS,"140,000"
Sunday,January,21,2018,n,y,n,n,n,FLORIANA,"145,000"
Sunday,January,21,2018,n,n,n,n,n,GĦARGĦUR,"350,000"
Sunday,January,21,2018,y,n,n,n,n,GĦARGĦUR,"300,000"
Sunday,January,21,2018,y,n,n,n,n,GĦARGĦUR,"245,000"
Sunday,January,21,2018,y,n,n,n,n,GĦARGĦUR,"320,000"
Sunday,January,21,2018,n,n,n,n,n,GĦARGĦUR,"205,000"
Sunday,January,21,2018,n,n,n,n,n,GĦARGĦUR,"450,000"
Sunday,January,21,2018,n,n,n,n,y,GĦARGĦUR,NaN
Sunday,January,21,2018,n,n,y,n,n,GĦARGĦUR,"355,000"
Sunday,January,21,2018,n,n,n,n,n,GĦARGĦUR,"280,000"
Sunday,January,21,2018,n,n,n,n,n,GĦARGĦUR,"480,000"
Sunday,January,21,2018,n,n,n,n,n,GĦAXAQ,"239,000"
Sunday,January,21,2018,n,n,n,n,n,GĦAXAQ,"430,000"
Sunday,January,21,2018,n,n,n,n,n,GĦAXAQ,"795,000"
Sunday,January,21,2018,n,n,n,n,n,GĦAXAQ,"795,000"
Sunday,January,21,2018,y,n,n,n,n,GĦAXAQ,"165,000"
Sunday,January,21,2018,n,n,y,n,y,GĦAXAQ,"380,000"
Sunday,January,21,2018,y,n,n,n,n,GĦAXAQ,"150,000"
Sunday,January,21,2018,n,n,n,n,n,GĦAXAQ,"318,000"
Sunday,January,21,2018,n,n,n,y,n,GĦAXAQ,"340,000"
Sunday,January,21,2018,y,n,n,y,n,GOZO,"180,000"
Sunday,January,21,2018,y,n,y,n,n,GOZO,"230,000"
Sunday,January,21,2018,y,n,n,n,n,GOZO,"65,000"
Sunday,January,21,2018,y,n,n,n,n,GOZO,"140,000"
Sunday,January,21,2018,y,n,n,n,n,GOZO,"87,000"
Sunday,January,21,2018,y,n,n,n,n,GOZO,"87,000"
Sunday,January,21,2018,y,n,n,n,n,GOZO,"94,400"
Sunday,January,21,2018,n,n,n,n,n,GOZO,"165,000"
Sunday,January,21,2018,n,n,n,y,n,GOZO,"335,000"
Sunday,January,21,2018,n,n,n,y,n,GOZO,"275,000"
Sunday,January,21,2018,y,n,y,n,n,GOZO,NaN
Sunday,January,21,2018,y,n,n,n,n,GOZO,"78,000"
Sunday,January,21,2018,n,n,n,n,n,GOZO,"250,000"
Sunday,January,21,2018,n,n,y,y,n,GOZO,"340,000"
Sunday,January,21,2018,n,y,n,y,n,GOZO,"135,000"
Sunday,January,21,2018,n,n,n,n,n,GOZO,"120,000"
Sunday,January,21,2018,n,n,n,y,n,GOZO,"485,000"
Sunday,January,21,2018,n,n,y,n,n,GOZO,"170,000"
Sunday,January,21,2018,n,n,n,n,y,GOZO,"285,000"
Sunday,January,21,2018,n,n,n,y,n,GOZO,"330,000"
Sunday,January,21,2018,y,n,y,n,n,GOZO,"175,000"
Sunday,January,21,2018,y,n,n,n,n,GOZO,"186,000"
Sunday,January,21,2018,y,n,y,n,n,GOZO,"102,000"
Sunday,January,21,2018,n,n,n,n,n,GOZO,"125,000"
Sunday,January,21,2018,n,n,n,n,y,GOZO,"450,000"
Sunday,January,21,2018,y,n,n,n,n,GOZO,"210,000"
Sunday,January,21,2018,n,n,n,n,n,GOZO,NaN
Sunday,January,21,2018,y,n,n,n,n,GUARDAMANGIA,"150,000"
Sunday,January,21,2018,y,n,n,n,n,GUARDAMANGIA,"197,000"
Sunday,January,21,2018,n,y,n,n,n,GUARDAMANGIA,"180,000"
Sunday,January,21,2018,n,n,n,n,n,GUARDAMANGIA,NaN
Sunday,January,21,2018,n,n,n,n,n,GUARDAMANGIA,NaN
Sunday,January,21,2018,n,n,n,n,n,GUDJA,"260,000"
Sunday,January,21,2018,n,n,n,y,y,GUDJA,"795,000"
Sunday,January,21,2018,n,n,n,y,n,GUDJA,"795,000"
Sunday,January,21,2018,y,n,n,n,n,GŻIRA,"310,000"
Sunday,January,21,2018,y,n,n,n,n,GŻIRA,"285,000"
Sunday,January,21,2018,y,n,n,n,n,GŻIRA,"489,000"
Sunday,January,21,2018,y,n,n,n,n,GŻIRA,"225,000"
Sunday,January,21,2018,n,n,n,n,n,GŻIRA,"255,000"
Sunday,January,21,2018,y,n,n,n,n,GŻIRA,"300,000"
Sunday,January,21,2018,n,n,n,n,n,GŻIRA,"279,000"
Sunday,January,21,2018,y,n,n,n,n,GŻIRA,NaN
Sunday,January,21,2018,n,n,n,n,n,GŻIRA,NaN
Sunday,January,21,2018,y,n,n,n,n,GŻIRA,"200,000"
Sunday,January,21,2018,n,n,y,n,n,GŻIRA,"255,000"
Sunday,January,21,2018,y,n,n,n,n,GŻIRA,"250,000"
Sunday,January,21,2018,n,n,y,n,n,GŻIRA,"39,500"
Sunday,January,21,2018,n,y,n,n,n,ĦAMRUN,"195,000"
Sunday,January,21,2018,y,n,y,n,n,ĦAMRUN,"185,000"
Sunday,January,21,2018,n,y,y,n,n,ĦAMRUN,"235,000"
Sunday,January,21,2018,y,y,n,n,n,ĦAMRUN,"155,000"
Sunday,January,21,2018,y,n,n,n,n,ĦAMRUN,"155,000"
Sunday,January,21,2018,n,y,n,n,n,ĦAMRUN,"430,000"
Sunday,January,21,2018,n,n,n,n,n,ĦAMRUN,"138,000"
Sunday,January,21,2018,n,n,n,y,y,IKLIN,"2,300"
Sunday,January,21,2018,n,y,y,n,n,IKLIN,"265,000"
Sunday,January,21,2018,n,n,n,n,n,IKLIN,"265,000"
Sunday,January,21,2018,n,n,n,n,n,IKLIN,"265,000"
Sunday,January,21,2018,y,n,n,n,n,IKLIN,"196,500"
Sunday,January,21,2018,y,n,n,n,n,IKLIN,"260,0000"
Sunday,January,21,2018,n,n,n,y,n,KALKARA,"550,000"
Sunday,January,21,2018,y,n,y,n,n,KALKARA,"175,000"
Sunday,January,21,2018,n,y,n,n,n,KALKARA,"170,000"
Sunday,January,21,2018,n,n,n,y,n,KALKARA,"700,000"
Sunday,January,21,2018,n,n,n,n,n,KAPPARA,"1,150"
Sunday,January,21,2018,n,n,n,y,n,KAPPARA,NaN
Sunday,January,21,2018,n,y,n,n,y,KAPPARA,"490,000"
Sunday,January,21,2018,n,n,y,n,n,KAPPARA,"455,000"
Sunday,January,21,2018,n,n,n,y,n,KIRKOP,"640,000"
Sunday,January,21,2018,n,n,y,n,y,LIJA,NaN
Sunday,January,21,2018,y,n,n,n,n,LIJA,"290,000"
Sunday,January,21,2018,n,y,n,n,n,LIJA,"320,000"
Sunday,January,21,2018,n,n,n,n,y,LIJA,"1,200"
Sunday,January,21,2018,y,n,n,n,n,NaN,NaN
Sunday,January,21,2018,n,n,n,n,n,LUQA,"385,000"
Sunday,January,21,2018,y,n,n,n,n,LUQA,"160,000"
Sunday,January,21,2018,y,n,y,n,n,LUQA,"178,000"
Sunday,January,21,2018,n,n,y,n,y,MADLIENA,NaN
Sunday,January,21,2018,y,n,y,n,n,MADLIENA,NaN
Sunday,January,21,2018,y,n,n,n,n,MADLIENA,NaN
Sunday,January,21,2018,y,n,n,n,n,MADLIENA,"525,000"
Sunday,January,21,2018,n,n,y,n,n,MADLIENA,"495,000"
Sunday,January,21,2018,n,n,n,n,n,MADLIENA,NaN
Sunday,January,21,2018,n,n,y,n,n,MADLIENA,"995,000"
Sunday,January,21,2018,n,n,n,n,n,MADLIENA,NaN
Sunday,January,21,2018,n,n,n,y,n,MADLIENA,"1,590"
Sunday,January,21,2018,n,n,n,n,n,MADLIENA,"1,600"
Sunday,January,21,2018,n,n,n,n,n,MADLIENA,"1,700"
Sunday,January,21,2018,n,n,y,n,n,MADLIENA,"37,500"
Sunday,January,21,2018,y,n,n,n,n,MADLIENA,"485,000"
Sunday,January,21,2018,n,n,y,n,n,MANIKATA,"575,000"
Sunday,January,21,2018,n,y,n,n,n,MARSA,"198,000"
Sunday,January,21,2018,n,y,n,n,n,MARSACALA,"175,000"
Sunday,January,21,2018,n,n,y,n,n,MARSASCALA,"550,000"
Sunday,January,21,2018,n,n,y,y,n,MARSASCALA,"1,270"
Sunday,January,21,2018,y,n,n,n,n,MARSASCALA,"180,000"
Sunday,January,21,2018,y,n,n,n,n,MARSASCALA,"149,000"
Sunday,January,21,2018,y,n,n,n,n,MARSASCALA,"270,000"
Sunday,January,21,2018,y,n,y,n,n,MARSASCALA,"234,000"
Sunday,January,21,2018,n,y,y,n,n,MARSASCALA,"175,000"
Sunday,January,21,2018,n,y,n,n,n,MARSASCALA,"335,000"
Sunday,January,21,2018,n,y,n,n,n,MARSASCALA,"320,000"
Sunday,January,21,2018,n,n,n,n,n,MARSASCALA,"160,000"
Sunday,January,21,2018,y,n,n,n,n,MARSASCALA,"220,000"
Sunday,January,21,2018,y,n,n,n,n,MARSASCALA,"160,000"
Sunday,January,21,2018,y,n,y,n,n,MARSASCALA,"158,000"
Sunday,January,21,2018,n,n,n,n,n,MARSASCALA,NaN
Sunday,January,21,2018,n,y,n,n,n,MARSASCALA,"250,000"
Sunday,January,21,2018,y,n,n,n,n,MARSASCALA,"245,000"
Sunday,January,21,2018,n,y,n,n,n,MARSASCALA,"247,000"
Sunday,January,21,2018,y,n,n,n,n,MARSASCALA,"195,000"
Sunday,January,21,2018,y,n,n,n,n,MARSASCALA,"189,000"
Sunday,January,21,2018,n,n,n,n,n,MARSAXLOKK,NaN
Sunday,January,21,2018,n,n,y,y,n,MELLIEĦA,"1,750"
Sunday,January,21,2018,n,n,y,y,y,MELLIEĦA,"1,370"
Sunday,January,21,2018,y,n,n,n,n,MELLIEĦA,"170,000"
Sunday,January,21,2018,y,n,n,n,n,MELLIEĦA,"198,000"
Sunday,January,21,2018,y,n,n,n,n,MELLIEĦA,"212,000"
Sunday,January,21,2018,n,n,y,n,n,MELLIEĦA,"476,500"
Sunday,January,21,2018,y,n,n,n,n,MELLIEĦA,"360,000"
Sunday,January,21,2018,y,n,n,y,n,MELLIEĦA,"186,000"
Sunday,January,21,2018,n,n,n,n,n,MELLIEĦA,"1,250"
Sunday,January,21,2018,n,y,y,n,n,MELLIEĦA,"295,000"
Sunday,January,21,2018,n,n,y,n,n,MELLIEHA,"250,000"
Sunday,January,21,2018,y,n,n,n,n,MELLIEĦA,"185,000"
Sunday,January,21,2018,n,y,y,n,n,MELLIEĦA,"245,000"
Sunday,January,21,2018,n,y,n,n,n,MELLIEĦA,"228,000"
Sunday,January,21,2018,n,n,y,n,n,MELLIEĦA,"318,000"
Sunday,January,21,2018,n,n,n,n,y,MENSIJA,"800,000"
Sunday,January,21,2018,n,n,n,n,n,MĠARR,"190,000"
Sunday,January,21,2018,n,n,n,n,n,MOSTA,"800,000"
Sunday,January,21,2018,y,y,n,n,n,MOSTA,"165,000"
Sunday,January,21,2018,n,n,n,n,n,MOSTA,"190,000"
Sunday,January,21,2018,n,n,n,n,n,MOSTA,"275,000"
Sunday,January,21,2018,n,n,n,n,y,MOSTA,NaN
Sunday,January,21,2018,n,n,n,n,y,MOSTA,"535,000"
Sunday,January,21,2018,n,y,y,n,n,MOSTA,"310,000"
Sunday,January,21,2018,n,n,n,n,y,MOSTA,"535,000"
Sunday,January,21,2018,y,n,y,n,n,MOSTA,"280,000"
Sunday,January,21,2018,n,y,y,n,n,MOSTA,"293,000"
Sunday,January,21,2018,n,y,n,n,y,MOSTA,"165,000"
Sunday,January,21,2018,n,y,y,n,n,MOSTA,"395,000"
Sunday,January,21,2018,n,n,n,n,n,MOSTA,"225,000"
Sunday,January,21,2018,n,n,n,n,n,MOSTA,NaN
Sunday,January,21,2018,n,n,n,n,n,MOSTA,NaN
Sunday,January,21,2018,y,n,n,n,n,MOSTA,"195,000"
Sunday,January,21,2018,y,n,n,n,n,MOSTA,"190,000"
Sunday,January,21,2018,y,n,n,n,n,MOSTA,"275,000"
Sunday,January,21,2018,n,y,n,n,n,MOSTA,"168,000"
Sunday,January,21,2018,y,n,n,y,n,MOSTA,NaN
Sunday,January,21,2018,y,n,n,n,n,MOSTA,"281,000"
Sunday,January,21,2018,n,n,n,n,n,MSIDA,"285,000"
Sunday,January,21,2018,y,n,n,n,n,MSIDA,"275,000"
Sunday,January,21,2018,n,n,n,n,n,MSIDA,"150,000"
Sunday,January,21,2018,n,y,n,n,n,MSIDA,"189,000"
Sunday,January,21,2018,y,n,n,n,n,MSIDA,"155,000"
Sunday,January,21,2018,y,n,y,n,n,MSIDA,"125,000"
Sunday,January,21,2018,y,n,n,n,n,MSIDA,"160,000"
Sunday,January,21,2018,y,n,n,n,n,MSIDA,"132,500"
Sunday,January,21,2018,n,n,n,n,n,MSIDA,"149,500"
Sunday,January,21,2018,y,n,n,n,n,MSIDA,"165,000"
Sunday,January,21,2018,n,n,n,n,n,MSIDA,"155,000"
Sunday,January,21,2018,y,n,n,n,n,MSIDA,"119,000"
Sunday,January,21,2018,n,n,y,n,y,NAXXAR,"595,000"
Sunday,January,21,2018,n,n,n,n,n,NAXXAR,"425,000"
Sunday,January,21,2018,n,n,n,n,n,NAXXAR,"210,000"
Sunday,January,21,2018,n,n,n,n,n,NAXXAR,"375,000"
Sunday,January,21,2018,n,y,y,n,n,NAXXAR,"298,000"
Sunday,January,21,2018,n,n,n,n,n,NAXXAR,NaN
Sunday,January,21,2018,n,n,y,n,n,NAXXAR,"530,000"
Sunday,January,21,2018,y,n,n,n,n,NAXXAR,"240,000"
Sunday,January,21,2018,n,n,n,n,n,NAXXAR,"325,000"
Sunday,January,21,2018,n,n,n,n,n,NAXXAR,"298,000"
Sunday,January,21,2018,n,n,y,n,y,NAXXAR,"370,000"
Sunday,January,21,2018,n,n,n,n,n,NAXXAR,"425,000"
Sunday,January,21,2018,y,n,n,n,n,NAXXAR,"200,000"
Sunday,January,21,2018,n,n,n,n,n,PAOLA,"169,000"
Sunday,January,21,2018,n,n,y,n,n,PEMBROKE,"810,000"
Sunday,January,21,2018,n,n,n,n,n,PIETÀ,"199,000"
Sunday,January,21,2018,y,n,n,n,n,PIETÀ,"200,000"
Sunday,January,21,2018,y,n,n,n,n,PIETÀ,"178,000"
Sunday,January,21,2018,n,n,n,n,n,PIETÀ,"200,000"
Sunday,January,21,2018,n,n,n,n,n,PIETÀ,"265,000"
Sunday,January,21,2018,n,n,n,n,y,PIETÀ,"266,000"
Sunday,January,21,2018,y,n,n,n,n,PORTOMASO,"355,000"
Sunday,January,21,2018,y,n,y,n,n,QAWRA,"220,000"
Sunday,January,21,2018,y,n,n,n,n,QAWRA,"117,000"
Sunday,January,21,2018,n,y,n,n,n,QAWRA,"170,000"
Sunday,January,21,2018,y,n,y,n,n,QAWRA,"186,000"
Sunday,January,21,2018,y,n,n,y,n,QAWRA,"155,000"
Sunday,January,21,2018,n,n,y,n,n,QAWRA,"240,000"
Sunday,January,21,2018,y,n,n,n,n,QAWRA,"170,000"
Sunday,January,21,2018,n,y,y,n,n,QAWRA,"330,000"
Sunday,January,21,2018,y,n,n,n,n,QAWRA,"180,000"
Sunday,January,21,2018,y,n,y,n,n,QAWRA,"220,000"
Sunday,January,21,2018,y,n,n,n,n,QAWRA,NaN
Sunday,January,21,2018,n,y,n,n,n,QAWRA,"215,000"
Sunday,January,21,2018,n,y,y,n,n,QAWRA,"225,000"
Sunday,January,21,2018,y,n,n,n,n,QAWRA,"135,000"
Sunday,January,21,2018,y,n,n,n,n,QAWRA,"165,000"
Sunday,January,21,2018,y,n,n,n,n,QORMI,"405,000"
Sunday,January,21,2018,y,n,n,n,n,QORMI,NaN
Sunday,January,21,2018,n,y,n,n,n,QORMI,"281,500"
Sunday,January,21,2018,y,n,n,n,n,QORMI,"159,000"
Sunday,January,21,2018,n,n,n,n,y,QORMI,"430,000"
Sunday,January,21,2018,n,n,n,n,n,QRENDI,"312,000"
Sunday,January,21,2018,n,n,n,n,n,RABAT,NaN
Sunday,January,21,2018,n,n,n,n,n,RABAT,NaN
Sunday,January,21,2018,n,y,n,n,n,RABAT,"377,000"
Sunday,January,21,2018,n,n,n,n,n,RABAT,"280,000"
Sunday,January,21,2018,n,n,y,n,n,SAFI,"325,000"
Sunday,January,21,2018,n,n,n,y,y,SAFI,NaN
Sunday,January,21,2018,y,n,n,n,n,SAN ĠWANN,"225,000"
Sunday,January,21,2018,n,n,n,n,n,SAN ĠWANN,"249,00"
Sunday,January,21,2018,n,n,y,n,n,SAN ĠWANN,"480,000"
Sunday,January,21,2018,n,n,y,n,n,SAN ĠWANN,"480,000"
Sunday,January,21,2018,y,n,y,n,n,SAN ĠWANN,"250,000"
Sunday,January,21,2018,n,n,n,n,y,SAN ĠWANN,"480,000"
Sunday,January,21,2018,n,n,n,n,n,SAN ĠWANN,NaN
Sunday,January,21,2018,n,n,y,n,n,SAN ĠWANN,"480,000"
Sunday,January,21,2018,y,n,n,n,n,SAN LAWRENZ,"82,500"
Sunday,January,21,2018,y,n,n,n,n,SAN PAWL TAT-TARĠA,"229,000"
Sunday,January,21,2018,n,n,n,n,n,SENGLEA,"150,000"
Sunday,January,21,2018,y,n,y,n,n,SIĠĠIEWI,"265,000"
Sunday,January,21,2018,n,n,y,y,n,NaN,"795,000"
Sunday,January,21,2018,y,n,y,n,n,SIĠĠIEWI,"400,000"
Sunday,January,21,2018,y,n,n,n,n,SIĠĠIEWI,"180,000"
Sunday,January,21,2018,n,y,n,n,n,SIĠĠIEWI,"230,000"
Sunday,January,21,2018,y,n,y,n,n,SLIEMA,"480,000"
Sunday,January,21,2018,n,y,n,n,n,NaN,"225,000"
Sunday,January,21,2018,n,n,n,n,n,NaN,"595,000"
Sunday,January,21,2018,y,n,n,n,n,SLIEMA,"1,650"
Sunday,January,21,2018,y,n,y,n,n,SLIEMA,NaN
Sunday,January,21,2018,y,n,y,n,n,NaN,NaN
Sunday,January,21,2018,y,n,n,n,n,SLIEMA,NaN
Sunday,January,21,2018,y,n,n,n,n,SLIEMA,"1,200"
Sunday,January,21,2018,n,n,n,n,n,SLIEMA,"1,200"
Sunday,January,21,2018,y,n,n,n,n,SLIEMA,"220,000"
Sunday,January,21,2018,y,n,n,n,n,SLIEMA,"825,000"
Sunday,January,21,2018,n,n,y,n,n,SLIEMA,"450,000"
Sunday,January,21,2018,n,n,y,n,n,SLIEMA,"450,000"
Sunday,January,21,2018,y,n,n,n,n,SLIEMA,NaN
Sunday,January,21,2018,n,n,n,n,n,SLIEMA,"695,000"
Sunday,January,21,2018,y,n,n,n,n,SLIEMA,"185,000"
Sunday,January,21,2018,y,n,n,n,n,SLIEMA,"180,000"
Sunday,January,21,2018,y,n,n,n,n,SLIEMA,"715,000"
Sunday,January,21,2018,n,n,n,n,n,SLIEMA,"395,000"
Sunday,January,21,2018,n,y,y,n,n,SLIEMA,"210,000"
Sunday,January,21,2018,n,n,n,n,n,SLIEMA,"198,000"
Sunday,January,21,2018,y,n,n,n,n,SLIEMA,"690,000"
Sunday,January,21,2018,n,n,n,n,n,SLIEMA,"330,000"
Sunday,January,21,2018,n,n,n,n,n,SLIEMA,"695,000"
Sunday,January,21,2018,y,n,n,n,n,SLIEMA,"600,000"
Sunday,January,21,2018,n,n,n,n,n,SLIEMA,"550,000"
Sunday,January,21,2018,y,n,y,n,n,SLIEMA,"899,000"
Sunday,January,21,2018,y,n,y,n,n,SLIEMA,"970,000"
Sunday,January,21,2018,y,n,n,n,n,SLIEMA,"760,000"
Sunday,January,21,2018,n,y,n,n,n,SLIEMA,"390,000"
Sunday,January,21,2018,y,n,n,n,y,SLIEMA,"395,000"
Sunday,January,21,2018,y,n,n,n,n,SLIEMA,"300,000"
Sunday,January,21,2018,n,n,n,n,n,SLIEMA,"1,300"
Sunday,January,21,2018,n,n,y,n,n,SLIEMA,"125,000"
Sunday,January,21,2018,n,n,y,n,n,SLIEMA,"895,000"
Sunday,January,21,2018,n,n,n,n,y,SLIEMA,"595,000"
Sunday,January,21,2018,y,n,n,n,n,SLIEMA,"290,000"
Sunday,January,21,2018,n,n,n,n,n,SLIEMA,"600,000"
Sunday,January,21,2018,y,n,n,n,n,ST JULIANS,"420,000"
Sunday,January,21,2018,y,n,n,n,n,ST JULIANS,"295,000"
Sunday,January,21,2018,y,n,n,n,n,ST JULIANS,"380,000"
