Day_of_week,Month,Day_of_month,Year,Apartment,Maisonette,Garage,Pool,Garden,City,Price
Wednesday,April,29,2015,n,y,n,n,n,ST JULIANS,"180,000"
Wednesday,April,29,2015,y,n,n,n,n,ST JULIANS,"320,000"
Wednesday,April,29,2015,n,n,y,n,y,ST JULIANS,"510,000"
Wednesday,April,29,2015,y,n,y,n,n,TA' XBIEX,"850,000"
Wednesday,April,29,2015,n,y,y,n,n,TARXIEN,"280,000"
Wednesday,April,29,2015,n,n,n,n,n,TARXIEN,"95,000"
Wednesday,April,29,2015,n,n,n,n,n,NaN,"250,000"
Wednesday,April,29,2015,y,n,n,n,n,VALLETTA,"295,000"
Wednesday,April,29,2015,y,n,n,n,n,VALLETTA,"400,000"
Wednesday,April,29,2015,y,n,n,n,n,XEMXIJA BAY,"109,000"
Wednesday,April,29,2015,n,n,y,n,n,XEMXIJA PWALES,"280,000"
Wednesday,April,29,2015,n,y,n,n,n,ŻABBAR,"200,000"
Wednesday,April,29,2015,n,n,n,y,n,ŻEBBUĠ,"950,000"
Wednesday,April,29,2015,n,n,y,n,n,ŻEBBUĠ,"175,000"
Tuesday,April,28,2015,n,n,n,y,n,BAĦRIJA,"435,000"
Tuesday,April,28,2015,y,n,y,n,n,GOZO,"115,000"
Tuesday,April,28,2015,n,y,y,n,n,GOZO,"105,000"
Tuesday,April,28,2015,n,n,n,n,n, ,"210,000"
Tuesday,April,28,2015,n,n,n,n,n,MARSASCALA,NaN
Monday,April,27,2015,n,n,n,y,n,BAĦRIJA,"435,000"
Monday,April,27,2015,y,n,y,n,n,GŻIRA,"185,000"
Monday,April,27,2015,n,n,y,n,n,GŻIRA,"205,000"
Monday,April,27,2015,y,n,n,n,n,SLIEMA,"459,000"
Sunday,April,26,2015,n,n,n,n,n,NaN,NaN
Sunday,April,26,2015,n,n,n,n,n,NaN,NaN
Sunday,April,26,2015,n,n,n,n,n,NaN,NaN
Sunday,April,26,2015,n,y,n,n,n,ATTARD,"130,000"
Sunday,April,26,2015,n,n,n,n,n,ATTARD,NaN
Sunday,April,26,2015,n,n,n,n,n,ATTARD,NaN
Sunday,April,26,2015,y,n,n,n,n,ATTARD,"154,000"
Sunday,April,26,2015,y,n,n,n,n,ATTARD,NaN
Sunday,April,26,2015,n,y,y,n,y,ATTARD,"275,000"
Sunday,April,26,2015,y,n,y,n,n,ATTARD,"155,000"
Sunday,April,26,2015,y,n,n,n,n,ATTARD,"163,000"
Sunday,April,26,2015,n,n,n,n,n,ATTARD,"135,700"
Sunday,April,26,2015,n,n,y,n,n,ATTARD,"140,000"
Sunday,April,26,2015,n,n,y,n,n,ATTARD,"10,500"
Sunday,April,26,2015,n,n,y,n,n,ATTARD,"210,000"
Sunday,April,26,2015,n,n,n,n,n,ATTARD,"215,000"
Sunday,April,26,2015,n,y,n,n,n,ATTARD,"128,150"
Sunday,April,26,2015,n,n,y,n,y,ATTARD,"450,000"
Sunday,April,26,2015,n,n,y,n,y,ATTARD,"230,000"
Sunday,April,26,2015,n,n,y,n,y,ATTARD,NaN
Sunday,April,26,2015,n,n,y,n,n,ATTARD,"479,000"
Sunday,April,26,2015,n,n,y,n,n,ATTARD,"305,000"
Sunday,April,26,2015,n,n,y,n,n,ATTARD,NaN
Sunday,April,26,2015,n,y,n,n,n,NaN,NaN
Sunday,April,26,2015,n,n,y,y,n,BAĦAR IĊ- ĊAGĦAQ,NaN
Sunday,April,26,2015,y,n,n,n,n,BAĦAR IĊ-ĊAGĦAQ,NaN
Sunday,April,26,2015,y,n,n,n,n,BAĦRIJA,"121,000"
Sunday,April,26,2015,n,n,n,y,n,BAĦRIJA,"435,000"
Sunday,April,26,2015,n,n,n,y,n,BAĦRIJA,"435,000"
Sunday,April,26,2015,y,n,n,n,n,BALZAN ,"152,000"
Sunday,April,26,2015,y,n,y,n,n,BALZAN,"248,000"
Sunday,April,26,2015,y,n,n,n,n,BALZAN,"150,000"
Sunday,April,26,2015,y,n,y,n,n,BALZAN,"238,000"
Sunday,April,26,2015,y,n,n,n,n,BALZAN,NaN
Sunday,April,26,2015,y,n,n,n,n,BALZAN,NaN
Sunday,April,26,2015,n,y,n,n,n,BALZAN,"222,000"
Sunday,April,26,2015,n,y,y,n,n,BALZAN,"198,000"
Sunday,April,26,2015,n,n,y,n,n,BALZAN,"440,000"
Sunday,April,26,2015,n,y,y,n,n,BALZAN,"245,000"
Sunday,April,26,2015,n,n,n,n,n,BALZAN,"254,000"
Sunday,April,26,2015,y,n,y,n,n,BALZAN,"150,000"
Sunday,April,26,2015,n,n,y,n,n,BALZAN,"38,000"
Sunday,April,26,2015,n,y,n,n,n,BALZAN,"190,000"
Sunday,April,26,2015,n,y,n,n,n,BALZAN,NaN
Sunday,April,26,2015,n,y,n,n,n,BALZAN,"239,000"
Sunday,April,26,2015,n,n,n,n,n,NaN,NaN
Sunday,April,26,2015,n,n,y,n,n,BIRGUMA,"229,000"
Sunday,April,26,2015,n,y,y,n,n,BIRKIRKARA ,"245,000"
Sunday,April,26,2015,n,n,n,n,n,BIRKIRKARA,"600,000"
Sunday,April,26,2015,n,y,n,n,n,BIRKIRKARA,"163,000"
Sunday,April,26,2015,y,n,n,n,n,BIRKIRKARA,NaN
Sunday,April,26,2015,y,y,n,n,n,BIRKIRKARA,"165,000"
Sunday,April,26,2015,y,n,n,n,n,BIRKIRKARA,"116,500"
Sunday,April,26,2015,n,n,n,n,n,BIRKIRKARA,"165,000"
Sunday,April,26,2015,n,n,n,n,n,BIRKIRKARA,"90,000"
Sunday,April,26,2015,y,n,n,n,n,BIRKIRKARA,"65,000"
Sunday,April,26,2015,n,n,n,n,n,BIRKIRKARA,"97,000"
Sunday,April,26,2015,y,n,n,n,n,BIRKIRKARA,"150,000"
Sunday,April,26,2015,y,n,n,n,n,BIRKIRKARA,"120,000"
Sunday,April,26,2015,n,y,n,n,n,BIRKIRKARA,"98,000"
Sunday,April,26,2015,n,y,n,n,n,BIRKIRKARA,"177,000"
Sunday,April,26,2015,n,n,n,n,n,BIRKIRKARA,"271,000"
Sunday,April,26,2015,y,n,n,n,n,BIRKIRKARA,NaN
Sunday,April,26,2015,y,n,n,n,n,BIRKIRKARA,"79,500"
Sunday,April,26,2015,n,n,n,y,y,BIRKIRKARA,"250,000"
Sunday,April,26,2015,n,n,n,n,n,BIRKIRKARA,"186,000"
Sunday,April,26,2015,n,n,y,n,n,BIRKIRKARA,NaN
Sunday,April,26,2015,n,n,n,n,n,BIRKIRKARA,"108,000"
Sunday,April,26,2015,y,n,n,n,n,BIRKIRKARA,"139,500"
Sunday,April,26,2015,n,n,n,n,n,BIRKIRKARA,"70,000"
Sunday,April,26,2015,n,y,n,n,n,BIRŻEBBUĠA,"91,500"
Sunday,April,26,2015,n,n,n,n,n,BIRŻEBBUĠA,"150,000"
Sunday,April,26,2015,n,n,n,n,n,BIRŻEBBUĠA,NaN
Sunday,April,26,2015,n,n,n,n,n,BLATA L-BAJDA,"85,000"
Sunday,April,26,2015,n,n,n,n,n,BUĠIBBA,"399,000"
Sunday,April,26,2015,y,n,n,n,n,BUĠIBBA,"115,000"
Sunday,April,26,2015,n,n,n,n,n,BUĠIBBA,"185,000"
Sunday,April,26,2015,n,n,n,n,n,BUĠIBBA,"375,000"
Sunday,April,26,2015,n,n,n,n,y,COSPICUA,"275,000"
Sunday,April,26,2015,n,n,n,n,n,COSPICUA,"280,000"
Sunday,April,26,2015,n,n,n,n,n,COSPICUA,NaN
Sunday,April,26,2015,n,n,n,n,y,COSPICUA,"275,000"
Sunday,April,26,2015,n,y,n,n,n,COSPICUA,"75,000"
Sunday,April,26,2015,n,n,n,n,n,DINGLI,NaN
Sunday,April,26,2015,n,n,n,n,n,DINGLI,"370,000"
Sunday,April,26,2015,n,y,n,n,n,DINGLI,NaN
Sunday,April,26,2015,n,n,n,n,n,DINGLI,"149,000"
Sunday,April,26,2015,n,n,n,n,y,DINGLI,NaN
Sunday,April,26,2015,n,n,n,n,n,FGURA,"256,500"
Sunday,April,26,2015,n,n,n,n,n,FGURA,"90,000"
Sunday,April,26,2015,y,n,n,n,n,FGURA,"92,000"
Sunday,April,26,2015,y,n,n,n,n,FGURA,"110,000"
Sunday,April,26,2015,n,n,n,n,n,FGURA,"123,000"
Sunday,April,26,2015,n,n,y,n,n,FGURA,"380,000"
Sunday,April,26,2015,y,n,n,n,n,FGURA,"115,000"
Sunday,April,26,2015,y,n,n,n,n,FGURA,"90,000"
Sunday,April,26,2015,y,n,n,n,n,FGURA,"115,000"
Sunday,April,26,2015,n,n,n,n,n,FGURA,"100,000"
Sunday,April,26,2015,n,y,n,n,n,FGURA,"150,000"
Sunday,April,26,2015,n,y,n,n,n,FGURA,"130,000"
Sunday,April,26,2015,n,n,n,n,n,FGURA,"97,000"
Sunday,April,26,2015,y,n,n,n,n,FGURA,NaN
Sunday,April,26,2015,y,n,n,n,n,FGURA,"63,000"
Sunday,April,26,2015,n,n,y,n,n,FGURA,"182,950"
Sunday,April,26,2015,n,y,n,n,n,FGURA,NaN
Sunday,April,26,2015,n,n,n,n,n,FGURA,"220,000"
Sunday,April,26,2015,n,y,n,n,n,FGURA,"107,000"
Sunday,April,26,2015,n,n,y,n,n,FLEUR-DE-LYS,NaN
Sunday,April,26,2015,y,n,y,n,n,FLORIANA,"540,000"
Sunday,April,26,2015,y,n,n,n,n,FORT CAMBRIDGE,"275,000"
Sunday,April,26,2015,y,n,n,n,n,FORT CAMBRIDGE,NaN
Sunday,April,26,2015,n,y,y,n,n, ,NaN
Sunday,April,26,2015,y,n,n,n,n,GĦARGĦUR,"180,000"
Sunday,April,26,2015,y,n,n,n,n,GĦARGĦUR,"136,000"
Sunday,April,26,2015,n,n,n,n,n,GĦARGĦUR,"139,000"
Sunday,April,26,2015,n,n,n,n,n,GĦARGĦUR,"137,500"
Sunday,April,26,2015,y,n,n,n,n,ĦUR,NaN
Sunday,April,26,2015,y,n,n,n,n,GĦARGĦUR,NaN
Sunday,April,26,2015,n,n,n,y,y,GĦAXAQ,"995,000"
Sunday,April,26,2015,n,n,n,n,n,ĦAXAQ,NaN
Sunday,April,26,2015,n,n,n,y,n,GOZO,"258,000"
Sunday,April,26,2015,n,n,y,y,n,GOZO,"295,000"
Sunday,April,26,2015,n,n,n,n,n,GOZO,NaN
Sunday,April,26,2015,n,n,n,y,n,GOZO,"975,000"
Sunday,April,26,2015,y,n,n,n,n,GOZO,"92,000"
Sunday,April,26,2015,y,n,n,n,n,GOZO,"80,000"
Sunday,April,26,2015,n,n,n,n,n,GOZO,"220,000"
Sunday,April,26,2015,n,n,n,n,n,GOZO,"73,000"
Sunday,April,26,2015,y,n,n,n,n,GOZO,NaN
Sunday,April,26,2015,n,n,y,n,y,GOZO,"250,000"
Sunday,April,26,2015,n,n,n,y,y,GOZO,"695,000"
Sunday,April,26,2015,n,n,n,n,n,GOZO,NaN
Sunday,April,26,2015,y,n,n,n,n,GOZO,"110,000"
Sunday,April,26,2015,n,y,y,n,n,GOZO,"225,000"
Sunday,April,26,2015,n,n,n,n,n,GOZO,"245,000"
Sunday,April,26,2015,n,n,n,y,n,GOZO,NaN
Sunday,April,26,2015,n,n,y,y,n,GOZO,"375,000"
Sunday,April,26,2015,n,n,n,n,n,GOZO,NaN
Sunday,April,26,2015,n,n,n,n,n,GOZO,NaN
Sunday,April,26,2015,n,n,y,y,n,GOZO,"530,000"
Sunday,April,26,2015,n,n,y,y,n,GOZO,"325,000"
Sunday,April,26,2015,n,n,y,y,n,GOZO,"170,000"
Sunday,April,26,2015,n,n,n,y,y,GOZO,"420,000"
Sunday,April,26,2015,n,y,y,n,n,GOZO,"98,000"
Sunday,April,26,2015,n,y,n,n,n,GOZO,"77,000"
Sunday,April,26,2015,y,n,n,n,n,GOZO,"197,000"
Sunday,April,26,2015,n,n,n,n,y,GOZO,"360,000"
Sunday,April,26,2015,y,n,n,n,n,GOZO,"148,000"
Sunday,April,26,2015,y,n,n,n,n,GOZO,"169,000"
Sunday,April,26,2015,n,n,y,n,n,GOZO,"255,000"
Sunday,April,26,2015,y,n,n,y,y,GOZO,"218,000"
Sunday,April,26,2015,n,y,y,n,n,GOZO,"155,000"
Sunday,April,26,2015,y,n,n,n,n,GOZO,"85,000"
Sunday,April,26,2015,y,n,n,n,n,GOZO,"85,000"
Sunday,April,26,2015,n,n,n,n,n,GOZO,NaN
Sunday,April,26,2015,y,n,n,n,n,GUARDAMANGIA,"101,000"
Sunday,April,26,2015,y,n,n,n,n,GUDJA,"105,000"
Sunday,April,26,2015,n,n,y,n,n,GUDJA,"295,000"
Sunday,April,26,2015,y,n,n,n,n,GUDJA,"88,000"
Sunday,April,26,2015,n,y,n,n,y,GŻIRA,"127,500"
Sunday,April,26,2015,y,n,y,n,n,GŻIRA,"185,000"
Sunday,April,26,2015,n,n,y,n,n,GŻIRA,"205,000"
Sunday,April,26,2015,n,n,n,n,n,GŻIRA,"530,000"
Sunday,April,26,2015,y,n,y,n,n,GŻIRA,"210,000"
Sunday,April,26,2015,y,n,n,n,n,GŻIRA,"158,000"
Sunday,April,26,2015,n,n,n,n,n,GŻIRA,"95,000"
Sunday,April,26,2015,y,n,n,n,n,GŻIRA,"106,000"
Sunday,April,26,2015,y,n,n,n,n,GŻIRA,"129,000"
Sunday,April,26,2015,y,n,n,n,n,GŻIRA,NaN
Sunday,April,26,2015,y,n,n,n,n,GŻIRA,NaN
Sunday,April,26,2015,n,n,n,n,n,GŻIRA,"218,000"
Sunday,April,26,2015,y,n,n,n,n,GŻIRA,"145,000"
Sunday,April,26,2015,y,n,n,n,n,GŻIRA,"135,000"
Sunday,April,26,2015,y,n,n,n,n,ĦAMRUN ,"95,000"
Sunday,April,26,2015,n,n,n,n,n,ĦAMRUN,"120,000"
Sunday,April,26,2015,n,n,y,n,n,ĦAMRUN,"148,000"
Sunday,April,26,2015,n,y,n,n,n,IKLIN,"205,000"
Sunday,April,26,2015,y,n,n,n,n,IKLIN,"170,000"
Sunday,April,26,2015,n,n,n,n,n,IKLIN,NaN
Sunday,April,26,2015,n,n,n,n,n,IKLIN,NaN
Sunday,April,26,2015,y,n,y,n,n,IKLIN,"190,000"
Sunday,April,26,2015,y,n,n,n,n,IKLIN,"148,000"
Sunday,April,26,2015,n,n,y,y,n,KAPPARA,"650,000"
Sunday,April,26,2015,n,n,y,y,n,KAPPARA,"485,000"
Sunday,April,26,2015,n,n,n,y,y,KAPPARA,"485,000"
Sunday,April,26,2015,n,n,y,y,y,KAPPARA,"620,000"
Sunday,April,26,2015,n,n,n,n,n,KIRKOP,"328,000"
Sunday,April,26,2015,n,n,n,n,n,KIRKOP,"99,000"
Sunday,April,26,2015,n,n,y,n,n,LIJA,"275,000"
Sunday,April,26,2015,n,n,n,y,y,LIJA,NaN
Sunday,April,26,2015,y,n,n,n,n,LIJA,"172,000"
Sunday,April,26,2015,n,n,n,n,n,LIJA,"315,000"
Sunday,April,26,2015,n,n,n,n,n,LUQA,"85,000"
Sunday,April,26,2015,n,n,y,n,n,LUQA,"195,000"
Sunday,April,26,2015,n,n,n,n,n, QORMI,"890,000"
Sunday,April,26,2015,n,n,n,n,n,MADLIENA,"940,000"
Sunday,April,26,2015,y,n,n,n,n,MADLIENA,"250,000"
Sunday,April,26,2015,n,n,n,n,n,MADLIENA,"545,000"
Sunday,April,26,2015,n,n,y,y,n,MADLIENA,"1,134"
Sunday,April,26,2015,n,n,y,y,n,MADLIENA,NaN
Sunday,April,26,2015,n,n,n,n,n,MANIKATA,"150,000"
Sunday,April,26,2015,n,n,y,n,n,MANIKATA,"315,000"
Sunday,April,26,2015,y,n,n,n,n,MANIKATA,"152,000"
Sunday,April,26,2015,n,n,y,y,n,MANIKATA,"730,000"
Sunday,April,26,2015,n,n,y,n,y,MANIKATA,"310,000"
Sunday,April,26,2015,n,y,n,n,n,MARSASCALA,"111,000"
Sunday,April,26,2015,y,n,n,n,n,MARSASCALA,"95,000"
Sunday,April,26,2015,n,n,n,n,n,MARSASCALA,"98,000"
Sunday,April,26,2015,y,n,n,n,n,MARSASCALA,"70,000"
Sunday,April,26,2015,y,n,n,y,n,MARSASCALA,"197,000"
Sunday,April,26,2015,n,y,y,n,n,MARSASCALA,"170,000"
Sunday,April,26,2015,n,n,n,n,n,MARSASCALA,"1,115"
Sunday,April,26,2015,n,y,n,n,n,MARSASCALA,"135,500"
Sunday,April,26,2015,y,n,n,n,n,MARSASCALA,"88,000"
Sunday,April,26,2015,y,n,n,n,n,MARSASCALA,"120,000"
Sunday,April,26,2015,n,y,y,n,n,MARSASCALA,"225,000"
Sunday,April,26,2015,y,n,y,n,n,MARSASCALA,"135,000"
Sunday,April,26,2015,n,y,n,n,n,MARSASCALA,"139,000"
Sunday,April,26,2015,y,n,n,n,n,MARSASCALA,"125,000"
Sunday,April,26,2015,y,y,n,n,n,MARSASCALA,"93,700"
Sunday,April,26,2015,n,y,n,n,n,MARSASCALA,"198,000"
Sunday,April,26,2015,n,y,y,n,n,MARSASCALA,"100,000"
Sunday,April,26,2015,y,n,n,n,n,MARSASCALA,"235,000"
Sunday,April,26,2015,n,n,y,n,n,MARSASCALA,"146,000"
Sunday,April,26,2015,n,n,y,n,n,MARSASCALA,"281,500"
Sunday,April,26,2015,y,n,n,n,n,MARSASCALA,"123,500"
Sunday,April,26,2015,n,y,y,n,n,MARSASCALA,"200,000"
Sunday,April,26,2015,n,y,y,n,n,MARSAXLOKK,"220,000"
Sunday,April,26,2015,y,n,n,n,n,MARSAXLOKK,"118,000"
Sunday,April,26,2015,n,n,y,y,y,MELLIEĦA ,"690,000"
Sunday,April,26,2015,y,n,n,n,n,MELLIEĦA HEIGHTS,NaN
Sunday,April,26,2015,y,n,n,n,n,MELLIEĦA,"145,000"
Sunday,April,26,2015,n,n,n,n,n,MELLIEĦA,NaN
Sunday,April,26,2015,n,n,y,y,n,MELLIEĦA,"860,000"
Sunday,April,26,2015,y,n,n,n,n,MELLIEĦA,"164,000"
Sunday,April,26,2015,n,n,y,n,n,MELLIEĦA,"365,000"
Sunday,April,26,2015,n,y,y,n,n,MELLIEĦA,"180,000"
Sunday,April,26,2015,n,n,n,n,n,MELLIEĦA,"20,000"
Sunday,April,26,2015,n,y,y,n,n,MELLIEĦA,"220,000"
Sunday,April,26,2015,n,n,y,n,n,MELLIEĦA,"200,000"
Sunday,April,26,2015,y,n,n,n,n,MELLIEĦA,"195,000"
Sunday,April,26,2015,n,n,n,n,n,MELLIEĦA,"280,000"
Sunday,April,26,2015,n,n,y,n,n,MELLIEĦA,"480,000"
Sunday,April,26,2015,n,n,y,n,n,MELLIEĦA,"488,000"
Sunday,April,26,2015,n,n,y,n,n,MELLIEĦA,"395,00"
Sunday,April,26,2015,n,n,y,n,n,MELLIEĦA,"249,000"
Sunday,April,26,2015,y,n,n,n,n,MELLIEĦA,NaN
Sunday,April,26,2015,n,n,n,n,n,MELLIEĦA,"120,000"
Sunday,April,26,2015,y,n,n,n,n,MELLIEĦA,"198,000"
Sunday,April,26,2015,n,y,n,n,n,MELLIEĦA,NaN
Sunday,April,26,2015,n,n,n,n,n,MĠARR ,"120,000"
Sunday,April,26,2015,n,n,y,n,n,MĠARR,"190,000"
Sunday,April,26,2015,n,y,n,n,n,MĠARR,"199,000"
Sunday,April,26,2015,n,n,y,n,n,MĠARR,NaN
Sunday,April,26,2015,n,y,n,n,n,MĠARR,"155,000"
Sunday,April,26,2015,y,n,n,n,n,MĠARR,"158,000"
Sunday,April,26,2015,n,n,y,n,n,MĠARR,"238,000"
Sunday,April,26,2015,n,n,n,n,n,MONTEROSA GARDENS,"549,000"
Sunday,April,26,2015,n,n,y,n,n,MOSTA ,"319,000"
Sunday,April,26,2015,n,n,y,n,n,MOSTA ,"680,000"
Sunday,April,26,2015,n,n,n,y,y,MOSTA ,"345,000"
Sunday,April,26,2015,n,n,y,n,n,MOSTA,"319,000"
Sunday,April,26,2015,n,y,n,n,n,MOSTA,"215,000"
Sunday,April,26,2015,n,n,n,n,n,MOSTA,"140,000"
Sunday,April,26,2015,y,n,n,n,n,MOSTA,"125,000"
Sunday,April,26,2015,n,n,y,n,y,MOSTA,"520,000"
Sunday,April,26,2015,y,n,y,n,n,MOSTA,"142,000"
Sunday,April,26,2015,n,n,n,n,n,MOSTA,"225,000"
Sunday,April,26,2015,y,n,n,n,n,MOSTA,NaN
Sunday,April,26,2015,n,n,y,n,y,MOSTA,NaN
Sunday,April,26,2015,y,n,n,n,n,MOSTA,"129,000"
Sunday,April,26,2015,n,n,y,n,n,MOSTA,"305,000"
Sunday,April,26,2015,n,n,n,n,n,MOSTA,"217,000"
Sunday,April,26,2015,n,n,y,n,n,MOSTA,"245,000"
Sunday,April,26,2015,n,n,y,n,n,MOSTA,"470,000"
Sunday,April,26,2015,n,y,n,n,n,MOSTA,"220,000"
Sunday,April,26,2015,n,n,n,n,n,MOSTA,"172,000"
Sunday,April,26,2015,n,n,n,n,n,MOSTA,"155,000"
Sunday,April,26,2015,n,n,n,n,n,MOSTA,"140,000"
Sunday,April,26,2015,n,n,n,n,n,MOSTA,"235,000"
Sunday,April,26,2015,n,n,n,n,n,MOSTA,NaN
Sunday,April,26,2015,n,y,n,n,n,MOSTA,"160,000"
Sunday,April,26,2015,n,n,y,n,n,MOSTA,"149,000"
Sunday,April,26,2015,n,n,n,n,n,MOSTA,"170,000"
Sunday,April,26,2015,n,n,n,n,n,MOSTA,NaN
Sunday,April,26,2015,n,n,y,n,n,MOSTA,"315,000"
Sunday,April,26,2015,n,n,n,n,n,MOSTA,"148,500"
Sunday,April,26,2015,n,n,y,n,n,MOSTA,"319,000"
Sunday,April,26,2015,n,n,y,n,n,MOSTA,"319,000"
Sunday,April,26,2015,n,n,n,y,y,MOSTA,"280,000"
Sunday,April,26,2015,y,n,n,n,n,MOSTA,NaN
Sunday,April,26,2015,n,y,n,n,n,MOSTA,"155,000"
Sunday,April,26,2015,y,n,n,n,n,MOSTA,"130,000"
Sunday,April,26,2015,n,n,n,n,y,MOSTA,"239,000"
Sunday,April,26,2015,n,y,n,n,n,MOSTA,NaN
Sunday,April,26,2015,n,n,y,n,n,MOSTA,"319,000"
Sunday,April,26,2015,n,n,n,n,n,MOSTA,"119,000"
Sunday,April,26,2015,n,n,n,n,n,MOSTA,"210,000"
Sunday,April,26,2015,n,n,y,n,n,MQABBA,"326,000"
Sunday,April,26,2015,n,n,n,n,n,MQABBA,"325,000"
Sunday,April,26,2015,n,n,y,n,n,MSIDA ,"340,000"
Sunday,April,26,2015,y,n,n,y,n,MSIDA,"99,000"
Sunday,April,26,2015,n,n,y,n,n,MSIDA,"100,000"
Sunday,April,26,2015,n,y,n,n,n,MSIDA,"99,000"
Sunday,April,26,2015,y,n,n,n,n,MSIDA,"79,000"
Sunday,April,26,2015,y,n,n,n,n,MSIDA,"115,000"
Sunday,April,26,2015,n,n,n,n,n,MSIDA,"88,000"
Sunday,April,26,2015,y,n,n,n,n,MSIDA,"102,000"
Sunday,April,26,2015,n,n,n,n,n,MSIDA,NaN
Sunday,April,26,2015,n,n,n,n,n,MSIDA,"248,000"
Sunday,April,26,2015,y,n,n,n,n,MSIDA,NaN
Sunday,April,26,2015,y,n,n,n,n,MSIDA,"165,000"
Sunday,April,26,2015,n,n,n,n,y,MSIDA,"230,000"
Sunday,April,26,2015,n,n,n,n,n,MSIDA,"200,000"
Sunday,April,26,2015,n,n,y,n,n,MTARFA,"350,000"
Sunday,April,26,2015,n,n,y,n,y,NAXXAR,"714,800"
Sunday,April,26,2015,n,n,n,n,n,NAXXAR,"150,000"
Sunday,April,26,2015,y,n,y,n,n,NAXXAR,"205,000"
Sunday,April,26,2015,n,n,n,n,n,NAXXAR,"378,000"
Sunday,April,26,2015,n,n,y,n,n,NAXXAR,"875,000"
Sunday,April,26,2015,n,n,y,n,n,NAXXAR,NaN
Sunday,April,26,2015,y,n,n,n,n,NAXXAR,NaN
Sunday,April,26,2015,n,n,n,y,y,NAXXAR,"360,000"
Sunday,April,26,2015,y,n,n,n,n,PACEVILLE,"210,000"
Sunday,April,26,2015,y,n,n,n,n,PACEVILLE,"175,000"
Sunday,April,26,2015,n,n,n,n,n,PACEVILLE,"130,000"
Sunday,April,26,2015,n,n,y,n,n,PAOLA,"285,000"
Sunday,April,26,2015,n,y,y,n,n,PAOLA,"95,000"
Sunday,April,26,2015,n,n,y,n,n,PAOLA,"270,000"
Sunday,April,26,2015,y,n,n,n,n,PAOLA,"90,000"
Sunday,April,26,2015,y,n,n,n,n,PAOLA,"65,000"
Sunday,April,26,2015,n,y,n,n,n,PAOLA,"75,000"
Sunday,April,26,2015,n,n,n,n,y,PAOLA,"110,000"
Sunday,April,26,2015,n,n,n,n,n,PAOLA,"680,000"
Sunday,April,26,2015,n,y,n,n,n, TARXIEN,"95,000"
Sunday,April,26,2015,n,y,n,n,n,PEMBROKE,NaN
Sunday,April,26,2015,y,n,n,n,n, ,"136,000"
Sunday,April,26,2015,n,n,n,n,n,NaN,NaN
Sunday,April,26,2015,y,n,n,n,n,PORTOMASO,"282,000"
Sunday,April,26,2015,y,n,n,n,n,PORTOMASO,NaN
Sunday,April,26,2015,n,n,n,n,n,QAWRA ,"385,000"
