Day_of_week,Month,Day_of_month,Year,Apartment,Maisonette,Garage,Pool,Garden,City,Price
Sunday,August,27,2017,n,n,n,n,n,BIRKIRKARA,"170,000"
Sunday,August,27,2017,n,n,n,n,n,BIRKIRKARA,"170,000"
Sunday,August,27,2017,n,n,y,n,n,BIRKIRKARA,"495,000"
Sunday,August,27,2017,y,n,n,n,n,BIRKIRKARA,"168,000"
Sunday,August,27,2017,y,n,n,n,n,BIRKIRKARA,NaN
Sunday,August,27,2017,y,n,n,n,n,BIRKIRKARA,"150,000"
Sunday,August,27,2017,n,y,y,n,n,BIRKIRKARA,"280,000"
Sunday,August,27,2017,n,y,n,n,n,BIRKIRKARA,"240,000"
Sunday,August,27,2017,n,y,y,n,n,BIRKIRKARA,NaN
Sunday,August,27,2017,y,n,n,n,n,BIRKIRKARA,"218,000"
Sunday,August,27,2017,y,n,n,n,n,BIRKIRKARA,"146,000"
Sunday,August,27,2017,n,n,n,n,n,BIRKIRKARA,"220,000"
Sunday,August,27,2017,y,n,n,n,n,BIRKIRKARA,NaN
Sunday,August,27,2017,y,n,n,n,n,BIRŻEBBUĠA,"280,000"
Sunday,August,27,2017,n,n,n,n,n,BIRŻEBBUĠA,"99,950"
Sunday,August,27,2017,y,n,n,n,n,BIRŻEBBUĠA,"230,000"
Sunday,August,27,2017,n,n,n,n,n,BIRŻEBBUĠA,"80,000"
Sunday,August,27,2017,n,n,n,n,y,BIRŻEBBUĠA,"138,000"
Sunday,August,27,2017,n,n,y,n,n,BUĠIBBA,NaN
Sunday,August,27,2017,y,n,n,n,n,BUĠIBBA,NaN
Sunday,August,27,2017,y,n,y,n,n,BUĠIBBA,"175,000"
Sunday,August,27,2017,n,y,n,n,n,BUĠIBBA,"260,000"
Sunday,August,27,2017,y,n,n,n,n,BUĠIBBA,"115,000"
Sunday,August,27,2017,y,n,n,n,n,BUĠIBBA,"127,000"
Sunday,August,27,2017,n,n,n,y,n,BUĠIBBA,"830,000"
Sunday,August,27,2017,y,n,n,n,n,BUĠIBBA,"340,000"
Sunday,August,27,2017,y,n,n,n,n,BUĠIBBA,"190,000"
Sunday,August,27,2017,n,n,n,n,n,BUĠIBBA,"320,000"
Sunday,August,27,2017,y,n,n,n,n,BUĠIBBA,"150,000"
Sunday,August,27,2017,n,n,y,n,n,BUĠIBBA,"383,000"
Sunday,August,27,2017,y,n,n,n,n,BUĠIBBA,"165,000"
Sunday,August,27,2017,y,n,y,n,n,BURMARRAD,"185,000"
Sunday,August,27,2017,n,n,n,n,n,BURMARRAD,"255,000"
Sunday,August,27,2017,n,n,y,n,y,COSPICUA ,"570,000"
Sunday,August,27,2017,n,n,n,n,n,DINGLI,"161,000"
Sunday,August,27,2017,n,n,n,n,y,DINGLI,NaN
Sunday,August,27,2017,y,n,n,n,n,FGURA,"220,000"
Sunday,August,27,2017,y,n,n,n,n,FGURA,"220,000"
Sunday,August,27,2017,y,n,n,n,n,FGURA,"107,000"
Sunday,August,27,2017,n,y,n,n,n,FGURA,"187,000"
Sunday,August,27,2017,n,n,n,n,n,FGURA,"155,000"
Sunday,August,27,2017,n,n,n,n,n,FGURA,"160,000"
Sunday,August,27,2017,n,n,n,n,n,FGURA,"385,000"
Sunday,August,27,2017,n,n,n,n,n,FGURA,"160,000"
Sunday,August,27,2017,n,n,y,n,n,FGURA,"297,000"
Sunday,August,27,2017,y,n,n,n,n,FGURA,"110,000"
Sunday,August,27,2017,y,n,n,n,n,FGURA,"110,000"
Sunday,August,27,2017,y,y,y,n,n,FLEUR-DE-LYS,"175,000"
Sunday,August,27,2017,n,n,n,n,n,FLORIANA,"680,000"
Sunday,August,27,2017,n,n,n,n,n,FLORIANA,"660,000"
Sunday,August,27,2017,n,n,n,n,n,FLORIANA,"730,000"
Sunday,August,27,2017,n,y,n,n,n,FLORIANA,"210,000"
Sunday,August,27,2017,n,n,n,y,y,GĦARGĦUR,"445,000"
Sunday,August,27,2017,n,y,n,n,n,GĦARGĦUR,"209,000"
Sunday,August,27,2017,y,n,n,n,n,GĦARGĦUR,NaN
Sunday,August,27,2017,n,n,n,n,n,GĦARGĦUR,"360,000"
Sunday,August,27,2017,n,n,n,n,n,GĦAXAQ,"430,000"
Sunday,August,27,2017,n,n,n,n,n,GĦAXAQ,"440,000"
Sunday,August,27,2017,n,n,n,n,n,GĦAXAQ,"440,000"
Sunday,August,27,2017,y,n,n,n,n,GĦAXAQ,"165,000"
Sunday,August,27,2017,y,n,n,n,n,GĦAXAQ,"150,000"
Sunday,August,27,2017,y,n,n,n,n,GĦAXAQ,"130,000"
Sunday,August,27,2017,n,n,n,n,n,GĦAXAQ,"1,236"
Sunday,August,27,2017,y,n,n,n,n,GOZO,"100,000"
Sunday,August,27,2017,n,n,n,n,n,GOZO,"325,000"
Sunday,August,27,2017,y,n,y,y,n,GOZO,"165,000"
Sunday,August,27,2017,y,n,n,y,n,GOZO,NaN
Sunday,August,27,2017,n,n,y,n,n,GOZO,"22,000"
Sunday,August,27,2017,n,n,n,y,n,GOZO,"160,000"
Sunday,August,27,2017,y,n,n,y,y,GOZO,"160,000"
Sunday,August,27,2017,n,n,y,y,n,GOZO,NaN
Sunday,August,27,2017,n,n,n,n,n,GOZO,"100,000"
Sunday,August,27,2017,n,n,n,n,n,GOZO,"135,000"
Sunday,August,27,2017,y,n,n,n,n,GOZO,"117,000"
Sunday,August,27,2017,n,n,n,n,n,GOZO,"175,900"
Sunday,August,27,2017,y,n,y,n,n,GOZO,"124,700"
Sunday,August,27,2017,y,n,n,n,n,GOZO,"106,000"
Sunday,August,27,2017,n,n,n,n,n,GOZO,"299,000"
Sunday,August,27,2017,n,n,n,y,n,GOZO,"300,000"
Sunday,August,27,2017,y,n,y,n,n,GOZO,"140,000"
Sunday,August,27,2017,n,n,n,n,n,GOZO,"120,000"
Sunday,August,27,2017,n,n,n,n,n,GOZO,"110,000"
Sunday,August,27,2017,n,y,n,n,n,GOZO,"250,000"
Sunday,August,27,2017,n,n,n,n,n,GOZO,"135,000"
Sunday,August,27,2017,n,n,n,n,n,GOZO,"110,000"
Sunday,August,27,2017,n,n,y,y,n,GOZO,"585,000"
Sunday,August,27,2017,y,n,n,n,n,GOZO,"120,000"
Sunday,August,27,2017,n,n,y,y,n,GOZO,"310,000"
Sunday,August,27,2017,n,n,n,n,n,GOZO,"300,000"
Sunday,August,27,2017,n,y,n,n,n,GOZO,"92,000"
Sunday,August,27,2017,n,n,n,n,n,GOZO,"175,000"
Sunday,August,27,2017,n,n,n,n,n,GOZO,"240,000"
Sunday,August,27,2017,n,n,n,n,n,GOZO,NaN
Sunday,August,27,2017,y,n,n,n,n,GUARDAMANGIA,"195,000"
Sunday,August,27,2017,n,n,n,n,n,GUDJA,"260,000"
Sunday,August,27,2017,n,n,y,n,n,GUDJA,"532,000"
Sunday,August,27,2017,n,n,y,n,n,GUDJA,"410,000"
Sunday,August,27,2017,n,n,n,n,n,GUDJA,NaN
Sunday,August,27,2017,n,n,n,n,n,GZIRA ,"150,000"
Sunday,August,27,2017,y,n,n,n,n,GŻIRA,"250,000"
Sunday,August,27,2017,y,n,n,n,n,GŻIRA,"135,000"
Sunday,August,27,2017,n,n,n,n,n,GŻIRA,NaN
Sunday,August,27,2017,y,n,n,n,n,GŻIRA,"195,000"
Sunday,August,27,2017,y,n,n,n,n,GŻIRA,"192,000"
Sunday,August,27,2017,y,n,n,n,n,GŻIRA,"218,000"
Sunday,August,27,2017,n,n,n,n,n,GŻIRA,"235,000"
Sunday,August,27,2017,n,n,y,n,n,GŻIRA,"39,500"
Sunday,August,27,2017,y,n,n,n,n,GŻIRA,"220,000"
Sunday,August,27,2017,y,n,n,n,n,GŻIRA,"126,000"
Sunday,August,27,2017,y,n,n,n,n,GŻIRA,"185,000"
Sunday,August,27,2017,y,n,n,n,n,GŻIRA,"265,000"
Sunday,August,27,2017,n,n,y,n,n,GŻIRA,"450,000"
Sunday,August,27,2017,y,n,n,n,n,GŻIRA,"195,000"
Sunday,August,27,2017,y,n,n,n,n, SLIEMA,"305,000"
Sunday,August,27,2017,n,n,n,n,n,ĦAL FAR,"233,000"
Sunday,August,27,2017,n,n,n,n,n,ĦAMRUN ,NaN
Sunday,August,27,2017,n,n,n,n,n,ĦAMRUN,"191,000"
Sunday,August,27,2017,n,y,n,n,n,ĦAMRUN,"70,000"
Sunday,August,27,2017,n,n,n,n,n,ĦAMRUN,NaN
Sunday,August,27,2017,n,n,n,n,n,NaN,NaN
Sunday,August,27,2017,n,y,y,n,n,IKLIN,"271,000"
Sunday,August,27,2017,n,y,n,n,n,IKLIN,"295,000"
Sunday,August,27,2017,y,n,n,n,n,IKLIN,"165,000"
Sunday,August,27,2017,y,n,n,n,n,KALKARA,"175,000"
Sunday,August,27,2017,n,y,n,n,n,KAPPARA,"240,000"
Sunday,August,27,2017,n,y,y,y,n,KAPPARA,"900,000"
Sunday,August,27,2017,n,y,n,n,n,KAPPARA,"395,000"
Sunday,August,27,2017,n,y,n,n,n, SAN ĠWANN,"234,000"
Sunday,August,27,2017,n,y,n,n,n,LIJA,NaN
Sunday,August,27,2017,n,n,y,n,y,LIJA,"715,000"
Sunday,August,27,2017,n,n,y,n,n,LIJA,"1,150"
Sunday,August,27,2017,y,n,n,n,n,NaN,NaN
Sunday,August,27,2017,n,n,n,y,y,LUQA,"385,000"
Sunday,August,27,2017,n,n,n,n,n,LUQA,"205,000"
Sunday,August,27,2017,y,n,n,n,n,LUQA,"143,000"
Sunday,August,27,2017,n,n,y,y,n,MADLIENA,"1,650"
Sunday,August,27,2017,n,n,y,y,y,MADLIENA,"2,300"
Sunday,August,27,2017,n,n,n,n,n,MADLIENA,"1,715"
Sunday,August,27,2017,n,n,y,y,n,MADLIENA,NaN
Sunday,August,27,2017,n,n,n,y,y,MADLIENA,"1,250"
Sunday,August,27,2017,n,n,n,n,n,MADLIENA,"1,800"
Sunday,August,27,2017,y,n,n,n,n,MADLIENA,"298,000"
Sunday,August,27,2017,n,n,y,y,n,MANIKATA,"450,000"
Sunday,August,27,2017,n,n,n,y,y,MANIKATA,"825,000"
Sunday,August,27,2017,n,n,n,n,n,MARSA,"389,000"
Sunday,August,27,2017,n,y,n,n,n,MARSASCALA,"210,000"
Sunday,August,27,2017,y,n,n,n,n,MARSASCALA,"160,000"
Sunday,August,27,2017,y,n,n,n,n,MARSASCALA,"190,000"
Sunday,August,27,2017,y,n,n,n,n,MARSASCALA,"130,000"
Sunday,August,27,2017,y,n,n,n,n,MARSASCALA,"180,000"
Sunday,August,27,2017,n,n,y,n,n,MARSASCALA,"550,000"
Sunday,August,27,2017,n,n,n,y,n,MARSASCALA,"475,000"
Sunday,August,27,2017,n,n,n,n,n,MARSASCALA,"215,000"
Sunday,August,27,2017,y,n,n,n,n,MARSASCALA,"270,000"
Sunday,August,27,2017,y,n,n,n,n,MARSASCALA,"149,000"
Sunday,August,27,2017,y,n,n,n,n,MARSASCALA,"220,000"
Sunday,August,27,2017,n,y,n,n,n,MARSASCALA,"260,000"
Sunday,August,27,2017,n,n,y,n,n,MARSASCALA,"375,000"
Sunday,August,27,2017,y,y,n,n,n,MARSASCALA,"110,000"
Sunday,August,27,2017,y,n,n,n,n,MARSASCALA,"180,000"
Sunday,August,27,2017,n,n,y,n,n,MARSASCALA,"375,000"
Sunday,August,27,2017,n,n,n,n,n,MARSASCALA,"210,000"
Sunday,August,27,2017,y,n,n,n,n,MARSASCALA,"112,000"
Sunday,August,27,2017,n,n,n,n,n,MARSASCALA,"210,000"
Sunday,August,27,2017,n,n,n,n,n,MARSASCALA,"350,000"
Sunday,August,27,2017,y,n,y,n,n,MARSASCALA,"240,000"
Sunday,August,27,2017,n,y,n,n,n,MARSASCALA,"250,000"
Sunday,August,27,2017,n,n,y,n,n,MARSASCALA,"375,000"
Sunday,August,27,2017,y,n,n,n,n,MARSASCALA,"140,000"
Sunday,August,27,2017,n,n,n,n,n,MARSASCALA,"210,000"
Sunday,August,27,2017,y,n,n,n,n,MARSASCALA,NaN
Sunday,August,27,2017,n,n,n,n,n,MARSASCALA,"149,500"
Sunday,August,27,2017,n,n,y,y,n,MARSAXLOKK,NaN
Sunday,August,27,2017,y,n,n,n,n,MELLIEĦA,"169,000"
Sunday,August,27,2017,n,n,n,y,n,MELLIEĦA,"1,900"
Sunday,August,27,2017,n,n,n,y,n,MELLIEĦA,"1,750"
Sunday,August,27,2017,n,n,y,y,n,MELLIEĦA,"1,250"
Sunday,August,27,2017,n,y,y,n,n,MELLIEĦA,"310,000"
Sunday,August,27,2017,n,n,n,y,n,MELLIEĦA,NaN
Sunday,August,27,2017,y,n,n,n,n,MELLIEĦA,"135,000"
Sunday,August,27,2017,n,n,y,y,y,MELLIEĦA,"1,740"
Sunday,August,27,2017,n,y,n,n,n,MELLIEĦA,"238,000"
Sunday,August,27,2017,n,y,y,n,n,MELLIEĦA,"340,000"
Sunday,August,27,2017,n,y,n,n,n,MELLIEĦA,"215,000"
Sunday,August,27,2017,y,n,n,n,n,MELLIEĦA,"225,000"
Sunday,August,27,2017,y,n,y,n,n,MELLIEĦA,"240,000"
Sunday,August,27,2017,n,n,n,n,n,MELLIEĦA,"210,000"
Sunday,August,27,2017,y,n,y,n,n,MELLIEĦA,"210,000"
Sunday,August,27,2017,n,n,n,n,n,MELLIEĦA,"750,000"
Sunday,August,27,2017,n,n,y,y,n,MELLIEĦA,"560,000"
Sunday,August,27,2017,n,n,n,y,n,MELLIEĦA,"975,000"
Sunday,August,27,2017,y,n,n,n,n,MELLIEĦA,"175,000"
Sunday,August,27,2017,y,n,y,n,n,MELLIEĦA,"250,000"
Sunday,August,27,2017,y,n,n,n,n,MELLIEĦA,"180,000"
Sunday,August,27,2017,n,n,n,n,n,MELLIEĦA,"240,000"
Sunday,August,27,2017,y,n,n,n,n,MELLIEĦA,"315,000"
Sunday,August,27,2017,n,y,n,n,n,MELLIEĦA,"185,000"
Sunday,August,27,2017,n,n,n,n,n,MENSIJA,"1,200"
Sunday,August,27,2017,n,n,n,n,y,MENSIJA,"875,000"
Sunday,August,27,2017,n,n,n,y,n,MĠARR,"615,000"
Sunday,August,27,2017,y,n,n,n,n,MĠARR,"325,000"
Sunday,August,27,2017,y,n,n,n,n,MĠARR,"220,000"
Sunday,August,27,2017,n,y,y,n,n,MOSTA,"295,000"
Sunday,August,27,2017,n,y,n,n,y,MOSTA,"295,000"
Sunday,August,27,2017,n,y,n,n,n,MOSTA,"300,000"
Sunday,August,27,2017,n,n,n,n,n,MOSTA,"205,000"
Sunday,August,27,2017,y,n,n,n,n,MOSTA,"137,000"
Sunday,August,27,2017,n,n,n,y,y,MOSTA,"895,000"
Sunday,August,27,2017,n,n,n,n,n,MOSTA,"440,000"
Sunday,August,27,2017,n,y,n,n,n,MOSTA,"158,000"
Sunday,August,27,2017,y,n,n,n,n,MOSTA,"198,000"
Sunday,August,27,2017,y,n,n,n,n,MOSTA,"164,000"
Sunday,August,27,2017,n,y,n,n,n,MOSTA,"295,000"
Sunday,August,27,2017,n,y,n,n,n,MOSTA,NaN
Sunday,August,27,2017,n,n,y,y,n,MOSTA,"749,000"
Sunday,August,27,2017,n,n,n,y,n,MOSTA,"950,000"
Sunday,August,27,2017,y,n,y,n,n,MOSTA,"200,000"
Sunday,August,27,2017,n,n,n,y,n,MOSTA,"749,000"
Sunday,August,27,2017,y,n,n,n,n,MOSTA,"232,000"
Sunday,August,27,2017,n,n,n,y,y,MOSTA,"295,000"
Sunday,August,27,2017,y,n,n,n,n,MOSTA,"170,000"
Sunday,August,27,2017,y,n,n,n,n,MOSTA,"289,000"
Sunday,August,27,2017,n,n,y,y,n,MOSTA,"749,000"
Sunday,August,27,2017,y,n,y,n,n,MOSTA,NaN
Sunday,August,27,2017,n,y,y,n,n,MOSTA,"285,000"
Sunday,August,27,2017,n,y,n,n,y,MOSTA,"209,000"
Sunday,August,27,2017,y,n,n,n,n,MOSTA,"178,000"
Sunday,August,27,2017,n,n,n,n,n,MOSTA,"320,000"
Sunday,August,27,2017,n,n,n,n,n,MSIDA ,NaN
Sunday,August,27,2017,y,n,n,n,n,MSIDA,"126,000"
Sunday,August,27,2017,y,n,n,n,n,MSIDA,"145,000"
Sunday,August,27,2017,n,n,n,n,n,MSIDA,"230,000"
Sunday,August,27,2017,n,n,n,n,n,MSIDA,"399,000"
Sunday,August,27,2017,y,n,n,n,n,MSIDA,"137,000"
Sunday,August,27,2017,y,n,n,n,n,MSIDA,"130,000"
Sunday,August,27,2017,y,n,n,n,n,MSIDA,"270,000"
Sunday,August,27,2017,n,n,n,n,n,MSIDA,NaN
Sunday,August,27,2017,y,n,n,n,n,MSIDA,"120,000"
Sunday,August,27,2017,y,n,n,n,n,MSIDA,"120,000"
Sunday,August,27,2017,n,n,n,n,n,MSIDA,NaN
Sunday,August,27,2017,y,n,n,n,n,MSIDA,"160,000"
Sunday,August,27,2017,y,n,n,n,n,MSIDA,"213,000"
Sunday,August,27,2017,y,n,n,n,n,MSIDA,"110,000"
Sunday,August,27,2017,n,y,n,n,n,MSIDA,"340,000"
Sunday,August,27,2017,y,n,n,n,n,MSIDA,"125,000"
Sunday,August,27,2017,n,y,n,n,n,MSIDA,"270,000"
Sunday,August,27,2017,y,n,n,n,n,MTARFA,"159,900"
Sunday,August,27,2017,n,n,y,n,n,NAXXAR,NaN
Sunday,August,27,2017,n,y,y,n,n,NAXXAR,"350,000"
Sunday,August,27,2017,n,n,n,n,y,NAXXAR,"330,000"
Sunday,August,27,2017,y,n,n,n,n,NAXXAR,"172,000"
Sunday,August,27,2017,n,n,y,y,y,NAXXAR,"875,000"
Sunday,August,27,2017,n,n,n,n,n,NAXXAR,"330,000"
Sunday,August,27,2017,n,n,y,y,n,NAXXAR,"880,000"
Sunday,August,27,2017,n,n,n,n,n,NAXXAR,"210,000"
Sunday,August,27,2017,n,y,y,n,n,NAXXAR,"350,000"
Sunday,August,27,2017,n,y,y,n,n,NAXXAR,"350,000"
Sunday,August,27,2017,n,y,y,n,n,NAXXAR,"350,000"
Sunday,August,27,2017,y,n,n,n,n,NAXXAR,"172,000"
Sunday,August,27,2017,n,n,n,n,n,NAXXAR,"565,000"
Sunday,August,27,2017,y,n,n,n,n,NAXXAR,"240,000"
Sunday,August,27,2017,y,n,n,n,n,NAXXAR,"195,000"
Sunday,August,27,2017,n,n,n,n,n,NAXXAR,"450,000"
Sunday,August,27,2017,n,n,y,y,n,NAXXAR,"426,000"
Sunday,August,27,2017,n,n,n,n,n,PAOLA,"380,000"
Sunday,August,27,2017,n,y,n,n,n,PAOLA,"150,000"
Sunday,August,27,2017,n,n,n,n,n,PAOLA,"160,000"
Sunday,August,27,2017,y,n,n,n,n,PAOLA,"142,000"
Sunday,August,27,2017,n,n,y,n,n,PAOLA,"580,000"
Sunday,August,27,2017,n,n,n,n,n,PAOLA,NaN
Sunday,August,27,2017,n,n,n,n,n,PAOLA,"139,000"
Sunday,August,27,2017,n,y,y,n,n,PEMBROKE,"349,000"
Sunday,August,27,2017,n,n,n,n,n,PEMBROKE,"850,000"
Sunday,August,27,2017,n,n,y,n,n,PEMBROKE,NaN
Sunday,August,27,2017,y,n,n,n,n,PENDERGARDENS,"495,000"
Sunday,August,27,2017,y,n,n,n,n,PENDERGARDENS,"380,000"
Sunday,August,27,2017,n,n,n,n,n,PIETÀ,"145,000"
Sunday,August,27,2017,n,y,y,n,n,PIETÀ,"265,000"
Sunday,August,27,2017,y,n,n,n,n,PIETÀ,"439,000"
Sunday,August,27,2017,y,n,y,n,n,PIETÀ,"145,000"
Sunday,August,27,2017,y,n,n,n,n,PORTOMASO,NaN
Sunday,August,27,2017,y,n,n,n,n,PORTOMASO,"365,000"
Sunday,August,27,2017,n,n,n,n,n,QAWRA,"245,000"
Sunday,August,27,2017,y,n,n,n,n,QAWRA,"125,000"
Sunday,August,27,2017,y,n,y,n,n,QAWRA,"170,000"
Sunday,August,27,2017,y,n,n,n,n,QAWRA,NaN
Sunday,August,27,2017,y,n,y,n,n,QAWRA,"263,000"
Sunday,August,27,2017,n,n,y,n,n,QAWRA,"225,000"
Sunday,August,27,2017,n,n,n,n,n,QAWRA,"585,000"
Sunday,August,27,2017,y,n,n,n,n,QAWRA,"140,000"
Sunday,August,27,2017,n,n,y,n,n,QAWRA,"550,000"
Sunday,August,27,2017,y,n,y,n,n,QAWRA,"150,000"
Sunday,August,27,2017,y,n,n,n,n,QAWRA,"147,000"
Sunday,August,27,2017,n,n,y,n,n,QAWRA,"180,000"
Sunday,August,27,2017,n,n,n,n,n,QAWRA,"185,000"
Sunday,August,27,2017,n,y,n,n,n,QORMI ,"162,000"
Sunday,August,27,2017,n,n,n,n,n,QORMI,"450,000"
Sunday,August,27,2017,n,n,y,n,n,QORMI,"445,000"
Sunday,August,27,2017,y,n,n,n,n,QORMI,"210,000"
Sunday,August,27,2017,n,n,n,n,n,QORMI,NaN
Sunday,August,27,2017,n,n,n,n,n,QORMI,"300,000"
Sunday,August,27,2017,n,y,n,n,n,QORMI,"105,000"
Sunday,August,27,2017,n,n,n,n,n,QORMI,"425,000"
Sunday,August,27,2017,n,n,n,n,n,QORMI,"138,000"
Sunday,August,27,2017,n,n,n,n,n,QORMI,"235,000"
Sunday,August,27,2017,n,n,n,n,n,QORMI,"138,000"
Sunday,August,27,2017,n,y,y,n,n,QRENDI,"265,500"
Sunday,August,27,2017,n,n,n,n,n,QRENDI,"225,000"
Sunday,August,27,2017,n,n,n,y,y,QRENDI,"620,000"
Sunday,August,27,2017,n,n,n,n,n,RABAT,"550,000"
Sunday,August,27,2017,n,n,n,n,n,RABAT,"595,000"
Sunday,August,27,2017,n,n,n,n,n,RABAT,NaN
Sunday,August,27,2017,n,n,n,n,n,RABAT,"400,000"
Sunday,August,27,2017,y,n,n,n,n,RABAT,"175,000"
Sunday,August,27,2017,n,n,y,n,n,RABAT,NaN
Sunday,August,27,2017,n,n,n,y,n,RABAT,"1,100"
Sunday,August,27,2017,n,n,y,y,n,RABAT,"1,290"
Sunday,August,27,2017,n,n,n,n,n,RABAT,"445,000"
Sunday,August,27,2017,y,n,n,n,n,RABAT,"195,000"
Sunday,August,27,2017,n,n,n,n,y,RABAT,"267,000"
Sunday,August,27,2017,n,n,n,n,y,SALINA,"900,000"
Sunday,August,27,2017,n,n,n,n,n,SAN ĠWANN ,"230,000"
Sunday,August,27,2017,n,n,n,n,n,SAN ĠWANN,"425,000"
Sunday,August,27,2017,n,n,n,n,n,SAN ĠWANN,"425,000"
Sunday,August,27,2017,y,n,n,n,n,SAN ĠWANN,"115,000"
Sunday,August,27,2017,n,n,n,n,n,SAN PAWL TAT-TARĠA,"895,000"
Sunday,August,27,2017,n,n,n,n,n,SAN PAWL TAT-TARĠA,NaN
Sunday,August,27,2017,n,n,y,n,y,SAN PAWL TAT-TARĠA,NaN
Sunday,August,27,2017,n,n,y,n,y,SAN PAWL TAT-TARĠA,"1,600"
Sunday,August,27,2017,y,n,y,y,n,SAN PAWL TAT-TARĠA,"475,000"
Sunday,August,27,2017,y,n,n,n,n,SAN PAWL TAT-TARĠA,"245,000"
Sunday,August,27,2017,y,n,n,n,n,SAN PAWL TAT-TARĠA,"245,000"
Sunday,August,27,2017,y,n,n,n,n,SAN PAWL TAT-TARĠA,"255,000"
Sunday,August,27,2017,n,n,n,n,n,SANTA MARIA ESTATE,"580,000"
Sunday,August,27,2017,n,n,n,n,n,SENGLEA ,"325,000"
Sunday,August,27,2017,n,n,n,n,n,SENGLEA ,"430,000"
Sunday,August,27,2017,n,n,n,n,n,SENGLEA ,"410,000"
Sunday,August,27,2017,n,n,y,y,y,SIĠĠIEWI,"650,000"
Sunday,August,27,2017,y,n,y,n,n,SIĠĠIEWI,"202,000"
Sunday,August,27,2017,n,n,y,n,n,SIĠĠIEWI,"565,000"
Sunday,August,27,2017,y,n,n,n,n,SIĠĠIEWI,"140,000"
Sunday,August,27,2017,n,n,n,n,y,SIĠĠIEWI,NaN
Sunday,August,27,2017,n,n,n,n,n,SIĠĠIEWI,"355,000"
Sunday,August,27,2017,y,n,n,n,n,SLIEMA ,"395,000"
Sunday,August,27,2017,n,n,y,n,n,SLIEMA,"490,000"
Sunday,August,27,2017,n,n,n,n,n,SLIEMA,"219,000"
Sunday,August,27,2017,y,n,n,n,n,SLIEMA,"525,000"
Sunday,August,27,2017,n,n,n,n,n,SLIEMA,"245,000"
Sunday,August,27,2017,y,n,n,n,n,SLIEMA,"325,000"
Sunday,August,27,2017,y,n,y,n,n,SLIEMA,"390,000"
Sunday,August,27,2017,y,n,y,n,n,SLIEMA,"675,000"
Sunday,August,27,2017,n,n,n,n,n,SLIEMA,NaN
Sunday,August,27,2017,n,n,n,n,n,SLIEMA,"235,000"
Sunday,August,27,2017,n,n,n,n,n,SLIEMA,"585,000"
Sunday,August,27,2017,y,n,n,n,n,SLIEMA,"312,000"
Sunday,August,27,2017,y,n,n,n,n,SLIEMA,"219,000"
Sunday,August,27,2017,y,n,n,n,n,SLIEMA,"190,000"
Sunday,August,27,2017,n,n,n,n,n,SLIEMA,NaN
