Day_of_week,Month,Day_of_month,Year,Apartment,Maisonette,Garage,Pool,Garden,City,Price
Sunday,May,29,2016,y,n,n,n,n,FGURA,"128,000"
Sunday,May,29,2016,y,n,n,n,n,FGURA,"88,000"
Sunday,May,29,2016,n,n,n,n,n,FLORIANA,"140,000"
Sunday,May,29,2016,n,n,y,n,n,GĦAJN TUFFIEĦA,"455,000"
Sunday,May,29,2016,y,n,n,n,n,GĦARGĦUR,"245,000"
Sunday,May,29,2016,n,n,n,n,n,GĦARGĦUR,NaN
Sunday,May,29,2016,n,n,y,n,n,GĦARGĦUR,"420,000"
Sunday,May,29,2016,y,n,n,n,n,GĦARGĦUR,NaN
Sunday,May,29,2016,n,n,y,n,n,GĦARGĦUR,"250,000"
Sunday,May,29,2016,y,n,n,n,n,GĦARGĦUR,"233,000"
Sunday,May,29,2016,n,y,n,n,n,GĦARGĦUR,"240,000"
Sunday,May,29,2016,n,y,n,n,n,GĦARGĦUR,"138,000"
Sunday,May,29,2016,n,n,y,n,n,GĦARGĦUR,"480,000"
Sunday,May,29,2016,n,n,n,n,n,GĦARGĦUR,"200,000"
Sunday,May,29,2016,n,n,n,n,n,GĦAXAQ,"161,000"
Sunday,May,29,2016,n,n,n,n,n,GĦAXAQ,"115,000"
Sunday,May,29,2016,n,n,n,y,y,GOZO,"450,000"
Sunday,May,29,2016,y,n,n,n,n,GOZO,"160,000"
Sunday,May,29,2016,n,y,y,y,n,GOZO,"165,000"
Sunday,May,29,2016,n,n,n,n,n,GOZO,"130,000"
Sunday,May,29,2016,n,n,n,n,n,GOZO,NaN
Sunday,May,29,2016,n,n,n,y,n,GOZO,NaN
Sunday,May,29,2016,n,n,y,n,y,GOZO,"210,000"
Sunday,May,29,2016,n,n,n,n,n,GOZO,"130,000"
Sunday,May,29,2016,n,y,y,n,n,GOZO,"107,000"
Sunday,May,29,2016,n,n,n,n,n,GOZO,"105,000"
Sunday,May,29,2016,y,n,n,n,n,GOZO,"240,000"
Sunday,May,29,2016,n,n,n,y,n,GOZO,"320,000"
Sunday,May,29,2016,n,n,n,y,n,GOZO,"225,000"
Sunday,May,29,2016,n,n,y,n,y,GOZO,"290,000"
Sunday,May,29,2016,y,n,n,n,n,GOZO,"85,000"
Sunday,May,29,2016,n,n,n,n,n,GOZO,"395,000"
Sunday,May,29,2016,n,n,y,n,n,GOZO,"10,000"
Sunday,May,29,2016,y,n,n,n,n,GOZO,"180,000"
Sunday,May,29,2016,y,n,n,y,n,GOZO,NaN
Sunday,May,29,2016,n,n,y,n,n,GOZO,"365,000"
Sunday,May,29,2016,y,n,y,y,n,GOZO,"150,000"
Sunday,May,29,2016,y,n,n,n,n,GOZO,"65,000"
Sunday,May,29,2016,n,y,n,n,n,GOZO,"250,000"
Sunday,May,29,2016,n,n,n,n,n,GOZO,"199,000"
Sunday,May,29,2016,n,n,y,n,n,GOZO,"185,000"
Sunday,May,29,2016,y,n,y,n,n,GOZO,NaN
Sunday,May,29,2016,n,n,y,y,n,GOZO,"260,000"
Sunday,May,29,2016,n,n,n,n,n,GOZO,"145,000"
Sunday,May,29,2016,y,n,y,n,n,GOZO,NaN
Sunday,May,29,2016,n,y,n,n,y,GOZO,"140,000"
Sunday,May,29,2016,y,n,n,n,n,GOZO,NaN
Sunday,May,29,2016,n,n,n,n,n,GOZO,NaN
Sunday,May,29,2016,y,n,n,n,n,GUARDAMANGIA,NaN
Sunday,May,29,2016,n,n,n,n,n,GUDJA,"350,000"
Sunday,May,29,2016,n,y,y,n,n,GUDJA,"203,000"
Sunday,May,29,2016,y,n,n,n,n,GUDJA,"85,000"
Sunday,May,29,2016,y,n,n,n,n,ŻIRA,NaN
Sunday,May,29,2016,y,n,n,n,n,GŻIRA,"225,000"
Sunday,May,29,2016,n,n,n,n,n,GŻIRA,"135,000"
Sunday,May,29,2016,n,y,n,n,n,GŻIRA,"630,000"
Sunday,May,29,2016,y,n,n,n,n,GŻIRA,"1,200"
Sunday,May,29,2016,y,n,n,n,n,GŻIRA,"189,000"
Sunday,May,29,2016,y,n,y,n,n,GŻIRA,"235,000"
Sunday,May,29,2016,y,n,n,n,n,GŻIRA,"230,000"
Sunday,May,29,2016,y,n,n,n,n,ŻIRA,"175,000"
Sunday,May,29,2016,y,n,n,n,n,GŻIRA,"125,000"
Sunday,May,29,2016,n,n,n,n,n,GŻIRA,"270,000"
Sunday,May,29,2016,y,n,n,n,n,GŻIRA,NaN
Sunday,May,29,2016,n,y,n,n,n,GŻIRA,NaN
Sunday,May,29,2016,y,n,n,n,n,GŻIRA,"230,000"
Sunday,May,29,2016,y,n,n,n,n, SLIEMA,"195,000"
Sunday,May,29,2016,n,n,n,n,n,ĦAMRUN,"320,000"
Sunday,May,29,2016,y,y,n,n,n,ĦAMRUN,"111,000"
Sunday,May,29,2016,n,y,n,n,n,ĦAMRUN,"215,000"
Sunday,May,29,2016,y,n,y,n,n,ĦAMRUN,"135,000"
Sunday,May,29,2016,n,n,y,n,n,ĦAMRUN,"215,000"
Sunday,May,29,2016,n,y,n,n,n,ĦAMRUN,"97,000"
Sunday,May,29,2016,n,y,n,n,n,ĦAMRUN,"160,000"
Sunday,May,29,2016,n,n,n,n,n,ĦAMRUN,"175,000"
Sunday,May,29,2016,n,n,n,n,n,ĦAMRUN,"95,000"
Sunday,May,29,2016,n,y,y,n,n,IKLIN,"260,000"
Sunday,May,29,2016,n,n,y,y,y,IKLIN,NaN
Sunday,May,29,2016,n,y,n,n,n,IKLIN,"199,000"
Sunday,May,29,2016,n,n,n,n,n,IKLIN,"265,000"
Sunday,May,29,2016,n,n,y,n,y,KALKARA,"525,000"
Sunday,May,29,2016,n,n,n,y,n,KAPPARA,"540,000"
Sunday,May,29,2016,n,y,n,n,n,KAPPARA,NaN
Sunday,May,29,2016,n,n,n,n,y,KAPPARA,"1,100"
Sunday,May,29,2016,n,n,n,n,n,KAPPARA,"865,000"
Sunday,May,29,2016,n,n,y,n,n,KAPPARA,NaN
Sunday,May,29,2016,n,y,y,n,n,KAPPARA,"307,500"
Sunday,May,29,2016,n,y,n,n,n,KAPPARA,"180,000"
Sunday,May,29,2016,n,n,y,n,n,KAPPARA,"750,000"
Sunday,May,29,2016,n,n,n,n,n,KAPPARA,NaN
Sunday,May,29,2016,n,n,n,y,n,KIRKOP,"680,000"
Sunday,May,29,2016,n,n,n,n,n,KIRKOP,"112,000"
Sunday,May,29,2016,y,y,n,n,n,LIJA ,NaN
Sunday,May,29,2016,y,n,y,n,n,LIJA,"250,000"
Sunday,May,29,2016,n,n,n,n,y,LIJA,NaN
Sunday,May,29,2016,n,n,n,n,n,LIJA,"179,000"
Sunday,May,29,2016,y,n,n,n,n,LIJA,"225,000"
Sunday,May,29,2016,y,n,n,n,n,LIJA,"115,000"
Sunday,May,29,2016,n,n,y,n,n,LUQA,"385,000"
Sunday,May,29,2016,y,n,n,n,n,LUQA,"90,000"
Sunday,May,29,2016,n,n,n,n,n,LUQA,"359,000"
Sunday,May,29,2016,n,n,n,n,n,LUQA,"124,335"
Sunday,May,29,2016,n,y,n,n,n,MADLIENA,"160,000"
Sunday,May,29,2016,y,n,y,n,n,MADLIENA,"318,000"
Sunday,May,29,2016,y,n,n,y,n,MADLIENA,"150,000"
Sunday,May,29,2016,n,n,n,n,n,MADLIENA,"1,500"
Sunday,May,29,2016,n,n,n,y,n,MADLIENA,"665,000"
Sunday,May,29,2016,n,n,y,y,y,MADLIENA,"1,600"
Sunday,May,29,2016,n,y,n,n,n,MADLIENA,"165,000"
Sunday,May,29,2016,y,n,y,n,n,MADLIENA,"375,000"
Sunday,May,29,2016,n,n,n,n,n,MADLIENA,NaN
Sunday,May,29,2016,n,y,n,n,n,MANIKATA,"230,000"
Sunday,May,29,2016,n,y,y,n,n,MANIKATA,"185,000"
Sunday,May,29,2016,n,n,y,n,n,MANIKATA,"238,000"
Sunday,May,29,2016,n,n,y,y,n,MANIKATA,"680,000"
Sunday,May,29,2016,n,n,n,n,n,MARSA,"150,000"
Sunday,May,29,2016,n,n,n,n,n,MARSASCALA,"97,000"
Sunday,May,29,2016,y,n,n,n,n,MARSASCALA,"143,000"
Sunday,May,29,2016,n,y,n,n,n,MARSASCALA,"172,000"
Sunday,May,29,2016,y,n,n,n,n,MARSASCALA,"148,000"
Sunday,May,29,2016,n,y,n,n,n,MARSASCALA,"166,700"
Sunday,May,29,2016,y,n,n,n,n,MARSASCALA,"122,000"
Sunday,May,29,2016,n,n,n,n,n,MARSASCALA,"148,000"
Sunday,May,29,2016,n,y,n,n,n,MARSASCALA,"129,000"
Sunday,May,29,2016,y,n,n,n,n,MARSASCALA,"120,000"
Sunday,May,29,2016,y,n,y,n,n,MARSASCALA,"161,000"
Sunday,May,29,2016,n,y,n,n,n,MARSASCALA,"177,000"
Sunday,May,29,2016,n,n,n,y,n,MARSASCALA,NaN
Sunday,May,29,2016,y,n,y,n,n,MARSASCALA,"165,000"
Sunday,May,29,2016,n,n,n,n,n,MARSASCALA,NaN
Sunday,May,29,2016,y,n,n,n,n,MARSASCALA,"275,000"
Sunday,May,29,2016,n,n,n,n,y,MARSASCALA,"355,000"
Sunday,May,29,2016,n,n,y,n,n,MARSASCALA,NaN
Sunday,May,29,2016,y,n,n,n,n,MARSASCALA,"160,000"
Sunday,May,29,2016,y,n,n,n,n,MARSASCALA,"110,000"
Sunday,May,29,2016,y,n,n,n,n,MARSASCALA,"86,000"
Sunday,May,29,2016,n,n,y,n,n,MARSASCALA,NaN
Sunday,May,29,2016,y,n,n,n,n,MARSAXLOKK,"122,000"
Sunday,May,29,2016,n,n,y,n,n,MELLIEĦA,"650,000"
Sunday,May,29,2016,n,n,n,n,n,MELLIEĦA,"138,000"
Sunday,May,29,2016,n,n,y,n,n,MELLIEĦA,"138,000"
Sunday,May,29,2016,n,n,y,n,n,MELLIEĦA,"395,000"
Sunday,May,29,2016,n,n,n,n,n,MELLIEĦA,"200,000"
Sunday,May,29,2016,n,y,n,n,n,MELLIEĦA,"245,000"
Sunday,May,29,2016,y,n,n,n,n,MELLIEĦA,"149,000"
Sunday,May,29,2016,n,n,y,n,n,MELLIEĦA,"399,000"
Sunday,May,29,2016,n,y,n,n,n,MELLIEĦA,"175,500"
Sunday,May,29,2016,n,n,n,n,n,MELLIEĦA,"126,000"
Sunday,May,29,2016,y,n,y,n,n,MELLIEĦA,"155,000"
Sunday,May,29,2016,y,n,n,n,n,MELLIEĦA,"200,000"
Sunday,May,29,2016,y,n,y,n,n,MELLIEĦA,"220,000"
Sunday,May,29,2016,n,n,y,y,y,MELLIEĦA,NaN
Sunday,May,29,2016,n,n,y,n,n,MELLIEĦA,NaN
Sunday,May,29,2016,n,n,y,n,n,MELLIEĦA,"399,000"
Sunday,May,29,2016,n,n,y,n,n,MELLIEĦA,"395,000"
Sunday,May,29,2016,n,y,n,n,n,MELLIEĦA,"180,000"
Sunday,May,29,2016,n,n,n,n,n,MELLIEĦA,"280,000"
Sunday,May,29,2016,y,n,n,n,n,MELLIEĦA,"145,000"
Sunday,May,29,2016,n,n,n,n,n,MELLIEĦA,NaN
Sunday,May,29,2016,n,n,n,n,n,MENSIJA,"699,000"
Sunday,May,29,2016,y,y,n,n,n,MĠARR,NaN
Sunday,May,29,2016,n,y,y,n,n,MĠARR,"240,000"
Sunday,May,29,2016,n,n,y,n,n,MĠARR,"58,500"
Sunday,May,29,2016,y,n,n,n,n,MONTEROSA GARDENS,"299,000"
Sunday,May,29,2016,n,y,y,n,n,MOSTA,"234,000"
Sunday,May,29,2016,n,y,n,n,n,MOSTA,"225,000"
Sunday,May,29,2016,n,n,y,n,n,MOSTA,"267,000"
Sunday,May,29,2016,y,n,n,n,n,MOSTA,"187,000"
Sunday,May,29,2016,y,n,n,n,n,MOSTA,"175,000"
Sunday,May,29,2016,n,y,y,n,n,MOSTA,"318,000"
Sunday,May,29,2016,n,n,n,n,n,MOSTA,"270,000"
Sunday,May,29,2016,n,n,n,n,y,MOSTA,"740,000"
Sunday,May,29,2016,n,n,n,n,n,MOSTA,"375,000"
Sunday,May,29,2016,n,y,n,n,n,MOSTA,"237,000"
Sunday,May,29,2016,n,n,n,n,n,MOSTA,"334,000"
Sunday,May,29,2016,n,n,n,n,n,MOSTA,"1,570"
Sunday,May,29,2016,n,n,n,n,n,MOSTA,NaN
Sunday,May,29,2016,n,y,y,n,n,MOSTA,"200,000"
Sunday,May,29,2016,n,y,y,n,n,MOSTA,"300,000"
Sunday,May,29,2016,n,n,n,n,n,MOSTA,"740,000"
Sunday,May,29,2016,n,n,y,n,n,MOSTA,"350,000"
Sunday,May,29,2016,n,n,n,n,n,MOSTA,"413,000"
Sunday,May,29,2016,y,n,n,n,n,MOSTA,"270,000"
Sunday,May,29,2016,n,y,n,n,n,MOSTA,"225,000"
Sunday,May,29,2016,n,y,y,n,n,MOSTA,NaN
Sunday,May,29,2016,n,n,n,n,n,MOSTA,"355,000"
Sunday,May,29,2016,y,y,y,n,n,MOSTA,NaN
Sunday,May,29,2016,y,n,n,n,n,MOSTA,"138,000"
Sunday,May,29,2016,n,n,n,n,n,MOSTA,"193,000"
Sunday,May,29,2016,n,n,n,n,n,MOSTA,"179,000"
Sunday,May,29,2016,n,n,n,n,n,MOSTA,"372,000"
Sunday,May,29,2016,n,n,n,n,n,MOSTA,"209,000"
Sunday,May,29,2016,n,n,y,n,n,MOSTA,NaN
Sunday,May,29,2016,y,n,y,n,n,MOSTA,NaN
Sunday,May,29,2016,n,y,n,n,n,MOSTA,"190,000"
Sunday,May,29,2016,n,y,n,n,n,MOSTA,"225,000"
Sunday,May,29,2016,n,n,n,n,n,MOSTA,"175,000"
Sunday,May,29,2016,n,n,n,n,n,MOSTA,NaN
Sunday,May,29,2016,n,n,n,n,y,MOSTA,"240,000"
Sunday,May,29,2016,n,n,n,n,n,MQABBA,"106,000"
Sunday,May,29,2016,y,n,n,n,n,MQABBA,"100,000"
Sunday,May,29,2016,n,n,n,n,n,MRIEĦEL,NaN
Sunday,May,29,2016,y,n,n,n,n,MSIDA CIRCLE,"115,000"
Sunday,May,29,2016,n,n,n,n,n,MSIDA,"129,000"
Sunday,May,29,2016,y,n,n,n,n,MSIDA,NaN
Sunday,May,29,2016,y,n,n,n,n,MSIDA,NaN
Sunday,May,29,2016,y,n,n,n,n,MSIDA,"127,500"
Sunday,May,29,2016,n,n,n,n,n,MSIDA,"128,000"
Sunday,May,29,2016,n,n,n,n,n,MSIDA,"95,500"
Sunday,May,29,2016,n,n,n,n,n,MSIDA,"123,000"
Sunday,May,29,2016,y,y,n,n,n,MSIDA,"117,000"
Sunday,May,29,2016,n,n,n,n,n,MSIDA,NaN
Sunday,May,29,2016,n,n,y,n,n,MSIDA,NaN
Sunday,May,29,2016,y,n,n,n,n,MSIDA,"199,000"
Sunday,May,29,2016,n,n,n,n,n,MSIDA,"161,000"
Sunday,May,29,2016,y,n,n,n,n,MSIDA,"125,000"
Sunday,May,29,2016,y,n,n,n,n,MSIDA,"130,000"
Sunday,May,29,2016,n,n,y,n,n,MSIDA,"129,000"
Sunday,May,29,2016,n,y,n,n,n,MSIDA,"200,000"
Sunday,May,29,2016,y,n,n,n,n,MSIDA,"125,000"
Sunday,May,29,2016,n,n,n,n,n,MSIDA,"135,000"
Sunday,May,29,2016,y,n,n,n,n,MSIDA,"160,000"
Sunday,May,29,2016,y,n,n,n,n,MSIDA,"130,000"
Sunday,May,29,2016,n,n,n,n,n,MSIDA,"105,000"
Sunday,May,29,2016,n,y,n,n,n,MSIDA,"295,000"
Sunday,May,29,2016,y,n,n,n,n,MSIDA,"82,000"
Sunday,May,29,2016,n,n,n,n,n,MSIDA,"135,000"
Sunday,May,29,2016,y,n,n,n,n, GŻIRA,"112,000"
Sunday,May,29,2016,n,n,n,n,n, TA' XBIEX,"235,000"
Sunday,May,29,2016,y,n,n,n,n,MTARFA,"220,000"
Sunday,May,29,2016,n,n,y,n,y,MTARFA,"500,000"
Sunday,May,29,2016,n,n,y,n,n,MTARFA,NaN
Sunday,May,29,2016,n,y,n,n,n,NAXXAR,"163,000"
Sunday,May,29,2016,n,y,n,n,n,NAXXAR,"195,000"
Sunday,May,29,2016,n,n,n,n,n,NAXXAR,"266,500"
Sunday,May,29,2016,n,n,n,n,y,NAXXAR,"550,000"
Sunday,May,29,2016,n,y,n,n,n,NAXXAR,"225,000"
Sunday,May,29,2016,n,n,y,y,n,NAXXAR,NaN
Sunday,May,29,2016,n,y,n,n,n,NAXXAR,"225,000"
Sunday,May,29,2016,n,n,n,n,n,NAXXAR,"225,000"
Sunday,May,29,2016,n,n,n,n,n,NAXXAR,"350,000"
