Day_of_week,Month,Day_of_month,Year,Apartment,Maisonette,Garage,Pool,Garden,City,Price
Sunday,January,29,2017,n,n,n,n,n,BALZAN,"440,000"
Sunday,January,29,2017,n,n,n,n,n,BALZAN,"475,000"
Sunday,January,29,2017,y,n,n,n,n,BALZAN,"245,000"
Sunday,January,29,2017,y,n,n,n,n,BALZAN,"234,000"
Sunday,January,29,2017,n,n,n,n,n,BALZAN,"440,000"
Sunday,January,29,2017,n,n,y,n,y,BALZAN,"600,000"
Sunday,January,29,2017,n,n,n,y,n,BIDNIJA,NaN
Sunday,January,29,2017,y,n,y,n,n,BIRGUMA,"285,000"
Sunday,January,29,2017,n,n,n,n,n,BIRGUMA,NaN
Sunday,January,29,2017,n,n,n,n,n,BIRKIRKARA,"115,000"
Sunday,January,29,2017,y,n,n,n,n,BIRKIRKARA,"155,000"
Sunday,January,29,2017,y,n,n,n,n,BIRKIRKARA,"148,000"
Sunday,January,29,2017,n,n,y,n,y,BIRKIRKARA,"595,000"
Sunday,January,29,2017,n,n,n,n,n,BIRKIRKARA,"285,000"
Sunday,January,29,2017,n,n,y,n,y,BIRKIRKARA,"578,000"
Sunday,January,29,2017,y,n,n,n,n,BIRKIRKARA,"191,000"
Sunday,January,29,2017,n,y,n,n,n,BIRKIRKARA,"90,000"
Sunday,January,29,2017,n,n,n,n,n,BIRKIRKARA,"107,000"
Sunday,January,29,2017,y,n,n,n,n,BIRKIRKARA,"100,000"
Sunday,January,29,2017,y,n,n,n,n,BIRKIRKARA,"135,000"
Sunday,January,29,2017,n,n,n,n,n,BIRKIRKARA,"399,000"
Sunday,January,29,2017,n,n,n,n,n,BIRKIRKARA,"219,000"
Sunday,January,29,2017,n,n,n,n,y,BIRKIRKARA,"695,000"
Sunday,January,29,2017,n,n,n,n,n,BIRKIRKARA,"230,000"
Sunday,January,29,2017,n,n,y,n,n,BIRKIRKARA,"93,000"
Sunday,January,29,2017,n,y,n,n,n,BIRKIRKARA,"165,000"
Sunday,January,29,2017,n,y,n,n,n,BIRŻEBBUĠA,"269,000"
Sunday,January,29,2017,n,n,n,y,n,BIRŻEBBUĠA,"1,100"
Sunday,January,29,2017,n,n,n,n,n,BIRŻEBBUĠA,"308,000"
Sunday,January,29,2017,y,n,n,n,n,BIRŻEBBUĠA,"115,000"
Sunday,January,29,2017,n,n,n,n,n,BUĠIBBA,"815,000"
Sunday,January,29,2017,n,y,n,n,y,BUĠIBBA,"550,000"
Sunday,January,29,2017,n,y,n,n,n,BUĠIBBA,NaN
Sunday,January,29,2017,y,n,n,n,n,BUĠIBBA,"120,000"
Sunday,January,29,2017,n,y,n,n,n,BUĠIBBA,"128,000"
Sunday,January,29,2017,y,n,y,n,n,BUĠIBBA,"180,000"
Sunday,January,29,2017,y,n,y,n,n,BUĠIBBA,"275,000"
Sunday,January,29,2017,n,y,n,n,n,BUĠIBBA,"123,000"
Sunday,January,29,2017,y,n,n,n,n,BUĠIBBA,"91,000"
Sunday,January,29,2017,n,n,n,n,n,BURMARRAD,NaN
Sunday,January,29,2017,n,y,n,n,n,COSPICUA ,"130,000"
Sunday,January,29,2017,n,n,n,n,n,COSPICUA ,"100,000"
Sunday,January,29,2017,n,n,n,n,n,COSPICUA ,"138,000"
Sunday,January,29,2017,n,n,y,n,n,COSPICUA ,"185,000"
Sunday,January,29,2017,n,n,n,n,n,COSPICUA ,"220,000"
Sunday,January,29,2017,n,n,y,n,n,DINGLI,"875,000"
Sunday,January,29,2017,n,n,n,y,y,DINGLI,NaN
Sunday,January,29,2017,n,n,n,n,n,FGURA ,"330,000"
Sunday,January,29,2017,n,n,y,n,n,FGURA,"320,000"
Sunday,January,29,2017,y,n,n,n,n,FGURA,"96,000"
Sunday,January,29,2017,y,n,n,n,n,FGURA,"109,000"
Sunday,January,29,2017,y,n,n,n,n,FGURA,"105,000"
Sunday,January,29,2017,n,n,y,n,n,FGURA,"320,000"
Sunday,January,29,2017,y,n,n,n,n,FGURA,"103,000"
Sunday,January,29,2017,n,y,n,n,y,FGURA,"225,000"
Sunday,January,29,2017,n,n,y,n,n,FGURA,"370,000"
Sunday,January,29,2017,n,n,y,n,n,FGURA,"345,500"
Sunday,January,29,2017,y,n,n,n,n,FGURA,"105,000"
Sunday,January,29,2017,n,y,n,n,n,FGURA,"157,000"
Sunday,January,29,2017,n,y,n,n,n,FGURA,"96,500"
Sunday,January,29,2017,n,n,n,n,n,FGURA,"160,000"
Sunday,January,29,2017,y,n,n,n,n,FGURA,"75,000"
Sunday,January,29,2017,n,n,n,n,n,FGURA,"153,000"
Sunday,January,29,2017,n,n,n,n,n,FGURA,"160,000"
Sunday,January,29,2017,y,n,n,n,n,FGURA,"92,000"
Sunday,January,29,2017,n,n,n,n,y,FGURA,"320,000"
Sunday,January,29,2017,n,n,y,n,n,FGURA,"297,000"
Sunday,January,29,2017,n,n,n,n,y,FGURA,"245,000"
Sunday,January,29,2017,y,n,n,n,n,FGURA,"125,000"
Sunday,January,29,2017,n,n,y,n,n,FGURA,"280,000"
Sunday,January,29,2017,n,n,y,n,y,FGURA,"320,000"
Sunday,January,29,2017,n,n,n,n,n,FGURA,"91,000"
Sunday,January,29,2017,n,n,n,n,n,FLORIANA,"375,000"
Sunday,January,29,2017,n,y,y,n,n,GĦARGĦUR,"350,000"
Sunday,January,29,2017,n,y,n,n,n,GĦARGĦUR,"186,000"
Sunday,January,29,2017,n,y,n,n,n,GĦARGĦUR,"345,000"
Sunday,January,29,2017,n,y,y,n,n,GĦARGĦUR,"345,000"
Sunday,January,29,2017,n,y,n,n,n,GĦARGĦUR,"240,000"
Sunday,January,29,2017,y,n,n,n,n,GĦARGĦUR,"197,000"
Sunday,January,29,2017,n,n,n,n,n,GĦARGĦUR,"425,000"
Sunday,January,29,2017,n,y,n,n,n,GĦARGĦUR,"186,000"
Sunday,January,29,2017,n,y,y,n,n,GĦARGĦUR,"240,000"
Sunday,January,29,2017,n,y,n,n,n,GĦARGĦUR,"235,000"
Sunday,January,29,2017,y,n,n,n,n,GĦARGĦUR,"240,000"
Sunday,January,29,2017,y,n,n,n,n,GĦAXAQ,"181,000"
Sunday,January,29,2017,n,n,n,n,n,GĦAXAQ,"130,000"
Sunday,January,29,2017,n,n,n,n,n,GĦAXAQ,"198,500"
Sunday,January,29,2017,y,n,n,n,n,GOZO,"85,000"
Sunday,January,29,2017,y,n,n,n,n,GOZO,"175,000"
Sunday,January,29,2017,n,n,n,n,n,GOZO,NaN
Sunday,January,29,2017,n,n,n,n,n,GOZO,"250,000"
Sunday,January,29,2017,y,n,n,y,n,GOZO,"85,000"
Sunday,January,29,2017,y,n,n,y,n,GOZO,"155,000"
Sunday,January,29,2017,n,n,n,y,n,GOZO,"185,000"
Sunday,January,29,2017,n,n,n,n,n,GOZO,"235,000"
Sunday,January,29,2017,y,n,n,n,n,GOZO,"80,000"
Sunday,January,29,2017,y,n,n,n,n,GOZO,"110,000"
Sunday,January,29,2017,y,n,y,n,y,GOZO,"85,000"
Sunday,January,29,2017,n,n,y,n,n,GOZO,"175,900"
Sunday,January,29,2017,y,n,y,n,n,GOZO,"124,700"
Sunday,January,29,2017,y,n,n,y,n,GOZO,"265,000"
Sunday,January,29,2017,y,n,n,n,n,GOZO,"85,000"
Sunday,January,29,2017,y,n,y,n,n,GOZO,"106,000"
Sunday,January,29,2017,n,n,n,y,n,GOZO,"500,000"
Sunday,January,29,2017,n,n,n,n,n,GOZO,"166,000"
Sunday,January,29,2017,y,n,y,y,n,GOZO,"210,000"
Sunday,January,29,2017,n,n,n,n,n,GOZO,"65,000"
Sunday,January,29,2017,n,n,y,y,n,GOZO,"295,000"
Sunday,January,29,2017,y,n,n,n,n,GOZO,"140,000"
Sunday,January,29,2017,y,n,n,n,n,GOZO,"140,000"
Sunday,January,29,2017,n,n,n,n,n,GOZO,"220,000"
Sunday,January,29,2017,n,y,n,n,n,GOZO,"105,000"
Sunday,January,29,2017,n,n,n,n,y,GOZO,NaN
Sunday,January,29,2017,y,n,n,n,n,GOZO,"120,000"
Sunday,January,29,2017,y,n,n,n,n,GOZO,"265,000"
Sunday,January,29,2017,n,n,n,y,n,GOZO,"365,000"
Sunday,January,29,2017,n,n,n,y,n,GOZO,"260,000"
Sunday,January,29,2017,y,n,n,n,n,GOZO,"150,000"
Sunday,January,29,2017,n,n,n,n,n,GOZO,"120,000"
Sunday,January,29,2017,n,n,n,y,n,GOZO,"169,000"
Sunday,January,29,2017,n,n,n,n,n,GOZO,NaN
Sunday,January,29,2017,y,n,n,n,n,GUARDAMANGIA,"165,000"
Sunday,January,29,2017,y,n,n,n,n,GUARDAMANGIA,"130,000"
Sunday,January,29,2017,n,n,n,n,n,GUARDAMANGIA,"150,000"
Sunday,January,29,2017,n,y,n,n,n,GUDJA,"180,000"
Sunday,January,29,2017,n,n,y,n,n,GUDJA,"255,000"
Sunday,January,29,2017,y,n,n,n,n,GŻIRA,"149,500"
Sunday,January,29,2017,y,n,n,n,n,GŻIRA,"595,000"
Sunday,January,29,2017,n,n,n,n,n,GŻIRA,"330,000"
Sunday,January,29,2017,y,n,n,n,n,GŻIRA,"150,000"
Sunday,January,29,2017,y,n,n,n,n,GŻIRA,"340,000"
Sunday,January,29,2017,n,n,n,n,n,GŻIRA,"195,000"
Sunday,January,29,2017,y,n,n,n,n,GŻIRA,"190,000"
Sunday,January,29,2017,y,n,n,n,n,GŻIRA,"135,000"
Sunday,January,29,2017,y,n,n,y,n,GŻIRA,NaN
Sunday,January,29,2017,y,n,n,n,n,GŻIRA,"135,000"
Sunday,January,29,2017,n,n,n,y,n,GŻIRA,NaN
Sunday,January,29,2017,y,n,n,n,n,GŻIRA,"225,000"
Sunday,January,29,2017,y,n,n,n,n,GŻIRA,"195,000"
Sunday,January,29,2017,y,n,n,n,n,GŻIRA,"250,000"
Sunday,January,29,2017,y,n,n,n,n,GŻIRA,"155,000"
Sunday,January,29,2017,y,n,n,n,n,GŻIRA,"185,000"
Sunday,January,29,2017,n,n,n,n,n,GŻIRA,"180,000"
Sunday,January,29,2017,n,y,n,n,n,ĦAMRUN,"180,000"
Sunday,January,29,2017,n,n,y,n,n,ĦAMRUN,"164,500"
Sunday,January,29,2017,n,n,n,n,n,ĦAMRUN,"149,000"
Sunday,January,29,2017,y,n,n,n,n,ĦAMRUN,"200,000"
Sunday,January,29,2017,n,y,y,n,n,ĦAMRUN,"104,500"
Sunday,January,29,2017,y,n,n,n,n, ST VENERA,"155,000"
Sunday,January,29,2017,n,y,y,n,n,IKLIN,"375,000"
Sunday,January,29,2017,n,n,n,n,n,KALKARA,"319,000"
Sunday,January,29,2017,n,y,n,n,n,KALKARA,"135,000"
Sunday,January,29,2017,n,n,y,n,n,KALKARA,"745,000"
Sunday,January,29,2017,y,n,n,n,n,KAPPARA,"190,000"
Sunday,January,29,2017,n,n,n,n,n,KAPPARA,"550,000"
Sunday,January,29,2017,n,n,n,y,n,KAPPARA,"720,000"
Sunday,January,29,2017,n,n,y,n,n,KAPPARA,"600,000"
Sunday,January,29,2017,n,n,y,n,n,KAPPARA,"590,000"
Sunday,January,29,2017,y,n,y,n,n,KIRKOP,"150,000"
Sunday,January,29,2017,n,n,n,n,n,KIRKOP,"175,000"
Sunday,January,29,2017,n,n,n,y,n,KIRKOP,"630,000"
Sunday,January,29,2017,y,n,y,n,n,LIJA,"240,000"
Sunday,January,29,2017,y,n,n,n,n,LIJA,"158,000"
Sunday,January,29,2017,n,n,n,n,n,LIJA,"285,000"
Sunday,January,29,2017,n,n,n,n,n,LIJA,"645,000"
Sunday,January,29,2017,n,n,n,n,n,LIJA,"330,000"
Sunday,January,29,2017,n,n,n,n,n,LIJA,NaN
Sunday,January,29,2017,n,y,n,n,n,LUQA,"117,000"
Sunday,January,29,2017,n,n,n,y,n,MADLIENA,NaN
Sunday,January,29,2017,y,n,y,n,n,MADLIENA,"650,000"
Sunday,January,29,2017,n,n,y,n,n,MADLIENA,"549,000"
Sunday,January,29,2017,n,n,n,n,n,MADLIENA,NaN
Sunday,January,29,2017,y,n,n,y,n,MANIKATA,"650,000"
Sunday,January,29,2017,y,n,n,n,n,MANIKATA,"235,000"
Sunday,January,29,2017,y,n,n,n,n,MANIKATA,"198,000"
Sunday,January,29,2017,n,n,n,n,n,MANIKATA,"350,000"
Sunday,January,29,2017,y,n,y,n,n,MARSA,"88,000"
Sunday,January,29,2017,y,n,n,n,n,MARSASCALA,"110,000"
Sunday,January,29,2017,y,n,n,n,n,MARSASCALA,"289,000"
Sunday,January,29,2017,n,n,n,n,n,MARSASCALA,"202,000"
Sunday,January,29,2017,n,y,n,n,n,MARSASCALA,"275,000"
Sunday,January,29,2017,n,n,n,y,n,MARSASCALA,"1,300"
Sunday,January,29,2017,y,y,n,n,n,MARSASCALA,"105,000"
Sunday,January,29,2017,n,n,n,n,n,MARSASCALA,"265,000"
Sunday,January,29,2017,n,n,n,n,y,MARSASCALA,"148,000"
Sunday,January,29,2017,n,n,n,n,n,MARSASCALA,"150,000"
Sunday,January,29,2017,n,n,n,n,n,MARSASCALA,"350,000"
Sunday,January,29,2017,y,n,n,n,n,MARSASCALA,"120,000"
Sunday,January,29,2017,n,n,n,n,n,MARSASCALA,"150,000"
Sunday,January,29,2017,n,n,y,n,n,MARSASCALA,"54,000"
Sunday,January,29,2017,y,n,n,n,n,MARSASCALA,"138,000"
Sunday,January,29,2017,n,y,n,n,n,MARSASCALA,"260,000"
Sunday,January,29,2017,n,n,n,n,n,MARSASCALA,"150,000"
Sunday,January,29,2017,y,n,n,n,n,MARSASCALA,"195,000"
Sunday,January,29,2017,n,y,y,n,n,MARSASCALA,"170,000"
Sunday,January,29,2017,n,n,n,n,n,MARSASCALA,"230,000"
Sunday,January,29,2017,y,n,n,n,n,MARSASCALA,"186,000"
Sunday,January,29,2017,n,y,n,n,n,MARSASCALA,"250,000"
Sunday,January,29,2017,y,n,n,n,n,MARSASCALA,"290,000"
Sunday,January,29,2017,y,n,n,n,n,MARSASCALA,"140,000"
Sunday,January,29,2017,y,n,n,n,n,MARSASCALA,"179,000"
Sunday,January,29,2017,n,n,y,n,n,MARSASCALA,"85,000"
Sunday,January,29,2017,n,n,n,n,n,MARSASCALA,"245,000"
Sunday,January,29,2017,y,n,n,n,n,MARSASCALA,"225,000"
Sunday,January,29,2017,y,n,n,n,n,MARSASCALA,"115,000"
Sunday,January,29,2017,n,n,n,n,n,MARSAXLOKK,"65,000"
Sunday,January,29,2017,n,n,y,n,n,MARSAXLOKK,"860,000"
Sunday,January,29,2017,y,n,n,n,n,MARSAXLOKK,"159,000"
Sunday,January,29,2017,n,n,n,n,n,MARSAXLOKK,"200,000"
Sunday,January,29,2017,y,n,y,n,n,MELLIEĦA,"145,000"
Sunday,January,29,2017,n,n,n,n,n,MELLIEĦA,"175,000"
Sunday,January,29,2017,n,n,y,y,n,MELLIEĦA,NaN
Sunday,January,29,2017,n,n,y,y,y,MELLIEĦA,"1,700"
Sunday,January,29,2017,y,n,n,n,n,MELLIEĦA,"335,000"
Sunday,January,29,2017,y,n,n,n,n,MELLIEĦA,NaN
Sunday,January,29,2017,y,n,y,n,n,MELLIEĦA,"250,000"
Sunday,January,29,2017,n,y,n,n,n,MELLIEĦA,"295,000"
Sunday,January,29,2017,y,n,n,n,n,MELLIEĦA,"105,000"
Sunday,January,29,2017,n,n,n,y,n,MELLIEĦA,"1,250"
Sunday,January,29,2017,n,n,y,y,n,MELLIEĦA,"800,000"
Sunday,January,29,2017,n,y,y,n,y,MELLIEĦA,"318,000"
Sunday,January,29,2017,n,n,y,y,y,MELLIEĦA,"1,010"
Sunday,January,29,2017,y,n,n,n,n,MELLIEĦA,"155,000"
Sunday,January,29,2017,n,y,n,n,n,MELLIEĦA,"140,000"
Sunday,January,29,2017,y,n,n,n,n,MELLIEĦA,"138,000"
Sunday,January,29,2017,n,n,n,y,n,MELLIEĦA,"583,000"
Sunday,January,29,2017,y,n,n,n,n,MELLIEĦA,"185,000"
Sunday,January,29,2017,n,n,n,n,n,MELLIEĦA,"135,000"
Sunday,January,29,2017,n,n,n,n,n,MELLIEĦA,"145,000"
Sunday,January,29,2017,n,n,n,n,n,MELLIEĦA,"190,000"
Sunday,January,29,2017,n,n,n,n,n,MELLIEĦA,"2,700"
Sunday,January,29,2017,n,y,n,n,n,MELLIEĦA,"350,000"
Sunday,January,29,2017,y,n,n,n,n,MELLIEĦA,"165,000"
Sunday,January,29,2017,y,n,n,n,n,MELLIEĦA,"135,000"
Sunday,January,29,2017,y,n,n,n,n,MELLIEĦA,"175,000"
Sunday,January,29,2017,y,n,y,n,n,MELLIEĦA,"225,000"
Sunday,January,29,2017,n,n,y,n,n,MELLIEĦA,"510,000"
Sunday,January,29,2017,y,n,y,n,n,MELLIEĦA,"280,000"
Sunday,January,29,2017,n,n,n,n,n,MENSIJA,"960,000"
Sunday,January,29,2017,n,n,n,y,n,MĠARR,"350,000"
Sunday,January,29,2017,n,n,n,n,n,MĠARR,"230,000"
Sunday,January,29,2017,y,n,n,n,n,MĠARR,"158,000"
Sunday,January,29,2017,n,y,n,n,n,MĠARR,"320,000"
Sunday,January,29,2017,n,n,n,y,n,MĠARR,"350,000"
Sunday,January,29,2017,y,n,n,n,n,MĠARR,"135,000"
Sunday,January,29,2017,n,n,n,n,n,MOSTA,"230,000"
Sunday,January,29,2017,n,n,n,n,n,MOSTA,"339,000"
Sunday,January,29,2017,y,n,n,n,n,MOSTA,"170,000"
Sunday,January,29,2017,n,n,n,n,n,MOSTA,"335,000"
Sunday,January,29,2017,n,n,n,n,n,MOSTA,NaN
Sunday,January,29,2017,n,n,n,n,n,MOSTA,"265,000"
Sunday,January,29,2017,n,n,n,n,n,MOSTA,"195,000"
Sunday,January,29,2017,n,n,n,y,n,MOSTA,"765,000"
Sunday,January,29,2017,n,n,n,n,n,MOSTA,"275,000"
Sunday,January,29,2017,n,y,n,n,n,MOSTA,"270,000"
Sunday,January,29,2017,n,n,y,n,n,MOSTA,"375,000"
Sunday,January,29,2017,y,n,n,n,n,MOSTA,"143,000"
Sunday,January,29,2017,y,y,n,n,n,MOSTA,"170,000"
Sunday,January,29,2017,y,n,n,n,n,MOSTA,"228,000"
Sunday,January,29,2017,n,n,n,n,y,MOSTA,"900,000"
Sunday,January,29,2017,y,n,n,n,n,MOSTA,"200,000"
Sunday,January,29,2017,n,n,n,n,n,MOSTA,"180,000"
Sunday,January,29,2017,n,n,y,n,n,MOSTA,"60,000"
Sunday,January,29,2017,y,n,n,y,n,MOSTA,"260,000"
Sunday,January,29,2017,y,n,n,n,n,MOSTA,"145,000"
Sunday,January,29,2017,n,y,n,n,y,MOSTA,"280,000"
Sunday,January,29,2017,n,n,n,n,n,MOSTA,NaN
Sunday,January,29,2017,n,n,n,n,n,MOSTA,"1,300"
Sunday,January,29,2017,n,n,n,n,n,MOSTA,"329,000"
Sunday,January,29,2017,y,n,n,n,n,MOSTA,"250,000"
Sunday,January,29,2017,y,n,n,n,n,MSIDA ,"185,000"
Sunday,January,29,2017,y,n,n,n,n,MSIDA CIRCUS,"133,000"
Sunday,January,29,2017,n,n,n,n,n,MSIDA,"145,000"
Sunday,January,29,2017,n,y,n,n,n,MSIDA,"190,000"
Sunday,January,29,2017,y,n,n,n,n,MSIDA,"245,000"
Sunday,January,29,2017,y,n,n,n,n,MSIDA,"369,000"
Sunday,January,29,2017,n,y,n,n,n,MSIDA,"174,000"
Sunday,January,29,2017,y,n,n,y,n,MSIDA,"150,000"
Sunday,January,29,2017,y,n,n,n,n,MSIDA,"425,000"
Sunday,January,29,2017,y,n,n,n,n,MSIDA,"154,000"
Sunday,January,29,2017,y,n,n,n,n,MSIDA,"130,000"
Sunday,January,29,2017,y,n,n,n,n,MTARFA,"220,000"
Sunday,January,29,2017,n,n,n,y,n,MTARFA,"325,000"
Sunday,January,29,2017,n,n,n,n,n,MTARFA,"210,000"
Sunday,January,29,2017,y,n,n,n,n,NAXXAR,"285,000"
Sunday,January,29,2017,y,n,n,n,n,NAXXAR,"183,000"
Sunday,January,29,2017,y,n,n,n,n,NAXXAR,"225,000"
Sunday,January,29,2017,y,n,n,n,n,NAXXAR,"195,000"
Sunday,January,29,2017,n,n,y,y,n,NAXXAR,"495,000"
Sunday,January,29,2017,n,n,y,n,y,NAXXAR,"975,000"
Sunday,January,29,2017,n,y,y,n,n,NAXXAR,"249,000"
Sunday,January,29,2017,n,y,y,n,n,NAXXAR,"380,000"
Sunday,January,29,2017,n,y,n,n,n,NAXXAR,"260,000"
Sunday,January,29,2017,y,n,n,n,n,NAXXAR,"185,000"
Sunday,January,29,2017,y,n,y,n,n,NAXXAR,"185,000"
Sunday,January,29,2017,n,n,n,y,y,NAXXAR,NaN
Sunday,January,29,2017,n,n,y,n,n,NAXXAR,"282,000"
Sunday,January,29,2017,n,n,n,n,n,NAXXAR,"455,500"
Sunday,January,29,2017,y,n,n,n,n,NAXXAR,"183,000"
Sunday,January,29,2017,y,n,n,n,n,NAXXAR,"180,000"
Sunday,January,29,2017,y,n,n,n,n,NAXXAR,"195,000"
Sunday,January,29,2017,n,n,y,y,y,NAXXAR,"360,000"
Sunday,January,29,2017,y,n,n,n,n,NAXXAR,"160,000"
Sunday,January,29,2017,n,n,n,y,n,NAXXAR,"890,000"
Sunday,January,29,2017,y,n,n,n,n,PACEVILLE,"300,000"
Sunday,January,29,2017,n,n,n,n,n,PAOLA,"165,000"
Sunday,January,29,2017,y,n,n,n,n,PAOLA,"135,000"
Sunday,January,29,2017,n,n,n,n,n,PAOLA,"500,000"
Sunday,January,29,2017,n,y,n,n,n,PAOLA,"165,000"
Sunday,January,29,2017,n,y,n,n,n,PAOLA,"135,000"
Sunday,January,29,2017,n,n,n,n,n,PAOLA,"5,700"
Sunday,January,29,2017,n,n,n,n,n,PAOLA,NaN
Sunday,January,29,2017,y,n,n,n,n,PAOLA,"68,000"
Sunday,January,29,2017,n,n,n,n,n,PAOLA,"170,000"
Sunday,January,29,2017,y,n,n,n,n,PENDER GARDENS,"695,000"
Sunday,January,29,2017,y,n,y,n,n,PIETÀ,"149,000"
Sunday,January,29,2017,y,n,n,n,n,PIETÀ,"295,000"
Sunday,January,29,2017,n,n,y,n,n,PIETÀ,"27,000"
Sunday,January,29,2017,y,n,n,n,n,PORTOMASO,"1,690"
Sunday,January,29,2017,y,n,n,y,n,PORTOMASO,"750,000"
Sunday,January,29,2017,y,n,n,n,n,PORTOMASO,"740,000"
Sunday,January,29,2017,y,n,n,n,n,PORTOMASO,"950,000"
Sunday,January,29,2017,n,y,n,n,n,QAJJENZA,"138,500"
Sunday,January,29,2017,n,n,n,n,n,QAWRA,"398,000"
Sunday,January,29,2017,y,n,y,n,n,QAWRA,"185,000"
Sunday,January,29,2017,y,n,n,n,n,QAWRA,"112,000"
Sunday,January,29,2017,y,n,n,n,n,QAWRA,"105,000"
Sunday,January,29,2017,y,n,n,n,n,QAWRA,"144,000"
Sunday,January,29,2017,y,n,n,n,n,QAWRA,"200,000"
Sunday,January,29,2017,y,n,n,n,n,QAWRA,"131,000"
Sunday,January,29,2017,n,n,n,n,n,QAWRA,"99,000"
Sunday,January,29,2017,n,n,y,n,n,QAWRA,"395,000"
Sunday,January,29,2017,y,n,n,n,n,QAWRA,"116,500"
Sunday,January,29,2017,n,n,n,n,n,QAWRA,"190,000"
Sunday,January,29,2017,n,n,n,n,n,QAWRA,"135,000"
Sunday,January,29,2017,y,n,n,n,n,QAWRA,"105,000"
Sunday,January,29,2017,n,n,n,n,n,QAWRA,"220,000"
Sunday,January,29,2017,n,n,n,n,n,QAWRA,"390,000"
Sunday,January,29,2017,y,n,n,n,n,QAWRA,"140,000"
Sunday,January,29,2017,n,y,y,n,n,QAWRA,"240,000"
Sunday,January,29,2017,n,n,n,n,n,QAWRA,"275,000"
Sunday,January,29,2017,y,n,y,n,n,QAWRA,"185,000"
Sunday,January,29,2017,y,n,n,n,n,QAWRA,"130,000"
Sunday,January,29,2017,n,y,n,n,n,QORMI,"240,000"
Sunday,January,29,2017,n,n,y,y,n,QORMI,"340,000"
Sunday,January,29,2017,n,y,n,n,n,QORMI,"165,000"
Sunday,January,29,2017,n,n,n,n,n,QORMI,"53,000"
Sunday,January,29,2017,y,n,n,n,n,QRENDI,"106,000"
Sunday,January,29,2017,n,n,y,n,n,QRENDI,"371,000"
Sunday,January,29,2017,n,n,n,n,n,RABAT,"500,000"
Sunday,January,29,2017,n,n,y,y,n,RABAT,"726,000"
Sunday,January,29,2017,n,n,n,n,n,RABAT,"500,000"
Sunday,January,29,2017,n,n,n,n,n,RABAT,"240,000"
Sunday,January,29,2017,n,n,n,n,y,RABAT,"360,000"
Sunday,January,29,2017,y,n,n,n,n,SAN ĠWANN,"162,000"
Sunday,January,29,2017,y,n,n,n,n,SAN ĠWANN,"191,000"
Sunday,January,29,2017,y,n,n,n,n,SAN ĠWANN,"138,000"
Sunday,January,29,2017,n,n,n,n,n,SAN ĠWANN,"350,000"
Sunday,January,29,2017,n,n,n,n,n,SAN PAWL TAT-TARĠA,NaN
Sunday,January,29,2017,n,n,n,n,n,SAN PAWL TAT-TARĠA,"515,000"
Sunday,January,29,2017,n,n,y,y,n,SAN PAWL TAT-TARĠA,"750,000"
Sunday,January,29,2017,n,n,y,y,n,SAN PAWL TAT-TARĠA,"710,000"
