Day_of_week,Month,Day_of_month,Year,Apartment,Maisonette,Garage,Pool,Garden,City,Price
Sunday,September,4,2016,y,n,n,n,n,ATTARD,"245,000"
Sunday,September,4,2016,n,n,y,n,n,ATTARD,"325,000"
Sunday,September,4,2016,n,y,y,n,n,ATTARD,"270,000"
Sunday,September,4,2016,y,n,n,n,n,ATTARD,"190,000"
Sunday,September,4,2016,n,n,y,n,n,ATTARD,NaN
Sunday,September,4,2016,y,n,n,n,n,ATTARD,NaN
Sunday,September,4,2016,n,n,n,n,n,ATTARD,"16,000"
Sunday,September,4,2016,n,y,y,n,n,ATTARD,"260,000"
Sunday,September,4,2016,n,y,y,n,n,ATTARD,"260,000"
Sunday,September,4,2016,n,y,y,n,n,ATTARD,"260,000"
Sunday,September,4,2016,n,y,y,n,n,ATTARD,"335,000"
Sunday,September,4,2016,y,n,y,n,n,ATTARD,"250,000"
Sunday,September,4,2016,y,n,n,n,n,ATTARD,"189,000"
Sunday,September,4,2016,n,y,y,n,n,ATTARD,NaN
Sunday,September,4,2016,n,n,y,n,y,ATTARD,"535,000"
Sunday,September,4,2016,y,n,n,n,n,ATTARD,"234,000"
Sunday,September,4,2016,n,n,y,y,n,ATTARD,NaN
Sunday,September,4,2016,n,y,y,n,n,ATTARD,"260,000"
Sunday,September,4,2016,n,n,n,n,n,ATTARD,"355,000"
Sunday,September,4,2016,n,n,y,n,n,ATTARD,"195,000"
Sunday,September,4,2016,n,y,n,n,n,ATTARD,NaN
Sunday,September,4,2016,n,y,n,n,n,NaN,NaN
Sunday,September,4,2016,n,n,n,n,n,BAHAMAS,NaN
Sunday,September,4,2016,y,n,n,n,n,BAĦAR IĊ-ĊAGĦAQ,"250,000"
Sunday,September,4,2016,n,n,y,n,n,BAĦAR IĊ-ĊAGĦAQ,"330,000"
Sunday,September,4,2016,y,y,n,n,n,BAĦAR IĊ-ĊAGĦAQ,"265,000"
Sunday,September,4,2016,y,n,n,n,n,BAĦAR IĊ-ĊAGĦAQ,"185,000"
Sunday,September,4,2016,n,n,y,n,n,BAĦRIJA,"220,000"
Sunday,September,4,2016,n,n,n,n,n,BALZAN,"250,000"
Sunday,September,4,2016,n,y,n,n,n,BALZAN,"239,000"
Sunday,September,4,2016,n,y,n,n,n,BALZAN,"239,000"
Sunday,September,4,2016,n,n,y,y,y,BALZAN,"460,000"
Sunday,September,4,2016,n,y,n,n,n,BALZAN,"235,000"
Sunday,September,4,2016,y,n,n,n,n,BALZAN,"149,000"
Sunday,September,4,2016,n,n,n,n,n,BALZAN,"340,000"
Sunday,September,4,2016,n,n,n,n,y,BALZAN,"420,000"
Sunday,September,4,2016,n,n,y,n,n,BALZAN,NaN
Sunday,September,4,2016,n,y,y,n,n,BALZAN,"245,000"
Sunday,September,4,2016,n,n,n,n,y,BENGĦAJSA,"385,000"
Sunday,September,4,2016,n,n,n,n,n,BIRGU ,"280,000"
Sunday,September,4,2016,y,n,y,n,n,BIRGUMA,"320,000"
Sunday,September,4,2016,y,n,y,n,n,BIRGUMA,"320,000"
Sunday,September,4,2016,n,n,y,y,y,BIRGUMA,"720,000"
Sunday,September,4,2016,y,n,y,n,n,BIRGUMA,"320,000"
Sunday,September,4,2016,n,n,n,y,n,BIRGUMA,"725,000"
Sunday,September,4,2016,n,n,y,y,n,BIRGUMA,"875,000"
Sunday,September,4,2016,y,n,n,n,n,BIRKIRKARA,NaN
Sunday,September,4,2016,n,y,n,n,n,BIRKIRKARA,"220,000"
Sunday,September,4,2016,y,n,y,n,n,BIRKIRKARA,NaN
Sunday,September,4,2016,y,n,n,n,n,BIRKIRKARA,"2,400"
Sunday,September,4,2016,y,n,n,n,n,BIRKIRKARA,NaN
Sunday,September,4,2016,n,n,n,n,n,BIRKIRKARA,NaN
Sunday,September,4,2016,n,n,n,n,n,NaN,"110,000"
Sunday,September,4,2016,n,n,n,n,n,BIRKIRKARA,"128,000"
Sunday,September,4,2016,n,n,n,n,n,BIRKIRKARA,"300,000"
Sunday,September,4,2016,n,n,n,n,n,BIRKIRKARA,"158,000"
Sunday,September,4,2016,y,n,n,n,n,BIRKIRKARA,"135,000"
Sunday,September,4,2016,n,n,n,n,n,BIRKIRKARA,"290,000"
Sunday,September,4,2016,n,n,n,n,y,BIRKIRKARA,"240,000"
Sunday,September,4,2016,n,y,n,n,n,BIRKIRKARA,"231,000"
Sunday,September,4,2016,n,y,n,n,n,BIRKIRKARA,"245,000"
Sunday,September,4,2016,n,n,y,n,n,BIRKIRKARA,"217,000"
Sunday,September,4,2016,n,n,n,n,n,BIRKIRKARA,NaN
Sunday,September,4,2016,y,n,n,n,n,BIRŻEBBUĠA,"138,000"
Sunday,September,4,2016,n,n,n,n,n,BIRŻEBBUĠA,"285,000"
Sunday,September,4,2016,n,n,n,n,y,BIRŻEBBUĠA,"210,000"
Sunday,September,4,2016,y,n,n,n,n,BIRŻEBBUĠA,"118,000"
Sunday,September,4,2016,n,n,n,n,n,BIRŻEBBUĠA,"210,000"
Sunday,September,4,2016,y,n,n,n,n,BIRŻEBBUĠA,"130,000"
Sunday,September,4,2016,n,n,n,y,n,B,"1,990"
Sunday,September,4,2016,n,n,n,n,n,BUĠIBBA,"390,000"
Sunday,September,4,2016,n,n,n,n,n,BUĠIBBA,"175,000"
Sunday,September,4,2016,n,n,n,n,n,BUĠIBBA,"1,200"
Sunday,September,4,2016,n,n,n,n,n,BUĠIBBA,"325,000"
Sunday,September,4,2016,y,n,n,n,n,BUĠIBBA,"385,000"
Sunday,September,4,2016,y,n,n,n,n, ST PAUL' S BAY,NaN
Sunday,September,4,2016,n,n,n,y,y,BUSKETT,"950,000"
Sunday,September,4,2016,y,n,n,n,n,COSPICUA ,"170,000"
Sunday,September,4,2016,n,y,n,n,n,COSPICUA ,"110,000"
Sunday,September,4,2016,y,n,n,n,n,DINGLI,"159,000"
Sunday,September,4,2016,n,y,y,n,n,DINGLI,"245,000"
Sunday,September,4,2016,n,n,n,n,n,FGURA,"102,000"
Sunday,September,4,2016,y,n,n,n,n,FGURA,"116,000"
Sunday,September,4,2016,y,n,n,n,n,FGURA,"99,000"
Sunday,September,4,2016,n,y,n,n,n,FGURA,"180,000"
Sunday,September,4,2016,n,n,n,n,n,FGURA,"160,000"
Sunday,September,4,2016,n,n,n,n,n,FGURA,"650,000"
Sunday,September,4,2016,n,y,n,n,n,FGURA,"195,000"
Sunday,September,4,2016,y,n,n,n,n,FGURA,"87,500"
Sunday,September,4,2016,y,n,n,n,n,FGURA,"98,000"
Sunday,September,4,2016,n,n,n,n,n,FLORIANA,"175,000"
Sunday,September,4,2016,y,n,n,n,n,FLORIANA,"750,000"
Sunday,September,4,2016,n,n,n,n,n,FLORIANA,"413,000"
Sunday,September,4,2016,y,n,n,n,n,FORT CAMBRIDGE,NaN
Sunday,September,4,2016,n,y,y,n,n,GĦARGĦUR,"230,000"
Sunday,September,4,2016,n,n,n,n,n,GĦARGĦUR,"235,000"
Sunday,September,4,2016,y,n,n,n,n,GĦARGĦUR,"245,000"
Sunday,September,4,2016,n,n,n,n,n,GĦARGĦUR,"279,000"
Sunday,September,4,2016,y,n,n,n,n,GĦARGĦUR,"245,000"
Sunday,September,4,2016,n,y,y,n,n,GĦARGĦUR,NaN
Sunday,September,4,2016,n,n,n,n,n,GĦARGĦUR,"279,000"
Sunday,September,4,2016,n,n,n,n,n,GĦARGĦUR,"630,000"
Sunday,September,4,2016,y,n,n,n,n,GĦARGĦUR,"170,000"
Sunday,September,4,2016,y,n,y,n,n,GĦARGĦUR,"250,000"
Sunday,September,4,2016,n,y,n,n,n,GĦARGĦUR,"135,000"
Sunday,September,4,2016,n,y,n,n,n,GĦARGĦUR,"230,000"
Sunday,September,4,2016,n,n,n,n,n,GĦARGĦUR,"320,000"
Sunday,September,4,2016,n,n,n,n,n,GĦARGĦUR,"160,000"
Sunday,September,4,2016,n,n,n,n,n,GĦARGĦUR,"290,000"
Sunday,September,4,2016,y,n,n,n,n,GĦARGĦUR,"168,500"
Sunday,September,4,2016,y,n,n,n,n,GĦARGĦUR,"245,000"
Sunday,September,4,2016,n,n,n,n,n,GĦARGĦUR,NaN
Sunday,September,4,2016,y,n,n,n,n,GĦAXAQ,"118,000"
Sunday,September,4,2016,y,n,n,n,n,GĦAXAQ,"114,000"
Sunday,September,4,2016,y,n,y,n,n,GOZO,"110,000"
Sunday,September,4,2016,n,n,n,y,n,GOZO,"375,000"
Sunday,September,4,2016,n,n,n,n,n,GOZO,"99,000"
Sunday,September,4,2016,n,n,n,y,n,GOZO,"325,000"
Sunday,September,4,2016,y,n,n,n,n,GOZO,"95,000"
Sunday,September,4,2016,n,n,y,n,n,GOZO,"10,000"
Sunday,September,4,2016,n,n,n,n,n,GOZO,"180,000"
Sunday,September,4,2016,n,n,y,y,n,GOZO,"340,000"
Sunday,September,4,2016,y,n,n,y,n,GOZO,"150,000"
Sunday,September,4,2016,n,n,n,n,n,GOZO,"218,000"
Sunday,September,4,2016,n,n,n,y,y,GOZO,"350,000"
Sunday,September,4,2016,y,n,y,n,n,GOZO,"185,000"
Sunday,September,4,2016,n,n,n,y,n,GOZO,"111,000"
Sunday,September,4,2016,y,n,n,y,n,GOZO,"111,000"
Sunday,September,4,2016,n,n,y,y,n,GOZO,"180,000"
Sunday,September,4,2016,n,n,n,y,n,GOZO,"315,000"
Sunday,September,4,2016,n,n,y,y,n,GOZO,"425,000"
Sunday,September,4,2016,n,y,n,n,n,GOZO,"63,000"
Sunday,September,4,2016,n,n,n,n,n,GOZO,"158,000"
Sunday,September,4,2016,n,n,n,n,n,GOZO,"190,000"
Sunday,September,4,2016,n,n,n,n,n,GOZO,"110,000"
Sunday,September,4,2016,y,y,n,n,n,GUARDAMANGIA,"165,000"
Sunday,September,4,2016,n,n,y,n,n,GUARDAMANGIA,NaN
Sunday,September,4,2016,y,n,y,n,n,GUARDAMANGIA,"160,000"
Sunday,September,4,2016,n,n,n,n,n,GUDJA,"550,000"
Sunday,September,4,2016,n,n,n,n,n,GUDJA,"520,000"
Sunday,September,4,2016,n,n,y,n,n,GUDJA,"215,000"
Sunday,September,4,2016,n,n,n,y,y,GUDJA,"450,000"
Sunday,September,4,2016,y,n,n,n,n,GŻIRA ,"159,500"
Sunday,September,4,2016,y,n,n,y,n,GŻIRA,"243,000"
Sunday,September,4,2016,n,n,n,n,n,GŻIRA,NaN
Sunday,September,4,2016,n,n,y,n,n,GŻIRA,"238,000"
Sunday,September,4,2016,n,n,n,n,n,GŻIRA,"265,000"
Sunday,September,4,2016,y,n,n,n,n,GŻIRA,"158,000"
Sunday,September,4,2016,y,n,n,n,n,GŻIRA,"185,000"
Sunday,September,4,2016,y,n,n,n,n,GŻIRA,"265,700"
Sunday,September,4,2016,y,n,n,n,n,ŻIRA,NaN
Sunday,September,4,2016,n,n,n,n,n,GŻIRA,"3,600"
Sunday,September,4,2016,y,n,y,n,n,GŻIRA,"255,000"
Sunday,September,4,2016,y,n,n,n,n,GŻIRA,"139,000"
Sunday,September,4,2016,y,n,n,n,n,GŻIRA,"210,000"
Sunday,September,4,2016,y,n,n,n,n,GŻIRA,"215,000"
Sunday,September,4,2016,y,n,n,n,n,GŻIRA,"150,000"
Sunday,September,4,2016,y,n,n,n,n,GŻIRA,"450,000"
Sunday,September,4,2016,y,n,n,n,n,GŻIRA,"265,000"
Sunday,September,4,2016,y,n,y,n,n,GŻIRA,"256,000"
Sunday,September,4,2016,n,y,n,n,n,GŻIRA,"200,000"
Sunday,September,4,2016,n,y,n,n,n,GŻIRA,"230,000"
Sunday,September,4,2016,n,n,n,n,n,GŻIRA,"135,000"
Sunday,September,4,2016,y,n,n,n,n,GŻIRA,"215,000"
Sunday,September,4,2016,y,n,n,n,n,GŻIRA,"215,000"
Sunday,September,4,2016,n,y,n,n,n,ĦAMRUN,"175,000"
Sunday,September,4,2016,n,y,n,n,n,ĦAMRUN,"138,000"
Sunday,September,4,2016,n,n,y,y,n,IKLIN ,"1,550"
Sunday,September,4,2016,y,n,n,n,n,IKLIN,"140,000"
Sunday,September,4,2016,n,y,n,n,n,IKLIN,"245,000"
Sunday,September,4,2016,n,n,n,y,n,IKLIN,"1,100"
Sunday,September,4,2016,y,n,n,n,n,IKLIN,NaN
Sunday,September,4,2016,n,y,n,n,n,IKLIN,NaN
Sunday,September,4,2016,y,n,n,n,n,IKLIN,NaN
Sunday,September,4,2016,y,n,n,n,n,JUNIOR COLLEGE AREA,"420,000"
Sunday,September,4,2016,y,n,n,n,n,KALKARA,"156,500"
Sunday,September,4,2016,n,n,n,n,n,KALKARA,"175,000"
Sunday,September,4,2016,n,n,n,n,n,KALKARA,"300,000"
Sunday,September,4,2016,y,n,n,n,n,KALKARA,NaN
Sunday,September,4,2016,n,n,y,n,n,KALKARA,"265,000"
Sunday,September,4,2016,y,n,n,n,n,KALKARA,"160,000"
Sunday,September,4,2016,y,n,y,n,n,KAPPARA,"245,000"
Sunday,September,4,2016,n,n,y,n,y,KAPPARA,"1,100"
Sunday,September,4,2016,n,n,n,n,n,NaN,NaN
Sunday,September,4,2016,n,n,n,n,n,KAPPARA,NaN
Sunday,September,4,2016,n,n,y,n,n,NaN,"550,000"
Sunday,September,4,2016,n,n,y,n,n,KAPPARA,"600,000"
Sunday,September,4,2016,y,n,y,n,n,KAPPARA,"245,000"
Sunday,September,4,2016,y,n,y,n,n,KAPPARA,"245,000"
Sunday,September,4,2016,y,n,n,n,n,KIRKOP,"120,000"
Sunday,September,4,2016,n,n,n,n,n,KIRKOP,"235,000"
Sunday,September,4,2016,n,y,y,n,n,LIJA,"265,000"
Sunday,September,4,2016,n,y,y,n,n,LIJA,"275,000"
Sunday,September,4,2016,n,n,y,n,n,LIJA,"525,000"
Sunday,September,4,2016,n,n,n,n,n,LIJA,"250,000"
Sunday,September,4,2016,n,n,y,n,n,LIJA,"525,000"
Sunday,September,4,2016,n,n,y,n,n,LIJA,"525,000"
Sunday,September,4,2016,n,n,y,n,n,LIJA,"525,000"
Sunday,September,4,2016,n,n,n,n,n,LIJA,"525,000"
Sunday,September,4,2016,n,n,n,n,n,LIJA,"553,000"
Sunday,September,4,2016,n,n,n,n,n,LIJA,"495,000"
Sunday,September,4,2016,n,n,n,n,n,LUQA,"130,000"
Sunday,September,4,2016,n,n,y,n,n,LUQA,"385,000"
Sunday,September,4,2016,n,n,y,y,n,LUQA,"389,000"
Sunday,September,4,2016,y,n,n,n,n,LUQA,"107,000"
Sunday,September,4,2016,n,n,n,n,n,LUQA,"75,000"
Sunday,September,4,2016,n,n,n,y,n,MADLIENA,NaN
Sunday,September,4,2016,n,y,y,n,n,MADLIENA,"370,000"
Sunday,September,4,2016,y,y,n,y,n,MANIKATA,"215,000"
Sunday,September,4,2016,y,n,n,n,n,MARSASCALA,"145,000"
Sunday,September,4,2016,n,n,n,n,n,MARSASCALA,"235,000"
Sunday,September,4,2016,y,n,n,n,n,MARSASCALA,"135,000"
Sunday,September,4,2016,n,n,n,n,n,MARSASCALA,"165,000"
Sunday,September,4,2016,n,y,y,n,n,MARSASCALA,"250,000"
Sunday,September,4,2016,n,n,n,n,n,MARSASCALA,"145,500"
Sunday,September,4,2016,n,n,n,n,n,MARSASCALA,"139,000"
Sunday,September,4,2016,n,n,n,n,n,MARSASCALA,"150,000"
Sunday,September,4,2016,n,n,n,y,n,MARSASCALA,"375,000"
Sunday,September,4,2016,y,n,n,n,n,MARSASCALA,"95,000"
Sunday,September,4,2016,n,y,n,n,n,MARSASCALA,"169,500"
Sunday,September,4,2016,n,n,y,n,n,MARSASCALA,"650,000"
Sunday,September,4,2016,n,y,y,n,n,MARSASCALA,"250,000"
Sunday,September,4,2016,n,n,n,y,n,MARSASCALA,"1,100"
Sunday,September,4,2016,n,y,n,n,n,MARSASCALA,"129,000"
Sunday,September,4,2016,n,y,n,n,n,MARSASCALA,"170,000"
Sunday,September,4,2016,n,y,n,n,n,MARSASCALA,"170,000"
Sunday,September,4,2016,n,y,n,n,n,MARSASCALA,"170,000"
Sunday,September,4,2016,n,n,n,n,n,MARSASCALA,"173,500"
Sunday,September,4,2016,y,n,n,y,n,MARSASCALA,"169,500"
Sunday,September,4,2016,y,n,n,n,n,MARSASCALA,"320,000"
Sunday,September,4,2016,y,n,n,n,n,MARSASCALA,"134,000"
Sunday,September,4,2016,y,n,n,n,n,MARSASCALA,"130,000"
Sunday,September,4,2016,y,n,n,n,n,MARSASCALA,"135,000"
Sunday,September,4,2016,n,n,n,n,n,MARSASCALA,NaN
Sunday,September,4,2016,n,n,y,y,n,MARSASCALA,"535,000"
Sunday,September,4,2016,n,n,y,n,n,MARSASCALA,"650,000"
Sunday,September,4,2016,n,n,n,n,n,MARSASCALA,"350,000"
Sunday,September,4,2016,n,n,n,n,n,MARSASCALA,"225,000"
Sunday,September,4,2016,y,n,n,n,n,MARSASCALA,"219,000"
Sunday,September,4,2016,n,y,n,n,n,MARSASCALA,"250,000"
Sunday,September,4,2016,y,n,n,n,n,MARSASCALA,"95,000"
Sunday,September,4,2016,n,n,n,n,n,MARSASCALA,"350,000"
Sunday,September,4,2016,y,n,n,n,n,MARSASCALA,"134,000"
Sunday,September,4,2016,y,n,n,n,n,MARSASCALA,"122,200"
Sunday,September,4,2016,y,n,n,n,n,MARSASCALA,"108,000"
Sunday,September,4,2016,y,n,n,n,n,MARSASCALA,NaN
Sunday,September,4,2016,n,n,n,n,n,MARSASCALA,"134,000"
Sunday,September,4,2016,y,n,n,n,n,MARSASCALA,"138,500"
Sunday,September,4,2016,y,n,y,n,n,MARSASCALA,"219,000"
Sunday,September,4,2016,n,n,y,n,n,MARSASCALA,"850,400"
Sunday,September,4,2016,y,n,n,n,n,MARSAXLOKK,"195,000"
Sunday,September,4,2016,n,n,n,n,n,MARSAXLOKK,"260,000"
Sunday,September,4,2016,n,y,n,n,n,MARSAXLOKK,"170,000"
Sunday,September,4,2016,n,n,n,n,n,MARSAXLOKK,"260,000"
Sunday,September,4,2016,y,n,n,n,n,MARSAXLOKK,"159,500"
Sunday,September,4,2016,n,y,n,n,n,MARSAXLOKK,"230,000"
Sunday,September,4,2016,n,n,y,n,n,MARSAXLOKK,"375,000"
Sunday,September,4,2016,n,n,n,n,n,MDINA,NaN
Sunday,September,4,2016,y,n,y,n,n,MELLIEĦA,"210,000"
Sunday,September,4,2016,n,n,y,y,n,MELLIEĦA,"1,200"
Sunday,September,4,2016,n,n,y,y,y,MELLIEĦA,"930,500"
Sunday,September,4,2016,n,n,y,y,y,MELLIEĦA,"1,742"
Sunday,September,4,2016,n,n,y,n,n,MELLIEĦA,"565,000"
Sunday,September,4,2016,y,n,n,n,n,MELLIEĦA,"135,000"
Sunday,September,4,2016,y,n,n,n,n,MELLIEĦA,"181,000"
Sunday,September,4,2016,y,n,n,n,n,MELLIEĦA,"230,000"
Sunday,September,4,2016,y,n,n,n,n,MELLIEĦA,"150,000"
Sunday,September,4,2016,y,n,n,n,n,MELLIEĦA,"135,000"
Sunday,September,4,2016,y,n,n,n,n,MELLIEĦA,"155,000"
Sunday,September,4,2016,n,n,y,n,n,MELLIEĦA,"297,000"
Sunday,September,4,2016,n,n,n,n,n,MELLIEĦA,"138,000"
Sunday,September,4,2016,n,n,n,n,n,MELLIEĦA,"385,000"
Sunday,September,4,2016,n,y,n,n,n,MĠARR,"180,000"
Sunday,September,4,2016,n,y,y,n,n,MĠARR,"295,000"
Sunday,September,4,2016,n,y,n,n,n,MONTEROSA GARDENS,"195,000"
Sunday,September,4,2016,n,n,y,n,n,MOSTA,"440,000"
Sunday,September,4,2016,n,n,n,n,n,MOSTA,"1,400"
Sunday,September,4,2016,n,y,n,n,y,MOSTA,"260,000"
Sunday,September,4,2016,y,n,n,n,n,MOSTA,"180,000"
Sunday,September,4,2016,y,n,n,n,n,MOSTA,"160,000"
Sunday,September,4,2016,n,n,n,n,n,MOSTA,"200,000"
Sunday,September,4,2016,n,n,n,n,n,MOSTA,"180,000"
Sunday,September,4,2016,n,y,n,y,n,MOSTA,"265,000"
Sunday,September,4,2016,n,n,n,n,n,MOSTA,"333,000"
Sunday,September,4,2016,n,n,n,n,n,MOSTA,"140,000"
Sunday,September,4,2016,n,n,n,n,n,MOSTA,"189,000"
Sunday,September,4,2016,y,n,n,n,n,MOSTA,"187,000"
Sunday,September,4,2016,n,y,n,n,n,MOSTA,"260,000"
Sunday,September,4,2016,y,n,n,n,n,MOSTA,"280,000"
Sunday,September,4,2016,n,n,y,n,y,MOSTA,"335,000"
Sunday,September,4,2016,y,n,n,n,n,MOSTA,"270,000"
Sunday,September,4,2016,n,y,n,n,n,MOSTA,"180,000"
Sunday,September,4,2016,y,n,n,n,n,MOSTA,"270,000"
Sunday,September,4,2016,n,n,n,y,y,MOSTA,NaN
Sunday,September,4,2016,y,n,n,n,n,MOSTA,"140,000"
Sunday,September,4,2016,n,y,y,n,n,MOSTA,"200,000"
Sunday,September,4,2016,n,n,n,n,n,MOSTA,"210,000"
Sunday,September,4,2016,y,n,n,n,n,MOSTA,"175,000"
Sunday,September,4,2016,n,n,n,n,n,MOSTA,"355,000"
Sunday,September,4,2016,n,n,n,n,n,MOSTA,"140,000"
Sunday,September,4,2016,n,n,n,n,n,MOSTA,NaN
Sunday,September,4,2016,n,n,y,n,n,MOSTA,"230,000"
Sunday,September,4,2016,n,y,n,n,n,MOSTA,NaN
Sunday,September,4,2016,y,n,n,n,n,MOSTA,"119,000"
Sunday,September,4,2016,n,n,n,n,n,MOSTA,"220,000"
Sunday,September,4,2016,y,n,n,n,n,MOSTA,NaN
Sunday,September,4,2016,n,y,n,n,n,MOSTA,"223,000"
Sunday,September,4,2016,y,n,n,n,n,MOSTA,"145,000"
Sunday,September,4,2016,n,n,n,n,n,MOSTA,"134,000"
Sunday,September,4,2016,y,y,n,n,n,MOSTA,"200,000"
Sunday,September,4,2016,n,n,n,n,n,MOSTA,"425,000"
Sunday,September,4,2016,n,n,n,n,n,MRIEĦEL,"179,000"
Sunday,September,4,2016,y,n,n,n,n,MSIDA ,"165,000"
Sunday,September,4,2016,n,n,n,n,n,MSIDA,"135,000"
Sunday,September,4,2016,y,n,n,n,n,MSIDA,"1,000"
Sunday,September,4,2016,n,n,n,n,n,MSIDA,"145,000"
Sunday,September,4,2016,y,n,n,n,n,MSIDA,"125,000"
Sunday,September,4,2016,n,y,n,n,n,MSIDA,"87,500"
Sunday,September,4,2016,n,n,y,n,n,MSIDA,"128,000"
Sunday,September,4,2016,n,n,y,n,n,MSIDA,"125,000"
Sunday,September,4,2016,y,n,y,n,n,MSIDA,"169,000"
Sunday,September,4,2016,y,n,n,n,n,MSIDA,"130,000"
Sunday,September,4,2016,y,n,n,n,n,MSIDA,"180,000"
Sunday,September,4,2016,n,n,n,n,n,MSIDA,"315,000"
Sunday,September,4,2016,n,n,n,n,n,MSIDA,"285,000"
Sunday,September,4,2016,y,n,n,n,n,MSIDA,"125,000"
Sunday,September,4,2016,n,n,n,n,n,MSIDA,NaN
Sunday,September,4,2016,n,n,n,n,n, ST JULIANS,NaN
Sunday,September,4,2016,y,n,n,n,n,MTARFA,"220,000"
Sunday,September,4,2016,n,n,y,n,n,NAXXAR,"20,500"
Sunday,September,4,2016,y,n,n,n,n,NAXXAR,"290,000"
Sunday,September,4,2016,n,n,y,y,n,NAXXAR,"995,000"
Sunday,September,4,2016,n,y,n,n,n,NAXXAR,"168,000"
Sunday,September,4,2016,n,n,n,n,n,NAXXAR,"372,000"
Sunday,September,4,2016,y,n,n,n,n,NAXXAR,"255,000"
Sunday,September,4,2016,n,y,y,n,n,NAXXAR,"360,000"
Sunday,September,4,2016,n,n,n,n,n,NAXXAR,"205,000"
Sunday,September,4,2016,n,n,y,n,y,NAXXAR,"390,000"
Sunday,September,4,2016,n,y,n,n,n,NAXXAR,"175,000"
Sunday,September,4,2016,n,y,n,n,n,NAXXAR,"285,000"
Sunday,September,4,2016,n,n,y,n,n,NAXXAR,NaN
