Day_of_week,Month,Day_of_month,Year,Apartment,Maisonette,Garage,Pool,Garden,City,Price
Sunday,April,10,2016,n,n,n,n,n,BIRKIRKARA,NaN
Sunday,April,10,2016,n,y,n,n,n,BIRKIRKARA,"138,000"
Sunday,April,10,2016,y,n,n,n,n,BIRKIRKARA,"129,500"
Sunday,April,10,2016,n,n,y,n,n,BIRKIRKARA,NaN
Sunday,April,10,2016,y,n,n,n,n,BIRKIRKARA,"160,000"
Sunday,April,10,2016,n,n,n,n,n,BIRKIRKARA,"140,000"
Sunday,April,10,2016,y,n,n,n,n,BIRKIRKARA,"108,000"
Sunday,April,10,2016,y,n,n,n,n,BIRKIRKARA,"95,000"
Sunday,April,10,2016,y,n,n,n,n,BIRKIRKARA,"106,000"
Sunday,April,10,2016,n,n,y,n,y,BIRKIRKARA,"430,000"
Sunday,April,10,2016,n,n,n,n,y,BIRKIRKARA,"375,000"
Sunday,April,10,2016,n,y,y,n,n,BIRŻEBBUĠA,"80,000"
Sunday,April,10,2016,n,n,n,n,n,BIRŻEBBUĠA,"210,000"
Sunday,April,10,2016,n,n,n,n,n,BUĠIBBA,"353,000"
Sunday,April,10,2016,n,n,n,n,n,BUĠIBBA,"69,000"
Sunday,April,10,2016,n,y,n,n,n,BUĠIBBA,"123,000"
Sunday,April,10,2016,y,n,n,n,n,BUĠIBBA,"90,000"
Sunday,April,10,2016,n,n,n,n,n,COSPICUA ,"145,000"
Sunday,April,10,2016,n,n,n,n,n,COSPICUA ,"110,000"
Sunday,April,10,2016,n,n,n,n,n,DINGLI,"315,000"
Sunday,April,10,2016,n,n,y,n,n,DINGLI,"400,000"
Sunday,April,10,2016,y,n,n,n,n,FGURA,"88,000"
Sunday,April,10,2016,n,n,n,n,n,FGURA,"105,000"
Sunday,April,10,2016,y,n,n,n,n,FGURA,"115,000"
Sunday,April,10,2016,n,n,n,n,n,FGURA,"95,000"
Sunday,April,10,2016,n,y,n,n,n,FGURA,"170,000"
Sunday,April,10,2016,y,n,n,n,n,FGURA,"90,000"
Sunday,April,10,2016,n,y,n,n,n,FLORIANA,"110,000"
Sunday,April,10,2016,n,y,n,n,n,FLORIANA,"140,000"
Sunday,April,10,2016,n,n,n,n,n,FLORIANA,"175,000"
Sunday,April,10,2016,n,n,n,n,n,FLORIANA,"144,000"
Sunday,April,10,2016,y,n,n,n,n,FORT CAMBIRDGE,"315,000"
Sunday,April,10,2016,y,n,n,n,n,FORT CAMBRIDGE,"570,000"
Sunday,April,10,2016,y,n,n,n,n,GĦADIRA,"129,000"
Sunday,April,10,2016,n,n,n,n,n,GĦARGĦUR,NaN
Sunday,April,10,2016,y,n,y,n,n,GĦARGĦUR,"195,000"
Sunday,April,10,2016,n,y,y,n,n,GĦARGĦUR,"221,000"
Sunday,April,10,2016,y,n,y,n,n,GĦARGĦUR,"245,000"
Sunday,April,10,2016,y,n,y,n,n,GĦARGĦUR,"195,000"
Sunday,April,10,2016,n,n,y,y,n,GĦAXAQ,"360,000"
Sunday,April,10,2016,y,n,n,n,n,GĦAXAQ,"96,500"
Sunday,April,10,2016,y,n,n,n,n,GĦAXAQ,"85,000"
Sunday,April,10,2016,n,n,n,n,n,GOZO,"180,000"
Sunday,April,10,2016,y,n,n,n,n,GOZO,"160,000"
Sunday,April,10,2016,y,n,n,n,n,GOZO,"63,000"
Sunday,April,10,2016,n,y,y,y,n,GOZO,"165,000"
Sunday,April,10,2016,n,y,n,y,n,GOZO,"205,000"
Sunday,April,10,2016,n,n,n,n,y,GOZO,"340,000"
Sunday,April,10,2016,y,n,n,n,n,GOZO,"85,000"
Sunday,April,10,2016,n,n,n,n,n,GOZO,"105,000"
Sunday,April,10,2016,y,n,n,n,n,GOZO,"90,000"
Sunday,April,10,2016,n,n,n,n,n,GOZO,NaN
Sunday,April,10,2016,n,n,n,n,n,GOZO,"400,000"
Sunday,April,10,2016,y,n,n,n,n,GOZO,"115,000"
Sunday,April,10,2016,n,n,n,y,y,GOZO,"189,000"
Sunday,April,10,2016,n,y,n,y,n,GOZO,"180,000"
Sunday,April,10,2016,n,n,y,n,n,GOZO,"10,000"
Sunday,April,10,2016,n,n,y,y,n,GOZO,"395,000"
Sunday,April,10,2016,n,y,n,n,n,GOZO,"185,000"
Sunday,April,10,2016,y,n,n,n,n,GOZO,"115,000"
Sunday,April,10,2016,n,y,n,y,n,GOZO,"295,000"
Sunday,April,10,2016,n,n,n,y,y,GOZO,"230,000"
Sunday,April,10,2016,y,n,n,n,n,GOZO,"75,000"
Sunday,April,10,2016,n,y,y,n,n,GOZO,"110,000"
Sunday,April,10,2016,y,n,y,n,n,GOZO,"120,000"
Sunday,April,10,2016,n,n,n,n,n,GOZO,"82,000"
Sunday,April,10,2016,y,n,y,n,n,GOZO,"180,000"
Sunday,April,10,2016,n,n,y,n,n,GOZO,"215,000"
Sunday,April,10,2016,n,n,n,n,n,GOZO,"180,000"
Sunday,April,10,2016,n,n,y,y,n,GOZO,"260,000"
Sunday,April,10,2016,n,n,n,n,n,GOZO,NaN
Sunday,April,10,2016,n,y,n,n,n,GOZO,"150,000"
Sunday,April,10,2016,n,n,y,n,n,GOZO,"233,000"
Sunday,April,10,2016,n,y,n,n,n,GOZO,NaN
Sunday,April,10,2016,y,n,y,n,n,GUARDAMANGIA,"145,000"
Sunday,April,10,2016,y,n,n,n,n,GUARDAMANGIA,"137,000"
Sunday,April,10,2016,n,n,n,n,n,GUARDAMANGIA,"100,000"
Sunday,April,10,2016,y,n,n,n,n,GUDJA,"115,000"
Sunday,April,10,2016,y,n,n,n,n,GŻIRA,"495,000"
Sunday,April,10,2016,y,n,n,n,n,GŻIRA,NaN
Sunday,April,10,2016,n,n,n,n,n,GŻIRA,"535,000"
Sunday,April,10,2016,y,n,n,n,n,GŻIRA,"145,000"
Sunday,April,10,2016,n,n,n,n,n,GŻIRA,"125,000"
Sunday,April,10,2016,y,n,n,n,n,GŻIRA,"148,000"
Sunday,April,10,2016,y,n,n,n,n,GŻIRA,"189,000"
Sunday,April,10,2016,y,n,n,n,n,GŻIRA,NaN
Sunday,April,10,2016,n,n,n,n,n,GŻIRA,"630,000"
Sunday,April,10,2016,y,n,n,n,n,GŻIRA,"210,000"
Sunday,April,10,2016,n,n,n,n,n,GŻIRA,"295,000"
Sunday,April,10,2016,y,n,n,n,n,GŻIRA,"125,000"
Sunday,April,10,2016,y,n,n,n,n,GŻIRA,"195,000"
Sunday,April,10,2016,y,n,n,n,n,GŻIRA,"155,000"
Sunday,April,10,2016,y,n,n,n,n,GŻIRA,"165,000"
Sunday,April,10,2016,y,n,n,n,n, SLIEMA,NaN
Sunday,April,10,2016,n,n,n,n,n,ĦAMRUN,"160,000"
Sunday,April,10,2016,n,n,n,n,n,ĦAMRUN,"109,500"
Sunday,April,10,2016,y,n,n,n,n,ĦAMRUN,"160,000"
Sunday,April,10,2016,n,n,n,n,n,ĦAMRUN,NaN
Sunday,April,10,2016,n,n,n,n,n,ĦAMRUN,"60,000"
Sunday,April,10,2016,n,n,n,n,n,ĦAMRUN,"88,500"
Sunday,April,10,2016,n,y,n,n,n,IKLIN,"205,000"
Sunday,April,10,2016,n,n,y,y,y,IKLIN,"1,400"
Sunday,April,10,2016,n,y,y,n,n,IKLIN,"175,000"
Sunday,April,10,2016,n,y,n,n,n,IKLIN,NaN
Sunday,April,10,2016,n,y,n,n,n,IKLIN,"265,000"
Sunday,April,10,2016,n,y,n,n,n,IKLIN,"199,000"
Sunday,April,10,2016,n,y,n,n,n,IKLIN,"159,500"
Sunday,April,10,2016,n,n,n,n,n,IKLIN,NaN
Sunday,April,10,2016,n,n,n,y,n,IL-QORTIN,NaN
Sunday,April,10,2016,n,n,n,y,n,KALKARA,"738,000"
Sunday,April,10,2016,n,n,n,y,n,KAPPARA,NaN
Sunday,April,10,2016,n,y,n,n,n,KAPPARA,"212,000"
Sunday,April,10,2016,n,y,y,n,n,KAPPARA,"230,000"
Sunday,April,10,2016,n,n,y,n,y,KAPPARA,"867,000"
Sunday,April,10,2016,n,n,n,n,n,KIRKOP,"165,000"
Sunday,April,10,2016,y,n,n,n,n,KIRKOP,"113,000"
Sunday,April,10,2016,n,n,n,n,n,KIRKOP,"122,000"
Sunday,April,10,2016,n,y,n,n,n,LIJA ,NaN
Sunday,April,10,2016,n,y,n,n,n,LIJA,"235,000"
Sunday,April,10,2016,y,n,n,n,n,LIJA,"340,000"
Sunday,April,10,2016,y,n,n,n,n,LIJA,NaN
Sunday,April,10,2016,n,n,y,n,y,LUQA,"550,000"
Sunday,April,10,2016,y,n,n,n,n,LUQA,"105,000"
Sunday,April,10,2016,y,n,n,n,n,LUQA,"90,000"
Sunday,April,10,2016,n,n,n,n,n,MADLIENA RIDGE,"1,250"
Sunday,April,10,2016,n,n,y,y,n,MADLIENA,"1,350"
Sunday,April,10,2016,n,n,n,y,n,MADLIENA,"1,750"
Sunday,April,10,2016,n,n,n,n,n,MADLIENA,"1,250"
Sunday,April,10,2016,n,n,n,n,n,MADLIENA,NaN
Sunday,April,10,2016,n,n,n,n,n,MANIKATA,"380,000"
Sunday,April,10,2016,n,n,n,n,n,MANIKATA,"130,000"
Sunday,April,10,2016,n,n,y,y,n,MANIKATA,"680,000"
Sunday,April,10,2016,y,y,n,n,n,MARSASCALA,"115,000"
Sunday,April,10,2016,n,n,n,n,n,MARSASCALA,"108,000"
Sunday,April,10,2016,y,n,n,n,n,MARSASCALA,"102,000"
Sunday,April,10,2016,y,n,y,n,n,MARSASCALA,"130,000"
Sunday,April,10,2016,n,n,n,n,n,MARSASCALA,"298,000"
Sunday,April,10,2016,n,n,n,n,n,MARSASCALA,"485,000"
Sunday,April,10,2016,y,n,n,n,n,MARSASCALA,"106,500"
Sunday,April,10,2016,n,n,n,n,n,MARSASCALA,"240,000"
Sunday,April,10,2016,n,n,n,y,n,MARSASCALA,"405,000"
Sunday,April,10,2016,n,n,y,n,n,MARSASCALA,NaN
Sunday,April,10,2016,y,n,n,y,n,MARSASCALA,"325,000"
Sunday,April,10,2016,y,n,n,n,n,MARSASCALA,"99,000"
Sunday,April,10,2016,n,n,n,n,n,MARSASCALA,"148,000"
Sunday,April,10,2016,n,n,n,n,n,MARSASCALA,"158,500"
Sunday,April,10,2016,n,n,n,n,n,MARSASCALA,"160,000"
Sunday,April,10,2016,n,n,y,n,n,MARSASCALA,"158,000"
Sunday,April,10,2016,y,n,y,n,n,MARSASCALA,"108,000"
Sunday,April,10,2016,n,n,n,n,n,MARSASCALA,"210,000"
Sunday,April,10,2016,n,n,y,n,n,MARSASCALA,"155,000"
Sunday,April,10,2016,n,y,n,n,n,MARSASCALA,"122,000"
Sunday,April,10,2016,y,n,n,n,n,MARSASCALA,"245,000"
Sunday,April,10,2016,y,n,n,n,n,MARSASCALA,"140,000"
Sunday,April,10,2016,n,y,y,n,n,MARSASCALA,"335,000"
Sunday,April,10,2016,n,n,y,y,n,MARSASCALA,NaN
Sunday,April,10,2016,y,n,n,n,n,MARSASCALA,"86,000"
Sunday,April,10,2016,n,n,y,n,n,MARSASCALA,"36,000"
Sunday,April,10,2016,y,n,n,n,n,MARSASCALA,"125,000"
Sunday,April,10,2016,n,n,y,y,n,MARSAXLOKK,"650,000"
Sunday,April,10,2016,n,n,y,n,n,MARSAXLOKK,"247,000"
Sunday,April,10,2016,n,n,n,n,n,MELLIEĦA HEIGHTS,"129,000"
Sunday,April,10,2016,y,n,y,n,n,MELLIEĦA HEIGHTS,"200,000"
Sunday,April,10,2016,n,n,y,n,n,MELLIEĦA,"235,000"
Sunday,April,10,2016,n,n,y,y,n,MELLIEĦA,"873,000"
Sunday,April,10,2016,n,n,y,n,n,MELLIEĦA,"680,000"
Sunday,April,10,2016,n,n,n,n,n,MELLIEĦA,"126,000"
Sunday,April,10,2016,n,n,y,n,n,MELLIEĦA,"190,000"
Sunday,April,10,2016,n,y,n,n,n,MELLIEĦA,"184,000"
Sunday,April,10,2016,n,y,n,n,n,MELLIEĦA,"245,000"
Sunday,April,10,2016,n,y,n,n,n,MELLIEĦA,"260,000"
Sunday,April,10,2016,n,n,n,n,n,MELLIEĦA,"170,000"
Sunday,April,10,2016,n,n,n,n,n,MELLIEĦA,"145,000"
Sunday,April,10,2016,y,n,n,n,n,MELLIEĦA,"180,000"
Sunday,April,10,2016,n,n,n,n,n,MELLIEĦA,"190,000"
Sunday,April,10,2016,n,n,y,n,n,MELLIEĦA,"143,000"
Sunday,April,10,2016,y,n,n,n,n,MELLIEĦA,"195,000"
Sunday,April,10,2016,y,n,y,n,n,MELLIEĦA,"220,000"
Sunday,April,10,2016,n,n,y,n,n,MELLIEĦA,"165,000"
Sunday,April,10,2016,y,n,n,n,n,MELLIEĦA,"200,000"
Sunday,April,10,2016,n,n,n,n,n,MELLIEĦA,"180,000"
Sunday,April,10,2016,n,n,n,n,y,MENSIJA,"640,000"
Sunday,April,10,2016,n,y,n,n,n,MĠARR,"185,000"
Sunday,April,10,2016,n,n,n,n,n,MĠARR,"239,000"
Sunday,April,10,2016,n,y,y,n,n,MĠARR,"180,000"
Sunday,April,10,2016,n,y,y,n,n,MĠARR,"180,000"
Sunday,April,10,2016,n,y,y,n,n,MĠARR,"220,000"
Sunday,April,10,2016,y,y,n,n,n,MĠARR,"179,000"
Sunday,April,10,2016,n,n,n,y,n,MONTEROSA GARDENS,NaN
Sunday,April,10,2016,n,y,n,n,n,MOSTA,"237,000"
Sunday,April,10,2016,n,y,n,y,y,MOSTA,"275,000"
Sunday,April,10,2016,n,n,n,n,y,MOSTA,"735,000"
Sunday,April,10,2016,n,n,n,n,n,MOSTA,"640,000"
Sunday,April,10,2016,n,n,y,n,n,MOSTA,"347,000"
Sunday,April,10,2016,n,y,n,n,n,MOSTA,"249,000"
Sunday,April,10,2016,n,y,n,n,n,MOSTA,"165,000"
Sunday,April,10,2016,n,y,n,n,n,MOSTA,"137,000"
Sunday,April,10,2016,y,n,n,n,n,MOSTA,"153,700"
Sunday,April,10,2016,n,n,n,n,n,MOSTA,"820,000"
Sunday,April,10,2016,n,n,n,n,n,MOSTA,NaN
Sunday,April,10,2016,y,n,n,n,n,MOSTA,"185,000"
Sunday,April,10,2016,n,n,n,n,n,MOSTA,"177,000"
Sunday,April,10,2016,n,n,n,n,y,MOSTA,"275,000"
Sunday,April,10,2016,n,n,y,n,n,MOSTA,"160,000"
Sunday,April,10,2016,n,n,n,n,n,MOSTA,"130,000"
Sunday,April,10,2016,n,n,n,n,n,MOSTA,"270,000"
Sunday,April,10,2016,n,y,n,n,n,MOSTA,"171,000"
Sunday,April,10,2016,n,n,n,n,n,MOSTA,"320,000"
Sunday,April,10,2016,n,n,n,n,n,MOSTA,"275,000"
Sunday,April,10,2016,n,n,n,n,n,MOSTA,NaN
Sunday,April,10,2016,n,n,n,n,n,MOSTA,"137,000"
Sunday,April,10,2016,y,n,n,n,n,MOSTA,"159,000"
Sunday,April,10,2016,y,n,n,n,n,MOSTA,"200,000"
Sunday,April,10,2016,n,n,n,n,n,MOSTA,"247,000"
Sunday,April,10,2016,n,n,n,n,n,MOSTA,"425,000"
Sunday,April,10,2016,n,n,n,n,n,MOSTA,"140,000"
Sunday,April,10,2016,n,n,y,n,n,MOSTA,"350,000"
Sunday,April,10,2016,n,n,y,n,n,MOSTA,"290,000"
Sunday,April,10,2016,y,n,y,n,n,MOSTA,"190,000"
Sunday,April,10,2016,n,n,n,n,n,MOSTA,"299,000"
Sunday,April,10,2016,n,n,n,n,n,MOSTA,"244,500"
Sunday,April,10,2016,n,n,n,n,y,MOSTA,NaN
Sunday,April,10,2016,n,n,n,n,y,MOSTA,"325,000"
Sunday,April,10,2016,y,n,n,n,n,MOSTA,"130,000"
Sunday,April,10,2016,n,n,n,n,y,MOSTA,"372,000"
Sunday,April,10,2016,n,n,n,n,n,MOSTA,"230,000"
Sunday,April,10,2016,n,n,y,n,n,MOSTA,"170,000"
Sunday,April,10,2016,n,n,n,n,n,MOSTA,"170,000"
Sunday,April,10,2016,n,n,n,n,n,MOSTA,"350,000"
Sunday,April,10,2016,n,n,n,y,n,MQABBA,"185,000"
Sunday,April,10,2016,n,n,n,n,n,MQABBA,"266,000"
Sunday,April,10,2016,y,n,n,n,n,MRIEĦEL,"335,000"
Sunday,April,10,2016,n,n,y,n,n,MRIEĦEL,"985,000"
Sunday,April,10,2016,n,y,y,n,y,MRIEĦEL,"320,000"
Sunday,April,10,2016,n,y,n,n,n,MRIEĦEL,"179,000"
Sunday,April,10,2016,y,n,n,n,n,MSIDA CIRCUS,"115,000"
Sunday,April,10,2016,y,n,n,n,n,MSIDA,"115,000"
Sunday,April,10,2016,n,n,n,n,n,MSIDA,NaN
Sunday,April,10,2016,n,y,n,n,n,MSIDA,"133,000"
Sunday,April,10,2016,n,n,n,n,n,MSIDA,"360,000"
Sunday,April,10,2016,y,n,n,n,n,MSIDA,"700,000"
Sunday,April,10,2016,y,n,n,n,n,MSIDA,"350,000"
Sunday,April,10,2016,y,n,n,n,n,MSIDA,"580,000"
Sunday,April,10,2016,y,n,n,n,n,MSIDA,"191,000"
Sunday,April,10,2016,y,n,n,n,n,MSIDA,"145,000"
Sunday,April,10,2016,y,n,n,n,n,MSIDA,"117,500"
Sunday,April,10,2016,n,n,n,n,n,MSIDA,"125,000"
Sunday,April,10,2016,n,n,n,n,n,MSIDA,"115,000"
Sunday,April,10,2016,y,n,n,n,n,MSIDA,"125,000"
Sunday,April,10,2016,y,n,n,n,n,MSIDA,"130,000"
Sunday,April,10,2016,y,n,n,n,n,MSIDA,NaN
Sunday,April,10,2016,y,n,n,n,n,MSIDA,"155,000"
Sunday,April,10,2016,n,n,n,n,n, GŻIRA,"150,000"
Sunday,April,10,2016,n,n,n,n,n, PIETÀ,"750,000"
Sunday,April,10,2016,y,n,n,n,n, TA' XBIEX,"159,000"
Sunday,April,10,2016,n,n,n,n,n,NAXXAR,"230,000"
Sunday,April,10,2016,n,y,n,n,n,NAXXAR,"169,000"
Sunday,April,10,2016,n,y,n,n,n,NAXXAR,"178,000"
Sunday,April,10,2016,n,n,y,n,n,NAXXAR,NaN
Sunday,April,10,2016,n,n,y,n,n,NAXXAR,"445,000"
Sunday,April,10,2016,y,n,n,n,n,NAXXAR,"185,000"
Sunday,April,10,2016,y,n,n,n,n,NAXXAR,"135,000"
Sunday,April,10,2016,n,y,y,n,n,NAXXAR,"308,000"
Sunday,April,10,2016,y,n,n,n,n,NAXXAR,"220,000"
Sunday,April,10,2016,n,n,n,n,n,NAXXAR,"320,000"
Sunday,April,10,2016,n,n,y,n,n,NAXXAR,NaN
Sunday,April,10,2016,n,n,n,n,n,NAXXAR,"75,000"
Sunday,April,10,2016,y,n,n,n,n,NAXXAR,NaN
Sunday,April,10,2016,y,n,n,n,n, POINT,NaN
Sunday,April,10,2016,y,n,n,n,n,PAOLA,"100,000"
Sunday,April,10,2016,n,y,n,n,n,PAOLA,"119,000"
Sunday,April,10,2016,y,n,n,n,n,PAOLA,"102,000"
Sunday,April,10,2016,n,n,n,n,n,PAOLA,"105,000"
Sunday,April,10,2016,y,n,n,n,n,PAOLA,"69,000"
Sunday,April,10,2016,n,n,n,n,n, ,"73,000"
Sunday,April,10,2016,n,n,y,n,y,PEMBROKE,"575,000"
Sunday,April,10,2016,y,n,n,n,n,PENDER GARDENS,NaN
Sunday,April,10,2016,n,n,n,n,n,PIETÀ,"550,000"
Sunday,April,10,2016,y,n,n,n,n,PIETÀ,"280,000"
Sunday,April,10,2016,y,n,n,n,n,PORTOMASO,"1,350"
Sunday,April,10,2016,y,n,n,n,n,PORTOMASO,"420,000"
Sunday,April,10,2016,y,n,y,n,n,PWALES,"118,000"
Sunday,April,10,2016,y,n,n,n,n,QAWRA ,"97,000"
Sunday,April,10,2016,y,n,n,n,n,QAWRA,"145,000"
Sunday,April,10,2016,n,n,y,n,n,QAWRA,"445,000"
Sunday,April,10,2016,y,n,n,n,n,QAWRA,"120,000"
Sunday,April,10,2016,y,n,n,n,n,QAWRA,"76,300"
Sunday,April,10,2016,n,n,n,n,n,QAWRA,"335,000"
Sunday,April,10,2016,y,n,y,n,n,QAWRA,"263,000"
Sunday,April,10,2016,y,n,n,n,n,QAWRA,"127,000"
Sunday,April,10,2016,n,y,n,n,n,QAWRA,"117,000"
Sunday,April,10,2016,n,n,n,n,n,QAWRA,"80,000"
Sunday,April,10,2016,y,n,n,n,n,QAWRA,"140,000"
Sunday,April,10,2016,y,n,n,n,y,QAWRA,"100,000"
Sunday,April,10,2016,n,n,y,n,n,QAWRA,"550,000"
Sunday,April,10,2016,y,n,n,n,n,QAWRA,"540,000"
Sunday,April,10,2016,n,y,n,n,n,QAWRA,"148,000"
Sunday,April,10,2016,n,y,n,n,n,QAWRA,"168,000"
Sunday,April,10,2016,n,n,n,n,n,QAWRA,"120,000"
Sunday,April,10,2016,n,n,n,n,n,QAWRA,"185,000"
Sunday,April,10,2016,y,n,n,y,n,QAWRA,"86,000"
Sunday,April,10,2016,n,n,n,n,n,QORMI,"1,100"
Sunday,April,10,2016,y,n,n,n,n,QORMI,"135,800"
Sunday,April,10,2016,y,n,n,n,n,QORMI,"130,000"
Sunday,April,10,2016,n,n,n,n,n,QORMI,"318,000"
Sunday,April,10,2016,y,n,n,n,n,QORMI,"139,000"
Sunday,April,10,2016,y,n,n,n,n,QORMI,"135,000"
Sunday,April,10,2016,n,y,n,n,n,QORMI,"89,000"
Sunday,April,10,2016,n,y,y,n,n,QORMI,"110,000"
Sunday,April,10,2016,n,y,n,n,n,QRENDI,"250,000"
Sunday,April,10,2016,n,n,y,y,n,QRENDI,"250,000"
Sunday,April,10,2016,n,n,n,y,y,RABAT,NaN
Sunday,April,10,2016,n,n,y,n,n,RABAT,"36,000"
Sunday,April,10,2016,n,n,n,y,n,RABAT,"409,500"
Sunday,April,10,2016,n,n,n,n,n,RABAT,"774,000"
Sunday,April,10,2016,n,n,n,n,n,RABAT,"124,000"
Sunday,April,10,2016,n,n,n,n,n,RABAT,"190,000"
Sunday,April,10,2016,n,n,n,n,n,RABAT,"295,000"
Sunday,April,10,2016,n,n,n,n,y,SALINA,"750,000"
Sunday,April,10,2016,n,n,y,y,n,SAN ĠWANN,"635,000"
Sunday,April,10,2016,y,n,n,n,n,SAN ĠWANN,NaN
Sunday,April,10,2016,y,n,n,n,n,SAN ĠWANN,"140,000"
Sunday,April,10,2016,n,n,y,n,y,SAN ĠWANN,"436,000"
Sunday,April,10,2016,y,n,n,n,n,SAN ĠWANN,"92,000"
Sunday,April,10,2016,n,n,y,n,n,SAN ĠWANN,"300,000"
Sunday,April,10,2016,n,n,y,n,n,SAN ĠWANN,"140,000"
Sunday,April,10,2016,y,n,n,n,n,SAN ĠWANN,"126,000"
Sunday,April,10,2016,n,n,n,n,n,SAN ĠWANN,"250,000"
Sunday,April,10,2016,y,n,n,n,n,SAN ĠWANN,"143,500"
Sunday,April,10,2016,y,n,n,n,n,SAN ĠWANN,"149,000"
Sunday,April,10,2016,y,n,n,n,n,SAN PAWL TAT-TARĠA,"139,000"
Sunday,April,10,2016,y,n,n,n,n,SAN PAWL TAT-TARĠA,"190,000"
Sunday,April,10,2016,n,n,n,n,y,SAN PAWL TAT-TARĠA,"760,000"
Sunday,April,10,2016,n,n,n,n,n,SAN PAWL TAT-TARĠA,"610,000"
Sunday,April,10,2016,y,n,n,n,n,SAN PAWL TAT-TARĠA,"233,500"
Sunday,April,10,2016,y,n,n,n,n,SAN PAWL TAT-TARĠA,"207,000"
Sunday,April,10,2016,n,y,n,n,n,SAN PAWL TAT-TARĠA,"193,000"
Sunday,April,10,2016,n,n,y,y,y,SAN PAWL TAT-TARĠA,"850,000"
Sunday,April,10,2016,n,n,n,n,n,SAN PAWL TAT-TARĠA,"240,000"
Sunday,April,10,2016,n,y,n,n,n,SAN PAWL TAT-TARĠA,"266,000"
Sunday,April,10,2016,n,y,n,n,n,SAN PAWL TAT-TARĠA,"250,000"
Sunday,April,10,2016,n,n,n,n,n,SAN PAWL TAT-TARĠA,"220,000"
Sunday,April,10,2016,n,n,n,n,n,SENGLEA ,"389,000"
Sunday,April,10,2016,n,n,n,n,n,SIĠĠIEWI,"118,000"
