Day_of_week,Month,Day_of_month,Year,Apartment,Maisonette,Garage,Pool,Garden,City,Price
Sunday,August,14,2016,n,n,n,n,n,BIRKIRKARA,"99,000"
Sunday,August,14,2016,y,n,n,n,n,BIRKIRKARA,"135,000"
Sunday,August,14,2016,n,n,n,n,n,BIRKIRKARA,"115,000"
Sunday,August,14,2016,n,n,n,n,n,NaN,NaN
Sunday,August,14,2016,n,n,y,n,n,BIRŻEBBUĠA,"230,000"
Sunday,August,14,2016,n,n,n,n,n,BIRŻEBBUĠA,"210,000"
Sunday,August,14,2016,n,y,n,n,n,BIRŻEBBUĠA,"140,000"
Sunday,August,14,2016,y,n,n,n,n,BIRŻEBBUĠA,"130,000"
Sunday,August,14,2016,y,n,y,n,n,BUĠIBBA,"180,000"
Sunday,August,14,2016,y,n,n,n,n,BUĠIBBA,NaN
Sunday,August,14,2016,n,n,n,n,n,BUĠIBBA,"1,200"
Sunday,August,14,2016,n,n,n,n,n,NaN,"115,000"
Sunday,August,14,2016,n,y,n,n,n,COSPICUA ,"92,000"
Sunday,August,14,2016,n,n,n,n,n,COSPICUA ,"599,000"
Sunday,August,14,2016,y,n,n,n,n,COSPICUA ,"325,000"
Sunday,August,14,2016,y,n,n,n,n,COSPICUA ,"95,000"
Sunday,August,14,2016,n,y,n,n,n,COSPICUA ,"110,000"
Sunday,August,14,2016,n,n,n,n,n,COSPICUA ,"110,000"
Sunday,August,14,2016,n,n,n,n,n,COSPICUA ,"198,000"
Sunday,August,14,2016,y,n,n,n,n,DINGLI,"159,000"
Sunday,August,14,2016,y,n,n,n,n,DINGLI,"160,000"
Sunday,August,14,2016,n,n,n,n,n,FGURA,"100,000"
Sunday,August,14,2016,n,n,n,n,n,FGURA,NaN
Sunday,August,14,2016,y,n,n,n,n,FGURA,"99,000"
Sunday,August,14,2016,n,n,n,n,n,FGURA,"150,000"
Sunday,August,14,2016,n,n,n,n,n,FGURA,"160,000"
Sunday,August,14,2016,n,n,n,n,n,FGURA,"92,000"
Sunday,August,14,2016,y,n,n,n,n,FGURA,"95,000"
Sunday,August,14,2016,n,y,n,n,n,FGURA,"106,000"
Sunday,August,14,2016,n,n,n,n,y,FLEUR-DE-LYS,"287,000"
Sunday,August,14,2016,y,n,n,n,n,FLEUR-DE-LYS,"125,000"
Sunday,August,14,2016,n,n,n,n,n,FLORIANA,"175,000"
Sunday,August,14,2016,y,n,n,n,n,FORT CAMBRIDGE,NaN
Sunday,August,14,2016,n,n,y,y,n,GĦAJN TUFFIEĦA,"455,000"
Sunday,August,14,2016,n,y,n,n,n,GĦARGĦUR,"230,000"
Sunday,August,14,2016,n,n,n,n,n,GĦARGĦUR,"480,000"
Sunday,August,14,2016,y,n,n,n,n,GĦARGĦUR,"245,000"
Sunday,August,14,2016,n,y,y,n,n,GĦARGĦUR,"350,000"
Sunday,August,14,2016,n,n,y,n,n,GĦARGĦUR,"480,000"
Sunday,August,14,2016,n,n,n,n,n,GĦARGĦUR,"480,000"
Sunday,August,14,2016,n,n,n,n,n,GĦARGĦUR,"480,000"
Sunday,August,14,2016,n,y,y,n,n,GĦARGĦUR,"375,000"
Sunday,August,14,2016,n,y,y,n,n,GĦARGĦUR,"360,000"
Sunday,August,14,2016,n,n,y,n,n,GĦARGĦUR,"360,000"
Sunday,August,14,2016,n,n,n,n,n,GĦARGĦUR,"279,000"
Sunday,August,14,2016,n,n,n,n,n,GĦARGĦUR,"290,000"
Sunday,August,14,2016,n,y,y,n,n,GĦARGĦUR,"240,000"
Sunday,August,14,2016,n,y,y,n,n,GĦARGĦUR,"388,000"
Sunday,August,14,2016,y,n,n,n,n,GĦARGĦUR,"245,000"
Sunday,August,14,2016,y,n,n,n,n,GĦARGĦUR,"169,000"
Sunday,August,14,2016,n,n,n,n,y,GOZO,"299,000"
Sunday,August,14,2016,y,n,y,n,n,GOZO,"110,000"
Sunday,August,14,2016,n,n,y,n,n,GOZO,"25,000"
Sunday,August,14,2016,n,n,n,n,n,GOZO,NaN
Sunday,August,14,2016,n,n,n,y,n,GOZO,"80,000"
Sunday,August,14,2016,n,n,n,y,y,GOZO,"155,000"
Sunday,August,14,2016,n,n,n,y,n,GOZO,"185,000"
Sunday,August,14,2016,n,n,n,n,n,GOZO,"118,000"
Sunday,August,14,2016,n,n,n,n,n,GOZO,"95,000"
Sunday,August,14,2016,y,n,n,n,n,GOZO,NaN
Sunday,August,14,2016,n,n,n,n,n,GOZO,"148,000"
Sunday,August,14,2016,y,n,n,n,n,GOZO,"240,000"
Sunday,August,14,2016,y,n,n,n,n,GOZO,NaN
Sunday,August,14,2016,n,n,n,y,n,GOZO,"225,000"
Sunday,August,14,2016,n,n,n,y,n,GOZO,"160,000"
Sunday,August,14,2016,y,n,n,n,n,GOZO,"85,000"
Sunday,August,14,2016,n,n,n,n,n,GOZO,"175,000"
Sunday,August,14,2016,n,n,y,n,n,GOZO,NaN
Sunday,August,14,2016,y,n,n,n,n,GOZO,"260,000"
Sunday,August,14,2016,n,n,n,y,n,GOZO,"313,000"
Sunday,August,14,2016,y,n,n,n,n,GOZO,"95,000"
Sunday,August,14,2016,n,n,n,y,y,GOZO,"120,000"
Sunday,August,14,2016,y,n,n,n,n,GOZO,"78,000"
Sunday,August,14,2016,n,n,y,y,n,GOZO,"330,000"
Sunday,August,14,2016,y,n,n,n,n,GOZO,"75,000"
Sunday,August,14,2016,y,n,y,n,n,GOZO,"185,000"
Sunday,August,14,2016,y,n,n,n,n,GOZO,"195,000"
Sunday,August,14,2016,n,n,n,y,n,GOZO,"111,000"
Sunday,August,14,2016,n,n,y,n,n,GOZO,"225,000"
Sunday,August,14,2016,n,n,n,y,n,GOZO,"315,000"
Sunday,August,14,2016,n,n,n,n,n,GOZO,"165,000"
Sunday,August,14,2016,n,n,n,y,n,GOZO,"270,000"
Sunday,August,14,2016,y,n,n,n,n,GOZO,"105,000"
Sunday,August,14,2016,n,n,n,n,n,GOZO,NaN
Sunday,August,14,2016,y,n,n,n,n,GUARDAMANGIA,"127,000"
Sunday,August,14,2016,n,n,n,n,y,GUDJA,"540,000"
Sunday,August,14,2016,n,n,y,n,n,GUDJA,"215,000"
Sunday,August,14,2016,y,n,n,n,n,GŻIRA,"210,000"
Sunday,August,14,2016,y,n,n,n,n,GŻIRA,"269,000"
Sunday,August,14,2016,y,n,n,n,n,GŻIRA,"165,000"
Sunday,August,14,2016,n,n,n,n,n,GŻIRA,"235,000"
Sunday,August,14,2016,n,n,n,n,n,GŻIRA,NaN
Sunday,August,14,2016,y,n,n,n,n,GŻIRA,"245,000"
Sunday,August,14,2016,y,n,n,n,n,GŻIRA,"139,000"
Sunday,August,14,2016,y,n,n,n,n,GŻIRA,NaN
Sunday,August,14,2016,n,y,n,n,n,GŻIRA,"165,000"
Sunday,August,14,2016,y,n,y,n,n,GŻIRA,"256,000"
Sunday,August,14,2016,y,n,n,n,n,GŻIRA,"299,000"
Sunday,August,14,2016,y,n,y,n,n,GŻIRA,"255,000"
Sunday,August,14,2016,y,n,n,n,n,GŻIRA,"139,000"
Sunday,August,14,2016,y,n,n,n,n,GŻIRA,"209,000"
Sunday,August,14,2016,y,n,n,n,n,GŻIRA,"255,000"
Sunday,August,14,2016,y,n,n,n,n,GŻIRA,"175,000"
Sunday,August,14,2016,y,n,n,n,n,GŻIRA,"186,000"
Sunday,August,14,2016,y,n,n,n,n, MSIDA,"130,000"
Sunday,August,14,2016,n,n,y,n,n,ĦAMRUN,"39,000"
Sunday,August,14,2016,n,n,n,n,n,ĦAMRUN,"195,000"
Sunday,August,14,2016,n,n,y,n,n,ĦAMRUN,"135,000"
Sunday,August,14,2016,n,y,n,n,n,ĦAMRUN,"59,000"
Sunday,August,14,2016,n,y,n,n,n,ĦAMRUN,"138,000"
Sunday,August,14,2016,n,n,n,n,y,ĦAMRUN,"175,000"
Sunday,August,14,2016,n,n,n,n,n,IKLIN,"59,900"
Sunday,August,14,2016,n,n,n,n,n,IKLIN,NaN
Sunday,August,14,2016,n,y,n,n,n,IKLIN,"250,000"
Sunday,August,14,2016,y,n,n,n,n,IKLIN,NaN
Sunday,August,14,2016,n,n,n,y,n,IKLIN,"1,270"
Sunday,August,14,2016,n,n,y,n,n,IKLIN,"1,930"
Sunday,August,14,2016,n,n,n,n,n,KALKARA,"300,000"
Sunday,August,14,2016,n,n,n,n,y,KALKARA,"149,000"
Sunday,August,14,2016,n,n,y,n,y,KAPPARA,"1,100"
Sunday,August,14,2016,n,n,n,n,n,KIRKOP,"116,000"
Sunday,August,14,2016,n,n,n,n,n,LIJA,"495,000"
Sunday,August,14,2016,n,n,n,n,y,LIJA,"200,000"
Sunday,August,14,2016,n,n,y,n,n,LIJA,"400,000"
Sunday,August,14,2016,n,n,n,n,n,LIJA,"495,000"
Sunday,August,14,2016,n,n,n,y,y,LIJA,"1,800"
Sunday,August,14,2016,y,n,n,n,n,LUQA,"130,000"
Sunday,August,14,2016,n,n,n,n,n,LUQA,"385,000"
Sunday,August,14,2016,y,n,n,n,n,LUQA,"110,000"
Sunday,August,14,2016,n,n,n,y,n,MADLIENA,"1,100"
Sunday,August,14,2016,y,n,y,y,n,MADLIENA,NaN
Sunday,August,14,2016,y,n,y,n,n,MADLIENA,NaN
Sunday,August,14,2016,n,n,n,n,n,MADLIENA,"2,000"
Sunday,August,14,2016,n,n,n,n,n,MADLIENA,NaN
Sunday,August,14,2016,y,n,n,n,n,MANIKATA,NaN
Sunday,August,14,2016,n,n,n,n,n,MARSA,"107,000"
Sunday,August,14,2016,n,n,n,n,y,MARSA,"370,000"
Sunday,August,14,2016,n,y,y,n,n,MARSASCALA,"142,000"
Sunday,August,14,2016,n,n,y,n,n,MARSASCALA,"8,000"
Sunday,August,14,2016,n,n,n,n,n,MARSASCALA,"165,000"
Sunday,August,14,2016,n,y,n,n,n,MARSASCALA,"172,500"
Sunday,August,14,2016,n,n,n,n,n,MARSASCALA,"145,500"
Sunday,August,14,2016,n,n,n,n,n,MARSASCALA,"150,000"
Sunday,August,14,2016,y,n,n,n,n,MARSASCALA,"300,000"
Sunday,August,14,2016,y,n,y,n,n,MARSASCALA,"219,000"
Sunday,August,14,2016,y,n,n,n,n,MARSASCALA,"208,000"
Sunday,August,14,2016,n,n,n,n,n,MARSASCALA,"287,500"
Sunday,August,14,2016,y,n,n,n,n,MARSASCALA,"95,000"
Sunday,August,14,2016,n,y,y,n,n,MARSASCALA,"250,000"
Sunday,August,14,2016,n,n,n,n,n,MARSASCALA,"225,000"
Sunday,August,14,2016,y,n,n,n,n,MARSASCALA,"200,000"
Sunday,August,14,2016,y,n,n,n,n,MARSASCALA,"134,000"
Sunday,August,14,2016,y,n,n,n,n,MARSASCALA,"120,000"
Sunday,August,14,2016,y,n,n,n,n,MARSASCALA,"145,000"
Sunday,August,14,2016,n,y,n,n,n,MARSASCALA,"250,000"
Sunday,August,14,2016,y,n,n,n,n,MARSASCALA,"95,000"
Sunday,August,14,2016,y,n,n,n,n,MARSASCALA,"134,000"
Sunday,August,14,2016,y,n,n,n,n,MARSASCALA,"116,000"
Sunday,August,14,2016,n,n,n,n,n,MARSASCALA,"134,000"
Sunday,August,14,2016,n,n,n,n,n,MARSASCALA,"210,000"
Sunday,August,14,2016,y,n,n,n,n,MARSASCALA,"106,000"
Sunday,August,14,2016,n,n,n,n,n,MARSASCALA,"390,000"
Sunday,August,14,2016,y,n,y,n,n,MARSASCALA,"219,000"
Sunday,August,14,2016,n,n,y,n,n,MARSASCALA,"850,400"
Sunday,August,14,2016,n,n,n,n,n,MARSAXLOKK,"260,000"
Sunday,August,14,2016,n,n,y,n,n,MARSAXLOKK,"275,000"
Sunday,August,14,2016,n,n,n,n,n,MARSAXLOKK,NaN
Sunday,August,14,2016,n,n,y,n,n,MARSAXLOKK,"385,000"
Sunday,August,14,2016,y,n,n,n,n,MARSAXLOKK,"175,000"
Sunday,August,14,2016,y,n,n,n,n,MARSAXLOKK,"159,000"
Sunday,August,14,2016,y,n,n,n,n,MARSAXLOKK,"175,000"
Sunday,August,14,2016,n,y,n,n,n,MARSAXLOKK,"230,000"
Sunday,August,14,2016,y,n,n,n,n,MARSAXLOKK,"144,000"
Sunday,August,14,2016,n,n,n,n,n,MDINA,"485,000"
Sunday,August,14,2016,n,n,y,y,n,MELLIEĦA,"1,200"
Sunday,August,14,2016,n,n,y,y,y,MELLIEĦA,"930,500"
Sunday,August,14,2016,y,n,n,n,n,MELLIEĦA,"160,000"
Sunday,August,14,2016,y,n,n,n,n,MELLIEĦA,"130,000"
Sunday,August,14,2016,y,n,y,n,n,MELLIEĦA,"279,000"
Sunday,August,14,2016,n,n,n,n,n,ĦA,NaN
Sunday,August,14,2016,y,n,n,n,n,ĦA,NaN
Sunday,August,14,2016,n,n,n,n,n,ĦA,NaN
Sunday,August,14,2016,n,n,y,y,n,MĠARR,"908,000"
Sunday,August,14,2016,n,y,y,n,n,MĠARR,"295,000"
Sunday,August,14,2016,y,n,n,n,n,MĠARR,"156,000"
Sunday,August,14,2016,y,y,n,n,n,MONTEROSA GARDENS,NaN
Sunday,August,14,2016,n,n,y,n,n,MONTEROSA GARDENS,"207,500"
Sunday,August,14,2016,n,n,y,n,n,MOSTA,"459,000"
Sunday,August,14,2016,n,n,n,n,n,MOSTA,NaN
Sunday,August,14,2016,n,n,y,n,n,MOSTA,"540,000"
Sunday,August,14,2016,y,n,n,n,n,MOSTA,"187,000"
Sunday,August,14,2016,n,n,n,n,n,MOSTA,"125,000"
Sunday,August,14,2016,n,y,n,n,n,MOSTA,"265,000"
Sunday,August,14,2016,n,y,n,y,n,MOSTA,"265,000"
Sunday,August,14,2016,y,n,n,n,n,MOSTA,"213,000"
Sunday,August,14,2016,y,n,n,n,n,MOSTA,"225,000"
Sunday,August,14,2016,n,n,y,y,y,MOSTA,"400,000"
Sunday,August,14,2016,n,y,n,n,n,MOSTA,"195,000"
Sunday,August,14,2016,n,n,n,n,n,MOSTA,"305,000"
Sunday,August,14,2016,n,y,y,n,n,MOSTA,"240,000"
Sunday,August,14,2016,n,n,n,n,n,MOSTA,"284,000"
Sunday,August,14,2016,n,y,n,n,n,MOSTA,"195,000"
Sunday,August,14,2016,n,y,n,n,n,MOSTA,"180,000"
Sunday,August,14,2016,n,y,y,n,n,MOSTA,"200,000"
Sunday,August,14,2016,n,y,y,n,n,MOSTA,"255,000"
Sunday,August,14,2016,y,n,n,n,n,MOSTA,"125,000"
Sunday,August,14,2016,y,n,n,n,n,MOSTA,"140,000"
Sunday,August,14,2016,y,n,n,n,n,MOSTA,"160,000"
Sunday,August,14,2016,n,n,n,n,n,MOSTA,"355,000"
Sunday,August,14,2016,n,y,n,n,n,MOSTA,"223,000"
Sunday,August,14,2016,y,y,n,y,n,MOSTA,"260,000"
Sunday,August,14,2016,n,n,n,n,n,MOSTA,"250,000"
Sunday,August,14,2016,y,n,n,n,n,MOSTA,"135,000"
Sunday,August,14,2016,n,y,n,n,n,MOSTA,"223,000"
Sunday,August,14,2016,y,n,n,n,n,MOSTA,"202,000"
Sunday,August,14,2016,n,n,n,n,n,MOSTA,"245,000"
Sunday,August,14,2016,n,n,n,n,n,MOSTA,"189,900"
Sunday,August,14,2016,n,n,n,n,n,MOSTA,"225,000"
Sunday,August,14,2016,n,n,n,n,n,MOSTA,"477,000"
Sunday,August,14,2016,y,n,n,n,n,MQABBA,"99,000"
Sunday,August,14,2016,n,n,y,n,n,MQABBA,"195,000"
Sunday,August,14,2016,n,n,n,n,n,MRIEĦEL,"179,000"
Sunday,August,14,2016,n,n,y,n,n,MSIDA ,"25,000"
Sunday,August,14,2016,y,n,n,n,n,MSIDA CIRCUS,"120,000"
Sunday,August,14,2016,n,n,n,n,n,MSIDA,NaN
Sunday,August,14,2016,y,n,n,n,n,MSIDA,"160,000"
Sunday,August,14,2016,n,n,n,n,n,MSIDA,NaN
Sunday,August,14,2016,y,n,n,n,n,MSIDA,NaN
Sunday,August,14,2016,y,n,n,n,n,MSIDA,"94,000"
Sunday,August,14,2016,n,n,n,n,n,MSIDA,NaN
Sunday,August,14,2016,n,y,n,n,n,MSIDA,"87,500"
Sunday,August,14,2016,y,n,n,n,n,MSIDA,"1,000"
Sunday,August,14,2016,n,n,y,n,n,MSIDA,"850,000"
Sunday,August,14,2016,y,n,n,n,n,MSIDA,"250,000"
Sunday,August,14,2016,n,n,n,n,n,MSIDA,"130,000"
Sunday,August,14,2016,y,n,n,n,n,MSIDA,"160,000"
Sunday,August,14,2016,n,y,n,n,n, GUARDAMANGIA,"125,000"
Sunday,August,14,2016,n,n,n,n,n, PIETÀ,"165,000"
Sunday,August,14,2016,n,n,n,n,n,NAXXAR,"265,000"
Sunday,August,14,2016,n,y,n,n,n,NAXXAR,"205,000"
Sunday,August,14,2016,n,y,y,n,n,NAXXAR,"360,000"
Sunday,August,14,2016,n,y,n,n,n,NAXXAR,"175,000"
Sunday,August,14,2016,n,n,y,n,n,NAXXAR,"470,000"
Sunday,August,14,2016,n,n,y,n,n,NAXXAR,"405,000"
Sunday,August,14,2016,n,y,n,n,n,NAXXAR,"205,000"
Sunday,August,14,2016,n,n,y,n,n,NAXXAR,"404,000"
Sunday,August,14,2016,y,n,n,n,n,NAXXAR,"160,000"
Sunday,August,14,2016,n,n,n,n,n,PAOLA,"95,000"
Sunday,August,14,2016,n,n,n,n,n,PAOLA,"500,000"
Sunday,August,14,2016,n,n,y,y,y,PAOLA,"1,000"
Sunday,August,14,2016,n,y,n,n,n,PAOLA,"112,000"
Sunday,August,14,2016,n,n,n,n,n,PAOLA,"27,000"
Sunday,August,14,2016,y,n,n,n,n,PAOLA,"95,000"
Sunday,August,14,2016,n,n,n,n,n,PEMBROKE,NaN
Sunday,August,14,2016,y,n,n,n,n,PENDERGARDENS,"350,000"
Sunday,August,14,2016,y,n,y,n,n,PIETÀ,"160,000"
Sunday,August,14,2016,y,n,n,n,n,PIETÀ,"95,000"
Sunday,August,14,2016,y,n,n,n,n,PORTOMASO,NaN
Sunday,August,14,2016,y,n,n,n,n,PORTOMASO,NaN
Sunday,August,14,2016,y,n,y,n,n,QAWRA,"263,000"
Sunday,August,14,2016,y,n,n,n,n,QAWRA,"155,000"
Sunday,August,14,2016,n,n,n,n,n,QAWRA,"300,000"
Sunday,August,14,2016,y,n,n,n,n,QAWRA,"139,000"
Sunday,August,14,2016,y,n,n,n,n,QAWRA,"182,000"
Sunday,August,14,2016,n,y,n,n,n,QAWRA,NaN
Sunday,August,14,2016,y,y,n,n,n,QAWRA,"200,000"
Sunday,August,14,2016,y,n,n,n,n,QAWRA,"151,500"
Sunday,August,14,2016,n,n,n,n,n,QAWRA,"132,000"
Sunday,August,14,2016,y,n,n,n,n,QAWRA,NaN
Sunday,August,14,2016,y,n,n,n,n,QAWRA,NaN
Sunday,August,14,2016,y,n,n,n,n,QAWRA,"110,000"
Sunday,August,14,2016,y,n,n,n,n,QAWRA,"95,000"
Sunday,August,14,2016,y,n,n,n,n, ST PAUL' S BAY,"88,500"
Sunday,August,14,2016,y,y,n,n,n,QORMI,"126,000"
Sunday,August,14,2016,y,n,n,n,n,QORMI,NaN
Sunday,August,14,2016,n,n,n,n,n,QORMI,"212,000"
Sunday,August,14,2016,y,n,n,n,n,QORMI,"138,000"
Sunday,August,14,2016,n,n,y,n,n,QORMI,"285,000"
Sunday,August,14,2016,n,n,y,n,n,QORMI,"250,000"
Sunday,August,14,2016,n,n,n,n,n,QORMI,"308,000"
Sunday,August,14,2016,n,n,n,n,n,QORMI,"205,000"
Sunday,August,14,2016,y,n,n,n,n,QRENDI,"97,000"
Sunday,August,14,2016,n,y,n,n,n,QRENDI,NaN
Sunday,August,14,2016,n,n,n,n,n,QRENDI,"245,000"
Sunday,August,14,2016,y,n,n,n,n,QUI-SI-SANA,"265,000"
Sunday,August,14,2016,y,n,n,n,n,RABAT,"128,000"
Sunday,August,14,2016,n,y,y,n,n,RABAT,"330,000"
Sunday,August,14,2016,n,n,n,n,n,RABAT,"250,000"
Sunday,August,14,2016,y,n,y,n,n,SAFI,"85,000"
Sunday,August,14,2016,n,n,n,n,n,SAN ĠWANN,"126,000"
Sunday,August,14,2016,y,n,n,n,n,SAN ĠWANN,NaN
Sunday,August,14,2016,n,y,n,n,n,SAN ĠWANN,"120,000"
Sunday,August,14,2016,y,n,n,n,n,SAN ĠWANN,"139,190"
Sunday,August,14,2016,n,n,y,n,n,SAN ĠWANN,NaN
Sunday,August,14,2016,n,n,y,y,n,SAN PAWL TAT-TARĠA,NaN
Sunday,August,14,2016,n,n,y,y,n,SAN PAWL TAT-TARĠA,NaN
Sunday,August,14,2016,n,y,n,n,n,SAN PAWL TAT-TARĠA,"340,000"
Sunday,August,14,2016,n,n,y,n,n,SAN PAWL TAT-TARĠA,NaN
Sunday,August,14,2016,n,n,y,n,n,SAN PAWL TAT-TARĠA,"850,000"
Sunday,August,14,2016,y,n,y,n,n,SAN PAWL TAT-TARĠA,"250,000"
Sunday,August,14,2016,n,n,n,y,n,SAN PAWL TAT-TARĠA,"675,000"
Sunday,August,14,2016,n,n,n,y,y,SAN PAWL TAT-TARĠA,NaN
Sunday,August,14,2016,n,n,n,n,n,SANTA MARIA ESTATE,"1,300"
Sunday,August,14,2016,n,n,n,n,n,NaN,NaN
Sunday,August,14,2016,n,n,n,n,n,SENGLEA ,"395,000"
Sunday,August,14,2016,n,n,n,n,n,SENGLEA ,"265,000"
Sunday,August,14,2016,n,n,n,n,n,SENGLEA ,"169,600"
Sunday,August,14,2016,n,n,n,n,n,SIĠĠIEWI,"260,000"
Sunday,August,14,2016,n,n,n,n,n,SIĠĠIEWI,"230,000"
Sunday,August,14,2016,n,n,n,n,y,SIĠĠIEWI,"510,000"
Sunday,August,14,2016,y,n,y,n,n,SIĠĠIEWI,NaN
Sunday,August,14,2016,y,y,y,n,n,NaN,"85,000"
Sunday,August,14,2016,n,n,n,n,n,SIĠĠIEWI,"180,000"
Sunday,August,14,2016,n,n,n,n,n,SIĠĠIEWI,"680,000"
Sunday,August,14,2016,n,n,y,n,n,SIĠĠIEWI,"410,000"
Sunday,August,14,2016,y,n,n,n,y,SLIEMA ,NaN
Sunday,August,14,2016,n,n,n,n,n,SLIEMA ,"895,000"
Sunday,August,14,2016,n,y,n,n,n,SLIEMA,"400,000"
Sunday,August,14,2016,y,n,y,n,n,SLIEMA,"280,000"
Sunday,August,14,2016,y,n,n,n,n,SLIEMA,"530,000"
Sunday,August,14,2016,y,n,n,n,n,SLIEMA,"195,000"
Sunday,August,14,2016,y,n,n,n,n,SLIEMA,"720,000"
Sunday,August,14,2016,y,n,n,n,n,SLIEMA,"650,000"
Sunday,August,14,2016,n,n,n,n,n,SLIEMA,"520,000"
Sunday,August,14,2016,n,n,y,n,n,SLIEMA,"700,000"
Sunday,August,14,2016,y,n,n,n,n,SLIEMA,"550,000"
Sunday,August,14,2016,y,n,n,n,n,SLIEMA,"255,000"
Sunday,August,14,2016,n,n,n,n,n,SLIEMA,"1,150"
Sunday,August,14,2016,n,n,n,n,n,SLIEMA,"395,000"
Sunday,August,14,2016,n,n,n,n,n,SLIEMA,"395,000"
Sunday,August,14,2016,n,n,y,n,n,SLIEMA,"1,200"
Sunday,August,14,2016,y,n,n,n,n,SLIEMA,NaN
Sunday,August,14,2016,y,n,n,n,n,SLIEMA,"395,000"
Sunday,August,14,2016,n,n,n,n,n,SLIEMA,"770,000"
Sunday,August,14,2016,y,n,n,n,n,SLIEMA,"375,000"
Sunday,August,14,2016,n,n,n,n,n,SLIEMA,"820,000"
Sunday,August,14,2016,n,y,y,n,n,SLIEMA,"382,000"
Sunday,August,14,2016,n,n,n,n,n,SLIEMA,"820,000"
