Day_of_week,Month,Day_of_month,Year,Apartment,Maisonette,Garage,Pool,Garden,City,Price
Sunday,February,14,2016,y,n,n,n,n,GOZO,"190,000"
Sunday,February,14,2016,y,n,n,n,n,GOZO,"189,000"
Sunday,February,14,2016,n,n,n,y,n,GOZO,NaN
Sunday,February,14,2016,y,n,n,n,n,GOZO,NaN
Sunday,February,14,2016,y,n,n,n,n,GOZO,"88,000"
Sunday,February,14,2016,n,n,n,n,n,GOZO,"250,000"
Sunday,February,14,2016,y,n,n,n,n,GOZO,"75,000"
Sunday,February,14,2016,n,n,y,n,n,GOZO,"170,000"
Sunday,February,14,2016,n,n,n,n,n,GOZO,"185,000"
Sunday,February,14,2016,n,n,y,y,n,GOZO,"365,000"
Sunday,February,14,2016,y,n,y,y,n,GOZO,"150,000"
Sunday,February,14,2016,n,n,n,y,n,GOZO,"345,000"
Sunday,February,14,2016,n,n,n,n,n,GOZO,"350,000"
Sunday,February,14,2016,y,n,n,n,n,GOZO,"93,000"
Sunday,February,14,2016,y,n,y,n,n,GOZO,"110,000"
Sunday,February,14,2016,y,n,n,n,n,GOZO,"135,000"
Sunday,February,14,2016,n,y,n,y,n,GOZO,"130,000"
Sunday,February,14,2016,n,n,y,n,n,GOZO,"160,000"
Sunday,February,14,2016,y,y,n,n,n,GOZO,"75,000"
Sunday,February,14,2016,n,y,n,n,n,GOZO,"150,000"
Sunday,February,14,2016,y,n,n,n,n,GOZO,"160,000"
Sunday,February,14,2016,y,n,n,n,n,GOZO,"85,000"
Sunday,February,14,2016,n,n,n,y,n,GOZO,"210,000"
Sunday,February,14,2016,n,n,n,n,n,GOZO,"95,000"
Sunday,February,14,2016,n,n,n,n,n,GOZO,"125,000"
Sunday,February,14,2016,n,n,n,n,n,GUARDAMANGIA,"160,000"
Sunday,February,14,2016,y,n,n,n,n,GUARDAMANGIA,"140,000"
Sunday,February,14,2016,n,n,n,n,n,GUARDAMANGIA,"115,000"
Sunday,February,14,2016,n,n,n,n,n,GUDJA,"249,800"
Sunday,February,14,2016,n,y,y,n,n,GUDJA,"198,000"
Sunday,February,14,2016,y,n,n,n,n,GŻIRA ,NaN
Sunday,February,14,2016,n,n,n,y,n,GŻIRA,"230,000"
Sunday,February,14,2016,y,n,y,n,n,GŻIRA,"265,000"
Sunday,February,14,2016,y,n,n,n,n,GŻIRA,"220,000"
Sunday,February,14,2016,y,n,n,n,n,GŻIRA,"210,000"
Sunday,February,14,2016,n,n,n,n,n,GŻIRA,"200,000"
Sunday,February,14,2016,y,n,n,n,n,GŻIRA,"150,000"
Sunday,February,14,2016,y,n,n,n,n,GŻIRA,"145,000"
Sunday,February,14,2016,n,n,n,n,n,GŻIRA,"189,000"
Sunday,February,14,2016,y,y,n,n,n,GŻIRA,"165,000"
Sunday,February,14,2016,n,n,y,n,n,GŻIRA,"190,000"
Sunday,February,14,2016,y,n,n,n,n,GŻIRA,NaN
Sunday,February,14,2016,y,n,n,n,n,GŻIRA,"135,000"
Sunday,February,14,2016,y,n,n,n,n,GŻIRA,"150,000"
Sunday,February,14,2016,n,n,n,n,n,ĦAMRUN ,NaN
Sunday,February,14,2016,n,y,n,n,n,ĦAMRUN,NaN
Sunday,February,14,2016,n,n,n,n,n,ĦAMRUN,"69,000"
Sunday,February,14,2016,n,n,n,n,n,ĦAMRUN,"76,000"
Sunday,February,14,2016,y,n,n,n,n,ĦAMRUN,"135,000"
Sunday,February,14,2016,n,n,n,y,n,HIGH RIDGE,NaN
Sunday,February,14,2016,y,n,n,n,n,IKLIN,"160,000"
Sunday,February,14,2016,n,n,n,n,y,IKLIN,"1,900"
Sunday,February,14,2016,n,y,n,n,n,IKLIN,"168,000"
Sunday,February,14,2016,n,n,n,n,y,KALKARA,"215,000"
Sunday,February,14,2016,y,n,n,n,n,KAPPARA,"210,000"
Sunday,February,14,2016,n,y,n,n,n,KAPPARA,"195,000"
Sunday,February,14,2016,y,n,n,n,n,KAPPARA,"180,000"
Sunday,February,14,2016,n,y,n,n,n,KIRKOP,"125,000"
Sunday,February,14,2016,y,n,n,n,n,KIRKOP,"110,000"
Sunday,February,14,2016,n,y,n,n,n,LIJA,"225,000"
Sunday,February,14,2016,n,n,y,n,n,LIJA,"235,000"
Sunday,February,14,2016,n,n,n,n,y,LIJA,"760,000"
Sunday,February,14,2016,n,y,n,n,n,LIJA,"136,000"
Sunday,February,14,2016,n,y,y,n,n,LIJA,"240,000"
Sunday,February,14,2016,n,n,n,n,y,LIJA,"360,000"
Sunday,February,14,2016,n,y,n,n,n,LIJA,"99,000"
Sunday,February,14,2016,n,n,n,n,n,LIJA,NaN
Sunday,February,14,2016,n,n,n,n,n,LIJA,NaN
Sunday,February,14,2016,n,n,y,n,n,LIJA,"520,000"
Sunday,February,14,2016,n,n,n,n,y,LIJA,"360,000"
Sunday,February,14,2016,n,n,n,n,y,LUQA,"280,000"
Sunday,February,14,2016,n,n,n,n,n,LUQA,"150,000"
Sunday,February,14,2016,y,n,n,n,n,LUQA,"100,000"
Sunday,February,14,2016,n,n,y,n,n,LUQA,"160,000"
Sunday,February,14,2016,n,n,n,y,n,LUQA,"425,000"
Sunday,February,14,2016,n,n,y,n,n,LUQA,"290,000"
Sunday,February,14,2016,y,n,n,n,n,LUQA,"105,000"
Sunday,February,14,2016,n,n,n,n,n,MADLIENA,NaN
Sunday,February,14,2016,n,n,y,n,n,MADLIENA,NaN
Sunday,February,14,2016,n,y,y,n,n,MANIKATA,"302,000"
Sunday,February,14,2016,n,n,n,n,n,MANIKATA,"325,000"
Sunday,February,14,2016,n,n,y,y,n,MANIKATA,"635,000"
Sunday,February,14,2016,y,n,n,n,n,MARSA,"86,500"
Sunday,February,14,2016,n,n,y,n,n,MARSASCALA ,"24,000"
Sunday,February,14,2016,y,n,n,n,n,MARSASCALA,"133,000"
Sunday,February,14,2016,y,n,n,n,n,MARSASCALA,"98,000"
Sunday,February,14,2016,n,y,y,n,n,MARSASCALA,"133,000"
Sunday,February,14,2016,n,y,n,n,n,MARSASCALA,"115,000"
Sunday,February,14,2016,n,n,n,n,n,MARSASCALA,"230,000"
Sunday,February,14,2016,n,y,n,n,n,MARSASCALA,"211,000"
Sunday,February,14,2016,y,n,n,n,n,MARSASCALA,"137,000"
Sunday,February,14,2016,n,n,y,y,n,MARSASCALA,NaN
Sunday,February,14,2016,y,n,n,n,n,MARSASCALA,"99,000"
Sunday,February,14,2016,y,n,n,n,n,MARSASCALA,"125,000"
Sunday,February,14,2016,n,y,n,n,n,MARSASCALA,"193,000"
Sunday,February,14,2016,n,n,n,n,n,MARSASCALA,"360,000"
Sunday,February,14,2016,y,n,y,n,n,MARSASCALA,"122,000"
Sunday,February,14,2016,n,n,n,n,n,MARSASCALA,"250,000"
Sunday,February,14,2016,y,n,n,n,n,MARSASCALA,"138,000"
Sunday,February,14,2016,n,y,n,n,n,MARSASCALA,"145,000"
Sunday,February,14,2016,n,n,y,n,n,MARSASCALA,"155,000"
Sunday,February,14,2016,n,n,y,y,n,MARSASCALA,NaN
Sunday,February,14,2016,n,n,n,n,n,MARSAXLOKK,"272,000"
Sunday,February,14,2016,y,n,n,n,n,MARSAXLOKK,"150,000"
Sunday,February,14,2016,n,y,n,n,n,MARSAXLOKK,"215,000"
Sunday,February,14,2016,y,n,n,n,n,MARSAXLOKK,"145,000"
Sunday,February,14,2016,n,y,n,n,n,MARSAXLOKK,"209,000"
Sunday,February,14,2016,n,n,n,n,n, ŻEJTUN,"850,000"
Sunday,February,14,2016,n,n,n,n,n,MDINA,NaN
Sunday,February,14,2016,n,n,n,n,n,MDINA,"485,000"
Sunday,February,14,2016,n,n,n,n,n,MELLIEĦA,"145,000"
Sunday,February,14,2016,n,n,y,y,n,MELLIEĦA,"873,000"
Sunday,February,14,2016,y,y,n,n,n,MELLIEĦA,"135,000"
Sunday,February,14,2016,n,y,y,n,n,MELLIEĦA,NaN
Sunday,February,14,2016,n,n,n,n,n,MELLIEĦA,"160,000"
Sunday,February,14,2016,y,n,n,n,n,MELLIEĦA,"175,000"
Sunday,February,14,2016,n,y,y,n,n,MELLIEĦA,"295,000"
Sunday,February,14,2016,y,n,n,n,n,MELLIEĦA,NaN
Sunday,February,14,2016,n,n,n,n,n,MELLIEĦA,"150,000"
Sunday,February,14,2016,y,n,n,n,n,MELLIEĦA,"120,000"
Sunday,February,14,2016,n,y,y,n,n,MELLIEĦA,"235,000"
Sunday,February,14,2016,n,y,y,n,n,MELLIEĦA,"210,000"
Sunday,February,14,2016,y,n,n,n,n,MELLIEĦA,"138,000"
Sunday,February,14,2016,n,y,n,n,n,MELLIEĦA,"145,000"
Sunday,February,14,2016,n,n,n,n,n,MENSIJA,NaN
Sunday,February,14,2016,n,n,n,n,n,MENSIJA,"699,000"
Sunday,February,14,2016,n,n,n,n,n,MĠARR,"1,700"
Sunday,February,14,2016,n,y,n,n,n,MĠARR,"166,000"
Sunday,February,14,2016,n,n,n,n,n,MĠARR,"185,000"
Sunday,February,14,2016,y,n,n,n,n,MĠARR,"108,500"
Sunday,February,14,2016,n,n,y,n,n,MĠARR,NaN
Sunday,February,14,2016,y,n,y,n,n,MĠARR,"149,500"
Sunday,February,14,2016,n,n,n,n,n,MĠARR,NaN
Sunday,February,14,2016,n,n,n,n,n,MOSTA,"185,000"
Sunday,February,14,2016,n,n,n,n,n,MOSTA,"225,000"
Sunday,February,14,2016,y,n,n,n,n,MOSTA,"180,000"
Sunday,February,14,2016,y,n,n,n,n,MOSTA,"183,000"
Sunday,February,14,2016,n,y,n,n,n,MOSTA,"259,000"
Sunday,February,14,2016,n,n,n,n,n,MOSTA,"130,000"
Sunday,February,14,2016,n,y,n,n,n,MOSTA,"164,000"
Sunday,February,14,2016,n,n,n,n,n,MOSTA,"350,000"
Sunday,February,14,2016,n,y,n,y,y,MOSTA,NaN
Sunday,February,14,2016,n,n,n,n,y,MOSTA,"640,000"
Sunday,February,14,2016,y,n,n,n,n,MOSTA,NaN
Sunday,February,14,2016,n,n,y,n,n,MOSTA,"509,000"
Sunday,February,14,2016,n,n,n,n,n,MOSTA,"465,000"
Sunday,February,14,2016,n,y,n,n,n,MOSTA,"260,000"
Sunday,February,14,2016,n,y,y,n,n,MOSTA,"259,000"
Sunday,February,14,2016,n,n,n,n,n,MOSTA,"340,000"
Sunday,February,14,2016,y,n,n,n,n,MOSTA,"281,000"
Sunday,February,14,2016,n,n,n,y,n,MOSTA,"335,000"
Sunday,February,14,2016,y,n,n,n,n,MOSTA,"150,000"
Sunday,February,14,2016,n,n,n,n,n,MOSTA,"385,300"
Sunday,February,14,2016,n,n,n,y,n,MOSTA,"535,000"
Sunday,February,14,2016,y,n,n,n,n,MOSTA,"175,000"
Sunday,February,14,2016,y,n,n,n,n,MOSTA,"125,000"
Sunday,February,14,2016,n,n,n,n,n,MOSTA,"129,000"
Sunday,February,14,2016,y,n,n,n,n,MOSTA,"185,000"
Sunday,February,14,2016,n,n,n,n,y,MOSTA,"329,000"
Sunday,February,14,2016,n,n,n,n,n,MOSTA,"325,000"
Sunday,February,14,2016,n,y,n,n,n,MQABBA,"156,500"
Sunday,February,14,2016,y,n,n,n,n,MQABBA,"106,000"
Sunday,February,14,2016,n,y,y,n,n, BIRKIRKARA,NaN
Sunday,February,14,2016,n,y,n,n,n,MSIDA,"295,000"
Sunday,February,14,2016,y,n,n,n,n,MSIDA,"103,000"
Sunday,February,14,2016,y,n,n,n,n,MSIDA,"128,000"
Sunday,February,14,2016,y,n,y,n,n,MSIDA,NaN
Sunday,February,14,2016,y,n,y,n,n,MSIDA,NaN
Sunday,February,14,2016,y,n,y,n,n,MSIDA,"140,000"
Sunday,February,14,2016,y,n,n,n,n,MSIDA,"175,000"
Sunday,February,14,2016,n,n,y,n,n,MSIDA,"250,000"
Sunday,February,14,2016,n,n,n,n,n,MSIDA,"117,000"
Sunday,February,14,2016,n,n,n,n,n,MSIDA,"130,000"
Sunday,February,14,2016,n,y,n,n,n,MSIDA,NaN
Sunday,February,14,2016,y,n,n,n,n,MSIDA,"155,000"
Sunday,February,14,2016,y,n,n,n,n,MSIDA,"810,000"
Sunday,February,14,2016,n,n,n,n,n,MTARFA,NaN
Sunday,February,14,2016,n,y,y,n,n,MTARFA,"308,000"
Sunday,February,14,2016,n,n,y,n,n,NAXXAR,"265,000"
Sunday,February,14,2016,n,y,n,n,n,NAXXAR,"195,000"
Sunday,February,14,2016,n,n,n,n,y,NAXXAR,"1,100"
Sunday,February,14,2016,n,n,y,n,y,NAXXAR,"495,000"
Sunday,February,14,2016,n,n,n,n,n,NAXXAR,NaN
Sunday,February,14,2016,n,n,y,n,n,NAXXAR,"265,000"
Sunday,February,14,2016,y,n,n,n,n,NAXXAR,"127,000"
Sunday,February,14,2016,y,n,n,n,n,NAXXAR,NaN
Sunday,February,14,2016,n,n,n,n,n,NAXXAR,"585,000"
Sunday,February,14,2016,n,n,n,n,n,NAXXAR,"575,000"
Sunday,February,14,2016,n,n,n,n,n,NAXXAR,"340,000"
Sunday,February,14,2016,n,n,y,n,n,NAXXAR,"365,000"
Sunday,February,14,2016,y,n,n,n,n,NAXXAR,"190,000"
Sunday,February,14,2016,n,n,y,n,y,NAXXAR,"425,000"
Sunday,February,14,2016,y,n,n,n,n,PAOLA,"95,000"
Sunday,February,14,2016,n,n,n,n,n,PAOLA,"102,000"
Sunday,February,14,2016,n,n,n,n,n,PIETÀ,"180,000"
Sunday,February,14,2016,y,n,n,n,n,PORTOMASO LAGUNA,"1,650"
Sunday,February,14,2016,y,n,n,n,n,PORTOMASO,"1,250"
Sunday,February,14,2016,y,n,n,n,n,PORTOMASO,"420,000"
Sunday,February,14,2016,n,n,n,n,n,PORTOMASO,"405,000"
Sunday,February,14,2016,n,n,n,n,n,PORTOMASO,NaN
Sunday,February,14,2016,n,n,n,n,n,PWALES,"119,000"
Sunday,February,14,2016,n,n,n,n,n,QAWRA,"350,000"
Sunday,February,14,2016,n,n,n,n,n,QAWRA,"100,000"
Sunday,February,14,2016,y,n,n,n,n,QAWRA,"99,000"
Sunday,February,14,2016,n,n,y,n,n,QAWRA,"159,000"
Sunday,February,14,2016,y,n,n,n,n,QAWRA,"140,000"
Sunday,February,14,2016,y,n,n,n,n,QAWRA,NaN
Sunday,February,14,2016,n,n,n,n,n,QAWRA,NaN
Sunday,February,14,2016,y,n,n,n,n,QAWRA,"148,000"
Sunday,February,14,2016,n,y,n,n,n,QAWRA,"86,000"
Sunday,February,14,2016,n,n,n,n,n,QAWRA,"104,000"
Sunday,February,14,2016,y,n,n,n,n,QAWRA,"135,000"
Sunday,February,14,2016,y,n,n,n,n,QAWRA,"143,000"
Sunday,February,14,2016,n,n,n,n,n,QAWRA,"135,000"
Sunday,February,14,2016,y,n,n,n,n,QAWRA,"91,000"
Sunday,February,14,2016,y,n,y,n,n,QAWRA,"125,000"
Sunday,February,14,2016,y,n,n,n,n,QAWRA,"85,000"
Sunday,February,14,2016,n,n,n,n,n,QORMI,"90,000"
Sunday,February,14,2016,n,n,n,n,y,QORMI,"100,000"
Sunday,February,14,2016,n,n,n,n,n,QORMI,"85,000"
Sunday,February,14,2016,n,n,y,n,n,QORMI,"497,000"
Sunday,February,14,2016,n,n,y,n,y,QRENDI,"419,000"
Sunday,February,14,2016,n,n,n,n,n,QRENDI,"125,000"
Sunday,February,14,2016,n,n,n,n,n,QRENDI,"245,000"
Sunday,February,14,2016,n,n,y,y,y,QRENDI,"340,000"
Sunday,February,14,2016,n,n,n,n,n,QRENDI,NaN
Sunday,February,14,2016,n,n,n,n,n,RABAT,"180,000"
Sunday,February,14,2016,n,n,n,n,y,RABAT,NaN
Sunday,February,14,2016,n,n,y,n,n,RABAT,"380,000"
Sunday,February,14,2016,n,y,n,n,n,RABAT,"160,000"
Sunday,February,14,2016,n,y,n,n,n,RABAT,"62,000"
Sunday,February,14,2016,n,n,n,n,n,RABAT,"168,000"
Sunday,February,14,2016,y,n,n,n,n,RABAT,"186,000"
Sunday,February,14,2016,n,n,n,n,n,RABAT,"175,000"
Sunday,February,14,2016,n,n,y,n,n,RABAT,"270,000"
Sunday,February,14,2016,n,n,n,n,n,RABAT,"147,000"
Sunday,February,14,2016,y,n,n,n,n,RABAT,"270,000"
Sunday,February,14,2016,n,n,n,y,y,SAFI,"395,000"
Sunday,February,14,2016,y,n,n,n,n,SAFI,"114,500"
Sunday,February,14,2016,y,y,n,n,n,SALINA,NaN
Sunday,February,14,2016,y,n,n,n,n,SAN ĠWANN,"139,000"
Sunday,February,14,2016,y,n,y,n,n,SAN ĠWANN,"165,000"
Sunday,February,14,2016,n,n,y,n,n,SAN ĠWANN,"435,000"
Sunday,February,14,2016,n,n,n,n,n,SAN ĠWANN,"126,000"
Sunday,February,14,2016,n,n,n,n,n,SAN PAWL TAT-TARĠA,NaN
Sunday,February,14,2016,y,n,n,n,n,SAN PAWL TAT-TARĠA,"189,000"
Sunday,February,14,2016,n,n,y,y,n,SAN PAWL TAT-TARĠA,"925,000"
Sunday,February,14,2016,n,n,n,n,n,SAN PAWL TAT-TARĠA,"500,000"
Sunday,February,14,2016,y,n,n,n,n,SAN PAWL TAT-TARĠA,"197,000"
Sunday,February,14,2016,n,n,n,y,n,SAN PAWL TAT-TARĠA,"795,000"
Sunday,February,14,2016,n,y,n,n,y,SAN PAWL TAT-TARĠA,"340,000"
Sunday,February,14,2016,n,y,n,n,y,SAN PAWL TAT-TARĠA,"335,000"
Sunday,February,14,2016,n,n,y,y,y,SAN PAWL TAT-TARĠA,"795,000"
Sunday,February,14,2016,y,n,n,n,n,SAN PAWL TAT-TARĠA,"295,000"
Sunday,February,14,2016,n,n,n,n,n,SANTA LUĊIJA,"235,000"
Sunday,February,14,2016,n,n,n,n,n,SENGLEA ,"325,000"
Sunday,February,14,2016,n,n,n,n,n,SENGLEA ,"200,000"
Sunday,February,14,2016,n,n,n,n,n,SENGLEA ,"180,000"
Sunday,February,14,2016,n,n,n,n,n,SENGLEA ,"200,000"
Sunday,February,14,2016,n,n,n,n,n,SIĠĠIEWI,"215,000"
Sunday,February,14,2016,n,n,n,n,n,SIĠĠIEWI,"220,000"
Sunday,February,14,2016,n,y,n,n,n,SIĠĠIEWI,"249,000"
Sunday,February,14,2016,n,n,n,n,n,SIĠĠIEWI,"390,000"
Sunday,February,14,2016,n,n,n,n,n,SIĠĠIEWI,"185,000"
Sunday,February,14,2016,n,y,y,n,n,SIĠĠIEWI,"235,000"
Sunday,February,14,2016,n,n,y,n,n,SIĠĠIEWI,"390,000"
Sunday,February,14,2016,n,n,y,n,n,SIĠĠIEWI,"195,000"
Sunday,February,14,2016,n,n,n,y,n,SIĠĠIEWI,"230,000"
Sunday,February,14,2016,n,n,n,n,n,SLIEMA ,"1,150"
Sunday,February,14,2016,y,n,n,n,n,SLIEMA ,"625,000"
Sunday,February,14,2016,y,n,n,n,n,SLIEMA,"350,000"
Sunday,February,14,2016,n,n,n,n,n,SLIEMA,"440,000"
Sunday,February,14,2016,y,n,n,n,n,SLIEMA,"650,000"
Sunday,February,14,2016,n,n,n,n,n,SLIEMA,"260,000"
Sunday,February,14,2016,y,n,n,n,n,SLIEMA,NaN
Sunday,February,14,2016,n,n,n,n,y,SLIEMA,"685,000"
Sunday,February,14,2016,y,n,n,n,n,SLIEMA,"275,000"
Sunday,February,14,2016,n,n,n,n,n,SLIEMA,"699,000"
Sunday,February,14,2016,n,n,n,n,y,SLIEMA,"1,400"
Sunday,February,14,2016,n,n,n,n,n,SLIEMA,"370,000"
Sunday,February,14,2016,n,n,n,n,n,SLIEMA,"300,000"
Sunday,February,14,2016,n,n,n,n,n,SLIEMA,"495,000"
