Day_of_week,Month,Day_of_month,Year,Apartment,Maisonette,Garage,Pool,Garden,City,Price
Sunday,June,19,2016,y,n,n,n,n,BAĦRIJA,"160,000"
Sunday,June,19,2016,n,n,n,n,n,BAĦRIJA,"425,000"
Sunday,June,19,2016,n,n,y,n,n,BAĦRIJA,"220,000"
Sunday,June,19,2016,n,y,n,n,n,BALZAN,"247,000"
Sunday,June,19,2016,n,n,n,n,n,BALZAN,"150,500"
Sunday,June,19,2016,n,n,n,n,n,BALZAN,"244,000"
Sunday,June,19,2016,y,n,n,n,n,BALZAN,"174,000"
Sunday,June,19,2016,n,y,n,n,n,BALZAN,"239,000"
Sunday,June,19,2016,n,y,n,n,n,BALZAN,"255,000"
Sunday,June,19,2016,y,n,y,n,n,BALZAN,"330,000"
Sunday,June,19,2016,n,n,n,n,n,BALZAN,"369,000"
Sunday,June,19,2016,n,n,n,n,n,BIDNIJA,"1,600"
Sunday,June,19,2016,n,n,n,n,n,BIRGUMA,"895,000"
Sunday,June,19,2016,n,n,y,y,y,BIRGUMA,"1,450"
Sunday,June,19,2016,n,y,n,n,n,BIRGUMA,"260,000"
Sunday,June,19,2016,n,n,n,y,n,BIRGUMA,"750,000"
Sunday,June,19,2016,n,n,n,n,n,BIRKIRKARA,"160,000"
Sunday,June,19,2016,n,n,n,n,n,BIRKIRKARA,"255,000"
Sunday,June,19,2016,y,n,n,n,n,BIRKIRKARA,"127,500"
Sunday,June,19,2016,n,n,y,n,n,BIRKIRKARA,"220,000"
Sunday,June,19,2016,y,n,n,n,n,BIRKIRKARA,"175,000"
Sunday,June,19,2016,n,y,y,n,n,BIRKIRKARA,"288,000"
Sunday,June,19,2016,n,n,n,n,y,BIRKIRKARA,"245,000"
Sunday,June,19,2016,n,n,y,n,n,ŻEBBUĠA,NaN
Sunday,June,19,2016,n,n,y,n,n,BIRŻEBBUĠA,"298,000"
Sunday,June,19,2016,n,n,y,n,n,BIRŻEBBUĠA,"230,000"
Sunday,June,19,2016,y,n,n,n,n,BIRŻEBBUĠA,"120,000"
Sunday,June,19,2016,n,n,n,n,n,BIRŻEBBUĠA,NaN
Sunday,June,19,2016,n,y,n,n,n,BIRŻEBBUĠA,"172,000"
Sunday,June,19,2016,n,n,n,n,n,BIRŻEBBUĠA,"210,000"
Sunday,June,19,2016,n,y,n,n,n,BIRŻEBBUĠA,"140,000"
Sunday,June,19,2016,n,n,y,n,n,BIRŻEBBUĠA,"300,000"
Sunday,June,19,2016,n,n,n,n,n,BRAND NEW,"650,000"
Sunday,June,19,2016,y,n,n,n,n,BUĠIBBA,"130,000"
Sunday,June,19,2016,y,n,n,n,n,BUĠIBBA,"155,000"
Sunday,June,19,2016,y,n,n,n,n,BUĠIBBA,"125,000"
Sunday,June,19,2016,y,n,n,n,n,BUĠIBBA,"90,000"
Sunday,June,19,2016,y,n,n,n,n,BUĠIBBA,"130,000"
Sunday,June,19,2016,n,y,n,n,n,BUĠIBBA,"175,000"
Sunday,June,19,2016,y,n,n,n,n,BUĠIBBA,NaN
Sunday,June,19,2016,n,n,n,n,n,BURMARRAD,NaN
Sunday,June,19,2016,n,n,n,n,n,BURMARRAD,NaN
Sunday,June,19,2016,n,n,n,n,n,BURMARRAD,"160,000"
Sunday,June,19,2016,n,n,n,n,n,BUSKETT,"62,000"
Sunday,June,19,2016,y,n,n,n,n,COSPICUA ,"139,000"
Sunday,June,19,2016,y,n,n,n,n,DINGLI,NaN
Sunday,June,19,2016,n,n,y,n,n,DINGLI,"495,000"
Sunday,June,19,2016,n,y,n,n,n,DINGLI,"210,000"
Sunday,June,19,2016,n,n,n,n,n,FGURA,"160,000"
Sunday,June,19,2016,n,y,n,n,n,FGURA,"135,000"
Sunday,June,19,2016,y,n,n,n,n,FGURA,"116,000"
Sunday,June,19,2016,y,n,n,n,n,FGURA,"135,000"
Sunday,June,19,2016,n,y,n,n,n,FGURA,"150,000"
Sunday,June,19,2016,n,y,n,n,n,FGURA,"140,000"
Sunday,June,19,2016,n,n,n,n,n,FGURA,"160,000"
Sunday,June,19,2016,n,n,n,n,n,FGURA,"157,000"
Sunday,June,19,2016,n,n,y,n,n,FGURA,"72,000"
Sunday,June,19,2016,y,n,n,n,n,FGURA,"88,000"
Sunday,June,19,2016,y,y,n,n,n,FLEUR-DE-LYS,"125,000"
Sunday,June,19,2016,y,n,n,n,n,FORT CAMBRIDGE,NaN
Sunday,June,19,2016,y,n,n,n,n,ĦADIRA,NaN
Sunday,June,19,2016,n,n,y,y,y,GĦAJN TUFFIEĦA,"908,000"
Sunday,June,19,2016,y,n,n,n,n,GĦARGĦUR,"275,000"
Sunday,June,19,2016,y,n,n,n,n,GĦARGĦUR,"245,000"
Sunday,June,19,2016,y,n,n,n,n,GĦARGĦUR,"191,400"
Sunday,June,19,2016,n,n,n,n,n,GĦARGĦUR,"480,000"
Sunday,June,19,2016,y,n,n,n,n,GĦARGĦUR,"245,000"
Sunday,June,19,2016,n,n,n,n,n,GĦARGĦUR,"480,000"
Sunday,June,19,2016,n,y,y,n,n,GĦARGĦUR,NaN
Sunday,June,19,2016,n,y,n,n,n,GĦARGĦUR,"167,000"
Sunday,June,19,2016,n,n,n,n,n,GĦARGĦUR,"185,000"
Sunday,June,19,2016,n,y,n,n,n,GĦARGĦUR,"138,000"
Sunday,June,19,2016,n,n,y,n,n,GĦARGĦUR,"347,000"
Sunday,June,19,2016,n,n,y,n,n,GĦARGĦUR,"345,900"
Sunday,June,19,2016,n,n,n,n,y,GĦAXAQ,"450,000"
Sunday,June,19,2016,y,n,n,n,n,GĦAXAQ,"115,000"
Sunday,June,19,2016,y,y,y,n,n,GĦAXAQ,"198,000"
Sunday,June,19,2016,n,y,n,n,n,GĦAXAQ,"186,000"
Sunday,June,19,2016,n,n,n,n,n,GOZO,"180,000"
Sunday,June,19,2016,n,n,y,y,n,GOZO,"300,000"
Sunday,June,19,2016,y,n,n,y,n,GOZO,"215,000"
Sunday,June,19,2016,n,n,n,n,n,GOZO,"160,000"
Sunday,June,19,2016,y,n,n,n,n,GOZO,"85,000"
Sunday,June,19,2016,n,n,n,n,n,GOZO,"175,000"
Sunday,June,19,2016,n,n,n,n,n,GOZO,"115,000"
Sunday,June,19,2016,n,n,y,n,n,GOZO,"10,000"
Sunday,June,19,2016,y,n,n,n,n,GOZO,"180,000"
Sunday,June,19,2016,y,n,n,n,n,GOZO,"89,000"
Sunday,June,19,2016,y,n,n,n,n,GOZO,"180,000"
Sunday,June,19,2016,n,n,y,y,n,GOZO,"365,000"
Sunday,June,19,2016,n,n,y,y,n,GOZO,"330,000"
Sunday,June,19,2016,y,n,y,y,n,GOZO,"150,000"
Sunday,June,19,2016,n,n,n,y,n,GOZO,"295,000"
Sunday,June,19,2016,y,n,n,n,n,GOZO,"65,000"
Sunday,June,19,2016,n,y,y,y,n,GOZO,"215,000"
Sunday,June,19,2016,y,n,n,n,n,GOZO,"99,000"
Sunday,June,19,2016,n,n,n,y,n,GOZO,"111,000"
Sunday,June,19,2016,n,y,y,n,n,GOZO,"230,000"
Sunday,June,19,2016,n,n,n,n,n,GOZO,"120,000"
Sunday,June,19,2016,n,n,n,n,n,GOZO,NaN
Sunday,June,19,2016,y,n,n,n,n,GOZO,"85,000"
Sunday,June,19,2016,n,n,n,y,n,GOZO,"286,000"
Sunday,June,19,2016,y,n,y,n,n,GOZO,"105,000"
Sunday,June,19,2016,y,n,n,n,n,GOZO,"120,000"
Sunday,June,19,2016,n,n,n,n,n,GOZO,NaN
Sunday,June,19,2016,y,n,n,n,n,GUARDAMANGIA,"180,000"
Sunday,June,19,2016,n,n,n,n,n,GUDJA,"300,000"
Sunday,June,19,2016,y,n,n,n,n,GUDJA,"138,000"
Sunday,June,19,2016,n,n,y,n,n,GUDJA,"215,000"
Sunday,June,19,2016,y,n,n,n,n,GŻIRA,"230,000"
Sunday,June,19,2016,y,n,y,n,n,GŻIRA,"260,000"
Sunday,June,19,2016,y,n,n,n,n,GŻIRA,"165,000"
Sunday,June,19,2016,y,n,n,n,n,GŻIRA,"445,000"
Sunday,June,19,2016,y,n,n,n,n,GŻIRA,"165,000"
Sunday,June,19,2016,y,n,n,n,n,GŻIRA,"189,000"
Sunday,June,19,2016,y,n,n,n,n,GŻIRA,"175,000"
Sunday,June,19,2016,y,n,n,n,n,GŻIRA,"135,000"
Sunday,June,19,2016,y,n,n,n,n,GŻIRA,"210,000"
Sunday,June,19,2016,y,n,n,n,n,GŻIRA,"230,000"
Sunday,June,19,2016,y,n,n,n,n,GŻIRA,"185,000"
Sunday,June,19,2016,y,n,n,n,n,GŻIRA,NaN
Sunday,June,19,2016,n,n,n,n,n,NaN,"190,000"
Sunday,June,19,2016,n,n,n,n,n,GŻIRA,"1,650"
Sunday,June,19,2016,y,n,y,n,n,GŻIRA,"230,000"
Sunday,June,19,2016,y,n,n,n,n,GŻIRA,"230,000"
Sunday,June,19,2016,y,n,n,n,n,GŻIRA,NaN
Sunday,June,19,2016,n,n,n,n,n,NaN,"175,500"
Sunday,June,19,2016,n,n,n,n,n,GŻIRA,"185,000"
Sunday,June,19,2016,y,n,n,n,n, SLIEMA,"195,000"
Sunday,June,19,2016,n,n,n,n,n,ĦAMRUN ,NaN
Sunday,June,19,2016,n,n,n,n,n,ĦAMRUN,NaN
Sunday,June,19,2016,y,y,n,n,n,ĦAMRUN,"129,000"
Sunday,June,19,2016,n,n,n,n,n,ĦAMRUN,NaN
Sunday,June,19,2016,n,n,n,n,n,ĦAMRUN,"180,000"
Sunday,June,19,2016,n,n,y,n,n,ĦAMRUN,"215,000"
Sunday,June,19,2016,n,n,n,n,y,ĦAMRUN,"175,000"
Sunday,June,19,2016,n,n,n,n,n,ĦAMRUN,"95,300"
Sunday,June,19,2016,n,n,n,n,n,IKLIN,"911,000"
Sunday,June,19,2016,n,n,y,n,n,IKLIN,"419,000"
Sunday,June,19,2016,n,n,y,y,y,IKLIN,NaN
Sunday,June,19,2016,n,y,n,n,n,IKLIN,"199,000"
Sunday,June,19,2016,y,n,n,n,n,IKLIN,"170,000"
Sunday,June,19,2016,n,y,n,n,n,IKLIN,"265,000"
Sunday,June,19,2016,n,y,y,n,n,KALKARA,"285,000"
Sunday,June,19,2016,y,n,n,n,n,KALKARA,"133,000"
Sunday,June,19,2016,n,y,n,n,n,KALKARA,"168,000"
Sunday,June,19,2016,y,n,n,n,n,KAPPARA,"340,000"
Sunday,June,19,2016,n,y,n,n,n,KAPPARA,"198,000"
Sunday,June,19,2016,n,n,n,y,y,KAPPARA,"1,100"
Sunday,June,19,2016,n,n,n,y,n,KAPPARA,"540,000"
Sunday,June,19,2016,n,n,y,y,n,KAPPARA,"950,000"
Sunday,June,19,2016,y,n,n,n,n,KIRKOP,"114,000"
Sunday,June,19,2016,n,y,n,n,n,KIRKOP,"122,000"
Sunday,June,19,2016,n,n,n,n,n,KIRKOP,NaN
Sunday,June,19,2016,y,n,n,n,n,LIJA,NaN
Sunday,June,19,2016,n,n,y,n,n,LIJA,"275,000"
Sunday,June,19,2016,y,n,y,n,n,LIJA,"250,000"
Sunday,June,19,2016,n,n,y,n,n,LIJA,"350,000"
Sunday,June,19,2016,n,n,n,n,n,LUQA,"110,000"
Sunday,June,19,2016,n,n,n,y,n,LUQA,"162,500"
Sunday,June,19,2016,y,n,n,n,n,LUQA,"107,000"
Sunday,June,19,2016,n,n,n,y,y,NaN,"900,000"
Sunday,June,19,2016,n,n,y,n,n,MADLIENA,"995,000"
Sunday,June,19,2016,n,n,n,n,n,MADLIENA,NaN
Sunday,June,19,2016,n,n,n,n,n,MANIKATA,"300,000"
Sunday,June,19,2016,n,n,n,n,n,MANIKATA,"185,000"
Sunday,June,19,2016,n,n,n,n,n,MARSA,"550,000"
Sunday,June,19,2016,n,n,n,n,n,MARSA,"320,000"
Sunday,June,19,2016,n,n,n,n,n,MARSA,"58,000"
Sunday,June,19,2016,n,y,y,n,n,MARSASCALA,"150,000"
Sunday,June,19,2016,n,y,n,n,n,MARSASCALA,NaN
Sunday,June,19,2016,n,n,n,n,y,MARSASCALA,NaN
Sunday,June,19,2016,n,y,n,n,n,MARSASCALA,"148,000"
Sunday,June,19,2016,y,n,n,n,n,MARSASCALA,"101,000"
Sunday,June,19,2016,n,y,n,n,n,MARSASCALA,"166,700"
Sunday,June,19,2016,y,n,n,n,n,MARSASCALA,"110,000"
Sunday,June,19,2016,n,y,n,n,n,MARSASCALA,"129,000"
Sunday,June,19,2016,n,y,n,n,n,MARSASCALA,NaN
Sunday,June,19,2016,n,n,y,y,y,MARSASCALA,NaN
Sunday,June,19,2016,y,n,n,n,n,MARSASCALA,"134,000"
Sunday,June,19,2016,n,y,n,n,n,MARSASCALA,"140,000"
Sunday,June,19,2016,n,n,y,n,n,MARSASCALA,"165,000"
Sunday,June,19,2016,n,n,y,y,n,MARSASCALA,"405,000"
Sunday,June,19,2016,n,y,n,n,n,MARSASCALA,NaN
Sunday,June,19,2016,n,y,n,n,n,MARSASCALA,"250,000"
Sunday,June,19,2016,n,n,n,n,n,MARSASCALA,"110,000"
Sunday,June,19,2016,n,n,n,n,n,MARSASCALA,"125,000"
Sunday,June,19,2016,n,y,n,n,n,MARSASCALA,"160,000"
Sunday,June,19,2016,n,n,n,n,y,MARSASCALA,"355,000"
Sunday,June,19,2016,n,n,n,n,n,MARSASCALA,NaN
Sunday,June,19,2016,n,n,n,n,n,MARSASCALA,"134,000"
Sunday,June,19,2016,y,n,n,n,n,MARSASCALA,"310,000"
Sunday,June,19,2016,y,n,n,n,n,MARSASCALA,"79,000"
Sunday,June,19,2016,n,n,n,n,n,MARSASCALA,"165,000"
Sunday,June,19,2016,y,n,y,n,n,MARSASCALA,"156,000"
Sunday,June,19,2016,n,n,y,n,n,MARSASCALA,"850,400"
Sunday,June,19,2016,n,n,n,y,n,MARSAXLOKK,"848,000"
Sunday,June,19,2016,n,n,y,n,n,MARSAXLOKK,"250,000"
Sunday,June,19,2016,n,n,n,n,n,MARSAXLOKK,"640,000"
Sunday,June,19,2016,n,n,y,n,n,ĦA,NaN
Sunday,June,19,2016,n,n,y,n,n,MELLIEĦA,"670,000"
Sunday,June,19,2016,n,n,y,y,n,MELLIEĦA,"1,200"
Sunday,June,19,2016,n,n,n,n,n,MELLIEĦA,NaN
Sunday,June,19,2016,n,n,n,n,n,ĦA,NaN
Sunday,June,19,2016,y,n,n,n,n,MELLIEĦA,"158,000"
Sunday,June,19,2016,n,n,n,n,n,ĦA,NaN
Sunday,June,19,2016,y,n,n,n,n,MELLIEĦA,"130,000"
Sunday,June,19,2016,n,n,n,n,n,MELLIEĦA,"145,000"
Sunday,June,19,2016,y,n,n,n,n,MELLIEĦA,"150,000"
Sunday,June,19,2016,y,n,y,n,n,ĦA,NaN
Sunday,June,19,2016,n,n,n,n,n,MELLIEĦA,"160,000"
Sunday,June,19,2016,y,n,n,n,n,MELLIEHA,"169,000"
Sunday,June,19,2016,n,n,n,n,n,MELLIEĦA,"600,000"
Sunday,June,19,2016,y,n,n,n,n,MELLIEĦA,"138,000"
Sunday,June,19,2016,n,n,n,n,n,MELLIEĦA,"395,000"
Sunday,June,19,2016,y,n,n,n,n,MELLIEĦA,"170,000"
Sunday,June,19,2016,n,n,y,n,n,ĦA,NaN
Sunday,June,19,2016,y,n,n,n,n,MELLIEĦA,"142,000"
Sunday,June,19,2016,n,n,n,y,n,MELLIEĦA,NaN
Sunday,June,19,2016,y,n,n,n,n,MELLIEĦA,NaN
Sunday,June,19,2016,n,n,n,n,n,MELLIEĦA,"280,000"
Sunday,June,19,2016,y,n,y,n,n,MELLIEĦA,"155,000"
Sunday,June,19,2016,y,n,y,n,n,MELLIEĦA,"200,000"
Sunday,June,19,2016,n,n,n,n,n,MELLIEĦA,"310,000"
Sunday,June,19,2016,n,y,n,n,n,MĠARR,"240,000"
Sunday,June,19,2016,n,n,y,n,n,MĠARR,"240,000"
Sunday,June,19,2016,n,n,y,n,y,MONTEROSA GARDENS,"560,000"
Sunday,June,19,2016,n,n,n,n,n,MOSTA,NaN
Sunday,June,19,2016,y,n,n,n,n,MOSTA,"187,000"
Sunday,June,19,2016,n,n,n,n,n,MOSTA,NaN
Sunday,June,19,2016,n,n,n,n,n,MOSTA,NaN
Sunday,June,19,2016,n,n,n,n,n,NaN,"335,000"
Sunday,June,19,2016,y,y,n,n,n,MOSTA,"160,000"
Sunday,June,19,2016,n,n,n,y,n,MOSTA,NaN
Sunday,June,19,2016,n,y,y,n,n,MOSTA,"221,000"
Sunday,June,19,2016,n,y,n,n,n,MOSTA,"224,000"
Sunday,June,19,2016,n,y,n,n,n,MOSTA,"220,500"
Sunday,June,19,2016,n,y,n,n,n,MOSTA,"220,000"
Sunday,June,19,2016,n,n,n,n,n,MOSTA,"1,570"
Sunday,June,19,2016,n,y,n,n,n,MOSTA,"224,000"
Sunday,June,19,2016,n,y,y,n,n,MOSTA,"300,000"
Sunday,June,19,2016,y,n,n,n,n,MOSTA,"158,000"
Sunday,June,19,2016,y,n,n,n,n,MOSTA,"175,000"
Sunday,June,19,2016,n,n,n,n,n,MOSTA,"284,000"
Sunday,June,19,2016,y,n,n,n,n,MOSTA,"270,000"
Sunday,June,19,2016,y,n,n,n,n,MOSTA,"245,000"
Sunday,June,19,2016,n,n,n,n,n,MOSTA,"375,000"
Sunday,June,19,2016,y,n,n,n,n,MOSTA,"185,000"
Sunday,June,19,2016,y,y,n,y,n,MOSTA,"260,000"
Sunday,June,19,2016,n,n,n,n,n,MOSTA,"335,000"
Sunday,June,19,2016,n,y,n,n,n,MOSTA,"233,000"
Sunday,June,19,2016,n,n,n,n,y,MOSTA,"650,000"
Sunday,June,19,2016,n,n,y,n,n,MOSTA,"349,000"
Sunday,June,19,2016,y,n,n,n,n,MOSTA,"159,000"
Sunday,June,19,2016,n,y,n,n,n,MOSTA,"170,000"
Sunday,June,19,2016,n,y,y,n,n,MOSTA,"232,000"
Sunday,June,19,2016,n,n,y,n,n,MOSTA,"370,000"
Sunday,June,19,2016,n,n,n,n,y,MOSTA,NaN
Sunday,June,19,2016,n,n,n,y,y,MOSTA,"375,000"
Sunday,June,19,2016,n,n,n,n,n,MOSTA,NaN
Sunday,June,19,2016,n,n,n,n,n,MOSTA,"266,000"
Sunday,June,19,2016,n,y,n,n,n, BALZAN,"190,000"
Sunday,June,19,2016,n,n,n,n,y,MQABBA,NaN
Sunday,June,19,2016,n,n,n,n,n,MQABBA,"69,000"
Sunday,June,19,2016,n,n,n,n,n,MSIDA ,"300,000"
Sunday,June,19,2016,n,n,n,n,n,MSIDA CIRCLE AREA,"130,000"
Sunday,June,19,2016,y,n,n,n,n,MSIDA CIRCUS AREA,"103,000"
Sunday,June,19,2016,y,n,n,n,n,MSIDA CIRCUS,"125,000"
Sunday,June,19,2016,y,n,n,n,n,MSIDA CIRCUS,NaN
Sunday,June,19,2016,y,n,n,n,n,MSIDA,"130,000"
Sunday,June,19,2016,y,n,n,n,n,MSIDA,"127,900"
Sunday,June,19,2016,n,n,n,n,n,MSIDA,"134,000"
Sunday,June,19,2016,y,n,n,n,n,MSIDA,NaN
Sunday,June,19,2016,n,n,n,n,n,MSIDA,"95,500"
Sunday,June,19,2016,y,n,y,n,n,MSIDA,"735,000"
Sunday,June,19,2016,y,n,n,n,n,MSIDA,"245,000"
Sunday,June,19,2016,y,n,n,n,n,MSIDA,"795,000"
Sunday,June,19,2016,n,y,n,n,n,MSIDA,NaN
Sunday,June,19,2016,n,y,n,n,n,MSIDA,"295,000"
Sunday,June,19,2016,n,n,n,n,n,MSIDA,"255,000"
Sunday,June,19,2016,y,n,y,n,n,MSIDA,"129,000"
Sunday,June,19,2016,n,y,n,n,n,MSIDA,"190,000"
Sunday,June,19,2016,y,n,n,n,n,MSIDA,"130,000"
Sunday,June,19,2016,y,n,n,n,n, PIETÀ,"203,000"
Sunday,June,19,2016,y,y,n,n,y,NAXXAR,"159,000"
Sunday,June,19,2016,n,n,n,n,n,NAXXAR,"448,000"
Sunday,June,19,2016,n,y,n,n,n,NAXXAR,"195,000"
Sunday,June,19,2016,n,n,n,n,n,NAXXAR,"246,000"
Sunday,June,19,2016,n,n,y,n,n,NAXXAR,"569,000"
Sunday,June,19,2016,n,y,n,n,n,NAXXAR,"225,000"
Sunday,June,19,2016,n,n,y,n,n,NAXXAR,"195,000"
Sunday,June,19,2016,y,n,n,n,n,NAXXAR,"220,000"
Sunday,June,19,2016,y,n,n,n,n,NAXXAR,"169,000"
Sunday,June,19,2016,y,n,n,n,n,NAXXAR,NaN
Sunday,June,19,2016,y,n,y,n,n,NAXXAR,NaN
Sunday,June,19,2016,n,n,n,n,n,NAXXAR,"325,000"
Sunday,June,19,2016,n,y,n,n,n,NAXXAR,"168,000"
Sunday,June,19,2016,n,y,y,n,n,NAXXAR,"307,000"
Sunday,June,19,2016,n,y,n,n,n,NAXXAR,"255,000"
Sunday,June,19,2016,n,n,n,n,n,PAOLA,NaN
Sunday,June,19,2016,n,n,n,n,n,PAOLA,"95,000"
Sunday,June,19,2016,n,n,n,n,n,PAOLA,NaN
Sunday,June,19,2016,n,n,n,y,y,PAOLA,NaN
Sunday,June,19,2016,y,n,n,n,n,PEMBROKE,"225,000"
Sunday,June,19,2016,n,n,y,n,y,PEMBROKE,"575,000"
Sunday,June,19,2016,y,n,n,n,n,PENDER GARDENS,"350,000"
Sunday,June,19,2016,n,n,n,n,n,PENDER GARDENS,NaN
Sunday,June,19,2016,y,n,n,n,n,PIETÀ,"117,000"
Sunday,June,19,2016,y,n,n,n,n,PIETÀ,"203,000"
Sunday,June,19,2016,y,n,n,n,n,PORTOMASO,"1,675"
Sunday,June,19,2016,y,n,n,y,n,PORTOMASO,"750,000"
Sunday,June,19,2016,y,n,y,n,n,PORTOMASO,"1,150"
Sunday,June,19,2016,y,n,n,n,n,PORTOMASO,NaN
Sunday,June,19,2016,n,y,y,n,n,QAWRA,"145,000"
Sunday,June,19,2016,y,n,y,n,n,QAWRA,"263,000"
Sunday,June,19,2016,y,n,n,n,n,QAWRA,NaN
Sunday,June,19,2016,y,n,n,n,n,QAWRA,"85,000"
Sunday,June,19,2016,y,n,n,n,n,QAWRA,"80,000"
Sunday,June,19,2016,y,n,n,n,n,QAWRA,"165,000"
Sunday,June,19,2016,y,n,n,n,n,QAWRA,"104,000"
Sunday,June,19,2016,y,n,n,n,n,QAWRA,"81,000"
Sunday,June,19,2016,n,n,n,n,n,QAWRA,"132,000"
Sunday,June,19,2016,n,n,y,n,n,QAWRA,"11,000"
Sunday,June,19,2016,y,n,n,n,n,QAWRA,"79,500"
Sunday,June,19,2016,y,n,n,n,n,QAWRA,"120,000"
Sunday,June,19,2016,y,y,n,n,n, ST PAUL' S BAY,"170,000"
Sunday,June,19,2016,n,n,n,n,n,QORMI ,"110,000"
Sunday,June,19,2016,y,n,n,n,n,QORMI,"137,500"
Sunday,June,19,2016,n,n,n,y,n,QORMI,"340,000"
Sunday,June,19,2016,y,n,n,n,n,QORMI,"138,000"
Sunday,June,19,2016,n,n,n,n,n,QORMI,"210,000"
Sunday,June,19,2016,n,y,n,n,n,QORMI,"101,000"
Sunday,June,19,2016,n,n,y,n,n,QRENDI,"329,000"
Sunday,June,19,2016,n,n,n,y,y,QRENDI,"295,000"
Sunday,June,19,2016,n,n,n,n,n,RABAT,"365,000"
Sunday,June,19,2016,n,y,n,n,n,RABAT,"155,000"
Sunday,June,19,2016,n,n,n,n,n,RABAT,NaN
Sunday,June,19,2016,n,y,y,n,n,RABAT,"350,000"
Sunday,June,19,2016,n,n,n,n,n,RABAT,"250,000"
Sunday,June,19,2016,n,n,n,n,n,RABAT,NaN
Sunday,June,19,2016,n,n,n,y,y,SAFI,"395,000"
Sunday,June,19,2016,y,n,n,n,n,SAN ĠWANN,"807,000"
Sunday,June,19,2016,y,n,n,n,n,SAN ĠWANN,"176,000"
Sunday,June,19,2016,n,n,n,n,n,SAN ĠWANN,"375,000"
Sunday,June,19,2016,y,n,n,n,n,SAN ĠWANN,"138,000"
Sunday,June,19,2016,y,n,n,n,n,SAN ĠWANN,NaN
