Day_of_week,Month,Day_of_month,Year,Apartment,Maisonette,Garage,Pool,Garden,City,Price
Sunday,February,12,2017,n,n,n,n,n,BAĦAR IĊ-ĊAGĦAQ,"235,000"
Sunday,February,12,2017,y,n,n,n,n,BAĦAR IĊ-ĊAGĦAQ,"185,000"
Sunday,February,12,2017,y,n,n,n,n,BAĦAR IĊ-ĊAGĦAQ,"235,000"
Sunday,February,12,2017,y,n,y,y,n,BAĦAR IĊ-ĊAGĦAQ,"400,000"
Sunday,February,12,2017,n,n,n,n,n,BAĦAR IĊ-ĊAGĦAQ,"255,000"
Sunday,February,12,2017,n,n,n,n,n,BAĦAR IĊ-ĊAGĦAQ,"260,000"
Sunday,February,12,2017,y,n,n,n,n,BAĦAR IĊ-ĊAGĦAQ,"260,000"
Sunday,February,12,2017,n,n,y,n,n,BAĦRIJA,"220,000"
Sunday,February,12,2017,y,n,n,n,n,BAĦRIJA,"196,000"
Sunday,February,12,2017,n,n,y,n,n,BAĦRIJA,"191,000"
Sunday,February,12,2017,n,y,n,n,y,BALZAN,"265,000"
Sunday,February,12,2017,n,y,n,n,y,BALZAN,"265,000"
Sunday,February,12,2017,n,n,n,n,n,BALZAN,"244,500"
Sunday,February,12,2017,y,n,n,n,n,BALZAN,"220,000"
Sunday,February,12,2017,n,y,y,n,n,BALZAN,"290,000"
Sunday,February,12,2017,n,n,n,n,n,BALZAN,"460,000"
Sunday,February,12,2017,y,n,n,n,n,BALZAN,"325,000"
Sunday,February,12,2017,n,n,y,n,n,BALZAN,"325,000"
Sunday,February,12,2017,n,n,y,n,n,BALZAN,"380,000"
Sunday,February,12,2017,n,n,n,n,n,BALZAN,"395,000"
Sunday,February,12,2017,y,n,y,n,n,BALZAN,"245,000"
Sunday,February,12,2017,n,n,n,n,n,BALZAN,"440,000"
Sunday,February,12,2017,n,n,n,y,n,BIDNIJA,NaN
Sunday,February,12,2017,n,n,n,n,n,BIRKIRKARA,NaN
Sunday,February,12,2017,n,n,y,n,n,BIRKIRKARA,"115,000"
Sunday,February,12,2017,y,n,y,n,n,BIRKIRKARA,"217,000"
Sunday,February,12,2017,n,n,n,n,n,BIRKIRKARA,"185,000"
Sunday,February,12,2017,n,n,n,n,n,BIRKIRKARA,"855,000"
Sunday,February,12,2017,n,n,n,y,y,BIRKIRKARA,"695,000"
Sunday,February,12,2017,n,n,n,n,n,BIRKIRKARA,"380,000"
Sunday,February,12,2017,y,n,n,n,n,BIRKIRKARA,"105,000"
Sunday,February,12,2017,n,y,n,n,n,BIRKIRKARA,"230,000"
Sunday,February,12,2017,n,n,n,n,n,BIRKIRKARA,"250,000"
Sunday,February,12,2017,n,n,n,n,n,BIRKIRKARA,"165,000"
Sunday,February,12,2017,n,n,n,n,n,BIRKIRKARA,NaN
Sunday,February,12,2017,y,n,n,n,n,BIRKIRKARA,"100,000"
Sunday,February,12,2017,n,n,n,n,n,BIRKIRKARA,"180,000"
Sunday,February,12,2017,y,n,n,n,n,BIRKIRKARA,"155,000"
Sunday,February,12,2017,n,y,n,n,n,BIRKIRKARA,"320,000"
Sunday,February,12,2017,n,y,y,n,n,BIRKIRKARA,"301,000"
Sunday,February,12,2017,y,n,n,n,n,BIRKIRKARA,"155,000"
Sunday,February,12,2017,n,n,n,n,n,BIRKIRKARA,"180,000"
Sunday,February,12,2017,n,n,n,n,n,BIRKIRKARA,"189,900"
Sunday,February,12,2017,n,n,n,n,n,BIRKIRKARA,"230,000"
Sunday,February,12,2017,n,n,n,n,n,BIRKIRKARA,"99,000"
Sunday,February,12,2017,n,n,n,n,n,BIRKIRKARA,"115,000"
Sunday,February,12,2017,n,y,n,n,n,BIRKIRKARA,"165,000"
Sunday,February,12,2017,n,n,n,n,n,BIRŻEBBUĠA,NaN
Sunday,February,12,2017,n,n,n,n,n,BIRŻEBBUĠA,"86,900"
Sunday,February,12,2017,n,y,n,n,n,BIRŻEBBUĠA,"269,000"
Sunday,February,12,2017,n,n,n,n,n,BIRŻEBBUĠA,"308,000"
Sunday,February,12,2017,n,n,n,y,n,BIRŻEBBUĠA,NaN
Sunday,February,12,2017,n,y,y,n,n,BIRŻEBBUĠA,"273,000"
Sunday,February,12,2017,n,y,y,n,n,BIRŻEBBUĠA,"160,000"
Sunday,February,12,2017,y,n,n,n,n,BIRŻEBBUĠA,"115,000"
Sunday,February,12,2017,y,n,n,n,n,BUĠIBBA,"135,000"
Sunday,February,12,2017,n,y,n,n,n,BUĠIBBA,"830,000"
Sunday,February,12,2017,y,y,n,n,y,BUĠIBBA,"480,000"
Sunday,February,12,2017,y,n,n,n,n,BUĠIBBA,"120,000"
Sunday,February,12,2017,n,n,n,n,n,BUĠIBBA,"210,000"
Sunday,February,12,2017,n,y,n,n,n,BUĠIBBA,"128,000"
Sunday,February,12,2017,y,n,n,n,n,BUĠIBBA,"143,000"
Sunday,February,12,2017,n,n,n,n,n,BUĠIBBA,"210,000"
Sunday,February,12,2017,y,n,n,n,n,BUĠIBBA,"185,000"
Sunday,February,12,2017,y,n,n,n,n,BUĠIBBA,"194,000"
Sunday,February,12,2017,y,n,n,n,n,BUĠIBBA,"104,000"
Sunday,February,12,2017,n,y,n,n,n,COSPICUA ,"130,000"
Sunday,February,12,2017,n,y,n,n,n,COSPICUA ,"95,000"
Sunday,February,12,2017,n,n,y,n,n,COSPICUA ,"185,000"
Sunday,February,12,2017,n,n,n,n,n,COSPICUA ,"380,000"
Sunday,February,12,2017,n,n,y,n,n,DINGLI STREET,"800,000"
Sunday,February,12,2017,n,n,n,n,n,DINGLI,"275,000"
Sunday,February,12,2017,n,n,n,n,n,FARMHOUSE SENSARA,NaN
Sunday,February,12,2017,y,n,n,n,n,FGURA,"127,000"
Sunday,February,12,2017,y,n,n,n,n,FGURA,"109,000"
Sunday,February,12,2017,n,y,n,n,n,FGURA,"95,600"
Sunday,February,12,2017,n,n,n,n,n,FGURA,"153,000"
Sunday,February,12,2017,n,n,y,n,n,FGURA,"345,500"
Sunday,February,12,2017,n,y,n,n,n,FGURA,"157,000"
Sunday,February,12,2017,y,n,n,n,n,FGURA,"105,000"
Sunday,February,12,2017,y,n,n,n,n,FGURA,"96,000"
Sunday,February,12,2017,n,n,n,n,n,FGURA,"160,000"
Sunday,February,12,2017,y,n,n,n,n,FGURA,"75,000"
Sunday,February,12,2017,y,n,n,n,n,FGURA,"92,000"
Sunday,February,12,2017,n,n,n,n,y,FGURA,"310,000"
Sunday,February,12,2017,n,n,y,n,n,FGURA,"297,000"
Sunday,February,12,2017,y,n,n,n,n,FGURA,"125,000"
Sunday,February,12,2017,n,n,n,n,n,FGURA,"91,000"
Sunday,February,12,2017,n,y,n,n,n,FLEUR-DE-LYS,"175,000"
Sunday,February,12,2017,y,y,n,n,n,FLEUR-DE-LYS,"169,900"
Sunday,February,12,2017,n,n,y,n,n,GĦARGĦUR,"270,000"
Sunday,February,12,2017,n,y,n,n,n,GĦARGĦUR,"305,000"
Sunday,February,12,2017,n,y,n,n,n,GĦARGĦUR,"305,000"
Sunday,February,12,2017,n,y,n,n,n,GĦARGĦUR,"260,000"
Sunday,February,12,2017,n,n,n,n,n,GĦARGĦUR,"345,000"
Sunday,February,12,2017,n,n,n,n,n,GĦARGĦUR,"345,000"
Sunday,February,12,2017,n,n,n,y,n,GĦARGĦUR,"780,000"
Sunday,February,12,2017,n,n,n,n,n,GĦARGĦUR,"280,000"
Sunday,February,12,2017,y,n,n,n,n,GĦARGĦUR,"234,000"
Sunday,February,12,2017,n,n,n,n,n,GĦARGĦUR,"300,000"
Sunday,February,12,2017,y,n,n,n,n,GĦARGĦUR,NaN
Sunday,February,12,2017,n,n,n,n,n,GĦAXAQ,"176,000"
Sunday,February,12,2017,y,n,n,n,n,GHAXAQ,"117,000"
Sunday,February,12,2017,n,n,y,n,n,GĦAXAQ,"500,000"
Sunday,February,12,2017,y,n,n,n,n,GĦAXAQ,"60,000"
Sunday,February,12,2017,y,n,n,n,n,GĦAXAQ,"181,000"
Sunday,February,12,2017,n,y,n,n,y,GOZO,"195,000"
Sunday,February,12,2017,n,n,n,n,n,GOZO,"185,000"
Sunday,February,12,2017,n,n,n,n,n,GOZO,"95,000"
Sunday,February,12,2017,n,n,n,y,n,GOZO,"495,000"
Sunday,February,12,2017,n,n,n,n,n,GOZO,"520,000"
Sunday,February,12,2017,y,n,n,y,n,GOZO,"85,000"
Sunday,February,12,2017,y,n,n,y,n,GOZO,"155,000"
Sunday,February,12,2017,n,n,n,y,n,GOZO,"185,000"
Sunday,February,12,2017,n,n,n,n,n,GOZO,"135,000"
Sunday,February,12,2017,n,y,y,n,y,GOZO,"80,000"
Sunday,February,12,2017,n,n,n,n,n,GOZO,"146,000"
Sunday,February,12,2017,y,n,n,n,n,GOZO,"85,000"
Sunday,February,12,2017,y,n,n,n,n,GOZO,"99,000"
Sunday,February,12,2017,y,n,n,n,n,GOZO,"135,000"
Sunday,February,12,2017,n,n,n,y,n,GOZO,"367,000"
Sunday,February,12,2017,n,y,y,n,n,GOZO,"220,000"
Sunday,February,12,2017,n,n,n,n,n,GOZO,"175,900"
Sunday,February,12,2017,y,n,n,n,n,GOZO,"124,700"
Sunday,February,12,2017,y,n,n,n,n,GOZO,"82,000"
Sunday,February,12,2017,y,n,n,n,n,GOZO,"85,000"
Sunday,February,12,2017,y,n,n,n,n,GOZO,"106,000"
Sunday,February,12,2017,y,n,n,y,n,GOZO,"181,000"
Sunday,February,12,2017,n,n,n,y,n,GOZO,"275,000"
Sunday,February,12,2017,n,n,n,n,n,GOZO,"166,000"
Sunday,February,12,2017,n,n,n,y,n,GOZO,"210,000"
Sunday,February,12,2017,y,n,n,n,n,GOZO,"105,000"
Sunday,February,12,2017,n,n,n,n,n,GOZO,"133,000"
Sunday,February,12,2017,y,n,n,n,n,GOZO,"73,000"
Sunday,February,12,2017,n,y,n,n,n,GOZO,"100,000"
Sunday,February,12,2017,n,n,n,n,n,GOZO,"82,000"
Sunday,February,12,2017,y,n,y,n,n,GOZO,"275,000"
Sunday,February,12,2017,y,n,n,n,n,GOZO,"108,000"
Sunday,February,12,2017,n,n,y,y,y,GOZO,"400,000"
Sunday,February,12,2017,n,n,n,y,y,GOZO,"350,000"
Sunday,February,12,2017,n,n,n,n,n,GOZO,"300,000"
Sunday,February,12,2017,n,n,n,n,n,GOZO,"120,000"
Sunday,February,12,2017,y,n,n,n,n,GOZO,"215,000"
Sunday,February,12,2017,n,n,n,n,n,GOZO,"156,000"
Sunday,February,12,2017,n,n,n,n,n,GOZO,NaN
Sunday,February,12,2017,n,n,n,n,n,GUARDAMANGIA,"350,000"
Sunday,February,12,2017,y,n,n,n,n,GUARDAMANGIA,"130,000"
Sunday,February,12,2017,y,n,n,n,n,GUDJA,"139,000"
Sunday,February,12,2017,n,n,y,n,n,GUDJA,"255,000"
Sunday,February,12,2017,n,n,y,n,n,GŻIRA,"105,000"
Sunday,February,12,2017,n,n,n,n,n,GŻIRA,"250,000"
Sunday,February,12,2017,n,n,n,n,n,GŻIRA,"234,000"
Sunday,February,12,2017,n,n,n,n,n,GŻIRA,"135,000"
Sunday,February,12,2017,n,n,n,n,n,GŻIRA,"170,000"
Sunday,February,12,2017,y,n,n,n,n,GŻIRA,"195,000"
Sunday,February,12,2017,y,n,n,n,n,GŻIRA,"175,000"
Sunday,February,12,2017,y,n,n,n,n,GŻIRA,"255,000"
Sunday,February,12,2017,y,n,n,n,n,GŻIRA,"175,000"
Sunday,February,12,2017,n,y,n,n,n,GŻIRA,"215,000"
Sunday,February,12,2017,y,n,n,n,n,GŻIRA,"165,000"
Sunday,February,12,2017,y,n,n,n,n,GŻIRA,"190,000"
Sunday,February,12,2017,y,n,n,y,n,GŻIRA,NaN
Sunday,February,12,2017,y,n,n,n,n,GŻIRA,"138,000"
Sunday,February,12,2017,y,n,n,n,n,GŻIRA,"295,000"
Sunday,February,12,2017,y,n,n,n,n,GŻIRA,"403,000"
Sunday,February,12,2017,n,n,n,n,n,GŻIRA,"250,000"
Sunday,February,12,2017,y,n,n,n,n,GŻIRA,"155,000"
Sunday,February,12,2017,y,n,n,n,n,GŻIRA,"230,000"
Sunday,February,12,2017,y,n,n,n,n,GŻIRA,"265,000"
Sunday,February,12,2017,y,n,n,n,n,GŻIRA,"410,000"
Sunday,February,12,2017,n,n,n,n,n,HAL FAR,NaN
Sunday,February,12,2017,n,n,n,n,n,ĦAMRUN ,NaN
Sunday,February,12,2017,n,n,n,n,y,ĦAMRUN,"248,000"
Sunday,February,12,2017,n,n,y,n,n,ĦAMRUN,"164,500"
Sunday,February,12,2017,y,n,n,n,n,ĦAMRUN,"200,000"
Sunday,February,12,2017,n,y,y,n,n,ĦAMRUN,"105,000"
Sunday,February,12,2017,n,y,n,n,n,ĦAMRUN,"43,000"
Sunday,February,12,2017,n,n,n,n,n,NaN,NaN
Sunday,February,12,2017,n,y,y,n,n,ĦAMRUN,"104,500"
Sunday,February,12,2017,n,n,n,y,n,IKLIN,NaN
Sunday,February,12,2017,n,n,y,y,y,IKLIN,NaN
Sunday,February,12,2017,y,n,y,n,n,IKLIN,"192,000"
Sunday,February,12,2017,n,n,y,y,y,IKLIN,"950,000"
Sunday,February,12,2017,n,n,n,y,n,IKLIN,"950,000"
Sunday,February,12,2017,y,y,n,n,n,IKLIN,"155,000"
Sunday,February,12,2017,n,n,y,n,n,KALKARA,"425,000"
Sunday,February,12,2017,n,y,n,n,n,KALKARA,"270,000"
Sunday,February,12,2017,n,n,n,n,n,KALKARA,"319,000"
Sunday,February,12,2017,n,n,y,n,n,KALKARA,"738,000"
Sunday,February,12,2017,n,n,y,n,y,KALKARA,"490,000"
Sunday,February,12,2017,n,n,y,n,n,KALKARA,"315,000"
Sunday,February,12,2017,n,n,n,n,n,KAPPARA,"205,000"
Sunday,February,12,2017,n,y,y,n,n,KAPPARA,"295,000"
Sunday,February,12,2017,n,n,n,n,n,KAPPARA,NaN
Sunday,February,12,2017,n,n,y,n,n,KAPPARA,"590,000"
Sunday,February,12,2017,y,n,n,n,n,KAPPARA,NaN
Sunday,February,12,2017,y,n,n,n,n,KAPPARA,"190,000"
Sunday,February,12,2017,n,y,y,n,n,KAPPARA,"315,000"
Sunday,February,12,2017,n,n,n,n,n,KAPPARA,"675,000"
Sunday,February,12,2017,n,n,n,y,n,KAPPARA,"695,000"
Sunday,February,12,2017,n,y,y,n,n,KAPPARA,"295,000"
Sunday,February,12,2017,y,n,y,n,n,KIRKOP,"150,000"
Sunday,February,12,2017,n,n,n,y,n,KIRKOP,"638,000"
Sunday,February,12,2017,y,n,n,n,n,LIJA,"159,000"
Sunday,February,12,2017,n,n,y,n,n,LIJA,"240,000"
Sunday,February,12,2017,n,n,n,n,n,LIJA,"278,000"
Sunday,February,12,2017,n,n,n,n,n,LUQA,"467,700"
Sunday,February,12,2017,n,y,n,n,n,LUQA,"117,000"
Sunday,February,12,2017,n,n,n,n,n,LUQA,"110,000"
Sunday,February,12,2017,n,n,n,n,n,LUQA,"350,000"
Sunday,February,12,2017,n,n,y,n,y,LUQA,"360,000"
Sunday,February,12,2017,y,n,y,n,n,MADLIENA,"475,000"
Sunday,February,12,2017,y,n,n,y,n,MANIKATA,"650,000"
Sunday,February,12,2017,y,n,n,n,n,MANIKATA,"235,000"
Sunday,February,12,2017,y,n,n,n,n,MANIKATA,"245,000"
Sunday,February,12,2017,n,n,n,y,n,MANIKATA,"393,000"
Sunday,February,12,2017,n,y,n,n,y,MARSA,"185,000"
Sunday,February,12,2017,n,y,n,n,n,MARSA,"118,000"
Sunday,February,12,2017,y,n,y,n,n,MARSASCALA,"110,000"
Sunday,February,12,2017,y,n,n,n,n,MARSASCALA,"165,000"
Sunday,February,12,2017,n,y,n,n,n,MARSASCALA,"275,000"
Sunday,February,12,2017,n,n,n,y,n,MARSASCALA,"1,300"
Sunday,February,12,2017,y,y,n,n,n,MARSASCALA,"105,000"
Sunday,February,12,2017,n,y,n,n,n,MARSASCALA,"245,000"
Sunday,February,12,2017,n,n,n,n,n,MARSASCALA,"265,000"
Sunday,February,12,2017,n,n,n,n,n,MARSASCALA,"350,000"
Sunday,February,12,2017,y,n,n,n,n,MARSASCALA,"260,000"
Sunday,February,12,2017,y,n,n,n,n,MARSASCALA,"120,000"
Sunday,February,12,2017,y,n,n,n,n,MARSASCALA,"156,000"
Sunday,February,12,2017,y,n,n,n,n,MARSASCALA,"167,000"
Sunday,February,12,2017,n,n,n,n,n,MARSASCALA,"225,000"
Sunday,February,12,2017,n,n,n,n,n,MARSASCALA,"150,000"
Sunday,February,12,2017,n,n,y,n,n,MARSASCALA,"54,000"
Sunday,February,12,2017,y,n,n,n,n,MARSASCALA,"159,450"
Sunday,February,12,2017,n,y,n,n,n,MARSASCALA,"260,000"
Sunday,February,12,2017,y,n,n,n,n,MARSASCALA,"195,000"
Sunday,February,12,2017,n,y,y,n,n,MARSASCALA,"255,000"
Sunday,February,12,2017,n,n,n,n,n,MARSASCALA,"230,000"
Sunday,February,12,2017,n,n,n,n,n,MARSASCALA,"275,000"
Sunday,February,12,2017,n,n,n,n,n,MARSASCALA,"275,000"
Sunday,February,12,2017,n,y,n,n,n,MARSASCALA,"250,000"
Sunday,February,12,2017,y,n,n,n,n,MARSASCALA,"290,000"
Sunday,February,12,2017,y,n,n,n,n,MARSASCALA,"140,000"
Sunday,February,12,2017,y,n,n,n,n,MARSASCALA,"150,000"
Sunday,February,12,2017,n,n,y,n,n,MARSASCALA,"230,000"
Sunday,February,12,2017,y,n,n,n,n,MARSASCALA,"225,000"
Sunday,February,12,2017,y,y,n,n,n,MARSASCALA,"105,000"
Sunday,February,12,2017,n,n,n,n,n,MARSASCALA,"290,000"
Sunday,February,12,2017,n,n,n,n,n,MARSASCALA,"780,000"
Sunday,February,12,2017,n,n,n,n,n,MARSASCALA,NaN
Sunday,February,12,2017,n,n,n,n,n,MARSAXLOKK,"65,000"
Sunday,February,12,2017,n,n,n,n,n,MARSAXLOKK,"292,000"
Sunday,February,12,2017,n,n,y,y,n,MELLIEĦA,"1,200"
Sunday,February,12,2017,n,n,y,y,y,MELLIEĦA,"1,700"
Sunday,February,12,2017,n,n,y,n,n,MELLIEĦA,"560,000"
Sunday,February,12,2017,y,n,n,n,n,MELLIEĦA,NaN
Sunday,February,12,2017,y,n,n,n,n,MELLIEĦA,"130,000"
Sunday,February,12,2017,n,n,n,n,n,MELLIEĦA,NaN
Sunday,February,12,2017,n,n,n,n,n,MELLIEĦA,"210,000"
Sunday,February,12,2017,n,n,n,y,n,MELLIEĦA,"1,250"
Sunday,February,12,2017,n,n,y,y,n,MELLIEĦA,"800,000"
Sunday,February,12,2017,n,n,y,n,n,MELLIEĦA,"1,195"
Sunday,February,12,2017,n,n,n,y,n,MELLIEĦA,"1,200"
Sunday,February,12,2017,n,y,y,n,y,MELLIEĦA,"318,000"
Sunday,February,12,2017,n,n,y,n,n,MELLIEĦA,"360,000"
Sunday,February,12,2017,n,n,n,n,n,MELLIEĦA,"508,000"
Sunday,February,12,2017,y,n,y,n,n,MELLIEĦA,"220,000"
Sunday,February,12,2017,y,n,n,n,n,MELLIEĦA,"175,000"
Sunday,February,12,2017,y,y,n,n,n,MELLIEĦA,"190,000"
Sunday,February,12,2017,n,n,y,n,n,MELLIEĦA,"225,000"
Sunday,February,12,2017,y,n,n,n,n,MELLIEĦA,"185,000"
Sunday,February,12,2017,n,n,y,n,n,MELLIEĦA,"109,000"
Sunday,February,12,2017,y,n,n,n,n,MELLIEĦA,"370,000"
Sunday,February,12,2017,y,n,y,n,n,MELLIEĦA,"215,000"
Sunday,February,12,2017,y,n,n,n,n,MELLIEĦA,"185,000"
Sunday,February,12,2017,y,n,y,n,n,MELLIEĦA,"255,000"
Sunday,February,12,2017,y,n,n,n,n,MELLIEĦA,"175,000"
Sunday,February,12,2017,n,y,n,n,n,MELLIEĦA,"190,000"
Sunday,February,12,2017,n,n,n,n,n,MELLIEĦA,"490,000"
Sunday,February,12,2017,n,n,n,n,n,MELLIEĦA,"300,000"
Sunday,February,12,2017,y,n,y,n,n, MARSASCALA,"118,000"
Sunday,February,12,2017,n,n,y,y,n,MĠARR,"455,000"
Sunday,February,12,2017,n,n,n,n,n,MĠARR,"265,000"
Sunday,February,12,2017,n,n,n,n,n,MĠARR,"206,500"
Sunday,February,12,2017,n,n,n,y,n,MĠARR,"350,000"
Sunday,February,12,2017,n,n,n,n,n,MĠARR,"299,000"
Sunday,February,12,2017,n,n,n,n,n,MĠARR,"350,000"
Sunday,February,12,2017,n,n,n,n,n,MĠARR,"255,000"
Sunday,February,12,2017,n,n,n,y,n,MĠARR,"5,700"
Sunday,February,12,2017,n,n,n,n,n,MOSTA,"366,000"
Sunday,February,12,2017,n,n,n,y,n,MOSTA,"688,000"
Sunday,February,12,2017,y,n,n,n,n,MOSTA,NaN
Sunday,February,12,2017,n,n,n,n,n,MOSTA,"265,000"
Sunday,February,12,2017,n,n,n,y,n,MOSTA,"688,000"
Sunday,February,12,2017,y,n,y,n,n,MOSTA,"165,000"
Sunday,February,12,2017,n,n,n,n,n,MOSTA,"189,000"
Sunday,February,12,2017,n,y,n,n,n,MOSTA,"220,000"
Sunday,February,12,2017,n,y,n,n,n,MOSTA,"220,000"
Sunday,February,12,2017,n,n,n,n,n,MOSTA,"275,000"
Sunday,February,12,2017,y,n,y,n,n,MOSTA,"285,000"
Sunday,February,12,2017,n,n,y,n,n,MOSTA,"29,500"
Sunday,February,12,2017,y,n,n,n,n,MOSTA,"250,000"
Sunday,February,12,2017,y,n,n,n,n,MOSTA,"205,000"
Sunday,February,12,2017,y,n,n,n,n,MOSTA,"143,000"
Sunday,February,12,2017,y,n,n,n,n,MOSTA,"165,000"
Sunday,February,12,2017,n,n,n,n,n,MOSTA,"310,000"
Sunday,February,12,2017,n,n,n,n,n,MOSTA,"270,000"
Sunday,February,12,2017,n,n,y,n,n,MOSTA,"215,000"
Sunday,February,12,2017,n,y,y,n,n,MOSTA,"287,000"
Sunday,February,12,2017,y,n,n,n,n,MOSTA,NaN
Sunday,February,12,2017,n,n,n,n,n,MOSTA,"265,000"
Sunday,February,12,2017,y,n,n,n,n,MOSTA,"180,000"
Sunday,February,12,2017,n,n,y,n,n,MOSTA,"480,000"
Sunday,February,12,2017,y,n,n,n,n,MOSTA,"170,000"
Sunday,February,12,2017,y,n,n,n,n,MOSTA,NaN
Sunday,February,12,2017,n,n,n,n,n,MOSTA,"265,000"
Sunday,February,12,2017,n,n,n,n,n,MOSTA,"315,000"
Sunday,February,12,2017,n,n,n,n,n,MOSTA,"190,000"
Sunday,February,12,2017,n,n,n,n,n,MOSTA,"275,000"
Sunday,February,12,2017,y,n,y,n,n,MOSTA,"295,000"
Sunday,February,12,2017,y,n,n,n,n,MSIDA ,"160,000"
Sunday,February,12,2017,y,n,n,n,n,MSIDA ,"185,000"
Sunday,February,12,2017,n,n,n,n,n,MSIDA CIRCUS,"179,900"
Sunday,February,12,2017,y,n,n,n,n,MSIDA CIRCUS,"133,000"
Sunday,February,12,2017,y,n,n,n,n,MSIDA,"164,000"
Sunday,February,12,2017,n,y,n,n,n,MSIDA,"200,000"
Sunday,February,12,2017,y,n,n,n,n,MSIDA,"145,000"
Sunday,February,12,2017,y,n,n,n,n,MSIDA,"335,000"
Sunday,February,12,2017,y,n,n,n,n,MSIDA,"1,100"
