Day_of_week,Month,Day_of_month,Year,Apartment,Maisonette,Garage,Pool,Garden,City,Price
Sunday,March,27,2016,y,n,n,n,n,GOZO,"85,000"
Sunday,March,27,2016,n,n,n,y,n,GOZO,"210,000"
Sunday,March,27,2016,n,n,n,n,n,GOZO,"79,000"
Sunday,March,27,2016,n,n,n,y,y,GOZO,"265,000"
Sunday,March,27,2016,n,y,n,n,n,GOZO,"75,000"
Sunday,March,27,2016,y,n,n,n,n,NaN,NaN
Sunday,March,27,2016,y,n,n,n,n,GUARDAMANGIA,"137,000"
Sunday,March,27,2016,n,n,n,y,y,GUDJA,"385,000"
Sunday,March,27,2016,n,n,n,n,y,GUDJA,"420,000"
Sunday,March,27,2016,y,n,n,n,n,GŻIRA AREA,NaN
Sunday,March,27,2016,n,n,n,y,n,GŻIRA,"340,000"
Sunday,March,27,2016,n,n,n,n,n,GŻIRA,"159,000"
Sunday,March,27,2016,n,n,n,n,n,GŻIRA,"239,500"
Sunday,March,27,2016,n,n,n,n,n,GŻIRA,"230,000"
Sunday,March,27,2016,y,n,n,n,n,GŻIRA,"399,000"
Sunday,March,27,2016,y,n,n,n,n,GŻIRA,"130,000"
Sunday,March,27,2016,y,n,y,n,n,GŻIRA,"235,000"
Sunday,March,27,2016,y,n,n,n,n,GŻIRA,"199,000"
Sunday,March,27,2016,y,n,n,n,n,GŻIRA,"225,000"
Sunday,March,27,2016,y,n,n,n,n,GŻIRA,"193,000"
Sunday,March,27,2016,n,n,n,n,n,GŻIRA,"185,000"
Sunday,March,27,2016,y,n,n,n,n,GŻIRA,"210,000"
Sunday,March,27,2016,n,n,y,n,n,ĦAMRUN,"99,000"
Sunday,March,27,2016,n,n,n,n,n,ĦAMRUN,"110,000"
Sunday,March,27,2016,n,n,n,n,n, BLATA L-BAJDA,"580,000"
Sunday,March,27,2016,n,y,n,n,n,IKLIN,"235,000"
Sunday,March,27,2016,n,n,n,n,n,IKLIN,NaN
Sunday,March,27,2016,n,n,n,n,n,IKLIN,"69,000"
Sunday,March,27,2016,n,n,y,n,y,IKLIN,"1,400"
Sunday,March,27,2016,y,n,n,n,n,IKLIN,"170,000"
Sunday,March,27,2016,n,y,n,n,n,KAPPARA,"212,000"
Sunday,March,27,2016,n,y,y,n,n,KAPPARA,"298,000"
Sunday,March,27,2016,y,n,n,n,n,KIRKOP,"112,000"
Sunday,March,27,2016,y,n,n,n,n,LIJA,"350,000"
Sunday,March,27,2016,n,y,n,n,n,LIJA,"235,000"
Sunday,March,27,2016,n,n,n,n,n,LIJA,"480,000"
Sunday,March,27,2016,n,n,y,n,n,LIJA,"350,000"
Sunday,March,27,2016,n,y,n,n,n,LIJA,"225,000"
Sunday,March,27,2016,n,y,n,n,n,LIJA,"159,000"
Sunday,March,27,2016,n,y,n,n,n,LIJA,"159,500"
Sunday,March,27,2016,n,n,y,n,n,LUQA,"385,000"
Sunday,March,27,2016,n,n,n,y,y,LUQA,"250,000"
Sunday,March,27,2016,y,n,n,n,n,LUQA,"105,000"
Sunday,March,27,2016,n,n,n,n,n,LUQA,"107,000"
Sunday,March,27,2016,n,n,y,n,y,LUQA,"336,000"
Sunday,March,27,2016,n,n,n,n,n,MADLIENA RIDGE,"1,250"
Sunday,March,27,2016,n,n,y,y,n,MADLIENA,"1,350"
Sunday,March,27,2016,n,n,n,n,n,MADLIENA,NaN
Sunday,March,27,2016,n,n,n,y,y,MADLIENA,"1,500"
Sunday,March,27,2016,n,n,n,y,y,MADLIENA,NaN
Sunday,March,27,2016,n,n,y,y,n,MANIKATA,"640,000"
Sunday,March,27,2016,n,y,n,n,n,MANIKATA,"255,000"
Sunday,March,27,2016,y,n,n,n,n,MARSASCALA,"108,000"
Sunday,March,27,2016,y,n,n,n,n,MARSASCALA,"115,000"
Sunday,March,27,2016,n,n,n,n,n,MARSASCALA,"222,000"
Sunday,March,27,2016,n,y,n,n,n,MARSASCALA,"115,000"
Sunday,March,27,2016,y,n,n,n,n,MARSASCALA,"102,000"
Sunday,March,27,2016,y,n,y,n,n,MARSASCALA,"170,000"
Sunday,March,27,2016,y,n,y,n,n,MARSASCALA,"130,000"
Sunday,March,27,2016,n,n,n,n,y,MARSASCALA,"298,000"
Sunday,March,27,2016,n,y,y,n,n,MARSASCALA,"188,000"
Sunday,March,27,2016,n,n,n,n,n,MARSASCALA,"355,000"
Sunday,March,27,2016,n,n,y,y,n,MARSASCALA,NaN
Sunday,March,27,2016,n,n,n,y,n,MARSASCALA,"250,000"
Sunday,March,27,2016,y,n,n,y,n,MARSASCALA,"325,000"
Sunday,March,27,2016,y,n,n,n,n,MARSASCALA,"99,000"
Sunday,March,27,2016,n,n,n,n,n,MARSASCALA,"148,000"
Sunday,March,27,2016,n,y,n,y,n,MARSASCALA,"210,000"
Sunday,March,27,2016,n,n,y,n,n,MARSASCALA,"350,000"
Sunday,March,27,2016,y,n,n,n,n,MARSASCALA,"240,000"
Sunday,March,27,2016,y,n,n,n,n,MARSASCALA,"245,000"
Sunday,March,27,2016,y,n,n,n,n,MARSASCALA,"86,000"
Sunday,March,27,2016,n,n,n,n,n,MDINA,NaN
Sunday,March,27,2016,n,y,n,n,n,MELLIEĦA,"245,000"
Sunday,March,27,2016,n,n,n,n,n,MELLIEĦA,"140,000"
Sunday,March,27,2016,n,n,n,n,n,MELLIEĦA,"126,000"
Sunday,March,27,2016,n,n,y,y,n,MELLIEĦA,"873,000"
Sunday,March,27,2016,n,n,y,n,n,MELLIEĦA,"565,000"
Sunday,March,27,2016,n,n,y,n,y,MELLIEĦA,"930,000"
Sunday,March,27,2016,n,y,n,n,n,MELLIEĦA,"175,000"
Sunday,March,27,2016,y,n,y,n,n,MELLIEĦA,"265,000"
Sunday,March,27,2016,y,n,y,n,n,MELLIEĦA,"160,000"
Sunday,March,27,2016,n,y,y,n,n,MELLIEĦA,"180,000"
Sunday,March,27,2016,n,n,n,n,n,MELLIEĦA,"145,000"
Sunday,March,27,2016,n,y,y,n,n,MELLIEĦA,"235,000"
Sunday,March,27,2016,n,n,n,n,n,MELLIEĦA,"160,000"
Sunday,March,27,2016,n,y,y,n,n,MELLIEĦA,"299,000"
Sunday,March,27,2016,n,y,y,n,n,MELLIEĦA,"296,500"
Sunday,March,27,2016,n,n,y,y,y,MELLIEĦA,"1,100"
Sunday,March,27,2016,y,n,y,n,n,MELLIEĦA,"220,000"
Sunday,March,27,2016,y,n,n,n,n,MELLIEĦA,"149,000"
Sunday,March,27,2016,y,n,n,n,n,MELLIEĦA,"175,000"
Sunday,March,27,2016,y,n,y,n,n,MELLIEĦA,"279,000"
Sunday,March,27,2016,y,n,n,n,n,MELLIEĦA,"200,000"
Sunday,March,27,2016,n,n,n,n,n,MELLIEĦA,"170,000"
Sunday,March,27,2016,y,n,y,n,n,MELLIEĦA,"255,000"
Sunday,March,27,2016,n,n,n,n,n,MELLIEĦA,"150,000"
Sunday,March,27,2016,y,n,n,n,n,MELLIEĦA,"210,000"
Sunday,March,27,2016,n,n,n,n,n,MELLIEĦA,"140,000"
Sunday,March,27,2016,n,n,n,n,n,MELLIEĦA,"145,000"
Sunday,March,27,2016,n,n,y,n,n,MELLIEĦA,"390,000"
Sunday,March,27,2016,n,y,n,n,n,MELLIEĦA,"295,000"
Sunday,March,27,2016,n,n,n,n,n,MELLIEĦA,"277,000"
Sunday,March,27,2016,n,n,n,n,n,MELLIEĦA,"250,000"
Sunday,March,27,2016,n,n,n,n,n,MELLIEĦA,NaN
Sunday,March,27,2016,y,n,n,n,n,MELLIEĦA,"138,000"
Sunday,March,27,2016,y,n,n,n,n,MELLIEĦA,"135,000"
Sunday,March,27,2016,n,n,n,n,n,MELLIEĦA,"290,000"
Sunday,March,27,2016,n,y,n,n,n,MELLIEĦA,"350,000"
Sunday,March,27,2016,n,y,y,n,n,MĠARR,"215,000"
Sunday,March,27,2016,n,y,y,n,n,MĠARR,"187,000"
Sunday,March,27,2016,y,n,n,n,n,MĠARR,"175,000"
Sunday,March,27,2016,y,n,n,n,n,MĠARR,"221,000"
Sunday,March,27,2016,n,n,y,n,n,MĠARR,"185,000"
Sunday,March,27,2016,n,n,n,y,n,MONTEROSA GARDENS,NaN
Sunday,March,27,2016,n,n,n,n,n,MOSTA,"320,000"
Sunday,March,27,2016,n,n,n,n,n,MOSTA,"249,000"
Sunday,March,27,2016,n,n,n,n,n,MOSTA,"350,000"
Sunday,March,27,2016,n,n,n,n,n,MOSTA,"450,000"
Sunday,March,27,2016,n,y,n,n,n,MOSTA,"259,000"
Sunday,March,27,2016,n,n,y,n,n,MOSTA,"244,500"
Sunday,March,27,2016,y,n,n,n,n,MOSTA,"136,000"
Sunday,March,27,2016,n,n,y,n,n,MOSTA,"210,000"
Sunday,March,27,2016,n,n,n,n,n,MOSTA,"320,000"
Sunday,March,27,2016,n,n,y,y,y,MOSTA,NaN
Sunday,March,27,2016,y,y,n,n,n,MOSTA,"186,000"
Sunday,March,27,2016,y,n,n,n,n,MOSTA,"185,000"
Sunday,March,27,2016,n,n,n,n,n,MOSTA,"439,000"
Sunday,March,27,2016,n,n,n,n,n,MOSTA,"139,000"
Sunday,March,27,2016,n,n,n,n,n,MOSTA,"270,000"
Sunday,March,27,2016,n,y,n,n,n,MOSTA,"185,000"
Sunday,March,27,2016,y,y,n,n,n,MOSTA,"180,000"
Sunday,March,27,2016,n,n,n,n,n,MOSTA,NaN
Sunday,March,27,2016,y,n,n,n,n,MOSTA,"137,000"
Sunday,March,27,2016,n,n,n,y,n,MOSTA,"530,000"
Sunday,March,27,2016,y,n,n,n,n,MOSTA,"175,000"
Sunday,March,27,2016,n,n,n,n,n,MOSTA,"429,000"
Sunday,March,27,2016,n,n,y,n,n,MOSTA,"350,000"
Sunday,March,27,2016,n,n,y,n,n,MOSTA,"295,000"
Sunday,March,27,2016,n,n,y,n,n,MOSTA,"350,000"
Sunday,March,27,2016,n,n,y,n,n,MOSTA,"295,000"
Sunday,March,27,2016,n,n,y,n,n,MOSTA,"244,500"
Sunday,March,27,2016,n,n,y,n,n,MOSTA,"265,000"
Sunday,March,27,2016,n,n,n,n,y,MOSTA,NaN
Sunday,March,27,2016,y,n,n,n,n,MOSTA,"195,000"
Sunday,March,27,2016,y,n,n,n,n,MOSTA,"185,000"
Sunday,March,27,2016,y,n,n,n,n,MOSTA,"210,000"
Sunday,March,27,2016,n,n,n,y,y,MQABBA,"390,000"
Sunday,March,27,2016,n,n,n,n,n,MQABBA,"86,000"
Sunday,March,27,2016,n,y,n,n,n,MRIEĦEL,"126,000"
Sunday,March,27,2016,y,n,n,n,n,MSIDA CIRCUS,"115,000"
Sunday,March,27,2016,y,n,n,n,y,MSIDA,"600,000"
Sunday,March,27,2016,n,n,n,n,n,MSIDA,"375,000"
Sunday,March,27,2016,n,n,n,n,n,MSIDA,NaN
Sunday,March,27,2016,y,n,n,n,n,MSIDA,"1,400"
Sunday,March,27,2016,n,n,n,n,n,MSIDA,"120,000"
Sunday,March,27,2016,n,n,y,n,n,MSIDA,"195,000"
Sunday,March,27,2016,y,n,n,n,n,MSIDA,"580,000"
Sunday,March,27,2016,n,n,n,n,n,MSIDA,"1,000"
Sunday,March,27,2016,n,n,y,n,n,MSIDA,"250,000"
Sunday,March,27,2016,n,y,n,n,n,MSIDA,"168,000"
Sunday,March,27,2016,y,n,y,n,n,MSIDA,"117,500"
Sunday,March,27,2016,n,n,y,n,n,MSIDA,"118,000"
Sunday,March,27,2016,y,n,n,n,n,MSIDA,"130,000"
Sunday,March,27,2016,y,n,n,n,n,MSIDA,"155,000"
Sunday,March,27,2016,n,n,n,n,n,MSIDA,"688,000"
Sunday,March,27,2016,y,n,n,n,n,MSIDA,"125,000"
Sunday,March,27,2016,n,n,n,n,n, GŻIRA,"245,000"
Sunday,March,27,2016,n,n,n,n,n, PIETÀ,"750,000"
Sunday,March,27,2016,n,y,n,n,n,MTARFA,"285,000"
Sunday,March,27,2016,n,n,n,n,n,NAXXAR,"385,000"
Sunday,March,27,2016,n,y,n,n,n,NAXXAR,"195,000"
Sunday,March,27,2016,n,n,n,n,n,NAXXAR,"275,000"
Sunday,March,27,2016,n,n,y,n,n,NAXXAR,"435,000"
Sunday,March,27,2016,y,n,n,n,n,NAXXAR,"221,000"
Sunday,March,27,2016,n,n,n,n,n,NAXXAR,"165,000"
Sunday,March,27,2016,n,n,y,n,n,NAXXAR,NaN
Sunday,March,27,2016,n,n,y,n,n,NAXXAR,"445,000"
Sunday,March,27,2016,y,n,n,n,n,NAXXAR,"135,000"
Sunday,March,27,2016,n,n,n,n,n,NAXXAR,"575,000"
Sunday,March,27,2016,n,n,n,n,n,NAXXAR,"360,000"
Sunday,March,27,2016,n,n,n,n,n,NAXXAR,"340,000"
Sunday,March,27,2016,n,n,n,n,n,NAXXAR,"199,000"
Sunday,March,27,2016,n,n,n,n,n,NAXXAR,"150,000"
Sunday,March,27,2016,n,n,n,n,n,NAXXAR,"75,000"
Sunday,March,27,2016,n,n,y,n,y,NAXXAR,NaN
Sunday,March,27,2016,n,n,n,n,n,NaN,"169,000"
Sunday,March,27,2016,n,y,n,n,y,NaN,"398,000"
Sunday,March,27,2016,n,y,n,n,n,PAOLA,"119,000"
Sunday,March,27,2016,y,n,n,n,n,PAOLA,"95,000"
Sunday,March,27,2016,n,n,n,n,n,PAOLA,"105,000"
Sunday,March,27,2016,y,n,y,n,n,PEMBROKE,"230,000"
Sunday,March,27,2016,y,y,n,n,n,PIETÀ,"1,300"
Sunday,March,27,2016,n,n,n,n,n,PIETÀ,"300,000"
Sunday,March,27,2016,n,y,n,n,y,PIETÀ,"90,000"
Sunday,March,27,2016,y,n,n,n,n,PORTOMASO,"420,000"
Sunday,March,27,2016,y,n,n,n,n,PORTOMASO,"532,000"
Sunday,March,27,2016,n,n,n,n,n,PWALES,"118,000"
Sunday,March,27,2016,y,n,n,n,n,QAWRA ,"97,000"
Sunday,March,27,2016,y,n,n,n,n,QAWRA,"145,000"
Sunday,March,27,2016,n,n,n,n,n,QAWRA,"350,000"
Sunday,March,27,2016,y,n,n,n,n,QAWRA,"77,500"
Sunday,March,27,2016,y,n,n,n,n,QAWRA,"87,000"
Sunday,March,27,2016,y,n,n,n,n,QAWRA,"150,000"
Sunday,March,27,2016,n,n,y,n,n,QAWRA,"130,000"
Sunday,March,27,2016,y,n,n,n,n,QAWRA,"145,000"
Sunday,March,27,2016,y,n,n,n,n,QAWRA,"170,000"
Sunday,March,27,2016,y,n,n,n,n,QAWRA,"170,000"
Sunday,March,27,2016,n,n,y,n,n,QAWRA,"550,000"
Sunday,March,27,2016,n,n,y,n,n,QAWRA,"120,000"
Sunday,March,27,2016,n,n,n,n,n,QAWRA,"120,000"
Sunday,March,27,2016,n,n,n,n,n,QAWRA,"107,500"
Sunday,March,27,2016,y,n,n,y,n,QAWRA,"86,000"
Sunday,March,27,2016,y,n,y,n,n,QAWRA,"136,000"
Sunday,March,27,2016,y,n,n,n,n,QAWRA,"100,000"
Sunday,March,27,2016,y,n,y,n,n,QAWRA,"105,000"
Sunday,March,27,2016,n,n,n,n,n,QAWRA,"325,000"
Sunday,March,27,2016,n,y,n,n,n,QAWRA,"168,000"
Sunday,March,27,2016,n,n,n,n,n,QAWRA,"185,000"
Sunday,March,27,2016,y,n,n,n,n,QAWRA,"105,000"
Sunday,March,27,2016,y,n,y,n,n,QAWRA,"125,000"
Sunday,March,27,2016,y,n,n,n,y,QORMI,"116,000"
Sunday,March,27,2016,y,n,n,n,n,QORMI,"159,000"
Sunday,March,27,2016,y,y,y,n,n,QORMI,"95,000"
Sunday,March,27,2016,n,y,n,n,n,QORMI,"170,000"
Sunday,March,27,2016,n,n,n,n,y,QORMI,"9,800"
Sunday,March,27,2016,n,n,y,y,y,QRENDI,"250,000"
Sunday,March,27,2016,n,y,n,n,n,QRENDI,"266,000"
Sunday,March,27,2016,n,n,y,y,n,QRENDI,"250,000"
Sunday,March,27,2016,n,n,y,n,n,QRENDI,"329,000"
Sunday,March,27,2016,n,n,n,n,n,QRENDI,"230,000"
Sunday,March,27,2016,n,y,n,n,n,QRENDI,"230,000"
Sunday,March,27,2016,n,n,n,n,n,RABAT,NaN
Sunday,March,27,2016,n,n,n,n,n,RABAT,"774,000"
Sunday,March,27,2016,n,n,n,n,n,RABAT,"186,000"
Sunday,March,27,2016,n,y,n,n,n,RABAT,"225,000"
Sunday,March,27,2016,n,y,n,n,n,RABAT,"140,000"
Sunday,March,27,2016,n,n,n,n,n,RABAT,"234,000"
Sunday,March,27,2016,n,n,n,n,n,RABAT,"470,000"
Sunday,March,27,2016,n,n,n,n,y,SALINA,"750,000"
Sunday,March,27,2016,n,n,y,y,n,SAN ĠWANN,"635,000"
Sunday,March,27,2016,n,n,n,n,n,SAN ĠWANN,NaN
Sunday,March,27,2016,n,n,n,n,n,SAN ĠWANN,NaN
Sunday,March,27,2016,y,n,y,n,n,SAN ĠWANN,"98,000"
Sunday,March,27,2016,y,n,n,n,n,SAN ĠWANN,"128,000"
Sunday,March,27,2016,n,n,n,n,n,SAN ĠWANN,"225,000"
Sunday,March,27,2016,n,n,y,n,n,SAN ĠWANN,"300,000"
Sunday,March,27,2016,n,y,n,n,n,SAN ĠWANN,"265,000"
Sunday,March,27,2016,y,n,n,n,n,SAN ĠWANN,"126,000"
Sunday,March,27,2016,y,n,y,n,n,SAN ĠWANN,"239,000"
Sunday,March,27,2016,y,n,n,n,n,SAN ĠWANN,"125,000"
Sunday,March,27,2016,y,n,n,n,n,SAN PAWL TAT-TARĠA,"350,000"
Sunday,March,27,2016,n,n,n,n,n,SAN PAWL TAT-TARĠA,"520,000"
Sunday,March,27,2016,n,y,n,n,n,SAN PAWL TAT-TARĠA,"265,000"
Sunday,March,27,2016,n,n,n,y,n,SAN PAWL TAT-TARĠA,"700,000"
Sunday,March,27,2016,n,n,n,n,n,SAN PAWL TAT-TARĠA,"610,000"
Sunday,March,27,2016,n,y,n,n,n,SAN PAWL TAT-TARĠA,"193,000"
Sunday,March,27,2016,n,n,y,y,y,SAN PAWL TAT-TARĠA,"850,000"
Sunday,March,27,2016,y,n,n,n,n,SAN PAWL TAT-TARĠA,"295,000"
Sunday,March,27,2016,n,n,y,n,n,SAN PAWL TAT-TARĠA,NaN
Sunday,March,27,2016,n,y,y,n,y,SAN PAWL TAT-TARĠA,"320,000"
Sunday,March,27,2016,n,n,n,n,n,SAN PAWL TAT-TARĠA,NaN
Sunday,March,27,2016,n,y,n,n,y,SAN PAWL TAT-TARĠA,"335,000"
