Day_of_week,Month,Day_of_month,Year,Apartment,Maisonette,Garage,Pool,Garden,City,Price
Sunday,October,9,2016,n,n,y,n,n,GOZO,"340,000"
Sunday,October,9,2016,n,n,n,y,n,GOZO,"354,000"
Sunday,October,9,2016,n,n,n,n,n,GOZO,"110,000"
Sunday,October,9,2016,n,n,n,n,n,GOZO,"139,500"
Sunday,October,9,2016,y,n,n,n,n,GOZO,"53,000"
Sunday,October,9,2016,y,n,y,n,n,GOZO,"178,000"
Sunday,October,9,2016,n,n,y,y,y,GOZO,"285,000"
Sunday,October,9,2016,n,n,n,n,n,GOZO,"225,000"
Sunday,October,9,2016,y,n,n,n,n,GOZO,"80,000"
Sunday,October,9,2016,n,n,n,n,n,GOZO,"120,000"
Sunday,October,9,2016,n,y,n,n,n,GOZO,"150,000"
Sunday,October,9,2016,y,n,n,y,n,GOZO,NaN
Sunday,October,9,2016,y,n,n,n,n,GOZO,"115,000"
Sunday,October,9,2016,n,n,n,n,n,GOZO,"115,000"
Sunday,October,9,2016,n,n,n,n,n,GOZO,NaN
Sunday,October,9,2016,y,n,n,n,n,GOZO,"94,000"
Sunday,October,9,2016,y,n,n,n,n,GUARDAMANGIA,"128,000"
Sunday,October,9,2016,n,n,n,n,y,GUARDAMANGIA,"350,000"
Sunday,October,9,2016,n,n,y,n,n,GUARDAMANGIA,"240,000"
Sunday,October,9,2016,y,y,n,n,n,GUARDAMANGIA,"145,000"
Sunday,October,9,2016,n,y,n,n,n,GUARDAMANGIA,"180,000"
Sunday,October,9,2016,y,n,n,n,n,GŻIRA,NaN
Sunday,October,9,2016,y,n,n,n,n,GŻIRA,NaN
Sunday,October,9,2016,n,n,n,y,n,GŻIRA,"179,000"
Sunday,October,9,2016,n,n,n,n,n,GŻIRA,"395,000"
Sunday,October,9,2016,n,n,y,n,n,GŻIRA,"230,000"
Sunday,October,9,2016,n,n,y,n,n,GŻIRA,"195,000"
Sunday,October,9,2016,y,n,n,n,n,GŻIRA,"185,000"
Sunday,October,9,2016,y,n,n,n,n,GŻIRA,"244,000"
Sunday,October,9,2016,y,n,n,n,n,GŻIRA,"155,000"
Sunday,October,9,2016,y,n,n,n,n,GŻIRA,"155,000"
Sunday,October,9,2016,y,n,y,n,n,GŻIRA,"210,000"
Sunday,October,9,2016,y,n,n,n,n,GŻIRA,"190,000"
Sunday,October,9,2016,y,n,n,n,n,GŻIRA,"55,000"
Sunday,October,9,2016,y,n,n,n,n,GŻIRA,"245,000"
Sunday,October,9,2016,y,n,n,n,n,GŻIRA,"155,000"
Sunday,October,9,2016,y,n,n,n,n,GŻIRA,"450,000"
Sunday,October,9,2016,y,n,n,n,n,GŻIRA,"179,000"
Sunday,October,9,2016,y,n,n,n,n,GŻIRA,"179,000"
Sunday,October,9,2016,y,n,n,n,n,GŻIRA,"180,000"
Sunday,October,9,2016,y,n,n,n,n,GŻIRA,"175,000"
Sunday,October,9,2016,y,n,y,n,n,GŻIRA,"198,000"
Sunday,October,9,2016,y,n,y,y,n,GŻIRA,"198,000"
Sunday,October,9,2016,n,n,n,n,n,GŻIRA,"310,000"
Sunday,October,9,2016,y,n,n,n,n,ĦAMRUN,"125,000"
Sunday,October,9,2016,n,n,n,n,n,ĦAMRUN,"276,000"
Sunday,October,9,2016,n,n,n,n,n,ĦAMRUN,"180,000"
Sunday,October,9,2016,n,n,y,y,n,HIGH RIDGE,"2,700"
Sunday,October,9,2016,n,n,n,y,n,HOUSE OF CHARACTER,"455,000"
Sunday,October,9,2016,n,n,n,y,n,IKLIN,"1,050"
Sunday,October,9,2016,y,n,n,n,n,IKLIN,"140,000"
Sunday,October,9,2016,n,n,y,n,n,IKLIN,"345,000"
Sunday,October,9,2016,n,n,n,y,n,IKLIN,NaN
Sunday,October,9,2016,n,n,y,y,n,KALKARA,"850,000"
Sunday,October,9,2016,y,n,n,n,n,KALKARA,"160,000"
Sunday,October,9,2016,y,n,n,y,n,KALKARA,NaN
Sunday,October,9,2016,n,n,n,y,n,KALKARA,"359,000"
Sunday,October,9,2016,y,n,n,y,n,KALKARA,"218,000"
Sunday,October,9,2016,n,n,y,n,y,KALKARA,"495,000"
Sunday,October,9,2016,n,n,y,n,n,KALKARA,"33,000"
Sunday,October,9,2016,y,n,n,n,n,KAPPARA,"165,000"
Sunday,October,9,2016,y,n,n,n,n,KAPPARA,"170,000"
Sunday,October,9,2016,n,y,n,n,n,KIRKOP,"143,500"
Sunday,October,9,2016,y,n,n,n,n,KIRKOP,"120,000"
Sunday,October,9,2016,n,n,n,y,y,LANDRIJIET,"1,760"
Sunday,October,9,2016,y,n,y,n,n,LIJA,"200,000"
Sunday,October,9,2016,n,n,y,n,n,LIJA,"390,000"
Sunday,October,9,2016,n,y,y,n,n,LIJA,"270,000"
Sunday,October,9,2016,n,n,y,n,n,LIJA,"525,000"
Sunday,October,9,2016,n,n,y,n,y,LIJA,"875,000"
Sunday,October,9,2016,n,n,n,n,n,LIJA,"250,000"
Sunday,October,9,2016,n,n,n,n,n,LUQA,"106,000"
Sunday,October,9,2016,n,n,n,n,n,LUQA,"318,900"
Sunday,October,9,2016,n,n,n,n,n,LUQA,"480,000"
Sunday,October,9,2016,y,n,n,n,n,LUQA,"130,000"
Sunday,October,9,2016,y,n,n,n,n,LUQA,"110,000"
Sunday,October,9,2016,n,n,n,n,n,LUQA,"200,000"
Sunday,October,9,2016,n,y,n,n,n,LUQA,"210,000"
Sunday,October,9,2016,n,n,n,n,n,MADLIENA,"1,600"
Sunday,October,9,2016,n,y,y,y,n,MADLIENA,"425,000"
Sunday,October,9,2016,n,n,n,y,y,MADLIENA,NaN
Sunday,October,9,2016,n,n,n,n,n,MADLIENA,NaN
Sunday,October,9,2016,n,n,n,y,y,MADLIENA,"3,650"
Sunday,October,9,2016,y,y,n,y,n,MANIKATA,"235,000"
Sunday,October,9,2016,y,y,n,n,n,MARSASCALA,"105,000"
Sunday,October,9,2016,y,n,n,n,n,MARSASCALA,"160,000"
Sunday,October,9,2016,n,y,n,n,n,MARSASCALA,"121,000"
Sunday,October,9,2016,n,n,n,n,n,MARSASCALA,"150,000"
Sunday,October,9,2016,y,n,n,n,n,MARSASCALA,"115,000"
Sunday,October,9,2016,n,n,y,n,n,MARSASCALA,"125,000"
Sunday,October,9,2016,n,n,n,y,n,MARSASCALA,NaN
Sunday,October,9,2016,n,n,y,n,n,MARSASCALA,"525,000"
Sunday,October,9,2016,n,y,n,n,n,MARSASCALA,"128,000"
Sunday,October,9,2016,n,y,n,n,n,MARSASCALA,"265,000"
Sunday,October,9,2016,n,y,n,n,n,MARSASCALA,"150,000"
Sunday,October,9,2016,n,y,n,n,n,MARSASCALA,"230,000"
Sunday,October,9,2016,n,y,n,n,n,MARSASCALA,"230,000"
Sunday,October,9,2016,y,n,n,n,n,MARSASCALA,"134,000"
Sunday,October,9,2016,n,y,n,n,n,MARSASCALA,"136,000"
Sunday,October,9,2016,y,n,y,n,n,MARSASCALA,"167,200"
Sunday,October,9,2016,y,n,n,n,n,MARSASCALA,"145,800"
Sunday,October,9,2016,n,y,n,n,n,MARSASCALA,"235,000"
Sunday,October,9,2016,y,n,n,n,n,MARSASCALA,"135,000"
Sunday,October,9,2016,n,n,n,n,n,MARSASCALA,"230,000"
Sunday,October,9,2016,n,n,y,n,n,MARSASCALA,"267,000"
Sunday,October,9,2016,y,n,n,n,n,MARSASCALA,"93,000"
Sunday,October,9,2016,y,n,n,n,n,MARSASCALA,"95,000"
Sunday,October,9,2016,n,y,n,n,n,MARSASCALA,"250,000"
Sunday,October,9,2016,y,n,n,n,n,MARSASCALA,"135,000"
Sunday,October,9,2016,n,n,y,n,n,MARSASCALA,"490,000"
Sunday,October,9,2016,n,n,n,y,n,MARSASCALA,"210,000"
Sunday,October,9,2016,n,n,n,n,y,MARSASCALA,"355,000"
Sunday,October,9,2016,y,n,n,n,n,MARSASCALA,"170,000"
Sunday,October,9,2016,y,n,n,n,n,MARSASCALA,"149,000"
Sunday,October,9,2016,y,n,y,n,n,MARSASCALA,"266,000"
Sunday,October,9,2016,n,n,n,n,n,MARSASCALA,"285,000"
Sunday,October,9,2016,n,n,y,n,n,MARSASCALA,"850,400"
Sunday,October,9,2016,n,n,y,y,n,MARSAXLOKK,"595,000"
Sunday,October,9,2016,y,n,n,n,n,MARSAXLOKK,"175,000"
Sunday,October,9,2016,n,y,n,n,n,MARSAXLOKK,"230,000"
Sunday,October,9,2016,n,n,n,n,n,MDINA,NaN
Sunday,October,9,2016,n,n,n,n,n,MELLIEĦA,"480,000"
Sunday,October,9,2016,n,n,n,y,y,MELLIEĦA,"1,200"
Sunday,October,9,2016,n,n,y,y,y,MELLIEĦA,"1,742"
Sunday,October,9,2016,n,n,y,n,n,MELLIEĦA,"565,000"
Sunday,October,9,2016,y,n,n,n,n,MELLIEĦA,"139,000"
Sunday,October,9,2016,n,n,n,y,n,MELLIEĦA,"583,000"
Sunday,October,9,2016,n,n,n,y,n,MELLIEĦA,NaN
Sunday,October,9,2016,n,n,n,n,n,MELLIEĦA,"210,000"
Sunday,October,9,2016,y,n,n,n,n,MELLIEĦA,"150,000"
Sunday,October,9,2016,y,n,n,n,n,MELLIEĦA,"135,000"
Sunday,October,9,2016,y,n,n,n,n,MELLIEĦA,"305,000"
Sunday,October,9,2016,y,n,n,n,n,MELLIEĦA,"290,000"
Sunday,October,9,2016,y,n,n,n,n,MELLIEĦA,"148,000"
Sunday,October,9,2016,n,n,y,y,n,MELLIEĦA,"1,750"
Sunday,October,9,2016,n,n,y,n,n,MELLIEĦA,"275,000"
Sunday,October,9,2016,y,n,n,n,n,MELLIEĦA,"230,000"
Sunday,October,9,2016,n,y,y,n,n,MELLIEĦA,"299,000"
Sunday,October,9,2016,n,n,n,n,n,MELLIEĦA,"289,000"
Sunday,October,9,2016,y,n,n,n,n,MELLIEĦA,"230,000"
Sunday,October,9,2016,y,n,n,n,n,MELLIEĦA,NaN
Sunday,October,9,2016,n,n,n,n,n,MELLIEĦA,"230,000"
Sunday,October,9,2016,n,y,n,n,n,MELLIEĦA,"155,000"
Sunday,October,9,2016,y,n,n,n,n,MELLIEĦA,"230,000"
Sunday,October,9,2016,n,n,n,n,n,MĠARR,NaN
Sunday,October,9,2016,n,y,n,n,n,MĠARR,"221,000"
Sunday,October,9,2016,n,n,n,n,n,MONTEROSA GARDENS,"650,000"
Sunday,October,9,2016,y,y,n,n,n,MOSTA,"250,000"
Sunday,October,9,2016,n,n,y,n,n,MOSTA,"435,000"
Sunday,October,9,2016,n,n,y,n,n,MOSTA,"435,000"
Sunday,October,9,2016,n,n,n,n,n,MOSTA,"459,000"
Sunday,October,9,2016,y,n,n,n,n,MOSTA,"180,000"
Sunday,October,9,2016,n,n,n,n,n,MOSTA,"299,000"
Sunday,October,9,2016,n,n,n,n,n,MOSTA,"199,000"
Sunday,October,9,2016,y,n,n,n,n,MOSTA,"145,000"
Sunday,October,9,2016,n,n,n,n,n,MOSTA,"489,000"
Sunday,October,9,2016,n,n,y,n,n,MOSTA,"415,000"
Sunday,October,9,2016,n,n,n,n,y,MOSTA,"850,000"
Sunday,October,9,2016,y,n,y,n,n,MOSTA,"190,000"
Sunday,October,9,2016,n,y,n,n,n,MOSTA,"240,000"
Sunday,October,9,2016,n,n,y,n,n,MOSTA,"295,000"
Sunday,October,9,2016,y,n,n,n,n,MOSTA,"255,000"
Sunday,October,9,2016,n,y,y,n,n,MOSTA,"249,500"
Sunday,October,9,2016,n,n,n,n,n,MOSTA,"295,000"
Sunday,October,9,2016,y,n,n,n,n,MOSTA,"178,000"
Sunday,October,9,2016,y,n,n,n,n,MOSTA,"139,000"
Sunday,October,9,2016,n,n,n,n,n,MOSTA,"355,000"
Sunday,October,9,2016,n,n,n,n,n,MOSTA,"1,500"
Sunday,October,9,2016,n,n,y,n,n,MOSTA,"360,000"
Sunday,October,9,2016,n,n,y,n,n,MOSTA,"360,000"
Sunday,October,9,2016,y,n,y,n,n,MOSTA,"185,000"
Sunday,October,9,2016,y,n,n,y,n,MOSTA,"260,000"
Sunday,October,9,2016,n,y,y,n,n,MOSTA,"199,000"
Sunday,October,9,2016,y,n,n,n,n,MOSTA,"199,000"
Sunday,October,9,2016,y,n,n,n,n,MQABBA,"106,000"
Sunday,October,9,2016,y,n,n,n,n,MQABBA,"125,000"
Sunday,October,9,2016,n,n,y,n,y,MQABBA,"399,000"
Sunday,October,9,2016,y,n,n,n,n,MRIEĦEL,"120,000"
Sunday,October,9,2016,n,n,n,n,n,MRIEĦEL,NaN
Sunday,October,9,2016,n,n,y,n,n,MSIDA ,"25,000"
Sunday,October,9,2016,n,n,n,n,n,MSIDA ,"160,000"
Sunday,October,9,2016,y,n,n,y,n,MSIDA CIRCUS,"255,000"
Sunday,October,9,2016,y,n,n,n,n,MSIDA,"135,000"
Sunday,October,9,2016,y,n,n,n,n,MSIDA,"165,000"
Sunday,October,9,2016,y,n,n,n,n,MSIDA,"178,000"
Sunday,October,9,2016,y,n,n,n,n,MSIDA,NaN
Sunday,October,9,2016,y,n,n,n,n,MSIDA,"145,000"
Sunday,October,9,2016,n,n,n,n,n,MSIDA,"249,000"
Sunday,October,9,2016,n,y,n,n,n,MSIDA,"87,500"
Sunday,October,9,2016,y,n,n,n,n,MSIDA,"137,000"
Sunday,October,9,2016,y,n,n,n,n,MSIDA,"185,000"
Sunday,October,9,2016,n,y,n,n,n,MSIDA,"185,000"
Sunday,October,9,2016,y,n,n,n,n,MSIDA,"166,000"
Sunday,October,9,2016,y,n,n,n,n,MSIDA,"205,000"
Sunday,October,9,2016,n,n,n,n,n,MSIDA,"107,000"
Sunday,October,9,2016,y,n,n,n,n,MSIDA,"165,000"
Sunday,October,9,2016,y,n,n,n,n,MSIDA,"95,000"
Sunday,October,9,2016,n,y,n,n,n,MSIDA,"180,000"
Sunday,October,9,2016,y,n,n,n,n,MSIDA,"135,000"
Sunday,October,9,2016,y,n,n,n,n,MSIDA,"130,000"
Sunday,October,9,2016,n,n,n,n,n,MSIDA,"310,000"
Sunday,October,9,2016,y,n,n,n,n,MSIDA,"650,000"
Sunday,October,9,2016,y,n,n,n,n,MSIDA,"125,000"
Sunday,October,9,2016,n,n,n,n,n,MSIDA,"195,000"
Sunday,October,9,2016,y,n,n,n,n,MSIDA,"185,000"
Sunday,October,9,2016,y,n,n,n,n,MSIDA,NaN
Sunday,October,9,2016,y,n,n,n,n,MSIDA,"137,000"
Sunday,October,9,2016,y,n,n,n,n, GŻIRA,NaN
Sunday,October,9,2016,y,n,n,n,n,MTARFA,"220,000"
Sunday,October,9,2016,n,n,y,n,n,NAXXAR,"995,000"
Sunday,October,9,2016,n,n,n,y,n,NAXXAR,"890,000"
Sunday,October,9,2016,n,n,y,n,y,NAXXAR,"565,000"
Sunday,October,9,2016,n,n,n,n,y,NAXXAR,"379,000"
Sunday,October,9,2016,n,n,y,y,y,NAXXAR,"775,000"
Sunday,October,9,2016,n,y,n,n,n,NAXXAR,"285,000"
Sunday,October,9,2016,n,y,n,n,n,NAXXAR,"285,000"
Sunday,October,9,2016,n,n,y,n,n,NAXXAR,"380,000"
Sunday,October,9,2016,n,n,n,n,n,NAXXAR,"540,000"
Sunday,October,9,2016,n,n,n,n,n,NAXXAR,"225,000"
Sunday,October,9,2016,n,n,n,n,n,NAXXAR,"890,000"
Sunday,October,9,2016,y,n,n,n,n,NAXXAR,"177,000"
Sunday,October,9,2016,y,n,n,n,n,NAXXAR,"185,000"
Sunday,October,9,2016,n,n,y,n,n,NAXXAR,"405,000"
Sunday,October,9,2016,y,n,n,n,n,NAXXAR,"199,000"
Sunday,October,9,2016,n,n,n,n,n,NAXXAR,"250,000"
Sunday,October,9,2016,n,n,y,y,n,NAXXAR,"375,000"
Sunday,October,9,2016,n,n,y,n,y,NAXXAR,"990,000"
Sunday,October,9,2016,n,n,y,y,y,NAXXAR,"990,000"
Sunday,October,9,2016,n,n,y,n,n,NAXXAR,"404,000"
Sunday,October,9,2016,y,n,n,n,n,NAXXAR,"130,000"
Sunday,October,9,2016,n,n,n,n,n,PAOLA,"200,000"
Sunday,October,9,2016,n,n,n,n,n,PAOLA,"500,000"
Sunday,October,9,2016,y,n,n,n,n,PAOLA,"106,000"
Sunday,October,9,2016,y,n,n,n,n,PAOLA,"95,000"
Sunday,October,9,2016,y,n,n,n,n,PAOLA,"95,000"
Sunday,October,9,2016,n,y,n,n,n,PAOLA,"151,000"
Sunday,October,9,2016,n,y,n,n,n,PIETÀ,"138,000"
Sunday,October,9,2016,y,n,n,n,n,PIETÀ,"79,000"
Sunday,October,9,2016,n,n,n,n,n,PIETÀ,"175,000"
Sunday,October,9,2016,y,n,n,n,n,PORTOMASO,"920,000"
Sunday,October,9,2016,y,n,n,n,n,PORTOMASO,"1,490"
Sunday,October,9,2016,y,n,y,n,n,PORTOMASO,"375,000"
Sunday,October,9,2016,n,n,n,y,n,PORTOMASO,"750,000"
Sunday,October,9,2016,y,n,n,n,n,QAWRA POINT,"400,000"
Sunday,October,9,2016,y,n,n,n,n,QAWRA,"250,000"
Sunday,October,9,2016,y,n,y,n,n,QAWRA,"195,000"
Sunday,October,9,2016,y,n,n,n,n,QAWRA,"150,000"
Sunday,October,9,2016,y,n,n,n,n,QAWRA,"90,000"
Sunday,October,9,2016,n,n,n,n,n,QAWRA,"200,000"
Sunday,October,9,2016,y,n,y,n,n,QAWRA,"263,000"
Sunday,October,9,2016,y,n,n,n,n,QAWRA,"150,000"
Sunday,October,9,2016,n,y,y,n,n,QAWRA,"150,000"
Sunday,October,9,2016,n,y,n,n,y,QAWRA,"240,000"
Sunday,October,9,2016,n,n,n,n,n,QAWRA,NaN
Sunday,October,9,2016,y,n,n,n,n,QAWRA,"117,000"
Sunday,October,9,2016,y,n,n,n,n,QAWRA,"125,000"
Sunday,October,9,2016,y,n,y,n,n,QAWRA,"296,000"
Sunday,October,9,2016,y,n,y,n,n,QAWRA,"165,000"
Sunday,October,9,2016,y,n,n,n,n,QAWRA,NaN
Sunday,October,9,2016,y,n,n,n,n,QAWRA,"126,500"
Sunday,October,9,2016,n,n,n,n,y,QORMI,"120,000"
Sunday,October,9,2016,n,n,n,n,n,QORMI,"160,000"
Sunday,October,9,2016,n,n,y,n,n,QORMI,"370,000"
Sunday,October,9,2016,n,n,n,n,n,QORMI,"125,000"
Sunday,October,9,2016,n,y,n,n,n,QORMI,"180,000"
Sunday,October,9,2016,y,y,n,n,n,QORMI,"88,000"
Sunday,October,9,2016,y,n,n,n,n,QORMI,"138,000"
Sunday,October,9,2016,n,y,y,n,n,QORMI,"230,000"
