Day_of_week,Month,Day_of_month,Year,Apartment,Maisonette,Garage,Pool,Garden,City,Price
Sunday,August,26,2018,y,n,n,n,n,ĦAMRUN,"145,000"
Sunday,August,26,2018,y,n,n,n,n,IKLIN,"220,000"
Sunday,August,26,2018,n,y,n,y,y,KALKARA,"585,000"
Sunday,August,26,2018,n,n,n,n,n,KALKARA,"260,000"
Sunday,August,26,2018,n,y,n,y,y,KALKARA,"585,000"
Sunday,August,26,2018,n,n,n,n,y,KALKARA,"390,000"
Sunday,August,26,2018,n,n,n,n,y,KALKARA,"390,000"
Sunday,August,26,2018,y,n,n,n,n,KAPPARA,"210,000"
Sunday,August,26,2018,y,n,n,n,n,KAPPARA,"290,000"
Sunday,August,26,2018,n,y,y,y,y,KAPPARA,"790,000"
Sunday,August,26,2018,n,n,y,n,n,KAPPARA,"690,000"
Sunday,August,26,2018,n,y,n,n,n,KAPPARA,"380,000"
Sunday,August,26,2018,n,n,y,n,n,KIRKOP,"595,000"
Sunday,August,26,2018,n,n,n,n,n,KIRKOP,"340,000"
Sunday,August,26,2018,n,n,y,n,n,NaN,NaN
Sunday,August,26,2018,y,n,y,n,n,LIJA,"265,000"
Sunday,August,26,2018,n,n,y,y,n,LIJA,"560,000"
Sunday,August,26,2018,y,n,y,n,n,LIJA,"285,000"
Sunday,August,26,2018,n,n,y,y,y,LIJA,NaN
Sunday,August,26,2018,y,y,n,n,n,LUQA,"150,000"
Sunday,August,26,2018,n,n,n,n,n,LUQA,"380,000"
Sunday,August,26,2018,y,n,y,n,n,MADLIENA,"585,000"
Sunday,August,26,2018,n,n,y,y,n,MADLIENA,"2,950"
Sunday,August,26,2018,n,y,y,n,n,MADLIENA,"415,000"
Sunday,August,26,2018,n,n,n,n,n,MADLIENA,"1,300"
Sunday,August,26,2018,n,n,n,n,n,MADLIENA,"1,650"
Sunday,August,26,2018,y,n,n,y,n,MADLIENA,NaN
Sunday,August,26,2018,n,y,n,n,n,MANIKATA,"299,000"
Sunday,August,26,2018,n,n,y,n,n,MANIKATA,"850,000"
Sunday,August,26,2018,y,n,n,n,n,MARSACALA,"520,000"
Sunday,August,26,2018,y,n,n,n,n,MARSASCALA,"202,000"
Sunday,August,26,2018,n,n,n,n,n,MARSASCALA,"185,000"
Sunday,August,26,2018,y,n,n,n,n,MARSASCALA,"177,000"
Sunday,August,26,2018,y,n,n,n,n,MARSASCALA,"140,000"
Sunday,August,26,2018,n,n,n,y,y,MARSASCALA,"1,900"
Sunday,August,26,2018,n,n,n,n,n,MARSASCALA,"185,000"
Sunday,August,26,2018,n,n,n,n,n,MARSASCALA,"350,000"
Sunday,August,26,2018,n,n,y,n,n,MARSASCALA,NaN
Sunday,August,26,2018,y,n,n,y,n,MARSASCALA,"320,000"
Sunday,August,26,2018,n,n,y,n,n,MARSASCALA,"500,000"
Sunday,August,26,2018,n,n,y,n,n,MARSASCALA,"475,000"
Sunday,August,26,2018,n,y,y,n,n,MARSASCALA,"280,000"
Sunday,August,26,2018,y,n,n,n,n,MARSAXLOKK,"187,000"
Sunday,August,26,2018,y,n,n,n,n,MARSAXLOKK,"180,000"
Sunday,August,26,2018,n,n,n,n,y,MARSAXLOKK,"900,000"
Sunday,August,26,2018,n,n,n,n,n,MDINA,"750,000"
Sunday,August,26,2018,n,n,n,n,n,MDINA,"799,000"
Sunday,August,26,2018,n,n,y,y,n,MELLIEĦA,"1,250"
Sunday,August,26,2018,n,n,n,n,n,MELLIEĦA,"1,575"
Sunday,August,26,2018,n,n,n,n,n,MELLIEĦA,"320,000"
Sunday,August,26,2018,y,n,n,n,n,MELLIEĦA,"180,000"
Sunday,August,26,2018,n,n,y,n,n,MELLIEĦA,"1,200"
Sunday,August,26,2018,y,n,n,n,n,MELLIEĦA,"245,000"
Sunday,August,26,2018,y,n,n,n,n,MELLIEĦA,"270,000"
Sunday,August,26,2018,n,n,n,n,n,MELLIEĦA,NaN
Sunday,August,26,2018,y,y,n,n,n,MELLIEĦA,"200,000"
Sunday,August,26,2018,n,y,n,n,n,MELLIEĦA,"375,000"
Sunday,August,26,2018,y,n,n,n,n,MELLIEĦA,"330,000"
Sunday,August,26,2018,n,n,n,n,n,MELLIEĦA,"250,000"
Sunday,August,26,2018,n,n,n,y,n,MELLIEĦA,NaN
Sunday,August,26,2018,n,n,y,n,n,MELLIEĦA,NaN
Sunday,August,26,2018,n,n,n,y,y,MENSIJA,"399,000"
Sunday,August,26,2018,y,n,n,y,n,MENSIJA,"245,000"
Sunday,August,26,2018,n,n,n,n,n,MĠARR,"650,000"
Sunday,August,26,2018,y,n,n,n,n,MĠARR,"238,500"
Sunday,August,26,2018,n,n,n,n,n,MOSTA,"280,000"
Sunday,August,26,2018,y,n,n,n,n,MOSTA,"230,000"
Sunday,August,26,2018,y,n,n,n,n,MOSTA,"200,000"
Sunday,August,26,2018,n,y,y,n,n,MOSTA,"355,000"
Sunday,August,26,2018,y,n,n,n,n,MOSTA,"220,000"
Sunday,August,26,2018,y,n,y,n,n,MOSTA,"265,000"
Sunday,August,26,2018,y,n,y,n,n,MOSTA,"318,000"
Sunday,August,26,2018,n,y,n,n,n,MOSTA,"275,000"
Sunday,August,26,2018,n,y,y,n,n,MOSTA,"265,000"
Sunday,August,26,2018,n,n,n,n,n,MOSTA,"235,000"
Sunday,August,26,2018,y,n,n,n,n,MOSTA,"220,000"
Sunday,August,26,2018,y,n,n,n,n,MOSTA,"233,000"
Sunday,August,26,2018,n,n,n,n,n,MOSTA,NaN
Sunday,August,26,2018,n,n,y,n,n,MOSTA,"105,000"
Sunday,August,26,2018,y,n,n,n,n,MOSTA,"235,000"
Sunday,August,26,2018,y,n,n,n,n,MOSTA,"160,000"
Sunday,August,26,2018,n,n,n,n,n,MOSTA,"285,000"
Sunday,August,26,2018,n,n,y,n,n,MOSTA,"245,000"
Sunday,August,26,2018,n,n,y,n,y,MOSTA,"520,000"
Sunday,August,26,2018,y,n,n,n,n,MOSTA,"265,000"
Sunday,August,26,2018,y,n,n,n,n,MOSTA,"239,000"
Sunday,August,26,2018,n,n,y,n,n,MOSTA,"468,000"
Sunday,August,26,2018,y,n,n,n,n,MOSTA,NaN
Sunday,August,26,2018,y,n,n,n,n,MSIDA,"210,000"
Sunday,August,26,2018,n,n,n,n,n,MSIDA,"178,500"
Sunday,August,26,2018,y,n,y,n,n,MSIDA,"270,000"
Sunday,August,26,2018,n,n,n,n,n,MSIDA,"165,000"
Sunday,August,26,2018,n,n,n,n,n,MSIDA,"143,000"
Sunday,August,26,2018,y,n,n,n,n,MSIDA,"190,000"
Sunday,August,26,2018,n,n,n,n,n,MSIDA,"190,000"
Sunday,August,26,2018,n,n,n,n,y,MSIDA,"380,000"
Sunday,August,26,2018,y,n,n,n,n,MSIDA,"195,000"
Sunday,August,26,2018,y,n,n,n,n,MSIDA,"185,000"
Sunday,August,26,2018,y,n,n,n,n,MSIDA,"200,000"
Sunday,August,26,2018,y,n,n,n,n,MSIDA,"183,000"
Sunday,August,26,2018,n,n,n,n,n, GŻIRA,"289,000"
Sunday,August,26,2018,y,n,n,n,n,NAXXAR,NaN
Sunday,August,26,2018,y,n,y,n,n,NAXXAR,"255,000"
Sunday,August,26,2018,n,n,n,n,n,NAXXAR,"290,000"
Sunday,August,26,2018,n,n,n,n,n,NAXXAR,"250,000"
Sunday,August,26,2018,n,n,n,n,n,NAXXAR,NaN
Sunday,August,26,2018,n,n,n,y,y,NAXXAR,"2,200"
Sunday,August,26,2018,n,n,y,n,y,NAXXAR,"550,000"
Sunday,August,26,2018,n,n,y,n,n,NAXXAR,"245,000"
Sunday,August,26,2018,y,n,n,n,n,NAXXAR,"295,000"
Sunday,August,26,2018,n,n,n,n,n,NAXXAR,"385,000"
Sunday,August,26,2018,y,n,n,n,n,NAXXAR,"210,000"
Sunday,August,26,2018,n,n,n,n,n,NAXXAR,"595,000"
Sunday,August,26,2018,n,n,n,n,n,NAXXAR,"750,000"
Sunday,August,26,2018,n,n,y,n,n,NAXXAR,"550,000"
Sunday,August,26,2018,n,n,y,n,n,NAXXAR,"550,000"
Sunday,August,26,2018,y,n,n,n,n,NAXXAR,"235,000"
Sunday,August,26,2018,n,n,n,n,n,NAXXAR,"235,000"
Sunday,August,26,2018,y,n,n,n,n,NAXXAR,"235,000"
Sunday,August,26,2018,y,n,n,n,n,PAOLA,"196,000"
Sunday,August,26,2018,n,y,n,n,n,PAOLA,"135,000"
Sunday,August,26,2018,y,n,n,n,n,PAOLA,"88,000"
Sunday,August,26,2018,n,n,n,n,n,PAOLA,"199,500"
Sunday,August,26,2018,n,y,y,n,n,PEMBROKE,"370,000"
Sunday,August,26,2018,n,n,y,n,n,PEMBROKE,"350,000"
Sunday,August,26,2018,n,n,n,n,n,PEMBROKE,"975,000"
Sunday,August,26,2018,n,n,y,y,n,PEMBROKE,"850,000"
Sunday,August,26,2018,y,n,n,n,n,PIETÀ,"165,000"
Sunday,August,26,2018,n,n,n,n,n,PIETÀ,"225,000"
Sunday,August,26,2018,y,n,n,n,n,PIETÀ,"375,000"
Sunday,August,26,2018,y,n,n,n,n,PIETÀ,"215,000"
Sunday,August,26,2018,y,n,n,n,n,ĦAMRUN,"139,000"
Sunday,August,26,2018,y,n,n,n,n,QAWRA POINT,"253,000"
Sunday,August,26,2018,y,n,y,n,n,QAWRA POINT,"269,000"
Sunday,August,26,2018,y,n,n,n,n,QAWRA,"260,000"
Sunday,August,26,2018,y,n,n,n,n,QAWRA,"174,000"
Sunday,August,26,2018,n,n,n,n,n,QAWRA,"185,000"
Sunday,August,26,2018,y,n,n,n,n,QAWRA,"167,500"
Sunday,August,26,2018,n,n,n,n,n,QAWRA,"155,000"
Sunday,August,26,2018,n,y,n,y,n,QAWRA,"330,000"
Sunday,August,26,2018,n,n,n,n,n,QAWRA,"640,000"
Sunday,August,26,2018,y,n,n,n,n,QAWRA,"158,000"
Sunday,August,26,2018,y,n,n,n,n,QAWRA,"185,000"
Sunday,August,26,2018,n,n,y,n,n,QAWRA,"280,000"
Sunday,August,26,2018,n,n,n,n,n,QAWRA,"200,000"
Sunday,August,26,2018,y,n,n,n,n,QORMI,NaN
Sunday,August,26,2018,n,n,n,n,n,QORMI,"138,000"
Sunday,August,26,2018,n,n,n,n,n,QORMI,"191,000"
Sunday,August,26,2018,y,n,n,n,n,QORMI,NaN
Sunday,August,26,2018,n,n,y,y,n,QRENDI,"630,000"
Sunday,August,26,2018,y,n,y,n,n,RABAT,"985,000"
Sunday,August,26,2018,n,n,n,n,n,RABAT,"65,000"
Sunday,August,26,2018,n,n,n,n,n,RABAT,NaN
Sunday,August,26,2018,y,n,n,n,n,RABAT,"275,000"
Sunday,August,26,2018,n,n,n,y,y,RABAT,"395,000"
Sunday,August,26,2018,n,n,n,n,n,RABAT,"480,000"
Sunday,August,26,2018,y,n,n,n,n,SAN ĠWANN,"185,000"
Sunday,August,26,2018,y,n,n,n,n,SAN ĠWANN,"235,000"
Sunday,August,26,2018,y,n,n,n,n,SAN ĠWANN,"240,000"
Sunday,August,26,2018,y,n,n,n,n,SAN ĠWANN,NaN
Sunday,August,26,2018,y,n,n,n,n,SAN ĠWANN,"249,000"
Sunday,August,26,2018,n,n,n,n,n,SAN ĠWANN,NaN
Sunday,August,26,2018,y,n,y,n,n,SAN ĠWANN,"225,000"
Sunday,August,26,2018,y,n,n,n,n,SAN ĠWANN,"195,000"
Sunday,August,26,2018,n,y,n,n,n,SAN ĠWANN,NaN
Sunday,August,26,2018,y,n,n,n,n,SAN PAWL TAT-TARĠA,"395,000"
Sunday,August,26,2018,n,n,y,y,y,SAN PAWL TAT-TARĠA,NaN
Sunday,August,26,2018,n,n,y,n,n,SAN PAWL TAT-TARĠA,"1,600"
Sunday,August,26,2018,n,n,n,n,n,SANTA MARIA ESTATE,NaN
Sunday,August,26,2018,n,n,n,n,y,SENGLEA ,"158,000"
Sunday,August,26,2018,n,y,n,n,n,SENGLEA,"210,000"
Sunday,August,26,2018,y,n,n,n,n,SENGLEA,"375,000"
Sunday,August,26,2018,n,n,n,n,n,SIĠĠIEWI,"430,000"
Sunday,August,26,2018,n,n,n,n,n,SIĠĠIEWI,"125,000"
Sunday,August,26,2018,n,n,n,n,n,SIĠĠIEWI,NaN
Sunday,August,26,2018,n,n,n,n,n,SIĠĠIEWI,"175,000"
Sunday,August,26,2018,y,y,y,n,n,SIĠĠIEWI,"175,000"
Sunday,August,26,2018,n,n,n,n,n,SIĠĠIEWI,NaN
Sunday,August,26,2018,n,n,n,n,n,SIĠĠIEWI,"520,000"
Sunday,August,26,2018,n,n,n,n,n,SIĠĠIEWI,NaN
Sunday,August,26,2018,n,n,n,n,n,SIĠĠIEWI,"325,000"
Sunday,August,26,2018,n,n,y,n,n,SIĠĠIEWI,"280,000"
Sunday,August,26,2018,y,n,n,n,n,SLIEMA,"315,000"
Sunday,August,26,2018,y,n,y,n,n,SLIEMA,"950,000"
Sunday,August,26,2018,n,n,n,n,n,SLIEMA,NaN
Sunday,August,26,2018,y,n,y,n,n,SLIEMA,NaN
Sunday,August,26,2018,y,n,n,n,n,SLIEMA,"520,000"
Sunday,August,26,2018,y,n,n,n,n,SLIEMA,"310,000"
Sunday,August,26,2018,y,n,n,n,n,SLIEMA,"530,000"
Sunday,August,26,2018,y,n,n,n,n,SLIEMA,NaN
Sunday,August,26,2018,n,n,n,n,y,SLIEMA,"940,000"
Sunday,August,26,2018,n,n,y,n,n,SLIEMA,"885,000"
Sunday,August,26,2018,n,n,n,n,n,SLIEMA,"525,000"
Sunday,August,26,2018,n,n,n,n,n,SLIEMA,"1,075"
Sunday,August,26,2018,y,n,n,n,n,SLIEMA,"1,060"
Sunday,August,26,2018,y,n,n,n,n,SLIEMA,"870,000"
Sunday,August,26,2018,y,n,n,n,n,SLIEMA,"475,000"
Sunday,August,26,2018,y,n,y,n,n,SLIEMA,"275,000"
Sunday,August,26,2018,n,n,y,n,n,SLIEMA,"895,000"
Sunday,August,26,2018,n,n,y,y,y,SLIEMA,"955,000"
Sunday,August,26,2018,n,n,y,n,n,SLIEMA,NaN
Sunday,August,26,2018,n,n,n,n,n,SLIEMA,"699,000"
Sunday,August,26,2018,y,n,n,n,n,SLIEMA,"640,000"
Sunday,August,26,2018,y,n,n,n,n,SLIEMA,"500,000"
Sunday,August,26,2018,y,n,n,n,n,SLIEMA,NaN
Sunday,August,26,2018,y,n,n,n,n,SLIEMA,"780,000"
Sunday,August,26,2018,n,n,n,n,y,SLIEMA,"650,000"
Sunday,August,26,2018,y,n,n,n,n,SLIEMA,"320,000"
Sunday,August,26,2018,y,n,n,n,n,SLIEMA,"330,000"
Sunday,August,26,2018,y,n,n,n,n,ST GEORGE' S PARK,"485,000"
Sunday,August,26,2018,n,n,n,n,n,ST JULIANS,"2,600"
Sunday,August,26,2018,y,n,n,n,n,ST JULIANS,"1,590"
Sunday,August,26,2018,y,n,n,n,n,ST JULIANS,"290,000"
Sunday,August,26,2018,y,n,n,n,n,ST JULIANS,"480,000"
Sunday,August,26,2018,n,y,y,n,n,ST JULIANS,"650,000"
Sunday,August,26,2018,y,n,n,n,n,ST JULIANS,"1,590"
Sunday,August,26,2018,y,n,n,n,n,ST JULIANS,"900,000"
Sunday,August,26,2018,y,n,y,n,n,ST JULIANS,"369,000"
Sunday,August,26,2018,n,n,n,n,n,ST JULIANS,"170,000"
Sunday,August,26,2018,y,n,y,n,n,ST JULIANS,"351,000"
Sunday,August,26,2018,y,n,n,n,n,ST JULIANS,"690,000"
Sunday,August,26,2018,y,n,y,n,n,ST JULIANS,"325,000"
Sunday,August,26,2018,y,n,n,n,n,ST JULIANS,"307,200"
Sunday,August,26,2018,y,n,n,n,n,ST JULIANS,"298,000"
Sunday,August,26,2018,n,n,n,n,n,ST PAUL' S BAY,"225,000"
Sunday,August,26,2018,y,n,n,n,n,ST PAUL' S BAY,"388,000"
Sunday,August,26,2018,n,n,n,n,n,ST PAUL' S BAY,"133,000"
Sunday,August,26,2018,y,n,n,n,n,ST PAUL' S BAY,"185,000"
Sunday,August,26,2018,y,n,n,n,n,ST PAUL' S BAY,"265,000"
Sunday,August,26,2018,n,y,n,n,n,ST PAUL' S BAY,"185,000"
Sunday,August,26,2018,y,n,n,n,n,ST PAUL' S BAY,"235,000"
Sunday,August,26,2018,y,n,n,n,n,ST PAUL' S BAY,"195,000"
Sunday,August,26,2018,y,n,n,n,n,ST PAUL' S BAY,"175,000"
Sunday,August,26,2018,y,n,n,n,n,ST PAUL' S BAY,"175,000"
Sunday,August,26,2018,n,n,n,n,y,ST VENERA,"775,000"
Sunday,August,26,2018,n,n,n,n,n,ST VENERA,"250,000"
Sunday,August,26,2018,y,n,n,n,n,ST VENERA,"189,000"
Sunday,August,26,2018,y,n,n,n,n,ST VENERA,"180,000"
Sunday,August,26,2018,n,n,n,n,n,ST VENERA,"290,000"
Sunday,August,26,2018,n,n,n,n,n,ST VENERA,"201,500"
Sunday,August,26,2018,y,n,n,n,n,ST VENERA,"230,000"
Sunday,August,26,2018,y,n,n,n,n,SWATAR AREA,"186,000"
Sunday,August,26,2018,n,y,n,n,n,SWATAR,"303,000"
Sunday,August,26,2018,n,y,n,n,n,SWATAR,"215,000"
Sunday,August,26,2018,n,n,n,n,n,SWATAR,"235,000"
Sunday,August,26,2018,n,n,y,n,n,SWATAR,"585,000"
Sunday,August,26,2018,n,n,y,n,y, TA' PARIS,"160,000"
Sunday,August,26,2018,n,n,n,n,n,SWIEQI,"375,000"
Sunday,August,26,2018,n,n,n,n,n,SWIEQI,"666,000"
Sunday,August,26,2018,n,n,y,n,y,SWIEQI,"1,500"
Sunday,August,26,2018,n,n,n,n,n,SWIEQI,NaN
Sunday,August,26,2018,y,n,n,n,n,SWIEQI,"285,000"
Sunday,August,26,2018,y,n,n,n,n,SWIEQI,"290,000"
Sunday,August,26,2018,n,y,y,n,n,SWIEQI,"351,000"
Sunday,August,26,2018,y,n,n,n,n,SWIEQI,"265,000"
Sunday,August,26,2018,y,n,n,n,n,TA' XBIEX,"1,590"
Sunday,August,26,2018,n,n,n,n,n,TA' XBIEX,"240,000"
Sunday,August,26,2018,y,n,n,n,n,TA' XBIEX,"290,000"
Sunday,August,26,2018,n,n,n,n,n,TAL-ĦANDAQ,"750,000"
Sunday,August,26,2018,y,n,n,n,n,TAL-IBRAĠ,"348,000"
Sunday,August,26,2018,n,y,n,n,n,TAL-IBRAĠ,"290,000"
Sunday,August,26,2018,n,y,y,n,n,TAL-IBRAĠ,NaN
