Day_of_week,Month,Day_of_month,Year,Apartment,Maisonette,Garage,Pool,Garden,City,Price
Monday,August,3,2015,y,n,n,n,n,BIRKIRKARA,"100,000"
Monday,August,3,2015,n,n,y,n,n,IKLIN,"325,000"
Monday,August,3,2015,n,y,y,n,n,LIJA,"199,000"
Monday,August,3,2015,y,n,y,n,n,PWALES,"110,000"
Monday,August,3,2015,n,n,n,y,n,SALIB TAL-GĦOLJA,"400,000"
Monday,August,3,2015,y,n,n,n,n,SLIEMA ,"389,000"
Monday,August,3,2015,n,n,y,n,n,SLIEMA,"1,150"
Monday,August,3,2015,y,n,n,n,n,SLIEMA,"389,000"
Monday,August,3,2015,y,n,n,n,n,ST PAUL' S BAY,"187,000"
Sunday,August,2,2015,n,n,n,n,n,NaN,NaN
Sunday,August,2,2015,n,n,n,n,n,NaN,NaN
Sunday,August,2,2015,n,n,n,n,n,NaN,NaN
Sunday,August,2,2015,n,y,n,n,n,APARTMENTS,NaN
Sunday,August,2,2015,y,n,n,n,n,ATTARD,"200,000"
Sunday,August,2,2015,y,y,n,n,n,ATTARD,"213,000"
Sunday,August,2,2015,n,n,n,y,n,ATTARD,NaN
Sunday,August,2,2015,y,n,n,n,n,ATTARD,"152,000"
Sunday,August,2,2015,n,y,n,n,y,ATTARD,"165,000"
Sunday,August,2,2015,n,n,y,n,y,ATTARD,"690,000"
Sunday,August,2,2015,y,n,y,n,n,ATTARD,"115,000"
Sunday,August,2,2015,n,y,n,n,n,ATTARD,"250,000"
Sunday,August,2,2015,n,n,y,n,y,ATTARD,"690,000"
Sunday,August,2,2015,n,n,n,n,n,ATTARD,NaN
Sunday,August,2,2015,y,n,y,n,n,ATTARD,"247,000"
Sunday,August,2,2015,n,n,y,n,n,ATTARD,"170,000"
Sunday,August,2,2015,n,n,n,n,n,ATTARD,"135,700"
Sunday,August,2,2015,y,n,n,n,n,ATTARD,"167,000"
Sunday,August,2,2015,n,n,y,y,n,ATTARD,NaN
Sunday,August,2,2015,n,n,n,n,n,ATTARD,"385,000"
Sunday,August,2,2015,n,y,n,n,n,ATTARD,"128,150"
Sunday,August,2,2015,n,n,n,n,n,ATTARD,NaN
Sunday,August,2,2015,n,y,n,n,n,NaN,NaN
Sunday,August,2,2015,n,n,n,n,n,BAĦAR IĊ-ĊAGĦAQ,"2,200"
Sunday,August,2,2015,n,n,y,y,n,BAĦAR IĊ-ĊAGĦAQ,"900,000"
Sunday,August,2,2015,n,n,y,y,n,BAĦAR IĊ-ĊAGĦAQ,NaN
Sunday,August,2,2015,n,n,n,n,n,BAĦAR IĊ-ĊAGĦAQ,"210,000"
Sunday,August,2,2015,n,n,y,n,n,BALZAN,"35,000"
Sunday,August,2,2015,n,y,n,n,n,BALZAN,"210,000"
Sunday,August,2,2015,y,n,y,n,n,BALZAN,"160,000"
Sunday,August,2,2015,n,n,n,n,n,BALZAN,"295,000"
Sunday,August,2,2015,y,n,n,n,n,BALZAN,"152,000"
Sunday,August,2,2015,y,n,y,n,n,BALZAN,"140,000"
Sunday,August,2,2015,y,n,y,n,n,BALZAN,"389,000"
Sunday,August,2,2015,n,n,n,n,y,BALZAN,"153,000"
Sunday,August,2,2015,n,y,n,n,y,BALZAN,"150,000"
Sunday,August,2,2015,n,n,n,n,n,BALZAN,"389,000"
Sunday,August,2,2015,n,n,n,y,n,BIRGUMA,NaN
Sunday,August,2,2015,n,y,n,n,n,BIRGUMA,"235,000"
Sunday,August,2,2015,n,n,n,y,n,BIRGUMA,NaN
Sunday,August,2,2015,n,n,n,y,n,BIRGUMA,"545,000"
Sunday,August,2,2015,n,n,y,n,n,BIRKIRKARA,NaN
Sunday,August,2,2015,y,n,n,n,n,BIRKIRKARA,"65,000"
Sunday,August,2,2015,n,y,y,n,n,BIRKIRKARA,"320,000"
Sunday,August,2,2015,y,n,n,n,n,BIRKIRKARA,"160,000"
Sunday,August,2,2015,y,n,n,n,n,BIRKIRKARA,"150,000"
Sunday,August,2,2015,y,n,n,n,n,BIRKIRKARA,NaN
Sunday,August,2,2015,y,y,n,n,n,BIRKIRKARA,"174,000"
Sunday,August,2,2015,y,n,n,n,n,BIRKIRKARA,"175,000"
Sunday,August,2,2015,n,n,n,n,n,BIRKIRKARA,"148,000"
Sunday,August,2,2015,n,y,n,n,n,BIRKIRKARA,"186,000"
Sunday,August,2,2015,y,n,n,n,n,BIRKIRKARA,"100,000"
Sunday,August,2,2015,n,n,n,n,n,BIRKIRKARA,"100,000"
Sunday,August,2,2015,n,y,n,n,n,BIRKIRKARA,"165,000"
Sunday,August,2,2015,n,y,n,n,n,BIRKIRKARA,"160,000"
Sunday,August,2,2015,n,n,n,n,n,BIRKIRKARA,"250,000"
Sunday,August,2,2015,y,n,n,n,n,BIRKIRKARA,"100,000"
Sunday,August,2,2015,y,n,n,n,n,BIRKIRKARA,"145,000"
Sunday,August,2,2015,y,n,n,n,n,BIRKIRKARA,"155,000"
Sunday,August,2,2015,n,n,n,n,n,BIRKIRKARA,"114,750"
Sunday,August,2,2015,n,n,n,n,n,BIRKIRKARA,"93,000"
Sunday,August,2,2015,n,n,n,n,n,BIRKIRKARA,"108,000"
Sunday,August,2,2015,n,n,n,n,n,BIRKIRKARA,"160,000"
Sunday,August,2,2015,n,y,n,n,n,BIRKIRKARA,"129,000"
Sunday,August,2,2015,n,n,y,n,n,BIRKIRKARA,"299,000"
Sunday,August,2,2015,n,n,n,n,n,BIRKIRKARA,"271,000"
Sunday,August,2,2015,y,n,n,n,n,BIRKIRKARA,"115,000"
Sunday,August,2,2015,y,n,n,n,n,BIRKIRKARA,"112,000"
Sunday,August,2,2015,y,n,n,n,n,BIRKIRKARA,"105,000"
Sunday,August,2,2015,n,y,n,n,n,BIRKIRKARA,"65,000"
Sunday,August,2,2015,y,n,n,n,n,BIRŻEBBUĠA,"105,000"
Sunday,August,2,2015,n,y,n,n,n,BIRŻEBBUĠA,"175,000"
Sunday,August,2,2015,n,n,n,n,n,BIRŻEBBUĠA,NaN
Sunday,August,2,2015,n,n,n,n,n,NaN,"850,000"
Sunday,August,2,2015,n,y,y,n,n,BIRŻEBBUĠA,"128,000"
Sunday,August,2,2015,n,n,y,n,n,BIRŻEBBUĠA,"210,000"
Sunday,August,2,2015,y,n,n,n,n,BUĠIBBA,"82,000"
Sunday,August,2,2015,y,n,n,n,n,BUĠIBBA,"105,000"
Sunday,August,2,2015,n,n,n,n,n,BUĠIBBA,NaN
Sunday,August,2,2015,n,n,n,n,n,BUĠIBBA,"235,000"
Sunday,August,2,2015,n,n,n,n,n,BUĠIBBA,"45,000"
Sunday,August,2,2015,y,n,n,n,n,BUĠIBBA,"295,000"
Sunday,August,2,2015,n,n,n,n,n,BUĠIBBA,"92,000"
Sunday,August,2,2015,n,n,n,n,n,BUĠIBBA,"325,000"
Sunday,August,2,2015,n,y,n,n,n,BUĠIBBA,"133,000"
Sunday,August,2,2015,n,n,n,n,n,BUĠIBBA,"61,000"
Sunday,August,2,2015,n,n,n,n,n,BURMARRAD,"99,500"
Sunday,August,2,2015,n,n,n,y,n,DINGLI,NaN
Sunday,August,2,2015,n,n,y,n,n,DINGLI,"450,000"
Sunday,August,2,2015,y,n,n,n,n,FGURA,"105,000"
Sunday,August,2,2015,y,n,n,n,n,FGURA,"95,000"
Sunday,August,2,2015,y,n,n,n,n,FGURA,"110,000"
Sunday,August,2,2015,n,y,n,n,n,FGURA,"125,000"
Sunday,August,2,2015,n,n,n,n,n,FGURA,"135,000"
Sunday,August,2,2015,y,n,y,n,n,FGURA,"127,200"
Sunday,August,2,2015,n,y,n,n,n,FGURA,"140,000"
Sunday,August,2,2015,y,n,n,n,n,FGURA,"67,000"
Sunday,August,2,2015,y,n,n,n,n,FGURA,"109,000"
Sunday,August,2,2015,y,n,n,n,n,FGURA,"105,000"
Sunday,August,2,2015,n,y,n,n,n,FGURA,NaN
Sunday,August,2,2015,y,n,n,n,n,FGURA,"92,000"
Sunday,August,2,2015,n,n,n,n,n, TARXIEN,"105,000"
Sunday,August,2,2015,n,n,n,n,n,FLEUR DE-LYS,"100,000"
Sunday,August,2,2015,n,n,n,n,n,FLORIANA,"110,000"
Sunday,August,2,2015,y,n,n,n,n,GĦADIRA,"112,000"
Sunday,August,2,2015,n,n,n,n,n,GHARGHUR,"20,000"
Sunday,August,2,2015,n,n,n,y,n,GĦARGĦUR,"690,000"
Sunday,August,2,2015,n,n,n,n,y,GĦARGĦUR,"695,000"
Sunday,August,2,2015,n,n,y,n,y,GĦARGĦUR,"365,000"
Sunday,August,2,2015,y,n,y,n,n,GHARGHUR,"125,000"
Sunday,August,2,2015,n,n,n,n,n,GĦAXAQ,"200,000"
Sunday,August,2,2015,n,n,n,y,n,GĦAXAQ,"995,000"
Sunday,August,2,2015,n,y,y,n,n,GOZO,"105,000"
Sunday,August,2,2015,y,n,n,n,n,GOZO,"102,500"
Sunday,August,2,2015,n,n,y,y,n,GOZO,"135,000"
Sunday,August,2,2015,n,y,n,y,y,GOZO,NaN
Sunday,August,2,2015,y,n,n,n,n,GOZO,"115,000"
Sunday,August,2,2015,n,y,n,n,n,GOZO,"100,000"
Sunday,August,2,2015,y,n,n,n,n,GOZO,"85,000"
Sunday,August,2,2015,n,n,y,y,y,GOZO,"265,000"
Sunday,August,2,2015,y,n,n,n,n,GOZO,"110,000"
Sunday,August,2,2015,y,n,n,n,n,GOZO,"196,000"
Sunday,August,2,2015,n,n,n,y,n,GOZO,"400,000"
Sunday,August,2,2015,n,n,n,n,y,GOZO,"170,000"
Sunday,August,2,2015,n,y,n,y,n,GOZO,"180,000"
Sunday,August,2,2015,y,n,n,y,n,GOZO,"132,000"
Sunday,August,2,2015,n,n,n,n,n,GOZO,"9,320"
Sunday,August,2,2015,n,n,n,y,n,GOZO,"395,000"
Sunday,August,2,2015,n,n,y,n,n,GOZO,"350,000"
Sunday,August,2,2015,n,y,n,n,n,GOZO,"83,800"
Sunday,August,2,2015,n,n,n,n,n,GOZO,"126,000"
Sunday,August,2,2015,y,n,n,n,n,GOZO,"195,000"
Sunday,August,2,2015,n,n,y,y,n,GOZO,"325,000"
Sunday,August,2,2015,n,n,n,y,n,GOZO,"165,000"
Sunday,August,2,2015,y,n,n,y,y,GOZO,"218,000"
Sunday,August,2,2015,y,n,n,y,n,GOZO,NaN
Sunday,August,2,2015,n,n,n,n,n,GOZO,NaN
Sunday,August,2,2015,n,n,y,y,y,GOZO,"359,000"
Sunday,August,2,2015,n,n,n,n,n,GOZO,"165,000"
Sunday,August,2,2015,n,n,n,y,n,GOZO,NaN
Sunday,August,2,2015,n,n,y,n,n, PIETÀ,"260,000"
Sunday,August,2,2015,y,n,n,n,n,GUDJA,"104,000"
Sunday,August,2,2015,y,n,n,n,n,GUDJA,"89,000"
Sunday,August,2,2015,n,y,n,n,n,GUDJA,"233,000"
Sunday,August,2,2015,n,n,y,n,n,GUDJA,"35,000"
Sunday,August,2,2015,y,n,n,n,n,GŻIRA,"170,000"
Sunday,August,2,2015,y,n,n,n,n,GŻIRA,"450,000"
Sunday,August,2,2015,y,n,n,n,n,GŻIRA,"165,000"
Sunday,August,2,2015,y,n,n,n,n,GŻIRA,"159,000"
Sunday,August,2,2015,y,n,n,n,n,GŻIRA,"148,000"
Sunday,August,2,2015,y,n,n,n,n,GŻIRA,"145,000"
Sunday,August,2,2015,y,n,n,n,n,GŻIRA,"155,000"
Sunday,August,2,2015,y,n,y,n,n,GŻIRA,"380,000"
Sunday,August,2,2015,y,n,n,n,n,GŻIRA,"165,000"
Sunday,August,2,2015,y,n,n,n,n,GŻIRA,"110,000"
Sunday,August,2,2015,y,n,n,n,n,GŻIRA,"130,000"
Sunday,August,2,2015,y,n,n,n,n,GŻIRA,"172,000"
Sunday,August,2,2015,n,y,n,n,n,ĦAMRUN,"160,000"
Sunday,August,2,2015,n,n,n,n,n,ĦAMRUN,"90,000"
Sunday,August,2,2015,n,y,n,n,n,ĦAMRUN,"160,000"
Sunday,August,2,2015,n,n,n,n,n,ĦAMRUN,"114,750"
Sunday,August,2,2015,y,n,n,n,n, ST VENERA,"85,000"
Sunday,August,2,2015,n,n,n,y,n,HIGH RIDGE,"1,250"
Sunday,August,2,2015,n,n,y,n,n,IKLIN,"325,000"
Sunday,August,2,2015,y,n,n,n,n,IKLIN,"199,000"
Sunday,August,2,2015,n,n,y,y,n,IKLIN,"850,000"
Sunday,August,2,2015,n,n,n,n,n,IKLIN,"520,000"
Sunday,August,2,2015,n,y,n,n,n,IKLIN,"215,000"
Sunday,August,2,2015,y,n,y,n,n,IKLIN,"185,000"
Sunday,August,2,2015,n,n,y,n,n,IKLIN,"390,000"
Sunday,August,2,2015,n,y,n,n,n,IKLIN,"145,000"
Sunday,August,2,2015,n,n,y,n,n,IKLIN,"349,500"
Sunday,August,2,2015,y,n,n,n,n,KALKARA,"322,000"
Sunday,August,2,2015,n,n,n,y,y,KAPPARA,"550,000"
Sunday,August,2,2015,y,n,n,n,n,KAPPARA,NaN
Sunday,August,2,2015,n,n,y,y,n,KAPPARA,"800,000"
Sunday,August,2,2015,n,y,n,n,n,KIRKOP,"128,000"
Sunday,August,2,2015,n,n,n,y,n,LIJA,"675,000"
Sunday,August,2,2015,n,y,n,n,n,LIJA,NaN
Sunday,August,2,2015,y,n,y,n,n,LIJA,"170,000"
Sunday,August,2,2015,n,y,y,n,n,LIJA,"199,000"
Sunday,August,2,2015,n,n,n,n,n,LIJA,"182,000"
Sunday,August,2,2015,n,y,n,n,n,LIJA,"230,000"
Sunday,August,2,2015,n,y,n,n,n,LIJA,"180,000"
Sunday,August,2,2015,n,n,n,n,n,LUQA,NaN
Sunday,August,2,2015,n,n,n,n,n,LUQA,NaN
Sunday,August,2,2015,y,n,n,n,n,LUQA,"169,600"
Sunday,August,2,2015,n,n,n,n,y,LUQA,"169,000"
Sunday,August,2,2015,n,n,n,y,n,MADLIENA,"850,000"
Sunday,August,2,2015,y,n,y,y,n,MADLIENA,"375,000"
Sunday,August,2,2015,y,n,n,n,n,MADLIENA,NaN
Sunday,August,2,2015,y,n,y,n,n,MADLIENA,NaN
Sunday,August,2,2015,n,y,n,n,n,MADLIENA,"375,000"
Sunday,August,2,2015,n,n,y,y,y,MADLIENA,"1,800"
Sunday,August,2,2015,n,n,n,n,n,MADLIENA,NaN
Sunday,August,2,2015,n,n,y,y,n,MADLIENA,"1,860"
Sunday,August,2,2015,n,n,n,y,n,MAGĦTAB,NaN
Sunday,August,2,2015,n,y,n,n,n,MARSA,"155,000"
Sunday,August,2,2015,n,y,n,n,n,MARSASCALA,"140,000"
Sunday,August,2,2015,n,y,n,n,n,MARSASCALA,"132,000"
Sunday,August,2,2015,y,n,n,n,n,MARSASCALA,"123,000"
Sunday,August,2,2015,n,n,y,n,n,MARSASCALA,NaN
Sunday,August,2,2015,n,y,n,n,n,MARSASCALA,"160,000"
Sunday,August,2,2015,n,n,n,n,n,MARSASCALA,"190,000"
Sunday,August,2,2015,n,y,y,n,n,MARSASCALA,"215,000"
Sunday,August,2,2015,n,n,n,n,n,MARSASCALA,"320,000"
Sunday,August,2,2015,n,n,n,n,n,MARSASCALA,"210,000"
Sunday,August,2,2015,n,n,y,n,n,MARSASCALA,"380,000"
Sunday,August,2,2015,n,y,y,n,n,MARSASCALA,"215,000"
Sunday,August,2,2015,n,n,y,y,n,MARSASCALA,"466,000"
Sunday,August,2,2015,n,n,y,n,n,MARSASCALA,"145,000"
Sunday,August,2,2015,n,y,n,n,n,MARSASCALA,"127,500"
Sunday,August,2,2015,n,y,n,n,n,MARSASCALA,"111,500"
Sunday,August,2,2015,y,n,n,n,n,MARSASCALA,"83,500"
Sunday,August,2,2015,n,n,y,n,n,MARSASCALA,"228,000"
Sunday,August,2,2015,y,n,n,n,n,MARSASCALA,"110,000"
Sunday,August,2,2015,n,y,n,n,n,MARSASCALA,"115,000"
Sunday,August,2,2015,n,y,n,n,n,MARSASCALA,"230,000"
Sunday,August,2,2015,y,n,n,n,n,MARSASCALA,"90,000"
Sunday,August,2,2015,y,n,n,n,n,MARSASCALA,"65,000"
Sunday,August,2,2015,y,n,n,n,n,MARSASCALA,"109,000"
Sunday,August,2,2015,n,y,y,n,n,MARSASCALA,"215,000"
Sunday,August,2,2015,n,n,n,n,n,MARSASCALA,"148,400"
Sunday,August,2,2015,n,n,n,n,n,MARSASCALA,"165,000"
Sunday,August,2,2015,n,n,y,n,n,MARSASCALA,"180,000"
Sunday,August,2,2015,n,n,y,n,n,MARSASCALA,"285,000"
Sunday,August,2,2015,y,n,n,n,n,MARSASCALA,"235,000"
Sunday,August,2,2015,n,n,y,n,y,MARSASCALA,NaN
Sunday,August,2,2015,y,n,n,n,n,MARSASCALA,"64,000"
Sunday,August,2,2015,n,y,y,n,n,MARSASCALA,"164,000"
Sunday,August,2,2015,n,n,n,n,n,MARSAXLOKK,NaN
Sunday,August,2,2015,y,n,n,n,n,MARSAXLOKK,"145,000"
Sunday,August,2,2015,n,n,n,n,n,MARSAXLOKK,NaN
Sunday,August,2,2015,n,y,n,n,n,MELLIEĦA HEIGHTS,"170,000"
Sunday,August,2,2015,n,n,y,y,y,MELLIEĦA,"900,000"
Sunday,August,2,2015,n,n,n,y,n,MELLIEĦA,"2,300"
Sunday,August,2,2015,y,n,n,n,n,MELLIEĦA,NaN
Sunday,August,2,2015,n,y,y,n,n,MELLIEĦA,"235,000"
Sunday,August,2,2015,n,n,y,n,n,MELLIEĦA,"1,300"
Sunday,August,2,2015,y,n,n,y,n,MELLIEĦA,"327,450"
Sunday,August,2,2015,n,y,n,n,n,MELLIEĦA,"175,000"
Sunday,August,2,2015,y,n,n,n,n,MELLIEĦA,"127,000"
Sunday,August,2,2015,n,n,n,n,n,MELLIEĦA,"215,000"
Sunday,August,2,2015,y,n,n,n,n,MELLIEĦA,NaN
Sunday,August,2,2015,n,n,n,n,n,MELLIEĦA,"235,000"
Sunday,August,2,2015,n,n,n,n,n,MELLIEĦA,NaN
Sunday,August,2,2015,n,n,n,n,n,MELLIEĦA,"375,000"
Sunday,August,2,2015,n,n,n,n,n,MELLIEĦA,"142,000"
Sunday,August,2,2015,y,n,n,n,n,MELLIEĦA,"185,000"
Sunday,August,2,2015,y,n,n,n,n,MELLIEĦA,"140,000"
Sunday,August,2,2015,n,n,n,n,n,MELLIEĦA,"143,000"
Sunday,August,2,2015,y,n,n,n,n,MELLIEĦA,"110,000"
Sunday,August,2,2015,y,n,y,n,n,MELLIEĦA,"340,000"
Sunday,August,2,2015,n,n,n,n,n,MELLIEĦA,NaN
Sunday,August,2,2015,n,n,y,n,n,MĠARR,"190,000"
Sunday,August,2,2015,n,y,y,n,n,MĠARR,"170,000"
Sunday,August,2,2015,n,n,y,n,n,MOSTA,"88,000"
Sunday,August,2,2015,y,n,n,n,n,MOSTA,"105,000"
Sunday,August,2,2015,y,n,y,n,n,MOSTA,"178,000"
Sunday,August,2,2015,n,n,y,n,y,MOSTA,"590,000"
Sunday,August,2,2015,n,n,n,n,n,MOSTA,"240,000"
Sunday,August,2,2015,n,n,n,n,n,MOSTA,"129,000"
Sunday,August,2,2015,n,n,n,n,n,MOSTA,"430,000"
Sunday,August,2,2015,n,n,n,n,n,MOSTA,"285,000"
Sunday,August,2,2015,n,n,y,n,n,MOSTA,"265,000"
Sunday,August,2,2015,y,n,y,n,n,MOSTA,"130,000"
Sunday,August,2,2015,n,y,n,n,n,MOSTA,"135,000"
Sunday,August,2,2015,n,n,y,n,y,MOSTA,"395,000"
Sunday,August,2,2015,y,n,n,n,n,MOSTA,"133,000"
Sunday,August,2,2015,n,n,n,n,n,MOSTA,"154,000"
Sunday,August,2,2015,n,y,n,n,n,MOSTA,"197,000"
Sunday,August,2,2015,n,n,n,n,n,MOSTA,"161,500"
Sunday,August,2,2015,n,n,y,n,y,MOSTA,NaN
Sunday,August,2,2015,n,n,n,n,n,MOSTA,"469,000"
Sunday,August,2,2015,n,n,y,n,n,MOSTA,NaN
Sunday,August,2,2015,n,n,n,n,n,MOSTA,"360,000"
Sunday,August,2,2015,y,n,n,n,n,MOSTA,"155,000"
Sunday,August,2,2015,y,n,n,n,n,MOSTA,"148,000"
Sunday,August,2,2015,n,n,n,n,n,MOSTA,"169,500"
Sunday,August,2,2015,n,n,n,y,y,MOSTA,"235,000"
Sunday,August,2,2015,n,n,n,n,n,MOSTA,"180,000"
Sunday,August,2,2015,n,n,y,n,y,MOSTA,"450,000"
Sunday,August,2,2015,n,n,y,n,n,MQABBA,"350,000"
Sunday,August,2,2015,n,n,n,n,n,MQABBA,NaN
Sunday,August,2,2015,n,y,y,n,n,MQABBA,"250,000"
Sunday,August,2,2015,n,n,n,n,n,MRIEĦEL,"583,000"
Sunday,August,2,2015,n,n,n,n,n,MRIEĦEL,"375,000"
Sunday,August,2,2015,n,n,n,n,n,MSIDA ,"248,000"
Sunday,August,2,2015,y,n,n,n,n,MSIDA,"85,000"
Sunday,August,2,2015,y,n,n,n,n,MSIDA,"115,000"
Sunday,August,2,2015,y,n,n,n,n,MSIDA,"140,000"
Sunday,August,2,2015,y,n,n,n,n,MSIDA,"135,000"
Sunday,August,2,2015,y,n,n,n,n,MSIDA,"107,000"
Sunday,August,2,2015,n,n,n,n,n,MSIDA,NaN
Sunday,August,2,2015,n,y,n,n,n,MSIDA,"89,000"
Sunday,August,2,2015,y,n,n,n,n,MSIDA,"139,000"
Sunday,August,2,2015,n,y,n,n,n,MSIDA,"185,000"
Sunday,August,2,2015,y,n,n,n,n,MSIDA,"98,800"
Sunday,August,2,2015,n,n,y,n,n,MSIDA,"135,000"
Sunday,August,2,2015,y,n,n,n,n,MSIDA,"125,000"
Sunday,August,2,2015,y,n,n,n,n,MSIDA,"98,000"
Sunday,August,2,2015,n,y,n,n,n,MSIDA,"162,000"
Sunday,August,2,2015,y,n,n,n,n,MSIDA,NaN
Sunday,August,2,2015,n,n,n,n,n,MSIDA,"175,000"
Sunday,August,2,2015,n,n,n,n,n,MSIDA,"140,000"
Sunday,August,2,2015,y,n,n,n,n, GŻIRA,"121,000"
Sunday,August,2,2015,y,n,n,n,n, TA' XBIEX,"180,000"
Sunday,August,2,2015,y,n,n,n,n,MTARFA,"158,000"
Sunday,August,2,2015,n,n,n,n,n,NAXXAR,"20,500"
Sunday,August,2,2015,n,n,n,n,n,NAXXAR,NaN
Sunday,August,2,2015,n,n,y,n,n,NAXXAR,"190,000"
Sunday,August,2,2015,y,n,n,n,n,NAXXAR,"115,000"
Sunday,August,2,2015,n,n,n,n,n,NAXXAR,"376,000"
Sunday,August,2,2015,n,n,n,n,n,NAXXAR,"220,000"
Sunday,August,2,2015,y,n,n,n,n,NAXXAR,"149,000"
Sunday,August,2,2015,n,n,n,n,n,NAXXAR,"205,000"
Sunday,August,2,2015,n,y,y,n,n,NAXXAR,"135,000"
Sunday,August,2,2015,y,n,n,n,n,NAXXAR,"149,000"
Sunday,August,2,2015,n,n,n,n,n,NAXXAR,"160,000"
Sunday,August,2,2015,n,n,y,n,n,NAXXAR,"320,000"
Sunday,August,2,2015,n,n,n,n,n,NAXXAR,"220,000"
