Day_of_week,Month,Day_of_month,Year,Apartment,Maisonette,Garage,Pool,Garden,City,Price
Sunday,December,20,2015,n,n,y,y,y,BIRGUMA,NaN
Sunday,December,20,2015,n,n,n,y,n,BIRGUMA,"1,450"
Sunday,December,20,2015,y,n,n,n,n,BIRGUMA,"160,000"
Sunday,December,20,2015,n,n,n,n,n,BIRGUMA,NaN
Sunday,December,20,2015,n,y,y,n,n,BIRGUMA,"277,500"
Sunday,December,20,2015,y,n,n,n,n,BIRKIRKARA,"107,000"
Sunday,December,20,2015,y,n,n,n,n,BIRKIRKARA,"229,000"
Sunday,December,20,2015,y,n,n,n,n,BIRKIRKARA,"142,000"
Sunday,December,20,2015,y,n,n,n,n,BIRKIRKARA,"155,000"
Sunday,December,20,2015,y,n,n,n,n,BIRKIRKARA,NaN
Sunday,December,20,2015,n,n,y,n,n,BIRKIRKARA,"350,000"
Sunday,December,20,2015,n,n,n,n,y,BIRKIRKARA,"517,121"
Sunday,December,20,2015,y,n,n,n,n,BIRKIRKARA,"165,000"
Sunday,December,20,2015,n,n,y,n,n,BIRKIRKARA,"175,000"
Sunday,December,20,2015,n,n,n,n,n,BIRKIRKARA,"120,000"
Sunday,December,20,2015,n,n,n,n,n,BIRKIRKARA,"900,000"
Sunday,December,20,2015,n,n,n,n,y,BIRKIRKARA,"240,000"
Sunday,December,20,2015,y,n,y,n,n,BIRKIRKARA,"109,000"
Sunday,December,20,2015,y,n,n,n,n,BIRKIRKARA,"165,000"
Sunday,December,20,2015,n,n,n,n,n,BIRKIRKARA,"372,000"
Sunday,December,20,2015,n,n,n,n,n,BIRKIRKARA,"356,000"
Sunday,December,20,2015,n,y,n,n,n,BIRKIRKARA,"165,000"
Sunday,December,20,2015,n,n,n,n,n,BIRKIRKARA,"80,000"
Sunday,December,20,2015,y,n,n,n,n,BIRKIRKARA,"150,000"
Sunday,December,20,2015,n,n,n,n,n,BIRKIRKARA,"90,000"
Sunday,December,20,2015,n,y,n,n,n,BIRKIRKARA,"75,000"
Sunday,December,20,2015,y,n,n,n,n,BIRKIRKARA,NaN
Sunday,December,20,2015,n,n,n,n,n,BIRKIRKARA,"78,000"
Sunday,December,20,2015,n,y,n,n,n,BIRŻEBBUĠA,"99,000"
Sunday,December,20,2015,n,y,n,n,n,BIRŻEBBUĠA,"255,000"
Sunday,December,20,2015,y,n,n,n,n,BIRŻEBBUĠA,"93,500"
Sunday,December,20,2015,y,n,n,n,n,BIRŻEBBUĠA,"145,000"
Sunday,December,20,2015,n,n,n,n,n,BIRŻEBBUĠA,"140,000"
Sunday,December,20,2015,y,n,n,n,n,BIRŻEBBUĠA,"87,000"
Sunday,December,20,2015,n,y,n,n,n,BUĠIBBA,"100,000"
Sunday,December,20,2015,y,n,n,n,n,BUĠIBBA,"85,000"
Sunday,December,20,2015,y,n,n,n,n,BUĠIBBA,"91,000"
Sunday,December,20,2015,y,n,y,n,n,BUĠIBBA,"63,500"
Sunday,December,20,2015,y,n,n,n,n,BUĠIBBA,"87,000"
Sunday,December,20,2015,y,n,n,n,n,BUĠIBBA,"64,000"
Sunday,December,20,2015,n,y,n,n,n,COSPICUA ,"95,000"
Sunday,December,20,2015,y,n,n,n,n,COSPICUA ,"85,000"
Sunday,December,20,2015,n,n,n,n,n,DINGLI,NaN
Sunday,December,20,2015,n,y,n,n,n,DINGLI,"132,000"
Sunday,December,20,2015,n,n,n,n,n,FGURA ,"315,000"
Sunday,December,20,2015,y,n,n,n,n,FGURA,"155,000"
Sunday,December,20,2015,y,n,n,n,n,FGURA,"69,000"
Sunday,December,20,2015,y,n,n,n,n,FGURA,"79,000"
Sunday,December,20,2015,y,n,n,n,n,FGURA,"97,000"
Sunday,December,20,2015,y,n,n,n,n,FGURA,"59,000"
Sunday,December,20,2015,y,n,n,n,n,FGURA,"95,000"
Sunday,December,20,2015,n,y,y,n,n,FGURA,"165,000"
Sunday,December,20,2015,y,n,n,n,n,FLORIANA,"158,000"
Sunday,December,20,2015,n,n,n,n,n,FLORIANA,"255,000"
Sunday,December,20,2015,y,n,n,n,n,FLORIANA,"252,000"
Sunday,December,20,2015,y,n,n,n,n,GĦADIRA,"117,000"
Sunday,December,20,2015,n,y,y,n,n,GĦARGĦUR,"245,000"
Sunday,December,20,2015,n,n,n,n,y,GĦARGĦUR,"690,000"
Sunday,December,20,2015,y,n,y,n,n,GĦARGĦUR,NaN
Sunday,December,20,2015,n,n,n,n,n,GĦARGĦUR,"350,000"
Sunday,December,20,2015,y,n,n,n,n,GĦARGĦUR,"185,000"
Sunday,December,20,2015,n,n,n,n,n,GĦARGĦUR,"280,000"
Sunday,December,20,2015,n,n,n,n,n,GĦARGĦUR,"350,000"
Sunday,December,20,2015,n,n,n,n,n,GHARGHUR,"350,000"
Sunday,December,20,2015,n,n,n,n,n,NaN,NaN
Sunday,December,20,2015,n,n,n,n,n,GĦARGĦUR,"280,000"
Sunday,December,20,2015,y,n,n,n,n,GĦARGĦUR,"233,000"
Sunday,December,20,2015,n,n,n,n,n,GĦARGĦUR,"280,000"
Sunday,December,20,2015,n,y,n,n,n,GĦARGĦUR,"175,000"
Sunday,December,20,2015,n,n,n,n,n,GĦARGĦUR,"280,000"
Sunday,December,20,2015,n,y,n,n,n,GĦAXAQ,"115,000"
Sunday,December,20,2015,n,y,y,n,n,GĦAXAQ,"155,000"
Sunday,December,20,2015,y,n,n,n,n,GĦAXAQ,"110,000"
Sunday,December,20,2015,y,n,n,n,n,GOZO,"70,000"
Sunday,December,20,2015,y,n,n,n,n,GOZO,"89,000"
Sunday,December,20,2015,n,y,n,n,n,GOZO,"137,000"
Sunday,December,20,2015,y,n,n,n,n,GOZO,"85,000"
Sunday,December,20,2015,y,n,n,n,n,GOZO,"105,000"
Sunday,December,20,2015,n,n,n,y,n,GOZO,"450,000"
Sunday,December,20,2015,n,n,n,y,n,GOZO,"390,000"
Sunday,December,20,2015,n,n,y,n,n,GOZO,"235,000"
Sunday,December,20,2015,n,n,y,n,n,GOZO,"270,000"
Sunday,December,20,2015,n,n,n,n,y,GOZO,"425,000"
Sunday,December,20,2015,n,n,n,n,n,GOZO,"95,000"
Sunday,December,20,2015,n,n,y,n,n,GOZO,"10,000"
Sunday,December,20,2015,n,n,y,y,n,GOZO,"345,000"
Sunday,December,20,2015,n,n,y,n,n,GOZO,"149,000"
Sunday,December,20,2015,n,n,n,n,n,GOZO,"268,000"
Sunday,December,20,2015,n,y,n,n,n,GOZO,"250,000"
Sunday,December,20,2015,n,n,y,n,n,GOZO,"67,000"
Sunday,December,20,2015,n,n,n,n,n,GOZO,"330,000"
Sunday,December,20,2015,y,n,y,n,n,GOZO,"110,000"
Sunday,December,20,2015,n,n,y,y,n,GOZO,"349,000"
Sunday,December,20,2015,y,n,n,n,n,GOZO,"130,000"
Sunday,December,20,2015,n,n,n,n,y,GOZO,"210,000"
Sunday,December,20,2015,n,n,n,n,n,GUARDAMANGIA,"264,000"
Sunday,December,20,2015,y,n,n,n,n,GUARDAMANGIA,"115,000"
Sunday,December,20,2015,n,n,n,y,y,GUDJA,"385,000"
Sunday,December,20,2015,y,n,n,n,n,GUDJA,"90,000"
Sunday,December,20,2015,n,n,n,n,y,GUDJA,"150,500"
Sunday,December,20,2015,y,n,n,n,n,GŻIRA ,NaN
Sunday,December,20,2015,y,n,n,n,n,GŻIRA,"129,000"
Sunday,December,20,2015,n,n,n,n,n,GŻIRA,"185,000"
Sunday,December,20,2015,n,n,n,n,n,GŻIRA,"1,600"
Sunday,December,20,2015,n,n,y,n,n,GŻIRA,"210,000"
Sunday,December,20,2015,y,n,n,n,n,GŻIRA,"185,000"
Sunday,December,20,2015,y,n,n,n,n,GŻIRA,"237,000"
Sunday,December,20,2015,y,n,n,n,n,GŻIRA,"165,000"
Sunday,December,20,2015,y,y,n,n,n,GŻIRA,"165,000"
Sunday,December,20,2015,y,n,n,n,n,GŻIRA,"160,000"
Sunday,December,20,2015,y,n,n,n,n,GŻIRA,"190,000"
Sunday,December,20,2015,y,n,n,n,n,GŻIRA,"135,000"
Sunday,December,20,2015,n,n,n,n,n,ĦAMRUN,"106,000"
Sunday,December,20,2015,n,n,n,n,y,ĦAMRUN,"150,000"
Sunday,December,20,2015,n,n,y,n,n,ĦAMRUN,"135,000"
Sunday,December,20,2015,n,n,n,n,n,ĦAMRUN,"105,000"
Sunday,December,20,2015,y,n,n,n,n,ĦAMRUN,"85,000"
Sunday,December,20,2015,n,n,n,n,n,ĦAMRUN,"302,955"
Sunday,December,20,2015,n,y,n,n,n,ĦAMRUN,"154,000"
Sunday,December,20,2015,n,n,n,n,n,IKLIN,"139,000"
Sunday,December,20,2015,n,n,y,n,n,IKLIN,"325,000"
Sunday,December,20,2015,n,n,y,n,n,IKLIN,"310,000"
Sunday,December,20,2015,n,n,y,n,n,IKLIN,"325,000"
Sunday,December,20,2015,n,y,n,n,n,KALKARA,"175,000"
Sunday,December,20,2015,n,n,n,n,n,KALKARA,"233,500"
Sunday,December,20,2015,n,y,y,n,n,KAPPARA,"191,500"
Sunday,December,20,2015,n,n,y,y,n,KAPPARA,"549,000"
Sunday,December,20,2015,n,n,n,n,n,KAPPARA,"200,000"
Sunday,December,20,2015,y,n,n,n,n,KIRKOP,"148,500"
Sunday,December,20,2015,n,y,y,n,n,LIJA,"210,000"
Sunday,December,20,2015,n,n,y,n,y,LIJA,"1,200"
Sunday,December,20,2015,n,n,y,n,n,LIJA,NaN
Sunday,December,20,2015,y,y,n,n,n,LUQA,"105,000"
Sunday,December,20,2015,n,n,y,n,n,MADLIENA ,NaN
Sunday,December,20,2015,n,n,y,y,y,MADLIENA,NaN
Sunday,December,20,2015,n,n,n,y,n,MADLIENA,"1,200"
Sunday,December,20,2015,n,y,n,n,n,MADLIENA,"371,000"
Sunday,December,20,2015,n,n,n,y,n,MADLIENA,NaN
Sunday,December,20,2015,n,n,n,n,n,MADLIENA,NaN
Sunday,December,20,2015,n,n,n,y,n,MADLIENA,NaN
Sunday,December,20,2015,n,n,n,n,n,MAGĦTAB,"590,000"
Sunday,December,20,2015,n,n,y,n,n,MAISONETTE,"255,000"
Sunday,December,20,2015,n,y,y,n,n,MANIKATA,"198,000"
Sunday,December,20,2015,y,n,n,n,n,MARSASCALA,"185,000"
Sunday,December,20,2015,n,n,n,n,n,MARSASCALA,"95,500"
Sunday,December,20,2015,n,y,y,n,n,MARSASCALA,"180,000"
Sunday,December,20,2015,n,n,y,n,n,MARSASCALA,"365,000"
Sunday,December,20,2015,n,y,n,n,n,MARSASCALA,"181,000"
Sunday,December,20,2015,y,n,n,n,n,MARSASCALA,"140,000"
Sunday,December,20,2015,y,n,n,n,n,MARSASCALA,"114,000"
Sunday,December,20,2015,y,n,n,n,n,MARSASCALA,"95,000"
Sunday,December,20,2015,y,n,n,n,n,MARSASCALA,"125,000"
Sunday,December,20,2015,n,n,y,y,n,MARSASCALA,"535,000"
Sunday,December,20,2015,y,n,n,n,n,MARSASCALA,"125,000"
Sunday,December,20,2015,n,n,y,n,n,MARSASCALA,"276,500"
Sunday,December,20,2015,n,n,n,n,n,MDINA,"700,000"
Sunday,December,20,2015,n,n,n,n,n,MELLIEĦA,"390,000"
Sunday,December,20,2015,n,n,y,y,n,MELLIEĦA,"873,000"
Sunday,December,20,2015,n,n,n,n,n,MELLIEĦA,"585,000"
Sunday,December,20,2015,y,n,n,n,n,MELLIEĦA,"210,000"
Sunday,December,20,2015,y,n,y,n,n,MELLIEĦA,"150,000"
Sunday,December,20,2015,n,n,y,n,y,MELLIEĦA,"1,950"
Sunday,December,20,2015,n,n,n,n,n,MELLIEĦA,"950,000"
Sunday,December,20,2015,n,n,n,n,n,MELLIEĦA,"160,000"
Sunday,December,20,2015,n,n,n,n,y,MELLIEĦA,NaN
Sunday,December,20,2015,n,y,n,n,n,MELLIEĦA,"180,000"
Sunday,December,20,2015,n,n,n,n,n,MELLIEĦA,"265,000"
Sunday,December,20,2015,n,n,n,n,n,MELLIEĦA,"300,000"
Sunday,December,20,2015,y,n,n,n,n,MELLIEĦA,"220,000"
Sunday,December,20,2015,y,n,n,n,n,MELLIEĦA,"179,000"
Sunday,December,20,2015,n,n,n,n,n,MELLIEĦA,"690,000"
Sunday,December,20,2015,y,n,n,n,n,MELLIEĦA,"259,500"
Sunday,December,20,2015,y,n,n,n,n,MELLIEĦA,"165,000"
Sunday,December,20,2015,n,y,n,n,n,MELLIEĦA,"170,000"
Sunday,December,20,2015,n,n,y,n,n,MELLIEĦA,"495,000"
Sunday,December,20,2015,n,n,n,n,n,MELLIEĦA,"149,000"
Sunday,December,20,2015,n,y,n,n,n,MELLIEĦA,"145,000"
Sunday,December,20,2015,n,n,n,n,n,MELLIEĦA,"290,000"
Sunday,December,20,2015,n,n,n,n,n,NaN,"650,000"
Sunday,December,20,2015,n,n,y,n,n,MĠARR,"445,000"
Sunday,December,20,2015,y,n,n,n,n,MĠARR,"140,000"
Sunday,December,20,2015,y,n,n,n,n,MĠARR,"120,000"
Sunday,December,20,2015,n,y,y,n,n,NaN,NaN
Sunday,December,20,2015,n,n,n,y,n,MOSTA,"335,000"
Sunday,December,20,2015,n,n,y,n,n,MOSTA,"248,000"
Sunday,December,20,2015,n,n,n,n,n,MOSTA,"2,695"
Sunday,December,20,2015,y,n,n,n,n,MOSTA,"170,000"
Sunday,December,20,2015,n,n,n,n,n,MOSTA,"150,000"
Sunday,December,20,2015,n,n,y,y,n,MOSTA,"675,000"
Sunday,December,20,2015,n,y,n,n,n,MOSTA,"219,000"
Sunday,December,20,2015,y,n,n,n,n,MOSTA,NaN
Sunday,December,20,2015,n,n,y,y,n,MOSTA,"535,000"
Sunday,December,20,2015,y,n,n,n,n,MOSTA,"131,000"
Sunday,December,20,2015,n,n,n,n,n,MOSTA,"375,000"
Sunday,December,20,2015,n,n,n,n,n,MOSTA,"285,000"
Sunday,December,20,2015,n,n,n,y,n,MOSTA,"485,000"
Sunday,December,20,2015,n,n,y,n,n,MOSTA,"330,000"
Sunday,December,20,2015,n,n,y,n,n,MOSTA,"179,000"
Sunday,December,20,2015,y,n,y,n,n,MOSTA,"132,000"
Sunday,December,20,2015,y,n,n,n,n,MOSTA,NaN
Sunday,December,20,2015,n,n,y,n,n,MOSTA,"280,000"
Sunday,December,20,2015,n,n,y,y,n,MOSTA,"530,000"
Sunday,December,20,2015,n,y,y,n,n,MOSTA,"220,000"
Sunday,December,20,2015,n,n,y,n,n,MOSTA,"330,000"
Sunday,December,20,2015,y,n,n,n,n,MOSTA,"120,000"
Sunday,December,20,2015,y,n,n,n,n,MOSTA,"105,000"
Sunday,December,20,2015,n,n,n,n,n,MQABBA,"96,000"
Sunday,December,20,2015,n,y,y,n,n,ĦEL,"295,000"
Sunday,December,20,2015,y,n,n,n,n,MSIDA CIRCLE,"119,000"
Sunday,December,20,2015,y,n,n,n,n,MSIDA CIRCUS,"160,000"
Sunday,December,20,2015,y,n,n,n,n,MSIDA,"139,000"
Sunday,December,20,2015,n,n,n,n,n,MSIDA,"169,000"
Sunday,December,20,2015,y,n,n,n,n,MSIDA,"119,000"
Sunday,December,20,2015,y,n,n,n,n,MSIDA,"160,000"
Sunday,December,20,2015,n,n,n,n,n,MSIDA,"135,000"
Sunday,December,20,2015,y,n,n,n,n,MSIDA,"190,000"
Sunday,December,20,2015,y,n,n,n,n,MSIDA,"130,000"
Sunday,December,20,2015,n,n,n,n,n,MSIDA,"129,500"
Sunday,December,20,2015,y,n,n,n,n,MSIDA,"116,000"
Sunday,December,20,2015,y,n,n,n,n,MSIDA,"117,000"
Sunday,December,20,2015,y,n,n,n,n,MSIDA,"69,000"
Sunday,December,20,2015,y,n,n,n,n,MSIDA,"190,000"
Sunday,December,20,2015,y,n,n,n,n,MSIDA,"136,000"
Sunday,December,20,2015,y,n,n,n,n,MSIDA,"169,000"
Sunday,December,20,2015,y,n,n,n,n, TA' XBIEX,"125,000"
Sunday,December,20,2015,n,n,y,n,n,NAXXAR,"270,000"
Sunday,December,20,2015,n,n,n,n,n,NAXXAR,"680,000"
Sunday,December,20,2015,n,n,y,n,y,NAXXAR,"325,000"
Sunday,December,20,2015,n,n,n,n,n,NAXXAR,"325,000"
Sunday,December,20,2015,n,n,y,n,y,NAXXAR,"428,000"
Sunday,December,20,2015,y,n,n,n,n,NAXXAR,"135,000"
Sunday,December,20,2015,n,n,y,n,n,NAXXAR,"215,000"
Sunday,December,20,2015,n,n,n,n,n,NAXXAR,"245,000"
Sunday,December,20,2015,n,n,n,y,y,NAXXAR,"700,000"
Sunday,December,20,2015,n,n,y,n,n,NAXXAR,"360,000"
Sunday,December,20,2015,n,n,y,y,y,NAXXAR,"445,000"
Sunday,December,20,2015,n,n,y,n,n,NAXXAR,"200,000"
Sunday,December,20,2015,n,n,n,n,n,NAXXAR,"148,900"
Sunday,December,20,2015,y,y,y,n,n,NaN,"180,000"
Sunday,December,20,2015,n,n,n,n,n,PAOLA,"272,500"
Sunday,December,20,2015,n,y,n,n,n,PAOLA,"116,000"
Sunday,December,20,2015,y,n,n,n,n,PAOLA,"90,000"
Sunday,December,20,2015,n,n,n,n,n,PIETÀ,"1,000"
Sunday,December,20,2015,y,n,n,n,n,PIETÀ,"360,000"
Sunday,December,20,2015,y,n,n,n,n,PORTOMASO,"1,650"
Sunday,December,20,2015,y,n,n,n,n,PORTOMASO,"640,000"
Sunday,December,20,2015,y,n,n,n,n,PORTOMASO,"595,000"
Sunday,December,20,2015,y,n,n,n,n,PORTOMASO,"455,000"
Sunday,December,20,2015,y,n,n,n,n,QAWRA,"135,000"
Sunday,December,20,2015,n,n,n,n,n,QAWRA,"135,000"
Sunday,December,20,2015,y,n,n,n,n,QAWRA,"95,000"
Sunday,December,20,2015,n,n,n,n,n,QAWRA,"445,000"
Sunday,December,20,2015,n,n,n,n,n,QAWRA,"398,000"
Sunday,December,20,2015,y,n,n,n,n,QAWRA,"110,000"
Sunday,December,20,2015,n,n,n,n,n,QAWRA,"350,000"
Sunday,December,20,2015,n,n,n,n,n,QAWRA,"260,000"
Sunday,December,20,2015,y,n,n,n,n,QAWRA,"130,000"
Sunday,December,20,2015,n,n,n,n,n,QAWRA,"116,000"
Sunday,December,20,2015,y,n,n,n,n,QAWRA,"133,000"
Sunday,December,20,2015,y,n,y,n,n,QAWRA,"135,000"
Sunday,December,20,2015,y,n,n,n,n,QAWRA,"105,000"
Sunday,December,20,2015,y,n,n,n,n,QAWRA,"91,000"
Sunday,December,20,2015,y,n,y,n,n,QAWRA,"125,000"
Sunday,December,20,2015,n,y,n,n,n,QAWRA,"99,000"
Sunday,December,20,2015,n,n,n,n,n,QORMI,"110,000"
Sunday,December,20,2015,y,n,n,n,y,QORMI,"116,00"
Sunday,December,20,2015,y,n,n,n,y,QORMI,"122,000"
Sunday,December,20,2015,n,n,n,n,n,QORMI,"95,500"
Sunday,December,20,2015,y,n,n,n,n,QORMI,"135,000"
Sunday,December,20,2015,n,n,n,n,n,QORMI,NaN
Sunday,December,20,2015,n,n,n,n,y,QORMI,NaN
Sunday,December,20,2015,n,n,n,n,n, MRIEĦEL,NaN
Sunday,December,20,2015,n,n,y,n,n,QRENDI,NaN
Sunday,December,20,2015,n,n,n,n,n,QRENDI,"290,000"
Sunday,December,20,2015,n,n,y,y,y,QRENDI,"260,000"
Sunday,December,20,2015,n,n,n,n,n,QRENDI,NaN
Sunday,December,20,2015,n,n,n,n,n,RABAT,"111,500"
Sunday,December,20,2015,y,n,n,n,n,RABAT,"710,000"
Sunday,December,20,2015,n,n,n,n,n,RABAT,"270,000"
Sunday,December,20,2015,n,n,n,n,y,RABAT,"298,500"
Sunday,December,20,2015,n,n,n,n,n, FH,"1,101"
Sunday,December,20,2015,y,n,n,n,n,SALINA,NaN
Sunday,December,20,2015,y,n,n,n,n,SAN ĠWANN,"100,000"
Sunday,December,20,2015,y,n,n,n,n,SAN ĠWANN,"149,000"
Sunday,December,20,2015,n,n,n,n,n,SAN ĠWANN,"450,000"
Sunday,December,20,2015,y,n,n,n,n,SAN PAWL TAT-TARĠA,"195,000"
Sunday,December,20,2015,n,n,y,y,y,SAN PAWL TAT-TARĠA,NaN
Sunday,December,20,2015,n,n,y,n,n,SAN PAWL TAT-TARĠA,"795,000"
Sunday,December,20,2015,n,n,y,y,n,SAN PAWL TAT-TARĠA,"925,000"
Sunday,December,20,2015,n,n,y,y,n,SAN PAWL TAT-TARĠA,"925,000"
Sunday,December,20,2015,n,n,n,n,n,SAN PAWL TAT-TARĠA,"345,000"
Sunday,December,20,2015,n,y,n,n,n,SAN PAWL TAT-TARĠA,"193,000"
Sunday,December,20,2015,n,n,n,n,n,SAN PAWL TAT-TARĠA,NaN
Sunday,December,20,2015,n,n,n,n,n,SAN PAWL TAT-TARĠA,"1,350"
Sunday,December,20,2015,n,n,y,y,n,SAN PAWL TAT-TARĠA,"570,000"
Sunday,December,20,2015,y,n,n,n,n,SAN PAWL TAT-TARĠA,"190,000"
Sunday,December,20,2015,n,n,n,n,y,SANTA LUĊIJA,"265,000"
Sunday,December,20,2015,n,n,n,n,n,SENGLEA ,"330,000"
Sunday,December,20,2015,y,n,n,n,n,SENGLEA ,"145,000"
Sunday,December,20,2015,n,n,n,n,n,SENGLEA ,"124,000"
Sunday,December,20,2015,n,n,n,n,n,SENGLEA ,"44,000"
Sunday,December,20,2015,n,n,n,n,n,SENGLEA ,"265,000"
Sunday,December,20,2015,y,n,n,n,n,SERIOUS BUYER,NaN
Sunday,December,20,2015,n,n,n,n,n,SIĠĠIEWI,"115,000"
Sunday,December,20,2015,n,y,n,n,n,SIĠĠIEWI,"271,000"
Sunday,December,20,2015,n,n,n,n,n,SIĠĠIEWI,"1,500"
Sunday,December,20,2015,n,n,n,n,n,SIĠĠIEWI,"215,000"
Sunday,December,20,2015,n,n,n,n,y,SIĠĠIEWI,"215,000"
Sunday,December,20,2015,n,y,n,n,n,SLIEMA ,NaN
Sunday,December,20,2015,y,n,n,n,n,SLIEMA,"660,000"
Sunday,December,20,2015,n,y,y,n,n,SLIEMA,"495,000"
Sunday,December,20,2015,y,n,n,n,n,SLIEMA,"550,000"
Sunday,December,20,2015,n,n,n,n,n,SLIEMA,NaN
Sunday,December,20,2015,n,n,n,n,n,SLIEMA,"555,000"
Sunday,December,20,2015,n,y,n,n,n,SLIEMA,"265,000"
Sunday,December,20,2015,y,n,n,n,n,SLIEMA,"530,000"
Sunday,December,20,2015,y,n,n,n,n,SLIEMA,"255,000"
Sunday,December,20,2015,y,n,y,n,n,SLIEMA,"405,000"
Sunday,December,20,2015,y,n,n,n,n,SLIEMA,"295,000"
Sunday,December,20,2015,y,n,y,n,n,SLIEMA,"300,000"
Sunday,December,20,2015,n,n,n,n,n,SLIEMA,"465,000"
Sunday,December,20,2015,n,n,n,n,n,SLIEMA,"660,000"
Sunday,December,20,2015,y,n,n,n,n,SLIEMA,"645,000"
Sunday,December,20,2015,n,y,n,n,n,SLIEMA,"76,000"
Sunday,December,20,2015,y,n,n,n,n,SLIEMA,NaN
Sunday,December,20,2015,y,n,n,n,n,SLIEMA,"545,000"
Sunday,December,20,2015,y,n,n,n,n,SLIEMA,"303,000"
Sunday,December,20,2015,n,n,n,n,n,SLIEMA,"395,0000"
Sunday,December,20,2015,y,n,y,n,n,SLIEMA,"265,000"
Sunday,December,20,2015,y,n,y,n,n,SLIEMA,"400,000"
Sunday,December,20,2015,y,n,n,n,n,SLIEMA,"350,000"
Sunday,December,20,2015,y,n,n,n,n,SLIEMA,"650,000"
Sunday,December,20,2015,n,n,n,n,n,SLIEMA,"425,000"
Sunday,December,20,2015,y,n,n,n,n,SLIEMA,"682,000"
Sunday,December,20,2015,y,n,n,n,n,SLIEMA,"350,000"
Sunday,December,20,2015,n,n,n,n,n,SLIEMA,"265,000"
Sunday,December,20,2015,y,n,y,n,n,SLIEMA,"318,000"
Sunday,December,20,2015,y,n,y,n,n,SLIEMA,"370,000"
Sunday,December,20,2015,y,n,n,n,n,SLIEMA,"400,000"
Sunday,December,20,2015,n,n,n,n,n,SLIEMA,"250,000"
Sunday,December,20,2015,y,n,n,n,n,SLIEMA,"490,000"
Sunday,December,20,2015,y,n,n,n,n,SLIEMA,"460,000"
Sunday,December,20,2015,y,n,n,n,n,ST JULIANS,NaN
Sunday,December,20,2015,y,n,n,n,n,ST JULIANS,"280,000"
Sunday,December,20,2015,n,y,n,n,n,ST JULIANS,"260,000"
Saturday,December,19,2015,y,n,n,n,n,GOZO,"235,000"
Saturday,December,19,2015,y,n,n,n,n,MOSTA,NaN
Saturday,December,19,2015,n,n,y,n,n,SWIEQI,"21,500"
Friday,December,18,2015,n,n,y,n,y,ATTARD,"490,000"
Friday,December,18,2015,n,n,n,n,n,ATTARD,"410,000"
Friday,December,18,2015,n,n,n,n,n,BALZAN,"270,000"
Friday,December,18,2015,y,n,n,n,n,GĦARGĦUR,"185,000"
Friday,December,18,2015,y,n,y,n,n,GOZO,"110,000"
Friday,December,18,2015,n,n,n,y,n,GUDJA,"385,000"
Friday,December,18,2015,n,n,n,n,n,ĦAMRUN,"106,000"
Friday,December,18,2015,y,n,n,n,n,IKLIN,"139,000"
Friday,December,18,2015,n,y,n,n,n,LIJA,"234,000"
Friday,December,18,2015,y,n,n,n,n,MELLIEĦA,"148,000"
