Day_of_week,Month,Day_of_month,Year,Apartment,Maisonette,Garage,Pool,Garden,City,Price
Sunday,January,17,2016,y,n,n,n,n,BIRKIRKARA,"138,000"
Sunday,January,17,2016,n,n,y,n,n,BIRKIRKARA,"330,000"
Sunday,January,17,2016,y,n,y,n,n,BIRKIRKARA,"109,000"
Sunday,January,17,2016,n,n,n,n,n,BIRKIRKARA,"108,000"
Sunday,January,17,2016,n,n,n,n,n,BIRKIRKARA,"93,000"
Sunday,January,17,2016,n,n,n,n,n,BIRKIRKARA,"165,000"
Sunday,January,17,2016,y,n,n,n,n,BIRKIRKARA,"127,000"
Sunday,January,17,2016,y,n,n,n,n,BIRKIRKARA,"79,500"
Sunday,January,17,2016,n,n,y,n,n,BIRKIRKARA,"287,000"
Sunday,January,17,2016,n,n,n,n,n,BIRKIRKARA,"159,000"
Sunday,January,17,2016,n,y,n,n,n,BIRKIRKARA,"113,000"
Sunday,January,17,2016,n,n,n,n,n,BIRKIRKARA,"180,000"
Sunday,January,17,2016,n,n,n,n,n,BIRKIRKARA,"108,000"
Sunday,January,17,2016,y,n,n,n,n,BIRŻEBBUĠA,"93,500"
Sunday,January,17,2016,y,n,n,n,n,BIRŻEBBUĠA,"141,000"
Sunday,January,17,2016,n,n,n,n,n,BIRŻEBBUĠA,"145,000"
Sunday,January,17,2016,n,n,y,n,n,BIRŻEBBUĠA,"210,000"
Sunday,January,17,2016,y,n,n,n,n,BIRŻEBBUĠA,NaN
Sunday,January,17,2016,y,n,n,n,n,BUĠIBBA,"280,000"
Sunday,January,17,2016,y,n,n,n,n,BUĠIBBA,NaN
Sunday,January,17,2016,n,n,n,n,n,BUĠIBBA,"127,000"
Sunday,January,17,2016,n,n,n,n,n,BUĠIBBA,"325,000"
Sunday,January,17,2016,y,n,n,n,n,BUĠIBBA,"115,000"
Sunday,January,17,2016,y,n,y,n,n,BUĠIBBA,"185,000"
Sunday,January,17,2016,n,n,n,n,n,BUĠIBBA,NaN
Sunday,January,17,2016,n,n,y,n,n, FH,"362,000"
Sunday,January,17,2016,n,n,n,n,n,COSPICUA ,"150,000"
Sunday,January,17,2016,n,n,n,n,n,COSPICUA ,"160,000"
Sunday,January,17,2016,n,n,n,n,n,COSPICUA ,"127,000"
Sunday,January,17,2016,n,n,n,n,n,COSPICUA ,"110,000"
Sunday,January,17,2016,n,n,n,n,n,COSPICUA ,"550,000"
Sunday,January,17,2016,n,y,y,n,n,DINGLI,"185,000"
Sunday,January,17,2016,n,y,y,n,n,DINGLI,"220,000"
Sunday,January,17,2016,n,n,n,n,n,FGURA,"97,000"
Sunday,January,17,2016,y,n,n,n,n,FGURA,"69,000"
Sunday,January,17,2016,y,n,n,n,n,FGURA,"79,000"
Sunday,January,17,2016,y,n,n,n,n,FGURA,"110,000"
Sunday,January,17,2016,y,n,n,n,n,FGURA,"68,000"
Sunday,January,17,2016,y,n,n,n,n,FLORIANA,"140,000"
Sunday,January,17,2016,n,n,n,n,n,FLORIANA,"450,000"
Sunday,January,17,2016,n,n,n,n,n,FLORIANA,"165,000"
Sunday,January,17,2016,y,n,n,n,n,FORT CAMBRIDGE,"765,000"
Sunday,January,17,2016,y,y,n,n,n,GĦADIRA,"120,000"
Sunday,January,17,2016,y,n,n,n,n,GĦARGĦUR,"129,000"
Sunday,January,17,2016,y,n,n,n,n,GĦARGĦUR,NaN
Sunday,January,17,2016,n,n,n,y,n,GĦARGĦUR,"695,000"
Sunday,January,17,2016,n,n,n,n,y,GĦARGĦUR,"695,000"
Sunday,January,17,2016,n,n,n,n,n,GĦARGĦUR,"280,000"
Sunday,January,17,2016,y,n,n,n,n,GĦARGĦUR,"170,000"
Sunday,January,17,2016,n,n,n,n,n,GĦARGĦUR,"160,000"
Sunday,January,17,2016,y,n,n,n,n,GĦARGĦUR,"159,500"
Sunday,January,17,2016,y,n,n,n,n,GĦARGĦUR,"159,500"
Sunday,January,17,2016,n,y,y,n,n,GĦARGĦUR,NaN
Sunday,January,17,2016,y,n,n,n,n,GĦARGĦUR,"240,000"
Sunday,January,17,2016,n,n,y,n,n,GĦARGĦUR,"372,000"
Sunday,January,17,2016,n,n,n,n,y,GĦARGĦUR,"690,000"
Sunday,January,17,2016,n,y,n,n,n,GĦAXAQ,"155,000"
Sunday,January,17,2016,n,y,n,n,n,GĦAXAQ,"115,000"
Sunday,January,17,2016,n,n,n,n,n,GĦAXAQ,"165,000"
Sunday,January,17,2016,y,n,n,n,n,GĦAXAQ,"98,000"
Sunday,January,17,2016,y,n,y,n,n,GOZO,"130,000"
Sunday,January,17,2016,y,n,n,n,n,GOZO,"165,000"
Sunday,January,17,2016,y,n,n,n,n,GOZO,"70,000"
Sunday,January,17,2016,y,n,n,n,n,GOZO,"115,000"
Sunday,January,17,2016,y,n,n,n,n,GOZO,"85,000"
Sunday,January,17,2016,y,n,n,n,n,GOZO,NaN
Sunday,January,17,2016,y,n,n,n,n,GOZO,"65,000"
Sunday,January,17,2016,y,n,n,n,n,GOZO,"85,000"
Sunday,January,17,2016,n,n,n,n,n,GOZO,"115,000"
Sunday,January,17,2016,n,n,n,y,n,GOZO,"725,000"
Sunday,January,17,2016,n,y,y,n,n,GOZO,"180,000"
Sunday,January,17,2016,y,n,n,n,n,GOZO,"87,000"
Sunday,January,17,2016,n,n,y,y,n,GOZO,"365,000"
Sunday,January,17,2016,y,n,n,n,n,GOZO,"85,000"
Sunday,January,17,2016,n,n,n,n,n,GOZO,"85,000"
Sunday,January,17,2016,y,n,y,n,n,GOZO,"67,000"
Sunday,January,17,2016,n,n,n,y,n,GOZO,"299,000"
Sunday,January,17,2016,n,n,n,n,n,GOZO,"230,000"
Sunday,January,17,2016,n,y,n,n,n,GOZO,"270,000"
Sunday,January,17,2016,y,y,n,y,n,GOZO,"93,000"
Sunday,January,17,2016,y,n,n,n,n,GOZO,"123,000"
Sunday,January,17,2016,n,n,n,n,n,GOZO,"130,000"
Sunday,January,17,2016,y,n,y,n,n,GOZO,"110,000"
Sunday,January,17,2016,n,n,y,n,n,GOZO,"160,000"
Sunday,January,17,2016,y,n,n,n,n,GOZO,"65,000"
Sunday,January,17,2016,n,n,n,y,n,GOZO,"358,000"
Sunday,January,17,2016,n,n,n,n,n,GOZO,"168,000"
Sunday,January,17,2016,y,n,n,n,n,GOZO,"85,000"
Sunday,January,17,2016,n,n,n,y,n,GOZO,"210,000"
Sunday,January,17,2016,n,n,n,n,n,GOZO,"95,000"
Sunday,January,17,2016,y,n,n,n,n,GUARDAMANGIA,"140,000"
Sunday,January,17,2016,y,n,n,n,n,GUARDAMANGIA,"139,000"
Sunday,January,17,2016,n,y,y,n,n,GUDJA,"198,000"
Sunday,January,17,2016,n,n,y,n,n,GUDJA,"35,000"
Sunday,January,17,2016,y,n,n,n,n,GŻIRA ,NaN
Sunday,January,17,2016,y,n,n,n,n,GŻIRA ,"195,000"
Sunday,January,17,2016,y,n,n,n,n,GŻIRA,"820,000"
Sunday,January,17,2016,y,n,y,n,n,GŻIRA,"235,000"
Sunday,January,17,2016,n,n,n,n,n,GŻIRA,"225,000"
Sunday,January,17,2016,n,n,n,n,n,GŻIRA,NaN
Sunday,January,17,2016,y,n,n,n,n,GŻIRA,"135,000"
Sunday,January,17,2016,n,n,n,n,n,GŻIRA,"199,000"
Sunday,January,17,2016,n,n,y,n,n,GŻIRA,"223,000"
Sunday,January,17,2016,y,n,n,n,n,GŻIRA,"129,000"
Sunday,January,17,2016,y,n,n,n,n,GŻIRA,"184,500"
Sunday,January,17,2016,y,n,y,n,n,GŻIRA,"235,000"
Sunday,January,17,2016,y,n,n,n,n,GŻIRA,"165,000"
Sunday,January,17,2016,n,n,n,n,n,GŻIRA,"210,000"
Sunday,January,17,2016,y,n,n,n,n,GŻIRA,"125,000"
Sunday,January,17,2016,y,n,n,n,n,GŻIRA,"120,000"
Sunday,January,17,2016,y,n,n,n,n,GŻIRA,"400,000"
Sunday,January,17,2016,y,n,n,n,n,GŻIRA,"145,000"
Sunday,January,17,2016,y,n,n,n,n,GŻIRA,"155,000"
Sunday,January,17,2016,y,n,n,n,n,GŻIRA,"145,000"
Sunday,January,17,2016,y,n,n,n,n,GŻIRA,"170,000"
Sunday,January,17,2016,n,n,n,n,n,GŻIRA,NaN
Sunday,January,17,2016,n,n,n,n,n,ĦAMRUN,NaN
Sunday,January,17,2016,n,y,n,n,n,ĦAMRUN,"54,000"
Sunday,January,17,2016,y,n,n,n,n,ĦAMRUN,"106,000"
Sunday,January,17,2016,n,n,n,n,n,ĦAMRUN,"97,500"
Sunday,January,17,2016,y,n,n,n,n,ĦAMRUN,"75,000"
Sunday,January,17,2016,n,n,n,n,n,ĦAMRUN,"60,000"
Sunday,January,17,2016,n,n,n,n,n, ST VENERA,"127,500"
Sunday,January,17,2016,n,n,n,y,n,HIGH RIDGE,NaN
Sunday,January,17,2016,n,y,n,n,n,IKLIN,"205,000"
Sunday,January,17,2016,n,n,n,n,n,IKLIN,NaN
Sunday,January,17,2016,n,y,n,n,n,IKLIN,"210,000"
Sunday,January,17,2016,n,n,n,y,n,KALKARA,"370,000"
Sunday,January,17,2016,y,n,n,n,n,KALKARA,"127,000"
Sunday,January,17,2016,n,y,n,n,n,KAPPARA,"200,000"
Sunday,January,17,2016,n,y,n,n,n,KIRKOP,"110,000"
Sunday,January,17,2016,n,n,y,n,y,LIJA,"1,200"
Sunday,January,17,2016,y,n,n,n,n,LIJA,"118,000"
Sunday,January,17,2016,n,n,y,n,n,LIJA,"460,000"
Sunday,January,17,2016,n,n,n,n,n,LIJA,NaN
Sunday,January,17,2016,n,y,n,n,n,LIJA,"250,000"
Sunday,January,17,2016,n,y,n,n,n,LIJA,"234,000"
Sunday,January,17,2016,n,n,n,n,n,LIJA,"179,000"
Sunday,January,17,2016,n,n,y,n,n,LIJA,"520,000"
Sunday,January,17,2016,n,n,n,n,y,LIJA,"360,000"
Sunday,January,17,2016,n,n,n,n,n,LUQA,"399,000"
Sunday,January,17,2016,n,n,n,y,n,LUQA,"399,000"
Sunday,January,17,2016,y,n,n,n,n,LUQA,"143,000"
Sunday,January,17,2016,y,n,n,n,n,LUQA,"100,000"
Sunday,January,17,2016,y,n,n,n,n,LUQA,"88,000"
Sunday,January,17,2016,n,n,n,n,n,LUQA,"150,000"
Sunday,January,17,2016,y,n,y,n,n,MADLIENA,NaN
Sunday,January,17,2016,n,n,n,y,n,MADLIENA,"1,250"
Sunday,January,17,2016,n,n,n,n,n,MADLIENA,NaN
Sunday,January,17,2016,n,y,n,n,n,MADLIENA,"360,000"
Sunday,January,17,2016,n,n,n,n,n,MAGĦTAB,"590,000"
Sunday,January,17,2016,n,n,n,y,n,MANIKATA,"995,000"
Sunday,January,17,2016,n,y,y,n,n,MANIKATA,"299,500"
Sunday,January,17,2016,n,n,n,n,n,MANIKATA,"650,000"
Sunday,January,17,2016,y,n,y,n,n,MARSASCALA,"118,000"
Sunday,January,17,2016,n,y,n,n,n,MARSASCALA,"115,000"
Sunday,January,17,2016,n,y,y,n,n,MARSASCALA,"265,000"
Sunday,January,17,2016,n,n,y,n,n,MARSASCALA,"297,000"
Sunday,January,17,2016,n,y,y,n,n,MARSASCALA,"210,000"
Sunday,January,17,2016,n,y,n,n,n,MARSASCALA,"140,000"
Sunday,January,17,2016,n,n,n,n,n,MARSASCALA,"135,000"
Sunday,January,17,2016,n,n,n,n,n,MARSASCALA,"390,000"
Sunday,January,17,2016,n,y,n,n,n,MARSASCALA,"135,000"
Sunday,January,17,2016,y,n,n,n,n,MARSASCALA,"99,000"
Sunday,January,17,2016,n,y,n,n,n,MARSASCALA,"152,000"
Sunday,January,17,2016,n,n,y,y,y,MARSASCALA,NaN
Sunday,January,17,2016,y,n,n,n,n,MARSASCALA,"119,000"
Sunday,January,17,2016,n,y,n,n,n,MARSASCALA,"158,000"
Sunday,January,17,2016,n,y,n,n,n,MARSASCALA,"155,000"
Sunday,January,17,2016,y,n,n,n,n,MARSASCALA,"125,000"
Sunday,January,17,2016,y,n,n,n,n,MARSASCALA,"140,000"
Sunday,January,17,2016,y,n,n,n,n,MARSASCALA,"114,000"
Sunday,January,17,2016,y,n,n,n,n,MARSASCALA,NaN
Sunday,January,17,2016,n,n,n,n,n,MARSASCALA,"146,000"
Sunday,January,17,2016,y,n,n,n,n,MARSASCALA,"125,000"
Sunday,January,17,2016,y,n,n,n,n,MARSAXLOKK,"123,000"
Sunday,January,17,2016,n,y,n,n,n,MARSAXLOKK,"212,600"
Sunday,January,17,2016,y,n,n,n,n,MARSAXLOKK,"125,000"
Sunday,January,17,2016,n,n,n,n,n,MDINA,"700,000"
Sunday,January,17,2016,n,n,n,n,n,MDINA,NaN
Sunday,January,17,2016,y,n,n,n,n,MELLIEĦA,"120,000"
Sunday,January,17,2016,n,n,n,n,n,MELLIEĦA,"585,000"
Sunday,January,17,2016,n,n,y,y,n,MELLIEĦA,"873,000"
Sunday,January,17,2016,n,n,y,n,n,MELLIEĦA,"180,000"
Sunday,January,17,2016,n,n,n,n,n,MELLIEĦA,"190,000"
Sunday,January,17,2016,y,n,n,n,n,MELLIEĦA,"210,000"
Sunday,January,17,2016,n,n,y,n,y,MELLIEĦA,"475,000"
Sunday,January,17,2016,n,y,n,n,n,MELLIEĦA,"250,000"
Sunday,January,17,2016,y,n,n,n,n,MELLIEĦA,"155,000"
Sunday,January,17,2016,y,n,n,n,n,MELLIEĦA,"120,000"
Sunday,January,17,2016,y,n,n,n,n,MELLIEĦA,"480,000"
Sunday,January,17,2016,y,n,n,n,n,MELLIEĦA,"125,000"
Sunday,January,17,2016,n,y,y,n,n,MELLIEĦA,"142,000"
Sunday,January,17,2016,n,y,n,n,n,MELLIEĦA,"145,000"
Sunday,January,17,2016,n,n,n,n,n,MELLIEĦA,"290,000"
Sunday,January,17,2016,n,n,n,n,n,NaN,"650,000"
Sunday,January,17,2016,n,n,n,n,n,MĠARR,NaN
Sunday,January,17,2016,n,n,y,n,n,MĠARR,"445,000"
Sunday,January,17,2016,y,n,n,n,n,MOSTA,"185,000"
Sunday,January,17,2016,n,y,n,n,n,MOSTA,"185,000"
Sunday,January,17,2016,n,n,n,n,n,MOSTA,"225,000"
Sunday,January,17,2016,n,n,n,n,n,MOSTA,"355,000"
Sunday,January,17,2016,n,n,n,n,y,MOSTA,"500,000"
Sunday,January,17,2016,y,n,n,n,n,MOSTA,"168,000"
Sunday,January,17,2016,n,n,n,y,n,MOSTA,"335,000"
Sunday,January,17,2016,n,n,n,n,n,MOSTA,"250,000"
Sunday,January,17,2016,n,n,n,n,n,MOSTA,"116,000"
Sunday,January,17,2016,n,n,n,n,n,MOSTA,"150,000"
Sunday,January,17,2016,n,n,n,n,n,MOSTA,"150,000"
Sunday,January,17,2016,n,n,n,n,n,MOSTA,"123,500"
Sunday,January,17,2016,y,n,y,n,n,MOSTA,"152,000"
Sunday,January,17,2016,n,n,n,n,n,MOSTA,"250,000"
Sunday,January,17,2016,n,n,n,n,n,MOSTA,"465,000"
Sunday,January,17,2016,n,n,n,y,n,MOSTA,NaN
Sunday,January,17,2016,n,y,y,n,n,MOSTA,"219,000"
Sunday,January,17,2016,y,n,n,n,n,MOSTA,"132,000"
Sunday,January,17,2016,y,n,n,n,n,MOSTA,"185,000"
Sunday,January,17,2016,y,n,n,n,n,MOSTA,"140,000"
Sunday,January,17,2016,y,n,n,n,n,MOSTA,"185,000"
Sunday,January,17,2016,n,n,n,n,n,MOSTA,"285,000"
Sunday,January,17,2016,n,n,n,n,n,MOSTA,"610,000"
Sunday,January,17,2016,n,n,n,n,n,MOSTA,NaN
Sunday,January,17,2016,y,n,n,n,n,MOSTA,"135,000"
Sunday,January,17,2016,n,y,n,n,n,MOSTA,"165,000"
Sunday,January,17,2016,n,y,n,n,n,MOSTA,"185,600"
Sunday,January,17,2016,y,n,n,n,n,MOSTA,"126,000"
Sunday,January,17,2016,n,n,y,n,n,MOSTA,"129,000"
Sunday,January,17,2016,n,n,n,y,n,MOSTA,"235,000"
Sunday,January,17,2016,n,n,n,n,n,MOSTA,"175,000"
Sunday,January,17,2016,n,n,n,n,n,MOSTA,NaN
Sunday,January,17,2016,n,n,y,n,n,MOSTA,"510,000"
Sunday,January,17,2016,n,n,n,n,n,MOSTA,"155,000"
Sunday,January,17,2016,n,n,y,n,y,MOSTA,"510,000"
Sunday,January,17,2016,n,n,y,n,n,MOSTA,"265,000"
Sunday,January,17,2016,y,n,n,n,n,MOSTA,"201,000"
Sunday,January,17,2016,n,n,n,y,y,MOSTA,NaN
Sunday,January,17,2016,n,n,n,n,y,MOSTA,"485,000"
Sunday,January,17,2016,n,n,n,n,n,MOSTA,NaN
Sunday,January,17,2016,n,n,y,y,n,MOSTA,"690,000"
Sunday,January,17,2016,n,n,y,n,n,MQABBA,"340,000"
Sunday,January,17,2016,n,y,n,n,n,MQABBA,"156,500"
Sunday,January,17,2016,n,n,n,y,y,MQABBA,"295,000"
Sunday,January,17,2016,n,n,n,n,n,MQABBA,NaN
Sunday,January,17,2016,n,n,n,n,n,NaN,"134,000"
Sunday,January,17,2016,n,y,y,n,n,MRIEĦEL,"295,000"
Sunday,January,17,2016,y,n,n,n,n,MSIDA,"130,000"
Sunday,January,17,2016,n,n,n,n,n,MSIDA,"135,000"
Sunday,January,17,2016,y,n,n,n,n,MSIDA,"139,000"
Sunday,January,17,2016,y,n,n,n,n,MSIDA,"175,000"
Sunday,January,17,2016,n,y,n,n,n,MSIDA,"105,000"
Sunday,January,17,2016,y,y,n,n,n,MSIDA,"116,600"
Sunday,January,17,2016,n,n,n,n,n,MSIDA,"129,500"
Sunday,January,17,2016,n,n,n,n,n,NaN,"145,000"
Sunday,January,17,2016,y,n,n,n,n,MSIDA,"200,000"
Sunday,January,17,2016,n,n,n,n,n,MSIDA,NaN
Sunday,January,17,2016,y,n,n,n,n,MSIDA,"105,000"
Sunday,January,17,2016,y,n,n,n,n,MSIDA,"149,500"
Sunday,January,17,2016,y,n,n,n,n,MSIDA,"117,000"
Sunday,January,17,2016,y,n,n,n,n,MSIDA,"103,000"
Sunday,January,17,2016,y,n,n,n,n,MSIDA,"155,000"
Sunday,January,17,2016,y,n,n,n,n,MSIDA,NaN
Sunday,January,17,2016,y,n,n,n,n,MSIDA,"250,000"
Sunday,January,17,2016,n,y,y,n,n,MTARFA,"287,000"
Sunday,January,17,2016,n,n,y,n,n,NAXXAR,"380,000"
Sunday,January,17,2016,y,y,n,n,y,NAXXAR,"144,500"
Sunday,January,17,2016,n,n,y,n,y,NAXXAR,"495,000"
Sunday,January,17,2016,n,n,n,y,y,NAXXAR,"600,000"
Sunday,January,17,2016,n,n,y,n,n,NAXXAR,"370,000"
Sunday,January,17,2016,y,n,n,n,n,NAXXAR,"190,000"
Sunday,January,17,2016,n,n,n,n,n,NAXXAR,"490,000"
Sunday,January,17,2016,y,n,n,n,n,NAXXAR,"130,000"
Sunday,January,17,2016,n,n,y,n,n,NAXXAR,"280,000"
Sunday,January,17,2016,n,n,n,n,n,NAXXAR,"340,000"
Sunday,January,17,2016,n,n,y,n,n,NAXXAR,"380,000"
Sunday,January,17,2016,n,n,y,n,n,NAXXAR,"380,000"
Sunday,January,17,2016,n,n,y,n,y,NAXXAR,"430,000"
Sunday,January,17,2016,n,n,n,n,n,NaN,"125,000"
Sunday,January,17,2016,n,y,n,n,n,PAOLA,"99,000"
Sunday,January,17,2016,y,n,n,n,n,PAOLA,"90,000"
Sunday,January,17,2016,y,n,n,n,n,PAOLA,"94,000"
Sunday,January,17,2016,y,n,n,n,n,PENDER GARDENS,"449,000"
Sunday,January,17,2016,n,n,n,n,n,PIETÀ,"81,000"
Sunday,January,17,2016,y,n,y,n,n,PIETÀ,"143,000"
Sunday,January,17,2016,y,n,n,y,n,PORTOMASO,NaN
Sunday,January,17,2016,y,n,n,n,n,PORTOMASO,"640,000"
Sunday,January,17,2016,y,n,n,n,n,PORTOMASO,"650,000"
Sunday,January,17,2016,y,n,n,n,n,PORTOMASO,"455,000"
Sunday,January,17,2016,y,n,n,n,n,PWALES,"129,000"
Sunday,January,17,2016,y,n,n,n,n,QAWRA POINT,"265,000"
Sunday,January,17,2016,n,n,n,n,n,QAWRA,"350,000"
Sunday,January,17,2016,n,n,y,n,n,QAWRA,"110,000"
Sunday,January,17,2016,y,n,n,n,n,QAWRA,"99,000"
Sunday,January,17,2016,n,n,n,n,n,QAWRA,"170,000"
Sunday,January,17,2016,y,n,n,n,n,QAWRA,"170,000"
Sunday,January,17,2016,y,n,n,n,n,QAWRA,"96,000"
Sunday,January,17,2016,n,y,n,n,n,QAWRA,"126,000"
Sunday,January,17,2016,y,n,n,n,n,QAWRA,"99,000"
Sunday,January,17,2016,y,n,n,n,n,QAWRA,"150,000"
Sunday,January,17,2016,y,n,n,n,n,QAWRA,"129,000"
Sunday,January,17,2016,n,n,n,n,n,QAWRA,"180,000"
Sunday,January,17,2016,y,n,n,n,n,QAWRA,"78,500"
Sunday,January,17,2016,y,n,n,n,n,QAWRA,"120,000"
Sunday,January,17,2016,n,n,n,n,n,QAWRA,"390,000"
Sunday,January,17,2016,n,n,n,n,n,QAWRA,"220,000"
Sunday,January,17,2016,y,n,n,n,n,QAWRA,"125,000"
Sunday,January,17,2016,y,n,n,n,n,QAWRA,"135,000"
Sunday,January,17,2016,n,n,n,n,n,QAWRA,"235,000"
Sunday,January,17,2016,y,n,n,n,n,QAWRA,"105,000"
Sunday,January,17,2016,y,n,n,n,n,QAWRA,"91,000"
Sunday,January,17,2016,n,n,n,n,n,QAWRA,"185,000"
Sunday,January,17,2016,y,n,y,n,n,QAWRA,"125,000"
Sunday,January,17,2016,n,n,n,n,n,QAWRA,"185,000"
Sunday,January,17,2016,y,n,n,n,n,QORMI,"116,000"
Sunday,January,17,2016,n,n,n,n,y,QORMI,"110,000"
Sunday,January,17,2016,n,n,n,n,n,QORMI,"159,000"
Sunday,January,17,2016,n,y,y,n,n,QORMI,"75,000"
Sunday,January,17,2016,n,y,n,n,n,QORMI,"160,000"
Sunday,January,17,2016,n,y,y,n,n,QORMI,"150,000"
Sunday,January,17,2016,y,n,n,n,n,QORMI,"148,000"
Sunday,January,17,2016,y,n,n,n,n,QORMI,"99,000"
Sunday,January,17,2016,n,y,n,n,n,QORMI,NaN
Sunday,January,17,2016,y,n,n,n,n,QORMI,"109,000"
Sunday,January,17,2016,n,n,n,n,n,QRENDI,"850,000"
Sunday,January,17,2016,n,n,y,n,y,QRENDI,"250,000"
Sunday,January,17,2016,n,n,y,n,y,QRENDI,"419,000"
Sunday,January,17,2016,n,n,n,n,n,QRENDI,"245,000"
Sunday,January,17,2016,n,n,n,y,n,QRENDI,"290,000"
Sunday,January,17,2016,n,y,n,n,n,QRENDI,"258,000"
Sunday,January,17,2016,n,y,n,n,n,RABAT,"185,000"
