Day_of_week,Month,Day_of_month,Year,Apartment,Maisonette,Garage,Pool,Garden,City,Price
Sunday,September,6,2015,n,y,n,n,n,BAĦAR IĊ-ĊAGĦAQ,NaN
Sunday,September,6,2015,n,n,n,y,n,BAĦAR IĊ-ĊAGĦAQ,NaN
Sunday,September,6,2015,n,n,y,y,n,BAĦAR IĊ-ĊAGĦAQ,NaN
Sunday,September,6,2015,n,y,n,n,n,BAĦAR IĊ-ĊAGĦAQ,"229,000"
Sunday,September,6,2015,y,n,n,n,n,BAĦAR IĊ-ĊAGĦAQ,"150,000"
Sunday,September,6,2015,n,n,y,y,n,BAĦAR IĊ-ĊAGĦAQ,"650,000"
Sunday,September,6,2015,n,y,n,n,n,BAĦAR IĊ-ĊAGĦAQ,"229,000"
Sunday,September,6,2015,y,n,n,n,n,BAĦAR IĊ-ĊAGĦAQ,"175,000"
Sunday,September,6,2015,n,y,n,n,n,BALZAN,"295,000"
Sunday,September,6,2015,n,n,y,y,y,BALZAN,"1,200"
Sunday,September,6,2015,n,n,n,n,n,BALZAN,"295,000"
Sunday,September,6,2015,n,n,n,n,y,BALZAN,NaN
Sunday,September,6,2015,y,n,y,n,n,BALZAN,"155,000"
Sunday,September,6,2015,n,n,n,n,n,BIDNIJA,"1,500"
Sunday,September,6,2015,n,n,n,n,n,BIRGUMA,"850,000"
Sunday,September,6,2015,n,n,n,n,n,BIRGUMA,NaN
Sunday,September,6,2015,y,n,n,n,n,BIRKIRKARA,"167,000"
Sunday,September,6,2015,y,n,n,n,n,BIRKIRKARA,"117,000"
Sunday,September,6,2015,y,n,n,n,n,BIRKIRKARA,"100,000"
Sunday,September,6,2015,n,n,n,n,n,BIRKIRKARA,"265,000"
Sunday,September,6,2015,n,n,n,n,n,BIRKIRKARA,"320,000"
Sunday,September,6,2015,n,n,n,n,n,BIRKIRKARA,"93,000"
Sunday,September,6,2015,n,n,n,n,n,BIRKIRKARA,"280,000"
Sunday,September,6,2015,y,n,n,n,n,BIRKIRKARA,"100,000"
Sunday,September,6,2015,y,n,n,n,n,BIRKIRKARA,"112,000"
Sunday,September,6,2015,n,n,y,n,n,BIRKIRKARA,"186,000"
Sunday,September,6,2015,n,n,n,n,n,BIRKIRKARA,"125,000"
Sunday,September,6,2015,y,n,n,n,n,BIRŻEBBUĠA,"105,000"
Sunday,September,6,2015,n,y,y,n,n,BIRŻEBBUĠA,"128,000"
Sunday,September,6,2015,n,n,y,n,n,BIRŻEBBUĠA,"210,000"
Sunday,September,6,2015,n,n,y,n,n,BIRŻEBBUĠA,"297,000"
Sunday,September,6,2015,y,n,n,n,n,BUĠIBBA,"120,000"
Sunday,September,6,2015,y,n,n,n,n,BUĠIBBA,"3,000"
Sunday,September,6,2015,y,n,y,n,n,BUĠIBBA,NaN
Sunday,September,6,2015,y,n,y,n,n,BUĠIBBA,NaN
Sunday,September,6,2015,y,n,n,n,n,BUĠIBBA,"95,000"
Sunday,September,6,2015,n,n,n,n,n,BUĠIBBA,"88,000"
Sunday,September,6,2015,y,n,n,n,n,BUĠIBBA,"145,000"
Sunday,September,6,2015,n,n,n,n,n,BUĠIBBA,"380,000"
Sunday,September,6,2015,n,n,n,n,n,BUĠIBBA,NaN
Sunday,September,6,2015,n,n,n,n,n,BUĠIBBA,"116,000"
Sunday,September,6,2015,n,y,n,n,n,BUĠIBBA,"132,000"
Sunday,September,6,2015,n,n,y,n,y,NaN,NaN
Sunday,September,6,2015,n,n,n,n,n,NaN,NaN
Sunday,September,6,2015,n,n,y,n,n,DINGLI,"430,000"
Sunday,September,6,2015,n,y,n,n,n,DINGLI,NaN
Sunday,September,6,2015,y,n,n,n,n,DINGLI,NaN
Sunday,September,6,2015,n,n,y,n,n,DINGLI,"175,000"
Sunday,September,6,2015,n,y,n,n,n,DINGLI,NaN
Sunday,September,6,2015,n,n,n,n,n,DINGLI,"135,000"
Sunday,September,6,2015,y,n,n,n,n,FGURA,"90,000"
Sunday,September,6,2015,n,y,n,n,n,FGURA,"125,000"
Sunday,September,6,2015,n,y,n,n,n,FGURA,"89,000"
Sunday,September,6,2015,y,n,n,n,n,FGURA,"97,000"
Sunday,September,6,2015,n,n,y,n,n,FGURA,"100,000"
Sunday,September,6,2015,y,n,n,n,n,FGURA,"60,000"
Sunday,September,6,2015,n,n,n,n,n,FGURA,"152,000"
Sunday,September,6,2015,n,y,n,n,n,FGURA,"179,000"
Sunday,September,6,2015,n,n,n,n,n,FLORIANA,"40,000"
Sunday,September,6,2015,n,n,n,n,n,FLORIANA,"153,600"
Sunday,September,6,2015,n,n,n,n,n,FLORIANA,"110,000"
Sunday,September,6,2015,y,n,n,n,n,FORT CAMBRIDGE,"518,000"
Sunday,September,6,2015,y,n,y,n,n,FORT CAMBRIDGE,"725,000"
Sunday,September,6,2015,y,n,n,n,n,GĦADIRA,"112,000"
Sunday,September,6,2015,y,n,n,n,n,GHADIRA,"160,000"
Sunday,September,6,2015,y,n,n,n,n,GĦARGĦUR,"195,000"
Sunday,September,6,2015,n,n,y,n,n,GĦARGĦUR,"285,000"
Sunday,September,6,2015,y,n,y,n,n,GĦARGĦUR,"145,000"
Sunday,September,6,2015,y,n,n,n,n,GĦARGĦUR,"150,000"
Sunday,September,6,2015,y,n,n,n,n,GĦARGĦUR,"130,000"
Sunday,September,6,2015,y,n,y,n,n,GĦAXAQ,"155,000"
Sunday,September,6,2015,y,n,n,n,n,GĦAXAQ,"115,000"
Sunday,September,6,2015,n,n,n,n,n,GĦAXAQ,NaN
Sunday,September,6,2015,y,n,n,n,n,GOZO,"155,000"
Sunday,September,6,2015,y,n,n,y,n,GOZO,"70,000"
Sunday,September,6,2015,n,n,n,y,n,GOZO,"420,000"
Sunday,September,6,2015,n,n,n,y,y,GOZO,NaN
Sunday,September,6,2015,y,n,n,n,n,GOZO,"75,000"
Sunday,September,6,2015,n,y,n,n,n,GOZO,"100,000"
Sunday,September,6,2015,y,n,n,n,n,GOZO,"105,000"
Sunday,September,6,2015,y,n,n,n,n,GOZO,"85,000"
Sunday,September,6,2015,y,n,n,n,n,GOZO,"70,000"
Sunday,September,6,2015,n,y,n,n,n,GOZO,"395,000"
Sunday,September,6,2015,n,n,n,y,n,GOZO,"450,000"
Sunday,September,6,2015,y,n,n,n,n,GOZO,"110,000"
Sunday,September,6,2015,y,n,n,n,n,GOZO,"90,000"
Sunday,September,6,2015,n,n,n,n,n,GOZO,"158,000"
Sunday,September,6,2015,n,n,n,n,n,GOZO,"133,000"
Sunday,September,6,2015,n,n,n,y,n,GOZO,"150,000"
Sunday,September,6,2015,y,n,y,y,n,GOZO,"165,000"
Sunday,September,6,2015,n,n,n,n,y,GOZO,"170,000"
Sunday,September,6,2015,y,n,n,n,n,GOZO,"147,000"
Sunday,September,6,2015,n,n,y,y,n,GOZO,"349,000"
Sunday,September,6,2015,y,n,n,n,n,GOZO,"89,000"
Sunday,September,6,2015,n,n,n,y,y,GOZO,"400,000"
Sunday,September,6,2015,n,n,y,n,n,GOZO,"350,000"
Sunday,September,6,2015,n,y,n,n,n,GOZO,"250,000"
Sunday,September,6,2015,n,y,n,n,n,GOZO,"160,000"
Sunday,September,6,2015,y,n,n,n,n,GOZO,"168,000"
Sunday,September,6,2015,n,n,n,n,n,GOZO,NaN
Sunday,September,6,2015,n,n,n,n,n,GOZO,"120,000"
Sunday,September,6,2015,n,n,n,n,n,GOZO,"280,000"
Sunday,September,6,2015,y,n,n,n,n,GOZO,"235,000"
Sunday,September,6,2015,n,n,y,y,n,GOZO,"180,000"
Sunday,September,6,2015,n,n,n,n,n,GOZO,"160,000"
Sunday,September,6,2015,y,n,n,n,n,GOZO,NaN
Sunday,September,6,2015,n,n,n,n,n,GOZO,"32,000"
Sunday,September,6,2015,y,n,n,n,n,GOZO,"210,000"
Sunday,September,6,2015,n,n,n,n,n,GOZO,"185,000"
Sunday,September,6,2015,y,n,n,y,n,GOZO,NaN
Sunday,September,6,2015,y,n,n,n,n,GOZO,"89,000"
Sunday,September,6,2015,y,n,y,n,n,GOZO,"195,000"
Sunday,September,6,2015,n,n,n,n,y,GOZO,NaN
Sunday,September,6,2015,y,n,n,n,y,GUARDAMANGIA,"186,000"
Sunday,September,6,2015,y,n,y,n,n,GUARDAMANGIA,"120,000"
Sunday,September,6,2015,n,n,n,n,n,GUDJA,"240,000"
Sunday,September,6,2015,y,n,n,n,n,GUDJA,"104,000"
Sunday,September,6,2015,y,n,n,n,n,GUDJA,"90,000"
Sunday,September,6,2015,n,n,n,n,n,GŻIRA ,"115,000"
Sunday,September,6,2015,n,n,n,n,n,GŻIRA,"190,000"
Sunday,September,6,2015,y,n,y,n,n,GŻIRA,"179,000"
Sunday,September,6,2015,n,n,n,n,n,GŻIRA,"420,000"
Sunday,September,6,2015,y,n,n,n,n,GŻIRA,"167,500"
Sunday,September,6,2015,y,y,n,n,n,GŻIRA,"1,100"
Sunday,September,6,2015,y,n,n,n,n,GŻIRA,"172,500"
Sunday,September,6,2015,y,n,n,n,n,GŻIRA,"165,000"
Sunday,September,6,2015,y,n,n,n,n,GŻIRA,"189,900"
Sunday,September,6,2015,y,n,n,n,n,GŻIRA,NaN
Sunday,September,6,2015,y,n,n,n,n,GŻIRA,"125,000"
Sunday,September,6,2015,y,n,n,n,n,GŻIRA,"172,500"
Sunday,September,6,2015,n,n,y,n,n,ĦAMRUN,"200,000"
Sunday,September,6,2015,y,y,n,n,n, ST VENERA,"320,000"
Sunday,September,6,2015,n,n,y,n,n,IKLIN,"315,000"
Sunday,September,6,2015,n,n,n,n,n,IKLIN,"1,400"
Sunday,September,6,2015,n,n,n,y,n,IKLIN,"1,400"
Sunday,September,6,2015,n,n,y,n,n,IKLIN,"25,000"
Sunday,September,6,2015,n,y,n,n,n,IKLIN,"210,000"
Sunday,September,6,2015,n,n,y,n,n,IKLIN,"390,000"
Sunday,September,6,2015,n,n,n,y,n,KAPPARA,"560,000"
Sunday,September,6,2015,n,y,n,n,n,KAPPARA,"220,000"
Sunday,September,6,2015,n,n,y,y,n,KAPPARA,"495,000"
Sunday,September,6,2015,n,y,n,n,n,KIRKOP,"119,000"
Sunday,September,6,2015,n,n,n,n,n,LIJA,"185,000"
Sunday,September,6,2015,n,n,y,n,n,LIJA,"370,000"
Sunday,September,6,2015,n,n,y,n,n,LIJA,"795,000"
Sunday,September,6,2015,n,y,n,n,n,LIJA,"235,000"
Sunday,September,6,2015,n,n,y,y,y,LIJA,NaN
Sunday,September,6,2015,n,y,y,n,n,LIJA,"199,000"
Sunday,September,6,2015,n,n,n,n,y,LIJA,"169,600"
Sunday,September,6,2015,n,n,n,n,y,LUQA,"325,000"
Sunday,September,6,2015,y,n,n,n,n,MADLIENA,NaN
Sunday,September,6,2015,n,n,n,n,n,MADLIENA,"1,300"
Sunday,September,6,2015,y,n,n,n,n,MADLIENA,NaN
Sunday,September,6,2015,y,n,n,n,n,MADLIENA,"247,000"
Sunday,September,6,2015,y,n,n,n,n,MADLIENA,"760,000"
Sunday,September,6,2015,n,n,y,y,n,MADLIENA,"1,250"
Sunday,September,6,2015,n,n,n,n,n,MARSASCALA,NaN
Sunday,September,6,2015,n,y,n,n,n,MARSASCALA,"165,000"
Sunday,September,6,2015,n,n,n,n,n,MARSASCALA,"230,000"
Sunday,September,6,2015,y,n,n,n,n,MARSASCALA,"88,000"
Sunday,September,6,2015,y,n,n,n,n,MARSASCALA,"900,000"
Sunday,September,6,2015,y,n,n,n,n,MARSASCALA,"145,000"
Sunday,September,6,2015,y,n,n,n,n,MARSASCALA,"116,000"
Sunday,September,6,2015,n,y,n,n,n,MARSASCALA,"155,000"
Sunday,September,6,2015,n,y,n,n,n,MARSASCALA,"140,000"
Sunday,September,6,2015,n,n,y,y,n,MARSASCALA,"750,000"
Sunday,September,6,2015,n,n,n,n,n,MARSASCALA,"102,000"
Sunday,September,6,2015,n,y,n,n,n,MARSASCALA,"219,000"
Sunday,September,6,2015,y,n,n,n,n,MARSASCALA,"110,000"
Sunday,September,6,2015,y,n,n,n,n,MARSASCALA,"106,000"
Sunday,September,6,2015,n,y,n,n,n,MARSASCALA,"201,500"
Sunday,September,6,2015,y,n,n,n,n,MARSASCALA,"111,500"
Sunday,September,6,2015,y,n,n,y,n,MARSASCALA,"197,000"
Sunday,September,6,2015,n,y,n,n,n,MARSASCALA,"127,500"
Sunday,September,6,2015,n,y,n,n,n,MARSASCALA,"155,000"
Sunday,September,6,2015,n,n,n,n,n,MARSASCALA,"165,000"
Sunday,September,6,2015,y,n,n,n,n,MARSASCALA,"83,500"
Sunday,September,6,2015,n,n,n,n,n,MARSASCALA,"150,000"
Sunday,September,6,2015,y,n,n,n,n,MARSASCALA,NaN
Sunday,September,6,2015,n,n,y,n,n,MARSASCALA,"146,000"
Sunday,September,6,2015,y,n,y,n,y,MARSASCALA,"140,000"
Sunday,September,6,2015,n,n,n,n,n,MARSAXLOKK,"458,000"
Sunday,September,6,2015,n,y,y,n,n,MARSAXLOKK,"250,000"
Sunday,September,6,2015,n,y,y,n,n,MELLIEĦA HEIGHTS,"235,000"
Sunday,September,6,2015,n,y,y,y,n,MELLIEĦA,NaN
Sunday,September,6,2015,n,y,n,n,n,MELLIEĦA,"172,000"
Sunday,September,6,2015,n,y,n,n,n,MELLIEĦA,NaN
Sunday,September,6,2015,y,n,n,n,n,MELLIEĦA,"148,000"
Sunday,September,6,2015,y,n,n,n,n,MELLIEĦA,"120,000"
Sunday,September,6,2015,n,n,n,n,n,MELLIEĦA,"265,000"
Sunday,September,6,2015,y,n,n,n,n,MELLIEĦA,"135,000"
Sunday,September,6,2015,y,n,n,n,n,MELLIEĦA,"250,000"
Sunday,September,6,2015,n,n,y,n,n,MELLIEĦA,"350,000"
Sunday,September,6,2015,n,y,n,n,n,MELLIEĦA,"240,000"
Sunday,September,6,2015,y,n,n,n,n,MELLIEĦA,"123,500"
Sunday,September,6,2015,n,n,n,y,n,MELLIEĦA,"230,000"
Sunday,September,6,2015,n,y,n,n,n,MELLIEĦA,"175,000"
Sunday,September,6,2015,n,n,y,n,n,MĠARR,NaN
Sunday,September,6,2015,n,n,n,n,n,MĠARR,NaN
Sunday,September,6,2015,y,n,n,n,n,MĠARR,"168,000"
Sunday,September,6,2015,n,n,y,n,n,MĠARR,"198,000"
Sunday,September,6,2015,y,n,n,n,n,MĠARR,"170,000"
Sunday,September,6,2015,n,y,n,n,n,MĠARR,"223,000"
Sunday,September,6,2015,n,n,y,n,n,MISTRA VILLAGE,NaN
Sunday,September,6,2015,n,n,y,n,n,MOSTA,"220,000"
Sunday,September,6,2015,n,n,n,n,n,MOSTA,"112,000"
Sunday,September,6,2015,n,y,n,n,n,MOSTA,"210,000"
Sunday,September,6,2015,n,n,n,n,n,MOSTA,"215,000"
Sunday,September,6,2015,n,n,y,y,y,MOSTA,"675,000"
Sunday,September,6,2015,n,n,n,n,n,MOSTA,NaN
Sunday,September,6,2015,y,n,y,n,n,MOSTA,"165,000"
Sunday,September,6,2015,n,n,n,n,y,MOSTA,NaN
Sunday,September,6,2015,n,n,y,n,n,MOSTA,"325,000"
Sunday,September,6,2015,n,n,y,n,n,MOSTA,"238,000"
Sunday,September,6,2015,n,n,n,n,y,MOSTA,NaN
Sunday,September,6,2015,y,n,n,n,n,MOSTA,"178,000"
Sunday,September,6,2015,n,n,y,n,n,MOSTA,"225,000"
Sunday,September,6,2015,n,n,y,n,n,MOSTA,"298,000"
Sunday,September,6,2015,n,y,n,n,n,MOSTA,NaN
Sunday,September,6,2015,n,n,n,n,n,MOSTA,"185,000"
Sunday,September,6,2015,n,n,n,n,n,MOSTA,"275,000"
Sunday,September,6,2015,n,y,y,n,n,MOSTA,"165,000"
Sunday,September,6,2015,y,n,n,n,n,MOSTA,NaN
Sunday,September,6,2015,n,n,y,n,n,MOSTA,"330,000"
Sunday,September,6,2015,n,n,n,y,n,MOSTA,NaN
Sunday,September,6,2015,n,y,y,n,n,MOSTA,"175,000"
Sunday,September,6,2015,y,n,n,n,n,MOSTA,"148,000"
Sunday,September,6,2015,y,n,n,n,n,MOSTA,"139,000"
Sunday,September,6,2015,y,n,n,n,n,MOSTA,"180,000"
Sunday,September,6,2015,n,n,n,n,n,MOSTA,"169,500"
Sunday,September,6,2015,y,n,n,n,n,MRIEHEL,"124,500"
Sunday,September,6,2015,y,n,n,n,n,MSIDA,"98,800"
Sunday,September,6,2015,y,n,n,n,n,MSIDA,"115,000"
Sunday,September,6,2015,y,n,n,n,n,MSIDA,"150,000"
Sunday,September,6,2015,n,y,n,n,n,MSIDA,"119,000"
Sunday,September,6,2015,n,y,y,y,n,MSIDA,"212,000"
Sunday,September,6,2015,y,n,n,n,n,MSIDA,"265,000"
Sunday,September,6,2015,y,n,n,n,n,MSIDA,"120,000"
Sunday,September,6,2015,y,n,y,n,n,MSIDA,"220,000"
Sunday,September,6,2015,n,n,n,n,n,MSIDA,"288,000"
Sunday,September,6,2015,n,n,n,n,n,NAXXAR,"266,000"
Sunday,September,6,2015,y,n,n,n,n,NAXXAR,"149,000"
Sunday,September,6,2015,n,n,n,n,n,NAXXAR,"372,000"
Sunday,September,6,2015,n,n,n,n,n,NAXXAR,"375,000"
Sunday,September,6,2015,n,n,n,n,n,NAXXAR,"112,000"
Sunday,September,6,2015,n,n,n,n,n,NAXXAR,NaN
Sunday,September,6,2015,n,n,n,n,n,NAXXAR,"189,000"
Sunday,September,6,2015,n,n,n,n,n,NAXXAR,"265,000"
Sunday,September,6,2015,n,n,y,y,y,NAXXAR,"875,000"
Sunday,September,6,2015,n,n,n,n,n,NAXXAR,"320,000"
Sunday,September,6,2015,y,n,y,n,n,NAXXAR,"115,000"
Sunday,September,6,2015,n,n,n,n,n,NAXXAR,"160,000"
Sunday,September,6,2015,y,n,n,n,n,NAXXAR,"190,000"
Sunday,September,6,2015,n,n,n,n,n,NAXXAR,"279,000"
Sunday,September,6,2015,y,n,n,n,n,NAXXAR,"149,000"
Sunday,September,6,2015,n,n,n,n,n,NAXXAR,"84,000"
Sunday,September,6,2015,n,n,n,n,n,NAXXAR,"145,000"
Sunday,September,6,2015,n,y,n,n,n,NAXXAR,NaN
Sunday,September,6,2015,y,n,n,n,n,NAXXAR,"465,000"
Sunday,September,6,2015,n,n,y,y,n,NAXXAR,"545,000"
Sunday,September,6,2015,y,y,n,n,n, MOSTA,"82,500"
Sunday,September,6,2015,n,n,n,n,n,PAOLA,"200,000"
Sunday,September,6,2015,n,n,y,n,n,PAOLA,"65,000"
Sunday,September,6,2015,n,n,n,n,n,PAOLA,"145,000"
Sunday,September,6,2015,n,n,n,n,n,PAOLA,"130,000"
Sunday,September,6,2015,y,n,y,n,n,PAOLA,"104,000"
Sunday,September,6,2015,n,y,n,n,n,PAOLA,"78,000"
Sunday,September,6,2015,n,n,n,y,n,PEMBROKE,NaN
Sunday,September,6,2015,n,n,y,n,n,PIETÀ,NaN
Sunday,September,6,2015,y,n,n,n,n,PIETÀ,"80,000"
Sunday,September,6,2015,y,n,y,n,n,PIETÀ,NaN
Sunday,September,6,2015,n,n,n,n,n,PIETÀ,"85,000"
Sunday,September,6,2015,n,n,n,n,n,PIETÀ,"310,000"
Sunday,September,6,2015,n,n,n,n,y,PIETÀ,"145,000"
Sunday,September,6,2015,y,n,n,n,n,PORTOMASO,"640,000"
Sunday,September,6,2015,y,n,n,n,n,PORTOMASO,NaN
Sunday,September,6,2015,n,n,y,n,n,PWALES,"120,000"
Sunday,September,6,2015,y,n,n,n,n,QAWRA POINT,"265,000"
Sunday,September,6,2015,n,n,n,n,n,QAWRA,"108,000"
Sunday,September,6,2015,y,y,n,n,n,QAWRA,"75,500"
Sunday,September,6,2015,n,n,y,n,y,QAWRA,"500,000"
Sunday,September,6,2015,y,n,n,n,n,QAWRA,NaN
Sunday,September,6,2015,n,n,n,n,n,QAWRA,"75,000"
Sunday,September,6,2015,n,y,n,n,n,QAWRA,"95,000"
Sunday,September,6,2015,n,y,n,n,n,QAWRA,"217,000"
Sunday,September,6,2015,n,n,n,n,n,QAWRA,NaN
Sunday,September,6,2015,n,n,n,n,n,QAWRA,"220,000"
Sunday,September,6,2015,y,n,n,n,n,QAWRA,"115,000"
Sunday,September,6,2015,n,n,n,n,n,QORMI,"410,000"
Sunday,September,6,2015,n,n,n,y,y,QORMI,"60,000"
Sunday,September,6,2015,y,n,n,n,y,QORMI,"116,000"
Sunday,September,6,2015,n,y,n,n,n,QORMI,"188,000"
Sunday,September,6,2015,n,n,n,n,y,QORMI,"100,000"
Sunday,September,6,2015,n,n,y,n,n,QORMI,"240,000"
Sunday,September,6,2015,n,n,n,n,n,QRENDI,"185,000"
Sunday,September,6,2015,n,n,y,n,n,QRENDI,"395,000"
Sunday,September,6,2015,n,n,n,n,n,QRENDI,"99,000"
Sunday,September,6,2015,n,n,n,n,y,RABAT,"555,000"
Sunday,September,6,2015,n,n,y,y,n,RABAT,"555,000"
Sunday,September,6,2015,n,n,n,n,n,RABAT,"155,000"
Sunday,September,6,2015,n,n,n,n,n,RABAT,NaN
Sunday,September,6,2015,n,y,n,n,n,RABAT,NaN
Sunday,September,6,2015,y,n,n,n,n,RABAT,"86,000"
Sunday,September,6,2015,n,n,n,n,n,RABAT,"900,000"
Sunday,September,6,2015,n,n,y,y,y,RABAT,NaN
Sunday,September,6,2015,n,n,n,n,n,SALINA,"675,000"
Sunday,September,6,2015,n,n,n,n,n,SALINA,NaN
Sunday,September,6,2015,n,n,y,n,n,SAN ĠWANN,"380,000"
Sunday,September,6,2015,y,n,n,n,n,SAN ĠWANN,"150,000"
Sunday,September,6,2015,y,n,n,n,n,SAN ĠWANN,NaN
Sunday,September,6,2015,y,n,n,n,n,SAN ĠWANN,"125,000"
Sunday,September,6,2015,n,y,n,n,n,SAN PAWL TAT-TARĠA,"240,000"
Sunday,September,6,2015,n,n,n,n,n,SAN PAWL TAT-TARĠA,NaN
Sunday,September,6,2015,n,y,n,n,n,SAN PAWL TAT-TARĠA,"205,000"
Sunday,September,6,2015,n,n,n,n,n,SAN PAWL TAT-TARĠA,"755,000"
Sunday,September,6,2015,n,n,n,y,n,SAN PAWL TAT-TARĠA,NaN
Sunday,September,6,2015,y,y,n,n,n,SAN PAWL TAT-TARĠA,"188,000"
Sunday,September,6,2015,n,n,n,n,n,SAN PAWL TAT-TARĠA,"532,000"
Sunday,September,6,2015,n,n,n,y,n,SAN PAWL TAT-TARĠA,"925,000"
Sunday,September,6,2015,n,n,y,y,n,SAN PAWL TAT-TARĠA,"585,000"
Sunday,September,6,2015,n,n,n,y,n,SAN PAWL TAT-TARĠA,"1,450"
Sunday,September,6,2015,n,n,n,n,n,SENGLEA ,"850,000"
Sunday,September,6,2015,y,n,n,n,n,SENGLEA ,"365,000"
Sunday,September,6,2015,y,n,n,n,n,SENGLEA ,"1,000"
Sunday,September,6,2015,y,n,n,n,n,SENGLEA ,NaN
Sunday,September,6,2015,n,n,n,n,n,SIĠĠIEWI,"115,000"
Sunday,September,6,2015,n,n,n,n,n,SIĠĠIEWI,"150,000"
Sunday,September,6,2015,n,n,n,n,n,SIĠĠIEWI,"140,000"
Sunday,September,6,2015,n,n,y,n,n,SIĠĠIEWI,"130,000"
Sunday,September,6,2015,y,n,y,n,n,SIĠĠIEWI,"100,000"
Sunday,September,6,2015,n,n,y,n,n,SIĠĠIEWI,"17,000"
Sunday,September,6,2015,n,n,y,y,n,SIĠĠIEWI,"580,000"
Sunday,September,6,2015,y,n,y,n,n,SIĠĠIEWI,"127,000"
Sunday,September,6,2015,n,n,y,y,n,SIĠĠIEWI,"355,000"
Sunday,September,6,2015,n,n,y,n,n,SIĠĠIEWI,"210,000"
Sunday,September,6,2015,n,n,n,n,n,SIĠĠIEWI,NaN
Sunday,September,6,2015,y,n,n,n,n,SLIEMA,"375,000"
Sunday,September,6,2015,y,n,y,n,n,SLIEMA,"380,000"
Sunday,September,6,2015,n,n,n,n,n,SLIEMA,"950,000"
Sunday,September,6,2015,n,n,y,n,n,SLIEMA,"225,000"
Sunday,September,6,2015,y,n,n,n,n,SLIEMA,"333,000"
Sunday,September,6,2015,y,n,y,n,n,SLIEMA,NaN
Sunday,September,6,2015,y,n,n,n,n,SLIEMA,"472,500"
Sunday,September,6,2015,y,n,n,n,n,SLIEMA,"1,100"
Sunday,September,6,2015,n,n,y,n,n,SLIEMA,"239,000"
Sunday,September,6,2015,n,n,n,n,n,SLIEMA,"179,000"
Sunday,September,6,2015,y,n,n,n,n,SLIEMA,"180,000"
Sunday,September,6,2015,n,y,n,n,n,SLIEMA,"375,000"
Sunday,September,6,2015,y,n,y,n,n,SLIEMA,"306,000"
Sunday,September,6,2015,n,n,n,n,n,SLIEMA,"250,000"
Sunday,September,6,2015,y,n,n,n,n,SLIEMA,"235,000"
Sunday,September,6,2015,y,n,y,n,n,SLIEMA,"255,000"
Sunday,September,6,2015,y,n,n,n,n,SLIEMA,"248,000"
Sunday,September,6,2015,y,n,n,n,n,SLIEMA,NaN
Sunday,September,6,2015,y,n,n,n,n,SLIEMA,"239,000"
Sunday,September,6,2015,n,n,n,n,n,SLIEMA,"370,000"
Sunday,September,6,2015,n,n,n,n,n,SLIEMA,"250,000"
Sunday,September,6,2015,y,n,n,n,n,SLIEMA,"599,000"
Sunday,September,6,2015,y,n,n,n,n,SLIEMA,"1,700"
Sunday,September,6,2015,y,n,n,n,n,SLIEMA,"600,000"
Sunday,September,6,2015,y,n,n,n,n,SLIEMA,"650,000"
Sunday,September,6,2015,n,n,n,n,n,SLIEMA,"799,000"
Sunday,September,6,2015,n,n,y,n,n,SLIEMA,"835,000"
