Day_of_week,Month,Day_of_month,Year,Apartment,Maisonette,Garage,Pool,Garden,City,Price
Sunday,September,30,2018,n,n,n,n,n,BAĦAR IĊ-ĊAGĦAQ,"270,000"
Sunday,September,30,2018,y,n,n,n,n,BAĦAR IĊ-ĊAGĦAQ,"335,000"
Sunday,September,30,2018,y,n,n,n,n,BAĦAR IĊ-ĊAGĦAQ,"335,000"
Sunday,September,30,2018,y,n,n,n,n,BAĦAR IĊ-ĊAGĦAQ,"270,000"
Sunday,September,30,2018,n,n,n,n,n,BAĦRIJA,"895,000"
Sunday,September,30,2018,n,y,n,n,n,BALZAN,"870,000"
Sunday,September,30,2018,n,n,y,y,n,BALZAN,NaN
Sunday,September,30,2018,n,y,y,n,n,BALZAN,"355,000"
Sunday,September,30,2018,n,y,n,y,n,BALZAN,"430,000"
Sunday,September,30,2018,n,n,n,n,n,BALZAN,"700,000"
Sunday,September,30,2018,n,n,y,n,n,BALZAN,NaN
Sunday,September,30,2018,n,n,n,y,n,BIDNIJA,"2,100"
Sunday,September,30,2018,n,n,y,n,n,BIDNIJA,"800,000"
Sunday,September,30,2018,y,y,n,n,n,BIRKIRKARA,"155,000"
Sunday,September,30,2018,y,n,n,n,n,BIRKIRKARA,"206,500"
Sunday,September,30,2018,n,n,y,n,n,BIRKIRKARA,"599,000"
Sunday,September,30,2018,y,n,n,n,n,BIRKIRKARA,"155,000"
Sunday,September,30,2018,n,n,y,n,n,BIRKIRKARA,NaN
Sunday,September,30,2018,y,n,n,n,n,BIRKIRKARA,"262,000"
Sunday,September,30,2018,n,y,n,n,n,BIRKIRKARA,"345,000"
Sunday,September,30,2018,n,n,n,n,n,BIRKIRKARA,"435,000"
Sunday,September,30,2018,n,y,n,n,n,BIRKIRKARA,"118,000"
Sunday,September,30,2018,n,y,n,n,n,BIRŻEBBUĠA,"130,000"
Sunday,September,30,2018,n,y,n,n,n,BIRŻEBBUĠA,"125,000"
Sunday,September,30,2018,n,y,n,n,n,BIRŻEBBUĠA,"128,000"
Sunday,September,30,2018,y,n,n,n,n,BIRŻEBBUĠA,"180,000"
Sunday,September,30,2018,y,n,n,n,n,BUĠIBBA,"197,000"
Sunday,September,30,2018,n,n,n,n,n,BUĠIBBA,"300,000"
Sunday,September,30,2018,n,n,n,n,n,BURMARRAD,"328,000"
Sunday,September,30,2018,n,y,n,n,n,COSPICUA ,"260,000"
Sunday,September,30,2018,n,n,n,n,n,DINGLI,"295,000"
Sunday,September,30,2018,n,n,n,n,n,DINGLI,"300,000"
Sunday,September,30,2018,n,y,n,n,n,FGURA,"185,000"
Sunday,September,30,2018,y,n,n,n,n,FGURA,"163,000"
Sunday,September,30,2018,n,y,n,n,n,FGURA,"285,000"
Sunday,September,30,2018,n,y,n,n,n,FGURA,"198,000"
Sunday,September,30,2018,n,n,n,n,n,FGURA,NaN
Sunday,September,30,2018,n,n,n,n,n,FGURA,"365,000"
Sunday,September,30,2018,n,n,n,n,n,GĦARGĦUR,"430,000"
Sunday,September,30,2018,n,y,y,n,n,GĦARGĦUR,"455,000"
Sunday,September,30,2018,n,n,n,y,n,GĦARGĦUR,"610,000"
Sunday,September,30,2018,y,n,n,n,n,GĦARGĦUR,"319,000"
Sunday,September,30,2018,n,n,n,n,n,GĦARGĦUR,"565,000"
Sunday,September,30,2018,n,y,y,n,n,GĦARGĦUR,"455,000"
Sunday,September,30,2018,n,n,n,y,y,GĦARGĦUR,NaN
Sunday,September,30,2018,y,n,n,n,n,GĦARGĦUR,"319,000"
Sunday,September,30,2018,y,n,n,n,n,GĦARGĦUR,"275,000"
Sunday,September,30,2018,n,n,n,n,n,GĦAXAQ,"150,000"
Sunday,September,30,2018,n,n,n,n,n,GĦAXAQ,"150,000"
Sunday,September,30,2018,y,n,y,n,n,GOZO,"150,000"
Sunday,September,30,2018,y,n,n,n,n,GOZO,"90,000"
Sunday,September,30,2018,y,n,n,n,n,GOZO,"255,000"
Sunday,September,30,2018,n,n,n,n,n,GOZO,"350,000"
Sunday,September,30,2018,n,n,n,n,n,GOZO,"335,000"
Sunday,September,30,2018,n,n,n,n,n,GOZO,"164,000"
Sunday,September,30,2018,n,n,y,n,n,GOZO,"250,000"
Sunday,September,30,2018,y,n,n,n,n,GOZO,"76,500"
Sunday,September,30,2018,y,y,n,n,n,GOZO,"108,000"
Sunday,September,30,2018,n,n,y,y,n,GOZO,"285,000"
Sunday,September,30,2018,n,n,y,n,n,GOZO,"375,000"
Sunday,September,30,2018,n,n,y,n,n,GOZO,"260,000"
Sunday,September,30,2018,y,n,n,y,n,GOZO,"355,000"
Sunday,September,30,2018,y,n,n,y,n,GOZO,"400,000"
Sunday,September,30,2018,y,n,n,y,n,GOZO,"355,000"
Sunday,September,30,2018,n,n,n,n,n,GOZO,NaN
Sunday,September,30,2018,n,n,n,y,n,GOZO,"635,000"
Sunday,September,30,2018,y,n,n,y,n,GOZO,"95,000"
Sunday,September,30,2018,n,n,n,n,n,GOZO,"120,000"
Sunday,September,30,2018,n,n,n,y,n,GOZO,"285,000"
Sunday,September,30,2018,n,n,n,n,n,GOZO,NaN
Sunday,September,30,2018,n,n,n,n,n,GUARDAMANGIA,"200,000"
Sunday,September,30,2018,y,n,n,n,n,GUARDAMANGIA,"180,000"
Sunday,September,30,2018,n,y,y,n,n,GUARDAMANGIA,"245,000"
Sunday,September,30,2018,n,n,n,n,n,GUDJA,"385,000"
Sunday,September,30,2018,n,y,n,y,n,GUDJA,"255,000"
Sunday,September,30,2018,y,n,n,y,n,GŻIRA,"260,000"
Sunday,September,30,2018,n,n,n,n,n,GŻIRA,"240,000"
Sunday,September,30,2018,y,n,y,n,n,GŻIRA,"370,000"
Sunday,September,30,2018,y,n,n,n,n,GŻIRA,"220,000"
Sunday,September,30,2018,n,y,n,n,n,GŻIRA,"275,000"
Sunday,September,30,2018,y,n,n,n,n,GŻIRA,"255,000"
Sunday,September,30,2018,y,n,y,n,n,GŻIRA,"260,000"
Sunday,September,30,2018,y,y,n,n,n,GŻIRA,"175,000"
Sunday,September,30,2018,y,n,n,n,n,GŻIRA,"260,000"
Sunday,September,30,2018,y,n,y,n,n,GŻIRA,"290,000"
Sunday,September,30,2018,y,n,n,n,n,GŻIRA,"330,000"
Sunday,September,30,2018,y,n,n,n,n,GŻIRA,"210,000"
Sunday,September,30,2018,y,n,n,n,n,GŻIRA,"650,000"
Sunday,September,30,2018,y,n,n,n,n,GŻIRA,"650,000"
Sunday,September,30,2018,y,n,n,n,n,GŻIRA,"265,000"
Sunday,September,30,2018,y,n,n,n,n,GŻIRA,"275,000"
Sunday,September,30,2018,y,n,n,n,n,GŻIRA,"275,000"
Sunday,September,30,2018,y,n,y,n,n,GŻIRA,"300,000"
Sunday,September,30,2018,y,n,n,n,n,GŻIRA,"280,000"
Sunday,September,30,2018,n,n,n,n,n,GŻIRA,"325,000"
Sunday,September,30,2018,n,n,n,n,n,GŻIRA,"175,000"
Sunday,September,30,2018,y,n,n,n,n,ĦAMRUN,"145,000"
Sunday,September,30,2018,y,n,n,n,n,ĦAMRUN,"160,000"
Sunday,September,30,2018,n,y,n,n,n,IKLIN,"435,000"
Sunday,September,30,2018,n,n,n,y,n,KALKARA,"700,000"
Sunday,September,30,2018,n,n,y,n,n,KAPPARA,"1,200"
Sunday,September,30,2018,n,n,n,n,n,KAPPARA,NaN
Sunday,September,30,2018,n,n,n,y,n,KAPPARA,"1,200"
Sunday,September,30,2018,n,n,y,n,n,KAPPARA,"350,000"
Sunday,September,30,2018,n,n,y,n,y,KAPPARA,"650,000"
Sunday,September,30,2018,n,y,n,n,n,KAPPARA,"300,000"
Sunday,September,30,2018,n,n,n,y,n,KIRKOP,"640,000"
Sunday,September,30,2018,n,n,y,n,n,KIRKOP,"595,000"
Sunday,September,30,2018,y,n,y,n,n,LIJA,"265,000"
Sunday,September,30,2018,n,n,y,n,y,LIJA,"1,060"
Sunday,September,30,2018,n,n,n,n,n,LIJA,"250,000"
Sunday,September,30,2018,y,n,y,n,n,LIJA,"285,000"
Sunday,September,30,2018,n,n,n,y,y,LIJA,NaN
Sunday,September,30,2018,y,y,n,n,n,LUQA,"175,000"
Sunday,September,30,2018,n,n,y,n,y,LUQA,"425,000"
Sunday,September,30,2018,y,y,n,n,n,LUQA,"185,000"
Sunday,September,30,2018,n,n,n,n,n,LUQA,NaN
Sunday,September,30,2018,n,n,y,y,n,MADLIENA,NaN
Sunday,September,30,2018,n,n,n,n,n,MADLIENA,NaN
Sunday,September,30,2018,n,n,n,n,n,MADLIENA,"1,650"
Sunday,September,30,2018,n,n,n,n,n,MANIKATA,"850,000"
Sunday,September,30,2018,n,n,n,n,n,MARSA,"165,000"
Sunday,September,30,2018,n,y,y,n,n,MARSASCALA,"298,000"
Sunday,September,30,2018,y,n,n,n,n,MARSASCALA,"202,000"
Sunday,September,30,2018,y,y,y,n,n,MARSASCALA,"140,000"
Sunday,September,30,2018,y,n,n,n,n,MARSASCALA,"265,000"
Sunday,September,30,2018,y,n,n,n,n,MARSASCALA,"249,500"
Sunday,September,30,2018,y,n,n,n,n,MARSASCALA,"170,000"
Sunday,September,30,2018,y,n,y,n,n,MARSASCALA,"234,000"
Sunday,September,30,2018,n,y,y,n,n,MARSASCALA,"195,000"
Sunday,September,30,2018,y,n,n,n,n,MARSASCALA,"220,000"
Sunday,September,30,2018,n,n,n,n,n,MARSASCALA,"225,000"
Sunday,September,30,2018,n,n,n,n,n,MARSASCALA,"400,000"
Sunday,September,30,2018,y,n,n,n,n,MARSASCALA,"450,000"
Sunday,September,30,2018,n,n,y,n,n,MARSASCALA,"475,000"
Sunday,September,30,2018,n,n,n,n,y,MARSASCALA,"1,250"
Sunday,September,30,2018,n,y,y,n,n,MARSASCALA,"280,000"
Sunday,September,30,2018,n,y,n,n,n,MARSASCALA,"280,000"
Sunday,September,30,2018,n,n,n,n,n,MARSASCALA,"170,000"
Sunday,September,30,2018,n,n,n,n,n,MDINA,"730,000"
Sunday,September,30,2018,n,n,y,y,n,MELLIEĦA,"1,250"
Sunday,September,30,2018,n,y,n,n,n,MELLIEĦA,"395,000"
Sunday,September,30,2018,n,n,y,y,y,MELLIEĦA,"1,400"
Sunday,September,30,2018,y,n,n,n,n,MELLIEĦA,"420,000"
Sunday,September,30,2018,y,n,y,n,n,MELLIEĦA,"435,000"
Sunday,September,30,2018,y,n,n,n,n,MELLIEĦA,"250,000"
Sunday,September,30,2018,y,n,n,n,n,MELLIEĦA,"255,000"
Sunday,September,30,2018,y,n,n,n,n,MELLIEĦA,"205,000"
Sunday,September,30,2018,y,n,n,n,n,MELLIEĦA,"256,000"
Sunday,September,30,2018,n,n,n,y,n,MELLIEĦA,"795,000"
Sunday,September,30,2018,y,n,n,n,n,MELLIEĦA,"340,000"
Sunday,September,30,2018,n,n,n,y,n,MELLIEĦA,"360,000"
Sunday,September,30,2018,n,n,n,n,n,MELLIEĦA,"990,000"
Sunday,September,30,2018,y,n,n,n,n,MELLIEĦA,"240,000"
Sunday,September,30,2018,y,n,n,n,n,MELLIEĦA,"305,000"
Sunday,September,30,2018,n,n,y,n,n,MELLIEĦA,"279,000"
Sunday,September,30,2018,n,n,n,n,n,MELLIEĦA,"360,000"
Sunday,September,30,2018,n,n,y,n,n,MĠARR,"495,000"
Sunday,September,30,2018,n,n,y,n,n,MONTE ROSA GARDENS,"700,000"
Sunday,September,30,2018,n,n,n,n,n,MOSTA,"159,000"
Sunday,September,30,2018,y,n,n,n,n,MOSTA,"250,000"
Sunday,September,30,2018,y,n,n,n,n,MOSTA,"178,000"
Sunday,September,30,2018,y,n,n,n,n,MOSTA,"210,000"
Sunday,September,30,2018,y,n,n,n,n,MOSTA,"590,000"
Sunday,September,30,2018,y,y,n,n,n,MOSTA,"220,000"
Sunday,September,30,2018,y,n,n,n,n,MOSTA,"2600,000"
Sunday,September,30,2018,y,n,n,n,n,MOSTA,"233,000"
Sunday,September,30,2018,n,n,y,y,n,MOSTA,"380,000"
Sunday,September,30,2018,n,n,n,n,n,MOSTA,"275,000"
Sunday,September,30,2018,n,n,n,n,n,MOSTA,"490,000"
Sunday,September,30,2018,y,n,n,n,n,MOSTA,"235,000"
Sunday,September,30,2018,y,n,n,n,n,MOSTA,"160,000"
Sunday,September,30,2018,y,n,y,n,n,MOSTA,"265,000"
Sunday,September,30,2018,y,n,n,n,n,MOSTA,"250,000"
Sunday,September,30,2018,y,n,n,n,n,MOSTA,"240,000"
Sunday,September,30,2018,y,n,n,n,n,MOSTA,"230,000"
Sunday,September,30,2018,n,n,y,y,n,MOSTA,NaN
Sunday,September,30,2018,n,n,y,n,n,MOSTA,"245,000"
Sunday,September,30,2018,y,n,n,n,n,MOSTA,"249,000"
Sunday,September,30,2018,y,n,n,n,n,MOSTA,"265,000"
Sunday,September,30,2018,y,n,n,y,n,MOSTA,NaN
Sunday,September,30,2018,n,n,n,n,n,MOSTA,NaN
Sunday,September,30,2018,n,n,n,n,n,MQABBA,"475,000"
Sunday,September,30,2018,n,y,n,n,n,MQABBA,"280,000"
Sunday,September,30,2018,n,n,y,n,n,MQABBA,"270,000"
Sunday,September,30,2018,n,n,n,n,n,MSIDA CIRCUS,"220,000"
Sunday,September,30,2018,n,n,n,n,y,MSIDA,"380,000"
Sunday,September,30,2018,y,n,n,n,n,MSIDA,"130,000"
Sunday,September,30,2018,y,n,n,n,n,MSIDA,"160,000"
Sunday,September,30,2018,y,n,n,n,n,MSIDA,"155,000"
Sunday,September,30,2018,y,n,n,n,n,MSIDA,"225,000"
Sunday,September,30,2018,n,n,n,n,n,NAXXAR,"279,000"
Sunday,September,30,2018,n,n,y,n,n,NAXXAR,"710,000"
Sunday,September,30,2018,n,n,n,n,n,NAXXAR,"750,000"
Sunday,September,30,2018,y,n,n,n,n,NAXXAR,"340,000"
Sunday,September,30,2018,y,n,n,n,n,NAXXAR,"215,000"
Sunday,September,30,2018,y,n,n,n,n,NAXXAR,"235,000"
Sunday,September,30,2018,n,y,n,n,n,NAXXAR,"205,000"
Sunday,September,30,2018,n,n,n,n,n,NAXXAR,"235,000"
Sunday,September,30,2018,n,n,n,n,n,NAXXAR,"280,000"
Sunday,September,30,2018,n,n,n,n,n,PAOLA,"220,000"
Sunday,September,30,2018,y,n,n,n,n,PAOLA,"90,000"
Sunday,September,30,2018,n,n,n,n,n,PAOLA,"244,000"
Sunday,September,30,2018,n,n,n,n,n,PEMBROKE,"955,000"
Sunday,September,30,2018,y,n,n,n,n,PIETÀ,"215,000"
Sunday,September,30,2018,n,n,n,n,n,PIETÀ,"175,000"
Sunday,September,30,2018,y,n,n,n,n,PIETÀ,"179,000"
Sunday,September,30,2018,y,n,n,n,n,PIETÀ,"190,000"
Sunday,September,30,2018,y,n,n,n,n,PORTOMASO,NaN
Sunday,September,30,2018,y,n,n,n,n,PORTOMASO,"1,250"
Sunday,September,30,2018,y,n,n,n,n,PORTOMASO,NaN
Sunday,September,30,2018,n,n,n,n,n,QAWRA,"250,000"
Sunday,September,30,2018,y,n,n,n,n,QAWRA,"118,000"
Sunday,September,30,2018,n,n,y,n,n,QAWRA,"180,000"
Sunday,September,30,2018,y,n,y,n,n,QAWRA,"222,600"
Sunday,September,30,2018,n,n,n,n,n,QAWRA,"101,000"
Sunday,September,30,2018,y,n,n,n,n,QAWRA,"173,000"
Sunday,September,30,2018,y,n,n,n,n,QAWRA,"135,000"
Sunday,September,30,2018,y,n,y,n,n,QAWRA,"181,000"
Sunday,September,30,2018,y,n,n,n,n,QAWRA,NaN
Sunday,September,30,2018,y,n,n,y,n,QAWRA,"185,000"
Sunday,September,30,2018,y,n,n,n,n,QAWRA,"250,000"
Sunday,September,30,2018,y,n,n,n,n,QAWRA,"158,000"
Sunday,September,30,2018,y,n,n,n,n,QAWRA,"189,000"
Sunday,September,30,2018,y,n,n,n,n,QAWRA,"130,000"
Sunday,September,30,2018,n,n,y,n,n,QAWRA,"280,000"
Sunday,September,30,2018,n,n,n,n,n,QORMI,"201,000"
Sunday,September,30,2018,n,y,n,n,n,QORMI,"260,000"
Sunday,September,30,2018,n,y,y,n,n,QORMI,"370,000"
Sunday,September,30,2018,n,n,n,n,n,QORMI,NaN
Sunday,September,30,2018,n,n,y,n,n,QORMI,NaN
Sunday,September,30,2018,y,n,n,n,n,QORMI,"188,000"
Sunday,September,30,2018,n,n,n,n,n,QORMI,"205,000"
Sunday,September,30,2018,n,n,n,n,n,QRENDI,"286,200"
Sunday,September,30,2018,n,n,n,y,y,QRENDI,NaN
Sunday,September,30,2018,n,n,n,y,n,QRENDI,NaN
Sunday,September,30,2018,y,n,n,n,n, ŻEBBUĠ,"220,000"
Sunday,September,30,2018,y,n,y,n,n,RABAT,"985,000"
Sunday,September,30,2018,n,n,n,n,n,RABAT,"195,000"
Sunday,September,30,2018,n,n,y,n,n,RABAT,"560,000"
Sunday,September,30,2018,n,n,n,y,n,RABAT,"580,000"
Sunday,September,30,2018,y,n,n,n,n,RABAT,"275,000"
Sunday,September,30,2018,n,n,n,n,n,RABAT,"470,000"
Sunday,September,30,2018,n,n,y,n,n,RABAT,"510,000"
Sunday,September,30,2018,n,n,n,n,n,RABAT,"953,000"
Sunday,September,30,2018,y,n,n,n,n,SAN ĠWANN,"202,000"
Sunday,September,30,2018,y,n,n,n,n,SAN ĠWANN,"250,000"
Sunday,September,30,2018,n,n,n,n,n,SAN ĠWANN,"193,000"
Sunday,September,30,2018,n,n,n,n,n,SAN ĠWANN,"340,000"
Sunday,September,30,2018,y,n,n,n,n,SAN ĠWANN,"195,000"
Sunday,September,30,2018,y,n,n,n,n,SAN ĠWANN,"260,000"
Sunday,September,30,2018,n,y,n,n,y,SAN ĠWANN,"430,000"
Sunday,September,30,2018,y,n,n,n,n,SAN ĠWANN,"245,000"
Sunday,September,30,2018,y,n,y,n,n,SAN ĠWANN,"250,000"
Sunday,September,30,2018,y,n,n,n,n,SAN PAWL TAT-TARĠA,"395,000"
Sunday,September,30,2018,n,n,n,n,n,SAN PAWL TAT-TARĠA,"1,290"
Sunday,September,30,2018,y,n,n,n,n,SAN PAWL TAT-TARĠA,"350,000"
Sunday,September,30,2018,n,n,y,n,n,SAN PAWL TAT-TARĠA,"850,000"
Sunday,September,30,2018,n,n,n,n,n,SANTA MARIA ESTATE,NaN
Sunday,September,30,2018,n,y,n,n,n,SENGLEA ,"210,000"
Sunday,September,30,2018,n,y,n,n,n,SENGLEA,"185,000"
Sunday,September,30,2018,n,n,n,n,n,SENGLEA,"110,000"
Sunday,September,30,2018,y,y,y,n,n,SIĠĠIEWI,"175,000"
Sunday,September,30,2018,n,n,n,n,n,SIĠĠIEWI,"175,000"
Sunday,September,30,2018,n,n,n,n,y,SIĠĠIEWI,NaN
Sunday,September,30,2018,n,n,n,n,n,SIĠĠIEWI,"520,000"
Sunday,September,30,2018,n,n,n,n,n,NaN,NaN
Sunday,September,30,2018,y,n,n,n,n,SLIEMA ,"530,000"
Sunday,September,30,2018,y,n,n,n,n,SLIEMA ,NaN
Sunday,September,30,2018,y,n,n,n,n,SLIEMA ,"595,000"
Sunday,September,30,2018,y,n,n,n,n,SLIEMA ,"595,000"
Sunday,September,30,2018,n,n,n,n,n,SLIEMA ,"965,000"
Sunday,September,30,2018,y,n,n,n,n,SLIEMA ,"640,000"
Sunday,September,30,2018,y,n,n,n,n,SLIEMA,"445,000"
Sunday,September,30,2018,n,n,n,n,n,SLIEMA,"590,000"
Sunday,September,30,2018,y,n,y,n,n,SLIEMA,NaN
Sunday,September,30,2018,y,n,y,n,n,SLIEMA,"590,000"
Sunday,September,30,2018,y,n,n,n,n,SLIEMA,"600,000"
Sunday,September,30,2018,n,n,n,n,n,SLIEMA,NaN
Sunday,September,30,2018,n,n,n,n,n,SLIEMA,"590,000"
Sunday,September,30,2018,n,n,y,y,n,SLIEMA,"1,400"
Sunday,September,30,2018,n,n,n,n,n,SLIEMA,"650,000"
Sunday,September,30,2018,y,n,n,n,n,SLIEMA,"295,000"
Sunday,September,30,2018,n,y,n,n,n,SLIEMA,"250,000"
Sunday,September,30,2018,n,n,n,n,n,SLIEMA,"1,075"
Sunday,September,30,2018,n,n,n,n,n,SLIEMA,"1,275"
Sunday,September,30,2018,y,n,n,n,n,SLIEMA,"700,000"
Sunday,September,30,2018,y,n,n,n,n,SLIEMA,"375,000"
Sunday,September,30,2018,y,n,n,n,n,SLIEMA,"530,000"
Sunday,September,30,2018,y,n,n,n,n,SLIEMA,"375,000"
Sunday,September,30,2018,y,n,n,n,n,SLIEMA,"699,000"
Sunday,September,30,2018,y,n,n,n,n,SLIEMA,"700,000"
Sunday,September,30,2018,y,n,n,n,n,SLIEMA,"530,000"
Sunday,September,30,2018,y,n,n,n,n,SLIEMA,"352,000"
Sunday,September,30,2018,y,n,n,n,n,SLIEMA,"205,000"
Sunday,September,30,2018,n,y,n,n,n,SLIEMA,"260,000"
Sunday,September,30,2018,y,n,y,n,n,SLIEMA,"600,000"
Sunday,September,30,2018,n,n,y,n,n,SLIEMA,NaN
Sunday,September,30,2018,y,n,n,n,n,SLIEMA,"440,000"
Sunday,September,30,2018,y,n,y,n,n,SLIEMA,"530,000"
Sunday,September,30,2018,n,n,y,n,n,SLIEMA,"700,000"
Sunday,September,30,2018,n,n,y,n,n,SLIEMA,"695,000"
Sunday,September,30,2018,n,n,y,n,n,SLIEMA,"100,000"
Sunday,September,30,2018,n,n,n,n,n,SLIEMA,"475,000"
Sunday,September,30,2018,y,n,n,n,n,SLIEMA,"330,000"
Sunday,September,30,2018,n,n,n,n,n,SLIEMA,"695,000"
Sunday,September,30,2018,n,n,n,n,n,SLIEMA,"590,000"
Sunday,September,30,2018,y,n,n,n,n,ST JULIANS,"359,000"
Sunday,September,30,2018,y,n,n,n,n,ST JULIANS,"330,000"
Sunday,September,30,2018,n,y,y,y,y,ST JULIANS,NaN
Sunday,September,30,2018,y,n,y,n,n,ST JULIANS,"351,000"
Sunday,September,30,2018,y,n,n,n,n,ST JULIANS,"298,000"
Sunday,September,30,2018,n,n,n,n,n,ST JULIANS,"290,000"
Sunday,September,30,2018,n,n,n,n,n,ST JULIANS,NaN
Sunday,September,30,2018,n,n,n,n,n,ST JULIANS,"250,000"
Sunday,September,30,2018,n,n,n,n,n,ST JULIANS,"266,000"
Sunday,September,30,2018,y,n,y,n,n,ST JULIANS,"340,000"
Sunday,September,30,2018,y,n,n,n,n,ST JULIANS,"580,000"
Sunday,September,30,2018,n,n,y,n,n,ST JULIANS,"260,000"
Sunday,September,30,2018,n,n,y,n,n,ST JULIANS,"290,000"
Sunday,September,30,2018,n,n,n,n,n,ST JULIANS,"175,000"
Sunday,September,30,2018,n,n,n,n,n,ST JULIANS,"900,000"
Sunday,September,30,2018,y,n,n,n,n,ST JULIANS,"840,000"
Sunday,September,30,2018,y,n,n,n,n,ST JULIANS,NaN
Sunday,September,30,2018,n,n,y,n,n,ST JULIANS,"320,000"
Sunday,September,30,2018,y,n,y,n,n,ST JULIANS,"325,000"
Sunday,September,30,2018,y,n,n,n,n,ST JULIANS,"290,000"
Sunday,September,30,2018,y,n,n,n,n,ST JULIANS,"399,000"
Sunday,September,30,2018,n,n,n,n,n,ST JULIANS,NaN
Sunday,September,30,2018,y,n,n,n,n,ST JULIANS,"255,000"
Sunday,September,30,2018,n,n,y,n,n,ST JULIANS,NaN
Sunday,September,30,2018,y,n,n,n,n,ST PAUL' S BAY ,NaN
Sunday,September,30,2018,n,n,y,n,n,ST PAUL' S BAY,"165,000"
Sunday,September,30,2018,y,n,n,n,n,ST PAUL' S BAY,"343,000"
Sunday,September,30,2018,y,n,n,n,n,ST PAUL' S BAY,"202,000"
Sunday,September,30,2018,n,y,n,n,n,ST PAUL' S BAY,"190,000"
Sunday,September,30,2018,y,n,y,n,n,ST PAUL' S BAY,"225,000"
Sunday,September,30,2018,y,n,n,n,n,ST PAUL' S BAY,"195,000"
Sunday,September,30,2018,y,n,y,n,n,ST PAUL' S BAY,"1,195"
Sunday,September,30,2018,n,y,n,n,n,ST PAUL' S,"240,000"
Sunday,September,30,2018,n,n,n,n,n,ST PAUL' S,"242,000"
Sunday,September,30,2018,y,n,y,n,n,ST PAUL' S,"265,000"
Sunday,September,30,2018,n,y,n,n,n,ST VENERA,"186,000"
Sunday,September,30,2018,n,n,y,n,n,ST VENERA,"497,000"
Sunday,September,30,2018,n,y,n,n,n,ST VENERA,"197,000"
Sunday,September,30,2018,n,n,n,n,n,ST VENERA,"250,000"
Sunday,September,30,2018,n,y,n,n,n,ST VENERA,"269,000"
Sunday,September,30,2018,y,n,n,n,n,ST VENERA,"185,000"
Sunday,September,30,2018,y,n,n,n,n,ST VENERA,"215,000"
Sunday,September,30,2018,y,n,n,n,n,ST VENERA,"135,000"
Sunday,September,30,2018,n,n,y,n,n,ST VENERA,"174,000"
Sunday,September,30,2018,y,n,n,n,n,SWATAR AREA,"186,000"
Sunday,September,30,2018,n,n,n,n,n,SWATAR,NaN
