Day_of_week,Month,Day_of_month,Year,Apartment,Maisonette,Garage,Pool,Garden,City,Price
Sunday,November,13,2016,n,n,n,n,n,BIRKIRKARA,"109,000"
Sunday,November,13,2016,n,y,n,n,n,BIRŻEBBUĠA,"269,000"
Sunday,November,13,2016,n,n,y,n,n,BIRŻEBBUĠA,NaN
Sunday,November,13,2016,y,n,n,n,n,BIRŻEBBUĠA,"139,000"
Sunday,November,13,2016,y,n,n,n,n,BUĠIBBA,"155,000"
Sunday,November,13,2016,y,n,y,n,n,BUĠIBBA,"180,000"
Sunday,November,13,2016,n,n,n,n,n,BUĠIBBA,"70,000"
Sunday,November,13,2016,y,n,n,n,n,BUĠIBBA,"118,000"
Sunday,November,13,2016,n,n,n,n,n,BUĠIBBA,"265,000"
Sunday,November,13,2016,y,n,y,n,n,BUĠIBBA,"275,000"
Sunday,November,13,2016,y,n,y,n,n,BUĠIBBA,"450,000"
Sunday,November,13,2016,n,n,n,n,n,BURMARRAD,"210,000"
Sunday,November,13,2016,y,n,n,n,n,COSPICUA ,"139,000"
Sunday,November,13,2016,n,n,n,n,n,COSPICUA ,"110,000"
Sunday,November,13,2016,n,n,n,n,n,COSPICUA ,"85,000"
Sunday,November,13,2016,n,y,n,n,n,COSPICUA ,"110,000"
Sunday,November,13,2016,n,y,n,n,n,COSPICUA ,"80,000"
Sunday,November,13,2016,n,n,n,n,n,DINGLI,"700,000"
Sunday,November,13,2016,n,n,n,n,y,DINGLI,"195,000"
Sunday,November,13,2016,n,n,n,n,n,FGURA,"105,000"
Sunday,November,13,2016,n,n,n,n,n,FGURA,"259,000"
Sunday,November,13,2016,n,y,n,n,n,FGURA,"110,000"
Sunday,November,13,2016,y,n,n,n,n,FGURA,"102,000"
Sunday,November,13,2016,y,n,n,n,n,FGURA,"110,000"
Sunday,November,13,2016,y,n,n,n,n,FGURA,"133,000"
Sunday,November,13,2016,y,n,n,n,n,FGURA,"105,000"
Sunday,November,13,2016,n,n,n,n,n,FGURA,"160,000"
Sunday,November,13,2016,n,n,n,n,n,FGURA,"153,000"
Sunday,November,13,2016,y,n,n,n,n,FGURA,"95,000"
Sunday,November,13,2016,n,n,n,n,n,FGURA,"258,000"
Sunday,November,13,2016,n,n,n,n,n,FGURA,"255,000"
Sunday,November,13,2016,y,n,n,n,n,FGURA,"150,000"
Sunday,November,13,2016,y,y,n,n,n,FGURA,"120,000"
Sunday,November,13,2016,n,n,n,n,n,FGURA,"319,000"
Sunday,November,13,2016,n,y,n,n,n,FLORIANA,"150,000"
Sunday,November,13,2016,n,y,n,n,n,FLORIANA,"120,000"
Sunday,November,13,2016,n,n,y,y,n,GĦAJN TUFFIEĦA,"908,000"
Sunday,November,13,2016,n,y,n,n,n,GĦARGĦUR,"240,000"
Sunday,November,13,2016,n,y,n,n,n,GĦARGĦUR,"255,000"
Sunday,November,13,2016,n,n,n,n,n,GĦARGĦUR,"320,000"
Sunday,November,13,2016,y,n,n,n,n,GĦARGĦUR,"194,000"
Sunday,November,13,2016,y,n,n,n,n,GĦARGĦUR,"235,000"
Sunday,November,13,2016,n,n,n,n,n,GĦARGĦUR,"275,000"
Sunday,November,13,2016,n,y,y,n,n,GĦARGĦUR,NaN
Sunday,November,13,2016,n,n,y,n,n,GĦARGĦUR,"410,000"
Sunday,November,13,2016,n,n,n,n,n,GĦARGĦUR,"275,000"
Sunday,November,13,2016,n,y,n,n,n,GĦARGĦUR,"255,000"
Sunday,November,13,2016,y,n,n,n,n,GĦARGĦUR,NaN
Sunday,November,13,2016,y,n,n,n,n,GĦARGĦUR,"255,000"
Sunday,November,13,2016,n,n,y,y,y,GĦAXAQ,"490,000"
Sunday,November,13,2016,y,n,n,n,n,GĦAXAQ,"176,000"
Sunday,November,13,2016,n,y,n,n,n,GOZO,"100,000"
Sunday,November,13,2016,n,n,n,n,n,GOZO,NaN
Sunday,November,13,2016,y,n,n,n,n,GOZO,"93,400"
Sunday,November,13,2016,n,n,n,n,n,GOZO,"150,000"
Sunday,November,13,2016,n,n,n,n,y,GOZO,"350,000"
Sunday,November,13,2016,n,n,n,y,n,GOZO,"258,000"
Sunday,November,13,2016,y,n,n,y,n,GOZO,"160,000"
Sunday,November,13,2016,n,n,n,n,n,GOZO,"90,000"
Sunday,November,13,2016,y,n,n,y,n,GOZO,"80,000"
Sunday,November,13,2016,n,n,n,n,n,GOZO,"125,000"
Sunday,November,13,2016,n,n,n,y,n,GOZO,"255,000"
Sunday,November,13,2016,n,n,n,n,n,GOZO,NaN
Sunday,November,13,2016,n,n,n,y,n,GOZO,"300,000"
Sunday,November,13,2016,y,n,n,n,n,GOZO,"85,000"
Sunday,November,13,2016,n,n,y,n,n,GOZO,"10,000"
Sunday,November,13,2016,n,n,n,n,n,GOZO,"112,000"
Sunday,November,13,2016,y,n,n,n,n,GOZO,"103,000"
Sunday,November,13,2016,n,n,n,n,n,GOZO,"115,000"
Sunday,November,13,2016,n,n,n,n,n,GOZO,"245,000"
Sunday,November,13,2016,y,n,n,n,n,GOZO,"87,000"
Sunday,November,13,2016,n,n,y,y,n,GOZO,"365,000"
Sunday,November,13,2016,n,n,n,n,n,GOZO,"120,000"
Sunday,November,13,2016,n,n,n,y,y,GOZO,"210,000"
Sunday,November,13,2016,n,n,n,n,n,GOZO,"95,000"
Sunday,November,13,2016,n,n,n,n,n,GOZO,NaN
Sunday,November,13,2016,n,n,y,n,n,GUARDAMANGIA,"165,000"
Sunday,November,13,2016,y,n,n,n,n,GUARDAMANGIA,"155,000"
Sunday,November,13,2016,y,n,n,n,n,GUARDAMANGIA,"149,000"
Sunday,November,13,2016,y,n,n,n,n,GUARDAMANGIA,"155,000"
Sunday,November,13,2016,n,n,n,n,n,GUARDAMANGIA,"165,000"
Sunday,November,13,2016,y,n,n,n,n,GUARDAMANGIA,"91,000"
Sunday,November,13,2016,y,n,n,n,n,GUARDAMANGIA,"86,000"
Sunday,November,13,2016,y,n,n,n,n,GUARDAMANGIA,"144,000"
Sunday,November,13,2016,n,n,n,n,n,GUARDAMANGIA,"100,000"
Sunday,November,13,2016,y,n,n,n,n,GUDJA,"160,000"
Sunday,November,13,2016,n,n,y,n,n,GUDJA,"50,000"
Sunday,November,13,2016,y,n,n,n,n,GŻIRA,"175,000"
Sunday,November,13,2016,y,n,n,n,n,GŻIRA,"149,000"
Sunday,November,13,2016,y,n,n,n,n,GŻIRA,"155,000"
Sunday,November,13,2016,y,n,n,n,n,GŻIRA,NaN
Sunday,November,13,2016,n,n,n,n,n,GŻIRA,"1,200"
Sunday,November,13,2016,y,n,n,n,n,GŻIRA,"220,000"
Sunday,November,13,2016,y,n,n,n,n,GŻIRA,"150,000"
Sunday,November,13,2016,y,n,y,n,n,GŻIRA,"198,000"
Sunday,November,13,2016,y,n,n,n,n,GŻIRA,"244,000"
Sunday,November,13,2016,y,n,n,n,n,GŻIRA,"150,000"
Sunday,November,13,2016,n,n,n,n,n,GŻIRA,"850,000"
Sunday,November,13,2016,y,n,n,n,n,GŻIRA,"450,000"
Sunday,November,13,2016,y,n,n,n,n,GŻIRA,"179,000"
Sunday,November,13,2016,y,n,n,n,n,GŻIRA,"180,000"
Sunday,November,13,2016,y,n,n,n,n,GŻIRA,"165,000"
Sunday,November,13,2016,n,n,n,n,n,NaN,NaN
Sunday,November,13,2016,y,n,n,n,n,GŻIRA,"215,000"
Sunday,November,13,2016,n,n,n,n,n,GŻIRA,"300,000"
Sunday,November,13,2016,n,y,y,n,n,ĦAMRUN,"104,500"
Sunday,November,13,2016,n,n,y,n,n,ĦAMRUN,"39,000"
Sunday,November,13,2016,n,n,y,n,n,HIGH RIDGE,NaN
Sunday,November,13,2016,n,n,n,n,n,HOTEL,NaN
Sunday,November,13,2016,n,n,n,y,n,IKLIN,"1,100"
Sunday,November,13,2016,y,n,n,n,n,IKLIN,"155,000"
Sunday,November,13,2016,n,n,n,n,y,IKLIN,"475,000"
Sunday,November,13,2016,n,n,n,y,n,IKLIN,"475,000"
Sunday,November,13,2016,n,y,n,n,n,IKLIN,"355,000"
Sunday,November,13,2016,y,n,n,n,n,IKLIN,"155,000"
Sunday,November,13,2016,y,n,n,n,n,KALKARA,"160,000"
Sunday,November,13,2016,n,n,n,n,n,KALKARA,NaN
Sunday,November,13,2016,y,n,n,y,n,KALKARA,NaN
Sunday,November,13,2016,n,n,y,n,n,KALKARA,"319,000"
Sunday,November,13,2016,n,n,n,n,n,KAPPARA,NaN
Sunday,November,13,2016,n,n,n,n,n,KAPPARA,"865,000"
Sunday,November,13,2016,n,n,n,n,n,KAPPARA,"650,000"
Sunday,November,13,2016,n,n,y,y,n,KAPPARA,"640,000"
Sunday,November,13,2016,n,n,y,n,n,KAPPARA,"600,000"
Sunday,November,13,2016,n,n,n,n,n,KAPPARA,NaN
Sunday,November,13,2016,y,n,n,n,n,KAPPARA,"165,000"
Sunday,November,13,2016,n,n,y,n,n,KAPPARA,"590,000"
Sunday,November,13,2016,y,n,n,n,n,KIRKOP,"120,000"
Sunday,November,13,2016,n,y,n,n,n,KIRKOP,"149,000"
Sunday,November,13,2016,n,n,n,n,n,LIJA,"225,000"
Sunday,November,13,2016,n,n,n,n,n,LIJA,"180,000"
Sunday,November,13,2016,n,n,n,n,n,LIJA,"330,000"
Sunday,November,13,2016,n,n,n,n,n,LIJA,"330,000"
Sunday,November,13,2016,y,n,y,n,n,LIJA,"250,000"
Sunday,November,13,2016,n,n,n,y,y,LIJA,"638,000"
Sunday,November,13,2016,n,n,n,n,n,NaN,NaN
Sunday,November,13,2016,y,n,n,n,n,LUQA,"110,000"
Sunday,November,13,2016,n,n,n,n,n,LUQA,"192,000"
Sunday,November,13,2016,y,n,y,n,n,MADLIENA,"495,000"
Sunday,November,13,2016,n,n,n,n,n,MADLIENA,NaN
Sunday,November,13,2016,y,n,n,n,n,MADLIENA,NaN
Sunday,November,13,2016,n,n,n,y,n,MADLIENA,NaN
Sunday,November,13,2016,n,n,n,n,n,MADLIENA,"475,000"
Sunday,November,13,2016,n,n,n,n,n,MADLIENA,NaN
Sunday,November,13,2016,y,n,n,n,n,MADLIENA,"475,000"
Sunday,November,13,2016,n,n,n,n,n,MANIKATA,"250,000"
Sunday,November,13,2016,y,y,n,y,n,MANIKATA,"235,000"
Sunday,November,13,2016,n,n,y,n,n,MARSA,NaN
Sunday,November,13,2016,n,y,y,n,n,MARSASCALA,"250,000"
Sunday,November,13,2016,y,n,n,n,n,MARSASCALA,"160,000"
Sunday,November,13,2016,n,n,n,n,n,MARSASCALA,"155,000"
Sunday,November,13,2016,n,n,n,n,n,MARSASCALA,"219,000"
Sunday,November,13,2016,n,n,n,n,n,MARSASCALA,"186,000"
Sunday,November,13,2016,n,n,n,n,n,MARSASCALA,"150,000"
Sunday,November,13,2016,y,n,y,n,n,MARSASCALA,"155,000"
Sunday,November,13,2016,y,y,n,n,n,MARSASCALA,"110,000"
Sunday,November,13,2016,n,y,n,n,n,MARSASCALA,"136,000"
Sunday,November,13,2016,n,n,n,n,n,MARSASCALA,"365,000"
Sunday,November,13,2016,n,y,n,n,n,MARSASCALA,"150,000"
Sunday,November,13,2016,n,y,y,n,n,MARSASCALA,"250,000"
Sunday,November,13,2016,n,y,y,n,n,MARSASCALA,"250,000"
Sunday,November,13,2016,n,y,n,n,n,MARSASCALA,"250,000"
Sunday,November,13,2016,n,n,n,n,n,MARSASCALA,"191,300"
Sunday,November,13,2016,n,n,n,n,n,MARSASCALA,"191,000"
Sunday,November,13,2016,y,n,n,n,n,MARSASCALA,"115,000"
Sunday,November,13,2016,n,y,n,n,n,MARSASCALA,"260,000"
Sunday,November,13,2016,y,n,n,n,n,MARSASCALA,"134,000"
Sunday,November,13,2016,n,n,n,n,n,MARSASCALA,"355,000"
Sunday,November,13,2016,y,n,n,n,n,MARSASCALA,"135,000"
Sunday,November,13,2016,n,n,n,n,n,MARSASCALA,"230,000"
Sunday,November,13,2016,n,n,y,n,n,MARSASCALA,"267,000"
Sunday,November,13,2016,y,n,n,n,n,MARSASCALA,"135,000"
Sunday,November,13,2016,y,y,n,n,n,MARSASCALA,"105,000"
Sunday,November,13,2016,n,y,n,n,n,MARSASCALA,"250,000"
Sunday,November,13,2016,y,n,n,n,n,MARSASCALA,"156,000"
Sunday,November,13,2016,n,n,y,n,n,MARSASCALA,"490,000"
Sunday,November,13,2016,n,n,n,n,n,MARSASCALA,"190,000"
Sunday,November,13,2016,y,n,y,n,n,MARSASCALA,"266,000"
Sunday,November,13,2016,y,n,n,n,n,MARSASCALA,"155,000"
Sunday,November,13,2016,y,n,n,n,n,MARSASCALA,"140,000"
Sunday,November,13,2016,n,n,n,n,n,MARSAXLOKK,"900,000"
Sunday,November,13,2016,n,n,y,n,n,MARSAXLOKK,"345,000"
Sunday,November,13,2016,y,n,n,n,n,MARSAXLOKK,"170,000"
Sunday,November,13,2016,n,n,n,n,n,MARSAXLOKK,"80,000"
Sunday,November,13,2016,n,n,y,n,n,MARSAXLOKK,"335,000"
Sunday,November,13,2016,n,y,n,n,n,MARSAXLOKK,"230,000"
Sunday,November,13,2016,n,n,y,n,n,MARSAXLOKK,"290,000"
Sunday,November,13,2016,n,n,y,y,n,MELLIEĦA,"1,200"
Sunday,November,13,2016,n,n,y,y,n,MELLIEĦA,"800,000"
Sunday,November,13,2016,n,n,y,y,y,MELLIEĦA,"1,050"
Sunday,November,13,2016,n,n,y,y,n,MELLIEĦA,"800,000"
Sunday,November,13,2016,y,y,n,n,n,MELLIEĦA,"290,000"
Sunday,November,13,2016,y,n,y,n,n,MELLIEĦA,"260,000"
Sunday,November,13,2016,y,n,n,y,n,MELLIEĦA,"230,000"
Sunday,November,13,2016,n,y,n,n,n,MELLIEĦA,"100,000"
Sunday,November,13,2016,y,n,n,n,n,MELLIEĦA,"280,000"
Sunday,November,13,2016,y,n,n,n,n,MELLIEĦA,"150,000"
Sunday,November,13,2016,y,y,n,n,n,MELLIEĦA,"205,000"
Sunday,November,13,2016,n,n,y,y,n,MELLIEĦA,"1,750"
Sunday,November,13,2016,n,n,n,n,n,MELLIEĦA,"360,000"
Sunday,November,13,2016,n,n,y,n,n,MELLIEĦA,"275,000"
Sunday,November,13,2016,n,n,n,n,n,MELLIEĦA,"126,000"
Sunday,November,13,2016,y,n,y,n,n,MELLIEĦA,"280,000"
Sunday,November,13,2016,n,y,n,n,n,MELLIEĦA,"200,000"
Sunday,November,13,2016,n,n,n,n,n,MELLIEĦA,"175,000"
Sunday,November,13,2016,n,n,y,n,y,MENSIJA,"955,000"
Sunday,November,13,2016,n,n,n,n,n,MĠARR,"455,000"
Sunday,November,13,2016,y,n,n,n,n,MĠARR,"158,500"
Sunday,November,13,2016,y,n,y,n,n,MONTEROSA GARDENS,NaN
Sunday,November,13,2016,n,n,y,n,n,MOSTA,"440,000"
Sunday,November,13,2016,n,n,n,n,n,MOSTA,"366,000"
Sunday,November,13,2016,n,n,n,n,n,MOSTA,"235,000"
Sunday,November,13,2016,n,n,n,n,n,MOSTA,NaN
Sunday,November,13,2016,n,n,n,n,n,MOSTA,"249,000"
Sunday,November,13,2016,n,n,y,y,n,MOSTA,"1,300"
Sunday,November,13,2016,n,y,n,y,y,MOSTA,"310,000"
Sunday,November,13,2016,y,n,n,n,n,MOSTA,"145,000"
Sunday,November,13,2016,y,n,n,n,n,MOSTA,"228,000"
Sunday,November,13,2016,y,n,n,n,n,MOSTA,"199,000"
Sunday,November,13,2016,n,y,y,n,n,MOSTA,"220,000"
Sunday,November,13,2016,n,n,n,n,n,MOSTA,"145,000"
Sunday,November,13,2016,n,y,n,n,n,MOSTA,"280,000"
Sunday,November,13,2016,y,n,n,n,n,MOSTA,"170,000"
Sunday,November,13,2016,y,n,n,n,n,MOSTA,"185,000"
Sunday,November,13,2016,y,n,n,y,n,MOSTA,"260,000"
Sunday,November,13,2016,n,n,n,n,n,MOSTA,"244,500"
Sunday,November,13,2016,y,n,n,n,n,MOSTA,"120,000"
Sunday,November,13,2016,y,n,n,n,n,MOSTA,NaN
Sunday,November,13,2016,n,n,y,n,n,MOSTA,"355,000"
Sunday,November,13,2016,n,n,y,n,n,MOSTA,"355,000"
Sunday,November,13,2016,n,n,n,n,n,MOSTA,"266,000"
Sunday,November,13,2016,n,n,n,n,n,MOSTA,"244,500"
Sunday,November,13,2016,n,n,y,n,n,MOSTA,"375,000"
Sunday,November,13,2016,n,n,y,n,n,MOSTA,"355,000"
Sunday,November,13,2016,n,n,n,n,n,MOSTA,NaN
Sunday,November,13,2016,n,n,n,n,n,MOSTA,NaN
Sunday,November,13,2016,n,n,y,n,n,MOSTA,"355,000"
Sunday,November,13,2016,n,n,n,n,n,MOSTA,"223,000"
Sunday,November,13,2016,n,n,n,n,n,MOSTA,"192,000"
Sunday,November,13,2016,y,n,n,n,n,MOSTA,"550,000"
Sunday,November,13,2016,n,n,n,n,n,MOSTA,"244,500"
Sunday,November,13,2016,n,n,n,n,n,MRIEĦEL,NaN
Sunday,November,13,2016,y,n,n,n,n,MRIEĦEL,"120,000"
Sunday,November,13,2016,y,n,n,n,n,MSIDA CIRCUS,"155,000"
Sunday,November,13,2016,n,n,n,n,n,MSIDA,"290,000"
Sunday,November,13,2016,y,n,n,n,n,MSIDA,"147,000"
Sunday,November,13,2016,n,n,n,n,n,MSIDA,"295,000"
Sunday,November,13,2016,y,n,n,n,n,MSIDA,"87,500"
Sunday,November,13,2016,y,n,n,n,n,MSIDA,"195,000"
Sunday,November,13,2016,n,n,n,n,n,MSIDA,"720,000"
Sunday,November,13,2016,y,n,n,n,n,MSIDA,"115,000"
Sunday,November,13,2016,n,y,n,n,n,MSIDA,"199,000"
Sunday,November,13,2016,y,n,n,n,n,MSIDA,NaN
Sunday,November,13,2016,n,n,n,n,n,MSIDA,"250,000"
Sunday,November,13,2016,y,n,n,n,n,MSIDA,"165,000"
Sunday,November,13,2016,y,n,n,n,n,MSIDA,"130,000"
Sunday,November,13,2016,y,n,n,n,n,MSIDA,"125,000"
Sunday,November,13,2016,y,n,n,n,n, GŻIRA,"190,000"
Sunday,November,13,2016,y,n,n,n,n,MTARFA,"220,000"
Sunday,November,13,2016,y,n,n,n,n,MTARFA,"220,000"
Sunday,November,13,2016,y,n,n,y,n,MTARFA,"320,000"
Sunday,November,13,2016,y,n,n,n,n,NAXXAR,"239,500"
Sunday,November,13,2016,n,y,n,n,n,NAXXAR,"265,000"
Sunday,November,13,2016,n,y,n,n,n,NAXXAR,"325,000"
Sunday,November,13,2016,y,n,n,n,n,NAXXAR,"175,500"
Sunday,November,13,2016,y,n,n,n,n,NAXXAR,"200,000"
Sunday,November,13,2016,y,n,n,n,n,NAXXAR,"207,500"
Sunday,November,13,2016,n,n,n,n,n,NAXXAR,"890,000"
Sunday,November,13,2016,y,n,n,n,n,NAXXAR,"160,000"
Sunday,November,13,2016,n,y,n,n,n,NAXXAR,"135,000"
Sunday,November,13,2016,n,n,y,n,n,NAXXAR,NaN
Sunday,November,13,2016,n,n,n,y,y,NaN,"350,000"
Sunday,November,13,2016,n,n,n,n,n,PAOLA,"500,000"
Sunday,November,13,2016,n,n,n,n,n,PAOLA,"249,000"
Sunday,November,13,2016,n,n,n,n,y,PAOLA,NaN
Sunday,November,13,2016,n,y,n,n,n,PAOLA,"165,000"
Sunday,November,13,2016,n,n,n,n,n,PAOLA,"130,000"
Sunday,November,13,2016,n,y,n,n,n,PAOLA,"180,000"
Sunday,November,13,2016,y,n,n,n,n,PAOLA,"135,000"
Sunday,November,13,2016,y,n,n,n,n,PAOLA,"100,000"
Sunday,November,13,2016,n,y,n,n,n,PAOLA,"97,000"
Sunday,November,13,2016,y,n,y,n,n,PAOLA,"5,000"
Sunday,November,13,2016,y,n,n,n,n,PEMBROKE,"210,000"
Sunday,November,13,2016,y,n,n,n,n,PENDER GARDENS,"585,000"
Sunday,November,13,2016,n,n,y,n,y,PIETÀ,"535,000"
Sunday,November,13,2016,y,n,n,n,n,PIETÀ,NaN
Sunday,November,13,2016,n,n,n,n,n,PORTOMASO,"927,500"
Sunday,November,13,2016,y,n,n,n,n,PORTOMASO,NaN
Sunday,November,13,2016,y,n,n,n,n,PORTOMASO,"879,000"
Sunday,November,13,2016,y,n,n,n,n,QAWRA,"210,000"
Sunday,November,13,2016,n,n,n,n,n,QAWRA,"520,000"
Sunday,November,13,2016,y,n,y,n,n,QAWRA,"263,000"
Sunday,November,13,2016,y,n,n,n,n,QAWRA,"125,000"
Sunday,November,13,2016,y,n,n,n,n,QAWRA,"320,000"
Sunday,November,13,2016,n,n,n,n,n,QAWRA,"140,000"
Sunday,November,13,2016,y,n,n,n,n,QAWRA,"450,000"
Sunday,November,13,2016,n,n,n,n,n,QAWRA,"145,000"
Sunday,November,13,2016,n,n,n,n,n,QAWRA,"155,000"
Sunday,November,13,2016,y,n,n,n,n,QORMI,"108,000"
Sunday,November,13,2016,y,n,n,n,n,QORMI,"118,000"
Sunday,November,13,2016,n,n,n,y,n,QORMI,NaN
Sunday,November,13,2016,n,n,n,y,n,QORMI,"375,000"
Sunday,November,13,2016,n,y,n,n,n,QORMI,"180,000"
Sunday,November,13,2016,y,n,n,n,n,QORMI,"138,000"
Sunday,November,13,2016,n,y,n,n,n,QORMI,"133,000"
Sunday,November,13,2016,n,n,y,n,n,QORMI,"820,000"
Sunday,November,13,2016,n,n,n,n,n,QRENDI,"585,000"
Sunday,November,13,2016,n,n,y,n,n,QRENDI,"351,000"
Sunday,November,13,2016,n,n,n,y,n,QRENDI,NaN
Sunday,November,13,2016,n,n,y,y,n,QRENDI,"535,000"
Sunday,November,13,2016,n,n,y,n,n,QRENDI,"265,000"
Sunday,November,13,2016,n,y,n,n,n,QRENDI,NaN
Sunday,November,13,2016,n,n,n,y,n,RABAT,"2,950"
Sunday,November,13,2016,n,n,n,n,n,RABAT,"235,000"
Sunday,November,13,2016,n,n,n,n,n,RABAT,"179,000"
Sunday,November,13,2016,n,n,n,n,n,RABAT,"185,000"
Sunday,November,13,2016,n,y,y,n,n,RABAT,"330,000"
Sunday,November,13,2016,n,n,y,n,y,RABAT,"425,000"
Sunday,November,13,2016,n,n,n,n,y,RABAT,"252,500"
Sunday,November,13,2016,n,n,n,n,n,RABAT,"298,000"
Sunday,November,13,2016,n,n,n,n,n, MDINA,NaN
Sunday,November,13,2016,n,n,y,n,y,SAFI,"387,000"
Sunday,November,13,2016,n,n,n,n,n,SAN ĠWANN,"330,000"
Sunday,November,13,2016,n,n,n,n,n,SAN ĠWANN,"160,000"
Sunday,November,13,2016,y,n,n,n,n,SAN ĠWANN,"229,000"
Sunday,November,13,2016,n,y,n,n,n,SAN ĠWANN,"270,000"
Sunday,November,13,2016,y,n,n,n,n,SAN ĠWANN,"125,000"
Sunday,November,13,2016,y,y,n,n,n,SAN ĠWANN,"190,000"
Sunday,November,13,2016,y,n,n,n,n,SAN ĠWANN,"145,000"
Sunday,November,13,2016,n,n,y,n,n,SAN ĠWANN,"25,000"
Sunday,November,13,2016,y,n,n,n,n,SAN ĠWANN,"120,000"
Sunday,November,13,2016,n,n,y,y,y,SAN PAWL TAT-TARĠA,NaN
Sunday,November,13,2016,n,n,n,n,n,SAN PAWL TAT-TARĠA,"1,800"
Sunday,November,13,2016,n,n,y,n,n,SANTA MARIA ESTATE,"565,000"
